Frame,integer_motion2,integer_motion,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
33,2.486100,3.478899,0.903298,0.875708,0.837530,0.903131,0.947816,0.237425,0.746431,0.850784,0.910325,68.548975,
34,2.486100,2.486100,0.913318,0.879790,0.850570,0.915642,0.956385,0.251536,0.774149,0.871684,0.923936,72.097858,
35,2.989809,3.278352,0.923900,0.892516,0.869810,0.927003,0.960828,0.252293,0.778788,0.874815,0.925055,74.959279,
36,2.989809,2.989809,0.913923,0.882011,0.851364,0.916089,0.956766,0.250575,0.775368,0.872932,0.924719,72.858288,
37,3.216210,3.371692,0.913477,0.882841,0.853581,0.917477,0.952971,0.246253,0.762876,0.862677,0.918897,72.283494,
38,3.183229,3.216210,0.903518,0.877540,0.842172,0.902984,0.945364,0.233926,0.739148,0.844362,0.907509,68.955209,
39,2.774606,3.183229,0.898358,0.871233,0.829618,0.898446,0.943322,0.229118,0.729695,0.836852,0.903904,67.066113,
40,2.774606,2.774606,0.923504,0.893653,0.869877,0.926652,0.959046,0.252035,0.778494,0.874107,0.924932,74.616069,
41,2.409463,3.157815,0.897003,0.866200,0.818795,0.897617,0.947830,0.230258,0.743624,0.850094,0.910398,67.246530,
42,2.409463,2.409463,0.911162,0.878025,0.846504,0.915363,0.952914,0.245003,0.764489,0.864091,0.917433,70.903728,
43,2.333724,2.717667,0.907048,0.878220,0.836584,0.910549,0.950758,0.231479,0.739898,0.845772,0.907225,68.811676,
44,2.333724,2.333724,0.896690,0.869700,0.821336,0.893474,0.947218,0.219076,0.711155,0.824061,0.894386,65.355607,
45,2.573257,3.024466,0.926099,0.891535,0.872659,0.929551,0.963279,0.251033,0.780220,0.875880,0.925867,75.062593,
46,2.573257,2.573257,0.916397,0.883348,0.855555,0.920123,0.956646,0.251668,0.773392,0.870888,0.923258,72.738667,
47,2.551608,3.305539,0.914833,0.881132,0.856436,0.918308,0.954126,0.245403,0.767397,0.866156,0.919352,71.996273,
48,2.551608,2.551608,0.912480,0.885999,0.852678,0.910587,0.953176,0.242509,0.750716,0.853652,0.911824,70.622836,
49,2.390613,3.450482,0.899229,0.866777,0.830013,0.895096,0.948846,0.231992,0.737569,0.842474,0.904361,66.997251,
50,2.390613,2.390613,0.923735,0.893992,0.872561,0.923134,0.960297,0.253015,0.776192,0.872537,0.922913,74.050379,
51,3.016198,3.016198,0.899478,0.867174,0.832791,0.893365,0.948968,0.234512,0.749124,0.852812,0.912454,68.562886,
52,3.500248,3.501557,0.902186,0.874320,0.830039,0.898494,0.951211,0.234736,0.745701,0.850363,0.909407,69.321245,
53,2.787894,3.500248,0.894385,0.867192,0.823600,0.890861,0.942894,0.223686,0.723655,0.832593,0.898539,65.831197,
54,2.653722,2.787894,0.909601,0.877041,0.841669,0.909699,0.955688,0.243351,0.762925,0.862966,0.918208,70.880016,
55,2.653722,2.653722,0.923001,0.889792,0.871021,0.922742,0.961618,0.249747,0.773765,0.870724,0.922774,74.131457,
56,2.961709,3.399944,0.910827,0.877562,0.841954,0.911408,0.957694,0.243834,0.760660,0.861682,0.917406,71.357009,
57,2.961709,2.961709,0.903950,0.874828,0.837927,0.904135,0.949138,0.238518,0.745747,0.848371,0.908893,68.986867,
58,2.871854,3.199983,0.905615,0.875857,0.842160,0.909518,0.946598,0.239703,0.751743,0.853235,0.911201,69.525118,
59,2.871854,2.871854,0.903325,0.874130,0.832910,0.904642,0.949002,0.239085,0.746962,0.849689,0.909113,68.819551,
60,2.629918,3.003606,0.926287,0.891386,0.868172,0.930670,0.964725,0.253213,0.777035,0.872116,0.922952,74.808634,
61,2.629918,2.629918,0.916121,0.883661,0.853196,0.919016,0.957440,0.249185,0.765430,0.863676,0.918956,72.212070,
62,3.007744,3.271484,0.901220,0.870123,0.831112,0.905870,0.945103,0.232584,0.741139,0.844510,0.904620,68.101387,
63,2.914592,3.007744,0.904351,0.874905,0.832749,0.909609,0.947680,0.235828,0.742355,0.846058,0.906436,68.793232,
64,2.316711,2.914592,0.902917,0.871727,0.835160,0.905165,0.946949,0.236724,0.744146,0.848646,0.909816,68.200326,
65,2.316711,2.316711,0.925691,0.894187,0.870875,0.928585,0.962152,0.255615,0.778220,0.874487,0.925676,74.626048,
66,2.666735,2.666735,0.897145,0.864864,0.822323,0.896201,0.947697,0.230605,0.736406,0.842822,0.906885,67.079798,
67,3.083303,3.083303,0.913141,0.881385,0.846894,0.915998,0.955765,0.251054,0.764174,0.864135,0.919571,72.148975,
68,2.798364,3.178755,0.918502,0.882934,0.857554,0.922278,0.959474,0.248165,0.771446,0.870021,0.922856,73.369663,
69,2.798364,2.798364,0.921762,0.886672,0.860589,0.923102,0.963703,0.255787,0.779154,0.875069,0.925631,74.354593,
70,3.117213,3.179531,0.925747,0.890672,0.867772,0.928068,0.964867,0.254082,0.778951,0.874889,0.925574,75.504606,
71,2.707632,3.117213,0.905038,0.872840,0.834610,0.900548,0.954398,0.237235,0.745689,0.851190,0.911685,69.249927,
72,2.529546,2.707632,0.911109,0.874955,0.844559,0.909156,0.958334,0.239064,0.753668,0.856559,0.914683,70.636663,
73,2.529546,2.529546,0.919592,0.883085,0.860308,0.916441,0.964157,0.249788,0.771818,0.869796,0.922696,73.275406,
74,2.542683,2.735788,0.910969,0.872816,0.840510,0.908725,0.961143,0.246170,0.765044,0.864330,0.919488,71.157402,
75,2.542683,2.542683,0.925062,0.889415,0.869406,0.924419,0.966076,0.252012,0.777901,0.873786,0.925599,74.726256,
76,2.634978,3.883925,0.900369,0.871866,0.826950,0.892828,0.952783,0.233601,0.738742,0.844753,0.907059,67.738836,
77,2.634978,2.634978,0.917684,0.884357,0.854105,0.915392,0.962329,0.251356,0.768377,0.866299,0.919760,72.664098,
78,3.149047,3.179606,0.918265,0.883162,0.856162,0.915427,0.963588,0.252248,0.774202,0.871149,0.923110,73.721957,
79,3.149047,3.149047,0.901235,0.868933,0.827826,0.898135,0.951651,0.227962,0.731622,0.840042,0.904204,68.154133,
80,2.588830,3.465002,0.925913,0.891994,0.869223,0.927461,0.964523,0.256608,0.778697,0.874188,0.926089,74.976082,
81,2.420542,2.588830,0.914583,0.879930,0.848394,0.916248,0.958500,0.249894,0.772557,0.870120,0.923662,72.222197,
82,2.420542,2.420542,0.908971,0.874173,0.840625,0.910076,0.955102,0.245516,0.762820,0.863004,0.919749,70.610977,
83,2.624824,2.624824,0.897575,0.864611,0.825254,0.897758,0.946361,0.231992,0.740283,0.846049,0.908673,67.330604,
84,2.644044,3.608247,0.908214,0.876303,0.838977,0.905880,0.955647,0.249482,0.759058,0.859589,0.917046,70.373427,
85,2.413296,2.644044,0.926388,0.893591,0.870275,0.926263,0.965162,0.256421,0.778546,0.874151,0.925739,74.858873,
86,2.413296,2.413296,0.913060,0.883750,0.845493,0.913796,0.955502,0.256014,0.765962,0.864694,0.920632,71.487276,
87,2.607900,2.607900,0.901280,0.871676,0.826454,0.899425,0.950034,0.238298,0.746858,0.850671,0.910821,68.296953,
88,2.978226,3.726733,0.922751,0.889992,0.862264,0.922204,0.963506,0.260989,0.777140,0.872967,0.923968,74.532132,
89,2.902678,2.978226,0.921497,0.883619,0.858914,0.921489,0.965778,0.253438,0.777170,0.873562,0.924855,74.317634,
90,2.843932,2.902678,0.924362,0.892463,0.867372,0.927013,0.962268,0.256213,0.776917,0.872960,0.924505,74.779086,
91,2.843932,2.843932,0.921978,0.895606,0.865535,0.920732,0.960187,0.264227,0.776484,0.872048,0.922899,74.106125,
92,2.930627,2.930627,0.904544,0.871510,0.831280,0.901868,0.954904,0.243422,0.751716,0.854539,0.913179,69.544350,
93,3.163429,3.348509,0.916403,0.879511,0.849993,0.918769,0.961292,0.253502,0.774478,0.871604,0.923382,73.388626,
94,3.163429,3.163429,0.908488,0.874606,0.840416,0.909239,0.954074,0.243129,0.751838,0.853901,0.912194,70.488282,
95,2.581322,3.431757,0.927153,0.897230,0.873225,0.928595,0.963093,0.262729,0.777884,0.872790,0.923256,74.934217,
96,2.581322,2.581322,0.905161,0.871639,0.831194,0.902513,0.956252,0.247421,0.759753,0.860298,0.917314,69.743442,
97,2.868470,2.868470,0.901293,0.878717,0.826559,0.899449,0.948233,0.248819,0.747245,0.850253,0.909782,68.425910,
98,3.025072,3.025072,0.897298,0.868574,0.822683,0.892365,0.949950,0.232837,0.732656,0.839225,0.902878,67.082428,
99,3.072387,4.309034,0.906790,0.882553,0.839700,0.901828,0.953261,0.250584,0.748660,0.850897,0.910318,69.789427,
100,3.072387,3.072387,0.923876,0.892150,0.865691,0.926858,0.962127,0.258814,0.777602,0.873411,0.925005,74.963016,
101,2.666171,3.667942,0.909741,0.884253,0.840035,0.908966,0.953384,0.257167,0.760500,0.861276,0.916872,70.707777,
102,2.666171,2.666171,0.902537,0.868782,0.827407,0.900255,0.953343,0.240460,0.745666,0.849521,0.910491,68.541670,
103,2.985365,3.981900,0.906421,0.872314,0.832657,0.907888,0.954129,0.244957,0.756699,0.858884,0.915294,70.253617,
104,2.985365,2.985365,0.914928,0.880923,0.848908,0.917058,0.958052,0.256450,0.770467,0.868106,0.921660,72.649847,
105,2.746750,3.409772,0.924121,0.893523,0.867779,0.925456,0.961873,0.261262,0.776704,0.872271,0.924524,74.580189,
106,2.746750,2.746750,0.915105,0.882232,0.848149,0.917141,0.958698,0.258865,0.771998,0.869325,0.923595,72.601535,
107,2.901597,3.050047,0.906410,0.870831,0.832269,0.911110,0.953857,0.244679,0.756149,0.857920,0.915737,70.165410,
108,2.901597,2.901597,0.914447,0.879156,0.847163,0.918310,0.958443,0.253755,0.770278,0.868028,0.921160,72.437099,
109,2.808957,3.453439,0.897706,0.868837,0.822241,0.895975,0.946952,0.241409,0.738240,0.842083,0.903913,67.029105,
110,2.808957,2.808957,0.923217,0.890211,0.865726,0.924381,0.962633,0.258501,0.775940,0.871859,0.923314,74.373072,
111,2.524016,3.058336,0.909025,0.878439,0.838051,0.908053,0.955999,0.250508,0.756297,0.857661,0.914208,70.142911,
112,2.524016,2.524016,0.910467,0.876523,0.842499,0.911745,0.956098,0.249302,0.762994,0.862468,0.917836,70.842298,
113,2.482778,2.856409,0.912021,0.880062,0.845076,0.911431,0.957581,0.250472,0.762328,0.861876,0.917176,71.040413,
114,2.482778,2.482778,0.909356,0.879359,0.839000,0.908785,0.955493,0.253965,0.762213,0.861770,0.916559,70.436233,
115,3.039674,3.241744,0.923510,0.892198,0.865170,0.926786,0.960980,0.258330,0.772954,0.869616,0.922233,74.530314,
116,2.973885,3.039674,0.915317,0.883539,0.848694,0.917250,0.957955,0.257966,0.771550,0.869145,0.922357,72.794164,
117,2.973885,2.973885,0.914027,0.878362,0.846522,0.916249,0.958298,0.251903,0.765116,0.863683,0.917442,72.030092,
118,3.049129,3.117246,0.918360,0.886924,0.854468,0.920242,0.959895,0.260314,0.772324,0.869762,0.922514,73.512606,
119,3.049129,3.049129,0.912250,0.875418,0.841578,0.915492,0.958473,0.250549,0.767776,0.866929,0.921145,72.134237,
120,3.169374,3.223961,0.925330,0.895928,0.870688,0.925866,0.962256,0.266292,0.777232,0.872781,0.925190,75.323091,
121,2.879025,3.169374,0.897435,0.869166,0.820612,0.896765,0.946655,0.236942,0.733924,0.840612,0.905644,67.175363,
122,2.524877,2.879025,0.906318,0.876796,0.835029,0.907075,0.952257,0.250668,0.756128,0.857489,0.915782,69.707763,
123,2.524877,2.524877,0.901291,0.870392,0.824820,0.900131,0.951907,0.240886,0.742310,0.846633,0.907618,67.852357,
124,3.434188,3.434188,0.892292,0.859661,0.807716,0.889075,0.948666,0.233330,0.735430,0.842840,0.905360,66.790399,
125,3.416031,3.814667,0.924881,0.892736,0.867863,0.925810,0.963555,0.261906,0.774761,0.870867,0.923355,75.316255,
126,3.088569,3.416031,0.893298,0.862065,0.806122,0.891636,0.949696,0.231479,0.732230,0.840836,0.903402,66.454893,
127,3.088569,3.088569,0.898753,0.872874,0.820273,0.894671,0.949562,0.243983,0.743521,0.847973,0.907573,67.954168,
128,3.542610,3.652204,0.903898,0.875791,0.830219,0.898685,0.953819,0.239790,0.740549,0.846247,0.907153,69.407695,
129,3.195752,3.542610,0.913882,0.884269,0.847562,0.911359,0.958946,0.252358,0.756189,0.857079,0.916312,71.958782,
130,3.128161,3.195752,0.922947,0.883577,0.861264,0.926990,0.964887,0.254921,0.777021,0.873026,0.925873,74.902831,
131,3.073176,3.128161,0.915758,0.881110,0.849478,0.918051,0.959310,0.259004,0.774081,0.871436,0.924573,73.221076,
132,3.073176,3.073176,0.900931,0.870603,0.828023,0.899915,0.949076,0.240842,0.742467,0.846166,0.907787,68.348900,
133,2.776382,3.536975,0.907517,0.878599,0.839795,0.907501,0.951452,0.244077,0.747420,0.850693,0.910486,69.669238,
134,2.776382,2.776382,0.909733,0.876590,0.841284,0.911597,0.953929,0.250398,0.762444,0.861829,0.917765,70.930473,
135,3.153688,3.357109,0.927240,0.903533,0.876149,0.926439,0.960540,0.272338,0.777860,0.872832,0.925104,75.663743,
136,3.153688,3.153688,0.894513,0.863190,0.814088,0.892448,0.946932,0.238492,0.743630,0.848530,0.909651,67.371280,
137,2.613118,3.471055,0.906952,0.877137,0.837810,0.904484,0.953178,0.250114,0.753925,0.855006,0.912512,69.615694,
138,2.613118,2.613118,0.899952,0.867142,0.822183,0.898563,0.951166,0.239937,0.745056,0.849515,0.909931,67.933724,
139,3.314027,3.885706,0.910887,0.882583,0.843039,0.909186,0.955397,0.256557,0.762262,0.862178,0.918139,71.743945,
140,3.314027,3.314027,0.924033,0.894357,0.868186,0.924065,0.961401,0.262137,0.776996,0.871986,0.924164,75.125064,
141,3.030579,3.620058,0.911821,0.881926,0.841952,0.911492,0.955960,0.256026,0.761501,0.861544,0.917845,71.595553,
142,3.030579,3.030579,0.917182,0.886427,0.850166,0.918302,0.958824,0.259251,0.770647,0.867517,0.921373,73.098901,
143,3.074993,3.562850,0.915500,0.876848,0.842797,0.916284,0.963236,0.253015,0.772031,0.869761,0.923292,73.050891,
144,3.074993,3.074993,0.919208,0.886108,0.855754,0.917062,0.962833,0.262520,0.775544,0.871462,0.923197,73.800897,
145,2.770343,3.570758,0.924671,0.890430,0.865623,0.926197,0.964758,0.259696,0.778672,0.873319,0.923824,74.702404,
146,2.770343,2.770343,0.914317,0.883136,0.843034,0.914871,0.959995,0.259108,0.770433,0.868389,0.921847,72.309558,
147,3.232094,3.295748,0.909038,0.870383,0.836002,0.911394,0.957379,0.246285,0.762554,0.862081,0.917318,71.265811,
148,2.651700,3.232094,0.910639,0.883151,0.843439,0.909337,0.953799,0.249085,0.748816,0.851375,0.911021,70.195893,
149,2.651700,2.651700,0.909200,0.874575,0.835679,0.909834,0.956543,0.245133,0.753821,0.855607,0.913908,70.258478,
150,2.671972,2.671972,0.930962,0.911086,0.879590,0.927887,0.964053,0.279500,0.776825,0.871705,0.924103,75.764550,
151,3.100235,3.100235,0.903368,0.862489,0.819732,0.907745,0.955540,0.243811,0.762006,0.862752,0.918801,70.131533,
152,3.133344,3.325126,0.901350,0.878640,0.827215,0.898912,0.947001,0.242110,0.729281,0.836441,0.901600,67.791315,
153,2.795475,3.133344,0.906455,0.874348,0.838487,0.905208,0.951893,0.242562,0.746139,0.849532,0.910196,69.428977,
154,2.795475,2.795475,0.918168,0.887611,0.854937,0.918201,0.959291,0.263382,0.775473,0.871691,0.924112,73.364033,
155,2.996212,2.996212,0.921626,0.888049,0.860985,0.923880,0.961011,0.258181,0.777346,0.873462,0.925715,74.481834,
156,3.351295,3.351295,0.901893,0.871743,0.823147,0.901533,0.950727,0.245436,0.751025,0.853941,0.913130,69.420805,
157,2.533643,3.457263,0.902176,0.877408,0.837148,0.899680,0.943990,0.240404,0.733890,0.836472,0.899235,67.136706,
158,2.533643,2.533643,0.911002,0.877453,0.840174,0.912837,0.955612,0.247682,0.757962,0.858460,0.915237,70.660499,
159,2.868932,2.890559,0.905050,0.876010,0.828999,0.903517,0.953271,0.247802,0.752448,0.854114,0.912800,69.512122,
160,2.868932,2.868932,0.921049,0.887169,0.860555,0.924830,0.959827,0.255965,0.776329,0.872034,0.923126,73.997660,
161,2.758379,3.189574,0.905820,0.876809,0.830786,0.905917,0.952610,0.250972,0.757576,0.858159,0.915052,69.814752,
162,2.758379,2.758379,0.907158,0.873922,0.835866,0.906751,0.953869,0.247594,0.756622,0.856929,0.913619,69.957063,
163,2.826924,2.826924,0.914243,0.885805,0.847215,0.911510,0.958449,0.255147,0.761479,0.860959,0.917359,71.817222,
164,2.943119,2.943119,0.904309,0.877377,0.826967,0.904440,0.950583,0.245226,0.739159,0.843816,0.905957,68.674315,
165,3.112763,3.112763,0.925294,0.900541,0.869060,0.925121,0.960736,0.268531,0.773208,0.868741,0.920775,74.785892,
166,3.229162,3.229162,0.914986,0.885897,0.851230,0.915301,0.956437,0.259593,0.771652,0.868943,0.922395,72.985350,
167,3.171202,3.265672,0.896205,0.880216,0.825512,0.896175,0.936504,0.244121,0.725337,0.829955,0.895849,66.185058,
168,2.725488,3.171202,0.905059,0.879838,0.836281,0.905735,0.946949,0.245462,0.742968,0.844381,0.905973,68.590879,
169,2.725488,2.725488,0.909032,0.892035,0.840722,0.907802,0.948622,0.262429,0.747277,0.848142,0.908364,69.585013,
170,2.988942,3.203677,0.921937,0.887366,0.861954,0.924775,0.961451,0.258263,0.776902,0.872378,0.924203,74.386146,
171,2.988942,2.988942,0.917099,0.892036,0.853446,0.915562,0.957759,0.266702,0.770634,0.867361,0.921141,72.981420,
172,2.731332,3.505135,0.900238,0.870903,0.830899,0.896612,0.947970,0.238744,0.734088,0.838128,0.901481,67.183098,
173,2.731332,2.731332,0.905082,0.887369,0.837389,0.902487,0.946149,0.249946,0.736008,0.838281,0.902106,68.131336,
174,2.431965,3.010841,0.898431,0.866339,0.823100,0.897273,0.947330,0.240189,0.741891,0.844039,0.905012,66.909028,
175,2.431965,2.431965,0.923295,0.892085,0.865530,0.923067,0.962021,0.261293,0.775181,0.870937,0.923250,73.937174,
176,2.691945,2.915170,0.909452,0.873815,0.838156,0.908157,0.957529,0.252841,0.767169,0.865576,0.920107,71.055779,
177,2.691945,2.691945,0.901475,0.867036,0.825654,0.899150,0.952741,0.245069,0.755593,0.856503,0.913377,68.729526,
178,2.999010,3.495424,0.897157,0.862190,0.817614,0.895208,0.950782,0.237869,0.741923,0.845221,0.906806,67.430411,
179,2.784907,2.999010,0.915435,0.884318,0.847964,0.915909,0.958980,0.260921,0.769921,0.867073,0.919822,72.347786,
180,2.752828,2.784907,0.924794,0.896095,0.865437,0.924587,0.963832,0.267142,0.776965,0.872016,0.923226,74.590553,
181,2.752828,2.752828,0.906194,0.869869,0.833209,0.904659,0.955633,0.244929,0.757921,0.857890,0.914249,69.843588,
182,2.962296,3.192338,0.911004,0.880654,0.843789,0.908699,0.956172,0.255267,0.762802,0.861614,0.915732,71.201311,
183,2.871637,2.962296,0.908384,0.873725,0.840044,0.908457,0.954913,0.249068,0.761295,0.860355,0.915149,70.525760,
184,2.766213,2.871637,0.909853,0.883860,0.842941,0.908208,0.953167,0.257186,0.757814,0.857768,0.914167,70.525707,
185,2.766213,2.766213,0.921597,0.888243,0.863228,0.922096,0.961428,0.257995,0.779049,0.873583,0.923493,74.062440,
186,3.203339,3.203339,0.914019,0.879828,0.843478,0.914500,0.959391,0.260500,0.773747,0.870363,0.921583,72.739256,
187,3.561791,3.667536,0.889523,0.863210,0.806527,0.886302,0.941903,0.220942,0.704975,0.816362,0.885376,64.343976,
188,3.069357,3.561791,0.901789,0.875954,0.831625,0.901480,0.945721,0.243492,0.739497,0.842880,0.904353,68.158473,
189,2.797716,3.069357,0.907355,0.875548,0.840003,0.910211,0.949257,0.252272,0.758690,0.857316,0.914012,70.045907,
190,2.797716,2.797716,0.924371,0.890622,0.864851,0.924280,0.964126,0.261228,0.778571,0.873300,0.923934,74.671673,
191,3.025526,3.025526,0.907535,0.870072,0.831115,0.905073,0.958644,0.247518,0.759295,0.860195,0.916872,70.656391,
192,2.946782,3.990759,0.903495,0.870945,0.830245,0.902147,0.950829,0.241643,0.745985,0.847918,0.906569,68.677337,
193,2.946782,2.946782,0.912296,0.878765,0.845077,0.912840,0.955962,0.253881,0.767440,0.865387,0.918932,71.801376,
194,3.106856,3.202897,0.905891,0.892129,0.838111,0.901115,0.946668,0.257590,0.739565,0.841897,0.903489,68.853258,
195,3.106856,3.106856,0.920663,0.884517,0.858574,0.923007,0.961658,0.258034,0.779222,0.874356,0.925440,74.408261,
196,3.357148,3.697066,0.886726,0.856625,0.799076,0.880340,0.944620,0.226588,0.719624,0.828469,0.895848,64.580658,
197,3.325655,3.357148,0.904060,0.881778,0.831041,0.898873,0.950791,0.252450,0.749951,0.851375,0.910200,69.497003,
198,3.325655,3.325655,0.902883,0.885072,0.836430,0.895844,0.946633,0.245846,0.736417,0.839990,0.902285,68.403089,
199,3.006401,3.473084,0.900696,0.868598,0.826711,0.895144,0.952645,0.240044,0.741339,0.845367,0.908366,68.257412,
200,3.006401,3.006401,0.924947,0.894912,0.868854,0.923430,0.963409,0.265595,0.776074,0.871646,0.924232,74.965296,
201,3.256609,3.578459,0.906760,0.873817,0.831117,0.907742,0.953990,0.249527,0.758205,0.859081,0.916886,70.700081,
202,3.256609,3.256609,0.913469,0.886753,0.849056,0.912392,0.954887,0.257012,0.757908,0.856689,0.914600,71.768133,
203,2.934629,3.296386,0.902397,0.873674,0.827253,0.903339,0.948872,0.239568,0.737196,0.842214,0.904834,68.186533,
204,2.934629,2.934629,0.916313,0.882528,0.849652,0.917224,0.959833,0.260709,0.774969,0.870835,0.922470,72.996104,
205,2.897375,3.404621,0.923048,0.888271,0.860919,0.924184,0.964683,0.261654,0.779776,0.874351,0.925009,74.620169,
206,2.897375,2.897375,0.914382,0.880246,0.846930,0.913547,0.959768,0.258048,0.772089,0.868530,0.921129,72.406204,
207,3.157622,3.157622,0.910296,0.874930,0.839001,0.911254,0.956751,0.254533,0.768115,0.866040,0.919399,71.671107,
208,3.284670,3.284670,0.911098,0.877883,0.841677,0.910717,0.957091,0.251772,0.765215,0.863921,0.918210,71.830499,
209,3.086710,3.689171,0.903899,0.879926,0.835413,0.902947,0.945651,0.251202,0.744893,0.845133,0.903941,68.574944,
210,3.086710,3.086710,0.921003,0.883841,0.859726,0.923396,0.961897,0.257729,0.780096,0.874674,0.924941,74.428157,
211,3.073657,3.257933,0.914939,0.885603,0.847798,0.914782,0.957160,0.265015,0.775842,0.871126,0.922414,72.847670,
212,3.073657,3.073657,0.902933,0.868478,0.825572,0.901810,0.952975,0.245657,0.752717,0.853802,0.911703,69.218635,
213,3.700452,3.700452,0.910427,0.879089,0.838616,0.908933,0.956797,0.254709,0.764279,0.862598,0.917436,72.018260,
214,3.601306,3.857373,0.906773,0.873741,0.830426,0.905458,0.955557,0.251129,0.757151,0.858095,0.915119,70.897388,
215,3.017079,3.601306,0.926554,0.899532,0.873136,0.923546,0.963113,0.270917,0.781387,0.873685,0.923301,75.264802,
216,3.017079,3.017079,0.899545,0.871909,0.820684,0.895763,0.949572,0.249507,0.753662,0.853956,0.910694,68.385471,
217,3.072956,3.072956,0.897182,0.869109,0.809823,0.891627,0.952135,0.244917,0.748577,0.851254,0.909703,67.856370,
