n:52 mse_avg:8.50 mse_y:9.48 mse_u:7.32 mse_v:5.75 psnr_avg:38.84 psnr_y:38.36 psnr_u:39.49 psnr_v:40.54 
n:53 mse_avg:8.39 mse_y:9.35 mse_u:7.25 mse_v:5.66 psnr_avg:38.90 psnr_y:38.42 psnr_u:39.53 psnr_v:40.60 
n:54 mse_avg:8.53 mse_y:9.56 mse_u:7.26 mse_v:5.68 psnr_avg:38.82 psnr_y:38.33 psnr_u:39.52 psnr_v:40.58 
n:55 mse_avg:8.65 mse_y:9.70 mse_u:7.41 mse_v:5.70 psnr_avg:38.76 psnr_y:38.26 psnr_u:39.43 psnr_v:40.57 
n:56 mse_avg:8.80 mse_y:9.84 mse_u:7.63 mse_v:5.81 psnr_avg:38.69 psnr_y:38.20 psnr_u:39.31 psnr_v:40.49 
n:57 mse_avg:8.79 mse_y:9.81 mse_u:7.70 mse_v:5.81 psnr_avg:38.69 psnr_y:38.21 psnr_u:39.27 psnr_v:40.49 
n:58 mse_avg:8.98 mse_y:9.95 mse_u:7.98 mse_v:6.07 psnr_avg:38.60 psnr_y:38.15 psnr_u:39.11 psnr_v:40.30 
n:59 mse_avg:9.16 mse_y:10.16 mse_u:8.05 mse_v:6.25 psnr_avg:38.51 psnr_y:38.06 psnr_u:39.07 psnr_v:40.17 
n:60 mse_avg:9.46 mse_y:10.54 mse_u:8.15 mse_v:6.46 psnr_avg:38.37 psnr_y:37.90 psnr_u:39.02 psnr_v:40.03 
n:61 mse_avg:8.32 mse_y:8.73 mse_u:8.54 mse_v:6.44 psnr_avg:38.93 psnr_y:38.72 psnr_u:38.82 psnr_v:40.04 
n:62 mse_avg:9.43 mse_y:10.45 mse_u:8.22 mse_v:6.55 psnr_avg:38.39 psnr_y:37.94 psnr_u:38.98 psnr_v:39.97 
n:63 mse_avg:9.21 mse_y:10.21 mse_u:8.06 mse_v:6.37 psnr_avg:38.49 psnr_y:38.04 psnr_u:39.07 psnr_v:40.09 
n:64 mse_avg:9.15 mse_y:10.15 mse_u:8.00 mse_v:6.26 psnr_avg:38.52 psnr_y:38.06 psnr_u:39.10 psnr_v:40.16 
n:65 mse_avg:9.14 mse_y:10.11 mse_u:8.15 mse_v:6.24 psnr_avg:38.52 psnr_y:38.08 psnr_u:39.02 psnr_v:40.18 
n:66 mse_avg:9.31 mse_y:10.37 mse_u:8.00 mse_v:6.38 psnr_avg:38.44 psnr_y:37.97 psnr_u:39.10 psnr_v:40.08 
n:67 mse_avg:9.24 mse_y:10.24 mse_u:8.15 mse_v:6.34 psnr_avg:38.47 psnr_y:38.03 psnr_u:39.02 psnr_v:40.11 
n:68 mse_avg:9.16 mse_y:10.14 mse_u:8.11 mse_v:6.31 psnr_avg:38.51 psnr_y:38.07 psnr_u:39.04 psnr_v:40.13 
n:69 mse_avg:9.38 mse_y:10.44 mse_u:8.09 mse_v:6.42 psnr_avg:38.41 psnr_y:37.94 psnr_u:39.05 psnr_v:40.05 
n:70 mse_avg:9.36 mse_y:10.43 mse_u:8.09 mse_v:6.36 psnr_avg:38.42 psnr_y:37.95 psnr_u:39.05 psnr_v:40.10 
n:71 mse_avg:9.31 mse_y:10.37 mse_u:8.06 mse_v:6.33 psnr_avg:38.44 psnr_y:37.97 psnr_u:39.07 psnr_v:40.12 
n:72 mse_avg:9.35 mse_y:10.41 mse_u:8.12 mse_v:6.31 psnr_avg:38.42 psnr_y:37.96 psnr_u:39.04 psnr_v:40.13 
n:73 mse_avg:8.22 mse_y:8.80 mse_u:7.93 mse_v:6.20 psnr_avg:38.98 psnr_y:38.69 psnr_u:39.14 psnr_v:40.21 
n:74 mse_avg:9.28 mse_y:10.29 mse_u:8.22 mse_v:6.34 psnr_avg:38.45 psnr_y:38.01 psnr_u:38.98 psnr_v:40.11 
n:75 mse_avg:9.25 mse_y:10.21 mse_u:8.24 mse_v:6.39 psnr_avg:38.47 psnr_y:38.04 psnr_u:38.97 psnr_v:40.07 
n:76 mse_avg:9.32 mse_y:10.33 mse_u:8.18 mse_v:6.43 psnr_avg:38.44 psnr_y:37.99 psnr_u:39.00 psnr_v:40.05 
n:77 mse_avg:9.36 mse_y:10.42 mse_u:8.07 mse_v:6.41 psnr_avg:38.42 psnr_y:37.95 psnr_u:39.06 psnr_v:40.06 
n:78 mse_avg:9.31 mse_y:10.36 mse_u:8.08 mse_v:6.38 psnr_avg:38.44 psnr_y:37.98 psnr_u:39.06 psnr_v:40.08 
n:79 mse_avg:9.42 mse_y:10.51 mse_u:8.05 mse_v:6.43 psnr_avg:38.39 psnr_y:37.91 psnr_u:39.07 psnr_v:40.05 
n:80 mse_avg:9.43 mse_y:10.53 mse_u:8.05 mse_v:6.42 psnr_avg:38.39 psnr_y:37.91 psnr_u:39.07 psnr_v:40.05 
n:81 mse_avg:9.33 mse_y:10.39 mse_u:8.04 mse_v:6.36 psnr_avg:38.43 psnr_y:37.96 psnr_u:39.08 psnr_v:40.10 
n:82 mse_avg:9.38 mse_y:10.44 mse_u:8.14 mse_v:6.40 psnr_avg:38.41 psnr_y:37.94 psnr_u:39.03 psnr_v:40.07 
n:83 mse_avg:9.31 mse_y:10.37 mse_u:8.03 mse_v:6.36 psnr_avg:38.44 psnr_y:37.97 psnr_u:39.08 psnr_v:40.09 
n:84 mse_avg:9.40 mse_y:10.52 mse_u:7.96 mse_v:6.36 psnr_avg:38.40 psnr_y:37.91 psnr_u:39.12 psnr_v:40.09 
n:85 mse_avg:8.24 mse_y:8.84 mse_u:7.87 mse_v:6.25 psnr_avg:38.97 psnr_y:38.67 psnr_u:39.17 psnr_v:40.17 
n:86 mse_avg:9.40 mse_y:10.43 mse_u:8.23 mse_v:6.47 psnr_avg:38.40 psnr_y:37.95 psnr_u:38.98 psnr_v:40.02 
n:87 mse_avg:9.44 mse_y:10.48 mse_u:8.22 mse_v:6.48 psnr_avg:38.38 psnr_y:37.93 psnr_u:38.98 psnr_v:40.01 
n:88 mse_avg:9.52 mse_y:10.59 mse_u:8.22 mse_v:6.52 psnr_avg:38.34 psnr_y:37.88 psnr_u:38.98 psnr_v:39.99 
n:89 mse_avg:9.41 mse_y:10.48 mse_u:8.07 mse_v:6.47 psnr_avg:38.39 psnr_y:37.93 psnr_u:39.06 psnr_v:40.02 
n:90 mse_avg:9.48 mse_y:10.58 mse_u:8.06 mse_v:6.49 psnr_avg:38.36 psnr_y:37.89 psnr_u:39.07 psnr_v:40.01 
n:91 mse_avg:9.46 mse_y:10.55 mse_u:8.09 mse_v:6.50 psnr_avg:38.37 psnr_y:37.90 psnr_u:39.05 psnr_v:40.00 
n:92 mse_avg:9.35 mse_y:10.39 mse_u:8.11 mse_v:6.44 psnr_avg:38.42 psnr_y:37.97 psnr_u:39.04 psnr_v:40.04 
n:93 mse_avg:9.44 mse_y:10.51 mse_u:8.12 mse_v:6.49 psnr_avg:38.38 psnr_y:37.91 psnr_u:39.03 psnr_v:40.01 
n:94 mse_avg:9.47 mse_y:10.56 mse_u:8.07 mse_v:6.49 psnr_avg:38.37 psnr_y:37.89 psnr_u:39.06 psnr_v:40.01 
n:95 mse_avg:9.44 mse_y:10.53 mse_u:8.09 mse_v:6.42 psnr_avg:38.38 psnr_y:37.91 psnr_u:39.05 psnr_v:40.05 
n:96 mse_avg:9.36 mse_y:10.44 mse_u:7.99 mse_v:6.38 psnr_avg:38.42 psnr_y:37.94 psnr_u:39.11 psnr_v:40.08 
n:97 mse_avg:8.31 mse_y:8.88 mse_u:7.96 mse_v:6.38 psnr_avg:38.93 psnr_y:38.65 psnr_u:39.12 psnr_v:40.08 
n:98 mse_avg:9.41 mse_y:10.44 mse_u:8.18 mse_v:6.50 psnr_avg:38.40 psnr_y:37.94 psnr_u:39.00 psnr_v:40.00 
n:99 mse_avg:9.33 mse_y:10.33 mse_u:8.21 mse_v:6.44 psnr_avg:38.43 psnr_y:37.99 psnr_u:38.99 psnr_v:40.04 
n:100 mse_avg:9.42 mse_y:10.47 mse_u:8.20 mse_v:6.45 psnr_avg:38.39 psnr_y:37.93 psnr_u:38.99 psnr_v:40.03 
n:101 mse_avg:9.38 mse_y:10.39 mse_u:8.23 mse_v:6.47 psnr_avg:38.41 psnr_y:37.96 psnr_u:38.98 psnr_v:40.02 
n:102 mse_avg:9.43 mse_y:10.48 mse_u:8.24 mse_v:6.45 psnr_avg:38.38 psnr_y:37.93 psnr_u:38.97 psnr_v:40.03 
n:103 mse_avg:9.42 mse_y:10.45 mse_u:8.20 mse_v:6.52 psnr_avg:38.39 psnr_y:37.94 psnr_u:38.99 psnr_v:39.99 
n:104 mse_avg:9.51 mse_y:10.55 mse_u:8.31 mse_v:6.55 psnr_avg:38.35 psnr_y:37.90 psnr_u:38.94 psnr_v:39.97 
n:105 mse_avg:9.51 mse_y:10.56 mse_u:8.21 mse_v:6.60 psnr_avg:38.35 psnr_y:37.89 psnr_u:38.99 psnr_v:39.94 
n:106 mse_avg:9.44 mse_y:10.49 mse_u:8.19 mse_v:6.47 psnr_avg:38.38 psnr_y:37.92 psnr_u:39.00 psnr_v:40.02 
n:107 mse_avg:9.41 mse_y:10.43 mse_u:8.17 mse_v:6.55 psnr_avg:38.39 psnr_y:37.95 psnr_u:39.01 psnr_v:39.97 
n:108 mse_avg:9.50 mse_y:10.55 mse_u:8.24 mse_v:6.55 psnr_avg:38.36 psnr_y:37.90 psnr_u:38.97 psnr_v:39.97 
n:109 mse_avg:8.63 mse_y:9.08 mse_u:8.76 mse_v:6.71 psnr_avg:38.77 psnr_y:38.55 psnr_u:38.71 psnr_v:39.86 
n:110 mse_avg:9.56 mse_y:10.54 mse_u:8.47 mse_v:6.72 psnr_avg:38.33 psnr_y:37.90 psnr_u:38.85 psnr_v:39.85 
n:111 mse_avg:9.61 mse_y:10.67 mse_u:8.35 mse_v:6.63 psnr_avg:38.30 psnr_y:37.85 psnr_u:38.91 psnr_v:39.91 
n:112 mse_avg:9.44 mse_y:10.46 mse_u:8.26 mse_v:6.55 psnr_avg:38.38 psnr_y:37.94 psnr_u:38.96 psnr_v:39.97 
n:113 mse_avg:9.50 mse_y:10.52 mse_u:8.35 mse_v:6.57 psnr_avg:38.35 psnr_y:37.91 psnr_u:38.92 psnr_v:39.95 
n:114 mse_avg:9.42 mse_y:10.43 mse_u:8.24 mse_v:6.58 psnr_avg:38.39 psnr_y:37.95 psnr_u:38.97 psnr_v:39.95 
n:115 mse_avg:9.44 mse_y:10.48 mse_u:8.23 mse_v:6.52 psnr_avg:38.38 psnr_y:37.93 psnr_u:38.98 psnr_v:39.99 
n:116 mse_avg:9.38 mse_y:10.42 mse_u:8.22 mse_v:6.37 psnr_avg:38.41 psnr_y:37.95 psnr_u:38.98 psnr_v:40.09 
n:117 mse_avg:9.40 mse_y:10.44 mse_u:8.18 mse_v:6.48 psnr_avg:38.40 psnr_y:37.94 psnr_u:39.00 psnr_v:40.02 
n:118 mse_avg:9.30 mse_y:10.30 mse_u:8.22 mse_v:6.42 psnr_avg:38.44 psnr_y:38.00 psnr_u:38.98 psnr_v:40.06 
n:119 mse_avg:9.28 mse_y:10.28 mse_u:8.19 mse_v:6.39 psnr_avg:38.45 psnr_y:38.01 psnr_u:39.00 psnr_v:40.08 
n:120 mse_avg:9.24 mse_y:10.24 mse_u:8.14 mse_v:6.35 psnr_avg:38.47 psnr_y:38.03 psnr_u:39.03 psnr_v:40.10 
n:121 mse_avg:8.68 mse_y:9.12 mse_u:8.80 mse_v:6.77 psnr_avg:38.75 psnr_y:38.53 psnr_u:38.69 psnr_v:39.83 
n:122 mse_avg:9.52 mse_y:10.48 mse_u:8.51 mse_v:6.72 psnr_avg:38.34 psnr_y:37.93 psnr_u:38.83 psnr_v:39.86 
n:123 mse_avg:9.66 mse_y:10.70 mse_u:8.40 mse_v:6.73 psnr_avg:38.28 psnr_y:37.84 psnr_u:38.89 psnr_v:39.85 
n:124 mse_avg:9.60 mse_y:10.64 mse_u:8.35 mse_v:6.66 psnr_avg:38.31 psnr_y:37.86 psnr_u:38.91 psnr_v:39.90 
n:125 mse_avg:9.52 mse_y:10.53 mse_u:8.36 mse_v:6.62 psnr_avg:38.35 psnr_y:37.91 psnr_u:38.91 psnr_v:39.93 
n:126 mse_avg:9.52 mse_y:10.56 mse_u:8.30 mse_v:6.61 psnr_avg:38.34 psnr_y:37.90 psnr_u:38.94 psnr_v:39.93 
n:127 mse_avg:9.43 mse_y:10.45 mse_u:8.23 mse_v:6.54 psnr_avg:38.39 psnr_y:37.94 psnr_u:38.98 psnr_v:39.98 
n:128 mse_avg:9.45 mse_y:10.48 mse_u:8.24 mse_v:6.56 psnr_avg:38.38 psnr_y:37.93 psnr_u:38.97 psnr_v:39.96 
n:129 mse_avg:9.38 mse_y:10.39 mse_u:8.20 mse_v:6.53 psnr_avg:38.41 psnr_y:37.97 psnr_u:38.99 psnr_v:39.98 
