n:39 mse_avg:29.97 mse_y:39.56 mse_u:12.00 mse_v:9.62 psnr_avg:33.36 psnr_y:32.16 psnr_u:37.34 psnr_v:38.30 
n:40 mse_avg:31.01 mse_y:41.08 mse_u:12.05 mse_v:9.67 psnr_avg:33.22 psnr_y:31.99 psnr_u:37.32 psnr_v:38.28 
n:41 mse_avg:26.69 mse_y:34.62 mse_u:12.05 mse_v:9.59 psnr_avg:33.87 psnr_y:32.74 psnr_u:37.32 psnr_v:38.31 
n:42 mse_avg:30.71 mse_y:40.65 mse_u:12.06 mse_v:9.60 psnr_avg:33.26 psnr_y:32.04 psnr_u:37.32 psnr_v:38.31 
n:43 mse_avg:27.95 mse_y:36.52 mse_u:12.05 mse_v:9.58 psnr_avg:33.67 psnr_y:32.51 psnr_u:37.32 psnr_v:38.32 
n:44 mse_avg:30.43 mse_y:40.23 mse_u:12.05 mse_v:9.62 psnr_avg:33.30 psnr_y:32.09 psnr_u:37.32 psnr_v:38.30 
n:45 mse_avg:32.71 mse_y:43.66 mse_u:12.04 mse_v:9.58 psnr_avg:32.98 psnr_y:31.73 psnr_u:37.32 psnr_v:38.32 
n:46 mse_avg:26.86 mse_y:34.84 mse_u:12.15 mse_v:9.63 psnr_avg:33.84 psnr_y:32.71 psnr_u:37.28 psnr_v:38.29 
n:47 mse_avg:26.75 mse_y:34.72 mse_u:12.06 mse_v:9.55 psnr_avg:33.86 psnr_y:32.72 psnr_u:37.32 psnr_v:38.33 
n:48 mse_avg:27.96 mse_y:36.49 mse_u:12.14 mse_v:9.63 psnr_avg:33.67 psnr_y:32.51 psnr_u:37.29 psnr_v:38.29 
n:49 mse_avg:28.26 mse_y:37.02 mse_u:11.93 mse_v:9.52 psnr_avg:33.62 psnr_y:32.45 psnr_u:37.36 psnr_v:38.34 
n:50 mse_avg:30.51 mse_y:40.31 mse_u:12.17 mse_v:9.64 psnr_avg:33.29 psnr_y:32.08 psnr_u:37.28 psnr_v:38.29 
n:51 mse_avg:26.59 mse_y:34.48 mse_u:12.02 mse_v:9.59 psnr_avg:33.88 psnr_y:32.76 psnr_u:37.33 psnr_v:38.31 
n:52 mse_avg:30.08 mse_y:39.66 mse_u:12.18 mse_v:9.68 psnr_avg:33.35 psnr_y:32.15 psnr_u:37.27 psnr_v:38.27 
n:53 mse_avg:30.03 mse_y:39.59 mse_u:12.15 mse_v:9.67 psnr_avg:33.36 psnr_y:32.16 psnr_u:37.29 psnr_v:38.28 
n:54 mse_avg:32.63 mse_y:43.48 mse_u:12.19 mse_v:9.68 psnr_avg:32.99 psnr_y:31.75 psnr_u:37.27 psnr_v:38.27 
n:55 mse_avg:28.44 mse_y:37.19 mse_u:12.19 mse_v:9.68 psnr_avg:33.59 psnr_y:32.43 psnr_u:37.27 psnr_v:38.27 
n:56 mse_avg:27.21 mse_y:35.36 mse_u:12.17 mse_v:9.66 psnr_avg:33.78 psnr_y:32.65 psnr_u:37.28 psnr_v:38.28 
n:57 mse_avg:28.22 mse_y:36.89 mse_u:12.11 mse_v:9.63 psnr_avg:33.63 psnr_y:32.46 psnr_u:37.30 psnr_v:38.30 
n:58 mse_avg:29.47 mse_y:38.74 mse_u:12.16 mse_v:9.69 psnr_avg:33.44 psnr_y:32.25 psnr_u:37.28 psnr_v:38.27 
n:59 mse_avg:29.23 mse_y:38.36 mse_u:12.21 mse_v:9.71 psnr_avg:33.47 psnr_y:32.29 psnr_u:37.26 psnr_v:38.26 
n:60 mse_avg:29.15 mse_y:38.25 mse_u:12.19 mse_v:9.70 psnr_avg:33.48 psnr_y:32.30 psnr_u:37.27 psnr_v:38.26 
n:61 mse_avg:26.61 mse_y:34.48 mse_u:12.12 mse_v:9.65 psnr_avg:33.88 psnr_y:32.76 psnr_u:37.29 psnr_v:38.29 
n:62 mse_avg:27.25 mse_y:35.44 mse_u:12.12 mse_v:9.63 psnr_avg:33.78 psnr_y:32.64 psnr_u:37.29 psnr_v:38.29 
n:63 mse_avg:30.94 mse_y:40.91 mse_u:12.20 mse_v:9.78 psnr_avg:33.23 psnr_y:32.01 psnr_u:37.27 psnr_v:38.23 
n:64 mse_avg:30.23 mse_y:39.87 mse_u:12.19 mse_v:9.73 psnr_avg:33.33 psnr_y:32.12 psnr_u:37.27 psnr_v:38.25 
n:65 mse_avg:29.96 mse_y:39.46 mse_u:12.23 mse_v:9.70 psnr_avg:33.37 psnr_y:32.17 psnr_u:37.26 psnr_v:38.26 
n:66 mse_avg:26.11 mse_y:33.76 mse_u:12.02 mse_v:9.60 psnr_avg:33.96 psnr_y:32.85 psnr_u:37.33 psnr_v:38.31 
n:67 mse_avg:30.90 mse_y:40.86 mse_u:12.22 mse_v:9.72 psnr_avg:33.23 psnr_y:32.02 psnr_u:37.26 psnr_v:38.25 
n:68 mse_avg:26.96 mse_y:35.03 mse_u:12.01 mse_v:9.61 psnr_avg:33.82 psnr_y:32.69 psnr_u:37.34 psnr_v:38.30 
n:69 mse_avg:27.37 mse_y:35.62 mse_u:12.12 mse_v:9.61 psnr_avg:33.76 psnr_y:32.61 psnr_u:37.30 psnr_v:38.30 
n:70 mse_avg:26.01 mse_y:33.61 mse_u:12.03 mse_v:9.57 psnr_avg:33.98 psnr_y:32.87 psnr_u:37.33 psnr_v:38.32 
n:71 mse_avg:26.33 mse_y:34.06 mse_u:12.10 mse_v:9.63 psnr_avg:33.93 psnr_y:32.81 psnr_u:37.30 psnr_v:38.29 
n:72 mse_avg:29.27 mse_y:38.48 mse_u:12.03 mse_v:9.66 psnr_avg:33.47 psnr_y:32.28 psnr_u:37.33 psnr_v:38.28 
n:73 mse_avg:29.31 mse_y:38.47 mse_u:12.24 mse_v:9.77 psnr_avg:33.46 psnr_y:32.28 psnr_u:37.25 psnr_v:38.23 
n:74 mse_avg:27.29 mse_y:35.47 mse_u:12.16 mse_v:9.74 psnr_avg:33.77 psnr_y:32.63 psnr_u:37.28 psnr_v:38.25 
n:75 mse_avg:27.99 mse_y:36.50 mse_u:12.17 mse_v:9.75 psnr_avg:33.66 psnr_y:32.51 psnr_u:37.28 psnr_v:38.24 
n:76 mse_avg:26.84 mse_y:34.78 mse_u:12.16 mse_v:9.75 psnr_avg:33.84 psnr_y:32.72 psnr_u:37.28 psnr_v:38.24 
n:77 mse_avg:30.37 mse_y:40.09 mse_u:12.11 mse_v:9.73 psnr_avg:33.31 psnr_y:32.10 psnr_u:37.30 psnr_v:38.25 
n:78 mse_avg:27.01 mse_y:35.07 mse_u:12.15 mse_v:9.65 psnr_avg:33.81 psnr_y:32.68 psnr_u:37.28 psnr_v:38.28 
n:79 mse_avg:26.99 mse_y:35.02 mse_u:12.18 mse_v:9.68 psnr_avg:33.82 psnr_y:32.69 psnr_u:37.27 psnr_v:38.27 
n:80 mse_avg:31.45 mse_y:41.66 mse_u:12.33 mse_v:9.74 psnr_avg:33.15 psnr_y:31.93 psnr_u:37.22 psnr_v:38.25 
n:81 mse_avg:26.22 mse_y:33.86 mse_u:12.16 mse_v:9.69 psnr_avg:33.94 psnr_y:32.83 psnr_u:37.28 psnr_v:38.27 
n:82 mse_avg:27.33 mse_y:35.49 mse_u:12.32 mse_v:9.67 psnr_avg:33.76 psnr_y:32.63 psnr_u:37.23 psnr_v:38.28 
n:83 mse_avg:28.32 mse_y:36.97 mse_u:12.27 mse_v:9.75 psnr_avg:33.61 psnr_y:32.45 psnr_u:37.24 psnr_v:38.24 
n:84 mse_avg:30.98 mse_y:40.92 mse_u:12.36 mse_v:9.83 psnr_avg:33.22 psnr_y:32.01 psnr_u:37.21 psnr_v:38.21 
n:85 mse_avg:27.54 mse_y:35.87 mse_u:12.06 mse_v:9.71 psnr_avg:33.73 psnr_y:32.58 psnr_u:37.32 psnr_v:38.26 
n:86 mse_avg:26.19 mse_y:33.82 mse_u:12.16 mse_v:9.71 psnr_avg:33.95 psnr_y:32.84 psnr_u:37.28 psnr_v:38.26 
n:87 mse_avg:26.33 mse_y:34.10 mse_u:11.95 mse_v:9.62 psnr_avg:33.93 psnr_y:32.80 psnr_u:37.36 psnr_v:38.30 
n:88 mse_avg:29.65 mse_y:38.97 mse_u:12.19 mse_v:9.81 psnr_avg:33.41 psnr_y:32.22 psnr_u:37.27 psnr_v:38.21 
n:89 mse_avg:25.77 mse_y:33.23 mse_u:12.02 mse_v:9.69 psnr_avg:34.02 psnr_y:32.92 psnr_u:37.33 psnr_v:38.27 
n:90 mse_avg:26.90 mse_y:34.85 mse_u:12.20 mse_v:9.79 psnr_avg:33.83 psnr_y:32.71 psnr_u:37.27 psnr_v:38.22 
n:91 mse_avg:26.39 mse_y:34.11 mse_u:12.16 mse_v:9.74 psnr_avg:33.92 psnr_y:32.80 psnr_u:37.28 psnr_v:38.24 
n:92 mse_avg:25.13 mse_y:32.30 mse_u:11.99 mse_v:9.59 psnr_avg:34.13 psnr_y:33.04 psnr_u:37.34 psnr_v:38.31 
n:93 mse_avg:28.78 mse_y:37.67 mse_u:12.25 mse_v:9.76 psnr_avg:33.54 psnr_y:32.37 psnr_u:37.25 psnr_v:38.24 
n:94 mse_avg:27.17 mse_y:35.26 mse_u:12.23 mse_v:9.79 psnr_avg:33.79 psnr_y:32.66 psnr_u:37.26 psnr_v:38.22 
n:95 mse_avg:28.74 mse_y:37.62 mse_u:12.17 mse_v:9.81 psnr_avg:33.55 psnr_y:32.38 psnr_u:37.28 psnr_v:38.21 
n:96 mse_avg:25.35 mse_y:32.60 mse_u:12.03 mse_v:9.67 psnr_avg:34.09 psnr_y:33.00 psnr_u:37.33 psnr_v:38.27 
n:97 mse_avg:28.24 mse_y:36.86 mse_u:12.19 mse_v:9.79 psnr_avg:33.62 psnr_y:32.47 psnr_u:37.27 psnr_v:38.22 
n:98 mse_avg:28.12 mse_y:36.74 mse_u:12.02 mse_v:9.74 psnr_avg:33.64 psnr_y:32.48 psnr_u:37.33 psnr_v:38.25 
n:99 mse_avg:31.16 mse_y:41.18 mse_u:12.34 mse_v:9.89 psnr_avg:33.20 psnr_y:31.98 psnr_u:37.22 psnr_v:38.18 
n:100 mse_avg:27.62 mse_y:35.97 mse_u:12.09 mse_v:9.76 psnr_avg:33.72 psnr_y:32.57 psnr_u:37.31 psnr_v:38.24 
n:101 mse_avg:26.28 mse_y:33.90 mse_u:12.22 mse_v:9.82 psnr_avg:33.94 psnr_y:32.83 psnr_u:37.26 psnr_v:38.21 
n:102 mse_avg:26.65 mse_y:34.55 mse_u:11.98 mse_v:9.73 psnr_avg:33.87 psnr_y:32.75 psnr_u:37.35 psnr_v:38.25 
n:103 mse_avg:29.61 mse_y:38.86 mse_u:12.36 mse_v:9.87 psnr_avg:33.42 psnr_y:32.24 psnr_u:37.21 psnr_v:38.19 
n:104 mse_avg:28.95 mse_y:37.88 mse_u:12.25 mse_v:9.91 psnr_avg:33.51 psnr_y:32.35 psnr_u:37.25 psnr_v:38.17 
n:105 mse_avg:26.75 mse_y:34.61 mse_u:12.25 mse_v:9.83 psnr_avg:33.86 psnr_y:32.74 psnr_u:37.25 psnr_v:38.21 
n:106 mse_avg:26.06 mse_y:33.56 mse_u:12.27 mse_v:9.83 psnr_avg:33.97 psnr_y:32.87 psnr_u:37.24 psnr_v:38.21 
n:107 mse_avg:26.62 mse_y:34.40 mse_u:12.26 mse_v:9.84 psnr_avg:33.88 psnr_y:32.77 psnr_u:37.25 psnr_v:38.20 
n:108 mse_avg:29.30 mse_y:38.35 mse_u:12.42 mse_v:9.96 psnr_avg:33.46 psnr_y:32.29 psnr_u:37.19 psnr_v:38.15 
n:109 mse_avg:27.56 mse_y:35.79 mse_u:12.30 mse_v:9.88 psnr_avg:33.73 psnr_y:32.59 psnr_u:37.23 psnr_v:38.18 
n:110 mse_avg:29.54 mse_y:38.77 mse_u:12.29 mse_v:9.88 psnr_avg:33.43 psnr_y:32.25 psnr_u:37.23 psnr_v:38.18 
n:111 mse_avg:26.65 mse_y:34.43 mse_u:12.29 mse_v:9.91 psnr_avg:33.87 psnr_y:32.76 psnr_u:37.24 psnr_v:38.17 
n:112 mse_avg:28.06 mse_y:36.56 mse_u:12.25 mse_v:9.89 psnr_avg:33.65 psnr_y:32.50 psnr_u:37.25 psnr_v:38.18 
n:113 mse_avg:28.41 mse_y:37.02 mse_u:12.43 mse_v:9.96 psnr_avg:33.60 psnr_y:32.45 psnr_u:37.19 psnr_v:38.15 
n:114 mse_avg:28.05 mse_y:36.50 mse_u:12.37 mse_v:9.91 psnr_avg:33.65 psnr_y:32.51 psnr_u:37.21 psnr_v:38.17 
n:115 mse_avg:27.49 mse_y:35.69 mse_u:12.29 mse_v:9.89 psnr_avg:33.74 psnr_y:32.61 psnr_u:37.23 psnr_v:38.18 
n:116 mse_avg:26.52 mse_y:34.22 mse_u:12.29 mse_v:9.91 psnr_avg:33.90 psnr_y:32.79 psnr_u:37.24 psnr_v:38.17 
n:117 mse_avg:26.81 mse_y:34.66 mse_u:12.29 mse_v:9.91 psnr_avg:33.85 psnr_y:32.73 psnr_u:37.24 psnr_v:38.17 
n:118 mse_avg:27.73 mse_y:35.99 mse_u:12.44 mse_v:9.98 psnr_avg:33.70 psnr_y:32.57 psnr_u:37.18 psnr_v:38.14 
n:119 mse_avg:26.45 mse_y:34.13 mse_u:12.21 mse_v:9.96 psnr_avg:33.91 psnr_y:32.80 psnr_u:37.26 psnr_v:38.15 
n:120 mse_avg:28.10 mse_y:36.50 mse_u:12.52 mse_v:10.05 psnr_avg:33.64 psnr_y:32.51 psnr_u:37.16 psnr_v:38.11 
n:121 mse_avg:25.52 mse_y:32.77 mse_u:12.08 mse_v:9.97 psnr_avg:34.06 psnr_y:32.98 psnr_u:37.31 psnr_v:38.14 
n:122 mse_avg:30.40 mse_y:40.04 mse_u:12.26 mse_v:10.00 psnr_avg:33.30 psnr_y:32.11 psnr_u:37.25 psnr_v:38.13 
n:123 mse_avg:28.16 mse_y:36.67 mse_u:12.24 mse_v:10.04 psnr_avg:33.63 psnr_y:32.49 psnr_u:37.25 psnr_v:38.11 
n:124 mse_avg:30.16 mse_y:39.61 mse_u:12.37 mse_v:10.12 psnr_avg:33.34 psnr_y:32.15 psnr_u:37.21 psnr_v:38.08 
n:125 mse_avg:31.70 mse_y:41.89 mse_u:12.46 mse_v:10.19 psnr_avg:33.12 psnr_y:31.91 psnr_u:37.18 psnr_v:38.05 
n:126 mse_avg:26.23 mse_y:33.73 mse_u:12.34 mse_v:10.11 psnr_avg:33.94 psnr_y:32.85 psnr_u:37.22 psnr_v:38.09 
n:127 mse_avg:32.16 mse_y:42.58 mse_u:12.51 mse_v:10.16 psnr_avg:33.06 psnr_y:31.84 psnr_u:37.16 psnr_v:38.06 
n:128 mse_avg:29.32 mse_y:38.38 mse_u:12.31 mse_v:10.05 psnr_avg:33.46 psnr_y:32.29 psnr_u:37.23 psnr_v:38.11 
n:129 mse_avg:30.23 mse_y:39.75 mse_u:12.34 mse_v:10.09 psnr_avg:33.33 psnr_y:32.14 psnr_u:37.22 psnr_v:38.09 
n:130 mse_avg:27.75 mse_y:36.01 mse_u:12.36 mse_v:10.08 psnr_avg:33.70 psnr_y:32.57 psnr_u:37.21 psnr_v:38.10 
n:131 mse_avg:27.57 mse_y:35.67 mse_u:12.57 mse_v:10.20 psnr_avg:33.73 psnr_y:32.61 psnr_u:37.14 psnr_v:38.05 
n:132 mse_avg:26.75 mse_y:34.53 mse_u:12.34 mse_v:10.04 psnr_avg:33.86 psnr_y:32.75 psnr_u:37.22 psnr_v:38.11 
n:133 mse_avg:30.08 mse_y:39.48 mse_u:12.45 mse_v:10.12 psnr_avg:33.35 psnr_y:32.17 psnr_u:37.18 psnr_v:38.08 
n:134 mse_avg:29.40 mse_y:38.47 mse_u:12.45 mse_v:10.08 psnr_avg:33.45 psnr_y:32.28 psnr_u:37.18 psnr_v:38.09 
n:135 mse_avg:28.33 mse_y:36.82 mse_u:12.53 mse_v:10.16 psnr_avg:33.61 psnr_y:32.47 psnr_u:37.15 psnr_v:38.06 
n:136 mse_avg:24.61 mse_y:31.40 mse_u:12.13 mse_v:9.94 psnr_avg:34.22 psnr_y:33.16 psnr_u:37.29 psnr_v:38.16 
