Frame,integer_motion2,integer_motion,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
75,2.542683,2.542683,0.989247,0.967040,0.981589,0.993439,0.997619,0.565814,0.986721,0.994128,0.996406,97.917155,
76,2.634978,3.883925,0.989278,0.967311,0.981557,0.992990,0.997877,0.566533,0.986551,0.994093,0.996491,98.041014,
77,2.634978,2.634978,0.989291,0.966994,0.981554,0.993042,0.997895,0.566938,0.986574,0.994063,0.996454,98.039140,
78,3.149047,3.179606,0.988678,0.966559,0.980879,0.992512,0.997243,0.566709,0.986569,0.994172,0.996642,98.554083,
79,3.149047,3.149047,0.988397,0.966846,0.979272,0.991975,0.997699,0.567433,0.986539,0.994165,0.996714,98.497924,
80,2.588830,3.465002,0.989486,0.967177,0.981851,0.993268,0.998035,0.566273,0.986775,0.994191,0.996470,98.033369,
81,2.420542,2.588830,0.989221,0.966943,0.980887,0.993454,0.997826,0.567046,0.986618,0.994250,0.996739,97.792138,
82,2.420542,2.420542,0.989138,0.968041,0.980671,0.993247,0.997611,0.569083,0.986471,0.994001,0.996487,97.739819,
83,2.624824,2.624824,0.988734,0.967426,0.980064,0.992323,0.997909,0.569058,0.986434,0.994034,0.996615,97.914718,
84,2.644044,3.608247,0.987826,0.968732,0.979633,0.990912,0.996109,0.614390,0.989299,0.994565,0.996707,97.745339,
85,2.413296,2.644044,0.988369,0.965181,0.978986,0.992513,0.997680,0.560332,0.986144,0.993880,0.996435,97.562408,
86,2.413296,2.413296,0.989030,0.965795,0.980693,0.992868,0.998041,0.562819,0.986511,0.994085,0.996539,97.722277,
87,2.607900,2.607900,0.988177,0.965267,0.978732,0.992190,0.997624,0.566463,0.986391,0.993999,0.996501,97.764707,
88,2.978226,3.726733,0.989150,0.966666,0.981160,0.993572,0.997245,0.565349,0.986537,0.994195,0.996508,98.439878,
89,2.902678,2.978226,0.988765,0.965655,0.979880,0.992879,0.998010,0.566111,0.986738,0.994330,0.996815,98.295122,
90,2.843932,2.902678,0.988926,0.966748,0.980775,0.992746,0.997815,0.567048,0.986765,0.994379,0.996878,98.264771,
91,2.843932,2.843932,0.989703,0.966959,0.982563,0.993735,0.997993,0.564784,0.986752,0.994127,0.996408,98.386116,
92,2.930627,2.930627,0.988154,0.964588,0.979234,0.992104,0.997751,0.567490,0.986583,0.994232,0.996672,98.178707,
93,3.163429,3.348509,0.987912,0.966037,0.979110,0.991691,0.997091,0.568098,0.986435,0.994126,0.996771,98.411907,
94,3.163429,3.163429,0.989341,0.967467,0.980904,0.993808,0.997715,0.568773,0.986549,0.994058,0.996554,98.701612,
95,2.581322,3.431757,0.989836,0.966734,0.982881,0.993950,0.998006,0.566242,0.986661,0.994100,0.996531,98.100483,
96,2.581322,2.581322,0.987679,0.967639,0.980059,0.990923,0.995967,0.613509,0.989237,0.994524,0.996548,97.621172,
97,2.868470,2.868470,0.988245,0.965844,0.980336,0.992297,0.996846,0.563179,0.985744,0.993569,0.996042,98.042435,
98,3.025072,3.025072,0.987832,0.964517,0.978537,0.991815,0.997751,0.565095,0.986643,0.994292,0.996820,98.240953,
99,3.072387,4.309034,0.989635,0.966900,0.982168,0.993864,0.998041,0.564836,0.986709,0.994144,0.996632,98.668728,
100,3.072387,3.072387,0.988296,0.964783,0.979126,0.992722,0.997686,0.566197,0.986691,0.994344,0.996711,98.392110,
101,2.666171,3.667942,0.989376,0.966470,0.981389,0.993498,0.997973,0.566210,0.986397,0.994017,0.996302,98.081570,
102,2.666171,2.666171,0.987790,0.964511,0.978458,0.991832,0.997353,0.567361,0.986481,0.994071,0.996463,97.751937,
103,2.985365,3.981900,0.988614,0.966299,0.979906,0.992993,0.997292,0.569552,0.986535,0.994131,0.996520,98.326500,
104,2.985365,2.985365,0.989252,0.966938,0.981200,0.993378,0.997778,0.568867,0.986569,0.994105,0.996587,98.470092,
105,2.746750,3.409772,0.989036,0.966590,0.981053,0.993005,0.997723,0.568086,0.986596,0.994125,0.996633,98.136931,
106,2.746750,2.746750,0.988722,0.966074,0.980521,0.992826,0.997528,0.569268,0.986531,0.994160,0.996624,98.068236,
107,2.901597,3.050047,0.988099,0.966013,0.978840,0.992149,0.997539,0.569387,0.986432,0.994071,0.996676,98.122112,
108,2.901597,2.901597,0.987749,0.968469,0.979935,0.990661,0.996283,0.615025,0.989227,0.994545,0.996532,98.031766,
109,2.808957,3.453439,0.988252,0.966018,0.979798,0.991556,0.997657,0.566195,0.985853,0.993538,0.996139,97.975364,
110,2.808957,2.808957,0.988632,0.966785,0.980543,0.992131,0.997585,0.569645,0.986360,0.994131,0.996659,98.125318,
111,2.524016,3.058336,0.989062,0.966666,0.980977,0.993337,0.997568,0.567380,0.986672,0.994182,0.996632,97.873017,
112,2.524016,2.524016,0.988382,0.965448,0.979870,0.992350,0.997684,0.569256,0.986728,0.994219,0.996622,97.724594,
113,2.482778,2.856409,0.989245,0.966826,0.981811,0.993149,0.997800,0.569629,0.986836,0.994337,0.996789,97.880013,
114,2.482778,2.482778,0.989196,0.967238,0.981506,0.993112,0.997618,0.571497,0.986577,0.994101,0.996609,97.841264,
115,3.039674,3.241744,0.989231,0.966835,0.980624,0.993099,0.998288,0.569971,0.986776,0.994401,0.996828,98.564464,
116,2.973885,3.039674,0.988522,0.966762,0.979955,0.992320,0.997342,0.569564,0.986412,0.994068,0.996695,98.303353,
117,2.973885,2.973885,0.988675,0.965922,0.980351,0.992977,0.997329,0.569808,0.986622,0.994132,0.996458,98.320945,
118,3.049129,3.117246,0.989289,0.966288,0.981053,0.993380,0.998165,0.568988,0.986374,0.993926,0.996429,98.534310,
119,3.049129,3.049129,0.987976,0.965795,0.979127,0.991783,0.997243,0.571364,0.986380,0.994030,0.996733,98.276357,
120,3.169374,3.223961,0.987540,0.967540,0.978954,0.990651,0.996261,0.619581,0.989097,0.994312,0.996351,98.288378,
121,2.879025,3.169374,0.987570,0.964517,0.977945,0.991537,0.997348,0.564941,0.985976,0.993647,0.996235,97.927060,
122,2.524877,2.879025,0.988603,0.965474,0.980012,0.992935,0.997616,0.568184,0.986425,0.994066,0.996636,97.767713,
123,2.524877,2.524877,0.988470,0.965669,0.979650,0.992664,0.997595,0.568833,0.986713,0.994273,0.996792,97.761325,
124,3.434188,3.434188,0.988436,0.965844,0.980159,0.992191,0.997493,0.569927,0.986385,0.993942,0.996372,98.812403,
125,3.416031,3.814667,0.989763,0.967620,0.982381,0.993853,0.997879,0.570076,0.986539,0.993927,0.996364,99.078068,
126,3.088569,3.416031,0.988602,0.965828,0.979631,0.992687,0.997903,0.570735,0.986642,0.994167,0.996588,98.456306,
127,3.088569,3.088569,0.989764,0.967157,0.982023,0.993572,0.998403,0.568126,0.986747,0.994204,0.996632,98.716518,
128,3.542610,3.652204,0.988591,0.966183,0.980057,0.992369,0.997597,0.570674,0.986324,0.993973,0.996610,98.997384,
129,3.195752,3.542610,0.988641,0.966005,0.980725,0.992500,0.997354,0.568075,0.986407,0.994008,0.996424,98.576030,
130,3.128161,3.195752,0.988351,0.966210,0.978677,0.992575,0.997689,0.572254,0.986727,0.994240,0.996718,98.463115,
131,3.073176,3.128161,0.989532,0.967580,0.981893,0.994121,0.997359,0.570309,0.986736,0.994228,0.996538,98.639053,
132,3.073176,3.073176,0.988005,0.968344,0.979619,0.991512,0.996332,0.615566,0.989487,0.994714,0.996672,98.318929,
133,2.776382,3.536975,0.987816,0.966028,0.979059,0.991605,0.996798,0.566691,0.986138,0.993709,0.996112,97.846959,
134,2.776382,2.776382,0.988202,0.966798,0.979163,0.991915,0.997238,0.571290,0.986352,0.993956,0.996546,97.973594,
135,3.153688,3.357109,0.990522,0.968690,0.983059,0.994724,0.998235,0.569758,0.986671,0.994138,0.996518,98.946846,
136,3.153688,3.153688,0.987849,0.964326,0.978287,0.992174,0.997349,0.569178,0.986325,0.993972,0.996494,98.355657,
137,2.613118,3.471055,0.988954,0.967015,0.980967,0.992705,0.997486,0.571056,0.986299,0.993862,0.996346,97.916175,
138,2.613118,2.613118,0.988512,0.967132,0.979869,0.992031,0.997458,0.571297,0.986477,0.994150,0.996547,97.849855,
139,3.314027,3.885706,0.989259,0.967874,0.981796,0.992997,0.997368,0.569628,0.986611,0.994181,0.996703,98.884087,
140,3.314027,3.314027,0.989450,0.966489,0.981256,0.993611,0.998089,0.568369,0.986670,0.994103,0.996614,98.916193,
141,3.030579,3.620058,0.988748,0.966317,0.979822,0.992786,0.997554,0.567450,0.986352,0.993929,0.996294,98.384568,
142,3.030579,3.030579,0.988799,0.965628,0.980214,0.992872,0.997594,0.566857,0.986613,0.994184,0.996550,98.429279,
143,3.074993,3.562850,0.988009,0.965631,0.978307,0.991646,0.997524,0.570766,0.986420,0.993985,0.996381,98.285141,
144,3.074993,3.074993,0.987679,0.967257,0.979317,0.991018,0.996095,0.614035,0.989356,0.994571,0.996584,98.237077,
145,2.770343,3.570758,0.987294,0.964421,0.978246,0.991084,0.996763,0.564729,0.985738,0.993559,0.996070,97.716392,
146,2.770343,2.770343,0.989215,0.966282,0.980874,0.993307,0.998065,0.566636,0.986740,0.994311,0.996605,98.212780,
147,3.232094,3.295748,0.987920,0.965373,0.978582,0.991803,0.997456,0.570560,0.986602,0.994242,0.996778,98.501532,
148,2.651700,3.232094,0.989976,0.967768,0.982681,0.993822,0.998154,0.567824,0.987113,0.994501,0.996764,98.254422,
149,2.651700,2.651700,0.988475,0.965942,0.979288,0.992276,0.997791,0.569091,0.986642,0.994173,0.996549,97.893120,
150,2.671972,2.671972,0.990872,0.969965,0.983597,0.994196,0.998711,0.572071,0.986597,0.994218,0.996453,98.429926,
151,3.100235,3.100235,0.986258,0.963704,0.975267,0.989689,0.996852,0.568005,0.986140,0.993919,0.996582,97.949976,
152,3.133344,3.325126,0.990245,0.968237,0.982760,0.994163,0.998328,0.566895,0.986952,0.994411,0.996672,98.890057,
153,2.795475,3.133344,0.988290,0.964047,0.979832,0.992221,0.997739,0.566636,0.986570,0.994156,0.996551,98.030580,
154,2.795475,2.795475,0.988804,0.966209,0.980014,0.992618,0.997838,0.568061,0.986624,0.994141,0.996341,98.123559,
155,2.996212,2.996212,0.988041,0.965735,0.978546,0.991388,0.997735,0.569903,0.986512,0.994097,0.996731,98.230353,
156,3.351295,3.351295,0.987921,0.968443,0.979301,0.991026,0.996330,0.615158,0.989482,0.994703,0.996596,98.636478,
157,2.533643,3.457263,0.988198,0.964536,0.979904,0.992217,0.997175,0.564160,0.986106,0.993775,0.996270,97.650714,
158,2.533643,2.533643,0.987788,0.965625,0.978189,0.991536,0.997195,0.568146,0.986288,0.993927,0.996547,97.587657,
159,2.868932,2.890559,0.988940,0.967058,0.980240,0.992781,0.997719,0.569984,0.986775,0.994281,0.996681,98.275533,
160,2.868932,2.868932,0.988355,0.966424,0.979174,0.992241,0.997493,0.568617,0.986485,0.993985,0.996442,98.115930,
161,2.758379,3.189574,0.989627,0.967058,0.981924,0.993545,0.998141,0.568691,0.986804,0.994212,0.996693,98.288596,
162,2.758379,2.758379,0.988628,0.966297,0.980672,0.991914,0.997650,0.569723,0.986728,0.994214,0.996501,98.054786,
163,2.826924,2.826924,0.989536,0.967326,0.981273,0.993273,0.998200,0.569817,0.986656,0.994159,0.996615,98.342450,
164,2.943119,2.943119,0.989109,0.966168,0.980455,0.993011,0.998075,0.568258,0.986651,0.994155,0.996626,98.393748,
165,3.112763,3.112763,0.989564,0.967015,0.980979,0.993508,0.998278,0.569426,0.986607,0.994116,0.996510,98.687200,
166,3.229162,3.229162,0.988369,0.964299,0.979853,0.992315,0.997822,0.566102,0.986748,0.994276,0.996542,98.582217,
167,3.171202,3.265672,0.988834,0.966451,0.980784,0.992860,0.997330,0.567760,0.986655,0.994071,0.996485,98.597154,
168,2.725488,3.171202,0.987870,0.967946,0.980004,0.990945,0.996205,0.615327,0.989495,0.994679,0.996621,97.854142,
169,2.725488,2.725488,0.989192,0.968141,0.981151,0.992743,0.997424,0.569300,0.985949,0.993562,0.996166,98.077933,
170,2.988942,3.203677,0.987271,0.963448,0.977161,0.991559,0.997200,0.565904,0.986382,0.994093,0.996560,98.043256,
171,2.988942,2.988942,0.989710,0.967189,0.982471,0.993859,0.997699,0.566592,0.986799,0.994268,0.996558,98.581910,
172,2.731332,3.505135,0.987436,0.964127,0.977959,0.991148,0.997402,0.568856,0.986362,0.994021,0.996578,97.759887,
173,2.731332,2.731332,0.989704,0.967291,0.981811,0.993843,0.997987,0.567463,0.986793,0.994241,0.996495,98.258580,
174,2.431965,3.010841,0.987525,0.964648,0.977435,0.991414,0.997352,0.569048,0.986396,0.994008,0.996418,97.398368,
175,2.431965,2.431965,0.989808,0.967481,0.981915,0.994038,0.997968,0.569501,0.986808,0.994218,0.996665,97.924300,
176,2.691945,2.915170,0.988617,0.966170,0.979620,0.992452,0.997747,0.570167,0.986632,0.994101,0.996570,97.970890,
177,2.691945,2.691945,0.988797,0.967455,0.979959,0.992554,0.997657,0.572837,0.986699,0.994283,0.996727,98.028509,
178,2.999010,3.495424,0.988795,0.966905,0.980173,0.992131,0.998190,0.572469,0.986759,0.994300,0.996580,98.393419,
179,2.784907,2.999010,0.989956,0.968233,0.983138,0.993842,0.997758,0.568931,0.987086,0.994514,0.996750,98.411653,
180,2.752828,2.784907,0.987496,0.967276,0.979083,0.990484,0.996195,0.617959,0.989395,0.994615,0.996506,97.792219,
181,2.752828,2.752828,0.986642,0.963574,0.976708,0.990354,0.996591,0.565483,0.985810,0.993598,0.996252,97.569610,
182,2.962296,3.192338,0.988880,0.967010,0.980419,0.992536,0.997728,0.569309,0.986651,0.994144,0.996666,98.369074,
183,2.871637,2.962296,0.988720,0.966603,0.979916,0.992518,0.997935,0.570646,0.986760,0.994217,0.996482,98.211312,
184,2.766213,2.871637,0.989761,0.967956,0.982465,0.993772,0.997787,0.570102,0.986826,0.994248,0.996540,98.315408,
185,2.766213,2.766213,0.988233,0.965196,0.979094,0.991880,0.997862,0.570442,0.986676,0.994198,0.996590,97.984273,
186,3.203339,3.203339,0.988605,0.967430,0.980044,0.992197,0.997174,0.571764,0.986646,0.994097,0.996420,98.579320,
187,3.561791,3.667536,0.989001,0.966031,0.980128,0.993017,0.998185,0.569219,0.986986,0.994452,0.996776,99.148376,
188,3.069357,3.561791,0.989402,0.966770,0.981695,0.993151,0.998150,0.570460,0.986840,0.994327,0.996788,98.631238,
189,2.797716,3.069357,0.988242,0.965938,0.979971,0.991729,0.997320,0.569468,0.986662,0.994167,0.996687,98.032170,
190,2.797716,2.797716,0.989141,0.966760,0.980479,0.992750,0.998079,0.570088,0.986744,0.994227,0.996576,98.220831,
191,3.025526,3.025526,0.988203,0.965820,0.979455,0.991943,0.997092,0.570892,0.986615,0.994213,0.996570,98.293194,
192,2.946782,3.990759,0.988205,0.968328,0.980020,0.991378,0.996484,0.614491,0.989668,0.994875,0.996716,98.218667,
193,2.946782,2.946782,0.988353,0.966288,0.979156,0.992291,0.997357,0.567189,0.986124,0.993787,0.996158,98.178375,
194,3.106856,3.202897,0.990172,0.968751,0.982946,0.993886,0.997968,0.571068,0.986741,0.994149,0.996484,98.810673,
195,3.106856,3.106856,0.986663,0.963795,0.975788,0.990388,0.996963,0.569636,0.986387,0.994086,0.996615,98.055943,
196,3.357148,3.697066,0.988877,0.966372,0.980133,0.992295,0.998203,0.572483,0.986930,0.994446,0.996716,98.865583,
197,3.325655,3.357148,0.990474,0.967934,0.983331,0.994665,0.998307,0.569991,0.987387,0.994548,0.996650,99.177426,
198,3.325655,3.325655,0.988707,0.966472,0.980430,0.992573,0.997315,0.569030,0.986662,0.994233,0.996658,98.777620,
199,3.006401,3.473084,0.987378,0.963934,0.977391,0.991154,0.997492,0.570785,0.986508,0.994110,0.996740,98.099436,
200,3.006401,3.006401,0.989458,0.967512,0.981225,0.993364,0.997847,0.570290,0.986920,0.994313,0.996645,98.554842,
201,3.256609,3.578459,0.988346,0.965335,0.979282,0.992595,0.997325,0.569029,0.986713,0.994276,0.996631,98.615281,
202,3.256609,3.256609,0.989309,0.966896,0.981389,0.993238,0.997768,0.569112,0.987066,0.994326,0.996606,98.826207,
203,2.934629,3.296386,0.987643,0.965139,0.978208,0.991655,0.996965,0.571399,0.986718,0.994196,0.996512,98.055060,
204,2.934629,2.934629,0.988022,0.967910,0.979749,0.991418,0.996310,0.616110,0.989486,0.994697,0.996591,98.143958,
205,2.897375,3.404621,0.987901,0.965353,0.978860,0.991814,0.997031,0.567479,0.986120,0.993824,0.996391,98.040232,
206,2.897375,2.897375,0.988822,0.965796,0.980590,0.993221,0.997323,0.568529,0.986902,0.994227,0.996549,98.273362,
207,3.157622,3.157622,0.988634,0.966432,0.979990,0.992200,0.997750,0.571359,0.986840,0.994159,0.996544,98.543888,
208,3.284670,3.284670,0.988729,0.966285,0.980251,0.992486,0.997714,0.571424,0.986850,0.994339,0.996536,98.726430,
209,3.086710,3.689171,0.989114,0.967234,0.980115,0.992407,0.998332,0.570547,0.986604,0.994144,0.996470,98.554718,
210,3.086710,3.086710,0.988427,0.965669,0.979188,0.992372,0.997738,0.572011,0.986888,0.994265,0.996772,98.435359,
211,3.073657,3.257933,0.989794,0.967969,0.981919,0.993621,0.998026,0.571602,0.987107,0.994406,0.996618,98.711611,
212,3.073657,3.073657,0.988468,0.965592,0.979172,0.992277,0.997859,0.572367,0.986872,0.994328,0.996752,98.429041,
213,3.700452,3.700452,0.989299,0.967700,0.980960,0.992933,0.997877,0.573741,0.986984,0.994329,0.996660,99.362890,
214,3.601306,3.857373,0.988886,0.966644,0.979844,0.992549,0.997993,0.572880,0.986888,0.994281,0.996702,99.154716,
215,3.017079,3.601306,0.989635,0.966453,0.982364,0.993648,0.997798,0.568696,0.987068,0.994325,0.996625,98.607171,
216,3.017079,3.017079,0.987609,0.967155,0.979620,0.990455,0.996173,0.615461,0.989722,0.994901,0.996805,98.183853,
217,3.072956,3.072956,0.987890,0.964823,0.978537,0.991406,0.997406,0.568276,0.986378,0.993960,0.996335,98.253812,
