Frame,integer_motion2,integer_motion,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
18,10.544472,10.544472,0.855748,0.812334,0.778661,0.856149,0.917933,0.147540,0.565739,0.696725,0.788648,56.655884,
19,11.336177,11.336177,0.860079,0.814145,0.784808,0.860908,0.921350,0.152048,0.572685,0.703508,0.794185,58.552693,
20,11.370445,11.370445,0.870203,0.826156,0.798708,0.873409,0.924327,0.160515,0.599580,0.726371,0.810339,61.700049,
21,11.139047,11.820625,0.860032,0.816676,0.781473,0.857709,0.921077,0.157470,0.576656,0.706172,0.795803,58.456443,
22,11.139047,11.139047,0.857671,0.809573,0.776510,0.858221,0.921057,0.154298,0.571120,0.700970,0.791412,57.705730,
23,10.894889,11.786671,0.859134,0.813777,0.783717,0.863896,0.914403,0.160111,0.571508,0.702789,0.795063,58.003097,
24,10.894889,10.894889,0.865255,0.815030,0.793934,0.867738,0.922719,0.162032,0.585512,0.714818,0.803038,59.752757,
25,11.468954,11.468954,0.856477,0.806682,0.778232,0.859503,0.917873,0.160957,0.564253,0.698061,0.789164,57.638412,
26,12.282783,12.282783,0.859038,0.813299,0.781015,0.863136,0.916827,0.161955,0.559358,0.693381,0.787102,58.656354,
27,12.450385,12.450385,0.863708,0.812675,0.783547,0.862928,0.926662,0.167029,0.563683,0.700065,0.794195,60.195446,
28,12.664216,12.664216,0.869654,0.817466,0.792096,0.871613,0.929318,0.171731,0.579019,0.712290,0.802788,62.116895,
29,12.633459,13.255141,0.860504,0.807246,0.779368,0.864863,0.920516,0.168349,0.556054,0.693121,0.789590,59.406963,
30,12.633459,12.633459,0.858537,0.805884,0.780647,0.860075,0.918872,0.165228,0.549810,0.687279,0.784641,58.701735,
31,13.399538,13.687071,0.859969,0.806739,0.780901,0.863443,0.920449,0.167125,0.552733,0.692184,0.789430,59.991479,
32,13.399538,13.399538,0.867981,0.823633,0.792674,0.872237,0.922294,0.174268,0.563913,0.700573,0.794756,61.838941,
33,14.292752,14.292752,0.858412,0.807733,0.776596,0.856952,0.921868,0.169670,0.544457,0.684954,0.784641,60.112992,
34,14.317029,14.317029,0.861635,0.815917,0.777792,0.861750,0.923010,0.167901,0.538674,0.679851,0.779494,60.390743,
35,14.093438,15.442009,0.867237,0.821726,0.792499,0.862690,0.927210,0.172172,0.541370,0.684185,0.784927,61.620495,
36,14.093438,14.093438,0.870363,0.828086,0.798306,0.871351,0.925096,0.173504,0.557747,0.697893,0.793243,62.809473,
37,13.784670,14.254171,0.862020,0.813154,0.778155,0.862201,0.925042,0.168396,0.539818,0.682749,0.782320,60.231883,
38,13.400051,13.784670,0.862325,0.817454,0.781031,0.862893,0.921698,0.166618,0.537551,0.680455,0.782548,59.959251,
39,13.400051,13.400051,0.862675,0.811780,0.788903,0.867894,0.918530,0.165969,0.539439,0.683125,0.785517,60.241680,
40,11.552048,13.506819,0.871895,0.818784,0.798027,0.876553,0.929744,0.168745,0.557297,0.697746,0.794544,60.992251,
41,11.552048,11.552048,0.862709,0.807649,0.785474,0.867662,0.922916,0.167185,0.542238,0.686121,0.787651,58.797648,
42,12.160062,12.330344,0.862339,0.807564,0.783590,0.869087,0.921357,0.164912,0.541677,0.684461,0.784422,59.042466,
43,11.577213,12.160062,0.865870,0.807013,0.787989,0.873075,0.924218,0.167032,0.547542,0.690996,0.790870,59.644294,
44,11.577213,11.577213,0.873335,0.818120,0.798627,0.878331,0.930537,0.172282,0.561875,0.701427,0.795959,61.386669,
45,13.238400,13.238400,0.862635,0.809405,0.785895,0.862024,0.924530,0.171777,0.539907,0.682240,0.782184,59.844251,
46,14.861856,14.861856,0.866374,0.827102,0.794390,0.864912,0.920082,0.178237,0.543700,0.683461,0.781305,61.818438,
47,16.114113,16.114113,0.869368,0.828676,0.799124,0.874014,0.917308,0.183673,0.552498,0.691929,0.788940,63.950574,
48,15.504813,16.162886,0.875851,0.829084,0.801763,0.881679,0.927648,0.182937,0.569378,0.706107,0.799129,65.419417,
49,15.504813,15.504813,0.863935,0.808680,0.781759,0.862932,0.927501,0.174341,0.546013,0.687122,0.788145,62.383630,
50,14.958129,15.871321,0.861796,0.815548,0.781609,0.866554,0.918026,0.175679,0.546521,0.686998,0.785032,61.326466,
51,14.301530,14.958129,0.861126,0.800144,0.782589,0.864165,0.923885,0.170421,0.543314,0.685948,0.787073,60.810874,
52,12.740968,14.301530,0.870784,0.817779,0.792979,0.874452,0.930016,0.181133,0.566163,0.705303,0.800470,62.217793,
53,12.740968,12.740968,0.856645,0.796109,0.771893,0.862323,0.919298,0.172436,0.538497,0.681325,0.784416,58.436949,
54,14.625512,14.725004,0.860285,0.805706,0.777579,0.861892,0.921465,0.176354,0.543084,0.686068,0.785094,60.797445,
55,14.625512,14.625512,0.866388,0.814688,0.779557,0.872023,0.925495,0.179516,0.544517,0.688728,0.789521,62.236179,
56,15.742856,15.742856,0.873342,0.827054,0.795045,0.879959,0.924823,0.187688,0.560829,0.702153,0.798459,65.108344,
57,15.409540,16.035439,0.861995,0.807367,0.778009,0.867823,0.920532,0.181549,0.535750,0.680597,0.783387,61.634052,
58,13.605394,15.409540,0.860733,0.804266,0.773156,0.862774,0.924472,0.174284,0.530533,0.676042,0.778855,59.597132,
59,12.491714,13.605394,0.859514,0.787946,0.766330,0.868123,0.928511,0.167160,0.531409,0.680123,0.784365,58.854188,
60,12.491714,12.491714,0.870997,0.811536,0.789304,0.877170,0.930862,0.183188,0.553284,0.695660,0.793342,61.529572,
61,12.375861,14.603685,0.851872,0.774425,0.766311,0.862002,0.920288,0.165090,0.525176,0.673249,0.779651,57.008187,
62,12.375861,12.375861,0.852948,0.785268,0.766126,0.864008,0.917129,0.168652,0.529797,0.676624,0.781359,57.296809,
63,13.995219,13.995219,0.857162,0.789751,0.772744,0.865758,0.921009,0.171811,0.532881,0.681099,0.785246,59.747325,
64,13.493668,14.479887,0.870312,0.817123,0.792036,0.874857,0.927612,0.186165,0.552448,0.694532,0.793063,62.228906,
65,13.493668,13.493668,0.856373,0.776751,0.765888,0.866182,0.927268,0.166418,0.530321,0.678943,0.784004,59.106647,
66,12.843948,14.090893,0.859462,0.796188,0.776754,0.863924,0.923572,0.171926,0.529891,0.675740,0.779159,58.736895,
67,12.767440,12.843948,0.864125,0.809702,0.787191,0.868690,0.921404,0.180358,0.538921,0.685190,0.786946,60.060796,
68,12.421055,12.767440,0.867738,0.801875,0.790655,0.877301,0.926438,0.174935,0.548936,0.691811,0.791568,60.745025,
69,12.421055,12.421055,0.858539,0.792544,0.775650,0.865753,0.921809,0.172443,0.531865,0.677843,0.780238,58.280617,
70,12.632691,12.632691,0.858924,0.795284,0.776841,0.865746,0.920225,0.170523,0.532138,0.678450,0.781634,58.637278,
71,13.391266,13.391266,0.863960,0.801022,0.781589,0.871775,0.924791,0.174331,0.537153,0.684880,0.786855,60.604750,
72,13.722844,13.870198,0.869808,0.808729,0.793111,0.879849,0.925859,0.177332,0.549593,0.692859,0.789936,62.166553,
73,13.218664,13.722844,0.862024,0.796952,0.784876,0.869854,0.921293,0.176726,0.533046,0.678885,0.782097,59.718901,
74,12.788831,13.218664,0.860902,0.800052,0.782489,0.868595,0.920351,0.171661,0.529109,0.675530,0.779131,58.962562,
75,12.734695,12.788831,0.861726,0.795213,0.778284,0.869571,0.925722,0.171419,0.535502,0.682720,0.785972,59.553178,
76,12.734695,12.734695,0.868626,0.800801,0.789540,0.877888,0.929348,0.173583,0.548875,0.691337,0.789875,61.074040,
77,11.806905,13.185507,0.861971,0.788452,0.784745,0.868465,0.926039,0.170832,0.531628,0.678806,0.782727,58.562706,
78,11.541086,11.806905,0.857921,0.790229,0.772336,0.870364,0.921339,0.164619,0.530768,0.678482,0.782758,57.614188,
79,11.541086,11.541086,0.862637,0.790408,0.784545,0.874790,0.924111,0.166351,0.535016,0.683848,0.788622,58.896861,
80,12.182599,12.182599,0.866335,0.805695,0.791088,0.876533,0.923983,0.173895,0.550027,0.693276,0.791498,60.293940,
81,11.968325,12.417568,0.856749,0.788948,0.777823,0.864988,0.920561,0.169077,0.530257,0.676907,0.782122,57.685531,
82,10.868410,11.968325,0.857843,0.793297,0.777196,0.864158,0.922794,0.165494,0.528814,0.675621,0.779773,56.787078,
83,10.639823,10.868410,0.859825,0.791042,0.776518,0.867611,0.925918,0.166757,0.535983,0.684190,0.786838,57.460262,
84,10.639823,10.639823,0.868927,0.804878,0.792981,0.875106,0.930124,0.172344,0.547603,0.690588,0.789163,59.245247,
85,11.459634,11.459634,0.861023,0.795985,0.783104,0.867058,0.923081,0.172536,0.533200,0.679742,0.784111,58.155272,
86,11.447573,12.035874,0.860972,0.800180,0.781975,0.870807,0.920203,0.168594,0.531235,0.676751,0.779858,57.855009,
87,10.981460,11.447573,0.864673,0.795481,0.789559,0.878038,0.922327,0.167747,0.536803,0.684295,0.786527,58.629801,
88,8.904878,10.981460,0.866848,0.800342,0.794456,0.879127,0.924024,0.170431,0.547717,0.691026,0.789851,57.349699,
89,8.904878,8.904878,0.858580,0.788768,0.776003,0.870039,0.923067,0.165467,0.533242,0.681935,0.786950,55.674263,
90,9.619921,9.619921,0.860280,0.793227,0.779203,0.870842,0.922633,0.164641,0.531550,0.679357,0.782885,56.358580,
91,10.059889,10.059889,0.864087,0.799229,0.786433,0.875812,0.921441,0.171392,0.536863,0.683508,0.787107,57.697045,
92,10.384031,11.543261,0.869032,0.806082,0.793645,0.881332,0.924357,0.172515,0.546416,0.689144,0.788385,58.969667,
93,10.384031,10.384031,0.856698,0.788636,0.776169,0.866735,0.919886,0.166515,0.531856,0.679230,0.783431,56.396264,
94,10.239181,11.445070,0.857676,0.797861,0.779321,0.868693,0.915281,0.166968,0.530566,0.677483,0.782336,56.359136,
95,10.239181,10.239181,0.860958,0.798623,0.783088,0.871372,0.919978,0.169241,0.534840,0.682521,0.787535,57.321710,
96,10.303464,10.539645,0.866841,0.803171,0.792705,0.877325,0.923945,0.170423,0.543852,0.687509,0.786351,58.373045,
97,10.303464,10.303464,0.859596,0.794612,0.778719,0.868720,0.921364,0.168984,0.529083,0.675554,0.780126,56.607367,
98,12.208267,12.208267,0.864393,0.807522,0.786556,0.872598,0.921310,0.172760,0.530098,0.674652,0.778829,59.044552,
99,12.316890,12.316890,0.864449,0.799319,0.791066,0.871142,0.922670,0.174546,0.534797,0.680587,0.785097,59.589677,
100,12.265483,13.616385,0.869750,0.813070,0.794303,0.879589,0.923793,0.176738,0.546100,0.688561,0.787808,60.709571,
101,12.265483,12.265483,0.860680,0.798195,0.780040,0.869096,0.920696,0.175304,0.532012,0.675785,0.779706,58.445925,
102,12.641637,13.025298,0.861409,0.804188,0.779925,0.870508,0.920496,0.170441,0.531096,0.677035,0.782624,59.147440,
103,11.708104,12.641637,0.865179,0.801776,0.790672,0.874127,0.922295,0.173461,0.534693,0.680168,0.782321,59.019361,
104,11.708104,11.708104,0.870665,0.803664,0.792522,0.881436,0.930325,0.172305,0.547935,0.690628,0.789670,60.545757,
105,11.769161,11.769161,0.864058,0.800195,0.783967,0.869320,0.926488,0.174464,0.535429,0.680942,0.782695,58.890557,
106,12.507898,12.507898,0.862050,0.792117,0.779567,0.871161,0.925205,0.166642,0.528454,0.674520,0.779288,58.946389,
107,12.503613,12.706962,0.861378,0.792609,0.782949,0.869497,0.923371,0.169924,0.535778,0.681840,0.784723,59.192084,
108,12.503613,12.503613,0.870330,0.814139,0.794471,0.878168,0.926169,0.178711,0.549126,0.691355,0.790323,61.197674,
109,12.096186,13.210225,0.858410,0.797590,0.773431,0.864192,0.922556,0.172080,0.531619,0.678705,0.783264,58.181829,
110,12.096186,12.096186,0.860319,0.799922,0.774224,0.864525,0.925511,0.169546,0.528550,0.673855,0.777023,58.103586,
111,12.431172,13.495630,0.864680,0.803853,0.782485,0.869904,0.927482,0.173347,0.533788,0.680049,0.783773,59.659314,
112,12.431172,12.431172,0.870372,0.813694,0.796818,0.874782,0.928326,0.177157,0.546387,0.688873,0.787650,60.962984,
113,12.581874,12.973129,0.860608,0.787394,0.782117,0.869086,0.924515,0.170557,0.532353,0.679743,0.783798,59.062943,
114,12.581874,12.581874,0.859609,0.793436,0.777921,0.866605,0.923732,0.168070,0.528978,0.675295,0.779738,58.590988,
115,12.690371,14.368548,0.866276,0.813356,0.791320,0.870958,0.921881,0.182478,0.538032,0.681794,0.784394,60.161416,
116,12.690371,12.690371,0.871691,0.808911,0.795851,0.880419,0.929145,0.177040,0.548739,0.690297,0.788623,61.495686,
117,13.157081,13.839499,0.861234,0.801317,0.779915,0.869172,0.921779,0.176345,0.531493,0.675890,0.780411,59.371736,
118,13.157081,13.157081,0.863675,0.804784,0.778138,0.870325,0.925416,0.175815,0.532413,0.676323,0.780066,59.800583,
119,12.117207,14.815366,0.867941,0.809878,0.787040,0.873867,0.926541,0.178339,0.534976,0.678133,0.780522,59.709854,
120,11.893814,12.117207,0.872118,0.816266,0.797352,0.877855,0.927295,0.179368,0.549277,0.690232,0.787185,60.771635,
121,11.893814,11.893814,0.863006,0.800144,0.782706,0.866442,0.925293,0.176504,0.535972,0.682106,0.783845,58.885973,
122,12.359965,13.171274,0.859099,0.793995,0.775546,0.865850,0.922508,0.167288,0.531477,0.679083,0.782873,58.546204,
123,12.359965,12.359965,0.863577,0.796457,0.781983,0.871139,0.925085,0.170486,0.535313,0.682390,0.785878,59.564031,
124,12.900558,12.900558,0.870204,0.811142,0.791546,0.876683,0.927374,0.176534,0.549245,0.692456,0.792467,61.684865,
125,13.033977,13.033977,0.861846,0.795006,0.779515,0.865937,0.925545,0.172923,0.532308,0.678510,0.783043,59.600023,
126,12.973847,13.632310,0.861148,0.796617,0.775360,0.866895,0.926006,0.170046,0.530926,0.677797,0.783388,59.455082,
127,12.973847,12.973847,0.865149,0.792608,0.788165,0.870394,0.927820,0.171427,0.532703,0.679471,0.784684,60.282049,
128,13.466914,13.630520,0.870950,0.809435,0.791508,0.877981,0.929913,0.177914,0.549435,0.692003,0.791668,62.245607,
129,12.326764,13.466914,0.861131,0.799978,0.776020,0.869063,0.921515,0.178393,0.535846,0.681018,0.784618,58.932287,
130,12.326764,12.326764,0.860062,0.788011,0.774797,0.867477,0.926222,0.169625,0.531940,0.677819,0.782599,58.631590,
131,12.416787,12.416787,0.860875,0.788370,0.775418,0.870623,0.924685,0.170955,0.536162,0.682808,0.787254,59.190301,
132,12.328545,12.645951,0.871239,0.804958,0.793683,0.879256,0.929591,0.177104,0.550026,0.691829,0.789438,61.164310,
133,12.205671,12.328545,0.861896,0.790869,0.774964,0.868589,0.927913,0.174191,0.535068,0.679888,0.784030,58.933929,
134,11.242416,12.205671,0.861236,0.786780,0.774881,0.867247,0.929288,0.168042,0.533509,0.680852,0.785579,58.132853,
135,11.242416,11.242416,0.861216,0.786882,0.777483,0.867760,0.927332,0.170599,0.537056,0.684741,0.788741,58.348102,
136,12.548763,12.624906,0.869418,0.802816,0.790531,0.878970,0.927773,0.176824,0.549909,0.692535,0.791684,61.174576,
137,12.548763,12.548763,0.858965,0.789567,0.774575,0.866595,0.921815,0.174019,0.530964,0.677547,0.783096,58.644019,
138,14.541743,14.541743,0.860378,0.797947,0.772970,0.863812,0.924727,0.174910,0.535348,0.681646,0.784695,60.736177,
139,15.991961,15.991961,0.867482,0.807390,0.784111,0.870037,0.928374,0.181617,0.537867,0.683517,0.785720,63.314267,
140,15.917336,16.596712,0.874336,0.820128,0.795251,0.879522,0.929579,0.188243,0.556279,0.697200,0.794008,65.098912,
141,15.917336,15.917336,0.864219,0.807794,0.781636,0.867550,0.924734,0.186510,0.538346,0.682573,0.785809,62.610678,
142,16.259094,16.897356,0.863280,0.805532,0.781586,0.866733,0.921770,0.182181,0.535734,0.679565,0.782781,62.512166,
143,15.292639,16.259094,0.863534,0.800126,0.784349,0.864225,0.925936,0.179759,0.534362,0.678912,0.781004,61.663179,
144,14.512220,15.292639,0.870634,0.805567,0.789889,0.876037,0.931579,0.180858,0.550497,0.692407,0.789958,62.959221,
145,14.095386,14.512220,0.858816,0.791086,0.771331,0.862138,0.926677,0.176998,0.534233,0.679611,0.784805,60.037041,
146,13.891772,14.095386,0.859915,0.792890,0.775617,0.866175,0.922763,0.174357,0.531380,0.675921,0.778346,59.643338,
147,13.891772,13.891772,0.863610,0.796831,0.780549,0.869274,0.925050,0.178656,0.538618,0.684956,0.786815,60.930739,
148,12.778450,14.581856,0.869033,0.800528,0.786690,0.876785,0.929596,0.178661,0.550725,0.692641,0.789287,61.139304,
149,12.778450,12.778450,0.857808,0.783241,0.768124,0.866423,0.923991,0.175276,0.537465,0.683712,0.786071,58.849462,
150,13.274553,13.274553,0.863905,0.795703,0.779187,0.869254,0.927502,0.176701,0.536769,0.683004,0.785948,60.390790,
151,14.265242,14.265242,0.866071,0.797093,0.785568,0.869912,0.929211,0.179902,0.538959,0.683067,0.785173,61.550789,
152,14.702398,14.702398,0.871076,0.807169,0.792122,0.879392,0.927743,0.185188,0.553413,0.694795,0.791685,63.315230,
153,15.668995,15.668995,0.862317,0.793047,0.781826,0.866793,0.924003,0.182786,0.538140,0.681723,0.782293,61.831351,
154,15.815904,15.815904,0.862325,0.798634,0.774479,0.866609,0.927125,0.177197,0.537558,0.681572,0.781368,61.918129,
155,16.256134,16.519712,0.866359,0.808010,0.786253,0.871551,0.923508,0.188178,0.542146,0.686581,0.787053,63.401331,
156,16.164101,16.256134,0.871654,0.814086,0.793304,0.876727,0.927469,0.189434,0.553954,0.694359,0.791137,64.582044,
157,16.164101,16.164101,0.862192,0.800385,0.780144,0.866518,0.922698,0.183688,0.536536,0.681258,0.784384,62.354907,
158,16.557243,16.557243,0.862792,0.807093,0.783066,0.865282,0.920819,0.186685,0.536663,0.680513,0.781002,62.558711,
159,17.021025,17.021025,0.869405,0.820767,0.787728,0.869410,0.926912,0.193861,0.540872,0.683726,0.783424,64.310291,
160,17.501139,17.501139,0.875927,0.826184,0.798155,0.877968,0.929637,0.197231,0.556891,0.696621,0.792903,66.583248,
161,16.951569,17.912218,0.865589,0.814564,0.785839,0.865586,0.923108,0.192733,0.537909,0.681580,0.784309,63.592615,
162,16.951569,16.951569,0.864170,0.815041,0.783573,0.862559,0.922935,0.186902,0.535682,0.679486,0.782443,63.211154,
163,15.843549,17.072361,0.864840,0.805168,0.783418,0.865531,0.925536,0.184809,0.539041,0.683936,0.786059,62.707024,
164,15.843549,15.843549,0.873169,0.815580,0.795106,0.876924,0.928893,0.188644,0.553945,0.695292,0.792563,64.713559,
165,15.798782,16.352219,0.866534,0.811405,0.784671,0.865909,0.927112,0.188150,0.539514,0.684333,0.786519,63.007068,
166,15.798782,15.798782,0.861564,0.797816,0.782165,0.864720,0.921979,0.179653,0.535965,0.681296,0.784478,61.962102,
167,15.501902,16.173981,0.863524,0.795632,0.780020,0.868883,0.924354,0.182700,0.539806,0.685025,0.786512,62.226871,
168,15.501902,15.501902,0.871455,0.814408,0.791856,0.873443,0.929018,0.191462,0.553411,0.694492,0.791893,64.048241,
169,15.458658,16.236382,0.862423,0.805414,0.781070,0.862059,0.923288,0.191958,0.540782,0.685700,0.787556,62.028436,
170,15.356850,15.458658,0.856715,0.779625,0.767993,0.864599,0.923852,0.170735,0.532979,0.680930,0.784182,60.743496,
171,15.263098,15.356850,0.861061,0.794692,0.778046,0.866882,0.922361,0.182833,0.539676,0.685920,0.786369,61.585647,
172,14.834664,15.263098,0.868791,0.805755,0.787193,0.878006,0.925068,0.187837,0.554197,0.695738,0.791885,63.017454,
173,14.553667,14.834664,0.859342,0.791400,0.776661,0.867540,0.918109,0.181859,0.537290,0.682565,0.783129,60.431303,
174,14.553667,14.553667,0.856126,0.780284,0.767391,0.867246,0.918973,0.170390,0.533433,0.679383,0.781533,59.759562,
175,14.890409,14.890409,0.859287,0.784328,0.775101,0.870469,0.919742,0.174692,0.534420,0.680077,0.781460,60.610122,
176,13.381062,15.621208,0.868526,0.801798,0.788480,0.878981,0.924261,0.182747,0.553157,0.696292,0.793351,61.859869,
177,12.312143,13.381062,0.858525,0.777672,0.772532,0.866401,0.924214,0.172275,0.533744,0.681201,0.783869,58.453414,
178,12.312143,12.312143,0.861377,0.790462,0.772339,0.864507,0.927672,0.175750,0.538500,0.685420,0.786613,59.161985,
179,14.121664,14.121664,0.860691,0.788165,0.774793,0.866238,0.923514,0.178685,0.538925,0.685914,0.787112,60.621685,
180,14.351541,14.351541,0.871506,0.807499,0.792494,0.876826,0.928616,0.185991,0.554016,0.696884,0.793780,63.269905,
181,14.523661,14.684030,0.859747,0.788963,0.774309,0.864436,0.922592,0.180076,0.534474,0.679568,0.780609,60.305758,
182,14.523661,14.523661,0.863638,0.791742,0.781724,0.868156,0.925168,0.180266,0.538589,0.683727,0.785224,61.341844,
183,14.790361,14.790361,0.863981,0.791844,0.783440,0.869718,0.923798,0.184330,0.539657,0.684538,0.786648,61.709258,
184,15.517115,16.301487,0.872588,0.808229,0.791776,0.878488,0.929749,0.189834,0.552888,0.695245,0.792299,64.328543,
185,15.517115,15.517115,0.863778,0.796268,0.782414,0.867805,0.924311,0.183576,0.534552,0.678904,0.779985,61.821335,
186,15.478742,15.908555,0.865225,0.801458,0.784090,0.872405,0.922021,0.184958,0.536903,0.680337,0.780341,62.073843,
187,15.057733,15.478742,0.867446,0.803324,0.784042,0.875234,0.924560,0.189282,0.541626,0.685442,0.785461,62.486281,
188,14.312695,15.057733,0.871525,0.802619,0.791763,0.878230,0.930131,0.188235,0.555072,0.697510,0.795082,63.315302,
189,14.312695,14.312695,0.864902,0.798344,0.780492,0.873245,0.923295,0.186509,0.537850,0.681840,0.782685,61.190832,
190,14.683385,14.952839,0.865683,0.801397,0.784011,0.872639,0.922818,0.184335,0.536697,0.681256,0.781828,61.608118,
191,12.590295,14.683385,0.862350,0.791852,0.782310,0.871795,0.919986,0.182848,0.535554,0.680756,0.782128,59.219810,
192,12.590295,12.590295,0.867405,0.797596,0.784714,0.878090,0.925388,0.184144,0.549679,0.692576,0.790534,60.742388,
193,13.776099,13.776099,0.861289,0.798500,0.777435,0.867404,0.919665,0.183043,0.532358,0.675987,0.776790,59.662655,
194,15.426575,15.634115,0.865287,0.804079,0.782357,0.870688,0.922443,0.185922,0.536205,0.679969,0.781536,62.113140,
195,15.426575,15.426575,0.865947,0.801500,0.791634,0.867859,0.922329,0.186867,0.536126,0.679238,0.778758,62.049401,
196,15.633600,17.045237,0.870699,0.810714,0.792305,0.876469,0.925634,0.190281,0.551096,0.693299,0.791016,63.968719,
197,15.633600,15.633600,0.861546,0.803196,0.779863,0.862938,0.921275,0.186895,0.532723,0.676859,0.778369,61.379241,
198,15.695457,15.695457,0.862979,0.805160,0.784163,0.862471,0.921516,0.186177,0.533632,0.677129,0.777732,61.651507,
199,15.948738,17.380001,0.863886,0.802850,0.776993,0.864583,0.925289,0.186399,0.536807,0.680590,0.780018,62.201133,
200,15.948738,15.948738,0.871432,0.815443,0.791883,0.871555,0.928246,0.192277,0.553879,0.695164,0.792156,64.440868,
201,16.971277,16.971277,0.858397,0.798253,0.776751,0.855521,0.920358,0.185610,0.536633,0.677519,0.775663,61.696995,
202,16.810295,17.238272,0.862661,0.809464,0.779859,0.862152,0.921323,0.188023,0.543049,0.682468,0.778634,62.547373,
203,16.810295,16.810295,0.857266,0.799435,0.776541,0.858153,0.915608,0.184704,0.542548,0.682615,0.779110,61.597526,
204,17.380514,17.679026,0.871329,0.817238,0.791651,0.872530,0.926623,0.194177,0.562190,0.699854,0.792571,65.619937,
205,17.073786,17.380514,0.859066,0.807061,0.775617,0.859608,0.916070,0.188874,0.541041,0.679915,0.776109,61.913945,
206,17.073786,17.073786,0.861383,0.807879,0.777657,0.862923,0.918933,0.188302,0.546457,0.685918,0.783039,62.824112,
207,16.552338,17.377735,0.857419,0.802341,0.772890,0.860207,0.916973,0.185582,0.544069,0.683462,0.779593,61.438798,
208,16.552338,16.552338,0.866612,0.812545,0.784125,0.871719,0.921870,0.191598,0.560739,0.698891,0.791828,64.017191,
209,16.256123,17.404577,0.853168,0.795267,0.766986,0.857154,0.913389,0.181280,0.535689,0.674894,0.771877,59.885587,
210,16.256123,16.256123,0.856916,0.802006,0.770007,0.857845,0.918301,0.182352,0.540368,0.679924,0.777097,60.930616,
211,16.541393,17.896698,0.857940,0.801846,0.774068,0.860945,0.915836,0.182730,0.537927,0.677343,0.773647,61.122989,
212,16.541393,16.541393,0.867635,0.815477,0.786595,0.870457,0.922459,0.189481,0.558021,0.696012,0.788897,63.988782,
213,15.124166,17.273195,0.857131,0.793391,0.771558,0.855252,0.921922,0.179842,0.535277,0.676227,0.773977,59.838990,
214,15.124166,15.124166,0.856715,0.797303,0.771891,0.857589,0.918476,0.177661,0.536399,0.677985,0.775821,59.902994,
215,14.662925,16.612799,0.857634,0.793762,0.773244,0.860846,0.919447,0.174701,0.535151,0.676304,0.773473,59.532584,
216,14.662925,14.662925,0.865363,0.805029,0.780502,0.869540,0.925205,0.182426,0.554550,0.693569,0.788393,61.971469,
217,14.817728,15.497337,0.855350,0.792208,0.771453,0.857576,0.917288,0.175589,0.532160,0.672495,0.769546,58.963858,
