Frame,integer_motion2,integer_motion,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
36,2.989809,2.989809,0.818688,0.825489,0.724001,0.799336,0.882002,0.133797,0.519910,0.648402,0.747612,40.480547,
37,3.216210,3.371692,0.793794,0.815481,0.680698,0.766464,0.867951,0.125192,0.500136,0.630356,0.737335,35.936282,
38,3.183229,3.216210,0.809800,0.820683,0.707786,0.785777,0.878450,0.127461,0.507140,0.636889,0.740689,38.806212,
39,2.774606,3.183229,0.806268,0.820380,0.693649,0.784835,0.876251,0.128305,0.511617,0.642446,0.747208,38.193039,
40,2.774606,2.774606,0.818597,0.826478,0.718655,0.798392,0.883073,0.133357,0.519416,0.647997,0.747873,40.289679,
41,2.409463,3.157815,0.803148,0.819000,0.690871,0.778267,0.875516,0.125479,0.504087,0.635141,0.739753,36.960516,
42,2.409463,2.409463,0.812294,0.823845,0.707344,0.790362,0.879997,0.129334,0.510339,0.640132,0.741910,38.591621,
43,2.333724,2.717667,0.814298,0.822050,0.707768,0.794850,0.882025,0.130815,0.515072,0.645422,0.746962,39.146010,
44,2.333724,2.333724,0.822605,0.831157,0.724691,0.804199,0.884243,0.135195,0.519680,0.648309,0.747496,40.557798,
45,2.573257,3.024466,0.806978,0.818204,0.698426,0.783306,0.877845,0.128781,0.512397,0.643055,0.745007,38.004720,
46,2.573257,2.573257,0.812530,0.825490,0.711166,0.788252,0.879610,0.132188,0.515659,0.645615,0.747813,39.080127,
47,2.551608,3.305539,0.807614,0.820182,0.706660,0.779021,0.877744,0.128298,0.508943,0.638327,0.741125,37.866355,
48,2.551608,2.551608,0.821122,0.832332,0.725657,0.799434,0.881911,0.136775,0.520520,0.648045,0.746450,40.399885,
49,2.390613,3.450482,0.800880,0.817133,0.694245,0.775158,0.869014,0.128187,0.511407,0.642299,0.745890,36.844741,
50,2.390613,2.390613,0.808753,0.827665,0.706555,0.785996,0.870974,0.130097,0.509028,0.638593,0.741775,37.942290,
51,3.016198,3.016198,0.799558,0.816989,0.691687,0.767353,0.872335,0.125127,0.503117,0.633623,0.738817,36.826401,
52,3.500248,3.501557,0.817756,0.827314,0.718367,0.787743,0.887659,0.132469,0.515144,0.644086,0.743676,40.579549,
53,2.787894,3.500248,0.803391,0.819826,0.697036,0.773030,0.875697,0.124464,0.497807,0.627970,0.732955,36.980860,
54,2.653722,2.787894,0.808182,0.822575,0.699928,0.782937,0.878047,0.128455,0.508772,0.639421,0.742515,38.156685,
55,2.653722,2.653722,0.801181,0.817864,0.693630,0.772991,0.872529,0.128470,0.510009,0.641481,0.743937,37.035259,
56,2.961709,3.399944,0.816929,0.827599,0.720155,0.792989,0.882205,0.133703,0.516861,0.645494,0.744270,39.962793,
57,2.961709,2.961709,0.800582,0.818695,0.695306,0.772012,0.873021,0.125810,0.494675,0.623277,0.730400,36.485124,
58,2.871854,3.199983,0.805433,0.817579,0.695061,0.786658,0.874689,0.127214,0.504517,0.634791,0.739693,37.732857,
59,2.871854,2.871854,0.804351,0.818477,0.693472,0.780836,0.875454,0.129963,0.509556,0.640246,0.744777,37.797979,
60,2.629918,3.003606,0.821451,0.829225,0.718784,0.803211,0.885533,0.134266,0.518021,0.646628,0.746225,40.560220,
61,2.629918,2.629918,0.805605,0.823981,0.697119,0.778840,0.876006,0.128851,0.501615,0.630518,0.735423,37.279731,
62,3.007744,3.271484,0.805466,0.815587,0.693430,0.783661,0.877963,0.126551,0.506054,0.636661,0.742234,38.008634,
63,2.914592,3.007744,0.800650,0.814895,0.685528,0.781742,0.870540,0.126473,0.503680,0.634071,0.740433,36.996466,
64,2.316711,2.914592,0.819874,0.824379,0.719397,0.801999,0.884015,0.133105,0.517245,0.646649,0.747720,40.109087,
65,2.316711,2.316711,0.809476,0.825075,0.697113,0.790504,0.875556,0.131137,0.510919,0.641761,0.746103,38.253199,
66,2.666735,2.666735,0.809979,0.813576,0.698394,0.788585,0.882866,0.127629,0.509773,0.640483,0.745667,38.662427,
67,3.083303,3.083303,0.813165,0.825067,0.699818,0.792782,0.883029,0.133213,0.514257,0.645090,0.747982,39.670568,
68,2.798364,3.178755,0.823131,0.826684,0.720253,0.805286,0.889115,0.134034,0.521232,0.650645,0.749572,41.217238,
69,2.798364,2.798364,0.803211,0.822555,0.690152,0.774138,0.876221,0.125496,0.497279,0.627369,0.732801,36.941793,
70,3.117213,3.179531,0.814212,0.823250,0.702133,0.784881,0.889434,0.127979,0.505806,0.636278,0.738002,39.378812,
71,2.707632,3.117213,0.816652,0.824935,0.704856,0.788257,0.890984,0.133026,0.514415,0.644544,0.744902,39.756848,
72,2.529546,2.707632,0.822917,0.823615,0.717767,0.797300,0.894796,0.133308,0.518623,0.647483,0.743868,40.608396,
73,2.529546,2.529546,0.809643,0.819846,0.699051,0.776315,0.886795,0.128529,0.504909,0.635376,0.737279,38.014236,
74,2.542683,2.735788,0.815967,0.822157,0.704049,0.787135,0.892012,0.130908,0.512722,0.643708,0.743293,39.435641,
75,2.542683,2.542683,0.802888,0.816123,0.692108,0.768874,0.880500,0.121794,0.488611,0.617373,0.722293,36.142755,
76,2.634978,3.883925,0.823653,0.827658,0.720977,0.795179,0.895637,0.134817,0.518078,0.647771,0.745408,40.923986,
77,2.634978,2.634978,0.807059,0.821900,0.700446,0.768608,0.884178,0.129430,0.502763,0.632618,0.736086,37.581108,
78,3.149047,3.179606,0.812743,0.823322,0.702612,0.782062,0.887795,0.130919,0.510213,0.640630,0.743466,39.419829,
79,3.149047,3.149047,0.805062,0.815203,0.687300,0.776571,0.882663,0.122204,0.492684,0.622639,0.728121,37.364018,
80,2.588830,3.465002,0.823771,0.827318,0.718934,0.795937,0.896158,0.135319,0.517556,0.646296,0.744071,40.803898,
81,2.420542,2.588830,0.809804,0.818625,0.694571,0.782015,0.886332,0.130122,0.508844,0.639807,0.743259,38.260963,
82,2.420542,2.420542,0.811666,0.819702,0.699522,0.789055,0.883897,0.129470,0.506379,0.637206,0.740940,38.464133,
83,2.624824,2.624824,0.802775,0.813208,0.687780,0.779261,0.877110,0.124351,0.496065,0.626289,0.729738,36.564766,
84,2.644044,3.608247,0.824442,0.828365,0.715500,0.801264,0.895639,0.136649,0.518582,0.647314,0.744194,40.967568,
85,2.413296,2.644044,0.811129,0.822369,0.694256,0.781359,0.887582,0.131011,0.506674,0.636455,0.738597,38.200437,
86,2.413296,2.413296,0.815202,0.829958,0.702563,0.789777,0.885075,0.132551,0.504828,0.634046,0.737430,38.823352,
87,2.607900,2.607900,0.801593,0.814273,0.677017,0.775115,0.879666,0.127258,0.501908,0.632980,0.738425,36.786455,
88,2.978226,3.726733,0.823976,0.832134,0.717316,0.793927,0.895734,0.137791,0.518849,0.649014,0.750002,41.536346,
89,2.902678,2.978226,0.808840,0.816379,0.687667,0.779543,0.889221,0.129683,0.509688,0.642171,0.747177,38.776246,
90,2.843932,2.902678,0.813264,0.823559,0.694009,0.791086,0.887405,0.131048,0.510713,0.643150,0.747913,39.521777,
91,2.843932,2.843932,0.811870,0.829167,0.697161,0.781454,0.886717,0.136230,0.514766,0.646332,0.750658,39.365158,
92,2.930627,2.930627,0.822607,0.827996,0.716659,0.795616,0.895006,0.136299,0.519808,0.650070,0.751604,41.357219,
93,3.163429,3.348509,0.804497,0.816779,0.687872,0.772209,0.885176,0.129242,0.506101,0.638468,0.745521,38.171025,
94,3.163429,3.163429,0.811406,0.821547,0.696427,0.785727,0.886211,0.131334,0.509553,0.641264,0.746528,39.392253,
95,2.581322,3.431757,0.811762,0.828672,0.696137,0.781589,0.887120,0.131834,0.505161,0.636612,0.742461,38.702054,
96,2.581322,2.581322,0.822471,0.829560,0.718150,0.795995,0.893466,0.136155,0.519512,0.650254,0.751411,41.015077,
97,2.868470,2.868470,0.808508,0.827475,0.688114,0.780329,0.884740,0.135071,0.508325,0.640186,0.743865,38.445281,
98,3.025072,3.025072,0.804953,0.819354,0.694152,0.776646,0.879618,0.128286,0.500537,0.632193,0.736717,37.650449,
99,3.072387,4.309034,0.812542,0.830280,0.698291,0.783682,0.887230,0.133633,0.506912,0.639105,0.742698,39.288347,
100,3.072387,3.072387,0.821562,0.830589,0.712750,0.799914,0.890733,0.137195,0.519331,0.651671,0.751224,41.315002,
101,2.666171,3.667942,0.808988,0.831013,0.694538,0.773806,0.885060,0.135579,0.507917,0.640732,0.747274,38.550431,
102,2.666171,2.666171,0.810827,0.820535,0.689415,0.778676,0.892807,0.131648,0.510343,0.643852,0.749949,39.066067,
103,2.985365,3.981900,0.806573,0.821743,0.690487,0.781824,0.879189,0.129598,0.502335,0.633377,0.739292,38.007975,
104,2.985365,2.985365,0.821486,0.829184,0.708266,0.803523,0.889606,0.137221,0.516643,0.647664,0.749269,41.083953,
105,2.746750,3.409772,0.807282,0.824274,0.686239,0.778189,0.884807,0.130898,0.500179,0.630788,0.737305,37.794213,
106,2.746750,2.746750,0.816239,0.828360,0.696047,0.791259,0.892372,0.134393,0.509165,0.640285,0.744788,39.725811,
107,2.901597,3.050047,0.807980,0.817544,0.690388,0.784221,0.885156,0.129824,0.505800,0.638476,0.745050,38.516254,
108,2.901597,2.901597,0.821856,0.826740,0.714906,0.799856,0.892969,0.136249,0.516089,0.646725,0.748391,41.024043,
109,2.808957,3.453439,0.806010,0.822207,0.684694,0.773515,0.886587,0.132141,0.505279,0.637025,0.742767,37.927112,
110,2.808957,2.808957,0.811321,0.823475,0.697581,0.780657,0.887877,0.129488,0.499629,0.630798,0.736852,38.549431,
111,2.524016,3.058336,0.813248,0.826277,0.697218,0.788198,0.886476,0.134807,0.510831,0.642490,0.747043,39.132508,
112,2.524016,2.524016,0.816790,0.823440,0.708321,0.795205,0.886843,0.135240,0.515821,0.646661,0.746625,39.704881,
113,2.482778,2.856409,0.807066,0.820333,0.688033,0.778522,0.885093,0.132834,0.509145,0.641698,0.746453,38.023570,
114,2.482778,2.482778,0.813668,0.827473,0.700358,0.786004,0.887274,0.135158,0.512412,0.645242,0.749847,39.343999,
115,3.039674,3.241744,0.809490,0.823938,0.694389,0.784929,0.881246,0.134590,0.510265,0.641185,0.746596,38.905194,
116,2.973885,3.039674,0.821819,0.828220,0.713636,0.800852,0.889934,0.138077,0.517749,0.649001,0.749733,41.155788,
117,2.973885,2.973885,0.803540,0.819024,0.685226,0.778037,0.877321,0.130495,0.503022,0.635009,0.739786,37.507945,
118,3.049129,3.117246,0.813005,0.829754,0.702639,0.788018,0.882627,0.133991,0.507161,0.638740,0.743424,39.372880,
119,3.049129,3.049129,0.805039,0.817023,0.688784,0.779959,0.879849,0.131198,0.508594,0.641352,0.747626,38.264995,
120,3.169374,3.223961,0.822494,0.835906,0.717154,0.797129,0.890345,0.140757,0.517993,0.649237,0.750514,41.474125,
121,2.879025,3.169374,0.799354,0.818124,0.681178,0.770040,0.875832,0.126657,0.489649,0.620494,0.729214,36.191691,
122,2.524877,2.879025,0.812585,0.823859,0.699988,0.784699,0.888259,0.133762,0.508372,0.641592,0.746851,39.049988,
123,2.524877,2.524877,0.805129,0.816846,0.683837,0.778151,0.884287,0.131936,0.506889,0.639960,0.745514,37.695537,
124,3.434188,3.434188,0.817796,0.820215,0.707433,0.791280,0.893311,0.135241,0.515621,0.647861,0.750441,40.949358,
125,3.416031,3.814667,0.799853,0.824204,0.680782,0.766740,0.876371,0.130397,0.497234,0.630103,0.739082,37.261502,
126,3.088569,3.416031,0.808084,0.817521,0.695747,0.778167,0.885300,0.131644,0.508597,0.641668,0.748501,38.880820,
127,3.088569,3.088569,0.808913,0.828380,0.692318,0.774662,0.886427,0.136202,0.512463,0.645131,0.750180,39.066381,
128,3.542610,3.652204,0.820262,0.828911,0.716735,0.790784,0.890852,0.137932,0.518550,0.649673,0.749754,41.398588,
129,3.195752,3.542610,0.801556,0.821178,0.685816,0.764254,0.881287,0.131337,0.502593,0.635584,0.743140,37.559901,
130,3.128161,3.195752,0.804443,0.815335,0.680578,0.781998,0.881386,0.128523,0.503458,0.635424,0.741133,37.892423,
131,3.073176,3.128161,0.810194,0.824753,0.696270,0.781250,0.885496,0.136486,0.516936,0.649086,0.752353,39.382823,
132,3.073176,3.073176,0.819775,0.824414,0.710598,0.794173,0.893459,0.136938,0.519152,0.650061,0.751517,40.989786,
133,2.776382,3.536975,0.800787,0.820146,0.675441,0.770276,0.880768,0.128755,0.498717,0.630629,0.736614,36.710767,
134,2.776382,2.776382,0.806776,0.819135,0.690361,0.777948,0.883183,0.130175,0.503203,0.634494,0.740846,37.938875,
135,3.153688,3.357109,0.816033,0.837459,0.702424,0.782606,0.889655,0.141225,0.515923,0.648023,0.751906,40.412963,
136,3.153688,3.153688,0.819749,0.823888,0.710004,0.789955,0.896138,0.136547,0.518699,0.650687,0.751166,41.063830,
137,2.613118,3.471055,0.799795,0.819553,0.677276,0.764261,0.881140,0.130393,0.502153,0.635302,0.740961,36.629139,
138,2.613118,2.613118,0.809994,0.817251,0.692293,0.780356,0.889429,0.132229,0.509810,0.642781,0.748512,38.777549,
139,3.314027,3.885706,0.809993,0.825229,0.691735,0.775442,0.889934,0.132918,0.506505,0.639047,0.746855,39.305802,
140,3.314027,3.314027,0.825353,0.833416,0.720539,0.796582,0.895842,0.141717,0.524915,0.656954,0.758104,42.560363,
141,3.030579,3.620058,0.800637,0.820078,0.681500,0.763790,0.879914,0.133284,0.506629,0.641475,0.748598,37.563970,
142,3.030579,3.030579,0.813366,0.830204,0.697941,0.785310,0.884571,0.134623,0.509243,0.639834,0.744024,39.424812,
143,3.074993,3.562850,0.810711,0.815998,0.679971,0.781078,0.894810,0.133404,0.516431,0.650234,0.755929,39.737344,
144,3.074993,3.074993,0.823284,0.834191,0.712816,0.795500,0.894334,0.140917,0.523304,0.655535,0.756481,41.890328,
145,2.770343,3.570758,0.801289,0.817808,0.676987,0.769189,0.882547,0.130806,0.507239,0.642366,0.750297,37.564971,
146,2.770343,2.770343,0.811109,0.826270,0.691793,0.786014,0.884785,0.134744,0.510989,0.644170,0.750238,39.190384,
147,3.232094,3.295748,0.799704,0.806423,0.671281,0.770909,0.884455,0.130214,0.513275,0.648779,0.755480,37.997774,
148,2.651700,3.232094,0.820494,0.835961,0.715251,0.789435,0.890449,0.141921,0.524470,0.656813,0.756776,41.021425,
149,2.651700,2.651700,0.799174,0.817416,0.678771,0.764272,0.878445,0.131005,0.507684,0.641469,0.747295,36.897995,
150,2.671972,2.671972,0.820157,0.847919,0.712401,0.782889,0.889740,0.146673,0.519941,0.651817,0.755106,40.830747,
151,3.100235,3.100235,0.799544,0.811676,0.675356,0.766586,0.882170,0.128883,0.509094,0.642981,0.749502,37.504184,
152,3.133344,3.325126,0.826235,0.841195,0.722962,0.795373,0.895283,0.143930,0.524715,0.656717,0.758559,42.558021,
153,2.795475,3.133344,0.809753,0.825898,0.695316,0.775279,0.887081,0.134919,0.515395,0.649176,0.754701,39.234208,
154,2.795475,2.795475,0.814578,0.833614,0.701934,0.778910,0.890048,0.137685,0.515583,0.647855,0.751245,39.829690,
155,2.996212,2.996212,0.808943,0.819691,0.689655,0.781332,0.884717,0.133488,0.514786,0.648728,0.754002,39.250873,
156,3.351295,3.351295,0.820781,0.829552,0.705985,0.793763,0.894559,0.139337,0.522255,0.654262,0.756481,41.706776,
157,2.533643,3.457263,0.811212,0.823329,0.692759,0.781781,0.886857,0.135322,0.513445,0.645751,0.751015,39.013414,
158,2.533643,2.533643,0.812589,0.821058,0.694653,0.783004,0.889709,0.133779,0.512396,0.644071,0.748583,39.120266,
159,2.868932,2.890559,0.810936,0.822645,0.689711,0.784480,0.886464,0.134750,0.514014,0.646519,0.750253,39.234089,
160,2.868932,2.868932,0.816534,0.822080,0.703790,0.790443,0.890779,0.136191,0.517803,0.648803,0.748346,40.063567,
161,2.758379,3.189574,0.806759,0.822759,0.688115,0.777311,0.882435,0.135303,0.511735,0.643949,0.748793,38.315626,
162,2.758379,2.758379,0.812358,0.825369,0.698613,0.782624,0.886612,0.133607,0.511379,0.643430,0.749070,39.319915,
163,2.826924,2.826924,0.812725,0.829286,0.692352,0.787164,0.885042,0.134884,0.509545,0.641821,0.747175,39.334938,
164,2.943119,2.943119,0.823119,0.834574,0.712321,0.796448,0.892951,0.140096,0.518917,0.649647,0.749347,41.307818,
165,3.112763,3.112763,0.808957,0.831288,0.696833,0.771864,0.883430,0.137739,0.507976,0.639647,0.744039,38.726144,
166,3.229162,3.229162,0.813266,0.829156,0.701102,0.783573,0.886695,0.135928,0.512650,0.645436,0.748734,39.878337,
167,3.171202,3.265672,0.810203,0.832584,0.699784,0.778134,0.881924,0.138056,0.512362,0.644539,0.748708,39.258050,
168,2.725488,3.171202,0.818884,0.829756,0.714105,0.788316,0.890123,0.138230,0.519814,0.651532,0.751297,40.509656,
169,2.725488,2.725488,0.811072,0.839893,0.704080,0.774125,0.881356,0.139911,0.505207,0.636040,0.741752,38.587997,
170,2.988942,3.203677,0.807444,0.819085,0.688855,0.777635,0.885510,0.132615,0.510544,0.643473,0.748626,38.672783,
171,2.988942,2.988942,0.809295,0.833637,0.691859,0.776201,0.883578,0.138571,0.513070,0.645402,0.750673,39.042593,
172,2.731332,3.505135,0.818015,0.823376,0.715650,0.788242,0.890632,0.137296,0.518339,0.649977,0.752159,40.417011,
173,2.731332,2.731332,0.811070,0.833246,0.696573,0.779556,0.883852,0.136816,0.504925,0.636195,0.743316,38.716043,
174,2.431965,3.010841,0.809337,0.817246,0.690254,0.777856,0.889214,0.130529,0.507200,0.638597,0.744325,38.256597,
175,2.431965,2.431965,0.812338,0.824657,0.691637,0.780645,0.890750,0.137602,0.518524,0.651351,0.757328,39.462037,
176,2.691945,2.915170,0.819137,0.827497,0.702895,0.793740,0.892742,0.137368,0.517979,0.648380,0.749126,40.381668,
177,2.691945,2.691945,0.800287,0.815732,0.676613,0.769947,0.879658,0.129045,0.499410,0.630263,0.736091,36.496439,
178,2.999010,3.495424,0.801239,0.809844,0.678636,0.774134,0.880714,0.129015,0.506714,0.640626,0.747212,37.583620,
179,2.784907,2.999010,0.809842,0.826672,0.697796,0.785187,0.878449,0.135953,0.511478,0.643321,0.747678,38.801755,
180,2.752828,2.784907,0.825310,0.837337,0.719095,0.796132,0.896045,0.142746,0.522063,0.652895,0.753333,41.729006,
181,2.752828,2.752828,0.806706,0.815143,0.687639,0.773967,0.887259,0.128092,0.499150,0.629359,0.733797,37.529882,
182,2.962296,3.192338,0.810322,0.825713,0.691604,0.773990,0.891164,0.134596,0.509983,0.641976,0.746784,39.012290,
183,2.871637,2.962296,0.807259,0.817589,0.691109,0.778981,0.884468,0.133831,0.514107,0.645962,0.748632,38.499421,
184,2.766213,2.871637,0.821953,0.837897,0.725330,0.791374,0.888007,0.142594,0.521657,0.651934,0.751348,41.024235,
185,2.766213,2.766213,0.807341,0.821145,0.695168,0.775004,0.882710,0.131700,0.505351,0.635786,0.739586,37.923154,
186,3.203339,3.203339,0.812757,0.824126,0.689937,0.779536,0.893825,0.136526,0.514868,0.646675,0.751179,39.877041,
187,3.561791,3.667536,0.801269,0.816181,0.682827,0.766388,0.881279,0.129018,0.500617,0.631140,0.738074,37.538788,
188,3.069357,3.561791,0.817752,0.831303,0.714563,0.789280,0.886265,0.139774,0.520742,0.650284,0.750284,40.508287,
189,2.797716,3.069357,0.803694,0.819209,0.689064,0.771085,0.879732,0.133970,0.510097,0.641162,0.745875,37.648154,
190,2.797716,2.797716,0.811270,0.822438,0.690873,0.777571,0.890104,0.134317,0.510947,0.642395,0.747075,39.036194,
191,3.025526,3.025526,0.796751,0.811163,0.670593,0.760905,0.879496,0.127029,0.494732,0.624569,0.732485,36.008209,
192,2.946782,3.990759,0.817636,0.821968,0.704920,0.789395,0.891771,0.136348,0.518184,0.649189,0.749201,40.374548,
193,2.946782,2.946782,0.801416,0.817684,0.680454,0.770974,0.877662,0.131530,0.503144,0.633662,0.738266,36.996036,
194,3.106856,3.202897,0.818243,0.842106,0.699637,0.789126,0.889473,0.144308,0.515611,0.646133,0.749734,40.578261,
195,3.106856,3.106856,0.796664,0.810083,0.666102,0.766329,0.879320,0.125277,0.491518,0.621670,0.729774,35.955198,
196,3.357148,3.697066,0.817665,0.820372,0.703100,0.785734,0.896927,0.136914,0.518716,0.649753,0.750475,40.819934,
197,3.325655,3.357148,0.806007,0.830015,0.686656,0.771527,0.881943,0.138458,0.508482,0.638114,0.745175,38.420382,
198,3.325655,3.325655,0.812476,0.836130,0.698744,0.781426,0.883566,0.138162,0.509735,0.639168,0.745201,39.546677,
199,3.006401,3.473084,0.805647,0.814567,0.682370,0.774064,0.887917,0.132630,0.510021,0.640543,0.745790,38.171688,
200,3.006401,3.006401,0.824366,0.834469,0.711720,0.795219,0.897912,0.142672,0.521729,0.651576,0.752052,41.700797,
201,3.256609,3.578459,0.798816,0.816549,0.672214,0.769692,0.876707,0.131462,0.503951,0.635256,0.741786,37.030082,
202,3.256609,3.256609,0.811923,0.832091,0.694265,0.787660,0.881482,0.135488,0.506327,0.635395,0.740274,39.136074,
203,2.934629,3.296386,0.804731,0.818234,0.679934,0.780636,0.880942,0.131658,0.504419,0.635268,0.740827,37.700442,
204,2.934629,2.934629,0.821881,0.829971,0.705417,0.798622,0.894362,0.140943,0.521492,0.651168,0.750121,41.097627,
205,2.897375,3.404621,0.805542,0.818596,0.677835,0.779538,0.884334,0.135200,0.511912,0.643364,0.748447,38.195367,
206,2.897375,2.897375,0.812169,0.824446,0.693812,0.783056,0.888584,0.135066,0.512002,0.642004,0.745056,39.134302,
207,3.157622,3.157622,0.810704,0.820210,0.689539,0.781759,0.889456,0.136789,0.516990,0.647221,0.749179,39.329058,
208,3.284670,3.284670,0.818789,0.827998,0.707406,0.792385,0.891197,0.139931,0.522233,0.651304,0.749807,40.849596,
209,3.086710,3.689171,0.803138,0.822615,0.682847,0.768287,0.880882,0.133230,0.503330,0.633302,0.738481,37.404091,
210,3.086710,3.086710,0.808775,0.815331,0.691120,0.781471,0.885030,0.129752,0.502587,0.632509,0.737913,38.381474,
211,3.073657,3.257933,0.813019,0.828809,0.688452,0.788782,0.885892,0.139541,0.516147,0.646202,0.747849,39.556686,
212,3.073657,3.073657,0.818363,0.824647,0.704702,0.792398,0.890987,0.139103,0.521333,0.650581,0.749612,40.581969,
213,3.700452,3.700452,0.802637,0.823995,0.682819,0.769825,0.877970,0.133718,0.502403,0.631326,0.736793,37.752135,
214,3.601306,3.857373,0.805658,0.822246,0.677730,0.773596,0.885428,0.132453,0.502357,0.630836,0.734871,38.084416,
215,3.017079,3.601306,0.811292,0.835775,0.694671,0.775664,0.884980,0.138089,0.506260,0.633907,0.735448,38.494840,
216,3.017079,3.017079,0.818696,0.830871,0.711520,0.788554,0.888766,0.141653,0.519315,0.647486,0.744943,40.282089,
217,3.072956,3.072956,0.804301,0.824396,0.683005,0.768979,0.881463,0.135793,0.508906,0.639341,0.741655,37.740784,
