Frame,integer_motion2,integer_motion,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
215,7.780941,7.798773,0.980347,0.952221,0.964187,0.982415,0.993607,0.551536,0.949038,0.976810,0.987304,100.000000,
216,7.780941,7.780941,0.980808,0.951791,0.964618,0.983782,0.993647,0.583353,0.963214,0.982251,0.989814,100.000000,
217,7.857388,7.898569,0.979394,0.951070,0.962005,0.982080,0.992873,0.551131,0.948403,0.976050,0.986672,100.000000,
218,7.657783,7.857388,0.979618,0.952100,0.962268,0.982713,0.992615,0.550210,0.948260,0.976146,0.986652,100.000000,
219,7.657783,7.657783,0.979774,0.951628,0.963103,0.982762,0.992586,0.549863,0.948533,0.976304,0.986779,100.000000,
220,7.880416,7.880416,0.980062,0.951719,0.962891,0.982911,0.993107,0.551994,0.948518,0.976418,0.986939,100.000000,
221,8.036808,8.036808,0.980322,0.952075,0.964027,0.982886,0.993231,0.551523,0.948965,0.976865,0.987382,100.000000,
222,8.199555,8.199555,0.979926,0.952549,0.963656,0.982293,0.992799,0.552841,0.948871,0.976742,0.987152,100.000000,
223,8.234005,8.583222,0.979873,0.951330,0.963435,0.982552,0.992964,0.550388,0.949395,0.977009,0.987424,100.000000,
224,8.234005,8.234005,0.980420,0.954247,0.965104,0.982058,0.992945,0.557328,0.949430,0.977158,0.987530,100.000000,
225,7.949996,8.252701,0.979249,0.950852,0.962094,0.981619,0.992832,0.550247,0.949425,0.976936,0.987381,100.000000,
226,7.949996,7.949996,0.979604,0.951551,0.963320,0.982018,0.992546,0.550864,0.949367,0.976801,0.987352,100.000000,
227,8.205341,8.205341,0.979489,0.952000,0.961818,0.982236,0.992728,0.550512,0.948825,0.976519,0.986879,100.000000,
228,8.191308,8.247706,0.980831,0.951890,0.964834,0.983099,0.994017,0.582573,0.963250,0.982298,0.989920,100.000000,
229,8.191308,8.191308,0.979314,0.950267,0.961538,0.981742,0.993027,0.548918,0.948940,0.976138,0.986518,100.000000,
230,8.513647,8.513647,0.979680,0.950893,0.962046,0.981959,0.993310,0.549724,0.948496,0.976098,0.986655,100.000000,
231,9.062132,9.062132,0.980378,0.952309,0.963360,0.982953,0.993244,0.551219,0.949394,0.976743,0.987125,100.000000,
232,9.147083,9.260739,0.980423,0.953580,0.963836,0.983006,0.992812,0.556060,0.949024,0.976601,0.987204,100.000000,
233,8.494988,9.147083,0.981021,0.954416,0.965104,0.982945,0.993462,0.558195,0.949231,0.976840,0.987370,100.000000,
234,8.479898,8.494988,0.980650,0.953725,0.963759,0.982219,0.993800,0.559484,0.948683,0.976568,0.987119,100.000000,
235,8.061691,8.479898,0.980773,0.953081,0.964274,0.982614,0.993755,0.558951,0.949333,0.976967,0.987339,100.000000,
236,8.061691,8.061691,0.980240,0.951633,0.963119,0.982546,0.993621,0.555984,0.949294,0.976806,0.987160,100.000000,
237,8.127752,8.127752,0.980428,0.952042,0.962994,0.982977,0.993718,0.555255,0.949116,0.976956,0.987434,100.000000,
238,8.450681,8.450681,0.980175,0.952132,0.963498,0.982449,0.993141,0.553976,0.949415,0.976896,0.987407,100.000000,
239,8.398646,8.544062,0.980312,0.953376,0.963264,0.982956,0.992858,0.554641,0.949155,0.976924,0.987462,100.000000,
240,8.398646,8.398646,0.980814,0.951644,0.964280,0.983967,0.993423,0.583317,0.963251,0.982181,0.989790,100.000000,
241,8.192087,8.522526,0.979651,0.950681,0.962239,0.981649,0.993205,0.552507,0.948531,0.975833,0.986445,100.000000,
242,8.147902,8.192087,0.979781,0.951574,0.962712,0.981783,0.993051,0.552941,0.948481,0.976225,0.986923,100.000000,
243,8.127366,8.147902,0.980255,0.952351,0.963295,0.982502,0.993387,0.552966,0.948538,0.976371,0.987020,100.000000,
244,8.055981,8.127366,0.980130,0.952744,0.963182,0.981976,0.993424,0.554737,0.948327,0.976221,0.986876,100.000000,
245,8.055981,8.055981,0.979768,0.951390,0.962650,0.982119,0.993051,0.551805,0.948635,0.976516,0.987209,100.000000,
246,8.125821,8.125821,0.980494,0.953188,0.964099,0.982183,0.993765,0.557106,0.948132,0.976139,0.986931,100.000000,
247,8.169116,8.194412,0.979704,0.952149,0.962621,0.981827,0.993180,0.552896,0.948911,0.976626,0.987184,100.000000,
248,8.169116,8.169116,0.980513,0.952317,0.963225,0.982922,0.993936,0.553907,0.948785,0.976670,0.987355,100.000000,
249,8.273897,8.273897,0.980120,0.951967,0.963097,0.982745,0.993219,0.554350,0.948947,0.976680,0.987069,100.000000,
250,8.328808,8.554636,0.979852,0.951889,0.963201,0.982245,0.992880,0.551755,0.948895,0.976680,0.986935,100.000000,
251,8.328808,8.328808,0.979553,0.951436,0.962197,0.982187,0.992647,0.549715,0.948900,0.976702,0.987189,100.000000,
252,8.322618,8.591288,0.980544,0.951700,0.964646,0.982952,0.993285,0.583928,0.963001,0.982082,0.989955,100.000000,
253,8.322618,8.322618,0.979032,0.950862,0.961380,0.981532,0.992386,0.549766,0.948039,0.975582,0.986502,100.000000,
254,8.511087,8.656144,0.979971,0.952491,0.963243,0.982022,0.992942,0.554880,0.948009,0.975851,0.986796,100.000000,
255,8.492602,8.511087,0.979573,0.952364,0.962045,0.981353,0.992805,0.553868,0.947866,0.975784,0.986485,100.000000,
256,8.492602,8.492602,0.979601,0.951834,0.962056,0.981873,0.992808,0.554440,0.948493,0.976321,0.987057,100.000000,
257,8.629473,8.629473,0.979765,0.951312,0.962611,0.982102,0.992971,0.553792,0.948632,0.976417,0.987230,100.000000,
258,8.791759,8.791759,0.979982,0.952065,0.963400,0.981906,0.992904,0.554375,0.948480,0.976397,0.986959,100.000000,
259,8.755808,8.864726,0.980001,0.951051,0.962385,0.982388,0.993396,0.551979,0.948902,0.976551,0.987145,100.000000,
260,8.598947,8.755808,0.979983,0.952770,0.962986,0.982356,0.992841,0.555145,0.948983,0.976542,0.987118,100.000000,
261,8.437855,8.598947,0.979678,0.950837,0.962108,0.981578,0.993507,0.550849,0.949431,0.977096,0.987591,100.000000,
262,8.300774,8.437855,0.980014,0.952349,0.963046,0.982473,0.992722,0.551988,0.949557,0.977172,0.987526,100.000000,
263,8.300774,8.300774,0.979910,0.952892,0.963567,0.981815,0.992773,0.553012,0.949063,0.976710,0.987092,100.000000,
264,8.326596,8.326596,0.980851,0.951792,0.964595,0.983617,0.993626,0.584392,0.963367,0.982426,0.990109,100.000000,
265,8.844694,9.274828,0.979303,0.950028,0.961480,0.982100,0.992748,0.551044,0.948518,0.976002,0.986743,100.000000,
266,8.844694,8.844694,0.979481,0.950645,0.962633,0.982011,0.992578,0.550776,0.948147,0.975837,0.986521,100.000000,
267,9.705441,9.705441,0.980084,0.951889,0.962894,0.982551,0.993251,0.553087,0.949064,0.976662,0.987148,100.000000,
268,9.564132,9.905999,0.979787,0.951047,0.962629,0.982210,0.993167,0.551509,0.949164,0.976741,0.987177,100.000000,
269,9.564132,9.564132,0.979804,0.951536,0.963103,0.981983,0.992945,0.550904,0.948998,0.976683,0.987254,100.000000,
270,9.713680,9.713680,0.979853,0.952365,0.962478,0.982180,0.992949,0.553133,0.949439,0.976906,0.987415,100.000000,
271,8.686323,10.255881,0.980138,0.952402,0.963614,0.981967,0.993184,0.554876,0.949108,0.976661,0.987312,100.000000,
272,8.686323,8.686323,0.980407,0.952569,0.963599,0.982529,0.993546,0.556775,0.949528,0.977258,0.987635,100.000000,
273,8.679722,8.735762,0.980418,0.952948,0.963447,0.982876,0.993253,0.558281,0.949468,0.977359,0.987783,100.000000,
274,8.679722,8.679722,0.980194,0.951974,0.963034,0.982446,0.993411,0.556969,0.949680,0.977393,0.987904,100.000000,
275,8.755172,8.831232,0.980685,0.953541,0.964299,0.982567,0.993347,0.559456,0.949343,0.977212,0.987700,100.000000,
276,8.755172,8.755172,0.980692,0.951775,0.964253,0.982795,0.993593,0.586907,0.963192,0.982248,0.989889,100.000000,
277,8.581270,8.795064,0.979422,0.950145,0.961853,0.982290,0.992506,0.554273,0.948767,0.976208,0.986784,100.000000,
278,8.581270,8.581270,0.979430,0.950466,0.961578,0.981298,0.993458,0.553092,0.948256,0.975997,0.986645,100.000000,
279,8.711946,8.711946,0.979471,0.950756,0.962492,0.981226,0.993187,0.552986,0.948510,0.976301,0.987099,100.000000,
280,8.789625,8.980250,0.979239,0.950326,0.961838,0.981418,0.993095,0.550765,0.948825,0.976415,0.986944,100.000000,
281,8.789625,8.789625,0.980000,0.951501,0.963056,0.982034,0.993535,0.551294,0.948798,0.976583,0.987197,100.000000,
282,8.911786,8.911786,0.980011,0.951417,0.963295,0.982871,0.992752,0.551830,0.948958,0.976647,0.987224,100.000000,
283,8.933051,8.986142,0.980822,0.952775,0.963823,0.983771,0.993399,0.554624,0.949761,0.977266,0.987597,100.000000,
284,8.742423,8.933051,0.980381,0.952153,0.963320,0.982807,0.993438,0.554874,0.949495,0.977053,0.987596,100.000000,
285,8.692833,8.742423,0.980524,0.952884,0.963702,0.983198,0.993275,0.556471,0.949192,0.976857,0.987436,100.000000,
286,8.692833,8.692833,0.980038,0.951357,0.962853,0.982461,0.993436,0.551767,0.949405,0.976927,0.987570,100.000000,
287,8.902826,8.997258,0.980719,0.953819,0.964393,0.982835,0.993257,0.556850,0.949460,0.977018,0.987539,100.000000,
288,8.902826,8.902826,0.980924,0.951974,0.964365,0.983700,0.993625,0.585804,0.963025,0.982201,0.989939,100.000000,
289,8.917346,8.917346,0.979275,0.949946,0.961444,0.981964,0.992830,0.551787,0.948289,0.975842,0.986539,100.000000,
290,9.144800,9.144800,0.979964,0.952209,0.962437,0.982164,0.993342,0.553913,0.948589,0.976192,0.986778,100.000000,
291,9.007768,9.240705,0.979670,0.951217,0.962424,0.982065,0.993013,0.553595,0.948310,0.976151,0.986926,100.000000,
292,8.970847,9.007768,0.979758,0.951667,0.963010,0.981889,0.993055,0.553492,0.948831,0.976702,0.987286,100.000000,
293,8.936068,8.970847,0.980085,0.951174,0.963840,0.983085,0.992788,0.553387,0.949498,0.977087,0.987465,100.000000,
294,8.902762,8.936068,0.979719,0.951292,0.963565,0.982010,0.992819,0.551400,0.948482,0.976597,0.987341,100.000000,
295,8.902762,8.902762,0.979908,0.951971,0.963439,0.982466,0.992817,0.552771,0.948591,0.976694,0.987366,100.000000,
296,9.006043,9.026356,0.980039,0.952599,0.963064,0.982895,0.992836,0.555513,0.948588,0.976709,0.987397,100.000000,
297,9.006043,9.006043,0.979610,0.951258,0.962574,0.982285,0.992860,0.552576,0.949092,0.977100,0.987626,100.000000,
298,8.526531,9.424399,0.980657,0.954614,0.964234,0.982287,0.993415,0.561511,0.948755,0.976901,0.987675,100.000000,
299,8.526531,8.526531,0.979721,0.951584,0.962206,0.982148,0.993001,0.556631,0.949387,0.977280,0.987757,100.000000,
300,8.549457,8.549457,0.980230,0.951396,0.963810,0.982933,0.992963,0.591958,0.962827,0.982066,0.989809,100.000000,
301,9.145306,9.145306,0.978392,0.949227,0.960247,0.980700,0.992259,0.553712,0.947726,0.975502,0.986273,100.000000,
302,10.273926,10.273926,0.978847,0.950347,0.960863,0.981544,0.992336,0.553227,0.948178,0.976077,0.986858,100.000000,
303,11.081476,11.081476,0.979423,0.951575,0.962501,0.981783,0.992382,0.555287,0.948699,0.976271,0.986846,100.000000,
304,9.736723,11.463682,0.979958,0.952446,0.962402,0.981913,0.993277,0.556887,0.948805,0.976488,0.987060,100.000000,
305,9.736723,9.736723,0.979585,0.950957,0.962130,0.982364,0.992771,0.555780,0.949193,0.976796,0.987212,100.000000,
306,9.956611,10.159768,0.979665,0.952534,0.962606,0.982608,0.992168,0.557617,0.948814,0.976658,0.987254,100.000000,
307,8.913254,9.956611,0.979437,0.950384,0.961164,0.982385,0.993059,0.553173,0.949349,0.977146,0.987522,100.000000,
308,8.913254,8.913254,0.980241,0.952964,0.962672,0.982445,0.993528,0.556115,0.949306,0.977082,0.987637,100.000000,
309,9.714556,9.714556,0.980069,0.951802,0.962921,0.982397,0.993185,0.554980,0.949420,0.977047,0.987446,100.000000,
310,10.851515,10.851515,0.979817,0.952510,0.963727,0.981469,0.992620,0.556266,0.949791,0.977243,0.987410,100.000000,
311,11.533046,11.533046,0.979198,0.950845,0.961461,0.981537,0.992620,0.552465,0.949238,0.976907,0.987348,100.000000,
312,12.873391,12.873391,0.979603,0.950265,0.962307,0.981753,0.992992,0.591024,0.962716,0.981800,0.989572,100.000000,
313,13.042689,13.042689,0.977995,0.947897,0.959206,0.980429,0.992201,0.553134,0.948004,0.975597,0.986301,100.000000,
314,12.983194,13.904631,0.979236,0.949138,0.960938,0.981613,0.993188,0.552617,0.948418,0.976133,0.986880,100.000000,
315,12.331967,12.983194,0.978947,0.949478,0.961339,0.980992,0.993132,0.554721,0.950489,0.977775,0.987977,100.000000,
316,12.331967,12.331967,0.979800,0.952561,0.962373,0.981573,0.993062,0.557892,0.949048,0.976836,0.987258,100.000000,
317,12.311800,13.470012,0.978513,0.949090,0.959838,0.980707,0.992802,0.550589,0.949142,0.977006,0.987538,100.000000,
318,12.311800,12.311800,0.979783,0.951418,0.962373,0.981967,0.993184,0.554967,0.949028,0.976736,0.987428,100.000000,
319,12.825144,12.969763,0.979310,0.952310,0.962350,0.981307,0.992332,0.555308,0.949333,0.976896,0.987241,100.000000,
320,12.825144,12.825144,0.979220,0.952729,0.962033,0.981494,0.992031,0.557191,0.949144,0.976939,0.987318,100.000000,
321,13.028579,13.028579,0.979292,0.952257,0.961884,0.981434,0.992207,0.557372,0.949047,0.976659,0.987026,100.000000,
322,12.852355,13.248578,0.979231,0.951053,0.961659,0.981104,0.992814,0.555228,0.949082,0.976902,0.987241,100.000000,
323,12.669222,12.852355,0.979390,0.952228,0.961690,0.981887,0.992281,0.557685,0.949243,0.977080,0.987510,100.000000,
324,12.244813,12.669222,0.980448,0.950534,0.963817,0.983260,0.993562,0.584607,0.962909,0.982278,0.989862,100.000000,
325,11.303568,12.244813,0.978624,0.950185,0.960287,0.980462,0.992657,0.552381,0.948044,0.975801,0.986569,100.000000,
326,11.303568,11.303568,0.978823,0.950040,0.961252,0.980861,0.992537,0.551846,0.948589,0.976472,0.987200,100.000000,
327,10.578054,11.490652,0.979248,0.951074,0.962144,0.981678,0.992383,0.552637,0.948890,0.976377,0.986779,100.000000,
328,10.578054,10.578054,0.979752,0.951419,0.962603,0.982273,0.992938,0.552834,0.949045,0.976805,0.987260,100.000000,
329,10.554696,10.779486,0.980112,0.952554,0.963368,0.982403,0.992865,0.555949,0.948919,0.976716,0.987257,100.000000,
330,9.902265,10.554696,0.979842,0.952230,0.963286,0.982059,0.992639,0.555280,0.948875,0.976786,0.987222,100.000000,
331,8.852760,9.902265,0.979417,0.950883,0.961765,0.981821,0.993074,0.552545,0.948982,0.976818,0.987345,100.000000,
332,8.843393,8.852760,0.979177,0.951752,0.962213,0.981048,0.992751,0.553653,0.948751,0.976597,0.987121,100.000000,
333,8.843393,8.843393,0.979241,0.951477,0.961975,0.981289,0.992957,0.554843,0.949099,0.976931,0.987371,100.000000,
334,8.897589,8.897589,0.979590,0.951658,0.961807,0.981851,0.993311,0.556158,0.949129,0.977095,0.987564,100.000000,
335,8.998973,8.998973,0.979877,0.952563,0.962955,0.981969,0.993132,0.557176,0.948869,0.976867,0.987561,100.000000,
336,9.029119,9.297266,0.980284,0.950863,0.963595,0.983240,0.993242,0.588060,0.962595,0.982023,0.989958,100.000000,
337,8.836749,9.029119,0.979337,0.951673,0.962696,0.981105,0.992637,0.560622,0.948622,0.976085,0.987019,100.000000,
338,8.836749,8.836749,0.978509,0.950586,0.960876,0.981072,0.991889,0.557861,0.948185,0.975957,0.986719,100.000000,
339,9.033548,9.091285,0.978905,0.949207,0.961050,0.981720,0.992717,0.553897,0.949216,0.976740,0.987205,100.000000,
340,8.918642,9.033548,0.979183,0.950063,0.961330,0.982114,0.992723,0.553404,0.948864,0.976636,0.987104,100.000000,
341,8.707163,8.918642,0.979614,0.951033,0.962167,0.981974,0.993083,0.554839,0.948961,0.976754,0.987204,100.000000,
342,8.707163,8.707163,0.980165,0.952780,0.962359,0.982644,0.993247,0.559829,0.948497,0.976451,0.987098,100.000000,
343,9.010364,9.010364,0.980036,0.953789,0.962299,0.982176,0.993052,0.561509,0.948649,0.976568,0.987015,100.000000,
344,9.485084,9.485084,0.979523,0.951831,0.962116,0.981217,0.993214,0.558465,0.948536,0.976656,0.987338,100.000000,
345,9.705177,9.705177,0.979699,0.951575,0.962009,0.981481,0.993404,0.558567,0.949057,0.977093,0.987495,100.000000,
346,9.485438,9.860306,0.979079,0.950149,0.962088,0.981214,0.992572,0.555461,0.949049,0.976826,0.987291,100.000000,
347,9.177496,9.485438,0.979551,0.950910,0.962411,0.982441,0.992433,0.555656,0.949106,0.976895,0.987426,100.000000,
348,9.069011,9.177496,0.980191,0.951446,0.963089,0.982892,0.993307,0.589090,0.962850,0.982106,0.989792,100.000000,
349,9.069011,9.069011,0.978253,0.949189,0.960228,0.980679,0.991983,0.553781,0.948483,0.976048,0.986687,100.000000,
350,9.120569,9.192435,0.980299,0.953600,0.962930,0.982445,0.993127,0.562415,0.948421,0.976113,0.986726,100.000000,
351,9.120569,9.120569,0.979086,0.950081,0.961420,0.981715,0.992499,0.555758,0.948553,0.976249,0.986852,100.000000,
352,9.367321,9.367321,0.979772,0.951105,0.962516,0.981813,0.993390,0.555730,0.948352,0.976259,0.986825,100.000000,
353,9.670561,9.670561,0.979891,0.951838,0.962508,0.981562,0.993454,0.556001,0.948831,0.976575,0.986848,100.000000,
354,9.536970,9.689304,0.979975,0.952098,0.963150,0.982148,0.993041,0.556601,0.949175,0.976884,0.987459,100.000000,
355,9.398868,9.536970,0.980009,0.952207,0.962649,0.982093,0.993095,0.557360,0.949268,0.976898,0.987323,100.000000,
356,9.398868,9.398868,0.979444,0.951002,0.962103,0.981544,0.993012,0.554355,0.949031,0.976976,0.987540,100.000000,
357,9.581797,9.581797,0.979454,0.951853,0.961606,0.981464,0.993136,0.554388,0.949180,0.977108,0.987655,100.000000,
358,10.073730,10.073730,0.979511,0.951760,0.962592,0.982588,0.992009,0.554204,0.949731,0.977230,0.987584,100.000000,
359,9.811613,10.347695,0.979857,0.951646,0.962765,0.982410,0.992845,0.555800,0.949332,0.976967,0.987241,100.000000,
360,9.396800,9.811613,0.980886,0.951216,0.964273,0.983791,0.993768,0.584907,0.963329,0.982636,0.990218,100.000000,
361,9.345986,9.396800,0.979142,0.951013,0.960925,0.981258,0.992839,0.551321,0.948323,0.975980,0.986765,100.000000,
362,9.182684,9.345986,0.980709,0.954976,0.964119,0.982505,0.993268,0.560898,0.948204,0.976350,0.987098,100.000000,
363,9.182684,9.182684,0.979803,0.952534,0.961500,0.982094,0.993057,0.557683,0.947932,0.976160,0.986915,100.000000,
364,10.809284,10.809284,0.980089,0.952315,0.962767,0.982378,0.993135,0.555973,0.948341,0.976320,0.987161,100.000000,
365,11.264436,11.264436,0.980082,0.952669,0.962791,0.982105,0.993144,0.556913,0.948647,0.976632,0.987269,100.000000,
366,12.499005,12.499005,0.979974,0.953583,0.962627,0.982301,0.992581,0.559275,0.948862,0.976833,0.987474,100.000000,
367,12.561021,12.889919,0.979688,0.952231,0.962116,0.981197,0.993242,0.555799,0.948517,0.976769,0.987426,100.000000,
368,12.561021,12.561021,0.979649,0.952176,0.962274,0.981270,0.993204,0.555455,0.948768,0.976848,0.987505,100.000000,
369,12.036333,13.108201,0.979102,0.951170,0.961470,0.981019,0.992672,0.553334,0.948985,0.976924,0.987396,100.000000,
370,11.799246,12.036333,0.979502,0.951437,0.961410,0.982219,0.992773,0.553460,0.949210,0.977184,0.987758,100.000000,
371,10.542080,11.799246,0.979855,0.951736,0.962032,0.982410,0.993156,0.554259,0.949101,0.977085,0.987670,100.000000,
372,10.542080,10.542080,0.980165,0.950632,0.963413,0.983272,0.993007,0.585097,0.962779,0.982198,0.989958,100.000000,
373,11.036124,11.036124,0.979293,0.951742,0.962214,0.981445,0.992378,0.556470,0.948083,0.975893,0.986635,100.000000,
374,11.709506,11.709506,0.979322,0.952098,0.961543,0.981312,0.992866,0.554678,0.948098,0.976024,0.986769,100.000000,
375,11.886413,11.886413,0.979739,0.953010,0.962112,0.981867,0.992840,0.557680,0.947708,0.975885,0.986802,100.000000,
376,11.532784,12.312745,0.978992,0.950766,0.961477,0.980964,0.992585,0.554590,0.948431,0.976443,0.987164,100.000000,
377,11.532784,11.532784,0.979590,0.952673,0.962165,0.981743,0.992631,0.556277,0.948908,0.976822,0.987349,100.000000,
378,12.420626,12.471292,0.979661,0.952622,0.962490,0.981574,0.992613,0.555709,0.948416,0.976648,0.987485,100.000000,
379,12.202044,12.420626,0.979618,0.952069,0.962647,0.981860,0.992699,0.554285,0.948734,0.976818,0.987381,100.000000,
380,12.202044,12.202044,0.979677,0.952440,0.962110,0.981839,0.992936,0.553015,0.948939,0.976909,0.987456,100.000000,
381,12.205773,13.027290,0.979652,0.952627,0.962823,0.981618,0.992771,0.554382,0.948986,0.977023,0.987790,100.000000,
382,12.205773,12.205773,0.979253,0.951019,0.962263,0.981326,0.992549,0.551929,0.948630,0.976799,0.987503,100.000000,
383,11.741811,12.732510,0.979525,0.951242,0.961631,0.981938,0.992934,0.553661,0.948791,0.976975,0.987533,100.000000,
384,11.741811,11.741811,0.980065,0.951489,0.963352,0.982677,0.993092,0.585278,0.962712,0.982135,0.990003,100.000000,
385,12.296463,12.296463,0.979054,0.950872,0.961693,0.980856,0.992647,0.553111,0.947726,0.975575,0.986475,100.000000,
386,12.313643,12.313643,0.978659,0.950943,0.961281,0.980443,0.992128,0.551919,0.947824,0.975805,0.986633,100.000000,
387,12.324550,12.348014,0.980317,0.955509,0.964451,0.981527,0.992571,0.565011,0.947716,0.976032,0.986831,100.000000,
388,12.324550,12.324550,0.978915,0.950818,0.960873,0.980895,0.992662,0.555625,0.948035,0.976279,0.987021,100.000000,
389,13.322232,13.322232,0.979212,0.950759,0.961407,0.981636,0.992583,0.552565,0.948471,0.976559,0.987088,100.000000,
390,13.566074,13.566074,0.979203,0.951477,0.961986,0.981427,0.992279,0.553946,0.948859,0.976797,0.987387,100.000000,
391,13.881609,14.031310,0.979565,0.951808,0.962096,0.981919,0.992592,0.552637,0.948715,0.976886,0.987519,100.000000,
392,12.838255,13.881609,0.978170,0.949369,0.959996,0.980392,0.992189,0.548407,0.948822,0.976798,0.987428,100.000000,
393,12.838255,12.838255,0.980356,0.954158,0.963578,0.982772,0.992552,0.557520,0.948610,0.976728,0.987327,100.000000,
394,13.298075,14.098101,0.979537,0.951517,0.961713,0.982296,0.992633,0.554813,0.948958,0.977070,0.987724,100.000000,
395,13.298075,13.298075,0.979962,0.952766,0.962545,0.982301,0.992745,0.556086,0.949072,0.976958,0.987486,100.000000,
396,14.232418,14.437497,0.979949,0.950367,0.962961,0.981859,0.993512,0.587669,0.963186,0.982485,0.990136,100.000000,
397,14.232418,14.232418,0.978936,0.951452,0.960170,0.981359,0.992232,0.555118,0.948070,0.975890,0.986749,100.000000,
398,14.929885,14.929885,0.979880,0.954477,0.962564,0.981663,0.992487,0.560344,0.947687,0.975786,0.986728,100.000000,
399,15.655821,15.655821,0.978704,0.951615,0.960934,0.980349,0.991965,0.555097,0.947874,0.976115,0.986964,100.000000,
400,15.773477,16.023338,0.979440,0.954017,0.961797,0.981727,0.991574,0.561372,0.947882,0.976211,0.986981,100.000000,
401,15.330141,15.773477,0.978761,0.951080,0.960314,0.980660,0.992413,0.555364,0.948200,0.976435,0.987198,100.000000,
402,14.633782,15.330141,0.978796,0.949933,0.960535,0.980445,0.992913,0.553837,0.948421,0.976809,0.987500,100.000000,
403,14.260524,14.633782,0.979029,0.950094,0.960382,0.981214,0.993108,0.552448,0.948739,0.976954,0.987683,100.000000,
404,14.260524,14.260524,0.979085,0.951482,0.961789,0.981611,0.992016,0.554108,0.948455,0.976645,0.987401,100.000000,
405,14.346484,14.346484,0.979049,0.952090,0.962058,0.981281,0.992060,0.555028,0.948543,0.976645,0.987118,100.000000,
406,15.337667,15.337667,0.979965,0.954340,0.963448,0.981289,0.992591,0.558154,0.948332,0.976717,0.987616,100.000000,
407,15.717905,15.717905,0.979934,0.955408,0.962542,0.981565,0.992165,0.559909,0.948109,0.976343,0.987048,100.000000,
408,16.022528,16.022528,0.979075,0.949126,0.961066,0.980929,0.992751,0.594940,0.962811,0.982115,0.989790,100.000000,
409,16.302391,16.302391,0.977870,0.948341,0.958175,0.979811,0.992138,0.558762,0.947471,0.975591,0.986408,100.000000,
410,15.738700,16.555437,0.978220,0.949875,0.959378,0.980201,0.991799,0.560122,0.946969,0.975610,0.986525,100.000000,
411,15.482902,15.738700,0.977286,0.947115,0.957762,0.979601,0.991594,0.552821,0.947519,0.975853,0.986874,100.000000,
412,14.869088,15.482902,0.979800,0.954478,0.962552,0.981674,0.992082,0.566785,0.947313,0.975930,0.986950,100.000000,
413,14.869088,14.869088,0.977890,0.949249,0.958085,0.980099,0.992090,0.554161,0.948137,0.976458,0.987202,100.000000,
414,15.011928,15.011928,0.979151,0.952256,0.961275,0.981311,0.992170,0.555836,0.947845,0.976375,0.987364,100.000000,
415,15.464389,15.464389,0.979261,0.953409,0.961199,0.981424,0.992013,0.557070,0.948204,0.976358,0.987054,100.000000,
416,16.149883,16.149883,0.980357,0.955680,0.963235,0.981811,0.992515,0.565324,0.947546,0.975995,0.986775,100.000000,
417,16.799929,16.799929,0.978727,0.953459,0.961060,0.979925,0.991606,0.561649,0.947760,0.976285,0.987218,100.000000,
418,17.116180,17.282013,0.979695,0.953611,0.961145,0.981229,0.992530,0.562157,0.947899,0.976321,0.987229,100.000000,
419,16.864401,17.116180,0.978732,0.951675,0.959672,0.980609,0.992165,0.561694,0.947573,0.976171,0.987062,100.000000,
420,16.481020,16.864401,0.979362,0.949395,0.961140,0.981978,0.992649,0.594714,0.962785,0.982145,0.989899,100.000000,
421,16.207806,16.481020,0.976997,0.946548,0.956954,0.978652,0.991863,0.554648,0.947177,0.975179,0.986170,100.000000,
422,15.737123,16.207806,0.978133,0.948804,0.959469,0.980397,0.991974,0.554340,0.947153,0.975457,0.986397,100.000000,
423,15.218122,15.737123,0.978922,0.951034,0.960987,0.981032,0.992161,0.557893,0.947945,0.976067,0.986789,100.000000,
424,14.817954,15.218122,0.978499,0.950742,0.960352,0.980565,0.991876,0.552904,0.947980,0.976038,0.986877,100.000000,
425,14.817954,14.817954,0.979248,0.952071,0.960551,0.981195,0.992765,0.558928,0.948041,0.976368,0.987141,100.000000,
426,15.052039,15.694904,0.978543,0.951369,0.959903,0.980529,0.991931,0.555656,0.948474,0.976530,0.987116,100.000000,
427,14.957004,15.052039,0.978807,0.950555,0.961044,0.981526,0.991873,0.555836,0.948949,0.976845,0.987311,100.000000,
428,14.957004,14.957004,0.979463,0.950171,0.961313,0.981648,0.993215,0.555757,0.949757,0.977550,0.987971,100.000000,
429,15.004855,15.494613,0.979907,0.951767,0.961966,0.981940,0.993080,0.558001,0.949558,0.977505,0.987961,100.000000,
430,15.004855,15.004855,0.979232,0.951065,0.961350,0.981572,0.992400,0.556227,0.949248,0.977185,0.987628,100.000000,
431,15.193840,15.193840,0.980227,0.953459,0.963151,0.982030,0.992886,0.562789,0.949364,0.977272,0.987757,100.000000,
432,14.691607,15.600544,0.979455,0.950059,0.961923,0.982193,0.992640,0.591427,0.963407,0.982701,0.990304,100.000000,
433,14.691607,14.691607,0.978510,0.950526,0.961379,0.980602,0.991560,0.560531,0.948882,0.976368,0.986945,100.000000,
434,14.958973,15.020360,0.978965,0.950127,0.960120,0.981156,0.992886,0.556080,0.948430,0.976485,0.987118,100.000000,
