Frame,integer_motion2,integer_motion,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
208,3.284670,3.284670,0.992061,0.977447,0.985301,0.994860,0.998249,0.711016,0.992176,0.996744,0.997984,99.645901,
209,3.086710,3.689171,0.980715,0.956880,0.965424,0.983730,0.993830,0.455422,0.967265,0.985893,0.992026,96.075152,
210,3.086710,3.086710,0.984392,0.961344,0.972438,0.987634,0.995669,0.507777,0.977310,0.990418,0.994811,97.257281,
211,3.073657,3.257933,0.981433,0.957886,0.966980,0.984611,0.993895,0.460446,0.968961,0.986666,0.992519,96.286280,
212,3.073657,3.073657,0.987775,0.967543,0.977992,0.990575,0.997270,0.582053,0.984365,0.993508,0.996378,98.193414,
213,3.700452,3.700452,0.981166,0.956730,0.966253,0.983814,0.994618,0.456604,0.967989,0.986063,0.992191,96.913240,
214,3.601306,3.857373,0.984597,0.962643,0.972494,0.987136,0.995915,0.508231,0.977215,0.990402,0.994627,97.898767,
215,3.017079,3.601306,0.981349,0.956003,0.967433,0.984286,0.994184,0.461198,0.968374,0.986383,0.992459,96.181020,
216,3.017079,3.017079,0.991592,0.975764,0.984733,0.994214,0.998230,0.692031,0.991060,0.996271,0.997853,99.171802,
217,3.072956,3.072956,0.979308,0.953935,0.963093,0.981994,0.993469,0.446103,0.965999,0.985433,0.991885,95.734978,
218,3.272591,3.272591,0.992131,0.977497,0.985631,0.994321,0.998504,0.713250,0.992189,0.996666,0.997992,99.642937,
219,3.105524,4.440657,0.981589,0.956405,0.966943,0.984002,0.995224,0.452224,0.967145,0.985911,0.992159,96.301548,
220,3.105524,3.105524,0.988090,0.967436,0.978185,0.991539,0.997211,0.583481,0.984215,0.993406,0.996246,98.283841,
221,3.161906,3.525682,0.981031,0.955462,0.966985,0.984400,0.993744,0.455826,0.968911,0.986658,0.992542,96.311952,
222,3.161906,3.161906,0.984643,0.961632,0.972481,0.987675,0.995904,0.510023,0.977677,0.990773,0.994979,97.429643,
223,3.657593,4.603266,0.982097,0.957560,0.967106,0.985236,0.995122,0.461713,0.969282,0.986730,0.992493,97.115391,
224,3.179536,3.657593,0.991962,0.975813,0.985898,0.994328,0.998472,0.690880,0.991145,0.996362,0.997705,99.449537,
225,3.179536,3.179536,0.979368,0.952952,0.963716,0.982228,0.993586,0.443675,0.966040,0.985427,0.991992,95.885181,
226,3.392188,4.036078,0.984227,0.961150,0.972439,0.987480,0.995164,0.508398,0.977340,0.990468,0.994670,97.576546,
227,3.392188,3.392188,0.980839,0.955490,0.966576,0.983720,0.994021,0.457653,0.969383,0.986795,0.992484,96.541221,
228,3.480974,4.046674,0.992609,0.977714,0.986335,0.994945,0.998823,0.713543,0.992448,0.996940,0.998171,100.000000,
229,3.143063,3.480974,0.980054,0.955101,0.964673,0.982564,0.993646,0.449302,0.966395,0.985472,0.991766,95.966243,
230,2.880883,3.143063,0.984056,0.960633,0.971926,0.986847,0.995669,0.511291,0.977041,0.990055,0.994366,96.880407,
231,2.880883,2.880883,0.980817,0.955523,0.966010,0.983751,0.994211,0.457832,0.968862,0.986494,0.992183,95.895020,
232,3.513957,3.551883,0.991793,0.976260,0.985186,0.994141,0.998431,0.692445,0.991096,0.996314,0.997929,99.847291,
233,3.187660,3.513957,0.980104,0.954372,0.964382,0.983064,0.994166,0.443531,0.966381,0.985627,0.991838,96.050914,
234,3.187660,3.187660,0.984438,0.961591,0.972053,0.987838,0.995563,0.510632,0.977415,0.990493,0.994743,97.382897,
235,3.778679,3.778679,0.980522,0.955424,0.966270,0.983920,0.993438,0.458303,0.969395,0.986936,0.992769,96.953237,
236,3.355656,3.823500,0.987955,0.968457,0.978530,0.990397,0.997294,0.584435,0.984277,0.993526,0.996443,98.580468,
237,3.355656,3.355656,0.980388,0.955118,0.966073,0.984037,0.993158,0.455972,0.968570,0.986507,0.992392,96.380812,
238,3.688197,3.757379,0.992366,0.977232,0.986333,0.994568,0.998715,0.713874,0.992302,0.996798,0.998111,100.000000,
239,3.688197,3.688197,0.980556,0.954738,0.965507,0.983827,0.994127,0.452732,0.967934,0.986235,0.992386,96.795670,
240,3.429521,4.114798,0.991632,0.976655,0.984962,0.994200,0.998129,0.694840,0.991044,0.996136,0.997690,99.678661,
241,3.429521,3.429521,0.979924,0.954595,0.964299,0.983686,0.993303,0.444163,0.966090,0.985422,0.991824,96.282858,
242,3.274647,3.782938,0.984878,0.961256,0.973111,0.987937,0.996248,0.511501,0.977735,0.990750,0.994915,97.607660,
243,3.274647,3.274647,0.980529,0.955784,0.966407,0.983496,0.993703,0.462366,0.969497,0.986952,0.992793,96.361725,
244,3.162906,3.962276,0.987813,0.968140,0.978022,0.990583,0.997157,0.586299,0.984377,0.993493,0.996243,98.295855,
245,3.162906,3.162906,0.980778,0.957257,0.965961,0.983697,0.993810,0.463122,0.968527,0.986497,0.992444,96.231448,
246,3.248205,3.912640,0.984535,0.961613,0.973001,0.987624,0.995674,0.512687,0.977394,0.990397,0.994747,97.469911,
247,3.248205,3.248205,0.981309,0.957598,0.967220,0.984265,0.994003,0.468559,0.968910,0.986714,0.992552,96.458188,
248,3.226382,3.251292,0.992146,0.977185,0.986026,0.994382,0.998545,0.714022,0.992327,0.996741,0.998045,99.596194,
249,3.226382,3.226382,0.979539,0.955821,0.964929,0.982011,0.993084,0.460263,0.967574,0.986034,0.992224,96.001971,
250,3.118805,4.475361,0.984010,0.961886,0.972141,0.986906,0.995169,0.514813,0.977321,0.990310,0.994517,97.176274,
251,3.118805,3.118805,0.981621,0.956956,0.967387,0.985328,0.993847,0.467480,0.968752,0.986643,0.992406,96.358837,
252,3.114259,3.512830,0.987324,0.966705,0.977371,0.990353,0.997045,0.586276,0.984344,0.993550,0.996352,98.141387,
253,3.114259,3.114259,0.980940,0.957099,0.966174,0.984257,0.993826,0.465669,0.968467,0.986454,0.992509,96.208357,
254,3.690109,3.879712,0.984227,0.962658,0.972643,0.987030,0.995066,0.516344,0.977280,0.990382,0.994651,97.917276,
255,3.690109,3.690109,0.980944,0.955148,0.966563,0.984161,0.994042,0.462146,0.969032,0.986721,0.992539,96.906668,
256,3.299876,3.694588,0.996636,0.989050,0.993797,0.997955,0.999533,0.896304,0.997668,0.998880,0.999149,100.000000,
257,3.299876,3.299876,0.977405,0.951102,0.959910,0.980704,0.992474,0.446178,0.964640,0.984829,0.991695,95.544827,
258,3.438119,3.438119,0.983499,0.961170,0.971062,0.986557,0.995079,0.516193,0.977468,0.990648,0.994860,97.489109,
259,3.389779,4.000243,0.980690,0.955731,0.965361,0.984227,0.994062,0.462024,0.968878,0.986535,0.992322,96.473926,
260,2.678007,3.389779,0.987762,0.967214,0.977853,0.990885,0.997136,0.586313,0.984274,0.993487,0.996263,97.691014,
261,2.678007,2.678007,0.979853,0.955154,0.964239,0.983105,0.993467,0.461067,0.968672,0.986509,0.992450,95.463519,
262,2.820797,2.820797,0.984356,0.961175,0.972535,0.987234,0.995837,0.515768,0.977339,0.990563,0.994792,96.925589,
263,3.112147,3.309907,0.980665,0.956451,0.965847,0.983643,0.994000,0.463164,0.969194,0.986908,0.992571,96.177741,
264,3.112147,3.112147,0.991779,0.976211,0.985080,0.994433,0.998257,0.697494,0.991122,0.996247,0.997645,99.313743,
265,3.234114,3.704498,0.979072,0.954862,0.962984,0.981949,0.992920,0.452148,0.965230,0.984844,0.991237,95.783152,
266,3.234114,3.234114,0.991939,0.977023,0.985579,0.994312,0.998374,0.714950,0.992043,0.996573,0.997947,99.543903,
267,4.043917,4.260120,0.979663,0.955588,0.964853,0.982290,0.993321,0.455080,0.967640,0.986144,0.992339,97.004897,
268,4.043917,4.043917,0.987934,0.967607,0.978732,0.990893,0.997129,0.589933,0.984403,0.993476,0.996249,99.390141,
269,3.687342,4.194473,0.980782,0.956530,0.965619,0.983884,0.993875,0.463607,0.968081,0.986157,0.992147,96.806693,
270,3.687342,3.687342,0.984329,0.960726,0.972177,0.987800,0.995625,0.516713,0.977489,0.990485,0.994631,97.939437,
271,4.207356,4.207356,0.980991,0.956597,0.966351,0.983707,0.994458,0.462771,0.969176,0.986612,0.992448,97.506351,
272,3.398872,4.533191,0.991788,0.976378,0.985587,0.994157,0.998235,0.696219,0.991164,0.996263,0.997801,99.689492,
273,3.398872,3.398872,0.979940,0.953698,0.964935,0.982780,0.993997,0.447464,0.966529,0.985650,0.992162,96.284179,
274,3.452600,3.452600,0.984828,0.962250,0.972869,0.987950,0.996001,0.512885,0.977612,0.990643,0.994775,97.791045,
275,3.536428,3.536428,0.981307,0.956183,0.967897,0.983756,0.994657,0.459851,0.969468,0.986885,0.992582,96.820425,
276,3.389864,4.013904,0.992674,0.977667,0.986839,0.994695,0.999108,0.714964,0.992452,0.996838,0.998201,99.935333,
277,3.389864,3.389864,0.980729,0.955818,0.965274,0.984337,0.993927,0.452214,0.967796,0.986171,0.991870,96.440403,
278,3.527219,3.527219,0.984655,0.961973,0.973048,0.987486,0.995648,0.510908,0.977466,0.990552,0.994601,97.825877,
279,3.694197,3.694197,0.981139,0.955517,0.967476,0.984325,0.993950,0.457718,0.969078,0.986787,0.992628,96.969437,
280,4.572968,4.950803,0.992055,0.976496,0.985670,0.994437,0.998514,0.688544,0.991238,0.996302,0.997752,100.000000,
281,4.572968,4.572968,0.980110,0.954579,0.965287,0.982765,0.993622,0.445966,0.966325,0.985460,0.992110,97.668867,
282,4.206499,4.590901,0.984974,0.961974,0.974266,0.987509,0.995654,0.508885,0.977536,0.990481,0.994630,98.700064,
283,4.206499,4.206499,0.981514,0.956234,0.966988,0.984942,0.994068,0.455992,0.968564,0.986275,0.992065,97.578084,
284,3.889608,5.111065,0.987578,0.968232,0.977833,0.990415,0.996570,0.582159,0.984148,0.993359,0.996222,99.121593,
285,3.889608,3.889608,0.980811,0.955918,0.966622,0.983256,0.994249,0.452824,0.968138,0.986228,0.992330,97.080814,
286,4.563879,5.317111,0.992481,0.977572,0.986489,0.994771,0.998684,0.710114,0.992229,0.996676,0.998115,100.000000,
287,4.145791,4.563879,0.979917,0.954423,0.965014,0.982692,0.993745,0.446505,0.967288,0.985924,0.992046,97.153588,
288,4.021766,4.145791,0.991489,0.975794,0.984517,0.994455,0.998019,0.693159,0.990953,0.996212,0.997671,100.000000,
289,4.021766,4.021766,0.980515,0.955136,0.965282,0.983807,0.994083,0.445365,0.966616,0.985305,0.991415,97.060100,
290,3.485058,4.086715,0.984408,0.961452,0.972972,0.987102,0.995887,0.505380,0.977750,0.990614,0.994587,97.731020,
291,3.287236,3.485058,0.981346,0.955665,0.967174,0.984774,0.994395,0.452794,0.968843,0.986456,0.992404,96.511302,
292,3.027263,3.287236,0.987743,0.966797,0.977963,0.990785,0.997313,0.578474,0.984255,0.993405,0.996222,98.114935,
293,3.027263,3.027263,0.980615,0.956062,0.965827,0.983219,0.994054,0.451940,0.968225,0.986349,0.992275,96.032304,
294,3.468177,3.468177,0.983846,0.961298,0.971756,0.986873,0.995056,0.505135,0.977015,0.990155,0.994464,97.556442,
295,3.714977,3.714977,0.980750,0.956330,0.966813,0.983937,0.993197,0.453083,0.968248,0.986274,0.992242,96.859388,
296,3.643416,4.092533,0.992462,0.976959,0.986206,0.995037,0.998611,0.709109,0.992469,0.996944,0.998302,100.000000,
297,3.643416,3.643416,0.979986,0.953736,0.965467,0.982181,0.993984,0.445036,0.967155,0.985794,0.992153,96.590546,
298,3.557538,3.746341,0.984077,0.961580,0.971922,0.986658,0.995539,0.506287,0.976938,0.990094,0.994401,97.703239,
299,3.557538,3.557538,0.981538,0.957345,0.967218,0.984157,0.994624,0.455541,0.968795,0.986539,0.992345,96.864196,
300,4.085647,4.085647,0.987904,0.967457,0.978597,0.990574,0.997138,0.579088,0.983917,0.993243,0.996109,99.415018,
301,4.257012,4.257012,0.980608,0.955530,0.965862,0.983529,0.993981,0.452249,0.968117,0.986228,0.992397,97.468532,
302,3.671553,4.285992,0.984482,0.961596,0.973445,0.986847,0.995682,0.506685,0.977414,0.990561,0.994887,97.987509,
303,3.671553,3.671553,0.980955,0.955552,0.967799,0.983530,0.993957,0.452850,0.968987,0.986675,0.992428,96.888471,
304,3.488402,4.590592,0.992066,0.976200,0.985701,0.994521,0.998594,0.690361,0.991140,0.996386,0.997856,99.872632,
305,3.488402,3.488402,0.979647,0.954287,0.964128,0.982500,0.993491,0.441959,0.965369,0.985042,0.991764,96.271256,
306,3.702353,4.115042,0.992362,0.976926,0.986624,0.994390,0.998716,0.710649,0.992262,0.996781,0.998104,100.000000,
307,3.702353,3.702353,0.979734,0.954724,0.964618,0.982340,0.993272,0.445956,0.966639,0.985634,0.991812,96.567340,
308,3.772636,4.378709,0.987171,0.967676,0.977724,0.989600,0.996558,0.583728,0.983960,0.993216,0.996148,98.877635,
309,3.146053,3.772636,0.980869,0.954757,0.965740,0.984331,0.994099,0.451837,0.967667,0.986120,0.992181,96.207415,
310,3.146053,3.146053,0.984499,0.960615,0.972308,0.987413,0.996110,0.506040,0.977515,0.990581,0.994785,97.359479,
311,3.903770,3.903770,0.980170,0.955025,0.966055,0.982762,0.993435,0.454816,0.968327,0.986335,0.992222,96.952940,
312,4.020299,4.031676,0.991841,0.976152,0.985484,0.994006,0.998465,0.691237,0.991000,0.996177,0.997719,100.000000,
313,3.239763,4.020299,0.980230,0.955158,0.964522,0.982207,0.994242,0.446209,0.964881,0.984850,0.991608,96.077314,
314,3.239763,3.239763,0.984613,0.960824,0.972788,0.986999,0.996217,0.505720,0.977175,0.990367,0.994703,97.478970,
315,3.693923,3.693923,0.981633,0.956028,0.967647,0.983871,0.994891,0.458127,0.968726,0.986529,0.992326,97.038184,
316,3.931141,3.931141,0.992350,0.977683,0.985604,0.994763,0.998584,0.710651,0.992268,0.996788,0.998031,100.000000,
317,3.584558,4.177075,0.980299,0.956727,0.964994,0.983139,0.993331,0.450875,0.967367,0.985946,0.992124,96.586187,
318,3.584558,3.584558,0.984740,0.961808,0.973448,0.988099,0.995238,0.508091,0.977035,0.990178,0.994380,97.879206,
319,3.328099,3.750159,0.981723,0.956206,0.967801,0.984463,0.994652,0.457242,0.968465,0.986637,0.992673,96.662403,
320,3.328099,3.328099,0.991786,0.975674,0.985036,0.994183,0.998562,0.690543,0.991028,0.996248,0.997747,99.595368,
321,3.454545,3.928412,0.979930,0.954761,0.964694,0.982992,0.993328,0.442484,0.965848,0.985338,0.991938,96.320522,
322,3.454545,3.454545,0.984826,0.962180,0.973297,0.988054,0.995509,0.508025,0.977147,0.990333,0.994544,97.764018,
323,3.424966,4.915299,0.981966,0.956993,0.968539,0.985010,0.994417,0.456932,0.968771,0.986730,0.992607,96.828661,
324,3.424966,3.424966,0.988095,0.967620,0.978973,0.991732,0.996473,0.581583,0.984192,0.993316,0.996221,98.669608,
325,3.297565,3.637509,0.980973,0.956323,0.966400,0.984143,0.993746,0.455422,0.968075,0.986132,0.992066,96.395093,
326,3.297565,3.297565,0.992281,0.977738,0.986165,0.994603,0.998312,0.712902,0.992038,0.996548,0.998016,99.703061,
327,3.492318,4.117424,0.980928,0.955941,0.966717,0.984234,0.993647,0.450068,0.967610,0.986120,0.992148,96.625748,
328,3.370557,3.492318,0.992025,0.976380,0.985973,0.994746,0.998117,0.693940,0.990924,0.996064,0.997564,99.676602,
329,3.323087,3.370557,0.980272,0.955841,0.965202,0.983357,0.993339,0.443649,0.965396,0.985058,0.991576,96.195986,
330,3.323087,3.323087,0.984665,0.961776,0.973201,0.987704,0.995556,0.508567,0.977308,0.990409,0.994683,97.587068,
331,3.748390,3.748390,0.982198,0.957557,0.968604,0.985012,0.994733,0.459733,0.969334,0.986990,0.992631,97.268707,
332,4.286013,4.286013,0.988085,0.968544,0.978839,0.990691,0.997086,0.583205,0.984018,0.993264,0.995987,99.684674,
333,3.714744,4.357615,0.981926,0.958164,0.968485,0.984532,0.994120,0.459635,0.967619,0.985898,0.991890,97.057109,
334,3.275640,3.714744,0.984822,0.961088,0.972938,0.987694,0.996100,0.509724,0.977380,0.990470,0.994664,97.564635,
335,3.275640,3.275640,0.981547,0.956859,0.967550,0.984201,0.994233,0.460337,0.968411,0.986419,0.992351,96.522577,
336,3.597413,3.597413,0.992253,0.977823,0.986114,0.994539,0.998331,0.713312,0.992133,0.996643,0.997956,100.000000,
337,3.887045,4.085322,0.981858,0.957788,0.967385,0.984443,0.994841,0.454373,0.967472,0.986154,0.992400,97.301791,
338,3.301008,3.887045,0.985748,0.962379,0.974182,0.988561,0.996685,0.510300,0.977201,0.990510,0.994576,97.788669,
339,3.301008,3.301008,0.981847,0.957662,0.967394,0.984289,0.994707,0.461270,0.968846,0.986684,0.992434,96.635626,
340,3.389596,3.648489,0.988004,0.968126,0.979191,0.990450,0.996935,0.583592,0.984212,0.993516,0.996427,98.631035,
341,3.389596,3.389596,0.981604,0.956559,0.968018,0.984264,0.994381,0.457415,0.968569,0.986612,0.992548,96.697845,
342,3.639867,4.091554,0.985690,0.962177,0.975292,0.988047,0.996584,0.511561,0.977489,0.990577,0.994776,98.198641,
343,3.639867,3.639867,0.982045,0.956474,0.968556,0.984779,0.994630,0.458183,0.968851,0.986880,0.992797,97.117889,
344,3.419346,3.912076,0.992552,0.975994,0.986188,0.995097,0.998857,0.692339,0.991135,0.996291,0.997787,99.882288,
345,3.419346,3.419346,0.979848,0.953860,0.963299,0.982011,0.994212,0.448217,0.966470,0.985570,0.992011,96.271395,
346,3.788340,3.856632,0.992703,0.978181,0.986765,0.994414,0.998836,0.713483,0.992211,0.996792,0.998063,100.000000,
347,3.788340,3.788340,0.981658,0.955763,0.966085,0.983920,0.995577,0.452898,0.967610,0.986313,0.992510,97.162221,
348,3.412787,4.412223,0.988656,0.967665,0.979457,0.991341,0.997634,0.585935,0.984302,0.993490,0.996281,98.786900,
349,3.412787,3.412787,0.981204,0.955677,0.966210,0.983570,0.994649,0.457944,0.968556,0.986611,0.992518,96.635677,
350,3.373100,3.877717,0.985109,0.962745,0.973438,0.987627,0.995960,0.512743,0.977482,0.990608,0.994834,97.760174,
351,3.373100,3.373100,0.981345,0.956328,0.967065,0.983871,0.994532,0.459943,0.969031,0.986835,0.992654,96.638883,
352,3.431758,3.431758,0.992259,0.976545,0.986246,0.994389,0.998718,0.693706,0.991105,0.996295,0.997835,99.837762,
353,3.890984,3.890984,0.980189,0.954316,0.964917,0.983144,0.994018,0.446578,0.965849,0.985305,0.991653,96.853690,
354,3.750160,4.060665,0.985067,0.961956,0.974100,0.988007,0.995910,0.512396,0.977464,0.990603,0.994948,98.208887,
355,3.750160,3.750160,0.981499,0.956596,0.967850,0.984150,0.994587,0.462081,0.968804,0.986607,0.992574,97.093623,
356,4.018507,4.018507,0.992795,0.978134,0.987068,0.995214,0.998678,0.715379,0.992232,0.996697,0.998220,100.000000,
357,4.081574,4.081574,0.981495,0.956490,0.966639,0.984821,0.994548,0.454161,0.966850,0.985888,0.992070,97.409232,
358,3.664657,4.211180,0.984925,0.962067,0.973071,0.987932,0.996062,0.513445,0.977386,0.990648,0.994941,98.076670,
359,3.664657,3.664657,0.981502,0.957683,0.967810,0.984313,0.994057,0.464172,0.968900,0.986660,0.992653,97.000540,
360,3.936244,4.234457,0.992099,0.976942,0.986018,0.994471,0.998134,0.693750,0.991081,0.996290,0.997876,100.000000,
361,3.723629,3.936244,0.980576,0.954753,0.966003,0.983516,0.993457,0.448624,0.965733,0.985406,0.992040,96.775059,
362,3.723629,3.723629,0.984929,0.960903,0.973493,0.987756,0.995839,0.512272,0.977176,0.990447,0.994728,98.121884,
363,3.737621,3.737621,0.981478,0.957084,0.967414,0.983540,0.994314,0.466329,0.969234,0.986980,0.992634,97.091751,
364,3.893018,4.820336,0.988552,0.969094,0.979655,0.991046,0.997084,0.588655,0.984341,0.993572,0.996386,99.358001,
365,3.101482,3.893018,0.982261,0.956441,0.968054,0.985161,0.994904,0.462077,0.968092,0.986620,0.992700,96.504848,
366,3.059136,3.101482,0.992885,0.978270,0.986932,0.994954,0.998693,0.714592,0.992307,0.996764,0.998230,99.562244,
367,3.059136,3.059136,0.980922,0.955728,0.965774,0.983324,0.994297,0.459938,0.967397,0.986042,0.992305,96.109783,
368,3.736755,3.736755,0.992398,0.976523,0.985939,0.994987,0.998556,0.698297,0.991042,0.996187,0.997627,100.000000,
369,3.744658,3.991240,0.980288,0.953845,0.964923,0.982275,0.994611,0.450201,0.966330,0.985749,0.992281,96.771869,
370,3.281049,3.744658,0.985509,0.962474,0.974184,0.988287,0.996276,0.516450,0.977682,0.990771,0.994954,97.750453,
371,3.281049,3.281049,0.981477,0.955664,0.967449,0.984224,0.994484,0.465033,0.969013,0.986682,0.992482,96.531204,
372,3.522302,3.522302,0.988101,0.968354,0.979434,0.990595,0.996907,0.589912,0.984286,0.993552,0.996468,98.814848,
373,3.597967,3.899207,0.981797,0.956186,0.967941,0.984245,0.995194,0.462261,0.968443,0.986539,0.992684,96.984439,
374,3.597967,3.597967,0.985346,0.963060,0.974875,0.987543,0.996148,0.517613,0.977499,0.990672,0.994924,98.084600,
375,3.267390,3.837195,0.982010,0.956784,0.969084,0.984231,0.994900,0.465277,0.968292,0.986400,0.992249,96.596292,
376,3.267390,3.267390,0.992588,0.978144,0.986898,0.994623,0.998603,0.717837,0.992284,0.996792,0.998158,99.755772,
377,3.289207,3.695246,0.981502,0.955897,0.967086,0.983994,0.994987,0.458447,0.967279,0.986081,0.992358,96.513481,
378,3.289207,3.289207,0.985306,0.962343,0.973783,0.987602,0.996585,0.518890,0.977223,0.990593,0.994854,97.695825,
379,3.423593,3.515957,0.982374,0.958328,0.969472,0.983789,0.995187,0.469337,0.968758,0.986658,0.992395,96.877824,
380,3.423593,3.423593,0.988652,0.968772,0.979607,0.991492,0.997289,0.590608,0.984316,0.993493,0.996373,98.803830,
381,3.089294,3.495435,0.981656,0.956899,0.967714,0.984812,0.994005,0.465306,0.968486,0.986431,0.992358,96.320599,
382,3.089294,3.089294,0.985433,0.962645,0.974175,0.987876,0.996371,0.518657,0.977283,0.990460,0.994668,97.463048,
383,3.727314,3.727314,0.981915,0.957202,0.968688,0.984293,0.994434,0.466502,0.968872,0.986742,0.992650,97.163353,
384,3.807863,3.807863,0.996875,0.989917,0.994665,0.998102,0.999298,0.898839,0.997648,0.998826,0.999127,100.000000,
385,3.584702,4.793135,0.980102,0.955305,0.964173,0.982903,0.993532,0.449942,0.965249,0.985061,0.991769,96.470774,
386,3.584702,3.584702,0.985394,0.962670,0.974277,0.987881,0.996090,0.519660,0.977541,0.990586,0.994747,98.059251,
387,3.935985,4.004470,0.982425,0.957048,0.968321,0.985067,0.995212,0.465589,0.969412,0.987157,0.993044,97.570312,
388,3.933291,3.935985,0.988346,0.968081,0.978712,0.990599,0.997650,0.590764,0.984304,0.993566,0.996333,99.356070,
389,3.933291,3.933291,0.981360,0.957234,0.966940,0.983725,0.994051,0.465480,0.968621,0.986754,0.992579,97.279255,
390,3.980047,4.008099,0.985503,0.963156,0.974560,0.988053,0.995927,0.520515,0.977382,0.990593,0.994730,98.550219,
391,3.980047,3.980047,0.982474,0.956733,0.969870,0.984990,0.994943,0.468236,0.968785,0.986499,0.992481,97.552403,
392,3.753255,4.341547,0.992639,0.976731,0.986562,0.995113,0.998809,0.699725,0.991217,0.996364,0.997858,100.000000,
393,3.753255,3.753255,0.980957,0.955112,0.965930,0.983955,0.994302,0.454962,0.966256,0.985731,0.992197,96.911917,
394,3.869521,3.869521,0.992715,0.977843,0.987079,0.995086,0.998435,0.717522,0.992026,0.996695,0.998093,100.000000,
395,4.201707,4.201707,0.981429,0.955646,0.966621,0.983855,0.995007,0.460166,0.967631,0.986612,0.992921,97.630275,
396,3.689187,4.216534,0.988294,0.968470,0.978907,0.991290,0.996985,0.594375,0.984487,0.993595,0.996520,99.064216,
397,3.678834,3.689187,0.981911,0.958384,0.968381,0.984325,0.994129,0.469352,0.968619,0.986866,0.992751,97.114917,
398,3.678834,3.678834,0.984884,0.962689,0.973949,0.986855,0.995768,0.520184,0.977481,0.990678,0.995042,98.087979,
399,4.103098,4.105156,0.982212,0.956208,0.968358,0.985226,0.995010,0.467212,0.969117,0.986918,0.992572,97.667399,
400,3.819471,4.103098,0.992365,0.976502,0.986474,0.994772,0.998522,0.698941,0.991165,0.996313,0.997927,100.000000,
401,3.819471,3.819471,0.981193,0.957464,0.966939,0.983474,0.993880,0.460499,0.965596,0.985133,0.991803,96.972587,
402,3.469314,3.906932,0.985182,0.962006,0.973941,0.988156,0.995826,0.520468,0.977496,0.990620,0.994895,97.888192,
403,3.469314,3.469314,0.982443,0.957186,0.970018,0.985783,0.993959,0.469810,0.969257,0.986968,0.992871,96.999491,
404,3.356229,3.963618,0.993147,0.977910,0.987350,0.995264,0.999150,0.719099,0.992493,0.996956,0.998244,100.000000,
405,3.356229,3.356229,0.981644,0.956836,0.966676,0.983984,0.994688,0.465693,0.966736,0.985706,0.991883,96.555925,
406,3.512047,4.240368,0.985131,0.962084,0.973904,0.987904,0.995802,0.522077,0.977147,0.990301,0.994569,97.884687,
407,3.512047,3.512047,0.982100,0.957332,0.968574,0.984086,0.994905,0.471031,0.969178,0.986830,0.992607,96.946469,
408,3.347359,3.913842,0.992316,0.976456,0.986301,0.994767,0.998417,0.698954,0.991173,0.996307,0.997845,99.745578,
409,3.347359,3.347359,0.980710,0.956828,0.965837,0.983343,0.993438,0.459272,0.965977,0.985422,0.991983,96.346122,
410,3.486267,4.074152,0.985021,0.962938,0.973433,0.987246,0.996094,0.522091,0.977333,0.990482,0.994847,97.861193,
411,3.486267,3.486267,0.982703,0.958489,0.970009,0.984892,0.995073,0.470372,0.968929,0.986759,0.992719,97.052219,
412,3.709602,3.886742,0.989087,0.968792,0.980217,0.991538,0.997995,0.594656,0.984369,0.993588,0.996465,99.256218,
413,3.709602,3.709602,0.982751,0.957550,0.969007,0.985342,0.995146,0.469386,0.968185,0.986500,0.992444,97.289905,
414,4.037396,4.037396,0.992695,0.977487,0.986862,0.994706,0.998785,0.718920,0.992239,0.996780,0.998182,100.000000,
415,4.286928,4.357676,0.981624,0.956188,0.967584,0.984028,0.994580,0.464213,0.967463,0.986133,0.992150,97.682776,
416,4.286928,4.286928,0.992184,0.976568,0.986162,0.994568,0.998252,0.701919,0.991161,0.996289,0.997833,100.000000,
417,3.312376,4.438601,0.981066,0.957382,0.966332,0.983791,0.993512,0.457780,0.965331,0.985139,0.991814,96.355967,
418,3.312376,3.312376,0.985075,0.961675,0.974073,0.987897,0.995755,0.521582,0.977818,0.990741,0.994837,97.678073,
419,4.031575,4.050391,0.981964,0.957812,0.968146,0.984149,0.994692,0.471030,0.969450,0.986998,0.992741,97.544446,
420,4.031575,4.031575,0.988575,0.969040,0.979760,0.991103,0.997286,0.594097,0.984409,0.993512,0.996280,99.517098,
421,3.928596,4.507366,0.982009,0.957884,0.969208,0.984309,0.993916,0.470300,0.968137,0.986229,0.992205,97.353268,
422,3.713709,3.928596,0.985189,0.962142,0.973641,0.987783,0.995969,0.522242,0.977865,0.990882,0.994941,98.196149,
423,3.371056,3.713709,0.982026,0.956454,0.967681,0.984480,0.995228,0.469415,0.969072,0.986797,0.992713,96.773503,
424,3.371056,3.371056,0.993000,0.978285,0.987119,0.995259,0.998845,0.719634,0.992261,0.996774,0.998173,99.976875,
425,3.545088,3.545088,0.981771,0.957292,0.968095,0.983981,0.994615,0.467024,0.967887,0.986274,0.992498,96.881757,
426,3.665894,3.665894,0.985539,0.962525,0.974361,0.988381,0.996149,0.523608,0.977615,0.990642,0.994845,98.194314,
427,3.325777,3.971349,0.983085,0.957017,0.969994,0.986003,0.995469,0.469946,0.969468,0.987132,0.992922,96.981030,
