Frame,integer_motion2,integer_motion,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
72,7.587069,8.039073,0.975396,0.950419,0.956706,0.976400,0.989937,0.552589,0.942610,0.973396,0.985410,98.880440,
73,6.971986,7.587069,0.958989,0.918484,0.925737,0.962388,0.983148,0.462595,0.893965,0.947749,0.970822,92.326794,
74,6.971986,6.971986,0.967592,0.935388,0.941404,0.970622,0.986286,0.494632,0.917274,0.961025,0.978654,95.374473,
75,7.054065,7.054065,0.961968,0.928526,0.933555,0.964189,0.982591,0.472751,0.895463,0.948807,0.971689,93.162814,
76,7.561130,7.795442,0.975109,0.948771,0.956547,0.976791,0.989660,0.545415,0.942900,0.973476,0.985528,98.800831,
77,7.561130,7.561130,0.960362,0.922533,0.929323,0.962919,0.983222,0.464551,0.894009,0.947798,0.971116,93.288302,
78,7.563766,7.563766,0.968444,0.938233,0.944417,0.969332,0.986807,0.499719,0.917356,0.960787,0.978715,96.205705,
79,8.109319,8.403214,0.961764,0.929088,0.932619,0.963119,0.982999,0.474834,0.895360,0.948634,0.971882,94.275845,
80,8.109319,8.109319,0.975399,0.951076,0.957157,0.976662,0.989649,0.549640,0.942727,0.973419,0.985560,99.473638,
81,8.353119,8.592018,0.961231,0.926049,0.930676,0.964344,0.982588,0.473600,0.895239,0.948530,0.971590,94.396785,
82,8.257866,8.353119,0.968148,0.936192,0.942548,0.970436,0.987165,0.497927,0.918011,0.961602,0.978883,96.949572,
83,8.185824,8.257866,0.960446,0.926785,0.930282,0.962634,0.982211,0.471126,0.894510,0.947865,0.971044,93.977416,
84,8.185824,8.185824,0.975448,0.951037,0.956165,0.977362,0.989675,0.550475,0.942184,0.973279,0.985414,99.549956,
85,7.560979,8.201887,0.960779,0.926161,0.931349,0.963293,0.982236,0.470228,0.894242,0.947917,0.971079,93.377256,
86,7.525544,7.560979,0.968003,0.934287,0.942575,0.971097,0.986781,0.491968,0.917248,0.961273,0.979039,96.116175,
87,7.434929,7.525544,0.962747,0.930875,0.931819,0.964836,0.984038,0.474314,0.896235,0.949008,0.971412,93.734176,
88,7.088059,7.434929,0.975230,0.949160,0.956644,0.976755,0.989793,0.546097,0.942725,0.973444,0.985310,98.277376,
89,7.088059,7.088059,0.962500,0.929868,0.933376,0.964244,0.983367,0.476165,0.894839,0.948146,0.971176,93.243305,
90,7.011682,7.107741,0.969267,0.940019,0.944814,0.971136,0.986878,0.500152,0.917463,0.960955,0.978644,95.774028,
91,7.011682,7.011682,0.961575,0.926352,0.932281,0.963847,0.982917,0.470476,0.896233,0.948949,0.971868,93.054264,
92,6.899600,7.133701,0.975120,0.949350,0.956339,0.976795,0.989615,0.543473,0.941598,0.972718,0.984829,97.967415,
93,6.823380,6.899600,0.961124,0.925704,0.930217,0.964915,0.982417,0.466950,0.895835,0.948713,0.971643,92.724348,
94,6.823380,6.823380,0.967991,0.936089,0.943694,0.970088,0.986335,0.491961,0.917470,0.961217,0.978813,95.317272,
95,6.841225,6.841225,0.961901,0.927403,0.933343,0.963961,0.982898,0.465685,0.895812,0.949272,0.972040,92.966106,
96,6.845784,7.036491,0.975644,0.949263,0.956953,0.976751,0.990651,0.542496,0.942242,0.973373,0.985327,98.090295,
97,6.845784,6.845784,0.961383,0.924590,0.932044,0.963741,0.983120,0.467029,0.895128,0.948950,0.972158,92.854365,
98,7.081539,7.162941,0.967957,0.933898,0.942271,0.970295,0.987300,0.491682,0.917275,0.961198,0.979026,95.612335,
99,6.896131,7.081539,0.960984,0.925612,0.929960,0.963963,0.982472,0.468113,0.893949,0.947728,0.970998,92.679442,
100,6.766484,6.896131,0.976615,0.952196,0.957249,0.977713,0.991027,0.548023,0.941682,0.972986,0.985011,98.166899,
101,6.766484,6.766484,0.961777,0.927894,0.930237,0.963396,0.983932,0.470455,0.893115,0.947134,0.970751,92.659297,
102,6.853889,6.853889,0.968609,0.936488,0.944320,0.970138,0.986987,0.494671,0.916889,0.960783,0.978590,95.445795,
103,7.268418,7.268418,0.961643,0.928110,0.930908,0.964621,0.982664,0.470581,0.893948,0.947651,0.970947,93.220716,
104,8.003904,8.003904,0.975394,0.950954,0.956220,0.977192,0.989456,0.547409,0.942094,0.972998,0.985138,99.301145,
105,8.568361,8.756745,0.961051,0.928420,0.930723,0.962655,0.982642,0.471603,0.895851,0.948464,0.971380,94.570239,
106,7.529333,8.568361,0.967595,0.934501,0.942376,0.970262,0.986490,0.492684,0.917690,0.961352,0.978933,96.028110,
107,6.691911,7.529333,0.961820,0.927088,0.931771,0.964915,0.983064,0.469486,0.894694,0.948257,0.971305,92.679363,
108,6.691911,6.691911,0.975581,0.951135,0.956798,0.977128,0.989676,0.549793,0.942493,0.973375,0.985371,97.906650,
109,6.685658,7.023960,0.961036,0.923715,0.931035,0.964326,0.982704,0.467756,0.894778,0.947947,0.971123,92.478546,
110,6.685658,6.685658,0.969008,0.937476,0.944485,0.970844,0.987419,0.497561,0.917102,0.960900,0.978617,95.350563,
111,6.698497,6.698497,0.962653,0.929204,0.931133,0.964915,0.984432,0.471887,0.894835,0.948495,0.971475,92.886797,
112,6.983745,7.002684,0.975353,0.949935,0.955380,0.977349,0.989964,0.546503,0.942163,0.973172,0.985260,98.168918,
113,6.983745,6.983745,0.961692,0.926606,0.931480,0.964428,0.983112,0.471632,0.895486,0.948652,0.971552,93.009654,
114,7.104592,7.104592,0.968580,0.938642,0.943134,0.970596,0.987000,0.496275,0.917211,0.960935,0.978761,95.738260,
115,7.042561,7.308204,0.960781,0.926553,0.931270,0.962889,0.982318,0.468828,0.895492,0.948524,0.971171,92.845608,
116,6.767022,7.042561,0.975234,0.950149,0.957151,0.976459,0.989436,0.545845,0.941981,0.973006,0.985084,97.876105,
117,6.611560,6.767022,0.962178,0.929148,0.934481,0.963048,0.983260,0.472037,0.895585,0.948601,0.971516,92.697326,
118,6.611560,6.611560,0.967879,0.934919,0.943670,0.970186,0.986362,0.491954,0.916329,0.960354,0.978220,94.970671,
119,6.817362,6.817362,0.961669,0.927191,0.933283,0.962849,0.983472,0.467582,0.894835,0.948098,0.971064,92.761283,
120,6.940044,6.940044,0.974598,0.949855,0.955435,0.976040,0.989254,0.542728,0.941766,0.972944,0.985090,97.931315,
121,7.110772,7.174788,0.961890,0.930287,0.932762,0.962941,0.983199,0.472612,0.896341,0.948671,0.971565,93.193997,
122,6.985258,7.110772,0.968236,0.936410,0.944795,0.969322,0.987011,0.491519,0.917159,0.961072,0.978813,95.543194,
123,6.826896,6.985258,0.963006,0.933139,0.934561,0.964085,0.983579,0.474038,0.896297,0.948998,0.971509,93.128627,
124,6.826896,6.826896,0.975206,0.949905,0.957194,0.976284,0.989841,0.544286,0.942438,0.973452,0.985422,97.985558,
125,7.005764,7.005764,0.962267,0.930581,0.932958,0.963633,0.983558,0.471078,0.896306,0.949203,0.972283,93.239068,
126,7.708980,7.708980,0.968945,0.936520,0.944206,0.970038,0.988393,0.493134,0.917887,0.961671,0.979209,96.551640,
127,8.072026,8.072026,0.961570,0.927917,0.931982,0.962818,0.983188,0.468399,0.894884,0.948385,0.971398,94.146361,
128,8.291368,8.340437,0.975252,0.950358,0.956554,0.975887,0.989910,0.546337,0.942335,0.973507,0.985387,99.629820,
129,7.823460,8.291368,0.962650,0.930892,0.933686,0.964144,0.983063,0.475455,0.896483,0.948937,0.971560,94.145037,
130,7.685768,7.823460,0.967805,0.936647,0.942121,0.969070,0.986894,0.496605,0.917232,0.961044,0.978729,96.214170,
131,7.050220,7.685768,0.961963,0.929492,0.930098,0.963316,0.984060,0.475992,0.896167,0.949297,0.971960,93.198666,
132,6.755137,7.050220,0.975711,0.952647,0.957173,0.976053,0.989949,0.553651,0.942561,0.973450,0.985422,98.014114,
133,6.755137,6.755137,0.961295,0.932016,0.931494,0.962379,0.981877,0.480652,0.895391,0.948250,0.970954,92.602375,
134,7.027619,7.243322,0.967868,0.939668,0.942516,0.968758,0.986203,0.503400,0.917029,0.960721,0.978408,95.460163,
135,6.839786,7.027619,0.964834,0.940923,0.937808,0.964514,0.983544,0.496463,0.897250,0.949151,0.971638,93.540591,
136,6.830303,6.839786,0.975879,0.953203,0.956697,0.977176,0.989726,0.554959,0.942707,0.973435,0.985448,98.137999,
137,6.830303,6.830303,0.960907,0.929382,0.932048,0.961287,0.982399,0.477816,0.894766,0.948084,0.970971,92.597981,
138,7.276169,7.276169,0.968023,0.938991,0.943491,0.969507,0.985918,0.502543,0.917135,0.960786,0.978698,95.795349,
139,7.562820,7.562820,0.962437,0.931492,0.933933,0.964019,0.982686,0.477494,0.895556,0.948288,0.971180,93.756587,
140,8.261286,8.261286,0.975094,0.950017,0.956000,0.976269,0.989852,0.548825,0.942298,0.973296,0.985353,99.551836,
141,8.770367,8.770367,0.963202,0.931147,0.934523,0.964980,0.983901,0.478157,0.895145,0.948321,0.971103,95.217997,
142,8.925608,8.925608,0.968466,0.937973,0.943926,0.970463,0.986767,0.499374,0.917809,0.961301,0.979036,97.736150,
143,7.924181,8.930754,0.962064,0.930308,0.931998,0.962753,0.983941,0.477988,0.896683,0.949247,0.972162,94.188840,
144,7.585628,7.924181,0.975570,0.951101,0.956250,0.975811,0.990611,0.551221,0.942734,0.973491,0.985392,98.919151,
145,7.391017,7.585628,0.961213,0.928159,0.930724,0.961526,0.983657,0.472602,0.894298,0.947874,0.970981,93.274251,
146,7.367593,7.391017,0.968165,0.936736,0.943835,0.969566,0.986781,0.497198,0.916736,0.960609,0.978309,95.888745,
147,6.995214,7.367593,0.961678,0.929330,0.931630,0.963437,0.983021,0.473495,0.894902,0.948138,0.971267,92.973424,
148,6.945693,6.995214,0.975043,0.950549,0.955592,0.976472,0.989577,0.547616,0.941450,0.972511,0.984824,97.993104,
149,6.945693,6.945693,0.960833,0.927287,0.930326,0.962478,0.982656,0.470506,0.894321,0.947652,0.970442,92.653498,
150,7.299044,7.299044,0.967555,0.934907,0.941751,0.970738,0.985958,0.491817,0.916340,0.960179,0.977983,95.637823,
151,7.079517,7.752107,0.961472,0.932607,0.930601,0.963539,0.982059,0.474277,0.894325,0.947524,0.970578,92.940917,
152,7.079517,7.079517,0.975473,0.951086,0.956266,0.977500,0.989551,0.548402,0.942237,0.973396,0.985508,98.333019,
153,7.567836,7.567836,0.960924,0.928344,0.930808,0.963247,0.982056,0.471390,0.894140,0.947626,0.970805,93.381453,
154,7.731863,7.731863,0.967759,0.936971,0.942875,0.970253,0.985951,0.494007,0.916632,0.960631,0.978532,96.220382,
155,8.103252,8.103252,0.962164,0.931696,0.932131,0.964477,0.982906,0.475409,0.895915,0.948843,0.971675,94.348087,
156,8.360600,8.360600,0.975040,0.949715,0.955820,0.977472,0.989311,0.546860,0.941742,0.972749,0.984758,99.575193,
157,8.736773,8.736773,0.961569,0.929307,0.933241,0.962991,0.982488,0.474745,0.895693,0.948100,0.970743,94.795009,
158,9.025912,9.225982,0.968392,0.937663,0.944438,0.970020,0.986416,0.499055,0.917065,0.960722,0.978634,97.769200,
159,8.262134,9.025912,0.961513,0.929927,0.930526,0.962793,0.983318,0.474624,0.895291,0.948281,0.971331,94.328407,
160,7.510101,8.262134,0.976278,0.951788,0.957930,0.977521,0.990317,0.552334,0.943034,0.973741,0.985539,99.011932,
161,7.175518,7.510101,0.962145,0.930913,0.934713,0.962804,0.982511,0.478010,0.895586,0.948315,0.971286,93.279209,
162,7.175518,7.175518,0.968206,0.935830,0.943561,0.969324,0.987488,0.493699,0.916267,0.960526,0.978516,95.698210,
163,6.884406,7.186899,0.962458,0.928973,0.933089,0.964211,0.983729,0.473842,0.895544,0.948485,0.971470,93.049332,
164,6.884406,6.884406,0.975793,0.950228,0.956162,0.977862,0.990264,0.546513,0.942171,0.973130,0.985154,98.141701,
165,6.965750,7.961401,0.961848,0.929080,0.932344,0.962967,0.983660,0.474453,0.895864,0.948631,0.971367,93.006414,
166,6.965750,6.965750,0.968512,0.938634,0.943910,0.970313,0.986478,0.501002,0.916831,0.960466,0.978111,95.495673,
167,7.063858,7.967687,0.962699,0.932638,0.931285,0.964794,0.983173,0.478221,0.894986,0.948047,0.971007,93.240832,
168,7.035541,7.063858,0.975895,0.952847,0.957332,0.977196,0.989408,0.554043,0.942394,0.973167,0.985222,98.343053,
169,7.035541,7.035541,0.961604,0.928529,0.930543,0.963393,0.983343,0.475510,0.894363,0.948007,0.971598,93.020725,
170,7.349616,7.349616,0.968350,0.938799,0.941919,0.970520,0.986634,0.499896,0.916475,0.960677,0.978275,95.907943,
171,7.660823,7.769083,0.960692,0.926581,0.928555,0.962186,0.983673,0.470921,0.893448,0.947626,0.971467,93.484353,
172,7.568871,7.660823,0.975253,0.950618,0.954837,0.976393,0.990434,0.551139,0.941754,0.973094,0.985178,98.794445,
173,7.568871,7.568871,0.960664,0.923757,0.929076,0.963163,0.983456,0.469052,0.893548,0.947444,0.970814,93.320112,
174,7.778016,7.778016,0.967656,0.933211,0.942708,0.969044,0.987485,0.491415,0.915928,0.960620,0.978374,96.234579,
175,7.971205,8.154819,0.960661,0.924257,0.930912,0.963297,0.982597,0.466146,0.894431,0.947833,0.970974,93.786451,
176,7.824945,7.971205,0.974825,0.949308,0.955560,0.976271,0.989483,0.546111,0.941307,0.972818,0.985146,98.969328,
177,7.202183,7.824945,0.960600,0.924263,0.929610,0.963164,0.982910,0.466061,0.892960,0.946999,0.970518,92.865021,
178,6.987565,7.202183,0.968687,0.938175,0.942627,0.970729,0.987532,0.498184,0.916374,0.960429,0.978377,95.577008,
179,6.987565,6.987565,0.961893,0.927027,0.931136,0.963959,0.983935,0.470362,0.894759,0.948274,0.971449,93.032678,
180,7.192356,7.192356,0.975146,0.949499,0.955441,0.976378,0.990056,0.547861,0.941478,0.972688,0.984825,98.301431,
181,7.209912,7.695959,0.960701,0.927191,0.930195,0.961756,0.982664,0.473035,0.893810,0.947626,0.970848,92.944741,
182,7.018019,7.209912,0.968417,0.938470,0.943539,0.970014,0.986355,0.502034,0.916489,0.960450,0.978179,95.536970,
183,7.018019,7.018019,0.961403,0.927602,0.930216,0.962741,0.983612,0.472784,0.894603,0.948641,0.972187,93.033508,
184,7.198995,7.198995,0.975421,0.950484,0.956587,0.976264,0.989853,0.551305,0.942382,0.973236,0.985184,98.424363,
185,7.798149,7.798149,0.959794,0.922547,0.928096,0.961650,0.982682,0.467403,0.893968,0.947775,0.970778,93.395075,
186,8.128676,8.620694,0.969094,0.938773,0.944235,0.970517,0.987328,0.500531,0.917109,0.960834,0.978427,96.942136,
187,8.128676,8.128676,0.961844,0.928611,0.931116,0.962909,0.984029,0.472860,0.894910,0.948373,0.971182,94.247613,
188,8.014885,8.662268,0.975081,0.949251,0.956035,0.976443,0.989751,0.547788,0.941925,0.973077,0.985185,99.252381,
189,7.395127,8.014885,0.961318,0.928204,0.931357,0.963283,0.982547,0.469914,0.894655,0.948060,0.971173,93.325747,
190,7.335374,7.395127,0.967787,0.936199,0.942796,0.970034,0.986093,0.495717,0.916760,0.960480,0.978116,95.751393,
191,7.335374,7.335374,0.960797,0.926709,0.930461,0.961412,0.983370,0.469075,0.894851,0.948238,0.971314,93.168274,
192,7.293985,7.382051,0.974731,0.949464,0.955523,0.976123,0.989159,0.547077,0.941890,0.972937,0.984978,98.349928,
193,7.293985,7.293985,0.961360,0.927197,0.930661,0.962587,0.983401,0.470116,0.893656,0.946959,0.970299,93.107732,
194,7.308506,7.308506,0.968465,0.937061,0.942781,0.969867,0.987349,0.495617,0.916765,0.960810,0.978583,95.918875,
195,7.415507,7.415507,0.962545,0.928878,0.932650,0.964413,0.983598,0.473827,0.894732,0.948130,0.971475,93.635945,
196,7.585923,7.679600,0.975446,0.949558,0.956658,0.976325,0.990167,0.547952,0.942048,0.973330,0.985416,98.884398,
197,7.585923,7.585923,0.963649,0.931797,0.936504,0.964041,0.983971,0.478167,0.895004,0.947904,0.971075,94.016024,
198,7.539112,7.848123,0.968157,0.935043,0.943850,0.970311,0.986600,0.494450,0.916492,0.960339,0.978193,96.055021,
199,7.421067,7.539112,0.963498,0.935027,0.934541,0.964629,0.983218,0.480198,0.893879,0.947184,0.970465,93.723200,
200,7.349191,7.421067,0.975745,0.950061,0.956825,0.976888,0.990287,0.548317,0.941638,0.972883,0.985122,98.640252,
201,7.330104,7.349191,0.962419,0.932006,0.932382,0.963321,0.983394,0.475298,0.893514,0.947153,0.970198,93.371599,
202,7.330104,7.330104,0.967986,0.934625,0.941735,0.970111,0.987269,0.492670,0.916293,0.960415,0.978189,95.791162,
203,7.464589,7.464589,0.961356,0.928458,0.930548,0.963630,0.982412,0.473731,0.894600,0.947761,0.970656,93.354785,
204,7.629877,7.629877,0.975751,0.950924,0.956021,0.977455,0.990006,0.550050,0.941762,0.972915,0.985345,98.975552,
205,8.100333,8.100333,0.962139,0.928256,0.932856,0.963874,0.983206,0.473259,0.894346,0.947682,0.970706,94.212829,
206,8.450019,8.450019,0.968410,0.936201,0.943213,0.970142,0.987055,0.494069,0.916731,0.960893,0.978665,97.162785,
207,8.447829,8.592810,0.962244,0.929422,0.933191,0.963063,0.983302,0.472275,0.894560,0.947896,0.970927,94.635542,
208,8.447829,8.447829,0.975176,0.949529,0.955704,0.976719,0.989606,0.544522,0.941212,0.972654,0.984893,99.704348,
209,8.334421,8.775567,0.960954,0.927873,0.931760,0.961955,0.982130,0.470358,0.894004,0.947681,0.970917,94.227648,
210,7.986466,8.334421,0.967793,0.935509,0.943159,0.969567,0.986272,0.494610,0.915578,0.959808,0.977889,96.417367,
211,7.698477,7.986466,0.964016,0.934768,0.936296,0.964167,0.983955,0.484527,0.894213,0.947298,0.970330,94.130553,
212,7.698477,7.698477,0.975554,0.950433,0.955842,0.976919,0.990158,0.552061,0.941630,0.972909,0.984975,98.979998,
213,7.787949,7.787949,0.960821,0.922535,0.928482,0.963448,0.983595,0.468862,0.894107,0.948075,0.971537,93.675876,
214,7.798773,7.824968,0.967929,0.934268,0.941763,0.970160,0.987005,0.495789,0.916746,0.960632,0.978538,96.330796,
215,7.780941,7.798773,0.962107,0.926178,0.931170,0.963915,0.984329,0.472579,0.893713,0.947688,0.971162,93.896059,
216,7.780941,7.780941,0.975185,0.949202,0.955783,0.976753,0.989726,0.550091,0.940956,0.972445,0.984846,98.958720,
217,7.857388,7.898569,0.961701,0.930751,0.931380,0.963446,0.982492,0.478716,0.894553,0.947731,0.971041,93.883638,
