Frame,integer_motion2,integer_motion,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
27,7.616069,7.616158,0.970986,0.935613,0.950926,0.974350,0.987960,0.461883,0.908257,0.957179,0.976216,96.446978,
28,6.898648,7.616069,0.979632,0.950877,0.964589,0.982088,0.993024,0.513861,0.939809,0.973919,0.985837,99.071136,
29,6.898648,6.898648,0.972034,0.940308,0.952951,0.974118,0.988169,0.465417,0.907843,0.956967,0.975836,95.846016,
30,7.151423,7.539910,0.987320,0.966276,0.976614,0.989973,0.996204,0.590314,0.965266,0.985303,0.992205,100.000000,
31,7.079574,7.151423,0.972133,0.941940,0.952458,0.973220,0.989146,0.479603,0.914044,0.959649,0.977695,96.334084,
32,6.854707,7.079574,0.986870,0.964773,0.976760,0.989677,0.995743,0.585407,0.964099,0.984791,0.991739,100.000000,
33,6.854707,6.854707,0.974380,0.946520,0.955352,0.975768,0.989781,0.491057,0.915134,0.960251,0.977826,96.603125,
34,7.185770,7.185770,0.975629,0.943866,0.956610,0.978303,0.991196,0.492870,0.925098,0.966252,0.981373,97.801315,
35,7.783630,7.783630,0.971476,0.936861,0.950546,0.974177,0.988866,0.469488,0.908091,0.956769,0.975903,96.689880,
36,7.983915,7.983915,0.980320,0.952241,0.964972,0.983541,0.992949,0.521219,0.940116,0.973854,0.985718,100.000000,
37,8.082557,8.249361,0.970789,0.938121,0.949919,0.974240,0.987191,0.468200,0.907871,0.956841,0.975999,96.876010,
38,8.044311,8.082557,0.974365,0.941554,0.954870,0.977277,0.990490,0.481984,0.920999,0.964558,0.980959,98.354224,
39,8.044311,8.044311,0.970071,0.934231,0.948713,0.972612,0.988274,0.458460,0.904754,0.955691,0.975590,96.595304,
40,7.522001,8.055641,0.987061,0.965274,0.976423,0.989321,0.996519,0.590675,0.965607,0.985510,0.992274,100.000000,
41,7.289643,7.522001,0.973310,0.943659,0.954538,0.975336,0.988803,0.483225,0.915136,0.960193,0.977878,96.857872,
42,7.110875,7.289643,0.975774,0.944990,0.958367,0.977925,0.990699,0.493761,0.924364,0.965753,0.981349,97.724260,
43,7.110875,7.110875,0.971453,0.937887,0.950893,0.974643,0.987893,0.471993,0.907950,0.956833,0.976173,95.973177,
44,7.394004,7.394004,0.980233,0.952401,0.965021,0.982404,0.993265,0.521145,0.939866,0.973727,0.985967,99.756668,
45,7.938422,7.938422,0.972284,0.943067,0.952694,0.974968,0.987359,0.476226,0.907812,0.956952,0.976278,97.067664,
46,7.943675,8.060074,0.973969,0.941813,0.954710,0.977168,0.989378,0.483559,0.921556,0.964441,0.980481,98.117909,
47,7.943675,7.943675,0.971539,0.939606,0.950867,0.973603,0.988086,0.465916,0.905066,0.955643,0.975422,96.786083,
48,7.268027,8.278992,0.986759,0.964015,0.975997,0.988820,0.996281,0.585577,0.964538,0.985027,0.992077,100.000000,
49,7.268027,7.268027,0.972099,0.940797,0.952086,0.973794,0.988393,0.480480,0.913200,0.959255,0.977066,96.465923,
50,7.663664,7.663664,0.986826,0.965256,0.976654,0.988693,0.995958,0.588696,0.964228,0.984881,0.992073,100.000000,
51,8.609735,8.609735,0.972373,0.941227,0.952195,0.974605,0.988465,0.482509,0.914579,0.960119,0.977835,98.081978,
52,8.780776,8.780776,0.980338,0.951818,0.964372,0.982777,0.993617,0.520439,0.940024,0.973695,0.985955,100.000000,
53,8.837463,8.847064,0.972094,0.938684,0.951798,0.975804,0.987805,0.473711,0.909520,0.957875,0.976519,98.053024,
54,8.128787,8.837463,0.974176,0.941111,0.954669,0.977136,0.990217,0.483287,0.921902,0.965029,0.980984,98.429465,
55,7.403520,8.128787,0.971002,0.935756,0.950047,0.973664,0.988436,0.463351,0.906491,0.956566,0.976105,96.180875,
56,6.670798,7.403520,0.986542,0.964157,0.975207,0.988679,0.996255,0.587620,0.964438,0.985177,0.992178,100.000000,
57,6.670798,6.670798,0.973195,0.942452,0.952545,0.975531,0.989275,0.485534,0.913861,0.960040,0.977896,96.139636,
58,6.719867,6.719867,0.975223,0.943429,0.956023,0.977696,0.991074,0.493550,0.924717,0.966307,0.981579,97.213520,
59,7.165843,7.165843,0.971467,0.940414,0.949820,0.973930,0.988215,0.474333,0.907538,0.956915,0.976064,96.030005,
60,7.836376,7.836376,0.987287,0.965513,0.976515,0.989686,0.996382,0.594092,0.964806,0.985123,0.992049,100.000000,
61,8.044163,8.203473,0.971029,0.937919,0.949982,0.973110,0.988253,0.482489,0.913449,0.959367,0.976960,97.079666,
62,7.904835,8.044163,0.974825,0.943165,0.955225,0.977108,0.990540,0.493035,0.923303,0.965406,0.980880,98.337903,
63,7.669239,7.904835,0.971359,0.937864,0.948905,0.973804,0.988774,0.471745,0.907485,0.957188,0.976378,96.594582,
64,7.440561,7.669239,0.986566,0.963928,0.975139,0.988603,0.996403,0.589819,0.964377,0.985086,0.992149,100.000000,
65,7.365259,7.440561,0.971395,0.938675,0.949153,0.974073,0.988505,0.481499,0.913563,0.960042,0.977676,96.503823,
66,7.258964,7.365259,0.974634,0.942341,0.954465,0.977726,0.990255,0.492521,0.923501,0.965623,0.980986,97.606032,
67,7.258964,7.258964,0.970341,0.934574,0.947493,0.972939,0.988435,0.466313,0.907734,0.957126,0.976226,95.915476,
68,7.756057,7.756057,0.979538,0.950995,0.963029,0.982438,0.992472,0.521579,0.939354,0.973566,0.985794,99.985040,
69,7.881608,7.881608,0.971142,0.936350,0.949032,0.974647,0.988045,0.469719,0.906957,0.956701,0.976293,96.750316,
70,8.050058,8.050058,0.987077,0.965662,0.975761,0.988862,0.996666,0.596190,0.964863,0.985253,0.992215,100.000000,
71,8.039073,8.825236,0.969905,0.935187,0.946031,0.972974,0.988260,0.480020,0.913200,0.959372,0.977301,96.859116,
72,7.587069,8.039073,0.986634,0.964208,0.975487,0.988994,0.996005,0.592394,0.963822,0.984969,0.992099,100.000000,
73,6.971986,7.587069,0.968567,0.932455,0.945872,0.972615,0.986075,0.477865,0.912799,0.959174,0.977279,95.393770,
74,6.971986,6.971986,0.974108,0.941706,0.953984,0.977351,0.989869,0.492886,0.923303,0.965396,0.981252,97.185721,
75,7.054065,7.054065,0.969885,0.935048,0.947842,0.972559,0.987592,0.469767,0.906527,0.956471,0.976095,95.550898,
76,7.561130,7.795442,0.979325,0.949634,0.962820,0.981843,0.993210,0.516176,0.939423,0.973847,0.986263,99.772419,
77,7.561130,7.561130,0.969327,0.934489,0.946997,0.972789,0.986642,0.465053,0.906796,0.956598,0.976012,95.986763,
78,7.563766,7.563766,0.974754,0.944406,0.956202,0.977320,0.989428,0.489360,0.920967,0.964529,0.980584,97.882884,
79,8.109319,8.403214,0.970547,0.937644,0.948663,0.972051,0.988394,0.466027,0.904659,0.956152,0.976044,96.821960,
80,8.109319,8.109319,0.987034,0.964666,0.976064,0.989290,0.996584,0.594169,0.965159,0.985382,0.992361,100.000000,
81,8.353119,8.592018,0.971938,0.940490,0.950546,0.975003,0.988071,0.486234,0.913053,0.959135,0.977278,97.623978,
82,8.257866,8.353119,0.974743,0.943209,0.955321,0.977535,0.990361,0.494335,0.922810,0.965415,0.981562,98.757537,
83,8.185824,8.257866,0.970231,0.936731,0.949098,0.972679,0.987507,0.470435,0.906429,0.956258,0.976158,96.852381,
84,8.185824,8.185824,0.979599,0.951366,0.963640,0.982456,0.992600,0.524431,0.938575,0.973200,0.985792,100.000000,
85,7.560979,8.201887,0.969935,0.934612,0.947910,0.973383,0.987387,0.470095,0.906935,0.956510,0.975863,96.100557,
86,7.525544,7.560979,0.973601,0.939371,0.953399,0.977420,0.989516,0.481781,0.919514,0.963838,0.980471,97.551475,
87,7.434929,7.525544,0.970335,0.936624,0.947533,0.973269,0.987755,0.462999,0.903129,0.954992,0.974991,95.911327,
88,7.088059,7.434929,0.986200,0.963089,0.975256,0.988436,0.995882,0.587412,0.964305,0.985189,0.992272,100.000000,
89,7.088059,7.088059,0.972668,0.942349,0.953248,0.975474,0.987657,0.488067,0.913485,0.959554,0.977521,96.437098,
90,7.011682,7.107741,0.986753,0.964782,0.975874,0.989069,0.995874,0.591497,0.963648,0.984691,0.991812,100.000000,
91,7.011682,7.011682,0.971353,0.937319,0.948803,0.974469,0.988632,0.482175,0.914063,0.960013,0.977722,96.108390,
92,6.899600,7.133701,0.979129,0.950237,0.962023,0.982387,0.992501,0.519601,0.939923,0.973783,0.985731,98.949069,
93,6.823380,6.899600,0.970441,0.935313,0.947960,0.974376,0.987610,0.468836,0.908679,0.957545,0.976136,95.468862,
94,6.823380,6.823380,0.973771,0.940940,0.954741,0.976724,0.989294,0.483411,0.920525,0.963997,0.980310,96.809561,
95,6.841225,6.841225,0.970054,0.934831,0.947609,0.973661,0.987287,0.459002,0.904155,0.955314,0.975028,95.220735,
96,6.845784,7.036491,0.986528,0.963220,0.975440,0.988990,0.996171,0.585705,0.964395,0.985094,0.992097,100.000000,
97,6.845784,6.845784,0.972528,0.939706,0.952064,0.975435,0.988703,0.481293,0.912665,0.959078,0.977291,96.100742,
98,7.081539,7.162941,0.975015,0.941172,0.956096,0.978151,0.990585,0.488192,0.922811,0.965070,0.980957,97.465027,
99,6.896131,7.081539,0.971163,0.936434,0.949464,0.974177,0.988191,0.467312,0.905901,0.955929,0.975662,95.594034,
100,6.766484,6.896131,0.987416,0.965347,0.976140,0.989725,0.996656,0.593400,0.965016,0.985440,0.992373,100.000000,
101,6.766484,6.766484,0.972883,0.941716,0.951526,0.976139,0.988482,0.485534,0.913830,0.959655,0.977622,96.140491,
102,6.853889,6.853889,0.975116,0.943779,0.955082,0.977772,0.990545,0.493594,0.924178,0.966206,0.981668,97.341526,
103,7.268418,7.268418,0.971445,0.936912,0.949341,0.974985,0.988345,0.469758,0.907338,0.957080,0.976431,96.175185,
104,8.003904,8.003904,0.986651,0.963869,0.974664,0.989070,0.996501,0.588345,0.964392,0.985173,0.992209,100.000000,
105,8.568361,8.756745,0.971669,0.941420,0.949808,0.974054,0.988132,0.482028,0.912785,0.959185,0.977448,97.811944,
106,7.529333,8.568361,0.973935,0.942246,0.953861,0.977186,0.989596,0.488794,0.922916,0.965255,0.980841,97.724801,
107,6.691911,7.529333,0.970195,0.935996,0.948292,0.973080,0.987640,0.467253,0.906170,0.956325,0.975700,95.180872,
108,6.691911,6.691911,0.979882,0.951511,0.963083,0.983058,0.992902,0.521743,0.938802,0.973347,0.985623,98.847351,
109,6.685658,7.023960,0.969233,0.933561,0.946937,0.971890,0.987340,0.465054,0.905457,0.955660,0.975178,94.898071,
110,6.685658,6.685658,0.987110,0.965106,0.975809,0.989154,0.996718,0.593136,0.964477,0.985032,0.991856,100.000000,
111,6.698497,6.698497,0.971887,0.943064,0.951095,0.974251,0.987424,0.486014,0.911832,0.958477,0.976718,95.724403,
112,6.983745,7.002684,0.986075,0.963200,0.974523,0.988586,0.995722,0.587266,0.963566,0.984690,0.991889,100.000000,
113,6.983745,6.983745,0.972131,0.940162,0.951454,0.974416,0.988643,0.484346,0.913001,0.959393,0.977403,96.190145,
114,7.104592,7.104592,0.975097,0.942463,0.955403,0.978110,0.990842,0.492290,0.923339,0.965640,0.981324,97.562353,
115,7.042561,7.308204,0.970335,0.934652,0.948215,0.974006,0.987653,0.465804,0.907044,0.956972,0.976053,95.655513,
116,6.767022,7.042561,0.979342,0.949850,0.963339,0.981688,0.992948,0.516207,0.938667,0.973532,0.986049,98.857406,
117,6.611560,6.767022,0.970724,0.937593,0.949552,0.973402,0.987479,0.467054,0.905489,0.956137,0.976148,95.231969,
118,6.611560,6.611560,0.974173,0.941195,0.954533,0.976760,0.990335,0.480291,0.919032,0.963476,0.980239,96.630424,
119,6.817362,6.817362,0.969644,0.933714,0.947648,0.972511,0.987604,0.456847,0.902130,0.954302,0.974905,95.052035,
120,6.940044,6.940044,0.986842,0.964709,0.975820,0.988831,0.996571,0.589689,0.965324,0.985468,0.992506,100.000000,
121,7.110772,7.174788,0.972591,0.942013,0.952949,0.974772,0.988394,0.482082,0.913479,0.959726,0.977717,96.470309,
122,6.985258,7.110772,0.974217,0.942324,0.955437,0.976514,0.989955,0.487053,0.923210,0.965844,0.981496,97.264059,
123,6.826896,6.985258,0.970882,0.938904,0.950464,0.973308,0.987303,0.468335,0.905175,0.955801,0.975709,95.453853,
124,6.826896,6.826896,0.979149,0.950603,0.963258,0.981704,0.992579,0.514377,0.938832,0.973583,0.986158,98.894558,
125,7.005764,7.005764,0.971173,0.938420,0.949338,0.973437,0.988607,0.466624,0.906678,0.956735,0.976467,95.816567,
126,7.708980,7.708980,0.974367,0.941673,0.955063,0.976973,0.990262,0.480745,0.919983,0.964316,0.980921,97.974414,
127,8.072026,8.072026,0.970231,0.936234,0.948957,0.972584,0.987334,0.459894,0.903058,0.954882,0.975225,96.593138,
128,8.291368,8.340437,0.993930,0.982820,0.988185,0.995154,0.998610,0.781862,0.989761,0.995191,0.997162,100.000000,
129,7.823460,8.291368,0.975340,0.948410,0.956076,0.976900,0.990047,0.509557,0.919644,0.962210,0.978603,98.034377,
130,7.685768,7.823460,0.975931,0.946812,0.956928,0.978020,0.990837,0.508968,0.926285,0.966405,0.981175,98.411440,
131,7.050220,7.685768,0.972248,0.942124,0.950358,0.974593,0.988476,0.485542,0.908925,0.957064,0.976189,96.085146,
132,6.755137,7.050220,0.980415,0.953604,0.964079,0.982646,0.993277,0.533560,0.939999,0.973603,0.985847,99.065998,
133,6.755137,6.755137,0.971645,0.942802,0.950388,0.973700,0.987504,0.485059,0.907416,0.956359,0.975697,95.556737,
134,7.027619,7.243322,0.975350,0.945652,0.955439,0.977481,0.990693,0.498771,0.920834,0.964106,0.980357,97.381557,
135,6.839786,7.027619,0.972644,0.943294,0.951717,0.974481,0.988446,0.486969,0.905137,0.955591,0.975552,95.816663,
136,6.830303,6.839786,0.986366,0.964002,0.974988,0.988465,0.995976,0.595369,0.963673,0.984697,0.991847,100.000000,
137,6.830303,6.830303,0.971647,0.940947,0.949732,0.973443,0.988673,0.491918,0.912448,0.958694,0.976759,95.831005,
138,7.276169,7.276169,0.986467,0.964448,0.974909,0.988651,0.996038,0.596041,0.963808,0.984624,0.991832,100.000000,
139,7.562820,7.562820,0.972010,0.942051,0.950946,0.975136,0.987430,0.492363,0.914054,0.959761,0.977303,96.810600,
140,8.261286,8.261286,0.978972,0.950391,0.961867,0.981711,0.992594,0.522944,0.939229,0.973257,0.985400,100.000000,
141,8.770367,8.770367,0.971049,0.939129,0.950167,0.973641,0.987486,0.479513,0.907838,0.956993,0.976013,97.677475,
142,8.925608,8.925608,0.974531,0.942569,0.955129,0.977104,0.990401,0.491916,0.920778,0.964307,0.980531,99.294595,
143,7.924181,8.930754,0.970735,0.936105,0.948737,0.972650,0.988783,0.469852,0.904487,0.955406,0.975352,96.575176,
144,7.585628,7.924181,0.986308,0.963377,0.974748,0.988317,0.996157,0.592188,0.963575,0.984548,0.991516,100.000000,
145,7.391017,7.585628,0.971471,0.940520,0.950005,0.973470,0.988030,0.487640,0.911829,0.958316,0.976508,96.377268,
146,7.367593,7.391017,0.974910,0.942404,0.954709,0.977873,0.990771,0.494971,0.922514,0.965129,0.980890,97.753931,
147,6.995214,7.367593,0.970351,0.936273,0.947681,0.973191,0.987944,0.470176,0.905839,0.956066,0.975752,95.540357,
148,6.945693,6.995214,0.986958,0.964517,0.975740,0.989273,0.996480,0.594004,0.964478,0.984841,0.991921,100.000000,
149,6.945693,6.945693,0.972049,0.941047,0.950942,0.973914,0.988722,0.485097,0.913338,0.959339,0.977368,96.125693,
150,7.299044,7.299044,0.974772,0.943358,0.954274,0.977592,0.990673,0.491261,0.922389,0.964901,0.980740,97.627026,
151,7.079517,7.752107,0.970878,0.938390,0.948791,0.973226,0.988181,0.471328,0.905558,0.955893,0.975535,95.720774,
152,7.079517,7.079517,0.986629,0.963856,0.974794,0.989473,0.996226,0.589445,0.963659,0.984622,0.991748,100.000000,
153,7.567836,7.567836,0.971484,0.941483,0.950607,0.973815,0.987619,0.485752,0.912014,0.958658,0.976987,96.627398,
154,7.731863,7.731863,0.974461,0.942338,0.954760,0.977516,0.990181,0.491287,0.922051,0.964853,0.980774,98.035232,
155,8.103252,8.103252,0.970498,0.937912,0.948475,0.973807,0.987325,0.470642,0.905758,0.955993,0.975727,96.774383,
156,8.360600,8.360600,0.978925,0.950529,0.962839,0.982158,0.991951,0.518708,0.938751,0.972929,0.985139,100.000000,
157,8.736773,8.736773,0.971066,0.937990,0.950126,0.974166,0.987505,0.470754,0.906210,0.955952,0.975379,97.546445,
158,9.025912,9.225982,0.986692,0.964807,0.975661,0.988724,0.996122,0.594831,0.964603,0.984992,0.991970,100.000000,
159,8.262134,9.025912,0.971822,0.941451,0.951683,0.973422,0.988080,0.486198,0.912009,0.958506,0.976783,97.432588,
160,7.510101,8.262134,0.986491,0.963705,0.974990,0.988684,0.996250,0.590472,0.962859,0.984279,0.991605,100.000000,
161,7.175518,7.510101,0.972277,0.943359,0.952655,0.974451,0.987359,0.490049,0.911627,0.957819,0.976067,96.256054,
162,7.175518,7.175518,0.974097,0.941686,0.955112,0.975873,0.990296,0.491577,0.921239,0.964380,0.980281,97.283491,
163,6.884406,7.186899,0.970569,0.936221,0.948278,0.973697,0.987803,0.469661,0.905443,0.955927,0.975633,95.449299,
164,6.884406,6.884406,0.979528,0.949871,0.962995,0.981902,0.993452,0.517575,0.938499,0.973175,0.985690,98.984612,
165,6.965750,7.961401,0.970775,0.938413,0.950323,0.972275,0.987987,0.470665,0.905580,0.956139,0.975954,95.617364,
166,6.965750,6.965750,0.974608,0.944037,0.955752,0.977555,0.989270,0.489654,0.919504,0.963936,0.980305,97.140599,
167,7.063858,7.967687,0.970270,0.936686,0.946693,0.973065,0.987659,0.466879,0.901543,0.954201,0.974416,95.408284,
168,7.035541,7.063858,0.986821,0.965193,0.975169,0.988834,0.996322,0.597704,0.965087,0.985432,0.992408,100.000000,
169,7.035541,7.035541,0.972464,0.942036,0.951396,0.974051,0.989082,0.488604,0.912758,0.959382,0.977715,96.341694,
170,7.349616,7.349616,0.974746,0.945248,0.954436,0.976956,0.990212,0.497230,0.921725,0.964729,0.980690,97.663632,
171,7.660823,7.769083,0.970146,0.936358,0.947496,0.972715,0.987859,0.470251,0.904580,0.955522,0.975458,96.176418,
172,7.568871,7.660823,0.979253,0.951075,0.962474,0.982011,0.992515,0.522613,0.937919,0.973026,0.985521,99.667098,
173,7.568871,7.568871,0.969623,0.933121,0.946965,0.972476,0.987912,0.466575,0.904644,0.955689,0.975551,95.979685,
174,7.778016,7.778016,0.973593,0.940123,0.953775,0.976270,0.989835,0.481059,0.918175,0.962968,0.979915,97.741021,
175,7.971205,8.154819,0.969200,0.933195,0.946279,0.972483,0.987349,0.457434,0.902009,0.954487,0.974622,96.198004,
176,7.824945,7.971205,0.986304,0.962954,0.974772,0.989031,0.995894,0.589602,0.963683,0.984678,0.991801,100.000000,
177,7.202183,7.824945,0.971303,0.938248,0.949999,0.974041,0.988117,0.480967,0.911087,0.958136,0.976765,96.146469,
178,6.987565,7.202183,0.986606,0.964899,0.975336,0.989219,0.995763,0.594731,0.963895,0.984718,0.991902,100.000000,
179,6.987565,6.987565,0.971544,0.940339,0.950364,0.974041,0.987865,0.486103,0.911884,0.958645,0.976622,95.971388,
180,7.192356,7.192356,0.979111,0.950750,0.962412,0.981471,0.992552,0.523779,0.938875,0.973134,0.985255,99.203641,
181,7.209912,7.695959,0.970736,0.938689,0.948895,0.972537,0.987846,0.475318,0.906654,0.956167,0.975410,95.835736,
182,7.018019,7.209912,0.974706,0.943895,0.955465,0.976702,0.990048,0.494460,0.920459,0.964251,0.980588,97.256700,
183,7.018019,7.018019,0.969416,0.934372,0.946545,0.972086,0.987212,0.465776,0.903045,0.954960,0.975422,95.289148,
184,7.198995,7.198995,0.986400,0.963146,0.974881,0.988428,0.996248,0.593652,0.964437,0.985098,0.992025,100.000000,
185,7.798149,7.798149,0.970845,0.936880,0.947497,0.973480,0.988522,0.480919,0.911556,0.958604,0.977009,96.740518,
186,8.128676,8.620694,0.974930,0.942345,0.955615,0.977571,0.990378,0.495689,0.922112,0.964991,0.981141,98.604540,
187,8.128676,8.128676,0.969840,0.933334,0.946468,0.972013,0.988729,0.467169,0.904708,0.955450,0.975258,96.598695,
188,8.014885,8.662268,0.986696,0.963920,0.974705,0.988952,0.996657,0.593645,0.965228,0.985576,0.992426,100.000000,
189,7.395127,8.014885,0.972616,0.941876,0.951167,0.974791,0.989149,0.484230,0.913198,0.959330,0.977351,96.741797,
190,7.335374,7.395127,0.974608,0.943288,0.955593,0.976994,0.989998,0.493187,0.922630,0.965030,0.980596,97.626117,
191,7.335374,7.335374,0.969869,0.934820,0.948334,0.972830,0.986963,0.466719,0.905699,0.955982,0.975552,95.791902,
192,7.293985,7.382051,0.986408,0.963311,0.974560,0.988632,0.996326,0.590175,0.964383,0.985134,0.992206,100.000000,
193,7.293985,7.293985,0.971841,0.940073,0.949544,0.974613,0.988333,0.482975,0.912129,0.958703,0.976940,96.402532,
194,7.308506,7.308506,0.974426,0.942428,0.955806,0.976857,0.989544,0.492356,0.921574,0.964415,0.980511,97.521769,
195,7.415507,7.415507,0.971329,0.935853,0.950035,0.974407,0.988087,0.470175,0.905070,0.955469,0.975231,96.143496,
196,7.585923,7.679600,0.979025,0.948577,0.962961,0.981258,0.992747,0.518904,0.938820,0.973555,0.986050,99.703819,
197,7.585923,7.585923,0.971589,0.937737,0.950086,0.973535,0.988780,0.472879,0.905458,0.955958,0.975868,96.456702,
198,7.539112,7.848123,0.986444,0.964056,0.975343,0.988776,0.995826,0.594885,0.965404,0.985509,0.992382,100.000000,
199,7.421067,7.539112,0.973297,0.944703,0.953617,0.975652,0.987979,0.491882,0.913117,0.959368,0.977027,96.891359,
200,7.349191,7.421067,0.986418,0.963276,0.974672,0.988725,0.996192,0.590695,0.964310,0.985117,0.992016,100.000000,
201,7.330104,7.349191,0.973023,0.943976,0.951931,0.975072,0.988753,0.489139,0.912705,0.959069,0.976965,96.714033,
202,7.330104,7.330104,0.974221,0.941778,0.953601,0.977171,0.990091,0.491068,0.922404,0.965338,0.981136,97.592948,
203,7.464589,7.464589,0.970724,0.937020,0.948140,0.973508,0.987887,0.469927,0.905841,0.956373,0.975815,96.153367,
204,7.629877,7.629877,0.979973,0.950527,0.963103,0.982707,0.993412,0.521862,0.939192,0.973840,0.986413,100.000000,
205,8.100333,8.100333,0.970635,0.936296,0.948568,0.973517,0.987704,0.470497,0.905747,0.956326,0.976023,96.838187,
206,8.450019,8.450019,0.974225,0.939994,0.953641,0.977508,0.990195,0.483182,0.919179,0.963901,0.980653,98.705297,
207,8.447829,8.592810,0.970034,0.934268,0.947434,0.972563,0.987741,0.461425,0.901545,0.954258,0.974886,96.897715,
208,8.447829,8.447829,0.986769,0.964191,0.975101,0.988692,0.996603,0.594178,0.965403,0.985567,0.992557,100.000000,
209,8.334421,8.775567,0.972804,0.940575,0.952035,0.974885,0.989168,0.483141,0.912174,0.958849,0.977165,97.766998,
210,7.986466,8.334421,0.975349,0.943488,0.956281,0.977103,0.991201,0.493073,0.922375,0.965181,0.981074,98.543336,
211,7.698477,7.986466,0.972625,0.942630,0.951517,0.974149,0.988806,0.479859,0.905901,0.956082,0.975769,96.798960,
212,7.698477,7.698477,0.979741,0.950959,0.962497,0.982738,0.992992,0.525580,0.939113,0.973696,0.985848,99.975735,
213,7.787949,7.787949,0.970124,0.934473,0.946543,0.972961,0.988110,0.468244,0.905781,0.956147,0.975727,96.360140,
214,7.798773,7.824968,0.974564,0.940957,0.954376,0.977550,0.990369,0.487048,0.919781,0.964133,0.980499,98.072680,
215,7.780941,7.798773,0.970682,0.935602,0.948661,0.973397,0.987967,0.466161,0.902964,0.955155,0.975527,96.410131,
216,7.780941,7.780941,0.986570,0.963611,0.975574,0.989054,0.995806,0.595876,0.964951,0.985359,0.992245,100.000000,
217,7.857388,7.898569,0.973090,0.944051,0.952518,0.975405,0.988490,0.490217,0.911739,0.958711,0.977110,97.300613,
