n:73 mse_avg:5.27 mse_y:5.76 mse_u:5.09 mse_v:3.50 psnr_avg:40.91 psnr_y:40.52 psnr_u:41.07 psnr_v:42.69 
n:74 mse_avg:6.34 mse_y:7.05 mse_u:5.98 mse_v:3.88 psnr_avg:40.11 psnr_y:39.65 psnr_u:40.36 psnr_v:42.24 
n:75 mse_avg:6.27 mse_y:6.95 mse_u:5.94 mse_v:3.85 psnr_avg:40.16 psnr_y:39.71 psnr_u:40.39 psnr_v:42.28 
n:76 mse_avg:6.29 mse_y:7.00 mse_u:5.91 mse_v:3.81 psnr_avg:40.15 psnr_y:39.68 psnr_u:40.42 psnr_v:42.32 
n:77 mse_avg:6.22 mse_y:6.92 mse_u:5.86 mse_v:3.78 psnr_avg:40.19 psnr_y:39.73 psnr_u:40.45 psnr_v:42.36 
n:78 mse_avg:6.21 mse_y:6.90 mse_u:5.86 mse_v:3.77 psnr_avg:40.20 psnr_y:39.74 psnr_u:40.45 psnr_v:42.37 
n:79 mse_avg:6.24 mse_y:6.94 mse_u:5.88 mse_v:3.78 psnr_avg:40.18 psnr_y:39.72 psnr_u:40.44 psnr_v:42.35 
n:80 mse_avg:6.24 mse_y:6.95 mse_u:5.88 mse_v:3.77 psnr_avg:40.18 psnr_y:39.71 psnr_u:40.44 psnr_v:42.37 
n:81 mse_avg:6.23 mse_y:6.93 mse_u:5.86 mse_v:3.79 psnr_avg:40.19 psnr_y:39.72 psnr_u:40.45 psnr_v:42.35 
n:82 mse_avg:6.25 mse_y:6.97 mse_u:5.88 mse_v:3.77 psnr_avg:40.17 psnr_y:39.70 psnr_u:40.44 psnr_v:42.37 
n:83 mse_avg:6.18 mse_y:6.87 mse_u:5.86 mse_v:3.76 psnr_avg:40.22 psnr_y:39.76 psnr_u:40.45 psnr_v:42.37 
n:84 mse_avg:6.22 mse_y:6.92 mse_u:5.88 mse_v:3.77 psnr_avg:40.19 psnr_y:39.73 psnr_u:40.44 psnr_v:42.36 
n:85 mse_avg:5.18 mse_y:5.63 mse_u:5.07 mse_v:3.52 psnr_avg:40.99 psnr_y:40.63 psnr_u:41.08 psnr_v:42.67 
n:86 mse_avg:6.42 mse_y:7.13 mse_u:6.07 mse_v:3.93 psnr_avg:40.06 psnr_y:39.60 psnr_u:40.30 psnr_v:42.19 
n:87 mse_avg:6.28 mse_y:6.96 mse_u:5.99 mse_v:3.87 psnr_avg:40.15 psnr_y:39.70 psnr_u:40.36 psnr_v:42.25 
n:88 mse_avg:6.27 mse_y:6.96 mse_u:5.94 mse_v:3.85 psnr_avg:40.16 psnr_y:39.70 psnr_u:40.39 psnr_v:42.28 
n:89 mse_avg:6.23 mse_y:6.92 mse_u:5.91 mse_v:3.81 psnr_avg:40.19 psnr_y:39.73 psnr_u:40.41 psnr_v:42.32 
n:90 mse_avg:6.30 mse_y:7.01 mse_u:5.91 mse_v:3.82 psnr_avg:40.14 psnr_y:39.67 psnr_u:40.41 psnr_v:42.31 
n:91 mse_avg:6.25 mse_y:6.95 mse_u:5.88 mse_v:3.80 psnr_avg:40.17 psnr_y:39.71 psnr_u:40.43 psnr_v:42.33 
n:92 mse_avg:6.22 mse_y:6.91 mse_u:5.91 mse_v:3.78 psnr_avg:40.19 psnr_y:39.73 psnr_u:40.41 psnr_v:42.36 
n:93 mse_avg:6.21 mse_y:6.90 mse_u:5.87 mse_v:3.78 psnr_avg:40.20 psnr_y:39.74 psnr_u:40.45 psnr_v:42.36 
n:94 mse_avg:6.22 mse_y:6.91 mse_u:5.87 mse_v:3.79 psnr_avg:40.19 psnr_y:39.74 psnr_u:40.45 psnr_v:42.34 
n:95 mse_avg:6.21 mse_y:6.91 mse_u:5.85 mse_v:3.78 psnr_avg:40.20 psnr_y:39.74 psnr_u:40.46 psnr_v:42.36 
n:96 mse_avg:6.21 mse_y:6.90 mse_u:5.85 mse_v:3.77 psnr_avg:40.20 psnr_y:39.74 psnr_u:40.46 psnr_v:42.37 
n:97 mse_avg:5.23 mse_y:5.70 mse_u:5.07 mse_v:3.51 psnr_avg:40.95 psnr_y:40.57 psnr_u:41.08 psnr_v:42.68 
n:98 mse_avg:6.27 mse_y:6.93 mse_u:5.99 mse_v:3.89 psnr_avg:40.16 psnr_y:39.72 psnr_u:40.36 psnr_v:42.23 
n:99 mse_avg:6.34 mse_y:7.04 mse_u:5.97 mse_v:3.89 psnr_avg:40.11 psnr_y:39.65 psnr_u:40.37 psnr_v:42.23 
n:100 mse_avg:6.24 mse_y:6.93 mse_u:5.90 mse_v:3.82 psnr_avg:40.18 psnr_y:39.72 psnr_u:40.42 psnr_v:42.31 
n:101 mse_avg:6.27 mse_y:6.98 mse_u:5.89 mse_v:3.81 psnr_avg:40.16 psnr_y:39.69 psnr_u:40.43 psnr_v:42.32 
n:102 mse_avg:6.19 mse_y:6.87 mse_u:5.86 mse_v:3.78 psnr_avg:40.21 psnr_y:39.76 psnr_u:40.45 psnr_v:42.35 
n:103 mse_avg:6.28 mse_y:7.00 mse_u:5.89 mse_v:3.81 psnr_avg:40.15 psnr_y:39.68 psnr_u:40.43 psnr_v:42.32 
n:104 mse_avg:6.21 mse_y:6.92 mse_u:5.83 mse_v:3.79 psnr_avg:40.20 psnr_y:39.73 psnr_u:40.47 psnr_v:42.34 
n:105 mse_avg:6.23 mse_y:6.93 mse_u:5.87 mse_v:3.79 psnr_avg:40.19 psnr_y:39.72 psnr_u:40.45 psnr_v:42.35 
n:106 mse_avg:6.24 mse_y:6.94 mse_u:5.88 mse_v:3.80 psnr_avg:40.18 psnr_y:39.71 psnr_u:40.44 psnr_v:42.34 
n:107 mse_avg:6.19 mse_y:6.87 mse_u:5.86 mse_v:3.79 psnr_avg:40.22 psnr_y:39.76 psnr_u:40.45 psnr_v:42.34 
n:108 mse_avg:6.26 mse_y:6.97 mse_u:5.89 mse_v:3.79 psnr_avg:40.17 psnr_y:39.70 psnr_u:40.43 psnr_v:42.34 
n:109 mse_avg:5.24 mse_y:5.71 mse_u:5.07 mse_v:3.52 psnr_avg:40.94 psnr_y:40.56 psnr_u:41.08 psnr_v:42.66 
n:110 mse_avg:6.33 mse_y:7.03 mse_u:5.97 mse_v:3.91 psnr_avg:40.11 psnr_y:39.66 psnr_u:40.37 psnr_v:42.21 
n:111 mse_avg:6.21 mse_y:6.89 mse_u:5.87 mse_v:3.83 psnr_avg:40.20 psnr_y:39.75 psnr_u:40.45 psnr_v:42.29 
n:112 mse_avg:6.24 mse_y:6.93 mse_u:5.88 mse_v:3.80 psnr_avg:40.18 psnr_y:39.72 psnr_u:40.43 psnr_v:42.33 
n:113 mse_avg:6.28 mse_y:6.98 mse_u:5.89 mse_v:3.84 psnr_avg:40.15 psnr_y:39.69 psnr_u:40.43 psnr_v:42.29 
n:114 mse_avg:6.24 mse_y:6.95 mse_u:5.87 mse_v:3.79 psnr_avg:40.18 psnr_y:39.71 psnr_u:40.45 psnr_v:42.35 
n:115 mse_avg:6.15 mse_y:6.82 mse_u:5.83 mse_v:3.79 psnr_avg:40.24 psnr_y:39.79 psnr_u:40.48 psnr_v:42.35 
n:116 mse_avg:6.20 mse_y:6.90 mse_u:5.83 mse_v:3.77 psnr_avg:40.21 psnr_y:39.74 psnr_u:40.48 psnr_v:42.37 
n:117 mse_avg:6.20 mse_y:6.90 mse_u:5.86 mse_v:3.78 psnr_avg:40.20 psnr_y:39.74 psnr_u:40.45 psnr_v:42.36 
n:118 mse_avg:6.26 mse_y:6.97 mse_u:5.88 mse_v:3.77 psnr_avg:40.17 psnr_y:39.70 psnr_u:40.44 psnr_v:42.36 
n:119 mse_avg:6.20 mse_y:6.89 mse_u:5.85 mse_v:3.79 psnr_avg:40.21 psnr_y:39.75 psnr_u:40.46 psnr_v:42.35 
n:120 mse_avg:6.25 mse_y:6.96 mse_u:5.87 mse_v:3.78 psnr_avg:40.17 psnr_y:39.70 psnr_u:40.44 psnr_v:42.35 
n:121 mse_avg:5.06 mse_y:5.46 mse_u:5.02 mse_v:3.51 psnr_avg:41.09 psnr_y:40.76 psnr_u:41.13 psnr_v:42.68 
n:122 mse_avg:6.33 mse_y:7.03 mse_u:5.97 mse_v:3.92 psnr_avg:40.11 psnr_y:39.66 psnr_u:40.37 psnr_v:42.19 
n:123 mse_avg:6.24 mse_y:6.91 mse_u:5.93 mse_v:3.86 psnr_avg:40.18 psnr_y:39.74 psnr_u:40.40 psnr_v:42.27 
n:124 mse_avg:6.27 mse_y:6.96 mse_u:5.92 mse_v:3.85 psnr_avg:40.16 psnr_y:39.71 psnr_u:40.40 psnr_v:42.27 
n:125 mse_avg:6.27 mse_y:6.98 mse_u:5.91 mse_v:3.82 psnr_avg:40.15 psnr_y:39.69 psnr_u:40.41 psnr_v:42.31 
n:126 mse_avg:6.17 mse_y:6.85 mse_u:5.86 mse_v:3.78 psnr_avg:40.23 psnr_y:39.78 psnr_u:40.46 psnr_v:42.36 
n:127 mse_avg:6.24 mse_y:6.95 mse_u:5.84 mse_v:3.80 psnr_avg:40.18 psnr_y:39.71 psnr_u:40.46 psnr_v:42.34 
n:128 mse_avg:6.22 mse_y:6.92 mse_u:5.87 mse_v:3.78 psnr_avg:40.19 psnr_y:39.73 psnr_u:40.44 psnr_v:42.35 
n:129 mse_avg:6.20 mse_y:6.89 mse_u:5.84 mse_v:3.78 psnr_avg:40.21 psnr_y:39.75 psnr_u:40.47 psnr_v:42.36 
n:130 mse_avg:6.24 mse_y:6.94 mse_u:5.86 mse_v:3.80 psnr_avg:40.18 psnr_y:39.72 psnr_u:40.45 psnr_v:42.34 
n:131 mse_avg:6.22 mse_y:6.92 mse_u:5.86 mse_v:3.78 psnr_avg:40.19 psnr_y:39.73 psnr_u:40.45 psnr_v:42.36 
n:132 mse_avg:6.19 mse_y:6.89 mse_u:5.84 mse_v:3.75 psnr_avg:40.21 psnr_y:39.75 psnr_u:40.47 psnr_v:42.39 
n:133 mse_avg:5.25 mse_y:5.74 mse_u:5.05 mse_v:3.50 psnr_avg:40.93 psnr_y:40.54 psnr_u:41.10 psnr_v:42.69 
n:134 mse_avg:6.32 mse_y:7.03 mse_u:5.94 mse_v:3.88 psnr_avg:40.12 psnr_y:39.66 psnr_u:40.39 psnr_v:42.24 
n:135 mse_avg:6.24 mse_y:6.94 mse_u:5.86 mse_v:3.82 psnr_avg:40.18 psnr_y:39.72 psnr_u:40.45 psnr_v:42.31 
n:136 mse_avg:6.09 mse_y:6.73 mse_u:5.81 mse_v:3.77 psnr_avg:40.29 psnr_y:39.85 psnr_u:40.49 psnr_v:42.37 
n:137 mse_avg:6.25 mse_y:6.97 mse_u:5.85 mse_v:3.81 psnr_avg:40.17 psnr_y:39.70 psnr_u:40.46 psnr_v:42.32 
n:138 mse_avg:6.14 mse_y:6.82 mse_u:5.79 mse_v:3.75 psnr_avg:40.25 psnr_y:39.79 psnr_u:40.51 psnr_v:42.39 
n:139 mse_avg:6.20 mse_y:6.90 mse_u:5.84 mse_v:3.77 psnr_avg:40.21 psnr_y:39.74 psnr_u:40.47 psnr_v:42.37 
n:140 mse_avg:6.13 mse_y:6.82 mse_u:5.79 mse_v:3.73 psnr_avg:40.25 psnr_y:39.79 psnr_u:40.50 psnr_v:42.41 
n:141 mse_avg:6.19 mse_y:6.90 mse_u:5.80 mse_v:3.76 psnr_avg:40.21 psnr_y:39.74 psnr_u:40.49 psnr_v:42.38 
n:142 mse_avg:6.18 mse_y:6.88 mse_u:5.83 mse_v:3.77 psnr_avg:40.22 psnr_y:39.76 psnr_u:40.48 psnr_v:42.37 
n:143 mse_avg:6.22 mse_y:6.92 mse_u:5.86 mse_v:3.76 psnr_avg:40.19 psnr_y:39.73 psnr_u:40.46 psnr_v:42.37 
n:144 mse_avg:6.18 mse_y:6.87 mse_u:5.80 mse_v:3.76 psnr_avg:40.22 psnr_y:39.76 psnr_u:40.49 psnr_v:42.38 
n:145 mse_avg:5.18 mse_y:5.63 mse_u:5.05 mse_v:3.50 psnr_avg:40.99 psnr_y:40.62 psnr_u:41.09 psnr_v:42.68 
n:146 mse_avg:6.33 mse_y:7.02 mse_u:5.97 mse_v:3.90 psnr_avg:40.12 psnr_y:39.67 psnr_u:40.37 psnr_v:42.22 
n:147 mse_avg:6.22 mse_y:6.90 mse_u:5.92 mse_v:3.82 psnr_avg:40.19 psnr_y:39.74 psnr_u:40.41 psnr_v:42.31 
n:148 mse_avg:6.22 mse_y:6.91 mse_u:5.85 mse_v:3.80 psnr_avg:40.20 psnr_y:39.74 psnr_u:40.46 psnr_v:42.33 
n:149 mse_avg:6.16 mse_y:6.84 mse_u:5.86 mse_v:3.75 psnr_avg:40.24 psnr_y:39.78 psnr_u:40.45 psnr_v:42.39 
n:150 mse_avg:6.21 mse_y:6.90 mse_u:5.85 mse_v:3.79 psnr_avg:40.20 psnr_y:39.74 psnr_u:40.46 psnr_v:42.34 
n:151 mse_avg:5.89 mse_y:6.49 mse_u:5.72 mse_v:3.66 psnr_avg:40.43 psnr_y:40.01 psnr_u:40.56 psnr_v:42.50 
n:152 mse_avg:6.30 mse_y:7.01 mse_u:5.92 mse_v:3.80 psnr_avg:40.14 psnr_y:39.67 psnr_u:40.40 psnr_v:42.33 
n:153 mse_avg:6.12 mse_y:6.79 mse_u:5.83 mse_v:3.74 psnr_avg:40.26 psnr_y:39.81 psnr_u:40.48 psnr_v:42.41 
n:154 mse_avg:6.27 mse_y:7.00 mse_u:5.88 mse_v:3.76 psnr_avg:40.16 psnr_y:39.68 psnr_u:40.43 psnr_v:42.38 
n:155 mse_avg:6.12 mse_y:6.80 mse_u:5.82 mse_v:3.74 psnr_avg:40.26 psnr_y:39.81 psnr_u:40.48 psnr_v:42.41 
n:156 mse_avg:6.15 mse_y:6.83 mse_u:5.85 mse_v:3.75 psnr_avg:40.24 psnr_y:39.79 psnr_u:40.46 psnr_v:42.39 
