n:109 mse_avg:9.16 mse_y:10.30 mse_u:7.38 mse_v:6.39 psnr_avg:38.51 psnr_y:38.00 psnr_u:39.45 psnr_v:40.08 
n:110 mse_avg:13.44 mse_y:15.90 mse_u:9.30 mse_v:7.75 psnr_avg:36.85 psnr_y:36.12 psnr_u:38.44 psnr_v:39.24 
n:111 mse_avg:5.54 mse_y:5.91 mse_u:5.06 mse_v:4.52 psnr_avg:40.70 psnr_y:40.41 psnr_u:41.09 psnr_v:41.58 
n:112 mse_avg:12.37 mse_y:14.76 mse_u:8.31 mse_v:6.85 psnr_avg:37.21 psnr_y:36.44 psnr_u:38.93 psnr_v:39.77 
n:113 mse_avg:5.76 mse_y:6.24 mse_u:5.08 mse_v:4.54 psnr_avg:40.52 psnr_y:40.18 psnr_u:41.07 psnr_v:41.56 
n:114 mse_avg:12.45 mse_y:14.90 mse_u:8.26 mse_v:6.85 psnr_avg:37.18 psnr_y:36.40 psnr_u:38.96 psnr_v:39.77 
n:115 mse_avg:11.20 mse_y:12.98 mse_u:8.29 mse_v:6.99 psnr_avg:37.64 psnr_y:37.00 psnr_u:38.94 psnr_v:39.69 
n:116 mse_avg:13.48 mse_y:15.90 mse_u:9.39 mse_v:7.89 psnr_avg:36.83 psnr_y:36.12 psnr_u:38.40 psnr_v:39.16 
n:117 mse_avg:9.34 mse_y:10.55 mse_u:7.39 mse_v:6.43 psnr_avg:38.43 psnr_y:37.90 psnr_u:39.44 psnr_v:40.05 
n:118 mse_avg:13.33 mse_y:15.77 mse_u:9.21 mse_v:7.68 psnr_avg:36.88 psnr_y:36.15 psnr_u:38.49 psnr_v:39.28 
n:119 mse_avg:11.74 mse_y:13.55 mse_u:8.75 mse_v:7.45 psnr_avg:37.44 psnr_y:36.81 psnr_u:38.71 psnr_v:39.41 
n:120 mse_avg:13.88 mse_y:16.35 mse_u:9.72 mse_v:8.18 psnr_avg:36.71 psnr_y:36.00 psnr_u:38.26 psnr_v:39.00 
n:121 mse_avg:5.64 mse_y:6.02 mse_u:5.13 mse_v:4.62 psnr_avg:40.62 psnr_y:40.33 psnr_u:41.03 psnr_v:41.49 
n:122 mse_avg:12.76 mse_y:15.33 mse_u:8.36 mse_v:6.90 psnr_avg:37.07 psnr_y:36.28 psnr_u:38.91 psnr_v:39.74 
n:123 mse_avg:11.52 mse_y:13.44 mse_u:8.32 mse_v:7.01 psnr_avg:37.52 psnr_y:36.85 psnr_u:38.93 psnr_v:39.67 
n:124 mse_avg:13.30 mse_y:15.70 mse_u:9.21 mse_v:7.78 psnr_avg:36.89 psnr_y:36.17 psnr_u:38.49 psnr_v:39.22 
n:125 mse_avg:9.42 mse_y:10.67 mse_u:7.41 mse_v:6.44 psnr_avg:38.39 psnr_y:37.85 psnr_u:39.43 psnr_v:40.04 
n:126 mse_avg:13.39 mse_y:15.87 mse_u:9.16 mse_v:7.70 psnr_avg:36.86 psnr_y:36.13 psnr_u:38.51 psnr_v:39.27 
n:127 mse_avg:11.70 mse_y:13.53 mse_u:8.66 mse_v:7.43 psnr_avg:37.45 psnr_y:36.82 psnr_u:38.75 psnr_v:39.42 
n:128 mse_avg:13.75 mse_y:16.18 mse_u:9.61 mse_v:8.17 psnr_avg:36.75 psnr_y:36.04 psnr_u:38.30 psnr_v:39.01 
