n:1 mse_avg:33.78 mse_y:43.40 mse_u:18.79 mse_v:10.33 psnr_avg:32.84 psnr_y:31.76 psnr_u:35.39 psnr_v:37.99 
n:2 mse_avg:41.80 mse_y:54.91 mse_u:20.75 mse_v:10.42 psnr_avg:31.92 psnr_y:30.73 psnr_u:34.96 psnr_v:37.95 
n:3 mse_avg:41.02 mse_y:53.80 mse_u:20.64 mse_v:10.30 psnr_avg:32.00 psnr_y:30.82 psnr_u:34.98 psnr_v:38.00 
n:4 mse_avg:41.49 mse_y:54.65 mse_u:20.29 mse_v:10.03 psnr_avg:31.95 psnr_y:30.75 psnr_u:35.06 psnr_v:38.12 
n:5 mse_avg:35.10 mse_y:45.64 mse_u:18.49 mse_v:9.55 psnr_avg:32.68 psnr_y:31.54 psnr_u:35.46 psnr_v:38.33 
n:6 mse_avg:37.99 mse_y:49.89 mse_u:19.14 mse_v:9.28 psnr_avg:32.33 psnr_y:31.15 psnr_u:35.31 psnr_v:38.46 
n:7 mse_avg:34.49 mse_y:45.02 mse_u:18.07 mse_v:8.80 psnr_avg:32.75 psnr_y:31.60 psnr_u:35.56 psnr_v:38.68 
n:8 mse_avg:35.90 mse_y:47.15 mse_u:18.21 mse_v:8.60 psnr_avg:32.58 psnr_y:31.40 psnr_u:35.53 psnr_v:38.78 
n:9 mse_avg:30.22 mse_y:39.00 mse_u:16.86 mse_v:8.47 psnr_avg:33.33 psnr_y:32.22 psnr_u:35.86 psnr_v:38.85 
n:10 mse_avg:34.52 mse_y:45.17 mse_u:17.76 mse_v:8.65 psnr_avg:32.75 psnr_y:31.58 psnr_u:35.64 psnr_v:38.76 
n:11 mse_avg:35.20 mse_y:46.06 mse_u:18.06 mse_v:8.87 psnr_avg:32.67 psnr_y:31.50 psnr_u:35.56 psnr_v:38.65 
n:12 mse_avg:35.98 mse_y:47.10 mse_u:18.52 mse_v:8.96 psnr_avg:32.57 psnr_y:31.40 psnr_u:35.46 psnr_v:38.61 
n:13 mse_avg:31.54 mse_y:40.55 mse_u:17.94 mse_v:9.10 psnr_avg:33.14 psnr_y:32.05 psnr_u:35.59 psnr_v:38.54 
n:14 mse_avg:39.62 mse_y:51.85 mse_u:20.66 mse_v:9.68 psnr_avg:32.15 psnr_y:30.98 psnr_u:34.98 psnr_v:38.27 
n:15 mse_avg:40.20 mse_y:52.64 mse_u:20.62 mse_v:10.04 psnr_avg:32.09 psnr_y:30.92 psnr_u:34.99 psnr_v:38.11 
n:16 mse_avg:41.54 mse_y:54.48 mse_u:21.08 mse_v:10.23 psnr_avg:31.95 psnr_y:30.77 psnr_u:34.89 psnr_v:38.03 
n:17 mse_avg:36.73 mse_y:47.48 mse_u:19.92 mse_v:10.56 psnr_avg:32.48 psnr_y:31.37 psnr_u:35.14 psnr_v:37.89 
n:18 mse_avg:44.53 mse_y:58.69 mse_u:21.64 mse_v:10.82 psnr_avg:31.64 psnr_y:30.45 psnr_u:34.78 psnr_v:37.79 
n:19 mse_avg:42.82 mse_y:56.10 mse_u:21.72 mse_v:10.83 psnr_avg:31.81 psnr_y:30.64 psnr_u:34.76 psnr_v:37.79 
n:20 mse_avg:44.16 mse_y:58.01 mse_u:22.00 mse_v:10.91 psnr_avg:31.68 psnr_y:30.50 psnr_u:34.71 psnr_v:37.75 
n:21 mse_avg:36.80 mse_y:47.16 mse_u:21.15 mse_v:10.99 psnr_avg:32.47 psnr_y:31.39 psnr_u:34.88 psnr_v:37.72 
n:22 mse_avg:43.75 mse_y:57.08 mse_u:22.88 mse_v:11.31 psnr_avg:31.72 psnr_y:30.57 psnr_u:34.54 psnr_v:37.60 
n:23 mse_avg:45.61 mse_y:59.37 mse_u:24.29 mse_v:11.91 psnr_avg:31.54 psnr_y:30.40 psnr_u:34.28 psnr_v:37.37 
n:24 mse_avg:47.47 mse_y:61.84 mse_u:25.23 mse_v:12.28 psnr_avg:31.37 psnr_y:30.22 psnr_u:34.11 psnr_v:37.24 
