Frame,integer_motion2,integer_motion,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
211,7.698477,7.986466,0.931443,0.890596,0.885033,0.928552,0.964989,0.327397,0.762362,0.864745,0.917748,80.347692,
212,7.698477,7.698477,0.940042,0.899757,0.899188,0.939955,0.969332,0.336124,0.795076,0.887595,0.932700,83.976010,
213,7.787949,7.787949,0.925085,0.876453,0.873361,0.925161,0.961190,0.315194,0.758019,0.862040,0.916394,78.976721,
214,7.798773,7.824968,0.930674,0.883822,0.881955,0.932194,0.963953,0.322234,0.771558,0.871192,0.921752,80.801749,
215,7.780941,7.798773,0.927775,0.882796,0.879199,0.928596,0.961123,0.320812,0.760874,0.862869,0.915950,79.494437,
216,7.780941,7.780941,0.940103,0.898378,0.899918,0.942272,0.967822,0.336940,0.796911,0.888698,0.932750,84.113333,
217,7.857388,7.898569,0.927595,0.886650,0.879955,0.927302,0.960473,0.324902,0.763512,0.865061,0.917614,79.719156,
218,7.657783,7.857388,0.932201,0.890387,0.884822,0.934281,0.963562,0.326689,0.773604,0.872715,0.922788,81.089676,
219,7.657783,7.657783,0.928388,0.884754,0.881980,0.928504,0.960945,0.321491,0.762374,0.865125,0.917998,79.721855,
220,7.880416,7.880416,0.941055,0.897726,0.900254,0.942963,0.969358,0.336138,0.796551,0.888352,0.933132,84.431822,
221,8.036808,8.036808,0.927732,0.884941,0.880286,0.927226,0.960761,0.320904,0.760082,0.862860,0.916364,79.780147,
222,8.199555,8.199555,0.930820,0.887206,0.884121,0.932235,0.962475,0.324151,0.770006,0.870871,0.922044,81.252651,
223,8.234005,8.583222,0.926138,0.877675,0.878778,0.927495,0.959546,0.316613,0.760212,0.863886,0.917398,79.774882,
224,8.234005,8.234005,0.940229,0.901007,0.899044,0.940302,0.968891,0.339524,0.796685,0.888996,0.933549,84.673207,
225,7.949996,8.252701,0.925528,0.879250,0.875829,0.925387,0.960426,0.317167,0.759677,0.863329,0.917569,79.354920,
226,7.949996,7.949996,0.931272,0.882799,0.882963,0.932480,0.964853,0.322368,0.771488,0.871832,0.921890,81.114025,
227,8.205341,8.205341,0.926283,0.880690,0.874316,0.928172,0.960434,0.317523,0.758891,0.862448,0.916127,79.632721,
228,8.191308,8.247706,0.938866,0.894272,0.896174,0.940475,0.968716,0.333759,0.795446,0.887762,0.932585,84.238037,
229,8.191308,8.191308,0.926619,0.879977,0.874562,0.926999,0.961605,0.317080,0.759217,0.862252,0.915901,79.662985,
230,8.513647,8.513647,0.931877,0.884322,0.881427,0.932865,0.965840,0.321205,0.770268,0.870621,0.921452,81.739983,
231,9.062132,9.062132,0.928744,0.880999,0.878255,0.929067,0.963001,0.319379,0.760339,0.863247,0.917058,81.088567,
232,9.147083,9.260739,0.940156,0.897315,0.897085,0.941252,0.969418,0.337956,0.795448,0.887660,0.932218,85.437984,
233,8.494988,9.147083,0.928915,0.886892,0.882162,0.927304,0.961406,0.326368,0.759420,0.862346,0.915913,80.427706,
234,8.479898,8.494988,0.932821,0.892179,0.886506,0.932405,0.963779,0.330414,0.771517,0.871485,0.922266,81.972420,
235,8.061691,8.479898,0.929952,0.887716,0.883077,0.927092,0.963282,0.327677,0.761731,0.864378,0.917475,80.379885,
236,8.061691,8.061691,0.940658,0.896958,0.900004,0.941393,0.969579,0.336597,0.795639,0.888352,0.933751,84.584050,
237,8.127752,8.127752,0.926839,0.883362,0.877634,0.926598,0.960243,0.323096,0.759801,0.863548,0.917820,79.818570,
238,8.450681,8.450681,0.932585,0.888383,0.885895,0.933298,0.964126,0.326846,0.772667,0.872294,0.922271,81.926695,
239,8.398646,8.544062,0.930858,0.886517,0.882918,0.930741,0.963508,0.324939,0.761996,0.864209,0.916966,80.868915,
240,8.398646,8.398646,0.941031,0.895970,0.897991,0.943047,0.970350,0.333947,0.795557,0.888173,0.933186,84.960995,
241,8.192087,8.522526,0.928040,0.883459,0.877924,0.925977,0.962701,0.322424,0.760008,0.863256,0.916778,80.043538,
242,8.147902,8.192087,0.933141,0.887690,0.885309,0.932723,0.965993,0.326046,0.773019,0.872864,0.923021,81.811584,
243,8.127366,8.147902,0.928786,0.884449,0.880854,0.927715,0.962270,0.321370,0.761228,0.864919,0.918401,80.310191,
244,8.055981,8.127366,0.940612,0.899300,0.899280,0.940586,0.969699,0.337890,0.796936,0.888378,0.932569,84.474392,
245,8.055981,8.055981,0.927413,0.883695,0.876987,0.927545,0.961094,0.322302,0.761730,0.864344,0.918049,79.903199,
246,8.125821,8.125821,0.932543,0.889239,0.888685,0.929307,0.965917,0.328853,0.771345,0.871037,0.921542,81.487991,
247,8.169116,8.194412,0.927564,0.882356,0.877734,0.925904,0.963342,0.322262,0.762606,0.865231,0.918099,80.081955,
248,8.169116,8.169116,0.940722,0.896756,0.898178,0.942626,0.970018,0.336280,0.795109,0.887527,0.931973,84.543440,
249,8.273897,8.273897,0.924260,0.882109,0.873916,0.922401,0.959216,0.306820,0.737165,0.843984,0.900807,77.626118,
250,8.328808,8.554636,0.964744,0.933607,0.937977,0.966491,0.983590,0.442442,0.886818,0.944119,0.968669,94.704063,
251,8.328808,8.328808,0.937810,0.904914,0.897389,0.935265,0.966094,0.363618,0.791702,0.881175,0.927180,83.464332,
252,8.322618,8.591288,0.937663,0.901626,0.893976,0.934590,0.968461,0.356254,0.791615,0.882590,0.928642,83.602553,
253,8.322618,8.322618,0.931821,0.896334,0.885202,0.929072,0.963752,0.345196,0.774197,0.869965,0.920224,81.360139,
254,8.511087,8.656144,0.943446,0.910533,0.905530,0.943205,0.968811,0.358467,0.804148,0.891358,0.934301,85.729738,
255,8.492602,8.511087,0.931250,0.896936,0.882422,0.927874,0.963499,0.340616,0.766027,0.864244,0.916724,80.982591,
256,8.492602,8.492602,0.933974,0.897603,0.887178,0.931499,0.965609,0.340816,0.775989,0.872810,0.922729,82.273392,
257,8.629473,8.629473,0.929814,0.890040,0.882186,0.928273,0.962129,0.335122,0.765753,0.864971,0.918484,80.993277,
258,8.791759,8.791759,0.940444,0.901945,0.898443,0.938743,0.969615,0.347260,0.797260,0.887777,0.932639,85.158024,
259,8.755808,8.864726,0.926766,0.882826,0.876131,0.923599,0.962348,0.329255,0.760578,0.861950,0.914821,80.142384,
260,8.598947,8.755808,0.933050,0.892927,0.886763,0.931472,0.965108,0.334425,0.772433,0.870990,0.921083,82.023176,
261,8.437855,8.598947,0.928233,0.885740,0.878576,0.926622,0.962198,0.325636,0.761360,0.863212,0.916320,80.284390,
262,8.300774,8.437855,0.940897,0.898599,0.898700,0.942037,0.969249,0.342238,0.795953,0.887382,0.932512,84.737971,
263,8.300774,8.300774,0.928744,0.887868,0.880681,0.928163,0.961055,0.328314,0.760162,0.861516,0.915479,80.125787,
264,8.326596,8.326596,0.932806,0.889484,0.886917,0.934218,0.963433,0.331288,0.772413,0.870884,0.921973,81.764189,
265,8.844694,9.274828,0.930735,0.885524,0.879690,0.930446,0.965265,0.328274,0.763726,0.864619,0.917947,81.368038,
266,8.844694,8.844694,0.940451,0.898694,0.898592,0.941081,0.969338,0.342125,0.798441,0.889798,0.934029,85.399926,
267,9.705441,9.705441,0.929350,0.886940,0.881541,0.927777,0.962692,0.329671,0.763477,0.864771,0.918009,81.950279,
268,9.564132,9.905999,0.932212,0.886743,0.886102,0.931269,0.965301,0.330354,0.773485,0.872148,0.922200,82.947225,
269,9.564132,9.564132,0.930230,0.887719,0.884670,0.927917,0.963052,0.327927,0.763723,0.864191,0.916673,81.872803,
270,9.713680,9.713680,0.941325,0.899246,0.900792,0.941259,0.970143,0.342852,0.798392,0.889638,0.934218,86.462407,
271,8.686323,10.255881,0.928258,0.882280,0.880178,0.927523,0.961657,0.328364,0.761614,0.863724,0.917032,80.605966,
272,8.686323,8.686323,0.933241,0.888299,0.887593,0.934555,0.964187,0.333517,0.774162,0.871997,0.921548,82.218579,
273,8.679722,8.735762,0.929373,0.885585,0.882759,0.928288,0.962105,0.331133,0.763855,0.865121,0.917976,80.936229,
274,8.679722,8.679722,0.940833,0.898919,0.898025,0.941392,0.970085,0.344269,0.798955,0.889624,0.934215,85.314968,
275,8.755172,8.831232,0.929451,0.888192,0.882005,0.926395,0.962697,0.332304,0.761414,0.862939,0.916737,80.864075,
276,8.755172,8.755172,0.932413,0.888029,0.885899,0.929827,0.965478,0.332262,0.772535,0.871674,0.922688,82.197875,
277,8.581270,8.795064,0.929603,0.887046,0.881963,0.927390,0.962797,0.330718,0.764042,0.865299,0.918009,80.893223,
278,8.581270,8.581270,0.940258,0.897998,0.898917,0.941230,0.968741,0.341955,0.796778,0.887821,0.932719,84.921615,
279,8.711946,8.711946,0.927689,0.880815,0.877415,0.926500,0.962955,0.325985,0.761147,0.863704,0.917798,80.576859,
280,8.789625,8.980250,0.930632,0.882599,0.883371,0.930763,0.964447,0.325966,0.771760,0.871835,0.922144,81.843516,
281,8.789625,8.789625,0.928024,0.881613,0.879427,0.928146,0.961721,0.323933,0.763004,0.864531,0.918040,80.767961,
282,8.911786,8.911786,0.939411,0.893974,0.895229,0.941364,0.969353,0.339136,0.796418,0.887989,0.932840,85.100901,
283,8.933051,8.986142,0.928535,0.882764,0.877963,0.928197,0.962800,0.327507,0.762420,0.864255,0.918093,81.007217,
284,8.742423,8.933051,0.931745,0.884129,0.883170,0.932602,0.964774,0.330191,0.772394,0.871641,0.922631,82.045365,
285,8.692833,8.742423,0.930872,0.885388,0.884425,0.929803,0.964169,0.329985,0.764147,0.865489,0.918236,81.292329,
286,8.692833,8.692833,0.940632,0.894069,0.895929,0.942007,0.971727,0.338759,0.797468,0.889141,0.934291,85.285252,
287,8.902826,8.997258,0.929677,0.887001,0.882616,0.929419,0.961406,0.331104,0.763970,0.865042,0.917203,81.163072,
288,8.902826,8.902826,0.931505,0.885580,0.883884,0.930616,0.964767,0.329730,0.773605,0.872429,0.921952,82.132371,
289,8.917346,8.917346,0.928043,0.882207,0.879779,0.926917,0.962090,0.324930,0.761862,0.863835,0.916835,80.788431,
290,9.144800,9.144800,0.939919,0.895925,0.899036,0.940935,0.968725,0.340246,0.794897,0.886717,0.931860,85.321717,
291,9.007768,9.240705,0.926430,0.881966,0.876794,0.924433,0.961506,0.326060,0.761792,0.863455,0.916569,80.511268,
292,8.970847,9.007768,0.931006,0.886545,0.884348,0.931540,0.963163,0.328849,0.771504,0.870396,0.921418,81.991229,
293,8.936068,8.970847,0.927958,0.882140,0.881446,0.927577,0.961139,0.324942,0.762316,0.864663,0.917553,80.871483,
294,8.902762,8.936068,0.938950,0.895740,0.897531,0.939550,0.968545,0.337916,0.795264,0.887598,0.932790,84.981827,
295,8.902762,8.902762,0.926842,0.884050,0.879488,0.926675,0.959557,0.326601,0.762620,0.864436,0.917581,80.597513,
296,9.006043,9.026356,0.931486,0.888920,0.885132,0.931921,0.963332,0.331430,0.773481,0.872368,0.922659,82.280399,
297,9.006043,9.006043,0.927960,0.882136,0.879784,0.927775,0.961991,0.324960,0.764105,0.865787,0.918022,81.010718,
298,8.526531,9.424399,0.942411,0.902178,0.900507,0.941580,0.971778,0.346937,0.799617,0.891005,0.935227,85.612788,
299,8.526531,8.526531,0.926884,0.882667,0.876800,0.925185,0.961650,0.328716,0.762817,0.864569,0.917464,80.218833,
300,8.549457,8.549457,0.933207,0.890641,0.886986,0.932566,0.965039,0.336662,0.776087,0.874287,0.923839,82.317679,
301,9.145306,9.145306,0.928531,0.885643,0.878580,0.926422,0.963101,0.330043,0.764546,0.866192,0.918170,81.283560,
302,10.273926,10.273926,0.940434,0.898032,0.897363,0.941088,0.970188,0.341691,0.798629,0.890308,0.934269,86.861744,
303,11.081476,11.081476,0.926978,0.885574,0.880318,0.924607,0.959947,0.329682,0.763101,0.864942,0.917955,82.810167,
304,9.736723,11.463682,0.931893,0.889427,0.884784,0.928706,0.965553,0.333061,0.773368,0.872089,0.921547,82.998558,
305,9.736723,9.736723,0.928363,0.885246,0.880080,0.926954,0.962002,0.329061,0.764208,0.865895,0.918101,81.824257,
306,9.956611,10.159768,0.939161,0.897256,0.894657,0.940137,0.969110,0.343371,0.798321,0.889807,0.933873,86.233122,
307,8.913254,9.956611,0.927115,0.880905,0.875333,0.928250,0.961502,0.324286,0.762729,0.863927,0.917020,80.607534,
308,8.913254,8.913254,0.932394,0.888492,0.885365,0.933870,0.963565,0.330520,0.775578,0.874743,0.924720,82.611640,
309,9.714556,9.714556,0.928392,0.882327,0.879619,0.927105,0.962519,0.326572,0.764013,0.865374,0.918113,81.794087,
310,10.851515,10.851515,0.938564,0.897538,0.896647,0.937274,0.968160,0.340580,0.796002,0.888336,0.933356,86.899971,
311,11.533046,11.533046,0.923763,0.880838,0.872562,0.922849,0.957947,0.325564,0.760418,0.862439,0.915613,82.331129,
312,12.873391,12.873391,0.933089,0.895037,0.887992,0.930222,0.964255,0.337489,0.774517,0.873087,0.922706,86.376573,
313,13.042689,13.042689,0.927744,0.892016,0.882552,0.923657,0.959666,0.331680,0.762628,0.863787,0.917176,84.720656,
314,12.983194,13.904631,0.939305,0.899249,0.898632,0.938284,0.967915,0.342494,0.797060,0.888898,0.933507,89.108742,
315,12.331967,12.983194,0.925447,0.884133,0.876676,0.924422,0.958962,0.326295,0.759921,0.863106,0.917083,83.567580,
316,12.331967,12.331967,0.931787,0.896747,0.886002,0.928905,0.962588,0.336450,0.774299,0.873092,0.922963,85.621661,
317,12.311800,13.470012,0.924545,0.878144,0.872210,0.921924,0.961458,0.323436,0.761763,0.864015,0.917168,83.396965,
318,12.311800,12.311800,0.938575,0.898092,0.894906,0.937551,0.968922,0.343233,0.797054,0.888635,0.932920,88.275280,
319,12.825144,12.969763,0.926228,0.887902,0.877920,0.924277,0.958833,0.329841,0.760737,0.862336,0.915519,84.039954,
320,12.825144,12.825144,0.931660,0.893764,0.885056,0.928694,0.964187,0.335110,0.773017,0.872251,0.922362,85.985079,
321,13.028579,13.028579,0.930292,0.894306,0.885814,0.927405,0.960771,0.335649,0.765250,0.865237,0.918154,85.347050,
322,12.852355,13.248578,0.939164,0.899404,0.896646,0.937187,0.969339,0.345824,0.798712,0.889451,0.933448,88.971229,
323,12.669222,12.852355,0.929234,0.889436,0.879950,0.927237,0.962303,0.334588,0.763305,0.864079,0.916928,84.669524,
324,12.244813,12.669222,0.930061,0.883764,0.880783,0.930024,0.963961,0.329080,0.772482,0.871857,0.921902,85.067304,
325,11.303568,12.244813,0.927562,0.883347,0.874632,0.925717,0.963363,0.325742,0.761231,0.863529,0.917100,83.039608,
326,11.303568,11.303568,0.937488,0.893046,0.892942,0.938391,0.967902,0.339042,0.796310,0.887899,0.932220,87.011244,
327,10.578054,11.490652,0.926359,0.880695,0.876793,0.925154,0.960952,0.324457,0.760472,0.862117,0.916223,81.979474,
328,10.578054,10.578054,0.929583,0.885472,0.880863,0.928793,0.963282,0.328208,0.772624,0.871800,0.922288,83.400394,
329,10.554696,10.779486,0.926978,0.884610,0.877786,0.924228,0.961234,0.328779,0.764124,0.865396,0.917794,82.301208,
330,9.902265,10.554696,0.939239,0.897870,0.897685,0.939027,0.968251,0.343570,0.798805,0.889917,0.933967,86.205283,
331,8.852760,9.902265,0.924441,0.880699,0.875026,0.921821,0.959892,0.325619,0.762072,0.863663,0.916471,79.946444,
332,8.843393,8.852760,0.929135,0.887066,0.880103,0.928846,0.962613,0.328794,0.772821,0.871962,0.922542,81.613709,
333,8.843393,8.843393,0.926060,0.881899,0.876931,0.923123,0.962173,0.326977,0.763612,0.865217,0.917872,80.422387,
334,8.897589,8.897589,0.938881,0.896849,0.894217,0.939628,0.969459,0.341551,0.796981,0.888883,0.933407,85.048619,
335,8.998973,8.998973,0.927066,0.885290,0.876890,0.923395,0.963247,0.329021,0.762651,0.864401,0.916557,80.658844,
336,9.029119,9.297266,0.930558,0.887764,0.881945,0.930258,0.963563,0.333670,0.774370,0.873393,0.922715,82.147553,
337,8.836749,9.029119,0.930718,0.892530,0.885854,0.928844,0.961908,0.335126,0.764162,0.865764,0.918199,81.404483,
338,8.836749,8.836749,0.940470,0.899326,0.897781,0.941801,0.969468,0.344680,0.797577,0.889368,0.933701,85.353324,
339,9.033548,9.091285,0.926390,0.878930,0.874728,0.927500,0.961359,0.326181,0.761783,0.863969,0.917208,80.595059,
340,8.918642,9.033548,0.931191,0.885650,0.882019,0.933160,0.963788,0.329309,0.773658,0.872608,0.922839,82.156808,
341,8.707163,8.918642,0.928741,0.883137,0.878781,0.928274,0.963072,0.327079,0.764833,0.866135,0.919034,80.952737,
342,8.707163,8.707163,0.941084,0.899242,0.897932,0.943260,0.969238,0.347026,0.799818,0.890722,0.935642,85.539716,
343,9.010364,9.010364,0.929255,0.891538,0.881800,0.927628,0.960991,0.336669,0.765409,0.865530,0.917233,81.189309,
344,9.485084,9.485084,0.932029,0.891324,0.885877,0.929862,0.964632,0.335454,0.775846,0.874527,0.924383,83.067223,
345,9.705177,9.705177,0.928587,0.886565,0.878853,0.926128,0.962901,0.332741,0.764942,0.866524,0.919351,81.947015,
346,9.485438,9.860306,0.938302,0.896435,0.897128,0.939170,0.966746,0.341921,0.796093,0.888210,0.933162,85.477146,
347,9.177496,9.485438,0.925936,0.885254,0.876819,0.924878,0.958846,0.330208,0.763037,0.864644,0.917828,80.704235,
348,9.069011,9.177496,0.930526,0.888589,0.883752,0.931169,0.961727,0.332482,0.772882,0.871572,0.921632,82.039453,
349,9.069011,9.069011,0.926552,0.878946,0.875493,0.927011,0.961002,0.326468,0.762224,0.863460,0.916580,80.596078,
350,9.120569,9.192435,0.940535,0.900411,0.898455,0.941804,0.968123,0.348410,0.798722,0.889830,0.934337,85.712340,
351,9.120569,9.120569,0.926449,0.882058,0.873830,0.925557,0.961788,0.329719,0.762970,0.864917,0.917973,80.774918,
352,9.367321,9.367321,0.930181,0.887492,0.882990,0.929886,0.962370,0.332135,0.772132,0.871168,0.921377,82.235998,
353,9.670561,9.670561,0.928771,0.887367,0.881414,0.925561,0.962207,0.329517,0.762309,0.864153,0.916858,81.693453,
354,9.536970,9.689304,0.939056,0.897156,0.897271,0.938973,0.968353,0.342446,0.795735,0.887404,0.932896,85.634792,
355,9.398868,9.536970,0.928331,0.887190,0.880166,0.924351,0.962371,0.330177,0.762078,0.863594,0.916446,81.281626,
356,9.398868,9.398868,0.932606,0.890464,0.887445,0.931417,0.964368,0.330845,0.772844,0.871964,0.922696,82.895959,
357,9.581797,9.581797,0.928526,0.887125,0.881438,0.925470,0.962446,0.326537,0.760253,0.862711,0.915876,81.442220,
358,10.073730,10.073730,0.940429,0.897235,0.897741,0.941610,0.969688,0.341427,0.798037,0.889760,0.934432,86.656048,
359,9.811613,10.347695,0.928207,0.882667,0.877503,0.926744,0.963335,0.326855,0.760670,0.863102,0.915928,81.619957,
360,9.396800,9.811613,0.931076,0.882781,0.881783,0.929977,0.965931,0.327346,0.772272,0.872284,0.922401,82.575014,
361,9.345986,9.396800,0.927532,0.880810,0.875082,0.925920,0.963612,0.325270,0.763085,0.864296,0.916766,81.117300,
362,9.182684,9.345986,0.941450,0.901082,0.899210,0.941384,0.970297,0.346511,0.796439,0.888718,0.933431,85.862682,
363,9.182684,9.182684,0.926548,0.884707,0.875661,0.924838,0.960422,0.328468,0.757770,0.860753,0.914070,80.440350,
364,10.809284,10.809284,0.932835,0.887736,0.883777,0.933181,0.965517,0.332621,0.773117,0.872281,0.922784,84.346252,
365,11.264436,11.264436,0.930518,0.887472,0.883041,0.927509,0.964233,0.332480,0.764297,0.865327,0.918335,83.750943,
366,12.499005,12.499005,0.941509,0.902600,0.899207,0.942681,0.968959,0.348549,0.799083,0.889742,0.933690,89.157581,
367,12.561021,12.889919,0.929025,0.889623,0.882806,0.925396,0.961600,0.333220,0.763346,0.863917,0.916098,84.458466,
368,12.561021,12.561021,0.932624,0.890495,0.886562,0.930563,0.965163,0.334791,0.774132,0.872597,0.922095,85.927339,
369,12.036333,13.108201,0.928218,0.886741,0.880186,0.925678,0.961726,0.329880,0.764169,0.865354,0.917794,83.975771,
370,11.799246,12.036333,0.939842,0.897284,0.896259,0.940852,0.969288,0.342575,0.797886,0.889755,0.933949,88.171934,
371,10.542080,11.799246,0.928420,0.885404,0.878805,0.927172,0.962288,0.328466,0.762732,0.864468,0.917425,82.530496,
372,10.542080,10.542080,0.933090,0.887464,0.884122,0.934552,0.965527,0.331364,0.774467,0.874043,0.923746,84.273271,
373,11.036124,11.036124,0.929533,0.891420,0.882365,0.926168,0.962520,0.331099,0.762517,0.865017,0.917711,83.278874,
374,11.709506,11.709506,0.939993,0.899134,0.898074,0.940780,0.968625,0.344434,0.797742,0.889394,0.933830,88.094855,
375,11.886413,11.886413,0.929063,0.889764,0.880430,0.926438,0.962382,0.335269,0.764490,0.866034,0.918889,84.109756,
376,11.532784,12.312745,0.931629,0.888252,0.886726,0.928529,0.964770,0.332515,0.773171,0.872761,0.922591,84.797020,
377,11.532784,11.532784,0.929889,0.890057,0.882010,0.927237,0.962999,0.332245,0.764513,0.865919,0.918181,83.888387,
378,12.420626,12.471292,0.940605,0.899268,0.897618,0.940099,0.970052,0.344498,0.796756,0.889184,0.933967,88.900539,
379,12.202044,12.420626,0.927330,0.885973,0.878256,0.926213,0.960655,0.330539,0.762357,0.864182,0.917307,83.876720,
380,12.202044,12.202044,0.932926,0.892600,0.887779,0.931328,0.964414,0.333371,0.773489,0.873345,0.924059,85.829579,
381,12.205773,13.027290,0.928579,0.890739,0.883413,0.924739,0.961272,0.332071,0.763981,0.865811,0.918115,84.250253,
382,12.205773,12.205773,0.939164,0.899058,0.897756,0.938330,0.968302,0.341900,0.795381,0.888066,0.933917,88.355313,
383,11.741811,12.732510,0.928004,0.888035,0.881086,0.925815,0.960352,0.329972,0.762963,0.864733,0.917539,83.615397,
384,11.741811,11.741811,0.931631,0.890224,0.883966,0.931688,0.963595,0.331853,0.773968,0.873310,0.923386,85.073975,
385,12.296463,12.296463,0.929322,0.887335,0.882182,0.926744,0.962631,0.330857,0.763157,0.864545,0.917008,84.363738,
386,12.313643,12.313643,0.939150,0.897286,0.895115,0.939032,0.969244,0.341117,0.795373,0.888245,0.933621,88.438842,
387,12.324550,12.348014,0.930754,0.897497,0.885084,0.926314,0.961971,0.341400,0.763259,0.865235,0.918365,84.806562,
388,12.324550,12.324550,0.933600,0.895427,0.890299,0.929596,0.965264,0.336614,0.775044,0.874219,0.923896,86.098552,
389,13.322232,13.322232,0.929079,0.888327,0.880095,0.926675,0.962672,0.332033,0.764481,0.866774,0.919881,85.555781,
390,13.566074,13.566074,0.940209,0.901098,0.898724,0.940541,0.968206,0.344398,0.797151,0.889211,0.933503,89.845170,
391,13.881609,14.031310,0.929030,0.892311,0.880772,0.926803,0.960986,0.333221,0.763581,0.865071,0.918269,85.877466,
392,12.838255,13.881609,0.928464,0.885567,0.879163,0.927709,0.962111,0.326745,0.770913,0.871588,0.922100,85.302992,
393,12.838255,12.838255,0.931094,0.896282,0.885378,0.927657,0.962200,0.334888,0.763107,0.864759,0.917256,85.260181,
394,13.298075,14.098101,0.939429,0.901195,0.897280,0.939908,0.967521,0.343591,0.795906,0.888387,0.933198,89.385461,
395,13.298075,13.298075,0.929023,0.891149,0.877884,0.927211,0.962059,0.332895,0.761780,0.864648,0.918381,85.343002,
396,14.232418,14.437497,0.931975,0.893018,0.883176,0.928351,0.965617,0.334407,0.772859,0.873420,0.924522,87.540241,
397,14.232418,14.232418,0.929957,0.895110,0.880903,0.927097,0.961845,0.334531,0.763725,0.865968,0.919151,86.482573,
398,14.929885,14.929885,0.942636,0.908860,0.901994,0.942684,0.968628,0.351599,0.797318,0.889320,0.933570,91.588864,
399,15.655821,15.655821,0.928061,0.896289,0.881359,0.923280,0.959325,0.337794,0.762806,0.864351,0.917707,87.190609,
400,15.773477,16.023338,0.935890,0.906064,0.894332,0.932566,0.963145,0.346351,0.774960,0.873202,0.923245,89.604801,
401,15.330141,15.773477,0.930302,0.897875,0.885052,0.926970,0.960436,0.338308,0.763632,0.864590,0.917048,87.324281,
402,14.633782,15.330141,0.940768,0.902531,0.898888,0.940239,0.969056,0.347167,0.797401,0.889890,0.934461,91.023041,
403,14.260524,14.633782,0.926336,0.885322,0.874265,0.924747,0.960840,0.328340,0.758787,0.862712,0.916591,85.473406,
404,14.260524,14.260524,0.930167,0.890093,0.880062,0.929906,0.962761,0.334955,0.772704,0.872693,0.923056,87.057966,
405,14.346484,14.346484,0.926255,0.889526,0.877509,0.924335,0.959001,0.333191,0.762478,0.864280,0.916725,85.588220,
406,15.337667,15.337667,0.940731,0.906608,0.898877,0.939273,0.968324,0.350588,0.797631,0.889442,0.934124,91.596220,
407,15.717905,15.717905,0.931229,0.902257,0.883049,0.926523,0.961980,0.344546,0.766163,0.866319,0.918902,88.048751,
408,16.022528,16.022528,0.934225,0.906055,0.888710,0.930231,0.963120,0.347348,0.774879,0.873166,0.922936,89.454011,
409,16.302391,16.302391,0.931846,0.901689,0.884727,0.927107,0.962617,0.345148,0.766093,0.866608,0.918445,88.657019,
410,15.738700,16.555437,0.942150,0.910564,0.901570,0.940012,0.968615,0.356494,0.799013,0.890780,0.935361,92.387063,
411,15.482902,15.738700,0.925570,0.891994,0.876045,0.921206,0.958306,0.334792,0.759729,0.862012,0.916382,86.356012,
412,14.869088,15.482902,0.934710,0.906833,0.892551,0.930576,0.962469,0.352134,0.776928,0.875199,0.925025,88.773979,
413,14.869088,14.869088,0.926557,0.890379,0.874894,0.923028,0.960426,0.335478,0.762815,0.864623,0.917660,86.196960,
414,15.011928,15.011928,0.939326,0.904839,0.896470,0.938650,0.967116,0.350335,0.797127,0.889357,0.933873,90.997662,
415,15.464389,15.464389,0.927680,0.897637,0.878299,0.923282,0.959616,0.341286,0.763287,0.864303,0.917323,86.916542,
416,16.149883,16.149883,0.936142,0.907925,0.892912,0.932194,0.963866,0.353481,0.777482,0.875215,0.924118,90.121591,
417,16.799929,16.799929,0.930376,0.903605,0.883424,0.925626,0.960223,0.347030,0.765302,0.866292,0.919302,88.834064,
418,17.116180,17.282013,0.943269,0.913972,0.899878,0.941280,0.969502,0.359020,0.800230,0.891489,0.935746,93.845088,
419,16.864401,17.116180,0.929905,0.902222,0.883574,0.924048,0.960533,0.347801,0.763910,0.864863,0.918376,88.677124,
420,16.481020,16.864401,0.935162,0.904514,0.888942,0.932524,0.964251,0.348969,0.777484,0.875833,0.925457,90.318846,
421,16.207806,16.481020,0.928414,0.897008,0.879907,0.923384,0.960269,0.340172,0.764189,0.865467,0.918356,87.824996,
422,15.737123,16.207806,0.938535,0.902414,0.892841,0.938892,0.967136,0.350558,0.797582,0.889852,0.935063,91.574228,
423,15.218122,15.737123,0.928785,0.897675,0.881903,0.925675,0.959058,0.342066,0.764644,0.865602,0.918040,87.023544,
424,14.817954,15.218122,0.932732,0.896618,0.885077,0.930534,0.964025,0.339158,0.774178,0.873356,0.923503,88.138688,
425,14.817954,14.817954,0.929272,0.893958,0.878632,0.927759,0.961091,0.339841,0.764631,0.867231,0.920056,86.977111,
426,15.052039,15.694904,0.939609,0.902212,0.894993,0.939122,0.968445,0.349862,0.798363,0.890672,0.935007,91.223976,
427,14.957004,15.052039,0.927502,0.887594,0.880277,0.926107,0.959552,0.335502,0.762638,0.864707,0.917722,86.476929,
428,14.957004,14.957004,0.931181,0.890394,0.882015,0.929937,0.963803,0.336215,0.773485,0.873189,0.923363,87.926004,
429,15.004855,15.494613,0.929503,0.892865,0.878659,0.926908,0.962023,0.337291,0.763628,0.865148,0.917938,86.959487,
430,15.004855,15.004855,0.939313,0.898529,0.894685,0.938668,0.969339,0.348970,0.799694,0.891572,0.936510,91.264369,
