n:39 mse_avg:169.56 mse_y:232.86 mse_u:64.24 mse_v:21.65 psnr_avg:25.84 psnr_y:24.46 psnr_u:30.05 psnr_v:34.78 
n:40 mse_avg:177.67 mse_y:244.78 mse_u:65.39 mse_v:21.52 psnr_avg:25.63 psnr_y:24.24 psnr_u:29.98 psnr_v:34.80 
n:41 mse_avg:183.70 mse_y:253.62 mse_u:65.84 mse_v:21.85 psnr_avg:25.49 psnr_y:24.09 psnr_u:29.95 psnr_v:34.74 
n:42 mse_avg:165.10 mse_y:225.51 mse_u:66.46 mse_v:22.07 psnr_avg:25.95 psnr_y:24.60 psnr_u:29.91 psnr_v:34.69 
n:43 mse_avg:178.83 mse_y:245.87 mse_u:67.53 mse_v:21.98 psnr_avg:25.61 psnr_y:24.22 psnr_u:29.84 psnr_v:34.71 
n:44 mse_avg:185.26 mse_y:255.45 mse_u:67.51 mse_v:22.25 psnr_avg:25.45 psnr_y:24.06 psnr_u:29.84 psnr_v:34.66 
n:45 mse_avg:186.02 mse_y:256.28 mse_u:68.52 mse_v:22.52 psnr_avg:25.44 psnr_y:24.04 psnr_u:29.77 psnr_v:34.61 
n:46 mse_avg:166.46 mse_y:226.77 mse_u:69.08 mse_v:22.62 psnr_avg:25.92 psnr_y:24.57 psnr_u:29.74 psnr_v:34.59 
n:47 mse_avg:172.05 mse_y:235.23 mse_u:68.99 mse_v:22.38 psnr_avg:25.77 psnr_y:24.42 psnr_u:29.74 psnr_v:34.63 
n:48 mse_avg:170.24 mse_y:232.41 mse_u:69.40 mse_v:22.42 psnr_avg:25.82 psnr_y:24.47 psnr_u:29.72 psnr_v:34.62 
n:49 mse_avg:176.32 mse_y:241.27 mse_u:70.06 mse_v:22.77 psnr_avg:25.67 psnr_y:24.31 psnr_u:29.68 psnr_v:34.56 
n:50 mse_avg:166.77 mse_y:226.55 mse_u:71.32 mse_v:23.07 psnr_avg:25.91 psnr_y:24.58 psnr_u:29.60 psnr_v:34.50 
n:51 mse_avg:176.61 mse_y:241.47 mse_u:71.13 mse_v:22.64 psnr_avg:25.66 psnr_y:24.30 psnr_u:29.61 psnr_v:34.58 
n:52 mse_avg:191.22 mse_y:262.72 mse_u:73.26 mse_v:23.17 psnr_avg:25.32 psnr_y:23.94 psnr_u:29.48 psnr_v:34.48 
n:53 mse_avg:186.16 mse_y:255.46 mse_u:71.92 mse_v:23.17 psnr_avg:25.43 psnr_y:24.06 psnr_u:29.56 psnr_v:34.48 
n:54 mse_avg:175.62 mse_y:238.80 mse_u:74.87 mse_v:23.63 psnr_avg:25.69 psnr_y:24.35 psnr_u:29.39 psnr_v:34.40 
n:55 mse_avg:183.32 mse_y:250.52 mse_u:74.56 mse_v:23.28 psnr_avg:25.50 psnr_y:24.14 psnr_u:29.41 psnr_v:34.46 
n:56 mse_avg:183.82 mse_y:251.12 mse_u:75.22 mse_v:23.22 psnr_avg:25.49 psnr_y:24.13 psnr_u:29.37 psnr_v:34.47 
n:57 mse_avg:172.57 mse_y:234.30 mse_u:75.06 mse_v:23.16 psnr_avg:25.76 psnr_y:24.43 psnr_u:29.38 psnr_v:34.48 
n:58 mse_avg:174.91 mse_y:236.82 mse_u:77.85 mse_v:24.34 psnr_avg:25.70 psnr_y:24.39 psnr_u:29.22 psnr_v:34.27 
n:59 mse_avg:205.68 mse_y:282.49 mse_u:79.06 mse_v:25.06 psnr_avg:25.00 psnr_y:23.62 psnr_u:29.15 psnr_v:34.14 
n:60 mse_avg:225.54 mse_y:311.62 mse_u:80.59 mse_v:26.17 psnr_avg:24.60 psnr_y:23.19 psnr_u:29.07 psnr_v:33.95 
n:61 mse_avg:212.01 mse_y:291.44 mse_u:80.76 mse_v:25.57 psnr_avg:24.87 psnr_y:23.49 psnr_u:29.06 psnr_v:34.05 
n:62 mse_avg:207.30 mse_y:283.71 mse_u:82.17 mse_v:26.78 psnr_avg:24.96 psnr_y:23.60 psnr_u:28.98 psnr_v:33.85 
n:63 mse_avg:218.24 mse_y:300.25 mse_u:82.12 mse_v:26.32 psnr_avg:24.74 psnr_y:23.36 psnr_u:28.99 psnr_v:33.93 
n:64 mse_avg:215.45 mse_y:296.19 mse_u:81.80 mse_v:26.18 psnr_avg:24.80 psnr_y:23.42 psnr_u:29.00 psnr_v:33.95 
n:65 mse_avg:196.15 mse_y:267.49 mse_u:81.34 mse_v:25.57 psnr_avg:25.21 psnr_y:23.86 psnr_u:29.03 psnr_v:34.05 
n:66 mse_avg:206.78 mse_y:282.90 mse_u:82.25 mse_v:26.83 psnr_avg:24.98 psnr_y:23.61 psnr_u:28.98 psnr_v:33.84 
n:67 mse_avg:212.81 mse_y:292.06 mse_u:82.43 mse_v:26.19 psnr_avg:24.85 psnr_y:23.48 psnr_u:28.97 psnr_v:33.95 
n:68 mse_avg:216.18 mse_y:297.32 mse_u:81.85 mse_v:25.93 psnr_avg:24.78 psnr_y:23.40 psnr_u:29.00 psnr_v:33.99 
n:69 mse_avg:223.54 mse_y:307.94 mse_u:83.05 mse_v:26.45 psnr_avg:24.64 psnr_y:23.25 psnr_u:28.94 psnr_v:33.91 
n:70 mse_avg:201.23 mse_y:274.28 mse_u:83.85 mse_v:26.43 psnr_avg:25.09 psnr_y:23.75 psnr_u:28.90 psnr_v:33.91 
