Frame,integer_motion2,integer_motion,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
17,7.704254,8.125947,0.762465,0.751738,0.634804,0.734221,0.844948,0.113135,0.363590,0.492897,0.605331,30.178332,
18,7.494713,7.704254,0.762531,0.749595,0.637452,0.731622,0.846417,0.110684,0.359242,0.487088,0.600109,29.912755,
19,7.159774,7.494713,0.762984,0.749442,0.639331,0.732429,0.846147,0.113297,0.364147,0.493183,0.607213,29.874267,
20,7.159774,7.159774,0.763993,0.748886,0.648175,0.730726,0.847110,0.113330,0.368593,0.497767,0.606637,29.911707,
21,7.211884,7.211884,0.761039,0.749933,0.639389,0.724505,0.846970,0.113434,0.362616,0.492175,0.607121,29.647150,
22,8.004170,8.924140,0.760737,0.743826,0.631753,0.735214,0.844373,0.110398,0.360389,0.489914,0.602862,30.151094,
23,8.004170,8.004170,0.759356,0.741715,0.626182,0.733065,0.846481,0.110083,0.362040,0.492123,0.605977,30.033604,
24,7.593330,8.061573,0.764356,0.743776,0.639850,0.736199,0.849780,0.111146,0.365564,0.494335,0.601553,30.197752,
25,7.593330,7.593330,0.756382,0.741857,0.626323,0.723994,0.845078,0.109283,0.360507,0.490903,0.604075,29.203443,
26,7.616158,7.701142,0.759081,0.739606,0.636187,0.726751,0.846969,0.106768,0.355959,0.484359,0.595922,29.424142,
27,7.616069,7.616158,0.761141,0.739200,0.637100,0.731724,0.848662,0.109690,0.361656,0.492146,0.604654,29.954895,
28,6.898648,7.616069,0.764828,0.746656,0.638689,0.733496,0.853802,0.112183,0.365265,0.493714,0.600424,29.650820,
29,6.898648,6.898648,0.760002,0.747496,0.632982,0.729027,0.846177,0.110930,0.362145,0.492534,0.604520,29.163017,
30,7.151423,7.539910,0.763914,0.749671,0.645974,0.735364,0.845018,0.111849,0.361382,0.489698,0.600352,29.801517,
31,7.079574,7.151423,0.761657,0.746707,0.643426,0.732701,0.844224,0.111878,0.363772,0.493729,0.606479,29.600045,
32,6.854707,7.079574,0.766303,0.755850,0.654365,0.734820,0.846544,0.113738,0.366014,0.495811,0.605957,30.051435,
33,6.854707,6.854707,0.760345,0.755625,0.637610,0.728360,0.842813,0.114130,0.362587,0.493178,0.605784,29.194232,
34,7.185770,7.185770,0.760387,0.748722,0.635592,0.733235,0.842326,0.110165,0.356277,0.485449,0.598414,29.342791,
35,7.783630,7.783630,0.759629,0.745707,0.633744,0.731074,0.844613,0.111466,0.362340,0.494378,0.609654,30.042817,
36,7.983915,7.983915,0.768537,0.763675,0.656318,0.739518,0.845923,0.115591,0.368314,0.497928,0.605993,31.264877,
37,8.082557,8.249361,0.756246,0.743205,0.628037,0.733377,0.838692,0.110789,0.359620,0.490107,0.603851,29.579760,
38,8.044311,8.082557,0.755603,0.747453,0.628381,0.730880,0.836956,0.108261,0.354349,0.483017,0.595808,29.257725,
39,8.044311,8.044311,0.756613,0.738363,0.633268,0.730963,0.839770,0.109799,0.359894,0.489515,0.602534,29.548078,
40,7.522001,8.055641,0.761134,0.749120,0.643196,0.734919,0.840839,0.112598,0.366845,0.497261,0.604414,29.725890,
41,7.289643,7.522001,0.758952,0.745505,0.631831,0.729727,0.844471,0.111587,0.362968,0.494741,0.607270,29.418194,
42,7.110875,7.289643,0.763770,0.753309,0.642291,0.733991,0.845635,0.111297,0.359149,0.489110,0.599944,29.797324,
43,7.110875,7.110875,0.761584,0.746771,0.631017,0.731926,0.849090,0.112007,0.361556,0.492623,0.606594,29.675815,
44,7.394004,7.394004,0.768608,0.760683,0.645957,0.738246,0.850281,0.114474,0.366139,0.496299,0.605841,30.844672,
45,7.938422,7.938422,0.762436,0.758235,0.644425,0.732621,0.841351,0.113936,0.361323,0.491225,0.603976,30.358092,
46,7.943675,8.060074,0.760355,0.751748,0.635671,0.734002,0.840909,0.110055,0.357082,0.486516,0.599542,29.985351,
47,7.943675,7.943675,0.761938,0.755238,0.636976,0.729595,0.845145,0.113703,0.362557,0.493229,0.606982,30.388652,
48,7.268027,8.278992,0.764198,0.757980,0.645349,0.728102,0.846749,0.113373,0.364123,0.493686,0.601693,29.930245,
49,7.268027,7.268027,0.754804,0.747161,0.627199,0.715531,0.843638,0.109828,0.357062,0.488124,0.600714,28.638292,
50,7.663664,7.663664,0.759078,0.751301,0.637556,0.725978,0.841780,0.109516,0.353267,0.481735,0.594919,29.461631,
51,8.609735,8.609735,0.757013,0.748322,0.629251,0.728436,0.839674,0.109832,0.357430,0.488596,0.604888,30.233807,
52,8.780776,8.780776,0.764478,0.758362,0.644057,0.736631,0.842810,0.112880,0.362653,0.492558,0.602087,31.269324,
53,8.837463,8.847064,0.758421,0.751102,0.632314,0.730636,0.840025,0.110510,0.355674,0.486284,0.602524,30.571647,
54,8.128787,8.837463,0.754371,0.750579,0.635106,0.726832,0.832250,0.107132,0.349182,0.478297,0.590871,29.078667,
55,7.403520,8.128787,0.755196,0.745997,0.628453,0.725260,0.839302,0.109289,0.355233,0.486572,0.599825,28.823178,
56,6.670798,7.403520,0.762495,0.762246,0.641151,0.735137,0.838749,0.112967,0.360711,0.489582,0.596770,29.052570,
57,6.670798,6.670798,0.756780,0.754719,0.632928,0.728732,0.835093,0.113239,0.359797,0.489860,0.601523,28.386753,
58,6.719867,6.719867,0.757738,0.753929,0.638264,0.729327,0.836239,0.111756,0.356162,0.485311,0.595455,28.424075,
59,7.165843,7.165843,0.760975,0.760360,0.637937,0.732625,0.840073,0.113454,0.359330,0.489743,0.601526,29.451994,
60,7.836376,7.836376,0.768833,0.769049,0.657030,0.745500,0.838720,0.116433,0.363479,0.492251,0.599238,31.001986,
61,8.044163,8.203473,0.758490,0.751942,0.634649,0.729848,0.839435,0.112156,0.357347,0.486516,0.597714,29.678419,
62,7.904835,8.044163,0.764487,0.764466,0.640648,0.733944,0.843527,0.112831,0.356431,0.485779,0.595791,30.433889,
63,7.669239,7.904835,0.762973,0.759981,0.638717,0.730629,0.844678,0.114553,0.359979,0.490857,0.603624,30.238927,
64,7.440561,7.669239,0.769446,0.768135,0.655437,0.736859,0.846854,0.116990,0.365058,0.494074,0.602574,30.871887,
65,7.365259,7.440561,0.760332,0.752910,0.634188,0.730293,0.842827,0.112750,0.358940,0.489845,0.602082,29.556713,
66,7.258964,7.365259,0.765299,0.762652,0.639336,0.735106,0.846364,0.113076,0.356599,0.486184,0.596757,30.066668,
67,7.258964,7.258964,0.759004,0.750594,0.630179,0.731405,0.840714,0.111917,0.358473,0.489925,0.603508,29.343947,
68,7.756057,7.756057,0.769450,0.768011,0.652154,0.740972,0.844427,0.116858,0.364968,0.494232,0.603025,31.155782,
69,7.881608,7.881608,0.757334,0.752009,0.639198,0.722938,0.838653,0.112462,0.357478,0.488006,0.601447,29.521439,
70,8.050058,8.050058,0.765312,0.768143,0.650251,0.734861,0.839941,0.113632,0.354644,0.482303,0.592769,30.581417,
71,8.039073,8.825236,0.751908,0.749225,0.628561,0.719638,0.834578,0.109705,0.353089,0.482572,0.597819,28.788052,
72,7.587069,8.039073,0.767044,0.773065,0.656038,0.735347,0.840232,0.116840,0.361125,0.489330,0.598801,30.543803,
73,6.971986,7.587069,0.752243,0.747167,0.625676,0.725237,0.833492,0.109727,0.353001,0.481888,0.596520,27.919766,
74,6.971986,6.971986,0.758093,0.754890,0.632736,0.736262,0.834099,0.111800,0.352788,0.481188,0.595016,28.741423,
75,7.054065,7.054065,0.759747,0.751995,0.629725,0.733240,0.842199,0.113531,0.357826,0.488771,0.603878,29.303194,
76,7.561130,7.795442,0.764776,0.759100,0.646184,0.734613,0.844006,0.113472,0.360164,0.489683,0.599268,30.249040,
77,7.561130,7.561130,0.751696,0.749574,0.623032,0.720557,0.835371,0.110391,0.354296,0.484786,0.597603,28.330577,
78,7.563766,7.563766,0.760697,0.762334,0.644364,0.721264,0.842165,0.113547,0.355046,0.483578,0.594261,29.526497,
79,8.109319,8.403214,0.758942,0.761652,0.629814,0.728818,0.840061,0.113275,0.357624,0.488928,0.602750,30.004451,
80,8.109319,8.109319,0.768512,0.773253,0.647958,0.736104,0.848342,0.115348,0.361482,0.491162,0.599927,31.264175,
81,8.353119,8.592018,0.756978,0.755320,0.624514,0.730411,0.838938,0.112033,0.353578,0.483715,0.597906,29.799769,
82,8.257866,8.353119,0.758484,0.758297,0.641978,0.730312,0.834482,0.109795,0.348293,0.477244,0.590601,29.801344,
83,8.185824,8.257866,0.755917,0.762879,0.634361,0.726217,0.833673,0.110963,0.352909,0.484148,0.600340,29.630204,
84,8.185824,8.185824,0.765874,0.774669,0.646608,0.738638,0.839930,0.115371,0.358848,0.487636,0.597428,30.864778,
85,7.560979,8.201887,0.754819,0.758333,0.632891,0.723275,0.835303,0.110258,0.350052,0.480079,0.595714,28.834911,
86,7.525544,7.560979,0.756972,0.758739,0.635011,0.732596,0.832313,0.108410,0.346666,0.475189,0.588844,28.955899,
87,7.434929,7.525544,0.759492,0.760552,0.633216,0.732757,0.837289,0.111279,0.352041,0.481707,0.595064,29.366570,
88,7.088059,7.434929,0.764654,0.764031,0.652851,0.733857,0.839696,0.113216,0.358403,0.487571,0.595840,29.744221,
89,7.088059,7.088059,0.755640,0.760949,0.634156,0.730770,0.828632,0.113166,0.354548,0.484240,0.597815,28.523753,
90,7.011682,7.107741,0.760370,0.764751,0.638702,0.733834,0.834684,0.112082,0.352148,0.481056,0.594564,29.122744,
91,7.011682,7.011682,0.754749,0.746506,0.626240,0.727003,0.837041,0.111396,0.356952,0.488646,0.602883,28.501118,
92,6.899600,7.133701,0.759157,0.757196,0.634627,0.726910,0.841964,0.112425,0.358951,0.488362,0.598065,28.824144,
93,6.823380,6.899600,0.752268,0.750596,0.618453,0.724106,0.836632,0.109459,0.353732,0.483551,0.597174,27.819961,
94,6.823380,6.823380,0.755762,0.752610,0.638522,0.724804,0.833891,0.109123,0.351404,0.480229,0.592501,28.224211,
95,6.841225,6.841225,0.754023,0.746230,0.624497,0.721150,0.840097,0.109659,0.355212,0.485952,0.601467,28.244004,
96,6.845784,7.036491,0.765336,0.755375,0.646107,0.730550,0.849085,0.111035,0.357533,0.486899,0.597541,29.761838,
97,6.845784,6.845784,0.755906,0.746412,0.628303,0.721912,0.842103,0.108391,0.350680,0.481155,0.596215,28.446467,
98,7.081539,7.162941,0.761246,0.748469,0.634032,0.734680,0.843160,0.107900,0.348897,0.477805,0.591125,29.294871,
99,6.896131,7.081539,0.761528,0.750077,0.628570,0.731482,0.847826,0.110391,0.354363,0.485380,0.599407,29.378895,
100,6.766484,6.896131,0.768574,0.770207,0.643714,0.739766,0.845838,0.114140,0.358554,0.487540,0.596166,30.090786,
101,6.766484,6.766484,0.758291,0.761025,0.630012,0.725353,0.840102,0.111695,0.353709,0.483731,0.599229,28.762673,
102,6.853889,6.853889,0.761965,0.763070,0.634610,0.733731,0.839679,0.111678,0.353013,0.482180,0.594709,29.231141,
103,7.268418,7.268418,0.761745,0.758155,0.629036,0.736262,0.842778,0.113138,0.357267,0.487800,0.601350,29.699049,
104,8.003904,8.003904,0.768326,0.763129,0.644203,0.740464,0.847594,0.114798,0.360780,0.489991,0.598157,31.093066,
105,8.568361,8.756745,0.757565,0.755040,0.626724,0.730450,0.838822,0.110407,0.351801,0.481312,0.595626,30.025918,
106,7.529333,8.568361,0.758777,0.753464,0.637783,0.724154,0.842989,0.110550,0.352970,0.482142,0.596678,29.378550,
107,6.691911,7.529333,0.759852,0.753286,0.632028,0.732311,0.842382,0.111761,0.355975,0.487301,0.602952,29.048074,
108,6.691911,6.691911,0.767643,0.765929,0.651838,0.736296,0.844906,0.114610,0.359710,0.488207,0.598066,29.927294,
109,6.685658,7.023960,0.753075,0.750688,0.624432,0.728162,0.832237,0.109678,0.352386,0.480723,0.595477,27.785726,
110,6.685658,6.685658,0.761961,0.762852,0.640495,0.739104,0.834592,0.110450,0.350519,0.479266,0.591480,29.033677,
111,6.698497,6.698497,0.758417,0.754533,0.629532,0.734501,0.836410,0.110621,0.352916,0.484017,0.596862,28.668537,
112,6.983745,7.002684,0.763888,0.762162,0.641945,0.740811,0.838019,0.112149,0.357729,0.487675,0.596666,29.604168,
113,6.983745,6.983745,0.754419,0.750475,0.629471,0.728617,0.832398,0.109199,0.351831,0.482237,0.597158,28.331673,
114,7.104592,7.104592,0.760287,0.752564,0.644306,0.732001,0.837227,0.108600,0.349643,0.478905,0.591497,29.158434,
115,7.042561,7.308204,0.758186,0.748319,0.631849,0.733771,0.838073,0.109217,0.353945,0.485423,0.599116,28.994048,
116,6.767022,7.042561,0.765302,0.759544,0.649850,0.735692,0.841898,0.112029,0.358606,0.489121,0.598870,29.720537,
117,6.611560,6.767022,0.755388,0.751421,0.636606,0.723653,0.834834,0.110822,0.354893,0.485760,0.601296,28.258054,
118,6.611560,6.611560,0.758877,0.751325,0.640239,0.728267,0.838627,0.108823,0.350233,0.479775,0.593847,28.619885,
119,6.817362,6.817362,0.758522,0.752141,0.635830,0.725592,0.842086,0.110121,0.354462,0.485073,0.601272,28.922570,
120,6.940044,6.940044,0.762420,0.761588,0.644936,0.732986,0.839475,0.111958,0.358548,0.487790,0.596139,29.297292,
121,7.110772,7.174788,0.754147,0.752330,0.628577,0.715661,0.841237,0.109803,0.352495,0.481926,0.595643,28.304770,
122,6.985258,7.110772,0.757815,0.755162,0.636312,0.721561,0.841696,0.108274,0.350087,0.479548,0.591843,28.688728,
123,6.826896,6.985258,0.759557,0.759853,0.635913,0.724536,0.842972,0.111502,0.356727,0.488489,0.600888,29.017313,
124,6.826896,6.826896,0.762653,0.759041,0.645034,0.728410,0.844550,0.110700,0.357520,0.488020,0.597662,29.346699,
125,7.005764,7.005764,0.753463,0.752289,0.627803,0.718491,0.838277,0.108001,0.350746,0.481813,0.596114,28.203413,
126,7.708980,7.708980,0.755635,0.752433,0.633311,0.723801,0.836458,0.105620,0.343454,0.472449,0.586065,28.899424,
127,8.072026,8.072026,0.756500,0.749900,0.628104,0.726353,0.838932,0.107860,0.350332,0.481764,0.597969,29.622181,
128,8.291368,8.340437,0.763754,0.758503,0.640790,0.729205,0.845977,0.110612,0.355737,0.485758,0.595731,30.673116,
129,7.823460,8.291368,0.755072,0.753311,0.625596,0.723630,0.836866,0.109802,0.352243,0.483073,0.598485,29.154345,
130,7.685768,7.823460,0.760402,0.757947,0.636069,0.725589,0.842975,0.108778,0.349995,0.480382,0.594289,29.756216,
131,7.050220,7.685768,0.759612,0.756525,0.628102,0.724410,0.845753,0.111694,0.355372,0.486526,0.599845,29.191365,
132,6.755137,7.050220,0.767887,0.769785,0.652119,0.733201,0.844939,0.115349,0.360554,0.490821,0.599378,30.057925,
133,6.755137,6.755137,0.759849,0.763892,0.635170,0.726088,0.840578,0.113706,0.356217,0.487689,0.601733,29.027342,
134,7.027619,7.243322,0.762778,0.770384,0.643945,0.731072,0.838238,0.113343,0.352547,0.481699,0.594319,29.478431,
135,6.839786,7.027619,0.767820,0.780183,0.649867,0.734368,0.842432,0.119154,0.360758,0.491964,0.606436,30.373739,
136,6.830303,6.839786,0.767575,0.773929,0.653249,0.736687,0.840914,0.116041,0.360840,0.491695,0.601446,30.146906,
137,6.830303,6.830303,0.755519,0.760760,0.639720,0.720361,0.833402,0.111860,0.352413,0.483299,0.599266,28.424453,
138,7.276169,7.276169,0.762362,0.767088,0.643699,0.732526,0.837403,0.111862,0.351774,0.480982,0.592637,29.581850,
139,7.562820,7.562820,0.756521,0.758283,0.632511,0.729118,0.833350,0.111082,0.351930,0.482850,0.598696,29.170458,
140,8.261286,8.261286,0.762890,0.763777,0.647185,0.732276,0.838946,0.112811,0.357411,0.487038,0.595177,30.432076,
141,8.770367,8.770367,0.754615,0.756248,0.635735,0.724194,0.832045,0.110229,0.349385,0.480269,0.594480,29.758359,
142,8.925608,8.925608,0.755010,0.758793,0.634338,0.723605,0.833901,0.107843,0.344610,0.473619,0.587632,29.799412,
143,7.924181,8.930754,0.755110,0.756521,0.624380,0.722069,0.839028,0.110364,0.352266,0.483943,0.600312,29.315462,
144,7.585628,7.924181,0.764274,0.763366,0.641858,0.727662,0.846268,0.113151,0.357980,0.488214,0.598262,30.207714,
145,7.391017,7.585628,0.755736,0.752439,0.627171,0.721204,0.840099,0.109483,0.350878,0.481800,0.596685,28.869588,
146,7.367593,7.391017,0.761985,0.756974,0.641911,0.729725,0.842201,0.108721,0.347613,0.477655,0.591502,29.686672,
147,6.995214,7.367593,0.757567,0.754075,0.628371,0.731781,0.837573,0.108520,0.349602,0.481530,0.595924,28.845829,
148,6.945693,6.995214,0.767853,0.760591,0.643449,0.740659,0.847429,0.112363,0.356037,0.485423,0.594063,30.117298,
149,6.945693,6.945693,0.751384,0.749128,0.618372,0.723598,0.833452,0.108385,0.348980,0.480857,0.594349,27.811745,
150,7.299044,7.299044,0.757666,0.753118,0.624885,0.735537,0.836549,0.108572,0.348055,0.477789,0.589468,28.875473,
151,7.079517,7.752107,0.758600,0.758415,0.629419,0.733246,0.837274,0.111038,0.353118,0.484496,0.597363,29.019875,
152,7.079517,7.079517,0.766307,0.764822,0.643878,0.739284,0.843917,0.112244,0.357252,0.486883,0.596089,30.042595,
153,7.567836,7.567836,0.752265,0.753978,0.621176,0.727168,0.831411,0.108175,0.349161,0.480141,0.593923,28.425089,
154,7.731863,7.731863,0.755413,0.754972,0.630429,0.728590,0.833985,0.106593,0.344674,0.473992,0.587310,28.895031,
155,8.103252,8.103252,0.757442,0.753669,0.628914,0.729590,0.839699,0.109018,0.350581,0.482542,0.599878,29.856714,
156,8.360600,8.360600,0.760293,0.760968,0.639456,0.736078,0.835898,0.110692,0.354189,0.483728,0.594707,30.183496,
157,8.736773,8.736773,0.753165,0.748805,0.628730,0.723221,0.834849,0.108057,0.346363,0.477118,0.594228,29.589357,
158,9.025912,9.225982,0.759735,0.756783,0.641346,0.729718,0.836868,0.108770,0.345140,0.473585,0.586504,30.537294,
159,8.262134,9.025912,0.759985,0.755223,0.630190,0.728396,0.844050,0.109723,0.352234,0.484250,0.599954,30.337522,
160,7.510101,8.262134,0.768484,0.765435,0.644474,0.735627,0.850024,0.113316,0.357397,0.487599,0.596877,30.757110,
161,7.175518,7.510101,0.759812,0.758077,0.631433,0.731180,0.839680,0.110063,0.349388,0.480143,0.594092,29.248271,
162,7.175518,7.175518,0.757627,0.754022,0.633021,0.730973,0.835502,0.106798,0.345288,0.476638,0.590137,28.890341,
163,6.884406,7.186899,0.759072,0.751761,0.629502,0.729425,0.842542,0.109556,0.350456,0.482500,0.597037,29.002587,
164,6.884406,6.884406,0.764146,0.757880,0.643479,0.737676,0.841089,0.109706,0.352204,0.482505,0.592311,29.542642,
165,6.965750,7.961401,0.758478,0.753006,0.630839,0.727444,0.842396,0.108449,0.347249,0.478224,0.593472,28.916343,
166,6.965750,6.965750,0.764822,0.763581,0.642600,0.734812,0.843574,0.110508,0.348388,0.478572,0.591652,29.769914,
167,7.063858,7.967687,0.762893,0.761667,0.636123,0.732352,0.842321,0.111931,0.352331,0.483576,0.596943,29.663190,
168,7.035541,7.063858,0.766898,0.769911,0.650746,0.734688,0.842133,0.114359,0.356572,0.487645,0.596864,30.136959,
169,7.035541,7.035541,0.755491,0.754841,0.630155,0.719968,0.839131,0.110233,0.349370,0.481561,0.597683,28.620937,
170,7.349616,7.349616,0.759534,0.763348,0.633650,0.726816,0.839635,0.110192,0.346638,0.477367,0.591367,29.304374,
171,7.660823,7.769083,0.756689,0.749539,0.622410,0.728811,0.841360,0.109627,0.349863,0.483247,0.600172,29.414229,
172,7.568871,7.660823,0.767490,0.765923,0.639965,0.739113,0.847605,0.112383,0.355333,0.487935,0.599074,30.811942,
173,7.568871,7.568871,0.752319,0.750829,0.623452,0.722627,0.834490,0.106660,0.345597,0.478238,0.594828,28.581895,
174,7.778016,7.778016,0.757357,0.750005,0.631759,0.728719,0.838512,0.105400,0.343253,0.474364,0.588626,29.338411,
175,7.971205,8.154819,0.752240,0.748209,0.619100,0.727537,0.834137,0.106342,0.346153,0.479346,0.596907,28.970097,
176,7.824945,7.971205,0.763328,0.761071,0.636812,0.735053,0.842659,0.110320,0.353592,0.486479,0.598711,30.419180,
177,7.202183,7.824945,0.754527,0.749686,0.618945,0.724700,0.840661,0.106530,0.343990,0.475311,0.592457,28.562706,
178,6.987565,7.202183,0.759139,0.760860,0.628021,0.730742,0.840959,0.106958,0.340234,0.469671,0.581929,28.764677,
179,6.987565,6.987565,0.758344,0.753775,0.622311,0.728343,0.844579,0.108768,0.347677,0.479736,0.596377,29.022287,
180,7.192356,7.192356,0.763157,0.763133,0.636930,0.729243,0.845466,0.111033,0.351609,0.482370,0.593370,29.687752,
181,7.209912,7.695959,0.754249,0.755676,0.624679,0.719720,0.837530,0.109244,0.348989,0.481877,0.597551,28.589565,
182,7.018019,7.209912,0.761366,0.764024,0.637218,0.728074,0.840542,0.109826,0.345502,0.475832,0.588566,29.235509,
183,7.018019,7.018019,0.759797,0.755506,0.630091,0.727218,0.843491,0.109598,0.349678,0.483023,0.599737,29.357915,
184,7.198995,7.198995,0.767229,0.762009,0.643553,0.733480,0.848456,0.112335,0.354505,0.486031,0.596989,30.395902,
185,7.798149,7.798149,0.754584,0.746286,0.622082,0.721980,0.840303,0.107711,0.346818,0.478691,0.592850,28.991811,
186,8.128676,8.620694,0.762977,0.759384,0.638194,0.730670,0.843751,0.109545,0.345853,0.475572,0.588513,30.372576,
187,8.128676,8.128676,0.758986,0.751693,0.625526,0.729472,0.843688,0.109083,0.349817,0.482261,0.598691,30.088876,
188,8.014885,8.662268,0.763326,0.755481,0.639676,0.731328,0.845574,0.110169,0.353697,0.485206,0.594771,30.404195,
189,7.395127,8.014885,0.750722,0.744582,0.623592,0.716992,0.835611,0.106121,0.342397,0.472879,0.589136,28.047358,
190,7.335374,7.395127,0.755764,0.751257,0.632952,0.720770,0.839000,0.106161,0.341436,0.471970,0.587575,28.731408,
191,7.335374,7.335374,0.754353,0.748279,0.621450,0.721421,0.840775,0.108068,0.348470,0.480663,0.597513,28.724371,
192,7.293985,7.382051,0.762939,0.758251,0.639332,0.728264,0.845182,0.110907,0.353947,0.485277,0.595915,29.788807,
193,7.293985,7.293985,0.756591,0.749868,0.624961,0.723563,0.841746,0.107778,0.347065,0.478601,0.593965,28.926402,
194,7.308506,7.308506,0.760147,0.755914,0.637006,0.728893,0.839265,0.107302,0.342400,0.471179,0.584716,29.223925,
195,7.415507,7.415507,0.762860,0.752473,0.632139,0.729680,0.848908,0.109682,0.348696,0.480559,0.595946,30.014945,
196,7.585923,7.679600,0.767025,0.754361,0.642829,0.733383,0.850820,0.110766,0.352207,0.483363,0.594173,30.631293,
197,7.585923,7.585923,0.755607,0.753269,0.628541,0.719294,0.839579,0.108272,0.344326,0.475851,0.592166,29.003828,
198,7.539112,7.848123,0.758188,0.751784,0.633958,0.723845,0.842033,0.106433,0.341927,0.471731,0.584736,29.136979,
199,7.421067,7.539112,0.762951,0.759845,0.635683,0.731539,0.844017,0.111285,0.348594,0.480246,0.595425,29.999274,
200,7.349191,7.421067,0.766020,0.758174,0.639352,0.736790,0.846649,0.110330,0.350131,0.479973,0.588933,30.117290,
201,7.330104,7.349191,0.759410,0.751375,0.631910,0.727650,0.842432,0.109273,0.346175,0.477817,0.591439,29.297831,
202,7.330104,7.330104,0.760704,0.750005,0.630519,0.730524,0.845018,0.106879,0.343360,0.474158,0.586673,29.395382,
203,7.464589,7.464589,0.759212,0.748098,0.623623,0.729986,0.845220,0.108814,0.348017,0.480349,0.594571,29.464439,
204,7.629877,7.629877,0.767717,0.758790,0.638240,0.743702,0.846123,0.111553,0.351935,0.482303,0.592067,30.684119,
205,8.100333,8.100333,0.758899,0.748508,0.625303,0.727564,0.845330,0.108103,0.344409,0.475306,0.591937,29.911943,
206,8.450019,8.450019,0.761545,0.750286,0.629069,0.729194,0.847878,0.106175,0.340441,0.469765,0.585547,30.455347,
207,8.447829,8.592810,0.758558,0.750224,0.626236,0.717774,0.849498,0.108641,0.346394,0.477296,0.594166,30.176528,
208,8.447829,8.447829,0.765095,0.753004,0.637823,0.727868,0.852293,0.109466,0.349953,0.480556,0.590451,30.945231,
209,8.334421,8.775567,0.755672,0.748253,0.629071,0.714959,0.844359,0.107509,0.343128,0.474449,0.589036,29.531656,
210,7.986466,8.334421,0.758821,0.749978,0.637259,0.721523,0.843557,0.107720,0.343333,0.473448,0.586308,29.611987,
211,7.698477,7.986466,0.763637,0.761889,0.639183,0.728065,0.845618,0.112464,0.348634,0.480053,0.595310,30.313618,
212,7.698477,7.698477,0.767314,0.762597,0.643506,0.734413,0.849020,0.112153,0.350575,0.480947,0.590049,30.623655,
213,7.787949,7.787949,0.752911,0.744930,0.620173,0.720436,0.838504,0.106924,0.343435,0.475135,0.591444,28.761914,
214,7.798773,7.824968,0.756826,0.752118,0.620303,0.729009,0.840267,0.108009,0.342326,0.471217,0.584903,29.115155,
215,7.780941,7.798773,0.757391,0.751409,0.620457,0.729751,0.841454,0.109975,0.347348,0.478328,0.592205,29.344233,
216,7.780941,7.780941,0.764493,0.760242,0.639237,0.737626,0.842536,0.112728,0.351931,0.482372,0.592231,30.303978,
217,7.857388,7.898569,0.757560,0.752949,0.625056,0.725958,0.842847,0.109953,0.345420,0.476731,0.591745,29.463381,
