Frame,integer_motion2,integer_motion,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
213,3.700452,3.700452,0.960129,0.926943,0.931592,0.962440,0.983365,0.364248,0.917145,0.960438,0.978037,90.211169,
214,3.601306,3.857373,0.958838,0.924511,0.929475,0.961465,0.982550,0.363370,0.917303,0.960332,0.977838,89.807312,
215,3.017079,3.601306,0.963398,0.933496,0.938728,0.965355,0.983578,0.373093,0.919906,0.961096,0.977894,90.131499,
216,3.017079,3.017079,0.961745,0.931014,0.932973,0.964453,0.983851,0.388984,0.938516,0.969665,0.982109,90.476506,
217,3.072956,3.072956,0.956912,0.925044,0.924283,0.959489,0.981110,0.358635,0.916462,0.959558,0.976958,88.710396,
218,3.272591,3.272591,0.954602,0.919542,0.920766,0.957523,0.980281,0.356336,0.916225,0.959270,0.976836,88.430023,
219,3.105524,4.440657,0.958740,0.925942,0.928099,0.960910,0.982782,0.362990,0.917166,0.960336,0.977993,89.239641,
220,3.105524,3.105524,0.958266,0.923703,0.926219,0.961484,0.982908,0.359812,0.916717,0.960023,0.977445,89.089829,
221,3.161906,3.525682,0.958906,0.925619,0.929462,0.961120,0.982390,0.362851,0.917412,0.960351,0.977818,89.326169,
222,3.161906,3.161906,0.958198,0.924719,0.925894,0.960628,0.983049,0.361089,0.916831,0.960228,0.978295,89.212258,
223,3.657593,4.603266,0.958596,0.925275,0.927115,0.961717,0.982479,0.365909,0.916862,0.960240,0.977830,89.808161,
224,3.179536,3.657593,0.961121,0.928256,0.933179,0.962582,0.984304,0.365041,0.916975,0.960307,0.977851,89.811066,
225,3.179536,3.179536,0.960422,0.925734,0.930762,0.963301,0.984137,0.362193,0.916905,0.960337,0.978226,89.700644,
226,3.392188,4.036078,0.960837,0.924367,0.930518,0.963281,0.985737,0.362701,0.917298,0.960851,0.978493,90.071616,
227,3.392188,3.392188,0.958876,0.921159,0.927785,0.962019,0.984068,0.360859,0.918937,0.961716,0.978814,89.724137,
228,3.480974,4.046674,0.961432,0.930002,0.933007,0.964003,0.983482,0.387671,0.939393,0.970343,0.982415,90.998248,
229,3.143063,3.480974,0.957768,0.928631,0.928518,0.958616,0.980473,0.359426,0.916000,0.958898,0.976522,88.905847,
230,2.880883,3.143063,0.954884,0.921614,0.923071,0.957157,0.979657,0.358990,0.915598,0.958804,0.976606,88.001334,
231,2.880883,2.880883,0.954559,0.919764,0.921536,0.958748,0.978932,0.357778,0.916022,0.959052,0.976505,87.938785,
232,3.513957,3.551883,0.955918,0.921977,0.923931,0.958124,0.981042,0.361801,0.916586,0.959595,0.977392,89.025497,
233,3.187660,3.513957,0.958070,0.923713,0.927648,0.961216,0.982031,0.360202,0.916813,0.959969,0.977373,89.132463,
234,3.187660,3.187660,0.957360,0.923429,0.926480,0.960880,0.981092,0.361624,0.916902,0.959952,0.977337,88.974675,
235,3.778679,3.778679,0.957399,0.922570,0.927103,0.960431,0.981729,0.361068,0.917357,0.960288,0.977718,89.695062,
236,3.355656,3.823500,0.958250,0.925137,0.927601,0.960200,0.982894,0.368428,0.917565,0.960749,0.978376,89.453998,
237,3.355656,3.355656,0.958611,0.923984,0.929168,0.961596,0.982421,0.361742,0.918431,0.961191,0.978738,89.595570,
238,3.688197,3.757379,0.960263,0.924847,0.930977,0.963086,0.984177,0.364832,0.917648,0.960827,0.978282,90.261111,
239,3.688197,3.688197,0.960164,0.924555,0.930205,0.964437,0.983515,0.362879,0.918692,0.961361,0.978862,90.314732,
240,3.429521,4.114798,0.961668,0.931636,0.934696,0.965573,0.982401,0.393115,0.939477,0.970355,0.982445,90.981567,
241,3.429521,3.429521,0.957030,0.925188,0.926007,0.960293,0.980525,0.358543,0.916448,0.959224,0.976334,89.074372,
242,3.274647,3.782938,0.958934,0.928066,0.930357,0.961418,0.981340,0.364859,0.916864,0.959752,0.977019,89.365202,
243,3.274647,3.274647,0.956388,0.924084,0.925405,0.959106,0.980645,0.365037,0.916275,0.959619,0.977535,88.859127,
244,3.162906,3.962276,0.956979,0.925021,0.926359,0.959715,0.980663,0.366364,0.915888,0.959473,0.977579,88.851670,
245,3.162906,3.162906,0.957124,0.926026,0.925488,0.960687,0.980456,0.368325,0.916674,0.959725,0.977297,88.866864,
246,3.248205,3.912640,0.959367,0.925837,0.930669,0.962375,0.982632,0.365928,0.917364,0.960282,0.978041,89.528804,
247,3.248205,3.248205,0.960972,0.930790,0.931373,0.963511,0.983759,0.377164,0.917547,0.960659,0.978651,89.907476,
248,3.226382,3.251292,0.959202,0.926467,0.929814,0.961389,0.983066,0.367879,0.917946,0.960860,0.977955,89.482844,
249,3.226382,3.226382,0.957744,0.924255,0.928036,0.959906,0.982391,0.370480,0.917654,0.960625,0.977940,89.155484,
250,3.118805,4.475361,0.958626,0.922908,0.927123,0.962626,0.983179,0.366204,0.917508,0.960347,0.977581,89.190814,
251,3.118805,3.118805,0.964496,0.935411,0.938889,0.966554,0.984857,0.381334,0.918709,0.961144,0.978564,90.515099,
252,3.114259,3.512830,0.961044,0.930005,0.935143,0.963508,0.982705,0.391322,0.939329,0.970475,0.982847,90.528797,
253,3.114259,3.114259,0.956522,0.927965,0.926679,0.959413,0.978763,0.367515,0.915223,0.959057,0.976775,88.614514,
254,3.690109,3.879712,0.955658,0.925964,0.924923,0.957794,0.979073,0.370920,0.916205,0.959582,0.977228,89.132924,
255,3.690109,3.690109,0.958842,0.927459,0.930385,0.960185,0.981942,0.367286,0.916822,0.960017,0.977412,89.851093,
256,3.299876,3.694588,0.959336,0.930783,0.930970,0.961360,0.980902,0.373764,0.915605,0.958805,0.976568,89.380054,
257,3.299876,3.299876,0.957532,0.925191,0.927071,0.960635,0.981194,0.369083,0.916374,0.959635,0.977485,89.117323,
258,3.438119,3.438119,0.955762,0.921149,0.924262,0.959729,0.980407,0.365579,0.917035,0.960245,0.977986,88.973001,
259,3.389779,4.000243,0.957265,0.924089,0.927396,0.961172,0.980312,0.366061,0.916629,0.959991,0.977728,89.204403,
260,2.678007,3.389779,0.960619,0.928850,0.932297,0.963672,0.982757,0.368908,0.917610,0.960705,0.978333,89.179758,
261,2.678007,2.678007,0.957563,0.923152,0.925443,0.961788,0.981846,0.366142,0.917359,0.960614,0.978299,88.532199,
262,2.820797,2.820797,0.959111,0.924186,0.928990,0.961813,0.983683,0.367068,0.917426,0.960568,0.978140,89.006360,
263,3.112147,3.309907,0.958025,0.922201,0.927414,0.961103,0.983050,0.366202,0.918645,0.961500,0.978461,89.175966,
264,3.112147,3.112147,0.961110,0.931066,0.932966,0.963913,0.982699,0.393154,0.939027,0.970138,0.982570,90.499092,
265,3.234114,3.704498,0.955924,0.926585,0.924777,0.958239,0.979257,0.368426,0.915055,0.958481,0.976122,88.544834,
266,3.234114,3.234114,0.955030,0.921231,0.922964,0.958719,0.979592,0.362165,0.916419,0.959168,0.976777,88.453576,
267,4.043917,4.260120,0.955295,0.920374,0.921768,0.958851,0.981281,0.362685,0.917116,0.959958,0.977215,89.487548,
268,4.043917,4.043917,0.958438,0.924791,0.928574,0.962664,0.981372,0.364762,0.916859,0.959912,0.977217,90.148083,
269,3.687342,4.194473,0.960427,0.931771,0.932351,0.962678,0.981873,0.375690,0.916800,0.960053,0.977817,90.199669,
270,3.687342,3.687342,0.957899,0.923147,0.927813,0.960716,0.982224,0.364870,0.917466,0.960453,0.977820,89.705117,
271,4.207356,4.207356,0.957578,0.923108,0.926582,0.960759,0.982167,0.365170,0.918329,0.961430,0.978786,90.338396,
272,3.398872,4.533191,0.959159,0.923652,0.929258,0.961421,0.984013,0.364301,0.918538,0.961143,0.978263,89.714902,
273,3.398872,3.398872,0.961108,0.924728,0.931580,0.964062,0.985581,0.364199,0.919203,0.962032,0.979454,90.262407,
274,3.452600,3.452600,0.960294,0.925373,0.929126,0.964060,0.984576,0.364721,0.919271,0.962185,0.979177,90.133533,
275,3.536428,3.536428,0.959827,0.923287,0.930456,0.962674,0.984641,0.362208,0.919556,0.962366,0.979246,90.148440,
276,3.389864,4.013904,0.961277,0.930010,0.934427,0.963954,0.983067,0.390198,0.939108,0.970342,0.982644,90.873722,
277,3.389864,3.389864,0.956665,0.924618,0.926193,0.958893,0.980618,0.358106,0.916177,0.959316,0.976741,88.989345,
278,3.527219,3.527219,0.957694,0.928212,0.928770,0.958933,0.980437,0.364448,0.914949,0.958403,0.976034,89.250408,
279,3.694197,3.694197,0.958359,0.926537,0.929689,0.959259,0.982237,0.363068,0.915678,0.959346,0.977451,89.736101,
280,4.572968,4.950803,0.959109,0.928794,0.928329,0.960543,0.982846,0.371686,0.916291,0.959854,0.977570,90.891412,
281,4.572968,4.572968,0.958276,0.923650,0.927334,0.960419,0.982808,0.362109,0.917362,0.960485,0.978027,90.797792,
282,4.206499,4.590901,0.960470,0.928579,0.931432,0.961274,0.983875,0.364526,0.917349,0.960642,0.977935,90.850949,
283,4.206499,4.206499,0.960504,0.928876,0.931041,0.961861,0.983648,0.364758,0.917647,0.960882,0.977911,90.866497,
284,3.889608,5.111065,0.959635,0.928703,0.929025,0.961693,0.983064,0.371390,0.917516,0.960987,0.978340,90.350944,
285,3.889608,3.889608,0.959510,0.926683,0.931772,0.961045,0.982867,0.361410,0.918935,0.961696,0.978919,90.424411,
286,4.563879,5.317111,0.961010,0.929381,0.932319,0.964284,0.983125,0.366704,0.918225,0.961561,0.979049,91.488451,
287,4.145791,4.563879,0.960072,0.926174,0.929572,0.963179,0.984092,0.358923,0.917724,0.961260,0.978346,90.770060,
288,4.021766,4.145791,0.961997,0.931302,0.934916,0.964491,0.983827,0.386941,0.939086,0.970392,0.982619,91.751327,
289,4.021766,4.021766,0.960360,0.928906,0.931214,0.961723,0.984190,0.362213,0.921386,0.962821,0.979370,90.838505,
290,3.485058,4.086715,0.957466,0.922232,0.926772,0.958637,0.983737,0.356545,0.918624,0.961705,0.978757,89.534686,
291,3.287236,3.485058,0.959059,0.926295,0.929399,0.961015,0.983161,0.359024,0.917556,0.960859,0.978463,89.582973,
292,3.027263,3.287236,0.960177,0.926446,0.931047,0.962614,0.983935,0.359482,0.917427,0.960755,0.978286,89.506092,
293,3.027263,3.027263,0.961414,0.930085,0.932579,0.963349,0.984389,0.363490,0.917564,0.960958,0.978601,89.792346,
294,3.468177,3.468177,0.958439,0.924093,0.925352,0.961432,0.983830,0.359967,0.917890,0.961201,0.978543,89.674558,
295,3.714977,3.714977,0.959591,0.926647,0.930099,0.961939,0.982971,0.360841,0.917011,0.960419,0.977938,90.112153,
296,3.643416,4.092533,0.962130,0.928667,0.933577,0.963598,0.985471,0.361310,0.918096,0.961201,0.978530,90.651701,
297,3.643416,3.643416,0.960965,0.924838,0.933011,0.962707,0.984962,0.360214,0.918240,0.961446,0.979029,90.457097,
298,3.557538,3.746341,0.959413,0.922610,0.927049,0.962944,0.984672,0.360002,0.919472,0.962193,0.979392,90.093599,
299,3.557538,3.557538,0.960164,0.924834,0.930321,0.962415,0.984749,0.360904,0.918566,0.961555,0.978905,90.183825,
300,4.085647,4.085647,0.962149,0.931364,0.934058,0.964019,0.984292,0.388779,0.938802,0.970167,0.982743,91.851944,
301,4.257012,4.257012,0.955043,0.921124,0.920944,0.957344,0.981194,0.353731,0.915747,0.958851,0.976471,89.583429,
302,3.671553,4.285992,0.956784,0.922804,0.923830,0.958503,0.982695,0.356021,0.916064,0.959084,0.976803,89.330913,
303,3.671553,3.671553,0.956124,0.920895,0.925099,0.958438,0.981293,0.354831,0.915763,0.959109,0.976823,89.196231,
304,3.488402,4.590592,0.958397,0.928805,0.931121,0.959146,0.980800,0.363223,0.916395,0.959669,0.977545,89.534220,
305,3.488402,3.488402,0.958557,0.926944,0.929666,0.959851,0.982084,0.362856,0.915580,0.959254,0.977216,89.524400,
306,3.702353,4.115042,0.959996,0.926761,0.932800,0.960645,0.983385,0.362390,0.917986,0.960790,0.978305,90.226487,
307,3.702353,3.702353,0.959187,0.925614,0.929952,0.960595,0.983120,0.361189,0.916495,0.959835,0.977503,89.951281,
308,3.772636,4.378709,0.957782,0.921256,0.927330,0.959652,0.983573,0.358897,0.917456,0.960278,0.977840,89.783901,
309,3.146053,3.772636,0.963694,0.931708,0.937850,0.965680,0.985032,0.367201,0.918337,0.960805,0.978188,90.364022,
310,3.146053,3.146053,0.961749,0.928965,0.933762,0.963394,0.984820,0.363224,0.917849,0.961008,0.978283,89.976190,
311,3.903770,3.903770,0.959875,0.923960,0.930133,0.962259,0.984418,0.360687,0.917153,0.960748,0.978332,90.430139,
312,4.020299,4.031676,0.962334,0.931302,0.935163,0.963477,0.984640,0.387600,0.939248,0.970371,0.982538,91.813341,
313,3.239763,4.020299,0.959289,0.932312,0.929999,0.958417,0.982306,0.366394,0.916446,0.959698,0.977338,89.419897,
314,3.239763,3.239763,0.957980,0.926342,0.928616,0.958197,0.982005,0.359872,0.915532,0.958819,0.976420,89.047107,
315,3.693923,3.693923,0.958812,0.929044,0.928153,0.959475,0.982387,0.365169,0.915573,0.959078,0.976824,89.765844,
316,3.931141,3.931141,0.957609,0.925873,0.926654,0.957805,0.982458,0.360520,0.916682,0.960310,0.978052,89.938250,
317,3.584558,4.177075,0.957809,0.923617,0.924413,0.959892,0.983548,0.361199,0.917050,0.960555,0.978446,89.632515,
318,3.584558,3.584558,0.958428,0.924049,0.927989,0.961494,0.982068,0.359385,0.916847,0.960268,0.977868,89.709893,
319,3.328099,3.750159,0.961621,0.929231,0.934284,0.964339,0.983163,0.366439,0.917699,0.960945,0.978468,90.159351,
320,3.328099,3.328099,0.959234,0.923124,0.929424,0.962201,0.983213,0.360312,0.917396,0.960904,0.978541,89.671007,
321,3.454545,3.928412,0.959109,0.923173,0.928749,0.962693,0.982953,0.360565,0.917503,0.960943,0.978286,89.768023,
322,3.454545,3.454545,0.959080,0.922699,0.927484,0.962156,0.984061,0.358107,0.918163,0.961552,0.978634,89.822173,
323,3.424966,4.915299,0.961776,0.927365,0.933333,0.963803,0.985301,0.363529,0.918941,0.961924,0.979263,90.415198,
324,3.424966,3.424966,0.962912,0.931925,0.935432,0.965365,0.984333,0.389572,0.938642,0.969973,0.982292,91.218809,
325,3.297565,3.637509,0.955941,0.923125,0.923223,0.958536,0.980516,0.358171,0.915483,0.958814,0.976178,88.664764,
326,3.297565,3.297565,0.956018,0.920333,0.922715,0.958524,0.981941,0.356764,0.915246,0.958461,0.976439,88.690233,
327,3.492318,4.117424,0.957214,0.922495,0.926709,0.959365,0.981907,0.359105,0.916115,0.959418,0.977081,89.249723,
328,3.370557,3.492318,0.959146,0.925794,0.929954,0.961773,0.982404,0.362046,0.915948,0.959262,0.976933,89.496596,
329,3.323087,3.370557,0.961193,0.929653,0.932021,0.962552,0.984725,0.366657,0.916284,0.959491,0.977149,89.893850,
330,3.323087,3.323087,0.959095,0.924163,0.927786,0.962103,0.983616,0.363628,0.917035,0.959940,0.977267,89.485075,
331,3.748390,3.748390,0.960614,0.927814,0.931282,0.962371,0.984157,0.367290,0.917067,0.960116,0.977381,90.295344,
332,4.286013,4.286013,0.958825,0.923624,0.927477,0.961206,0.983857,0.364731,0.917057,0.960122,0.977316,90.517921,
333,3.714744,4.357615,0.963202,0.932738,0.934887,0.966374,0.984186,0.373002,0.917686,0.960506,0.977646,90.833431,
334,3.275640,3.714744,0.961843,0.926940,0.931565,0.964744,0.985472,0.365957,0.918243,0.961167,0.978439,90.156189,
335,3.275640,3.275640,0.962474,0.927671,0.933200,0.964614,0.986026,0.368669,0.917409,0.960687,0.978162,90.240078,
336,3.597413,3.597413,0.963094,0.933130,0.937685,0.965659,0.983506,0.390169,0.938985,0.970078,0.982284,91.457483,
337,3.887045,4.085322,0.960084,0.930422,0.931695,0.961538,0.982469,0.363638,0.916163,0.959132,0.976657,90.246100,
338,3.301008,3.887045,0.962707,0.934201,0.936193,0.963229,0.984001,0.370288,0.916754,0.959650,0.977093,90.184614,
339,3.301008,3.301008,0.961233,0.932225,0.933934,0.961443,0.983326,0.369359,0.915537,0.958716,0.976663,89.798354,
340,3.389596,3.648489,0.959703,0.926724,0.930633,0.961102,0.983377,0.366571,0.915804,0.959153,0.977059,89.630638,
341,3.389596,3.389596,0.959268,0.925593,0.929838,0.960728,0.983345,0.363593,0.915809,0.959236,0.977192,89.559650,
342,3.639867,4.091554,0.960555,0.924496,0.931580,0.962207,0.984912,0.364876,0.916641,0.959910,0.977903,90.198173,
343,3.639867,3.639867,0.962583,0.928625,0.934923,0.964455,0.985139,0.365890,0.917905,0.960898,0.978308,90.702827,
344,3.419346,3.912076,0.965019,0.934825,0.938418,0.965809,0.986081,0.375890,0.918094,0.961052,0.978142,90.942636,
345,3.419346,3.419346,0.960627,0.925530,0.929726,0.962010,0.985030,0.365152,0.917515,0.960929,0.978571,90.061700,
346,3.788340,3.856632,0.961582,0.928544,0.930882,0.962950,0.985259,0.371251,0.918268,0.961394,0.978755,90.702550,
347,3.788340,3.788340,0.961938,0.925494,0.931185,0.964366,0.986175,0.366769,0.919223,0.961968,0.979240,90.852372,
348,3.412787,4.412223,0.963237,0.933141,0.935038,0.964228,0.985089,0.400464,0.938566,0.969819,0.982167,91.234711,
349,3.412787,3.412787,0.955746,0.917765,0.920603,0.956536,0.983654,0.359049,0.916426,0.959500,0.977147,88.858155,
350,3.373100,3.877717,0.956552,0.920703,0.924732,0.957914,0.981994,0.363077,0.916396,0.959458,0.976910,88.953796,
351,3.373100,3.373100,0.956870,0.920290,0.923970,0.959516,0.982653,0.360547,0.916245,0.959505,0.976971,89.034249,
352,3.431758,3.431758,0.958906,0.926904,0.929836,0.959989,0.982456,0.368266,0.915801,0.959314,0.976938,89.502486,
353,3.890984,3.890984,0.959267,0.922834,0.929779,0.961755,0.983879,0.362818,0.916974,0.960259,0.977359,90.183380,
354,3.750160,4.060665,0.959776,0.924578,0.930967,0.961822,0.983981,0.365816,0.916826,0.960179,0.977953,90.170258,
355,3.750160,3.750160,0.958592,0.921494,0.928887,0.962013,0.983099,0.364650,0.916717,0.960336,0.977957,89.928508,
356,4.018507,4.018507,0.960861,0.924641,0.931714,0.964105,0.984842,0.366089,0.917971,0.961425,0.978866,90.828659,
357,4.081574,4.081574,0.961887,0.927376,0.932741,0.964996,0.985242,0.367929,0.918168,0.961691,0.979113,91.144777,
358,3.664657,4.211180,0.962186,0.927628,0.933311,0.965653,0.985187,0.367305,0.918143,0.961749,0.979135,90.745516,
359,3.664657,3.664657,0.960673,0.926144,0.930064,0.964366,0.984437,0.368390,0.918127,0.961875,0.979274,90.437917,
360,3.936244,4.234457,0.964083,0.934434,0.937408,0.966358,0.984563,0.399179,0.939081,0.970514,0.982774,92.094301,
361,3.723629,3.936244,0.959667,0.929319,0.930780,0.960773,0.981961,0.366279,0.915404,0.958782,0.976439,89.934994,
362,3.723629,3.723629,0.959474,0.927744,0.931296,0.960514,0.981892,0.367729,0.916735,0.959058,0.976296,89.892791,
363,3.737621,3.737621,0.957410,0.923703,0.926155,0.958339,0.982040,0.367501,0.916138,0.958831,0.976149,89.448626,
364,3.893018,4.820336,0.958502,0.924930,0.928569,0.960749,0.981543,0.369759,0.914832,0.958110,0.976109,89.814567,
365,3.101482,3.893018,0.960391,0.926084,0.931158,0.961213,0.984169,0.368408,0.915849,0.959038,0.976869,89.425845,
366,3.059136,3.101482,0.962134,0.931511,0.932468,0.962795,0.984766,0.375918,0.916155,0.959470,0.977363,89.787495,
367,3.059136,3.059136,0.959383,0.923186,0.928115,0.960491,0.984730,0.367868,0.916663,0.960280,0.977899,89.300754,
368,3.736755,3.736755,0.962867,0.931876,0.935864,0.963242,0.984966,0.379094,0.916657,0.960186,0.978258,90.807496,
369,3.744658,3.991240,0.960360,0.923370,0.930389,0.962262,0.985033,0.367662,0.916664,0.960251,0.977969,90.288269,
370,3.281049,3.744658,0.961600,0.926468,0.933560,0.963435,0.984863,0.372035,0.917948,0.961059,0.978678,90.110049,
371,3.281049,3.281049,0.961483,0.925551,0.932823,0.963404,0.985330,0.369438,0.917813,0.960768,0.977987,90.024034,
372,3.522302,3.522302,0.963843,0.933107,0.938514,0.966225,0.984375,0.398469,0.939283,0.970834,0.983406,91.637762,
373,3.597967,3.899207,0.957740,0.924033,0.927742,0.959328,0.982313,0.362846,0.916217,0.959534,0.977116,89.479139,
374,3.597967,3.597967,0.959800,0.927415,0.932416,0.960662,0.983137,0.369775,0.916421,0.959555,0.977641,89.943021,
375,3.267390,3.837195,0.959039,0.926927,0.932069,0.960058,0.981847,0.369196,0.915907,0.959300,0.977153,89.358950,
376,3.267390,3.267390,0.959270,0.926152,0.932575,0.960735,0.982030,0.369169,0.917212,0.960571,0.978266,89.552135,
377,3.289207,3.695246,0.959435,0.923810,0.930048,0.961663,0.983610,0.367045,0.916234,0.959957,0.977897,89.560378,
378,3.289207,3.289207,0.960615,0.924800,0.931696,0.962455,0.984723,0.368010,0.916959,0.960262,0.977645,89.802464,
379,3.423593,3.515957,0.961906,0.929220,0.934754,0.962841,0.984588,0.375198,0.917722,0.961130,0.978619,90.327625,
380,3.423593,3.423593,0.961524,0.926491,0.931774,0.964127,0.985055,0.369659,0.917997,0.961096,0.978707,90.265075,
381,3.089294,3.495435,0.961624,0.926807,0.933579,0.963718,0.984750,0.371135,0.917854,0.961164,0.978570,89.895372,
382,3.089294,3.089294,0.962462,0.927658,0.933611,0.966155,0.984721,0.371190,0.918926,0.961940,0.979152,90.153969,
383,3.727314,3.727314,0.963103,0.928018,0.934951,0.965491,0.986045,0.371726,0.919530,0.962326,0.979395,91.048732,
384,3.807863,3.807863,0.964049,0.933250,0.937275,0.966523,0.985164,0.395578,0.938484,0.970214,0.982847,91.939633,
385,3.584702,4.793135,0.959462,0.928326,0.927562,0.960633,0.983655,0.366144,0.916117,0.959641,0.977519,89.858308,
386,3.584702,3.584702,0.960624,0.928651,0.930189,0.961341,0.984644,0.368031,0.914935,0.958966,0.976816,90.014993,
387,3.935985,4.004470,0.961496,0.928840,0.931631,0.962368,0.985293,0.370919,0.915774,0.959682,0.977537,90.678040,
388,3.933291,3.935985,0.960833,0.927014,0.929605,0.961898,0.985381,0.369417,0.916172,0.960101,0.978085,90.599081,
389,3.933291,3.933291,0.959810,0.925474,0.929767,0.960798,0.984034,0.371417,0.916558,0.960298,0.978077,90.385542,
390,3.980047,4.008099,0.961030,0.925714,0.931455,0.963731,0.984258,0.373222,0.916916,0.960824,0.978395,90.741908,
391,3.980047,3.980047,0.960590,0.924647,0.933159,0.962319,0.984030,0.370320,0.916424,0.960110,0.978033,90.594561,
392,3.753255,4.341547,0.962513,0.926997,0.934278,0.965119,0.985343,0.371805,0.917362,0.960839,0.978261,90.795559,
393,3.753255,3.753255,0.962323,0.926513,0.933783,0.966232,0.984674,0.372044,0.917420,0.961005,0.978565,90.786105,
394,3.869521,3.869521,0.961971,0.927277,0.934035,0.964230,0.984738,0.373545,0.917174,0.960814,0.978290,90.808634,
395,4.201707,4.201707,0.963142,0.927246,0.934857,0.964542,0.987152,0.373827,0.917888,0.961528,0.979327,91.544141,
396,3.689187,4.216534,0.963827,0.933497,0.938005,0.966152,0.984306,0.398150,0.939041,0.970496,0.982767,91.759208,
397,3.678834,3.689187,0.960428,0.931499,0.933074,0.960934,0.982343,0.372571,0.915355,0.959248,0.976894,90.087914,
398,3.678834,3.678834,0.959463,0.927532,0.931977,0.958920,0.983126,0.369732,0.915554,0.959529,0.977686,89.964183,
399,4.103098,4.105156,0.960505,0.925661,0.931926,0.961803,0.984485,0.369731,0.915715,0.959821,0.977913,90.692910,
400,3.819471,4.103098,0.960533,0.924849,0.931250,0.961665,0.985188,0.370643,0.916711,0.960493,0.977994,90.414991,
401,3.819471,3.819471,0.962597,0.931457,0.936182,0.962272,0.985321,0.381443,0.917243,0.960759,0.978255,90.863550,
402,3.469314,3.906932,0.960469,0.923464,0.930457,0.963331,0.984619,0.370098,0.916774,0.960536,0.978314,90.035033,
403,3.469314,3.469314,0.962181,0.927059,0.934820,0.964870,0.984429,0.374257,0.917337,0.960913,0.978432,90.415513,
404,3.356229,3.963618,0.963432,0.929116,0.936944,0.964523,0.985876,0.373663,0.917801,0.961312,0.978980,90.615621,
405,3.356229,3.356229,0.964081,0.932432,0.935934,0.965215,0.986248,0.381746,0.917975,0.961486,0.978748,90.724613,
406,3.512047,4.240368,0.961422,0.926340,0.931572,0.963308,0.985408,0.375645,0.918116,0.961908,0.979341,90.415115,
407,3.512047,3.512047,0.962215,0.927871,0.933988,0.963696,0.985336,0.375109,0.917487,0.961060,0.978644,90.492435,
408,3.347359,3.913842,0.963919,0.932516,0.937188,0.966124,0.984913,0.402254,0.939220,0.970491,0.982715,91.375825,
409,3.347359,3.347359,0.959001,0.928627,0.926413,0.960899,0.982710,0.373698,0.915825,0.959272,0.977035,89.420027,
410,3.486267,4.074152,0.957168,0.921758,0.925329,0.959214,0.982370,0.368368,0.916248,0.959688,0.977234,89.234695,
411,3.486267,3.486267,0.959187,0.924769,0.928890,0.961215,0.983470,0.370439,0.916182,0.959645,0.977311,89.662554,
412,3.709602,3.886742,0.961586,0.926147,0.932270,0.964334,0.984834,0.372046,0.917234,0.960696,0.978350,90.549488,
413,3.709602,3.709602,0.963735,0.932636,0.937528,0.965195,0.984569,0.380647,0.916624,0.959804,0.977337,90.868759,
414,4.037396,4.037396,0.962229,0.925957,0.933217,0.963909,0.986097,0.373835,0.917519,0.960954,0.978453,91.071007,
415,4.286928,4.357676,0.962112,0.926583,0.933332,0.964293,0.985405,0.376405,0.917057,0.960656,0.978325,91.297316,
416,4.286928,4.286928,0.960226,0.923910,0.930993,0.962436,0.983923,0.372714,0.917793,0.960800,0.978162,90.897469,
417,3.312376,4.438601,0.964881,0.934261,0.939767,0.965226,0.986142,0.384602,0.917806,0.961087,0.978400,90.793700,
418,3.312376,3.312376,0.961600,0.926597,0.933439,0.963430,0.984893,0.372888,0.918248,0.961522,0.978763,90.170606,
419,4.031575,4.050391,0.962517,0.926378,0.931867,0.964825,0.986988,0.374801,0.918286,0.961617,0.979000,91.196623,
420,4.031575,4.031575,0.964763,0.934194,0.938798,0.967684,0.985009,0.401344,0.939608,0.970782,0.983042,92.377909,
421,3.928596,4.507366,0.961829,0.933173,0.935863,0.962000,0.982836,0.374571,0.915814,0.958900,0.976592,90.624350,
422,3.713709,3.928596,0.960683,0.927659,0.933190,0.961403,0.983396,0.372514,0.916410,0.959931,0.977727,90.278036,
423,3.371056,3.713709,0.959609,0.926249,0.931382,0.960616,0.982947,0.370782,0.916042,0.959478,0.977220,89.606626,
424,3.371056,3.371056,0.960585,0.927521,0.931126,0.962556,0.983701,0.375219,0.917243,0.960723,0.978245,89.939525,
425,3.545088,3.545088,0.960003,0.925501,0.931288,0.961472,0.983860,0.373722,0.916459,0.960030,0.977751,89.946525,
426,3.665894,3.665894,0.960643,0.924414,0.930493,0.962962,0.984926,0.373061,0.917977,0.961039,0.978257,90.305647,
427,3.325777,3.971349,0.962876,0.927549,0.935793,0.964701,0.985670,0.373519,0.918449,0.961337,0.978796,90.450658,
428,3.325777,3.325777,0.965967,0.935308,0.941616,0.966751,0.986547,0.385443,0.919590,0.961976,0.978675,91.100686,
429,4.049873,4.304950,0.961494,0.925332,0.932579,0.964269,0.985022,0.374993,0.918260,0.961611,0.978834,90.985489,
430,4.049873,4.049873,0.962568,0.928965,0.934126,0.965730,0.984482,0.377691,0.919473,0.962426,0.979617,91.307348,
431,4.461442,5.278963,0.966446,0.933491,0.941665,0.968871,0.986693,0.381688,0.919953,0.962683,0.979858,92.618949,
432,4.461442,4.461442,0.964609,0.932905,0.936346,0.966575,0.985891,0.408352,0.939785,0.971134,0.983248,92.852087,
