Frame,integer_motion2,integer_motion,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
218,3.272591,3.272591,0.941900,0.901356,0.904362,0.944882,0.971129,0.312476,0.871954,0.934660,0.962067,83.683056,
219,3.105524,4.440657,0.945398,0.909323,0.911603,0.946367,0.972946,0.316041,0.868163,0.932442,0.960795,84.032118,
220,3.105524,3.105524,0.946700,0.909555,0.913385,0.949270,0.973315,0.320852,0.880559,0.939400,0.964124,84.829274,
221,3.161906,3.525682,0.946747,0.910195,0.913570,0.948521,0.973430,0.317500,0.871480,0.934271,0.962327,84.564647,
222,3.161906,3.161906,0.945364,0.907999,0.910279,0.946996,0.973445,0.316669,0.873935,0.936477,0.963906,84.489834,
223,3.657593,4.603266,0.943652,0.908103,0.906867,0.944405,0.972623,0.316443,0.867224,0.931982,0.960644,84.244085,
224,3.179536,3.657593,0.948802,0.914711,0.917710,0.949945,0.974132,0.325264,0.879937,0.939414,0.964456,85.366101,
225,3.179536,3.179536,0.945736,0.909824,0.910892,0.947721,0.973029,0.316785,0.870230,0.933588,0.962455,84.357249,
226,3.392188,4.036078,0.945143,0.907339,0.909867,0.947299,0.973077,0.317778,0.874613,0.937119,0.964120,84.737422,
227,3.392188,3.392188,0.941926,0.901064,0.904574,0.944732,0.971421,0.312068,0.870136,0.934170,0.962392,83.827902,
228,3.480974,4.046674,0.947368,0.908540,0.911001,0.950057,0.975562,0.321418,0.881739,0.941228,0.965776,85.588372,
229,3.143063,3.480974,0.948962,0.915425,0.914160,0.951503,0.974473,0.322979,0.873434,0.936087,0.963787,85.178903,
230,2.880883,3.143063,0.945518,0.906658,0.910069,0.948538,0.973358,0.317986,0.873806,0.936326,0.964055,84.211780,
231,2.880883,2.880883,0.943009,0.901993,0.901527,0.947643,0.973189,0.313382,0.870765,0.934600,0.963026,83.552272,
232,3.513957,3.551883,0.946358,0.905915,0.910041,0.949363,0.975148,0.322265,0.881893,0.941203,0.966192,85.441590,
233,3.187660,3.513957,0.946071,0.906152,0.909663,0.949621,0.974503,0.318084,0.874657,0.937171,0.964270,84.718739,
234,3.187660,3.187660,0.946199,0.907614,0.909544,0.950542,0.973671,0.318557,0.875726,0.938106,0.965207,84.855436,
235,3.778679,3.778679,0.944260,0.904828,0.908381,0.946489,0.973494,0.315673,0.873468,0.936490,0.963823,84.935443,
236,3.355656,3.823500,0.947559,0.910920,0.912324,0.951348,0.974227,0.326861,0.882243,0.941685,0.966779,85.571018,
237,3.355656,3.355656,0.945561,0.906709,0.913320,0.950127,0.970961,0.317879,0.875289,0.937655,0.964959,84.871654,
238,3.688197,3.757379,0.946175,0.908000,0.911856,0.948848,0.973555,0.321064,0.876585,0.938355,0.964948,85.385317,
239,3.688197,3.688197,0.946184,0.908343,0.911895,0.949824,0.972876,0.317279,0.873088,0.935864,0.963681,85.198253,
240,3.429521,4.114798,0.946649,0.907694,0.910671,0.950904,0.974666,0.323819,0.882167,0.941413,0.966620,85.446991,
241,3.429521,3.429521,0.945021,0.906761,0.908390,0.948775,0.973066,0.316912,0.871876,0.935365,0.963504,84.636968,
242,3.274647,3.782938,0.949054,0.912493,0.915172,0.952127,0.975509,0.324787,0.877551,0.939322,0.966159,85.656234,
243,3.274647,3.274647,0.945320,0.907785,0.911738,0.947269,0.973248,0.319561,0.872286,0.935899,0.963835,84.567915,
244,3.162906,3.962276,0.948478,0.911057,0.913297,0.952269,0.975433,0.326380,0.882100,0.941368,0.966773,85.537916,
245,3.162906,3.162906,0.944337,0.906179,0.907095,0.948190,0.972594,0.321091,0.872467,0.936095,0.964037,84.257090,
246,3.248205,3.912640,0.947223,0.910250,0.913334,0.947717,0.976159,0.321742,0.875639,0.937974,0.965245,85.125146,
247,3.248205,3.248205,0.948274,0.915653,0.916321,0.950262,0.973468,0.330126,0.874458,0.937517,0.965264,85.303546,
248,3.226382,3.251292,0.949390,0.912734,0.916975,0.950854,0.976622,0.327602,0.882822,0.942242,0.967530,85.892001,
249,3.226382,3.226382,0.938424,0.900827,0.901302,0.939162,0.969263,0.314690,0.858117,0.926272,0.958188,82.267999,
250,3.118805,4.475361,0.968670,0.942401,0.946693,0.971430,0.986283,0.388794,0.935421,0.969543,0.982591,92.097441,
251,3.118805,3.118805,0.961578,0.936027,0.937699,0.963117,0.980325,0.354838,0.898474,0.950031,0.971850,88.937058,
252,3.114259,3.512830,0.955858,0.923698,0.927455,0.958853,0.978738,0.338093,0.896052,0.948915,0.971630,87.702263,
253,3.114259,3.114259,0.956962,0.929210,0.929975,0.958368,0.978671,0.345686,0.891041,0.945835,0.969831,87.641720,
254,3.690109,3.879712,0.957338,0.930154,0.928666,0.957683,0.980244,0.346350,0.897416,0.950140,0.971929,88.713239,
255,3.690109,3.690109,0.956092,0.926471,0.927318,0.957080,0.979021,0.339529,0.888590,0.944238,0.968594,87.953975,
256,3.299876,3.694588,0.958787,0.931214,0.931664,0.960928,0.979342,0.347786,0.892907,0.946903,0.969848,88.276927,
257,3.299876,3.299876,0.955011,0.923008,0.925845,0.957439,0.978441,0.338788,0.887356,0.943923,0.968400,87.264119,
258,3.438119,3.438119,0.953955,0.920627,0.922998,0.957218,0.978438,0.338957,0.895345,0.949129,0.971249,87.639218,
259,3.389779,4.000243,0.952325,0.919703,0.922148,0.955555,0.975858,0.334464,0.885432,0.942719,0.967548,86.692904,
260,2.678007,3.389779,0.955591,0.924564,0.925065,0.956896,0.979877,0.339393,0.889571,0.945444,0.969461,86.833604,
261,2.678007,2.678007,0.950863,0.916008,0.917562,0.952908,0.977538,0.333861,0.884455,0.942508,0.968199,85.633149,
262,2.820797,2.820797,0.954391,0.919964,0.922942,0.956578,0.979836,0.337936,0.893042,0.947843,0.970919,86.961657,
263,3.112147,3.309907,0.948034,0.912720,0.914038,0.951132,0.974538,0.330011,0.881198,0.940304,0.966113,85.281571,
264,3.112147,3.112147,0.951506,0.919396,0.920905,0.953300,0.975746,0.333919,0.883950,0.941953,0.967002,86.137711,
265,3.234114,3.704498,0.951569,0.923003,0.921593,0.953107,0.974664,0.340537,0.881206,0.939455,0.965219,86.025255,
266,3.234114,3.234114,0.951705,0.918553,0.923211,0.952741,0.976304,0.335622,0.888353,0.943905,0.967900,86.462681,
267,4.043917,4.260120,0.945327,0.909090,0.911932,0.947152,0.973046,0.324700,0.873601,0.934975,0.962767,85.279564,
268,4.043917,4.043917,0.949744,0.915259,0.919352,0.952937,0.974024,0.331882,0.882186,0.940328,0.965607,86.629436,
269,3.687342,4.194473,0.952448,0.923887,0.924174,0.954793,0.973884,0.339973,0.879912,0.938650,0.964604,86.635320,
270,3.687342,3.687342,0.950921,0.916394,0.920346,0.954530,0.974800,0.334263,0.887574,0.943514,0.967024,86.720496,
271,4.207356,4.207356,0.946021,0.908398,0.912520,0.949304,0.972837,0.326762,0.876814,0.937636,0.964616,85.851474,
272,3.398872,4.533191,0.948206,0.911264,0.914503,0.950319,0.975507,0.328142,0.881618,0.940392,0.965229,85.576453,
273,3.398872,3.398872,0.949914,0.912724,0.918337,0.952449,0.975979,0.327081,0.880801,0.939803,0.965362,85.924892,
274,3.452600,3.452600,0.950602,0.915245,0.918583,0.952594,0.976816,0.331406,0.887672,0.944461,0.968429,86.550351,
275,3.536428,3.536428,0.946190,0.907529,0.912633,0.947246,0.975161,0.319345,0.872719,0.935148,0.963325,84.969082,
276,3.389864,4.013904,0.947862,0.908751,0.914096,0.950089,0.976064,0.325578,0.880516,0.940370,0.966407,85.593281,
277,3.389864,3.389864,0.947918,0.910931,0.914720,0.949704,0.975209,0.324006,0.877373,0.938188,0.964944,85.405734,
278,3.527219,3.527219,0.952603,0.918947,0.921883,0.954073,0.977429,0.334894,0.888775,0.945381,0.968907,87.121419,
279,3.694197,3.694197,0.949705,0.915289,0.919764,0.950876,0.974864,0.326564,0.877316,0.938262,0.964906,86.110645,
280,4.572968,4.950803,0.950994,0.916494,0.918955,0.952384,0.976761,0.334690,0.881007,0.940837,0.966215,87.535476,
281,4.572968,4.572968,0.947498,0.908196,0.912745,0.948959,0.975877,0.320604,0.875216,0.936934,0.963831,86.487524,
282,4.206499,4.590901,0.953388,0.917629,0.920742,0.953367,0.980343,0.331816,0.887899,0.944705,0.968603,87.994249,
283,4.206499,4.206499,0.950643,0.915132,0.917761,0.951948,0.976696,0.325439,0.876738,0.937826,0.964682,86.839432,
284,3.889608,5.111065,0.949612,0.914606,0.914463,0.951193,0.976930,0.331838,0.880542,0.940780,0.966172,86.494935,
285,3.889608,3.889608,0.947278,0.909451,0.915192,0.948213,0.974875,0.319705,0.875636,0.936815,0.963906,85.697826,
286,4.563879,5.317111,0.951464,0.917367,0.919514,0.952698,0.977543,0.332342,0.887602,0.944216,0.968276,87.932985,
287,4.145791,4.563879,0.946927,0.911062,0.913262,0.948894,0.974022,0.319656,0.876418,0.937473,0.964620,85.987634,
288,4.021766,4.145791,0.946126,0.907866,0.910836,0.949716,0.973722,0.320874,0.879727,0.939803,0.965688,85.858955,
289,4.021766,4.021766,0.949971,0.913839,0.918552,0.950941,0.976792,0.324056,0.879495,0.940497,0.967058,86.794828,
290,3.485058,4.086715,0.949804,0.910026,0.916308,0.951174,0.978860,0.323789,0.888337,0.946315,0.970520,86.681634,
291,3.287236,3.485058,0.949681,0.911015,0.917616,0.951773,0.976858,0.321205,0.878472,0.939893,0.967340,85.928423,
292,3.027263,3.287236,0.951529,0.913040,0.920112,0.954414,0.977677,0.322936,0.883769,0.943392,0.969037,86.300029,
293,3.027263,3.027263,0.953199,0.917424,0.921109,0.954849,0.979452,0.326099,0.881550,0.941720,0.967813,86.476415,
294,3.468177,3.468177,0.950289,0.912071,0.916211,0.952752,0.977876,0.325029,0.888318,0.945849,0.969608,86.670359,
295,3.714977,3.714977,0.949343,0.912310,0.915709,0.951035,0.976569,0.321240,0.877785,0.939125,0.965796,86.177701,
296,3.643416,4.092533,0.952893,0.916328,0.920939,0.954366,0.978849,0.325587,0.884645,0.943178,0.967725,87.151995,
297,3.643416,3.643416,0.951003,0.912346,0.919444,0.950179,0.979416,0.321068,0.878903,0.939407,0.965749,86.455973,
298,3.557538,3.746341,0.949858,0.909670,0.915764,0.951489,0.978495,0.323640,0.887888,0.945443,0.969627,86.667083,
299,3.557538,3.557538,0.946982,0.907603,0.912072,0.948822,0.975675,0.317069,0.873537,0.936464,0.964513,85.311990,
300,4.085647,4.085647,0.951324,0.914741,0.917082,0.952225,0.979014,0.324316,0.881558,0.941467,0.967030,87.186922,
301,4.257012,4.257012,0.946581,0.906968,0.910683,0.948925,0.975492,0.316311,0.875456,0.937392,0.964766,86.054020,
302,3.671553,4.285992,0.950170,0.911528,0.915006,0.951168,0.979242,0.322822,0.886558,0.944081,0.968392,86.707365,
303,3.671553,3.671553,0.945552,0.904253,0.909743,0.947272,0.975521,0.312580,0.872896,0.935723,0.963529,85.043743,
304,3.488402,4.590592,0.949946,0.914221,0.917660,0.951598,0.976126,0.324279,0.879860,0.940108,0.966166,86.114491,
305,3.488402,3.488402,0.948665,0.911627,0.916436,0.948184,0.976924,0.322247,0.875278,0.936518,0.964042,85.538237,
306,3.702353,4.115042,0.952401,0.915655,0.922612,0.950839,0.979760,0.326919,0.888019,0.945188,0.969071,87.299468,
307,3.702353,3.702353,0.947096,0.911318,0.913928,0.947129,0.974627,0.316909,0.871620,0.934773,0.963500,85.347985,
308,3.772636,4.378709,0.944250,0.902172,0.908835,0.944804,0.975318,0.315514,0.876122,0.938003,0.964568,85.046484,
309,3.146053,3.772636,0.951229,0.916304,0.919123,0.951916,0.977465,0.325281,0.877196,0.937867,0.964730,85.796934,
310,3.146053,3.146053,0.951884,0.916123,0.920890,0.952511,0.978143,0.327150,0.885715,0.943584,0.968033,86.423694,
311,3.903770,3.903770,0.945395,0.906126,0.908914,0.945907,0.975694,0.316948,0.874607,0.937348,0.965220,85.450865,
312,4.020299,4.031676,0.947128,0.907068,0.911311,0.946204,0.978018,0.320257,0.878124,0.939046,0.965870,86.052872,
313,3.239763,4.020299,0.950292,0.917201,0.917778,0.949971,0.976393,0.329996,0.876205,0.937465,0.964781,85.677960,
314,3.239763,3.239763,0.951814,0.915011,0.920023,0.953331,0.977720,0.327794,0.885841,0.943603,0.968062,86.514530,
315,3.693923,3.693923,0.950259,0.915917,0.917104,0.948995,0.977897,0.326655,0.877579,0.938420,0.965008,86.241121,
316,3.931141,3.931141,0.948319,0.910798,0.912191,0.949208,0.976997,0.321716,0.879316,0.940126,0.966212,86.272448,
317,3.584558,4.177075,0.944152,0.903956,0.905691,0.944420,0.975638,0.317169,0.872972,0.936271,0.964454,84.735398,
318,3.584558,3.584558,0.947925,0.908969,0.914119,0.948798,0.976300,0.323006,0.884046,0.942773,0.968328,86.079043,
319,3.328099,3.750159,0.950054,0.914097,0.917849,0.951824,0.975772,0.324948,0.877040,0.938470,0.965567,85.843735,
320,3.328099,3.328099,0.947221,0.908228,0.910844,0.950387,0.975138,0.319958,0.878903,0.939830,0.966097,85.360705,
321,3.454545,3.928412,0.945401,0.905129,0.910861,0.947512,0.973780,0.317389,0.873686,0.936357,0.964011,84.821962,
322,3.454545,3.454545,0.947048,0.907359,0.910654,0.949823,0.975653,0.320780,0.884689,0.943422,0.968308,85.782798,
323,3.424966,4.915299,0.948896,0.910336,0.917405,0.949820,0.976073,0.321712,0.876126,0.937661,0.964840,85.627291,
324,3.424966,3.424966,0.950644,0.915060,0.919023,0.951519,0.976713,0.323737,0.879050,0.939367,0.965890,86.140602,
325,3.297565,3.637509,0.948281,0.911753,0.915431,0.949957,0.974833,0.320863,0.874994,0.937012,0.964229,85.285746,
326,3.297565,3.297565,0.947962,0.908823,0.914272,0.949873,0.975657,0.322497,0.884200,0.942429,0.967515,85.692460,
327,3.492318,4.117424,0.945453,0.906566,0.911099,0.947706,0.973318,0.317778,0.874251,0.936812,0.964524,84.931945,
328,3.370557,3.492318,0.948275,0.910701,0.915800,0.951119,0.974366,0.322967,0.878843,0.939930,0.965913,85.609831,
329,3.323087,3.370557,0.949548,0.915994,0.916685,0.951732,0.974901,0.326063,0.876410,0.937484,0.964583,85.611108,
330,3.323087,3.323087,0.949132,0.911494,0.916337,0.952337,0.975127,0.326193,0.884039,0.942480,0.967530,85.959142,
331,3.748390,3.748390,0.947573,0.911350,0.914923,0.949362,0.973809,0.323857,0.874382,0.936607,0.964228,85.609715,
332,4.286013,4.286013,0.945700,0.905848,0.909587,0.948596,0.974190,0.322203,0.877423,0.938721,0.965184,85.971443,
333,3.714744,4.357615,0.948922,0.916926,0.918935,0.950266,0.972569,0.328225,0.872624,0.934522,0.962268,85.605356,
334,3.275640,3.714744,0.950581,0.913738,0.919187,0.953061,0.975690,0.328690,0.886259,0.943727,0.967915,86.286010,
335,3.275640,3.275640,0.948994,0.912042,0.916000,0.951549,0.974692,0.325255,0.875851,0.937783,0.964972,85.487451,
336,3.597413,3.597413,0.943662,0.900797,0.904593,0.946985,0.974441,0.316644,0.876468,0.938173,0.965233,84.785943,
337,3.887045,4.085322,0.945362,0.905083,0.911095,0.947280,0.973747,0.321225,0.873211,0.935664,0.963294,85.194258,
338,3.301008,3.887045,0.953104,0.918299,0.922838,0.954863,0.977292,0.334522,0.885843,0.943762,0.968203,86.852817,
339,3.301008,3.301008,0.950783,0.914588,0.918560,0.952424,0.976474,0.327558,0.876678,0.938106,0.964967,85.897288,
340,3.389596,3.648489,0.947936,0.909235,0.913495,0.948330,0.976799,0.323656,0.876877,0.938441,0.964972,85.423263,
341,3.389596,3.389596,0.945947,0.905753,0.910653,0.947234,0.975100,0.319645,0.874025,0.936768,0.964002,84.874101,
342,3.639867,4.091554,0.948917,0.908973,0.914474,0.949794,0.977714,0.326018,0.884005,0.942604,0.967502,86.268461,
343,3.639867,3.639867,0.948675,0.909009,0.912631,0.949900,0.977472,0.322202,0.875727,0.938170,0.965409,85.882690,
344,3.419346,3.912076,0.954445,0.920462,0.923614,0.954118,0.979421,0.334657,0.880123,0.940557,0.966525,87.002182,
345,3.419346,3.419346,0.947784,0.907909,0.911207,0.948895,0.976506,0.319461,0.874909,0.937658,0.965699,85.461790,
346,3.788340,3.856632,0.950520,0.913916,0.916385,0.951559,0.977151,0.331399,0.884979,0.943895,0.968827,86.912872,
347,3.788340,3.788340,0.947240,0.905590,0.911275,0.949037,0.976035,0.322162,0.876725,0.938796,0.966188,85.831221,
348,3.412787,4.412223,0.953075,0.920957,0.924576,0.951492,0.977547,0.335033,0.878883,0.939235,0.965223,86.548537,
349,3.412787,3.412787,0.946985,0.906109,0.911233,0.947200,0.976518,0.320128,0.875018,0.937713,0.965244,85.251690,
350,3.373100,3.877717,0.948845,0.909550,0.915340,0.950422,0.976033,0.327789,0.884680,0.943462,0.968381,86.057296,
351,3.373100,3.373100,0.945292,0.902016,0.909173,0.947221,0.975336,0.317147,0.873092,0.936751,0.965160,84.816216,
352,3.431758,3.431758,0.947917,0.911090,0.915805,0.948317,0.974997,0.327674,0.876949,0.938076,0.964528,85.404098,
353,3.890984,3.890984,0.946165,0.904772,0.912343,0.948717,0.974493,0.319087,0.873142,0.935871,0.963084,85.365489,
354,3.750160,4.060665,0.949578,0.910873,0.916986,0.951000,0.977259,0.327789,0.884102,0.943072,0.967761,86.564253,
355,3.750160,3.750160,0.944893,0.903188,0.909457,0.946659,0.975035,0.319261,0.872840,0.936434,0.964318,85.063088,
356,4.018507,4.018507,0.946438,0.906376,0.913016,0.948892,0.974416,0.322184,0.876512,0.938256,0.965024,85.802414,
357,4.081574,4.081574,0.947404,0.908238,0.913870,0.949662,0.975113,0.322776,0.873989,0.936856,0.963966,85.933410,
358,3.664657,4.211180,0.950670,0.912379,0.918285,0.952283,0.978085,0.328789,0.884641,0.943628,0.968343,86.765699,
359,3.664657,3.664657,0.945957,0.905898,0.911132,0.948997,0.974150,0.321312,0.872379,0.936562,0.964422,85.199847,
360,3.936244,4.234457,0.947933,0.909665,0.913263,0.948915,0.975924,0.326338,0.875333,0.937804,0.964586,85.962281,
361,3.723629,3.936244,0.949366,0.912731,0.919429,0.948014,0.975937,0.326956,0.873982,0.936362,0.963697,85.898981,
362,3.723629,3.723629,0.950650,0.914473,0.919715,0.950786,0.976407,0.329292,0.882329,0.941321,0.965553,86.510884,
363,3.737621,3.737621,0.942579,0.901237,0.906361,0.942158,0.972928,0.319927,0.869440,0.933439,0.961399,84.213453,
364,3.893018,4.820336,0.944759,0.904944,0.908193,0.946119,0.973540,0.324595,0.873218,0.935728,0.962646,85.016609,
365,3.101482,3.893018,0.945083,0.905199,0.910165,0.945164,0.973791,0.322172,0.870325,0.933485,0.961013,84.000377,
366,3.059136,3.101482,0.950253,0.915239,0.917003,0.950655,0.976083,0.335003,0.882067,0.941198,0.966109,85.710716,
367,3.059136,3.059136,0.942347,0.900855,0.904228,0.944126,0.972097,0.318706,0.869619,0.934500,0.962449,83.545457,
368,3.736755,3.736755,0.947343,0.912583,0.914338,0.947952,0.973255,0.332689,0.874445,0.936922,0.963502,85.479739,
369,3.744658,3.991240,0.943582,0.901064,0.905688,0.945208,0.973974,0.320161,0.870558,0.934346,0.961852,84.502367,
370,3.281049,3.744658,0.947578,0.908713,0.915786,0.949231,0.973954,0.330266,0.880913,0.940186,0.965074,85.286790,
371,3.281049,3.281049,0.944923,0.904532,0.911286,0.945985,0.973208,0.321923,0.870329,0.933823,0.961023,84.181133,
372,3.522302,3.522302,0.945337,0.903401,0.910876,0.947949,0.973774,0.324582,0.873639,0.936337,0.963073,84.787885,
373,3.597967,3.899207,0.942217,0.899077,0.906471,0.943422,0.973004,0.317799,0.867569,0.932168,0.960485,83.868834,
374,3.597967,3.597967,0.947412,0.908673,0.916732,0.948426,0.974335,0.330390,0.880793,0.940216,0.965349,85.625833,
375,3.267390,3.837195,0.945714,0.906825,0.915578,0.945375,0.973269,0.323755,0.870153,0.934320,0.962375,84.451971,
376,3.267390,3.267390,0.946240,0.907607,0.914300,0.947776,0.973305,0.325277,0.875997,0.938286,0.964457,84.880446,
377,3.289207,3.695246,0.944049,0.903283,0.908925,0.945275,0.973413,0.319117,0.870235,0.934358,0.962054,84.118046,
378,3.289207,3.289207,0.946198,0.906407,0.912545,0.948184,0.973753,0.325882,0.879965,0.940067,0.964496,84.969139,
379,3.423593,3.515957,0.946555,0.909303,0.917303,0.946204,0.972640,0.327003,0.871616,0.935492,0.963108,84.895943,
380,3.423593,3.423593,0.945813,0.906947,0.908989,0.948873,0.973595,0.323944,0.875153,0.937948,0.964635,84.968236,
381,3.089294,3.495435,0.945580,0.906983,0.910194,0.946911,0.973996,0.322911,0.870743,0.934706,0.962554,84.258532,
382,3.089294,3.089294,0.948746,0.910522,0.917407,0.951123,0.974274,0.329662,0.882295,0.941846,0.966467,85.498363,
383,3.727314,3.727314,0.947469,0.907880,0.916031,0.947852,0.974914,0.323311,0.871196,0.935442,0.963637,85.473671,
384,3.807863,3.807863,0.945546,0.905532,0.910475,0.948190,0.973545,0.322528,0.873702,0.937082,0.964376,85.284817,
385,3.584702,4.793135,0.945696,0.906419,0.910838,0.946328,0.974318,0.322681,0.870391,0.934325,0.962286,84.795329,
386,3.584702,3.584702,0.950490,0.913517,0.917819,0.951250,0.977132,0.331079,0.881590,0.941416,0.966064,86.362432,
387,3.935985,4.004470,0.949689,0.910980,0.915647,0.950753,0.977237,0.327528,0.874311,0.937338,0.964467,86.299578,
388,3.933291,3.935985,0.949468,0.910633,0.915210,0.950349,0.977166,0.326465,0.875297,0.937660,0.964185,86.244208,
389,3.933291,3.933291,0.946429,0.905855,0.910997,0.947440,0.975136,0.324777,0.872898,0.936397,0.963800,85.528834,
390,3.980047,4.008099,0.949549,0.910076,0.915940,0.951927,0.976249,0.331661,0.882052,0.941905,0.966471,86.651961,
391,3.980047,3.980047,0.946245,0.903637,0.911690,0.949341,0.974227,0.322552,0.870824,0.935142,0.962865,85.424257,
392,3.753255,4.341547,0.948242,0.907144,0.913861,0.950209,0.976235,0.325524,0.874829,0.937414,0.963904,85.758800,
393,3.753255,3.753255,0.947751,0.905870,0.913691,0.950204,0.975814,0.325208,0.873307,0.936542,0.963817,85.614304,
394,3.869521,3.869521,0.949824,0.911857,0.916451,0.952377,0.975999,0.331740,0.881019,0.940875,0.965648,86.480420,
395,4.201707,4.201707,0.948563,0.907769,0.914988,0.949884,0.976730,0.326344,0.872705,0.936505,0.964276,86.309338,
396,3.689187,4.216534,0.946679,0.904002,0.910676,0.949001,0.976057,0.323348,0.874378,0.937353,0.964656,85.422494,
397,3.678834,3.689187,0.948748,0.910653,0.916736,0.949986,0.975284,0.329463,0.871524,0.935531,0.963238,85.643567,
398,3.678834,3.678834,0.949226,0.911164,0.916568,0.948774,0.977242,0.330334,0.881285,0.941471,0.967100,86.286166,
399,4.103098,4.105156,0.948479,0.907039,0.915350,0.951085,0.975792,0.324362,0.872058,0.936011,0.963927,86.141534,
400,3.819471,4.103098,0.948070,0.905792,0.912534,0.948319,0.978487,0.325423,0.874668,0.937878,0.965042,85.903890,
401,3.819471,3.819471,0.949306,0.912381,0.917211,0.948639,0.976822,0.333889,0.873101,0.936948,0.965060,86.103828,
402,3.469314,3.906932,0.949688,0.906924,0.913975,0.951962,0.978858,0.328209,0.881196,0.941925,0.967204,86.184301,
403,3.469314,3.469314,0.949003,0.907923,0.915469,0.949154,0.977970,0.325274,0.869304,0.934368,0.963502,85.451427,
404,3.356229,3.963618,0.950999,0.911248,0.918700,0.950407,0.979090,0.328660,0.876312,0.939021,0.965660,86.093108,
405,3.356229,3.356229,0.950788,0.915074,0.918174,0.950126,0.977617,0.334279,0.872537,0.936079,0.963404,85.735930,
406,3.512047,4.240368,0.949990,0.910180,0.916993,0.950079,0.978297,0.332500,0.881305,0.941809,0.966897,86.254116,
407,3.512047,3.512047,0.948196,0.908716,0.914702,0.948388,0.976363,0.328166,0.872860,0.936449,0.964250,85.463068,
408,3.347359,3.913842,0.951291,0.913598,0.920717,0.951929,0.977267,0.331003,0.876740,0.938997,0.965412,86.117353,
409,3.347359,3.347359,0.949915,0.915354,0.916711,0.951948,0.975163,0.332437,0.871576,0.935228,0.962792,85.465424,
410,3.486267,4.074152,0.948876,0.907701,0.914238,0.951299,0.977010,0.328393,0.880601,0.941352,0.966402,85.945246,
411,3.486267,3.486267,0.947612,0.904776,0.912516,0.949792,0.976832,0.323045,0.869291,0.934130,0.962843,85.123601,
412,3.709602,3.886742,0.950096,0.909342,0.915537,0.953236,0.977247,0.327344,0.874719,0.937841,0.965037,86.201404,
413,3.709602,3.709602,0.953037,0.917337,0.921913,0.953911,0.978017,0.335861,0.874485,0.937130,0.963997,86.686139,
414,4.037396,4.037396,0.953066,0.913077,0.923050,0.954610,0.978682,0.333443,0.882655,0.942361,0.966967,87.509272,
415,4.286928,4.357676,0.950147,0.908450,0.916740,0.952577,0.977404,0.330095,0.872489,0.936231,0.964040,86.696314,
416,4.286928,4.286928,0.947323,0.906363,0.913341,0.947507,0.976213,0.325659,0.872622,0.936288,0.963729,86.092042,
417,3.312376,4.438601,0.951587,0.918255,0.922775,0.951721,0.975599,0.336182,0.870461,0.934384,0.962319,85.696065,
418,3.312376,3.312376,0.951059,0.911856,0.920749,0.951637,0.977645,0.331190,0.881392,0.941455,0.966743,86.234145,
419,4.031575,4.050391,0.946892,0.906038,0.911355,0.947637,0.976354,0.325314,0.870268,0.935619,0.964197,85.732869,
420,4.031575,4.031575,0.947400,0.904213,0.910750,0.950169,0.977011,0.324888,0.873083,0.936836,0.964586,85.919862,
421,3.928596,4.507366,0.950833,0.915021,0.920256,0.951092,0.976185,0.332979,0.871034,0.934225,0.962114,86.206563,
422,3.713709,3.928596,0.952587,0.913059,0.922618,0.953147,0.978628,0.333252,0.880838,0.940825,0.966003,86.911771,
423,3.371056,3.713709,0.948042,0.907143,0.915058,0.949722,0.975561,0.324420,0.870143,0.934497,0.962994,85.108784,
424,3.371056,3.371056,0.948017,0.907897,0.913888,0.949353,0.976083,0.326908,0.870833,0.935350,0.963420,85.163971,
425,3.545088,3.545088,0.946004,0.903669,0.911110,0.947076,0.975658,0.322463,0.866468,0.932435,0.961750,84.700091,
426,3.665894,3.665894,0.948834,0.905792,0.913123,0.950889,0.978157,0.328710,0.879022,0.940144,0.965854,86.041814,
427,3.325777,3.971349,0.948403,0.906114,0.914062,0.950954,0.976327,0.323346,0.868068,0.933545,0.962365,85.050709,
428,3.325777,3.325777,0.954056,0.918189,0.924274,0.954572,0.979039,0.338874,0.876228,0.938350,0.964978,86.592089,
429,4.049873,4.304950,0.946377,0.904254,0.909867,0.947350,0.976829,0.323160,0.868100,0.933711,0.962372,85.431142,
430,4.049873,4.049873,0.951200,0.911677,0.917420,0.953933,0.977876,0.333744,0.880531,0.941426,0.966915,87.086249,
431,4.461442,5.278963,0.953554,0.916296,0.922612,0.955388,0.978490,0.334715,0.875024,0.937687,0.964618,87.698298,
432,4.461442,4.461442,0.956261,0.922797,0.928710,0.955672,0.979644,0.340211,0.875648,0.937412,0.963719,88.174242,
433,3.925089,4.611807,0.950104,0.911378,0.916871,0.950607,0.977266,0.327896,0.869969,0.934217,0.962250,86.074081,
434,3.925089,3.925089,0.951374,0.910583,0.917463,0.951211,0.980079,0.332480,0.881486,0.941867,0.966936,87.008267,
435,4.495742,4.526458,0.948962,0.908228,0.913604,0.947731,0.979155,0.327063,0.869982,0.934976,0.963278,86.573001,
436,4.495742,4.495742,0.954281,0.917499,0.923220,0.954471,0.979902,0.338498,0.877062,0.939135,0.965418,88.002405,
437,4.086882,4.590013,0.951021,0.913567,0.918889,0.952048,0.977009,0.331039,0.872582,0.936303,0.963654,86.630880,
