Frame,integer_motion2,integer_motion,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
48,7.268027,8.278992,0.949498,0.913285,0.914144,0.950298,0.974840,0.392096,0.844537,0.918532,0.952431,88.054956,
49,7.268027,7.268027,0.924602,0.882613,0.872681,0.922586,0.961038,0.340984,0.773841,0.869359,0.921335,78.852267,
50,7.663664,7.663664,0.939574,0.899995,0.896816,0.938729,0.970623,0.364508,0.807141,0.893876,0.937823,84.392843,
51,8.609735,8.609735,0.928551,0.886589,0.878232,0.926619,0.964601,0.347960,0.783815,0.875884,0.925405,81.544930,
52,8.780776,8.780776,0.950399,0.913965,0.914800,0.950677,0.976536,0.392772,0.845149,0.918852,0.952884,89.879739,
53,8.837463,8.847064,0.930298,0.893824,0.882971,0.930252,0.962252,0.353969,0.787192,0.877515,0.925554,82.190708,
54,8.128787,8.837463,0.937737,0.897023,0.894637,0.938404,0.968704,0.361214,0.807319,0.894382,0.937796,84.514546,
55,7.403520,8.128787,0.927154,0.884402,0.874450,0.927769,0.962992,0.344298,0.781977,0.875271,0.925309,79.998915,
56,6.670798,7.403520,0.949233,0.912681,0.913215,0.950419,0.974868,0.393442,0.845880,0.919352,0.953159,87.446436,
57,6.670798,6.670798,0.928372,0.891955,0.878623,0.926982,0.962125,0.350509,0.780785,0.872888,0.922326,79.163765,
58,6.719867,6.719867,0.938894,0.898736,0.894590,0.939192,0.970450,0.366624,0.808515,0.895222,0.939005,83.392954,
59,7.165843,7.165843,0.928311,0.890663,0.876378,0.927038,0.963837,0.351315,0.780926,0.874358,0.924719,79.901631,
60,7.836376,7.836376,0.951122,0.917108,0.915907,0.951980,0.976111,0.398202,0.844768,0.918584,0.952672,89.013875,
61,8.044163,8.203473,0.927242,0.887680,0.876247,0.927252,0.961728,0.350823,0.783314,0.874832,0.923199,80.487214,
62,7.904835,8.044163,0.939808,0.901417,0.895364,0.938468,0.971332,0.368333,0.808071,0.894423,0.937496,84.681622,
63,7.669239,7.904835,0.929919,0.892970,0.880756,0.928596,0.963280,0.354860,0.783521,0.875609,0.924583,80.778818,
64,7.440561,7.669239,0.950322,0.914666,0.915871,0.951779,0.974736,0.397354,0.845953,0.919505,0.953293,88.510734,
65,7.365259,7.440561,0.927554,0.886904,0.876937,0.926978,0.962319,0.348167,0.780927,0.873861,0.923040,79.815199,
66,7.258964,7.365259,0.939235,0.898197,0.893999,0.941863,0.969065,0.367220,0.808865,0.895327,0.938154,83.971080,
67,7.258964,7.258964,0.926313,0.879791,0.867596,0.929252,0.963420,0.342580,0.777305,0.872001,0.922706,79.379615,
68,7.756057,7.756057,0.950373,0.913891,0.913438,0.952149,0.975546,0.397792,0.845633,0.918607,0.952101,88.727170,
69,7.881608,7.881608,0.925747,0.884980,0.872510,0.924494,0.962112,0.347257,0.778485,0.872120,0.922433,79.876295,
70,8.050058,8.050058,0.939493,0.903082,0.895456,0.940426,0.968723,0.371862,0.807228,0.893882,0.937366,84.732739,
71,8.039073,8.825236,0.923228,0.878028,0.866435,0.924588,0.961109,0.344050,0.779533,0.873052,0.923064,79.601904,
72,7.587069,8.039073,0.950503,0.915226,0.913718,0.950867,0.976606,0.401129,0.845913,0.919392,0.953174,88.686718,
73,6.971986,7.587069,0.923725,0.879579,0.868980,0.924001,0.961336,0.343780,0.780636,0.873566,0.923088,78.617568,
74,6.971986,6.971986,0.938161,0.897644,0.891765,0.940905,0.968765,0.367624,0.808725,0.895211,0.938317,83.451593,
75,7.054065,7.054065,0.927064,0.888425,0.875804,0.926938,0.961475,0.349797,0.778947,0.872720,0.923289,79.369373,
76,7.561130,7.795442,0.948855,0.910412,0.913120,0.949237,0.975663,0.392538,0.844906,0.918574,0.953183,88.289231,
77,7.561130,7.561130,0.924740,0.883398,0.871612,0.923419,0.961729,0.343972,0.779183,0.872733,0.923627,79.453422,
78,7.563766,7.563766,0.940028,0.903789,0.898202,0.938759,0.969688,0.371101,0.807652,0.894161,0.937933,84.391103,
79,8.109319,8.403214,0.925677,0.885291,0.871374,0.925988,0.961351,0.352710,0.781117,0.874175,0.924901,80.337493,
80,8.109319,8.109319,0.949970,0.916017,0.915496,0.951643,0.974166,0.398010,0.846262,0.919523,0.953137,89.130638,
81,8.353119,8.592018,0.927804,0.890511,0.876975,0.928038,0.961309,0.355548,0.783236,0.875280,0.925508,81.102539,
82,8.257866,8.353119,0.939608,0.901104,0.897550,0.940845,0.968936,0.370924,0.809876,0.895699,0.939076,85.168072,
83,8.185824,8.257866,0.927652,0.892075,0.879237,0.926375,0.961151,0.354778,0.783475,0.874932,0.924213,80.789660,
84,8.185824,8.185824,0.949793,0.915819,0.913986,0.950608,0.975189,0.398734,0.843853,0.917939,0.952278,89.044368,
85,7.560979,8.201887,0.926903,0.887750,0.877384,0.927841,0.960266,0.349609,0.778275,0.871728,0.922100,79.740606,
86,7.525544,7.560979,0.938164,0.896635,0.892025,0.941747,0.968400,0.363383,0.806728,0.893780,0.937236,83.908755,
87,7.434929,7.525544,0.929447,0.893311,0.877401,0.930186,0.962613,0.352888,0.782947,0.875286,0.924369,80.415426,
88,7.088059,7.434929,0.948685,0.911450,0.913648,0.949214,0.974660,0.393786,0.845468,0.919113,0.952873,87.746236,
89,7.088059,7.088059,0.929709,0.894225,0.881573,0.928227,0.962490,0.357100,0.784411,0.876144,0.924678,80.149090,
90,7.011682,7.107741,0.941061,0.906656,0.899235,0.941514,0.969056,0.373036,0.809220,0.894867,0.937652,84.024974,
91,7.011682,7.011682,0.930615,0.890479,0.882539,0.930293,0.963894,0.353319,0.786906,0.877926,0.926430,80.454598,
92,6.899600,7.133701,0.949038,0.910865,0.910780,0.951593,0.975302,0.391327,0.844114,0.918437,0.952769,87.588402,
93,6.823380,6.899600,0.928394,0.887173,0.875349,0.929565,0.963615,0.347921,0.784046,0.876095,0.925269,79.663031,
94,6.823380,6.823380,0.938312,0.898639,0.895463,0.940013,0.967647,0.362192,0.806665,0.893319,0.936670,83.142745,
95,6.841225,6.841225,0.927602,0.885473,0.878040,0.927727,0.961784,0.345973,0.782310,0.874591,0.923632,79.349572,
96,6.845784,7.036491,0.948719,0.911252,0.914168,0.950673,0.973455,0.388427,0.844778,0.918815,0.952971,87.497746,
97,6.845784,6.845784,0.927937,0.886289,0.878537,0.928414,0.961603,0.346740,0.781481,0.874082,0.924055,79.437495,
98,7.081539,7.162941,0.938857,0.896667,0.893867,0.941970,0.968732,0.361991,0.807625,0.894480,0.938230,83.690437,
99,6.896131,7.081539,0.930049,0.890404,0.878962,0.930588,0.963681,0.350927,0.784713,0.876665,0.925486,80.110698,
100,6.766484,6.896131,0.950608,0.916171,0.913282,0.951853,0.975680,0.395256,0.843637,0.917813,0.952353,87.714333,
101,6.766484,6.766484,0.926293,0.884339,0.870970,0.925869,0.962903,0.347593,0.777446,0.871350,0.922595,78.816790,
102,6.853889,6.853889,0.939514,0.901405,0.896884,0.939339,0.968999,0.365926,0.806526,0.893747,0.937979,83.535411,
103,7.268418,7.268418,0.927838,0.888185,0.875779,0.929083,0.961623,0.350763,0.780538,0.873364,0.923454,79.781490,
104,8.003904,8.003904,0.950328,0.914555,0.912781,0.952247,0.975792,0.394983,0.845795,0.919315,0.952991,89.078925,
105,8.568361,8.756745,0.928956,0.891313,0.879251,0.927242,0.963314,0.352126,0.784888,0.875869,0.924809,81.530961,
106,7.529333,8.568361,0.938601,0.898774,0.894563,0.939479,0.969509,0.364255,0.807902,0.894647,0.938324,84.115992,
107,6.691911,7.529333,0.927132,0.884385,0.874918,0.927938,0.962687,0.346078,0.780240,0.874233,0.923957,79.114567,
108,6.691911,6.691911,0.950069,0.914289,0.914094,0.952252,0.974666,0.396991,0.845475,0.919031,0.953112,87.624221,
109,6.685658,7.023960,0.926674,0.885833,0.874986,0.927036,0.961585,0.347480,0.780008,0.872060,0.921659,78.757579,
110,6.685658,6.685658,0.939868,0.902037,0.896190,0.941881,0.968651,0.367699,0.806889,0.894001,0.937702,83.415590,
111,6.698497,6.698497,0.928442,0.887516,0.873801,0.929351,0.963847,0.349865,0.780692,0.874402,0.924680,79.442147,
112,6.983745,7.002684,0.949074,0.911896,0.911772,0.951668,0.974420,0.392936,0.844282,0.918248,0.953065,87.698791,
113,6.983745,6.983745,0.928937,0.891815,0.878902,0.928971,0.962072,0.352225,0.783785,0.876117,0.925234,79.933251,
114,7.104592,7.104592,0.939943,0.902965,0.895249,0.941165,0.969783,0.367164,0.807717,0.894243,0.938063,83.910169,
115,7.042561,7.308204,0.928601,0.891551,0.879827,0.928859,0.961272,0.347408,0.779435,0.872188,0.922198,79.576978,
116,6.767022,7.042561,0.949266,0.912947,0.914391,0.950328,0.974364,0.392093,0.843617,0.917719,0.951915,87.398799,
117,6.611560,6.767022,0.927786,0.888459,0.880109,0.925406,0.962205,0.350550,0.783476,0.875404,0.924685,79.240921,
118,6.611560,6.611560,0.938784,0.898223,0.896456,0.939909,0.968614,0.362867,0.806906,0.894017,0.937363,83.094661,
119,6.817362,6.817362,0.928487,0.889431,0.880550,0.924747,0.964335,0.349891,0.783556,0.875104,0.924416,79.571919,
120,6.940044,6.940044,0.948127,0.912319,0.912395,0.948393,0.974430,0.389761,0.844500,0.918795,0.953382,87.503116,
121,7.110772,7.174788,0.928082,0.893223,0.880313,0.924424,0.962389,0.352706,0.785761,0.876096,0.924947,79.858357,
122,6.985258,7.110772,0.939697,0.900776,0.897592,0.938692,0.970618,0.363028,0.808792,0.895250,0.939081,83.854309,
123,6.826896,6.985258,0.931741,0.897494,0.885018,0.929416,0.964536,0.354473,0.786173,0.877695,0.926557,80.495076,
124,6.826896,6.826896,0.948984,0.912578,0.914008,0.950083,0.974633,0.389667,0.845052,0.919108,0.953564,87.589048,
125,7.005764,7.005764,0.927710,0.889821,0.877625,0.924686,0.963630,0.345183,0.779903,0.873311,0.923546,79.500369,
126,7.708980,7.708980,0.939338,0.898732,0.895582,0.939306,0.970633,0.362206,0.807471,0.894949,0.938933,84.519869,
127,8.072026,8.072026,0.928264,0.887096,0.878149,0.926055,0.963793,0.346573,0.782594,0.875716,0.925056,80.909836,
128,8.291368,8.340437,0.949336,0.913914,0.912929,0.950033,0.974791,0.391144,0.844161,0.918490,0.952647,89.115779,
129,7.823460,8.291368,0.929352,0.892999,0.880113,0.927599,0.962499,0.351422,0.782421,0.875100,0.925256,80.862615,
130,7.685768,7.823460,0.938836,0.900897,0.894089,0.938662,0.969456,0.364970,0.808074,0.895055,0.938731,84.373601,
131,7.050220,7.685768,0.927145,0.890082,0.874106,0.924982,0.962627,0.349431,0.781222,0.874777,0.924725,79.558905,
132,6.755137,7.050220,0.950893,0.917760,0.914505,0.950185,0.976624,0.399711,0.845064,0.919452,0.953751,87.929377,
133,6.755137,6.755137,0.927864,0.896480,0.877165,0.925255,0.961260,0.356696,0.782653,0.875748,0.925332,79.458960,
134,7.027619,7.243322,0.938432,0.906368,0.894842,0.938038,0.967018,0.371671,0.806844,0.894002,0.937605,83.463240,
135,6.839786,7.027619,0.931015,0.904309,0.883952,0.925931,0.963011,0.369172,0.783966,0.875874,0.925290,80.170921,
136,6.830303,6.839786,0.951039,0.918695,0.916120,0.950972,0.975657,0.400364,0.845465,0.919372,0.953636,88.027582,
137,6.830303,6.830303,0.927445,0.891102,0.879279,0.924805,0.961358,0.352593,0.780660,0.873978,0.924074,79.307010,
138,7.276169,7.276169,0.940134,0.905927,0.897592,0.938611,0.969873,0.371087,0.807923,0.894380,0.937429,84.080812,
139,7.562820,7.562820,0.927674,0.892437,0.876115,0.927500,0.960962,0.349454,0.776957,0.871494,0.922859,79.955319,
140,8.261286,8.261286,0.949284,0.913978,0.912634,0.951574,0.974089,0.393494,0.844255,0.918537,0.953016,89.101459,
141,8.770367,8.770367,0.931180,0.897925,0.883665,0.928586,0.964208,0.357324,0.784110,0.875458,0.924289,82.138457,
142,8.925608,8.925608,0.939636,0.902878,0.896649,0.938978,0.970259,0.367846,0.807534,0.894454,0.937933,85.734273,
143,7.924181,8.930754,0.927439,0.888153,0.877032,0.924076,0.963666,0.351637,0.781012,0.874452,0.924179,80.470271,
144,7.585628,7.924181,0.950015,0.913990,0.912527,0.949728,0.976707,0.396484,0.844842,0.918692,0.952702,88.523201,
145,7.391017,7.585628,0.928153,0.892169,0.878902,0.924076,0.963090,0.352282,0.781907,0.874307,0.924330,80.066892,
146,7.367593,7.391017,0.940516,0.900950,0.897065,0.939519,0.971870,0.367042,0.807406,0.894889,0.938370,84.356189,
147,6.995214,7.367593,0.927884,0.889853,0.877550,0.927263,0.961928,0.350567,0.779511,0.872344,0.922712,79.416215,
148,6.945693,6.995214,0.949567,0.913313,0.912159,0.950712,0.975776,0.392885,0.843621,0.918198,0.952768,87.737982,
149,6.945693,6.945693,0.925864,0.887669,0.871372,0.924609,0.962072,0.344464,0.776097,0.871065,0.922581,78.916852,
150,7.299044,7.299044,0.938563,0.899606,0.893803,0.940193,0.968573,0.362669,0.806245,0.893296,0.936571,83.688002,
151,7.079517,7.752107,0.926231,0.889509,0.871930,0.925619,0.961785,0.348342,0.778400,0.872539,0.923072,79.206292,
152,7.079517,7.079517,0.949545,0.914757,0.912024,0.951228,0.975236,0.393008,0.844288,0.918562,0.953078,87.914278,
153,7.567836,7.567836,0.925436,0.887628,0.872076,0.926214,0.959932,0.345925,0.777192,0.870933,0.921352,79.370767,
154,7.731863,7.731863,0.938346,0.900179,0.894384,0.939097,0.968776,0.362790,0.806381,0.894114,0.938025,84.236804,
155,8.103252,8.103252,0.928121,0.892354,0.878622,0.926500,0.962415,0.352902,0.782526,0.874455,0.924153,80.786132,
156,8.360600,8.360600,0.948636,0.912113,0.911278,0.952299,0.973663,0.391357,0.842756,0.917493,0.952336,88.976946,
157,8.736773,8.736773,0.927417,0.892213,0.879792,0.925602,0.960565,0.352469,0.781213,0.872806,0.922372,81.099037,
158,9.025912,9.225982,0.939377,0.902476,0.899782,0.938887,0.967782,0.368991,0.807489,0.893683,0.937279,85.701586,
159,8.262134,9.025912,0.927059,0.892213,0.877696,0.924023,0.961348,0.348796,0.776882,0.870515,0.921424,80.406362,
160,7.510101,8.262134,0.950463,0.915378,0.914902,0.951483,0.975363,0.396785,0.844598,0.918647,0.952842,88.546644,
161,7.175518,7.510101,0.929552,0.895668,0.881632,0.927358,0.962045,0.352256,0.779375,0.872425,0.922488,79.933079,
162,7.175518,7.175518,0.939119,0.901377,0.896300,0.938944,0.969176,0.364095,0.805915,0.893398,0.937223,83.725988,
163,6.884406,7.186899,0.930382,0.893243,0.882033,0.929830,0.963076,0.352808,0.781547,0.873773,0.923082,79.885739,
164,6.884406,6.884406,0.949876,0.912917,0.913897,0.950864,0.975780,0.391322,0.844426,0.918716,0.952856,87.766598,
165,6.965750,7.961401,0.930121,0.893734,0.882029,0.929834,0.962605,0.353101,0.781917,0.873787,0.923737,79.964540,
166,6.965750,6.965750,0.941113,0.905849,0.899804,0.940602,0.969908,0.372444,0.808715,0.894700,0.937904,84.001966,
167,7.063858,7.967687,0.930700,0.897852,0.879912,0.928668,0.963605,0.353757,0.779200,0.872813,0.923445,80.137579,
168,7.035541,7.063858,0.950817,0.917056,0.914900,0.951735,0.975267,0.399097,0.844681,0.918731,0.952756,88.109202,
169,7.035541,7.035541,0.927328,0.888960,0.874616,0.926830,0.962061,0.350811,0.779257,0.872716,0.923103,79.387239,
170,7.349616,7.349616,0.939938,0.904820,0.895990,0.940175,0.969074,0.369526,0.805587,0.892715,0.935816,83.938388,
171,7.660823,7.769083,0.926400,0.886595,0.872972,0.927829,0.960800,0.351378,0.780709,0.873247,0.922708,79.829421,
172,7.568871,7.660823,0.949764,0.913978,0.911705,0.951635,0.975511,0.396897,0.843889,0.918231,0.952293,88.402518,
173,7.568871,7.568871,0.926187,0.885853,0.875959,0.926582,0.960103,0.346686,0.778321,0.871763,0.921595,79.570247,
174,7.778016,7.778016,0.939135,0.897583,0.895523,0.940787,0.969306,0.360416,0.804806,0.893087,0.937241,84.357795,
175,7.971205,8.154819,0.927660,0.887689,0.877439,0.927947,0.961910,0.344182,0.779077,0.872582,0.922618,80.398719,
176,7.824945,7.971205,0.948610,0.911984,0.911843,0.950679,0.973831,0.391512,0.842980,0.917691,0.952423,88.424669,
177,7.202183,7.824945,0.926392,0.885715,0.874290,0.925874,0.961929,0.343113,0.776395,0.871184,0.922131,79.265701,
178,6.987565,7.202183,0.939766,0.904494,0.895820,0.940015,0.969556,0.367150,0.805285,0.892956,0.936754,83.606419,
179,6.987565,6.987565,0.927827,0.884491,0.874574,0.927233,0.964501,0.347737,0.780921,0.874671,0.924421,79.612708,
180,7.192356,7.192356,0.949627,0.912969,0.912452,0.950818,0.975456,0.392834,0.841674,0.916774,0.951545,87.864136,
181,7.209912,7.695959,0.926679,0.890169,0.875570,0.925115,0.960662,0.349946,0.776780,0.870106,0.920384,79.145867,
182,7.018019,7.209912,0.939828,0.905418,0.895377,0.939847,0.968890,0.370367,0.804432,0.892064,0.936342,83.582054,
183,7.018019,7.018019,0.927406,0.888851,0.874629,0.926468,0.962338,0.349965,0.779205,0.873184,0.924415,79.502805,
184,7.198995,7.198995,0.950993,0.913674,0.914478,0.950874,0.977324,0.395873,0.843496,0.918204,0.952437,88.280496,
185,7.798149,7.798149,0.925770,0.885043,0.872439,0.923493,0.962353,0.345069,0.775927,0.870118,0.920773,79.610756,
186,8.128676,8.620694,0.940709,0.906144,0.898580,0.940675,0.968923,0.370362,0.806005,0.892895,0.937043,85.010516,
187,8.128676,8.128676,0.928588,0.889051,0.877557,0.927121,0.963610,0.351990,0.782669,0.874893,0.924296,80.937262,
188,8.014885,8.662268,0.949300,0.911492,0.911996,0.950534,0.975639,0.390590,0.842086,0.917312,0.952155,88.735611,
189,7.395127,8.014885,0.925878,0.882169,0.871980,0.925923,0.962364,0.345992,0.779496,0.872686,0.923446,79.495825,
190,7.335374,7.395127,0.939658,0.899436,0.895975,0.939383,0.970710,0.365252,0.806871,0.894500,0.937677,84.079657,
191,7.335374,7.335374,0.926206,0.885055,0.873381,0.923909,0.963080,0.345291,0.777473,0.871370,0.921733,79.333952,
192,7.293985,7.382051,0.949238,0.912630,0.911389,0.949852,0.975690,0.391071,0.842462,0.917107,0.951720,87.918440,
193,7.293985,7.293985,0.927996,0.888531,0.875268,0.926539,0.963335,0.348054,0.779655,0.871873,0.921846,79.673658,
194,7.308506,7.308506,0.940304,0.901589,0.896044,0.940667,0.970246,0.365345,0.805155,0.892713,0.936691,84.046164,
195,7.415507,7.415507,0.930500,0.892092,0.880377,0.928400,0.964844,0.353176,0.781427,0.874256,0.924197,80.566435,
196,7.585923,7.679600,0.949847,0.911801,0.913584,0.950309,0.975991,0.391775,0.842867,0.917819,0.952274,88.426859,
197,7.585923,7.585923,0.928948,0.891061,0.878487,0.925832,0.963877,0.349753,0.775431,0.869504,0.920371,79.987973,
198,7.539112,7.848123,0.939428,0.899236,0.895263,0.940722,0.969501,0.362875,0.804481,0.892726,0.936782,84.118065,
199,7.421067,7.539112,0.930358,0.897761,0.881409,0.928207,0.962564,0.355714,0.778795,0.871912,0.921871,80.285758,
200,7.349191,7.421067,0.949820,0.912445,0.913059,0.950910,0.975568,0.391806,0.842969,0.917636,0.951690,88.117544,
201,7.330104,7.349191,0.928480,0.894758,0.878891,0.926723,0.961115,0.351951,0.778268,0.870853,0.921456,79.741074,
202,7.330104,7.330104,0.939422,0.899567,0.893748,0.941202,0.969522,0.362846,0.804893,0.893085,0.936912,83.920832,
203,7.464589,7.464589,0.929087,0.892491,0.875261,0.928381,0.963762,0.351898,0.781524,0.874795,0.924638,80.380450,
204,7.629877,7.629877,0.949910,0.913357,0.911983,0.951001,0.975946,0.393737,0.842144,0.917169,0.951680,88.413159,
205,8.100333,8.100333,0.929217,0.891807,0.879914,0.927484,0.962863,0.351421,0.780876,0.873550,0.922622,80.870392,
206,8.450019,8.450019,0.940226,0.900965,0.896282,0.940355,0.970366,0.363836,0.806067,0.893259,0.936972,85.258840,
207,8.447829,8.592810,0.930412,0.893815,0.880541,0.926341,0.965325,0.352537,0.783390,0.876022,0.925316,81.758201,
208,8.447829,8.447829,0.949160,0.910333,0.912591,0.949819,0.975398,0.388588,0.841693,0.917049,0.951966,89.135343,
209,8.334421,8.775567,0.927405,0.888167,0.874818,0.924574,0.963546,0.346942,0.776718,0.870744,0.921632,80.579912,
210,7.986466,8.334421,0.939395,0.899500,0.896121,0.939057,0.969902,0.364706,0.805327,0.892705,0.936409,84.542662,
211,7.698477,7.986466,0.932616,0.899563,0.886003,0.928324,0.965233,0.360956,0.780821,0.873443,0.923558,81.208549,
212,7.698477,7.698477,0.949455,0.914286,0.912722,0.949720,0.975259,0.397390,0.843234,0.917807,0.952419,88.467283,
213,7.787949,7.787949,0.926892,0.885591,0.874363,0.925730,0.962317,0.347426,0.778346,0.871610,0.922124,79.974351,
214,7.798773,7.824968,0.938884,0.896993,0.893066,0.940697,0.969324,0.365391,0.804686,0.892749,0.937105,84.296021,
215,7.780941,7.798773,0.927728,0.888700,0.875749,0.927210,0.962029,0.351671,0.778191,0.872115,0.922931,80.211700,
216,7.780941,7.780941,0.949434,0.912822,0.911955,0.949727,0.975960,0.395750,0.840626,0.916064,0.951335,88.400314,
217,7.857388,7.898569,0.928499,0.893086,0.878386,0.926824,0.962068,0.355154,0.778607,0.871894,0.922015,80.365554,
