Frame,integer_motion2,integer_motion,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
25,3.111724,3.786428,0.960395,0.923674,0.930520,0.964848,0.985761,0.338055,0.910704,0.958565,0.977319,89.526104,
26,3.029972,3.111724,0.959682,0.920047,0.930722,0.965514,0.984685,0.335792,0.907534,0.956779,0.976287,89.128869,
27,3.029972,3.029972,0.960441,0.922835,0.932571,0.965716,0.984278,0.336311,0.902235,0.953574,0.974685,89.021547,
28,3.138617,3.583854,0.960341,0.919516,0.930702,0.966970,0.985010,0.335550,0.908214,0.957499,0.976587,89.445958,
29,3.033898,3.138617,0.960126,0.921057,0.929679,0.965521,0.985399,0.334266,0.901286,0.953649,0.974944,88.987815,
30,3.033898,3.033898,0.964537,0.927399,0.937710,0.969091,0.988335,0.350494,0.924201,0.966111,0.981599,90.963612,
31,3.269338,3.330955,0.961533,0.923613,0.933464,0.966668,0.985605,0.337783,0.910671,0.958968,0.977577,89.982486,
32,3.269338,3.269338,0.965747,0.929399,0.940791,0.969823,0.988643,0.348912,0.922865,0.965815,0.981655,91.480503,
33,2.486100,3.478899,0.961914,0.927298,0.935231,0.965373,0.985620,0.341609,0.910980,0.959201,0.977812,89.197045,
34,2.486100,2.486100,0.959571,0.922244,0.929592,0.964067,0.985170,0.336244,0.907760,0.957433,0.976796,88.558370,
35,2.989809,3.278352,0.958705,0.919231,0.928203,0.964977,0.983736,0.329938,0.901868,0.953762,0.974285,88.603369,
36,2.989809,2.989809,0.959454,0.919592,0.930136,0.965769,0.984279,0.334100,0.907786,0.957400,0.976496,89.083241,
37,3.216210,3.371692,0.958044,0.917687,0.927472,0.964423,0.983675,0.330599,0.899713,0.952587,0.974286,88.664734,
38,3.183229,3.216210,0.957589,0.915295,0.927697,0.964434,0.982973,0.328460,0.899002,0.952025,0.973937,88.485835,
39,2.774606,3.183229,0.954841,0.911100,0.921434,0.961345,0.982447,0.322266,0.892826,0.948649,0.971841,87.157300,
40,2.774606,2.774606,0.965082,0.929998,0.936823,0.970911,0.987385,0.350016,0.922583,0.965034,0.980761,90.670888,
41,2.409463,3.157815,0.961268,0.922068,0.930197,0.967942,0.985909,0.333142,0.909301,0.958301,0.977133,88.904191,
42,2.409463,2.409463,0.960819,0.922071,0.930941,0.967588,0.984589,0.333195,0.905823,0.955658,0.975024,88.527375,
43,2.333724,2.717667,0.959251,0.919610,0.928584,0.965740,0.983946,0.329659,0.899668,0.952203,0.973766,87.871861,
44,2.333724,2.333724,0.962123,0.923407,0.933572,0.968603,0.985173,0.336824,0.906442,0.956240,0.976004,88.808923,
45,2.573257,3.024466,0.957256,0.916390,0.924925,0.963844,0.983301,0.324701,0.896503,0.950566,0.972688,87.581317,
46,2.573257,2.573257,0.958212,0.919793,0.928513,0.964036,0.982635,0.330573,0.896464,0.949993,0.972169,87.700007,
47,2.551608,3.305539,0.955730,0.913933,0.922989,0.961934,0.982558,0.321424,0.890709,0.947093,0.970909,86.958128,
48,2.551608,2.551608,0.966312,0.931998,0.940592,0.970797,0.987707,0.356994,0.922772,0.965001,0.981027,90.679780,
49,2.390613,3.450482,0.958017,0.915965,0.926749,0.963746,0.984182,0.328296,0.906133,0.955995,0.975677,87.995038,
50,2.390613,2.390613,0.963861,0.926559,0.936714,0.969448,0.986239,0.348592,0.919271,0.963525,0.980051,89.852654,
51,3.016198,3.016198,0.957953,0.914261,0.926138,0.963598,0.984897,0.329455,0.906317,0.956388,0.975910,88.717910,
52,3.500248,3.501557,0.959286,0.918846,0.927293,0.964081,0.985907,0.333560,0.906061,0.956160,0.975754,89.508166,
53,2.787894,3.500248,0.956956,0.914216,0.925177,0.962383,0.984024,0.327305,0.898248,0.951463,0.972939,87.809906,
54,2.653722,2.787894,0.956618,0.914504,0.923726,0.962032,0.984080,0.326282,0.897881,0.951255,0.973152,87.598571,
55,2.653722,2.653722,0.956002,0.914479,0.923875,0.960466,0.983684,0.324178,0.892149,0.947794,0.971223,87.175994,
56,2.961709,3.399944,0.964773,0.927675,0.938007,0.970696,0.987039,0.351710,0.922450,0.964975,0.980702,90.806197,
57,2.961709,2.961709,0.959427,0.921839,0.930044,0.965083,0.983878,0.335945,0.906997,0.956725,0.976392,89.003223,
58,2.871854,3.199983,0.957440,0.916440,0.926147,0.963548,0.983775,0.330900,0.903661,0.954597,0.974968,88.291292,
59,2.871854,2.871854,0.958118,0.918408,0.927694,0.962982,0.984099,0.330498,0.898694,0.951801,0.973516,88.200003,
60,2.629918,3.003606,0.964778,0.927538,0.937681,0.970545,0.987162,0.351303,0.921638,0.964526,0.980546,90.398116,
61,2.629918,2.629918,0.960853,0.923296,0.931844,0.967451,0.983692,0.337084,0.907696,0.956878,0.976240,88.922287,
62,3.007744,3.271484,0.956551,0.913505,0.922735,0.964269,0.983351,0.329294,0.903601,0.954805,0.975025,88.273801,
63,2.914592,3.007744,0.956791,0.915702,0.924768,0.964532,0.981808,0.329149,0.898091,0.951335,0.973069,87.916527,
64,2.316711,2.914592,0.964859,0.928211,0.937538,0.970085,0.987757,0.351322,0.922581,0.965177,0.980932,90.117510,
65,2.316711,2.316711,0.964293,0.928128,0.934356,0.968584,0.988763,0.341591,0.910123,0.958809,0.977636,89.476264,
66,2.666735,2.666735,0.959850,0.916256,0.926041,0.966006,0.987784,0.331392,0.905413,0.956202,0.976239,88.737652,
67,3.083303,3.083303,0.962922,0.925803,0.932966,0.967338,0.987757,0.339421,0.901460,0.953722,0.974773,89.610560,
68,2.798364,3.178755,0.961162,0.917649,0.930054,0.968827,0.986520,0.332738,0.906568,0.957321,0.976992,89.267451,
69,2.798364,2.798364,0.961466,0.919762,0.930807,0.967169,0.986949,0.330898,0.898628,0.952372,0.974338,88.912143,
70,3.117213,3.179531,0.966551,0.927983,0.939929,0.970412,0.990117,0.350619,0.921988,0.965411,0.981308,91.429022,
71,2.707632,3.117213,0.962380,0.924677,0.932771,0.965952,0.987230,0.337680,0.907572,0.957440,0.976577,89.381954,
72,2.529546,2.707632,0.964193,0.925554,0.936188,0.968488,0.988253,0.346370,0.919799,0.964136,0.980784,90.172689,
73,2.529546,2.529546,0.961573,0.922172,0.932286,0.964884,0.987228,0.335678,0.907778,0.957962,0.977305,89.095240,
74,2.542683,2.735788,0.960208,0.920685,0.930229,0.965372,0.984901,0.334175,0.904691,0.956141,0.976226,88.660719,
75,2.542683,2.542683,0.958089,0.917570,0.927379,0.964127,0.983048,0.329251,0.898719,0.952082,0.973897,87.868739,
76,2.634978,3.883925,0.960458,0.920104,0.929833,0.964982,0.986248,0.336289,0.904656,0.955777,0.975598,88.746900,
77,2.634978,2.634978,0.959426,0.919790,0.930030,0.964022,0.984049,0.332633,0.897100,0.951063,0.972899,88.122754,
78,3.149047,3.179606,0.957926,0.915660,0.926800,0.962691,0.984376,0.329457,0.896623,0.950983,0.973082,88.403485,
79,3.149047,3.149047,0.954025,0.909379,0.918726,0.959851,0.982729,0.321661,0.890151,0.947148,0.970874,87.266071,
80,2.588830,3.465002,0.966069,0.929399,0.939244,0.970329,0.988718,0.356705,0.922977,0.965643,0.981353,90.725251,
81,2.420542,2.588830,0.960609,0.921964,0.928731,0.966035,0.985769,0.334114,0.906408,0.956788,0.976556,88.662156,
82,2.420542,2.420542,0.959289,0.920107,0.927790,0.965237,0.984383,0.333826,0.903201,0.955045,0.975877,88.254383,
83,2.624824,2.624824,0.955909,0.914115,0.921450,0.962022,0.983618,0.326392,0.896084,0.951009,0.973205,87.409302,
84,2.644044,3.608247,0.961346,0.923024,0.929866,0.965446,0.987115,0.341421,0.904128,0.955451,0.975880,88.938331,
85,2.413296,2.644044,0.960705,0.920923,0.926860,0.965398,0.987238,0.331717,0.896636,0.951119,0.973543,88.197581,
86,2.413296,2.413296,0.961384,0.924764,0.930131,0.966943,0.984814,0.339476,0.896285,0.950753,0.973474,88.296812,
87,2.607900,2.607900,0.955794,0.912644,0.920750,0.960790,0.984143,0.324080,0.888830,0.946616,0.971156,87.025578,
88,2.978226,3.726733,0.966934,0.931560,0.939044,0.970824,0.989418,0.362234,0.922162,0.965058,0.981258,91.305417,
89,2.902678,2.978226,0.960106,0.919058,0.925990,0.965521,0.987116,0.333967,0.906563,0.957441,0.977542,89.206828,
90,2.843932,2.902678,0.965008,0.927855,0.935678,0.970375,0.988635,0.352130,0.920627,0.964721,0.981283,90.753789,
91,2.843932,2.843932,0.964020,0.930646,0.936222,0.967606,0.986628,0.348655,0.908093,0.957239,0.976295,89.823490,
92,2.930627,2.930627,0.962251,0.921144,0.931980,0.966389,0.988523,0.339851,0.908006,0.958147,0.977727,89.722090,
93,3.163429,3.348509,0.957862,0.915639,0.923682,0.964104,0.985158,0.333414,0.899913,0.953235,0.974849,88.631291,
94,3.163429,3.163429,0.959311,0.917874,0.926110,0.965792,0.985424,0.333583,0.899795,0.952759,0.974239,88.868699,
95,2.581322,3.431757,0.961871,0.924812,0.931957,0.966678,0.985698,0.339019,0.895059,0.950124,0.972632,88.498028,
96,2.581322,2.581322,0.966695,0.928595,0.939127,0.971190,0.990367,0.358149,0.923456,0.965964,0.981740,90.891222,
97,2.868470,2.868470,0.963417,0.930477,0.934636,0.967944,0.985824,0.354116,0.908546,0.957979,0.976953,89.793179,
98,3.025072,3.025072,0.958465,0.917129,0.924440,0.965241,0.985309,0.336694,0.903794,0.955289,0.975799,88.758734,
99,3.072387,4.309034,0.961800,0.927380,0.932393,0.965301,0.986010,0.346913,0.898768,0.951853,0.973357,89.148342,
100,3.072387,3.072387,0.965204,0.927427,0.936704,0.971204,0.988146,0.358340,0.920705,0.964783,0.981169,91.033116,
101,2.666171,3.667942,0.964578,0.930162,0.935295,0.968840,0.987494,0.355206,0.908133,0.957820,0.977373,89.832269,
102,2.666171,2.666171,0.957635,0.915849,0.923668,0.962293,0.985372,0.337344,0.902932,0.954701,0.975354,88.116550,
103,2.985365,3.981900,0.956803,0.915799,0.921050,0.963622,0.983618,0.335685,0.896061,0.950313,0.972770,87.912350,
104,2.985365,2.985365,0.964399,0.926588,0.935216,0.970514,0.987299,0.358518,0.919531,0.963227,0.979872,90.591555,
105,2.746750,3.409772,0.961203,0.923875,0.929674,0.966366,0.985893,0.346131,0.905819,0.955903,0.975829,89.027864,
106,2.746750,2.746750,0.960299,0.921175,0.928564,0.965304,0.986011,0.344738,0.902657,0.954011,0.974797,88.676427,
107,2.901597,3.050047,0.954773,0.910279,0.918380,0.962739,0.983159,0.332063,0.895469,0.950169,0.972823,87.398394,
108,2.901597,2.901597,0.958747,0.915642,0.925623,0.965819,0.985393,0.337928,0.902575,0.954210,0.974820,88.552171,
109,2.808957,3.453439,0.957802,0.915074,0.924177,0.962695,0.985724,0.333899,0.894342,0.949387,0.971861,87.818717,
110,2.808957,2.808957,0.965148,0.928703,0.936471,0.970214,0.988293,0.359715,0.919981,0.963698,0.979891,90.569159,
111,2.524016,3.058336,0.960497,0.923114,0.930055,0.965161,0.985121,0.346063,0.905610,0.955952,0.975704,88.618024,
112,2.524016,2.524016,0.962882,0.926287,0.935459,0.968107,0.985656,0.355967,0.920182,0.963526,0.979562,89.739698,
113,2.482778,2.856409,0.960602,0.923336,0.931798,0.965209,0.984628,0.341845,0.907207,0.956533,0.976037,88.657638,
114,2.482778,2.482778,0.961102,0.925336,0.932798,0.965181,0.984525,0.345607,0.904610,0.955007,0.974996,88.603586,
115,3.039674,3.241744,0.959508,0.922250,0.928260,0.964368,0.984269,0.338690,0.898052,0.951235,0.972851,88.582583,
116,2.973885,3.039674,0.959980,0.921541,0.928171,0.964455,0.985614,0.344985,0.904502,0.955486,0.975748,89.003872,
117,2.973885,2.973885,0.957740,0.916691,0.924483,0.962393,0.984905,0.333341,0.895891,0.950469,0.972483,88.087872,
118,3.049129,3.117246,0.959945,0.920610,0.927605,0.964712,0.986078,0.341029,0.894729,0.949741,0.972696,88.602398,
119,3.049129,3.049129,0.953745,0.909186,0.916940,0.959522,0.983503,0.326231,0.888153,0.945752,0.970381,86.984847,
120,3.169374,3.223961,0.966615,0.931434,0.939637,0.971201,0.988564,0.370782,0.921074,0.963842,0.980035,91.283789,
121,2.879025,3.169374,0.960332,0.920968,0.927732,0.965402,0.986546,0.343229,0.905276,0.955397,0.975080,88.920025,
122,2.524877,2.879025,0.960023,0.921681,0.928035,0.965445,0.985381,0.344540,0.902311,0.954039,0.974980,88.382386,
123,2.524877,2.524877,0.956670,0.916037,0.923015,0.962019,0.983743,0.335747,0.895155,0.949787,0.972376,87.311773,
124,3.434188,3.434188,0.957190,0.913474,0.921657,0.962900,0.985746,0.336448,0.901615,0.953617,0.974508,88.774113,
125,3.416031,3.814667,0.958133,0.920530,0.925725,0.962859,0.983509,0.340884,0.894296,0.948749,0.971483,88.493789,
126,3.088569,3.416031,0.954247,0.909456,0.917846,0.961032,0.983023,0.330171,0.892400,0.948139,0.971223,87.290335,
127,3.088569,3.088569,0.957518,0.917202,0.923853,0.962327,0.984266,0.335497,0.888651,0.945762,0.970070,87.773689,
128,3.542610,3.652204,0.984717,0.965339,0.972813,0.987215,0.995322,0.554090,0.979363,0.990642,0.994444,97.816226,
129,3.195752,3.542610,0.965587,0.936310,0.938528,0.968776,0.986607,0.360961,0.931487,0.968290,0.981699,91.458547,
130,3.128161,3.195752,0.960657,0.924685,0.928350,0.965857,0.985570,0.353552,0.926319,0.965650,0.980655,90.146862,
131,3.073176,3.128161,0.961389,0.929578,0.931670,0.967917,0.982196,0.356580,0.920583,0.962272,0.978432,89.903004,
132,3.073176,3.073176,0.962311,0.926701,0.932443,0.967626,0.985609,0.356113,0.924836,0.964986,0.980261,90.367457,
133,2.776382,3.536975,0.960962,0.926794,0.932055,0.964764,0.984320,0.353100,0.916693,0.960073,0.977328,89.298456,
134,2.776382,2.776382,0.958541,0.921812,0.925804,0.963161,0.984010,0.348623,0.914216,0.959083,0.977034,88.729456,
135,3.153688,3.357109,0.964878,0.937423,0.937976,0.968137,0.984609,0.368152,0.912014,0.957741,0.976317,90.335136,
136,3.153688,3.153688,0.964219,0.928323,0.935222,0.968635,0.987584,0.362927,0.929284,0.967997,0.982326,91.148547,
137,2.613118,3.471055,0.962552,0.927857,0.932879,0.965876,0.986481,0.357055,0.917231,0.961187,0.978308,89.565174,
138,2.613118,2.613118,0.963308,0.927587,0.935240,0.968032,0.985955,0.361842,0.927199,0.966573,0.981002,90.171569,
139,3.314027,3.885706,0.963375,0.930364,0.934387,0.968384,0.985109,0.360148,0.917174,0.961406,0.978504,90.552840,
140,3.314027,3.314027,0.964586,0.930151,0.937377,0.967862,0.987101,0.357271,0.918652,0.961746,0.978595,90.840598,
141,3.030579,3.620058,0.962627,0.928820,0.933607,0.965595,0.985814,0.355568,0.910363,0.957132,0.975882,89.686623,
142,3.030579,3.030579,0.962626,0.927086,0.931658,0.967574,0.985654,0.351297,0.909967,0.956890,0.975962,89.693180,
143,3.074993,3.562850,0.956566,0.915368,0.922107,0.960568,0.984174,0.339876,0.902302,0.952562,0.973563,88.111920,
144,3.074993,3.074993,0.966629,0.931897,0.939880,0.970166,0.988655,0.368985,0.927679,0.967005,0.981617,91.455763,
145,2.770343,3.570758,0.960446,0.922887,0.929471,0.965485,0.984952,0.350142,0.913835,0.959583,0.977452,89.175903,
146,2.770343,2.770343,0.962780,0.927057,0.932758,0.967420,0.986371,0.355207,0.912116,0.958675,0.977301,89.604637,
147,3.232094,3.295748,0.955111,0.909567,0.919644,0.961026,0.984222,0.336922,0.904449,0.954436,0.975097,88.190457,
148,2.651700,3.232094,0.966471,0.931487,0.938997,0.970763,0.988509,0.366969,0.925552,0.966030,0.981351,90.876716,
149,2.651700,2.651700,0.959540,0.919185,0.925529,0.965271,0.985637,0.344112,0.911002,0.958042,0.976873,88.752019,
150,2.671972,2.671972,0.968188,0.941005,0.942175,0.970076,0.988010,0.379170,0.911580,0.957820,0.976380,90.468989,
151,3.100235,3.100235,0.954057,0.908661,0.914977,0.960080,0.984457,0.333007,0.901086,0.952380,0.973700,87.632005,
152,3.133344,3.325126,0.967766,0.934080,0.940618,0.972124,0.989035,0.372217,0.925010,0.965788,0.981054,91.655149,
153,2.795475,3.133344,0.959650,0.918351,0.928136,0.964866,0.985311,0.341871,0.910521,0.958380,0.977275,88.989972,
154,2.795475,2.795475,0.961025,0.923421,0.930422,0.965051,0.985600,0.351327,0.908854,0.956890,0.976271,89.110784,
155,2.996212,2.996212,0.955681,0.912915,0.919089,0.961253,0.983905,0.338826,0.900818,0.952556,0.974447,87.908098,
156,3.351295,3.351295,0.958233,0.917330,0.922097,0.964404,0.984936,0.345491,0.907271,0.955914,0.975292,89.041817,
157,2.533643,3.457263,0.957286,0.914597,0.923589,0.962643,0.984008,0.337108,0.899606,0.951479,0.972887,87.561261,
158,2.533643,2.533643,0.964367,0.927177,0.932839,0.969136,0.988828,0.359114,0.923835,0.965047,0.980623,90.212049,
159,2.868932,2.890559,0.961247,0.924748,0.927672,0.966094,0.986389,0.346539,0.910037,0.958040,0.976756,89.342390,
160,2.868932,2.868932,0.962878,0.924380,0.931667,0.968296,0.987485,0.354906,0.921602,0.963915,0.979772,90.169780,
161,2.758379,3.189574,0.961989,0.924369,0.931140,0.965522,0.987360,0.349340,0.910447,0.957974,0.977081,89.390032,
162,2.758379,2.758379,0.960874,0.920860,0.928998,0.963724,0.988033,0.342157,0.907404,0.956088,0.975398,88.957623,
163,2.826924,2.826924,0.961508,0.924800,0.929646,0.965465,0.986347,0.346939,0.901325,0.952296,0.973425,88.834954,
164,2.943119,2.943119,0.962314,0.925063,0.930702,0.965802,0.987502,0.350548,0.907164,0.956118,0.975956,89.493867,
165,3.112763,3.112763,0.961931,0.926907,0.931227,0.965623,0.985647,0.354848,0.899882,0.951710,0.973097,89.175130,
166,3.229162,3.229162,0.958985,0.919881,0.926890,0.962614,0.985582,0.341705,0.898949,0.951584,0.973108,88.712160,
167,3.171202,3.265672,0.959200,0.924281,0.927578,0.963156,0.983655,0.347885,0.893117,0.947250,0.970603,88.293569,
168,2.725488,3.171202,0.965685,0.929264,0.936651,0.969697,0.989356,0.363765,0.924505,0.965795,0.981309,90.787146,
169,2.725488,2.725488,0.966319,0.938434,0.938650,0.968736,0.987183,0.369848,0.909746,0.957579,0.976480,90.152039,
170,2.988942,3.203677,0.959130,0.919007,0.924455,0.964694,0.985899,0.341912,0.905129,0.955278,0.975053,88.786162,
171,2.988942,2.988942,0.963300,0.931950,0.934590,0.966338,0.985588,0.353923,0.901157,0.952392,0.973252,89.369411,
172,2.731332,3.505135,0.957711,0.917115,0.924166,0.962451,0.984934,0.341789,0.903646,0.954065,0.974688,88.114563,
173,2.731332,2.731332,0.961005,0.928158,0.928761,0.964421,0.985284,0.350484,0.897804,0.950276,0.971983,88.409346,
174,2.431965,3.010841,0.954065,0.910111,0.917050,0.957529,0.984674,0.331484,0.894126,0.948257,0.970853,86.486680,
175,2.431965,2.431965,0.957126,0.918141,0.923482,0.960394,0.984130,0.336717,0.890886,0.946600,0.970232,86.996414,
176,2.691945,2.915170,0.964336,0.928423,0.935187,0.968354,0.987792,0.360896,0.922520,0.964375,0.980102,90.309525,
177,2.691945,2.691945,0.958468,0.919959,0.924922,0.963440,0.984567,0.339453,0.905838,0.955553,0.975455,88.361812,
178,2.999010,3.495424,0.962178,0.925360,0.931887,0.966733,0.986715,0.353510,0.920109,0.963431,0.979879,90.158188,
179,2.784907,2.999010,0.963552,0.930697,0.937049,0.966998,0.985218,0.351048,0.909471,0.957509,0.976418,89.673396,
180,2.752828,2.784907,0.965189,0.932526,0.939036,0.967658,0.987239,0.358034,0.909359,0.957407,0.976255,89.948243,
181,2.752828,2.752828,0.957864,0.916394,0.925777,0.960747,0.985629,0.334277,0.900307,0.952117,0.973195,87.990493,
182,2.962296,3.192338,0.958941,0.924116,0.927714,0.962086,0.983799,0.346131,0.899751,0.951769,0.973072,88.396089,
183,2.871637,2.962296,0.955762,0.917028,0.921514,0.961340,0.982218,0.332774,0.893659,0.947751,0.970637,87.297003,
184,2.766213,2.871637,0.965836,0.934569,0.941375,0.969301,0.986039,0.368334,0.920982,0.963403,0.979621,90.612247,
185,2.766213,2.766213,0.958583,0.919406,0.926490,0.963181,0.984336,0.340252,0.906686,0.956142,0.975860,88.525212,
186,3.203339,3.203339,0.957711,0.920033,0.923972,0.961588,0.983844,0.347277,0.903684,0.954430,0.974821,88.657579,
187,3.561791,3.667536,0.955299,0.913517,0.920347,0.959748,0.983459,0.335185,0.897834,0.951050,0.972688,88.266137,
188,3.069357,3.561791,0.964885,0.928370,0.937709,0.969157,0.987677,0.360266,0.921472,0.964382,0.980600,90.895997,
189,2.797716,3.069357,0.958439,0.919921,0.926114,0.962997,0.984116,0.342797,0.907733,0.957041,0.977067,88.657861,
190,2.797716,2.797716,0.960008,0.921139,0.927096,0.964154,0.985631,0.343569,0.905736,0.955952,0.976119,88.864666,
191,3.025526,3.025526,0.955265,0.912729,0.918795,0.959157,0.984106,0.335163,0.898493,0.951727,0.973472,87.750273,
192,2.946782,3.990759,0.964050,0.926026,0.935117,0.968029,0.987861,0.356411,0.921865,0.964506,0.980487,90.585702,
193,2.946782,2.946782,0.959667,0.921576,0.926731,0.963474,0.985760,0.342532,0.907755,0.956932,0.976302,89.021482,
194,3.106856,3.202897,0.967054,0.938740,0.940996,0.969715,0.987000,0.369229,0.907686,0.956256,0.975785,90.631336,
195,3.106856,3.106856,0.955030,0.912023,0.918996,0.960292,0.983371,0.334864,0.898177,0.951327,0.973181,87.752813,
196,3.357148,3.697066,0.956885,0.912315,0.922688,0.961018,0.985601,0.338381,0.903388,0.954494,0.975104,88.703811,
197,3.325655,3.357148,0.961657,0.927229,0.931685,0.965422,0.984844,0.349241,0.898923,0.951529,0.972902,89.347866,
198,3.325655,3.325655,0.966367,0.932486,0.940009,0.970072,0.987841,0.368694,0.920498,0.963704,0.979734,91.382772,
199,3.006401,3.473084,0.955080,0.910694,0.919099,0.960576,0.983947,0.337519,0.904438,0.954877,0.975010,87.940855,
200,3.006401,3.006401,0.964903,0.928941,0.936111,0.969401,0.987520,0.365134,0.919619,0.963028,0.979144,90.640009,
201,3.256609,3.578459,0.958088,0.916169,0.923330,0.963806,0.984870,0.342993,0.906999,0.956378,0.975741,88.966383,
202,3.256609,3.256609,0.960104,0.923617,0.928995,0.965063,0.983884,0.349029,0.904045,0.954202,0.974514,89.185815,
203,2.934629,3.296386,0.953162,0.910556,0.916336,0.959326,0.981342,0.335769,0.897099,0.949992,0.971677,86.987970,
204,2.934629,2.934629,0.957295,0.916061,0.923400,0.962667,0.983825,0.343544,0.902759,0.953305,0.973391,88.115884,
205,2.897375,3.404621,0.955090,0.911038,0.917404,0.960973,0.984161,0.336688,0.894723,0.948915,0.972013,87.330292,
206,2.897375,2.897375,0.955361,0.912854,0.919569,0.960805,0.983224,0.334571,0.894249,0.948579,0.971088,87.306440,
207,3.157622,3.157622,0.952761,0.908132,0.915144,0.957703,0.982759,0.330118,0.888542,0.944756,0.969006,86.737918,
208,3.284670,3.284670,0.964388,0.928260,0.936258,0.968274,0.987684,0.362453,0.923188,0.964990,0.980381,91.040400,
209,3.086710,3.689171,0.960023,0.924458,0.927685,0.963101,0.985250,0.350121,0.906606,0.955938,0.975552,89.131991,
210,3.086710,3.086710,0.956225,0.914122,0.919637,0.961063,0.984870,0.336656,0.903315,0.954193,0.974808,88.229721,
211,3.073657,3.257933,0.959506,0.924640,0.927062,0.963602,0.983717,0.346360,0.898885,0.951269,0.972679,88.587957,
212,3.073657,3.073657,0.956778,0.915701,0.922619,0.961161,0.983968,0.338990,0.902700,0.953640,0.974427,88.271596,
213,3.700452,3.700452,0.956529,0.918965,0.923423,0.960039,0.982546,0.339405,0.895842,0.949392,0.971762,88.525884,
214,3.601306,3.857373,0.954690,0.914678,0.918531,0.959343,0.982071,0.336858,0.894217,0.948392,0.971007,87.931352,
215,3.017079,3.601306,0.958034,0.924521,0.928806,0.960329,0.981324,0.343075,0.889167,0.944041,0.967485,87.506293,
216,3.017079,3.017079,0.964657,0.929142,0.937518,0.967871,0.987203,0.364223,0.921768,0.963205,0.978734,90.580177,
217,3.072956,3.072956,0.959682,0.923128,0.927328,0.962980,0.984775,0.344732,0.905843,0.954947,0.974267,88.914368,
