n:79 mse_avg:6.93 mse_y:7.12 mse_u:6.97 mse_v:6.12 psnr_avg:39.72 psnr_y:39.60 psnr_u:39.70 psnr_v:40.27 
n:80 mse_avg:9.25 mse_y:10.36 mse_u:7.57 mse_v:6.50 psnr_avg:38.47 psnr_y:37.98 psnr_u:39.34 psnr_v:40.00 
n:81 mse_avg:6.89 mse_y:7.23 mse_u:6.72 mse_v:5.70 psnr_avg:39.75 psnr_y:39.54 psnr_u:39.86 psnr_v:40.57 
n:82 mse_avg:9.25 mse_y:10.40 mse_u:7.51 mse_v:6.44 psnr_avg:38.47 psnr_y:37.96 psnr_u:39.38 psnr_v:40.04 
n:83 mse_avg:6.94 mse_y:7.13 mse_u:7.01 mse_v:6.12 psnr_avg:39.71 psnr_y:39.60 psnr_u:39.68 psnr_v:40.26 
n:84 mse_avg:9.90 mse_y:11.11 mse_u:8.14 mse_v:6.79 psnr_avg:38.18 psnr_y:37.67 psnr_u:39.02 psnr_v:39.81 
n:85 mse_avg:6.15 mse_y:6.38 mse_u:6.01 mse_v:5.37 psnr_avg:40.24 psnr_y:40.08 psnr_u:40.34 psnr_v:40.83 
n:86 mse_avg:9.78 mse_y:10.95 mse_u:8.09 mse_v:6.76 psnr_avg:38.23 psnr_y:37.74 psnr_u:39.05 psnr_v:39.83 
n:87 mse_avg:6.98 mse_y:7.15 mse_u:7.09 mse_v:6.19 psnr_avg:39.69 psnr_y:39.59 psnr_u:39.62 psnr_v:40.22 
n:88 mse_avg:9.61 mse_y:10.73 mse_u:8.05 mse_v:6.67 psnr_avg:38.30 psnr_y:37.82 psnr_u:39.07 psnr_v:39.89 
n:89 mse_avg:5.80 mse_y:5.99 mse_u:5.73 mse_v:5.11 psnr_avg:40.50 psnr_y:40.35 psnr_u:40.55 psnr_v:41.05 
n:90 mse_avg:9.67 mse_y:10.87 mse_u:7.94 mse_v:6.61 psnr_avg:38.28 psnr_y:37.77 psnr_u:39.13 psnr_v:39.93 
n:91 mse_avg:6.86 mse_y:7.04 mse_u:6.96 mse_v:6.05 psnr_avg:39.77 psnr_y:39.66 psnr_u:39.70 psnr_v:40.32 
n:92 mse_avg:9.99 mse_y:11.27 mse_u:8.12 mse_v:6.77 psnr_avg:38.13 psnr_y:37.61 psnr_u:39.04 psnr_v:39.82 
n:93 mse_avg:6.29 mse_y:6.50 mse_u:6.22 mse_v:5.50 psnr_avg:40.14 psnr_y:40.00 psnr_u:40.19 psnr_v:40.73 
n:94 mse_avg:10.08 mse_y:11.42 mse_u:8.06 mse_v:6.77 psnr_avg:38.10 psnr_y:37.56 psnr_u:39.07 psnr_v:39.83 
n:95 mse_avg:6.92 mse_y:7.17 mse_u:6.88 mse_v:5.98 psnr_avg:39.73 psnr_y:39.58 psnr_u:39.76 psnr_v:40.37 
n:96 mse_avg:9.44 mse_y:10.71 mse_u:7.47 mse_v:6.31 psnr_avg:38.38 psnr_y:37.83 psnr_u:39.40 psnr_v:40.13 
n:97 mse_avg:6.00 mse_y:6.20 mse_u:6.06 mse_v:5.12 psnr_avg:40.35 psnr_y:40.20 psnr_u:40.31 psnr_v:41.04 
n:98 mse_avg:9.46 mse_y:10.78 mse_u:7.40 mse_v:6.26 psnr_avg:38.37 psnr_y:37.81 psnr_u:39.44 psnr_v:40.17 
n:99 mse_avg:7.03 mse_y:7.31 mse_u:6.91 mse_v:6.03 psnr_avg:39.66 psnr_y:39.49 psnr_u:39.73 psnr_v:40.33 
n:100 mse_avg:9.95 mse_y:11.20 mse_u:8.07 mse_v:6.81 psnr_avg:38.15 psnr_y:37.64 psnr_u:39.06 psnr_v:39.80 
n:101 mse_avg:6.23 mse_y:6.41 mse_u:6.25 mse_v:5.48 psnr_avg:40.19 psnr_y:40.06 psnr_u:40.17 psnr_v:40.74 
n:102 mse_avg:9.84 mse_y:11.06 mse_u:8.03 mse_v:6.80 psnr_avg:38.20 psnr_y:37.69 psnr_u:39.09 psnr_v:39.80 
n:103 mse_avg:7.01 mse_y:7.21 mse_u:7.05 mse_v:6.15 psnr_avg:39.67 psnr_y:39.55 psnr_u:39.65 psnr_v:40.24 
n:104 mse_avg:9.89 mse_y:11.16 mse_u:8.02 mse_v:6.70 psnr_avg:38.18 psnr_y:37.66 psnr_u:39.09 psnr_v:39.87 
n:105 mse_avg:5.77 mse_y:5.92 mse_u:5.78 mse_v:5.16 psnr_avg:40.52 psnr_y:40.41 psnr_u:40.51 psnr_v:41.00 
n:106 mse_avg:10.02 mse_y:11.29 mse_u:8.13 mse_v:6.81 psnr_avg:38.12 psnr_y:37.61 psnr_u:39.03 psnr_v:39.80 
n:107 mse_avg:7.06 mse_y:7.35 mse_u:6.93 mse_v:6.05 psnr_avg:39.64 psnr_y:39.47 psnr_u:39.72 psnr_v:40.31 
n:108 mse_avg:9.85 mse_y:11.13 mse_u:7.93 mse_v:6.69 psnr_avg:38.19 psnr_y:37.67 psnr_u:39.14 psnr_v:39.88 
n:109 mse_avg:6.20 mse_y:6.39 mse_u:6.16 mse_v:5.48 psnr_avg:40.21 psnr_y:40.07 psnr_u:40.23 psnr_v:40.74 
n:110 mse_avg:10.08 mse_y:11.35 mse_u:8.18 mse_v:6.87 psnr_avg:38.10 psnr_y:37.58 psnr_u:39.00 psnr_v:39.76 
n:111 mse_avg:7.04 mse_y:7.25 mse_u:7.05 mse_v:6.15 psnr_avg:39.66 psnr_y:39.53 psnr_u:39.65 psnr_v:40.24 
n:112 mse_avg:9.36 mse_y:10.50 mse_u:7.65 mse_v:6.54 psnr_avg:38.42 psnr_y:37.92 psnr_u:39.29 psnr_v:39.98 
n:113 mse_avg:7.03 mse_y:7.38 mse_u:6.81 mse_v:5.81 psnr_avg:39.66 psnr_y:39.45 psnr_u:39.80 psnr_v:40.49 
n:114 mse_avg:9.42 mse_y:10.56 mse_u:7.70 mse_v:6.60 psnr_avg:38.39 psnr_y:37.89 psnr_u:39.27 psnr_v:39.94 
n:115 mse_avg:7.03 mse_y:7.23 mse_u:7.05 mse_v:6.19 psnr_avg:39.66 psnr_y:39.54 psnr_u:39.65 psnr_v:40.21 
n:116 mse_avg:10.03 mse_y:11.29 mse_u:8.16 mse_v:6.89 psnr_avg:38.12 psnr_y:37.60 psnr_u:39.02 psnr_v:39.75 
n:117 mse_avg:6.33 mse_y:6.62 mse_u:6.08 mse_v:5.45 psnr_avg:40.11 psnr_y:39.93 psnr_u:40.29 psnr_v:40.77 
n:118 mse_avg:9.82 mse_y:11.05 mse_u:7.99 mse_v:6.76 psnr_avg:38.21 psnr_y:37.70 psnr_u:39.10 psnr_v:39.83 
n:119 mse_avg:6.99 mse_y:7.17 mse_u:7.08 mse_v:6.19 psnr_avg:39.68 psnr_y:39.58 psnr_u:39.63 psnr_v:40.21 
n:120 mse_avg:10.03 mse_y:11.35 mse_u:8.03 mse_v:6.73 psnr_avg:38.12 psnr_y:37.58 psnr_u:39.08 psnr_v:39.85 
n:121 mse_avg:5.93 mse_y:6.13 mse_u:5.81 mse_v:5.25 psnr_avg:40.40 psnr_y:40.26 psnr_u:40.49 psnr_v:40.93 
n:122 mse_avg:9.90 mse_y:11.19 mse_u:7.94 mse_v:6.70 psnr_avg:38.17 psnr_y:37.64 psnr_u:39.13 psnr_v:39.87 
n:123 mse_avg:6.99 mse_y:7.19 mse_u:7.01 mse_v:6.17 psnr_avg:39.68 psnr_y:39.56 psnr_u:39.68 psnr_v:40.23 
n:124 mse_avg:9.59 mse_y:10.77 mse_u:7.82 mse_v:6.66 psnr_avg:38.31 psnr_y:37.81 psnr_u:39.20 psnr_v:39.90 
n:125 mse_avg:6.13 mse_y:6.39 mse_u:5.90 mse_v:5.33 psnr_avg:40.25 psnr_y:40.07 psnr_u:40.42 psnr_v:40.87 
n:126 mse_avg:9.83 mse_y:11.14 mse_u:7.83 mse_v:6.60 psnr_avg:38.20 psnr_y:37.66 psnr_u:39.19 psnr_v:39.94 
n:127 mse_avg:6.94 mse_y:7.26 mse_u:6.69 mse_v:5.90 psnr_avg:39.72 psnr_y:39.52 psnr_u:39.88 psnr_v:40.42 
n:128 mse_avg:9.36 mse_y:10.60 mse_u:7.44 mse_v:6.35 psnr_avg:38.42 psnr_y:37.88 psnr_u:39.41 psnr_v:40.10 
n:129 mse_avg:6.09 mse_y:6.26 mse_u:6.21 mse_v:5.29 psnr_avg:40.28 psnr_y:40.16 psnr_u:40.20 psnr_v:40.90 
n:130 mse_avg:9.17 mse_y:10.34 mse_u:7.35 mse_v:6.28 psnr_avg:38.51 psnr_y:37.98 psnr_u:39.47 psnr_v:40.15 
n:131 mse_avg:6.85 mse_y:7.12 mse_u:6.73 mse_v:5.90 psnr_avg:39.77 psnr_y:39.61 psnr_u:39.85 psnr_v:40.43 
n:132 mse_avg:9.55 mse_y:10.72 mse_u:7.80 mse_v:6.60 psnr_avg:38.33 psnr_y:37.83 psnr_u:39.21 psnr_v:39.93 
n:133 mse_avg:6.07 mse_y:6.31 mse_u:5.88 mse_v:5.29 psnr_avg:40.30 psnr_y:40.13 psnr_u:40.43 psnr_v:40.89 
n:134 mse_avg:9.50 mse_y:10.64 mse_u:7.82 mse_v:6.64 psnr_avg:38.35 psnr_y:37.86 psnr_u:39.20 psnr_v:39.91 
n:135 mse_avg:6.80 mse_y:6.93 mse_u:7.00 mse_v:6.10 psnr_avg:39.80 psnr_y:39.72 psnr_u:39.68 psnr_v:40.28 
n:136 mse_avg:8.97 mse_y:9.99 mse_u:7.46 mse_v:6.36 psnr_avg:38.60 psnr_y:38.13 psnr_u:39.40 psnr_v:40.09 
n:137 mse_avg:5.41 mse_y:5.52 mse_u:5.47 mse_v:4.95 psnr_avg:40.80 psnr_y:40.71 psnr_u:40.75 psnr_v:41.19 
n:138 mse_avg:9.63 mse_y:10.83 mse_u:7.85 mse_v:6.63 psnr_avg:38.29 psnr_y:37.78 psnr_u:39.18 psnr_v:39.92 
n:139 mse_avg:6.84 mse_y:6.93 mse_u:7.07 mse_v:6.23 psnr_avg:39.78 psnr_y:39.72 psnr_u:39.64 psnr_v:40.19 
n:140 mse_avg:9.71 mse_y:10.85 mse_u:7.96 mse_v:6.88 psnr_avg:38.26 psnr_y:37.78 psnr_u:39.12 psnr_v:39.75 
n:141 mse_avg:6.31 mse_y:6.56 mse_u:6.16 mse_v:5.48 psnr_avg:40.13 psnr_y:39.96 psnr_u:40.23 psnr_v:40.74 
n:142 mse_avg:9.77 mse_y:10.93 mse_u:8.09 mse_v:6.84 psnr_avg:38.23 psnr_y:37.75 psnr_u:39.05 psnr_v:39.78 
n:143 mse_avg:7.03 mse_y:7.20 mse_u:7.12 mse_v:6.22 psnr_avg:39.66 psnr_y:39.55 psnr_u:39.61 psnr_v:40.19 
