Frame,integer_motion2,integer_motion,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
34,7.185770,7.185770,0.978824,0.938975,0.959725,0.984424,0.994441,0.517597,0.939906,0.973612,0.986048,99.221037,
35,7.783630,7.783630,0.967718,0.924819,0.939412,0.973475,0.988561,0.472494,0.913200,0.959903,0.978542,96.233964,
36,7.983915,7.983915,0.981842,0.945118,0.965998,0.987760,0.995018,0.536354,0.948723,0.977892,0.988183,100.000000,
37,8.082557,8.249361,0.967341,0.926660,0.940219,0.972746,0.987453,0.466225,0.909798,0.958379,0.977938,96.358202,
38,8.044311,8.082557,0.978509,0.937399,0.959909,0.984207,0.994394,0.505357,0.936871,0.972240,0.985585,99.993391,
39,8.044311,8.044311,0.968565,0.925959,0.941691,0.974005,0.989082,0.463784,0.911744,0.959763,0.978580,96.693565,
40,7.522001,8.055641,0.983321,0.948178,0.969022,0.989343,0.995397,0.538398,0.951551,0.979525,0.989448,100.000000,
41,7.289643,7.522001,0.968123,0.925352,0.941349,0.972851,0.988978,0.464297,0.910704,0.959080,0.978083,95.709164,
42,7.110875,7.289643,0.978680,0.935764,0.959578,0.984959,0.994628,0.505139,0.935786,0.971871,0.985261,98.956333,
43,7.110875,7.110875,0.966879,0.922776,0.937180,0.972508,0.988658,0.464763,0.908667,0.958282,0.977977,95.200227,
44,7.394004,7.394004,0.981753,0.944408,0.965612,0.986874,0.995615,0.530143,0.946264,0.976785,0.987764,100.000000,
45,7.938422,7.938422,0.969060,0.931104,0.943761,0.972992,0.988236,0.473296,0.909179,0.958021,0.977620,96.529296,
46,7.943675,8.060074,0.979234,0.935641,0.960078,0.985865,0.995142,0.503790,0.936319,0.971867,0.985087,99.982198,
47,7.943675,7.943675,0.970549,0.930899,0.944450,0.975310,0.989666,0.477870,0.913148,0.959843,0.978442,97.004997,
48,7.268027,8.278992,0.980028,0.942721,0.963144,0.984733,0.994331,0.523805,0.938508,0.971730,0.984511,99.364912,
49,7.268027,7.268027,0.969347,0.925512,0.942729,0.974297,0.989658,0.472985,0.914432,0.960672,0.978946,96.088443,
50,7.663664,7.663664,0.979335,0.936217,0.959313,0.985511,0.995645,0.505912,0.936096,0.971775,0.985310,99.710342,
51,8.609735,8.609735,0.967654,0.922724,0.940088,0.972456,0.988981,0.460545,0.909385,0.958392,0.978017,96.995829,
52,8.780776,8.780776,0.982201,0.944561,0.966579,0.987842,0.995386,0.526401,0.945714,0.976526,0.987827,100.000000,
53,8.837463,8.847064,0.969329,0.927176,0.942443,0.975149,0.988892,0.465362,0.909201,0.958084,0.977736,97.561994,
54,8.128787,8.837463,0.978488,0.935102,0.958508,0.985589,0.994471,0.501228,0.935664,0.971828,0.985151,100.000000,
55,7.403520,8.128787,0.966824,0.922210,0.937324,0.972380,0.988641,0.463605,0.910898,0.958980,0.977992,95.543655,
56,6.670798,7.403520,0.983482,0.947729,0.968938,0.988704,0.996015,0.545031,0.953375,0.980019,0.989626,100.000000,
57,6.670798,6.670798,0.968169,0.926591,0.939824,0.973319,0.988624,0.468548,0.910043,0.958614,0.977778,94.990534,
58,6.719867,6.719867,0.978503,0.935644,0.958698,0.985051,0.994597,0.508416,0.936310,0.972078,0.985432,98.504934,
59,7.165843,7.165843,0.968224,0.924946,0.938876,0.974278,0.989199,0.472170,0.910355,0.958885,0.978338,95.603399,
60,7.836376,7.836376,0.981463,0.942820,0.964063,0.987847,0.995179,0.536135,0.946718,0.976949,0.987922,100.000000,
61,8.044163,8.203473,0.966439,0.920439,0.934291,0.973414,0.988668,0.470501,0.911707,0.959508,0.978334,96.205422,
62,7.904835,8.044163,0.979293,0.938845,0.959267,0.985018,0.995013,0.518343,0.938619,0.972844,0.985628,100.000000,
63,7.669239,7.904835,0.970177,0.931792,0.942710,0.975019,0.989410,0.489200,0.916023,0.961126,0.978863,96.718965,
64,7.440561,7.669239,0.982567,0.951432,0.967725,0.986972,0.994497,0.557035,0.945319,0.974642,0.985913,100.000000,
65,7.365259,7.440561,0.969023,0.927070,0.940745,0.974414,0.989406,0.482233,0.915904,0.961563,0.979499,96.207964,
66,7.258964,7.365259,0.979882,0.938233,0.959196,0.987213,0.995093,0.518459,0.939278,0.973399,0.986066,99.521879,
67,7.258964,7.258964,0.967143,0.920646,0.934957,0.974251,0.989011,0.468499,0.911520,0.959322,0.978226,95.486579,
68,7.756057,7.756057,0.982290,0.943925,0.965050,0.988488,0.995708,0.535230,0.946297,0.976547,0.987590,100.000000,
69,7.881608,7.881608,0.966661,0.921215,0.936301,0.971835,0.988980,0.467608,0.909773,0.958331,0.977672,95.971751,
70,8.050058,8.050058,0.978822,0.936474,0.958116,0.984248,0.995609,0.515361,0.936235,0.972113,0.985619,100.000000,
71,8.039073,8.825236,0.963954,0.911752,0.930298,0.971249,0.988481,0.461237,0.910664,0.959471,0.978426,95.671961,
72,7.587069,8.039073,0.983025,0.945908,0.967468,0.988654,0.995913,0.552468,0.952008,0.979465,0.989335,100.000000,
73,6.971986,7.587069,0.964359,0.915522,0.931537,0.971704,0.987614,0.460267,0.909588,0.958480,0.977689,94.496488,
74,6.971986,6.971986,0.978538,0.935195,0.958647,0.986051,0.993915,0.507730,0.936197,0.972183,0.985534,98.807221,
75,7.054065,7.054065,0.968349,0.924660,0.938642,0.975247,0.988832,0.468127,0.909975,0.958987,0.978159,95.498416,
76,7.561130,7.795442,0.980967,0.942133,0.964613,0.986595,0.994949,0.525636,0.945400,0.976590,0.987926,100.000000,
77,7.561130,7.561130,0.965470,0.917913,0.933431,0.971922,0.988545,0.459496,0.908104,0.957804,0.977403,95.324579,
78,7.563766,7.563766,0.978887,0.936911,0.957816,0.984278,0.995744,0.512996,0.936118,0.971986,0.985313,99.513799,
79,8.109319,8.403214,0.968955,0.928759,0.940914,0.974097,0.988895,0.481827,0.915013,0.961236,0.979580,96.994937,
80,8.109319,8.109319,0.980713,0.943874,0.963473,0.986898,0.994189,0.534244,0.940721,0.972937,0.985218,100.000000,
81,8.353119,8.592018,0.969148,0.926153,0.939329,0.976336,0.989197,0.479056,0.913894,0.960735,0.979190,97.244756,
82,8.257866,8.353119,0.978822,0.935817,0.958644,0.985813,0.994761,0.510170,0.935439,0.971687,0.985056,100.000000,
83,8.185824,8.257866,0.966809,0.923410,0.936605,0.972567,0.988560,0.467281,0.908761,0.958045,0.977519,96.305643,
84,8.185824,8.185824,0.981943,0.944774,0.964650,0.988083,0.995508,0.535951,0.945622,0.976546,0.987711,100.000000,
85,7.560979,8.201887,0.966835,0.923008,0.936682,0.972483,0.988775,0.467258,0.909056,0.958240,0.977574,95.648531,
86,7.525544,7.560979,0.978395,0.934678,0.958267,0.985912,0.994035,0.504769,0.935022,0.971302,0.984565,99.271776,
87,7.434929,7.525544,0.969553,0.928905,0.941118,0.975514,0.989174,0.472528,0.911054,0.959358,0.978338,96.205040,
88,7.088059,7.434929,0.983630,0.946508,0.968748,0.989276,0.996399,0.544625,0.952243,0.979484,0.989218,100.000000,
89,7.088059,7.088059,0.969276,0.927539,0.940195,0.974522,0.989964,0.474652,0.910509,0.958991,0.978062,95.725715,
90,7.011682,7.107741,0.978819,0.937500,0.958447,0.985542,0.994164,0.513422,0.935504,0.971424,0.984824,98.820197,
91,7.011682,7.011682,0.967615,0.922924,0.936997,0.973592,0.989354,0.468257,0.910202,0.958634,0.977827,95.253249,
92,6.899600,7.133701,0.982032,0.944082,0.965316,0.987575,0.995965,0.531560,0.947150,0.977042,0.987792,99.906830,
93,6.823380,6.899600,0.967932,0.923885,0.937507,0.974161,0.989520,0.471071,0.913078,0.959993,0.978447,95.224505,
94,6.823380,6.823380,0.979076,0.937401,0.959942,0.984811,0.994979,0.514240,0.938424,0.973063,0.985887,98.829239,
95,6.841225,6.841225,0.969724,0.929605,0.942692,0.974392,0.989620,0.479825,0.915176,0.960761,0.979031,95.708353,
96,6.845784,7.036491,0.982538,0.949961,0.967118,0.987882,0.994568,0.548183,0.944171,0.973737,0.985225,99.597742,
97,6.845784,6.845784,0.970087,0.928006,0.942297,0.976182,0.989808,0.480248,0.914742,0.960949,0.979145,95.807483,
98,7.081539,7.162941,0.979482,0.937979,0.960440,0.985958,0.994702,0.513276,0.938749,0.973165,0.985998,99.220375,
99,6.896131,7.081539,0.967978,0.925175,0.937482,0.973633,0.989228,0.471687,0.911800,0.959596,0.978532,95.301908,
100,6.766484,6.896131,0.981586,0.943473,0.963881,0.987155,0.995575,0.533383,0.945649,0.976412,0.987593,99.611916,
101,6.766484,6.766484,0.967034,0.923701,0.936032,0.972294,0.988777,0.466474,0.907896,0.957662,0.977532,94.790424,
102,6.853889,6.853889,0.979050,0.936128,0.957885,0.985280,0.995467,0.508186,0.936001,0.972116,0.985381,98.770016,
103,7.268418,7.268418,0.967770,0.924688,0.937269,0.973796,0.989001,0.466874,0.909087,0.958388,0.977648,95.542279,
104,8.003904,8.003904,0.983328,0.946629,0.966837,0.989113,0.996483,0.541309,0.950829,0.979116,0.989154,100.000000,
105,8.568361,8.756745,0.967522,0.925266,0.938645,0.973060,0.988095,0.465164,0.908960,0.958077,0.977574,96.874295,
106,7.529333,8.568361,0.978319,0.934039,0.958144,0.985286,0.994686,0.502183,0.935337,0.971819,0.985379,99.347727,
107,6.691911,7.529333,0.967224,0.923352,0.938258,0.973457,0.988088,0.462624,0.906702,0.956948,0.977026,94.678604,
108,6.691911,6.691911,0.982102,0.943855,0.965413,0.987868,0.995800,0.531615,0.944969,0.976146,0.987348,99.606132,
109,6.685658,7.023960,0.965794,0.919090,0.934571,0.972741,0.987849,0.460604,0.907945,0.957518,0.977218,94.407864,
110,6.685658,6.685658,0.978867,0.935876,0.957329,0.985502,0.995420,0.508013,0.935900,0.972250,0.985389,98.548252,
111,6.698497,6.698497,0.969835,0.928910,0.940617,0.975998,0.989661,0.477712,0.912793,0.959969,0.978347,95.482210,
112,6.983745,7.002684,0.979768,0.943087,0.962034,0.985487,0.993596,0.528454,0.939959,0.972401,0.984725,99.041102,
113,6.983745,6.983745,0.968777,0.924775,0.938531,0.974464,0.990429,0.474857,0.913929,0.960544,0.978751,95.630729,
114,7.104592,7.104592,0.979180,0.936364,0.958008,0.985529,0.995886,0.506847,0.935771,0.972006,0.985633,99.092906,
115,7.042561,7.308204,0.967335,0.922533,0.937409,0.972837,0.989410,0.462689,0.909066,0.958054,0.977424,95.170986,
116,6.767022,7.042561,0.981706,0.942614,0.964677,0.986758,0.996382,0.526342,0.945499,0.976514,0.987813,99.660228,
117,6.611560,6.767022,0.968782,0.926762,0.942014,0.972794,0.989539,0.465456,0.908883,0.958278,0.977973,95.057684,
118,6.611560,6.611560,0.977821,0.933803,0.958197,0.983760,0.994496,0.501936,0.934424,0.971180,0.984907,98.151274,
119,6.817362,6.817362,0.968166,0.924648,0.940434,0.973591,0.988977,0.463854,0.909749,0.958230,0.977427,95.109919,
120,6.940044,6.940044,0.982931,0.945939,0.967887,0.988604,0.995864,0.538907,0.951639,0.979313,0.989268,100.000000,
121,7.110772,7.174788,0.968485,0.928139,0.940661,0.973210,0.988851,0.467482,0.910830,0.958946,0.977991,95.576591,
122,6.985258,7.110772,0.978551,0.936624,0.958401,0.984707,0.994818,0.503244,0.935887,0.972147,0.985443,98.815643,
123,6.826896,6.985258,0.968555,0.929601,0.939599,0.973027,0.989325,0.468813,0.909303,0.958636,0.978042,95.266680,
124,6.826896,6.826896,0.982162,0.945323,0.966200,0.987649,0.995716,0.531581,0.948152,0.977469,0.987937,99.886648,
125,7.005764,7.005764,0.968975,0.929227,0.940727,0.973363,0.989729,0.472131,0.911784,0.959492,0.978522,95.631478,
126,7.708980,7.708980,0.980303,0.939244,0.962258,0.984979,0.996369,0.513219,0.938521,0.973093,0.985798,100.000000,
127,8.072026,8.072026,0.969437,0.929681,0.940348,0.974384,0.989758,0.480756,0.913962,0.960173,0.978634,96.935646,
128,8.291368,8.340437,0.982047,0.949147,0.966466,0.986803,0.994438,0.550007,0.943738,0.973563,0.985107,100.000000,
129,7.823460,8.291368,0.971279,0.933135,0.944916,0.975805,0.990004,0.487380,0.915897,0.961233,0.979202,97.156115,
130,7.685768,7.823460,0.978950,0.938597,0.958364,0.984849,0.994802,0.516288,0.937967,0.972805,0.985526,99.720419,
131,7.050220,7.685768,0.968500,0.927893,0.938635,0.973066,0.989509,0.475195,0.910760,0.959070,0.977919,95.509578,
132,6.755137,7.050220,0.982133,0.945051,0.965140,0.987411,0.995792,0.539377,0.947424,0.977546,0.988455,99.842175,
133,6.755137,6.755137,0.968617,0.928855,0.939594,0.972592,0.989500,0.475600,0.908131,0.957777,0.977535,95.118050,
134,7.027619,7.243322,0.978759,0.937861,0.957977,0.984974,0.994435,0.515631,0.935388,0.971590,0.985048,98.849772,
135,6.839786,7.027619,0.971459,0.937216,0.945346,0.974263,0.990172,0.492909,0.910944,0.959192,0.978554,95.961686,
136,6.830303,6.839786,0.983898,0.947877,0.968550,0.989625,0.996277,0.552689,0.952805,0.979913,0.989556,100.000000,
137,6.830303,6.830303,0.966876,0.924641,0.937347,0.971891,0.988140,0.471096,0.909024,0.958488,0.978237,94.917479,
138,7.276169,7.276169,0.978256,0.936019,0.956833,0.984938,0.994421,0.510761,0.935518,0.971860,0.985362,99.055196,
139,7.562820,7.562820,0.968856,0.928360,0.940721,0.974848,0.988224,0.470338,0.909346,0.958612,0.977798,96.117849,
140,8.261286,8.261286,0.981150,0.942901,0.963602,0.986949,0.995318,0.526596,0.944419,0.976202,0.987797,100.000000,
141,8.770367,8.770367,0.968715,0.928387,0.941172,0.973493,0.988894,0.470246,0.908912,0.958353,0.977800,97.375565,
142,8.925608,8.925608,0.979163,0.937210,0.958251,0.986470,0.994921,0.510256,0.936032,0.972247,0.985781,100.000000,
143,7.924181,8.930754,0.970343,0.931319,0.943360,0.974682,0.990088,0.482407,0.914873,0.961328,0.979422,97.084145,
144,7.585628,7.924181,0.981102,0.945161,0.964475,0.986074,0.994547,0.535691,0.941145,0.973010,0.985150,100.000000,
145,7.391017,7.585628,0.968319,0.927638,0.938715,0.973207,0.989069,0.477828,0.912661,0.959827,0.978574,95.931937,
146,7.367593,7.391017,0.978421,0.935219,0.957479,0.984619,0.995126,0.508128,0.934902,0.971679,0.985329,99.180012,
147,6.995214,7.367593,0.967355,0.924449,0.937637,0.972671,0.988739,0.466553,0.908564,0.957981,0.977812,95.148233,
148,6.945693,6.995214,0.981436,0.941705,0.963892,0.986740,0.996331,0.526945,0.943869,0.975735,0.987459,99.735461,
149,6.945693,6.945693,0.967859,0.923879,0.937560,0.973805,0.989224,0.462554,0.908389,0.958193,0.977829,95.214019,
150,7.299044,7.299044,0.978281,0.933873,0.956391,0.985981,0.994713,0.499850,0.933466,0.970891,0.984647,98.981239,
151,7.079517,7.752107,0.968292,0.929779,0.939027,0.973865,0.988146,0.468532,0.908008,0.957648,0.977377,95.391526,
152,7.079517,7.079517,0.983969,0.948203,0.968941,0.989114,0.996878,0.547132,0.953076,0.980129,0.989761,100.000000,
153,7.567836,7.567836,0.968284,0.927331,0.939684,0.973513,0.988821,0.468217,0.909498,0.958420,0.977894,96.000595,
154,7.731863,7.731863,0.978527,0.936390,0.958343,0.985108,0.994575,0.505040,0.934940,0.971602,0.985140,99.586240,
155,8.103252,8.103252,0.967765,0.928217,0.939071,0.972791,0.988343,0.469153,0.908287,0.957708,0.977577,96.411301,
156,8.360600,8.360600,0.982488,0.943569,0.966365,0.988590,0.996254,0.531185,0.946333,0.976597,0.987699,100.000000,
157,8.736773,8.736773,0.968754,0.928152,0.940857,0.973952,0.988906,0.474466,0.912113,0.959730,0.978550,97.473116,
158,9.025912,9.225982,0.979608,0.938222,0.959768,0.985489,0.995474,0.517221,0.938526,0.973242,0.986112,100.000000,
159,8.262134,9.025912,0.969127,0.931251,0.940266,0.973176,0.989620,0.485304,0.913535,0.959724,0.978112,97.013109,
160,7.510101,8.262134,0.982016,0.950186,0.966164,0.987380,0.993858,0.553879,0.942834,0.973248,0.985023,100.000000,
161,7.175518,7.510101,0.970673,0.933392,0.944655,0.975440,0.989010,0.489460,0.914619,0.960448,0.978330,96.208872,
162,7.175518,7.175518,0.978262,0.936336,0.958764,0.983908,0.994446,0.512792,0.937059,0.972375,0.985356,98.970624,
163,6.884406,7.186899,0.969337,0.927233,0.940910,0.974985,0.989633,0.474600,0.911171,0.959188,0.978218,95.535940,
164,6.884406,6.884406,0.981343,0.941139,0.964009,0.987140,0.995970,0.524768,0.944767,0.976223,0.987666,99.686996,
165,6.965750,7.961401,0.967430,0.923628,0.937411,0.974113,0.988347,0.466924,0.907121,0.957000,0.977245,95.042596,
166,6.965750,6.965750,0.977604,0.935269,0.955960,0.984572,0.993703,0.509541,0.933829,0.970993,0.984723,98.475259,
167,7.063858,7.967687,0.968834,0.927870,0.937447,0.974207,0.989778,0.472910,0.909006,0.958160,0.977641,95.533311,
168,7.035541,7.063858,0.983873,0.947640,0.968210,0.989293,0.996544,0.551593,0.953044,0.980008,0.989519,100.000000,
169,7.035541,7.035541,0.968053,0.925135,0.938588,0.973402,0.989075,0.469226,0.908369,0.958084,0.977984,95.358748,
170,7.349616,7.349616,0.978876,0.937681,0.959123,0.984663,0.994585,0.510483,0.934084,0.970946,0.984527,99.160430,
171,7.660823,7.769083,0.966049,0.921272,0.935150,0.972288,0.987822,0.464898,0.907499,0.957638,0.977623,95.564747,
172,7.568871,7.660823,0.980826,0.942235,0.963131,0.986825,0.994908,0.532990,0.944691,0.976121,0.987507,100.000000,
173,7.568871,7.568871,0.967338,0.921787,0.937251,0.973142,0.989323,0.463549,0.908230,0.957724,0.977321,95.722778,
174,7.778016,7.778016,0.977713,0.933329,0.957510,0.983766,0.994592,0.502547,0.934233,0.970940,0.984598,99.386608,
175,7.971205,8.154819,0.968660,0.924949,0.941390,0.974583,0.988979,0.471305,0.912079,0.959038,0.977531,96.520736,
176,7.824945,7.971205,0.980546,0.942300,0.963454,0.985991,0.994714,0.527129,0.938947,0.971855,0.984544,100.000000,
177,7.202183,7.824945,0.968498,0.924364,0.940343,0.974427,0.989119,0.472504,0.912463,0.959635,0.978383,95.741234,
178,6.987565,7.202183,0.978154,0.936118,0.957520,0.984891,0.994065,0.510272,0.934705,0.971265,0.984803,98.638873,
179,6.987565,6.987565,0.967270,0.920886,0.936751,0.972793,0.989738,0.463902,0.907143,0.957478,0.976923,95.028704,
180,7.192356,7.192356,0.981296,0.941952,0.963737,0.986772,0.995775,0.527566,0.944198,0.975986,0.987340,99.984266,
181,7.209912,7.695959,0.966277,0.922227,0.934556,0.970649,0.989192,0.464905,0.906770,0.956922,0.976428,94.995602,
182,7.018019,7.209912,0.977738,0.935175,0.955267,0.983716,0.994761,0.511882,0.933635,0.970590,0.984296,98.510237,
183,7.018019,7.018019,0.966786,0.923386,0.937308,0.970641,0.988954,0.467387,0.908237,0.957791,0.977487,95.016464,
184,7.198995,7.198995,0.983270,0.945876,0.967628,0.988143,0.996651,0.546664,0.951544,0.979269,0.988941,100.000000,
185,7.798149,7.798149,0.965349,0.918460,0.931714,0.970988,0.988928,0.463555,0.907985,0.957488,0.976945,95.504274,
186,8.128676,8.620694,0.977445,0.934910,0.954845,0.983293,0.994685,0.511306,0.934374,0.971101,0.984647,99.725763,
187,8.128676,8.128676,0.967905,0.924214,0.938002,0.972177,0.990159,0.467336,0.908318,0.957934,0.977353,96.460967,
188,8.014885,8.662268,0.982003,0.941673,0.965099,0.987971,0.996206,0.528435,0.945814,0.976924,0.987854,100.000000,
189,7.395127,8.014885,0.968552,0.926198,0.939907,0.973654,0.989354,0.471101,0.911954,0.959612,0.978185,95.947159,
190,7.335374,7.395127,0.979262,0.937147,0.960303,0.985071,0.995013,0.516508,0.938677,0.973236,0.985817,99.443829,
191,7.335374,7.335374,0.969326,0.929431,0.942030,0.974083,0.989044,0.481668,0.915409,0.960739,0.978887,96.155425,
192,7.293985,7.382051,0.982135,0.949000,0.966725,0.986936,0.994482,0.550076,0.943128,0.973368,0.984965,99.976561,
193,7.293985,7.293985,0.969584,0.928177,0.941235,0.974485,0.989823,0.481340,0.913465,0.959589,0.978110,96.050838,
194,7.308506,7.308506,0.978914,0.936569,0.958568,0.984713,0.995125,0.514769,0.938080,0.972957,0.985761,99.320406,
195,7.415507,7.415507,0.970330,0.927934,0.941639,0.975298,0.990885,0.476003,0.912103,0.960008,0.978817,96.417618,
196,7.585923,7.679600,0.981771,0.941702,0.965328,0.986695,0.996271,0.530626,0.946932,0.977351,0.988341,100.000000,
197,7.585923,7.585923,0.969673,0.928424,0.940571,0.974191,0.990374,0.473320,0.909155,0.958363,0.978052,96.326947,
198,7.539112,7.848123,0.977900,0.934029,0.957491,0.984204,0.994397,0.503898,0.934053,0.971039,0.984855,99.188729,
199,7.421067,7.539112,0.969758,0.931038,0.941747,0.973947,0.989521,0.474751,0.908195,0.957830,0.977657,96.109037,
200,7.349191,7.421067,0.983014,0.945860,0.966784,0.988528,0.996201,0.541029,0.950734,0.979155,0.989379,100.000000,
201,7.330104,7.349191,0.968837,0.928540,0.940689,0.972659,0.989440,0.469749,0.907292,0.956929,0.976586,95.688366,
202,7.330104,7.330104,0.978170,0.934000,0.956088,0.985412,0.994670,0.501303,0.933549,0.970786,0.984555,98.980068,
203,7.464589,7.464589,0.968196,0.925956,0.938061,0.973657,0.989083,0.464573,0.906832,0.956856,0.976592,95.696081,
204,7.629877,7.629877,0.982355,0.943123,0.965139,0.988358,0.996155,0.530828,0.944954,0.976177,0.987566,100.000000,
205,8.100333,8.100333,0.968353,0.925043,0.939455,0.973868,0.988991,0.466556,0.907046,0.957111,0.977001,96.461522,
206,8.450019,8.450019,0.978282,0.934792,0.957542,0.984626,0.994547,0.503875,0.934137,0.971014,0.984615,100.000000,
207,8.447829,8.592810,0.969701,0.927912,0.941816,0.974436,0.989767,0.475108,0.912322,0.959531,0.977984,97.314929,
208,8.447829,8.447829,0.979221,0.939134,0.961251,0.984871,0.993841,0.520177,0.936326,0.970398,0.983660,100.000000,
209,8.334421,8.775567,0.969933,0.927164,0.941651,0.975576,0.989876,0.474604,0.913230,0.960163,0.978564,97.317729,
210,7.986466,8.334421,0.978789,0.933982,0.957738,0.985256,0.995551,0.505581,0.935511,0.971828,0.985033,99.924914,
211,7.698477,7.986466,0.970307,0.930820,0.943506,0.974029,0.989918,0.477995,0.909242,0.958325,0.977576,96.545752,
212,7.698477,7.698477,0.981397,0.942334,0.963717,0.987369,0.995378,0.535121,0.946083,0.976799,0.987838,100.000000,
213,7.787949,7.787949,0.967580,0.920283,0.936018,0.973250,0.990166,0.463002,0.908356,0.958174,0.977780,96.068333,
214,7.798773,7.824968,0.978486,0.933860,0.956803,0.985515,0.994899,0.507597,0.935141,0.971684,0.985033,99.646828,
215,7.780941,7.798773,0.968046,0.923947,0.938176,0.974011,0.988888,0.469972,0.909185,0.958451,0.977842,96.177389,
216,7.780941,7.780941,0.984082,0.947213,0.969466,0.989868,0.996197,0.552107,0.953958,0.980535,0.989877,100.000000,
217,7.857388,7.898569,0.968010,0.927099,0.939254,0.972851,0.988433,0.474643,0.908416,0.957551,0.977113,96.154239,
