n:68 mse_avg:39.40 mse_y:48.18 mse_u:28.93 mse_v:14.74 psnr_avg:32.18 psnr_y:31.30 psnr_u:33.52 psnr_v:36.44 
n:69 mse_avg:21.23 mse_y:23.89 mse_u:18.87 mse_v:12.95 psnr_avg:34.86 psnr_y:34.35 psnr_u:35.37 psnr_v:37.01 
n:70 mse_avg:37.22 mse_y:46.08 mse_u:25.06 mse_v:13.95 psnr_avg:32.42 psnr_y:31.50 psnr_u:34.14 psnr_v:36.68 
n:71 mse_avg:34.99 mse_y:42.20 mse_u:26.70 mse_v:14.44 psnr_avg:32.69 psnr_y:31.88 psnr_u:33.87 psnr_v:36.53 
n:72 mse_avg:41.14 mse_y:50.59 mse_u:29.64 mse_v:14.85 psnr_avg:31.99 psnr_y:31.09 psnr_u:33.41 psnr_v:36.41 
n:73 mse_avg:21.22 mse_y:23.87 mse_u:19.03 mse_v:12.79 psnr_avg:34.86 psnr_y:34.35 psnr_u:35.34 psnr_v:37.06 
n:74 mse_avg:36.32 mse_y:44.80 mse_u:25.04 mse_v:13.69 psnr_avg:32.53 psnr_y:31.62 psnr_u:34.14 psnr_v:36.77 
n:75 mse_avg:20.66 mse_y:23.18 mse_u:18.67 mse_v:12.54 psnr_avg:34.98 psnr_y:34.48 psnr_u:35.42 psnr_v:37.15 
n:76 mse_avg:38.29 mse_y:47.54 mse_u:25.59 mse_v:13.97 psnr_avg:32.30 psnr_y:31.36 psnr_u:34.05 psnr_v:36.68 
n:77 mse_avg:30.64 mse_y:36.24 mse_u:24.67 mse_v:14.25 psnr_avg:33.27 psnr_y:32.54 psnr_u:34.21 psnr_v:36.59 
n:78 mse_avg:41.40 mse_y:51.30 mse_u:28.31 mse_v:14.88 psnr_avg:31.96 psnr_y:31.03 psnr_u:33.61 psnr_v:36.40 
n:79 mse_avg:38.21 mse_y:46.34 mse_u:28.57 mse_v:15.37 psnr_avg:32.31 psnr_y:31.47 psnr_u:33.57 psnr_v:36.27 
n:80 mse_avg:44.71 mse_y:55.35 mse_u:31.06 mse_v:15.81 psnr_avg:31.63 psnr_y:30.70 psnr_u:33.21 psnr_v:36.14 
n:81 mse_avg:21.54 mse_y:24.19 mse_u:19.28 mse_v:13.18 psnr_avg:34.80 psnr_y:34.29 psnr_u:35.28 psnr_v:36.93 
n:82 mse_avg:38.34 mse_y:47.53 mse_u:25.68 mse_v:14.28 psnr_avg:32.29 psnr_y:31.36 psnr_u:34.03 psnr_v:36.58 
n:83 mse_avg:36.24 mse_y:43.83 mse_u:27.28 mse_v:14.85 psnr_avg:32.54 psnr_y:31.71 psnr_u:33.77 psnr_v:36.41 
n:84 mse_avg:43.86 mse_y:54.37 mse_u:30.14 mse_v:15.56 psnr_avg:31.71 psnr_y:30.78 psnr_u:33.34 psnr_v:36.21 
n:85 mse_avg:31.51 mse_y:37.01 mse_u:25.93 mse_v:15.05 psnr_avg:33.15 psnr_y:32.45 psnr_u:33.99 psnr_v:36.36 
n:86 mse_avg:41.71 mse_y:51.32 mse_u:29.45 mse_v:15.50 psnr_avg:31.93 psnr_y:31.03 psnr_u:33.44 psnr_v:36.23 
n:87 mse_avg:21.55 mse_y:24.16 mse_u:19.37 mse_v:13.29 psnr_avg:34.80 psnr_y:34.30 psnr_u:35.26 psnr_v:36.89 
n:88 mse_avg:39.66 mse_y:49.33 mse_u:25.95 mse_v:14.71 psnr_avg:32.15 psnr_y:31.20 psnr_u:33.99 psnr_v:36.46 
n:89 mse_avg:22.31 mse_y:25.37 mse_u:19.13 mse_v:13.26 psnr_avg:34.65 psnr_y:34.09 psnr_u:35.31 psnr_v:36.91 
n:90 mse_avg:40.13 mse_y:50.14 mse_u:25.61 mse_v:14.61 psnr_avg:32.10 psnr_y:31.13 psnr_u:34.05 psnr_v:36.49 
