Frame,integer_motion2,integer_motion,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
46,7.943675,8.060074,0.987413,0.966039,0.977134,0.989964,0.996156,0.615676,0.973584,0.988230,0.993422,100.000000,
47,7.943675,7.943675,0.988874,0.968524,0.979713,0.991053,0.996934,0.616991,0.973784,0.988415,0.993553,100.000000,
48,7.268027,8.278992,0.987866,0.967555,0.978089,0.989770,0.996398,0.649832,0.979388,0.989824,0.993796,100.000000,
49,7.268027,7.268027,0.987441,0.965773,0.977317,0.989738,0.996199,0.612273,0.972199,0.987234,0.992703,100.000000,
50,7.663664,7.663664,0.988133,0.967382,0.978816,0.990009,0.996644,0.615405,0.972881,0.987741,0.993039,100.000000,
51,8.609735,8.609735,0.988116,0.966952,0.978519,0.990484,0.996515,0.614722,0.973471,0.988117,0.993463,100.000000,
52,8.780776,8.780776,0.988295,0.967749,0.978645,0.990695,0.996521,0.615758,0.973617,0.988255,0.993619,100.000000,
53,8.837463,8.847064,0.988269,0.967307,0.978698,0.990857,0.996459,0.617031,0.973667,0.988262,0.993396,100.000000,
54,8.128787,8.837463,0.987859,0.966513,0.977779,0.990241,0.996675,0.614972,0.973561,0.988411,0.993519,100.000000,
55,7.403520,8.128787,0.988222,0.966951,0.977944,0.990587,0.997070,0.616274,0.973529,0.988329,0.993481,100.000000,
56,6.670798,7.403520,0.988167,0.967999,0.978317,0.990243,0.996640,0.617796,0.973503,0.988163,0.993375,100.000000,
57,6.670798,6.670798,0.988520,0.967900,0.979161,0.990668,0.996808,0.619479,0.973821,0.988481,0.993508,100.000000,
58,6.719867,6.719867,0.987809,0.967061,0.977855,0.989919,0.996573,0.618032,0.973656,0.988243,0.993396,100.000000,
59,7.165843,7.165843,0.988334,0.968555,0.978690,0.990818,0.996372,0.620733,0.973657,0.988247,0.993367,100.000000,
60,7.836376,7.836376,0.987469,0.966605,0.977280,0.990227,0.995772,0.654008,0.979031,0.989565,0.993683,100.000000,
61,8.044163,8.203473,0.986836,0.964107,0.976167,0.989319,0.996108,0.614362,0.971840,0.986876,0.992328,100.000000,
62,7.904835,8.044163,0.988134,0.966829,0.978175,0.990521,0.996608,0.615699,0.972620,0.987513,0.992835,100.000000,
63,7.669239,7.904835,0.988226,0.966758,0.977979,0.990825,0.996724,0.616571,0.973004,0.987967,0.993279,100.000000,
64,7.440561,7.669239,0.988141,0.966626,0.978555,0.990660,0.996466,0.618273,0.973173,0.987964,0.993204,100.000000,
65,7.365259,7.440561,0.987747,0.966095,0.976975,0.990528,0.996501,0.616546,0.973196,0.988126,0.993368,100.000000,
66,7.258964,7.365259,0.988342,0.967317,0.978466,0.990964,0.996562,0.618472,0.973552,0.988228,0.993387,100.000000,
67,7.258964,7.258964,0.988046,0.966464,0.977136,0.990661,0.996867,0.617486,0.973390,0.988128,0.993294,100.000000,
68,7.756057,7.756057,0.988680,0.967962,0.979030,0.991239,0.996670,0.620416,0.973433,0.988036,0.993218,100.000000,
69,7.881608,7.881608,0.988233,0.966836,0.978315,0.990808,0.996622,0.619961,0.974124,0.988643,0.993668,100.000000,
70,8.050058,8.050058,0.988795,0.968623,0.979289,0.991204,0.996758,0.622195,0.974069,0.988598,0.993696,100.000000,
71,8.039073,8.825236,0.987166,0.965126,0.976387,0.989891,0.996189,0.618363,0.973785,0.988486,0.993410,100.000000,
72,7.587069,8.039073,0.987411,0.966159,0.977163,0.989646,0.996148,0.657815,0.979143,0.989692,0.993834,100.000000,
73,6.971986,7.587069,0.986154,0.963029,0.974372,0.988963,0.995911,0.614810,0.971718,0.986904,0.992436,100.000000,
74,6.971986,6.971986,0.988037,0.966686,0.977624,0.990850,0.996577,0.617449,0.972900,0.987708,0.992918,100.000000,
75,7.054065,7.054065,0.988458,0.967130,0.977925,0.991275,0.997032,0.619311,0.973347,0.988115,0.993350,100.000000,
76,7.561130,7.795442,0.987972,0.966500,0.977456,0.990388,0.996907,0.616652,0.973514,0.988243,0.993456,100.000000,
77,7.561130,7.561130,0.987602,0.966546,0.977737,0.989859,0.996254,0.616862,0.973326,0.988124,0.993245,100.000000,
78,7.563766,7.563766,0.988455,0.969135,0.979705,0.990224,0.996304,0.621067,0.973733,0.988406,0.993618,100.000000,
79,8.109319,8.403214,0.988152,0.967785,0.978315,0.990243,0.996629,0.620210,0.973744,0.988488,0.993629,100.000000,
80,8.109319,8.109319,0.988290,0.967575,0.978777,0.990623,0.996647,0.619821,0.973651,0.988381,0.993537,100.000000,
81,8.353119,8.592018,0.987843,0.966576,0.977742,0.990316,0.996426,0.619987,0.973546,0.988452,0.993737,100.000000,
82,8.257866,8.353119,0.988315,0.966826,0.978497,0.990773,0.996936,0.620066,0.973620,0.988443,0.993547,100.000000,
83,8.185824,8.257866,0.987750,0.966560,0.978514,0.990043,0.996171,0.617578,0.973489,0.988260,0.993501,100.000000,
84,8.185824,8.185824,0.987132,0.966830,0.976762,0.989439,0.995772,0.656705,0.978869,0.989525,0.993771,100.000000,
85,7.560979,8.201887,0.986933,0.964735,0.976108,0.989506,0.996170,0.616434,0.971964,0.987066,0.992558,100.000000,
86,7.525544,7.560979,0.987387,0.965391,0.976657,0.990574,0.995996,0.615737,0.972647,0.987695,0.993215,100.000000,
87,7.434929,7.525544,0.987982,0.967152,0.977627,0.990627,0.996405,0.617689,0.972990,0.987959,0.993152,100.000000,
88,7.088059,7.434929,0.987649,0.966268,0.977741,0.989829,0.996422,0.616358,0.973083,0.988022,0.993289,100.000000,
89,7.088059,7.088059,0.988497,0.967652,0.979024,0.991046,0.996556,0.620361,0.973474,0.988144,0.993305,100.000000,
90,7.011682,7.107741,0.988321,0.967564,0.978738,0.990677,0.996495,0.619898,0.973409,0.988097,0.993236,100.000000,
91,7.011682,7.011682,0.987638,0.966114,0.976796,0.990152,0.996581,0.617663,0.973528,0.988299,0.993339,100.000000,
92,6.899600,7.133701,0.987859,0.966594,0.977716,0.990552,0.996339,0.616412,0.973558,0.988276,0.993310,100.000000,
93,6.823380,6.899600,0.987959,0.966228,0.977979,0.990851,0.996398,0.615393,0.973556,0.988303,0.993433,100.000000,
94,6.823380,6.823380,0.988228,0.967124,0.978921,0.990824,0.996332,0.616545,0.973563,0.988221,0.993370,100.000000,
95,6.841225,6.841225,0.987976,0.966846,0.978349,0.990256,0.996456,0.615409,0.973337,0.988114,0.993379,100.000000,
96,6.845784,7.036491,0.988098,0.968395,0.978257,0.990160,0.996481,0.649747,0.978897,0.989588,0.993930,100.000000,
97,6.845784,6.845784,0.987830,0.966699,0.978377,0.990217,0.996152,0.615667,0.971901,0.987040,0.992585,100.000000,
98,7.081539,7.162941,0.988177,0.966715,0.978783,0.990896,0.996307,0.616082,0.972712,0.987704,0.993112,100.000000,
99,6.896131,7.081539,0.988532,0.967837,0.978699,0.990917,0.996824,0.618182,0.973385,0.988086,0.993352,100.000000,
100,6.766484,6.896131,0.988998,0.968238,0.979687,0.991080,0.997172,0.620025,0.973562,0.988306,0.993346,100.000000,
101,6.766484,6.766484,0.988346,0.967361,0.978370,0.990800,0.996655,0.618421,0.973646,0.988296,0.993473,100.000000,
102,6.853889,6.853889,0.988239,0.967518,0.978069,0.990425,0.996740,0.617720,0.973544,0.988283,0.993426,100.000000,
103,7.268418,7.268418,0.988218,0.967456,0.977905,0.990883,0.996609,0.617680,0.973281,0.988174,0.993359,100.000000,
104,8.003904,8.003904,0.987992,0.967126,0.977847,0.990652,0.996299,0.617111,0.973313,0.988077,0.993318,100.000000,
105,8.568361,8.756745,0.987650,0.966603,0.976996,0.990448,0.996153,0.615771,0.973372,0.988148,0.993304,100.000000,
106,7.529333,8.568361,0.987702,0.967095,0.977752,0.990087,0.996227,0.616765,0.973475,0.988250,0.993415,100.000000,
107,6.691911,7.529333,0.988062,0.967434,0.978364,0.990390,0.996495,0.618307,0.973408,0.988234,0.993530,100.000000,
108,6.691911,6.691911,0.987625,0.967400,0.977458,0.989870,0.996088,0.654359,0.978885,0.989590,0.993934,100.000000,
109,6.685658,7.023960,0.986799,0.964500,0.975867,0.989342,0.996058,0.614273,0.971768,0.986964,0.992632,100.000000,
110,6.685658,6.685658,0.988677,0.967561,0.978944,0.991240,0.996936,0.618080,0.972851,0.987941,0.993419,100.000000,
111,6.698497,6.698497,0.988275,0.967045,0.978268,0.990462,0.996953,0.618101,0.972879,0.987950,0.993309,100.000000,
112,6.983745,7.002684,0.987685,0.966531,0.977899,0.990106,0.996118,0.617584,0.973009,0.988031,0.993383,100.000000,
113,6.983745,6.983745,0.988135,0.966973,0.978157,0.990696,0.996570,0.617951,0.973335,0.988232,0.993446,100.000000,
114,7.104592,7.104592,0.988215,0.967774,0.978192,0.990460,0.996740,0.618684,0.973278,0.988198,0.993375,100.000000,
115,7.042561,7.308204,0.987768,0.966856,0.977668,0.989984,0.996535,0.617017,0.973328,0.988184,0.993403,100.000000,
116,6.767022,7.042561,0.988506,0.967321,0.978941,0.990728,0.996995,0.617382,0.973825,0.988575,0.993765,100.000000,
117,6.611560,6.767022,0.988296,0.967264,0.978534,0.990660,0.996743,0.616752,0.973696,0.988511,0.993864,100.000000,
118,6.611560,6.611560,0.988027,0.966776,0.978024,0.990166,0.996862,0.615822,0.973230,0.988179,0.993481,100.000000,
119,6.817362,6.817362,0.987902,0.966791,0.978137,0.990240,0.996493,0.614917,0.973466,0.988231,0.993405,100.000000,
120,6.940044,6.940044,0.987710,0.967461,0.977907,0.989874,0.996221,0.649064,0.978771,0.989483,0.993925,100.000000,
121,7.110772,7.174788,0.987237,0.966064,0.977308,0.989180,0.996159,0.613109,0.971805,0.986984,0.992718,100.000000,
122,6.985258,7.110772,0.987512,0.966663,0.977681,0.989590,0.996239,0.614193,0.972576,0.987687,0.993014,100.000000,
123,6.826896,6.985258,0.988084,0.967840,0.978483,0.990226,0.996483,0.617495,0.973147,0.988164,0.993451,100.000000,
124,6.826896,6.826896,0.987334,0.966421,0.976707,0.989874,0.996193,0.614345,0.972843,0.987840,0.993149,100.000000,
125,7.005764,7.005764,0.988141,0.967479,0.977990,0.990439,0.996806,0.616769,0.973447,0.988354,0.993732,100.000000,
126,7.708980,7.708980,0.987866,0.967079,0.978026,0.990191,0.996357,0.616384,0.973500,0.988360,0.993697,100.000000,
127,8.072026,8.072026,0.988065,0.967454,0.978534,0.990287,0.996316,0.617834,0.973450,0.988272,0.993451,100.000000,
128,8.291368,8.340437,0.988224,0.967431,0.978094,0.990478,0.996730,0.619007,0.973418,0.988344,0.993578,100.000000,
129,7.823460,8.291368,0.988659,0.968322,0.978937,0.990730,0.996938,0.621101,0.973625,0.988480,0.993700,100.000000,
130,7.685768,7.823460,0.987973,0.967201,0.977911,0.990413,0.996326,0.619962,0.973378,0.988267,0.993546,100.000000,
131,7.050220,7.685768,0.988080,0.967512,0.977974,0.990660,0.996252,0.621130,0.973302,0.988244,0.993434,100.000000,
132,6.755137,7.050220,0.987314,0.966505,0.976797,0.989687,0.995852,0.656082,0.978429,0.989314,0.993748,100.000000,
133,6.755137,6.755137,0.987236,0.965921,0.976459,0.989454,0.996192,0.619580,0.971739,0.986980,0.992534,100.000000,
134,7.027619,7.243322,0.987776,0.966503,0.977755,0.989987,0.996334,0.620687,0.972435,0.987539,0.993006,100.000000,
135,6.839786,7.027619,0.988898,0.968872,0.979478,0.990806,0.997008,0.629328,0.973010,0.987960,0.993306,100.000000,
136,6.830303,6.839786,0.987232,0.965647,0.976288,0.989386,0.996395,0.622648,0.972483,0.987679,0.993138,100.000000,
137,6.830303,6.830303,0.987311,0.965641,0.976733,0.989458,0.996426,0.620589,0.972753,0.987773,0.993060,100.000000,
138,7.276169,7.276169,0.987807,0.966651,0.977863,0.990168,0.996276,0.622547,0.973210,0.988096,0.993516,100.000000,
139,7.562820,7.562820,0.987729,0.966988,0.976975,0.990499,0.996197,0.622017,0.973376,0.988253,0.993579,100.000000,
140,8.261286,8.261286,0.987247,0.965969,0.976553,0.989619,0.996198,0.618373,0.973108,0.988088,0.993409,100.000000,
141,8.770367,8.770367,0.988086,0.967272,0.978272,0.990761,0.996303,0.621876,0.973219,0.988208,0.993399,100.000000,
142,8.925608,8.925608,0.987657,0.966736,0.977734,0.990083,0.996192,0.620876,0.973292,0.988212,0.993419,100.000000,
143,7.924181,8.930754,0.987999,0.966968,0.977870,0.990080,0.996802,0.621167,0.973395,0.988372,0.993557,100.000000,
144,7.585628,7.924181,0.987522,0.967221,0.977313,0.989595,0.996018,0.655507,0.978734,0.989412,0.993559,100.000000,
145,7.391017,7.585628,0.987254,0.966099,0.976592,0.989248,0.996295,0.619000,0.971797,0.986988,0.992496,100.000000,
146,7.367593,7.391017,0.987677,0.967114,0.977412,0.989485,0.996607,0.620483,0.972512,0.987554,0.992977,100.000000,
147,6.995214,7.367593,0.987721,0.966889,0.977114,0.990163,0.996442,0.619693,0.973082,0.988017,0.993427,100.000000,
148,6.945693,6.995214,0.987843,0.966719,0.977924,0.990076,0.996471,0.619867,0.973151,0.987905,0.993154,100.000000,
149,6.945693,6.945693,0.987913,0.966799,0.977246,0.990502,0.996592,0.617436,0.973431,0.988214,0.993373,100.000000,
150,7.299044,7.299044,0.987909,0.967141,0.977587,0.990274,0.996561,0.616621,0.973134,0.987863,0.993085,100.000000,
151,7.079517,7.752107,0.988156,0.967853,0.978366,0.990464,0.996488,0.618427,0.973009,0.988051,0.993244,100.000000,
152,7.079517,7.079517,0.987928,0.967147,0.977719,0.990193,0.996660,0.618348,0.973465,0.988215,0.993423,100.000000,
153,7.567836,7.567836,0.987714,0.966829,0.977496,0.989563,0.996777,0.619007,0.973429,0.988230,0.993407,100.000000,
154,7.731863,7.731863,0.987728,0.967019,0.977300,0.990013,0.996567,0.618799,0.973260,0.988208,0.993468,100.000000,
155,8.103252,8.103252,0.987946,0.967960,0.977999,0.990201,0.996430,0.619837,0.973352,0.988154,0.993259,100.000000,
156,8.360600,8.360600,0.987900,0.967699,0.977794,0.990578,0.996243,0.652792,0.978679,0.989259,0.993562,100.000000,
157,8.736773,8.736773,0.987815,0.966805,0.977703,0.990402,0.996306,0.617649,0.971978,0.986925,0.992390,100.000000,
158,9.025912,9.225982,0.988331,0.966944,0.978452,0.990775,0.996798,0.619121,0.972828,0.987823,0.993127,100.000000,
159,8.262134,9.025912,0.988025,0.966954,0.978021,0.990217,0.996689,0.619960,0.972821,0.987817,0.993159,100.000000,
160,7.510101,8.262134,0.988099,0.967222,0.977984,0.990641,0.996455,0.620971,0.972863,0.987769,0.993037,100.000000,
161,7.175518,7.510101,0.987999,0.967206,0.978034,0.990474,0.996290,0.621422,0.973040,0.987922,0.993119,100.000000,
162,7.175518,7.175518,0.987427,0.965796,0.977651,0.989809,0.996031,0.619196,0.973240,0.988008,0.993206,100.000000,
163,6.884406,7.186899,0.988083,0.966816,0.978315,0.990444,0.996583,0.619976,0.973319,0.988126,0.993420,100.000000,
164,6.884406,6.884406,0.987919,0.966228,0.977493,0.990507,0.996705,0.617868,0.973256,0.988061,0.993379,100.000000,
165,6.965750,7.961401,0.988061,0.967497,0.979082,0.990354,0.996134,0.619040,0.973606,0.988379,0.993593,100.000000,
166,6.965750,6.965750,0.988145,0.967877,0.978649,0.990710,0.996031,0.620805,0.973397,0.988256,0.993366,100.000000,
167,7.063858,7.967687,0.988170,0.967244,0.977386,0.990481,0.996840,0.622013,0.973603,0.988449,0.993551,100.000000,
168,7.035541,7.063858,0.987591,0.966775,0.976867,0.990247,0.995984,0.657020,0.978772,0.989533,0.993821,100.000000,
169,7.035541,7.035541,0.986992,0.965122,0.975908,0.989428,0.996125,0.618851,0.971683,0.987095,0.992760,100.000000,
170,7.349616,7.349616,0.987597,0.966621,0.977179,0.989721,0.996364,0.620477,0.972361,0.987419,0.992795,100.000000,
171,7.660823,7.769083,0.987315,0.966295,0.976580,0.989648,0.996240,0.619761,0.972748,0.987867,0.993283,100.000000,
172,7.568871,7.660823,0.988182,0.967285,0.978011,0.990595,0.996699,0.621423,0.972972,0.987881,0.993070,100.000000,
173,7.568871,7.568871,0.987466,0.965588,0.976844,0.990096,0.996372,0.619086,0.973073,0.988191,0.993439,100.000000,
174,7.778016,7.778016,0.987800,0.965980,0.977592,0.990072,0.996746,0.617361,0.972893,0.987912,0.993320,100.000000,
175,7.971205,8.154819,0.987727,0.965865,0.978059,0.990202,0.996399,0.616903,0.973220,0.988136,0.993332,100.000000,
176,7.824945,7.971205,0.988086,0.966859,0.978197,0.990881,0.996299,0.618845,0.973494,0.988293,0.993649,100.000000,
177,7.202183,7.824945,0.987966,0.966464,0.978019,0.990374,0.996631,0.619046,0.973351,0.988193,0.993562,100.000000,
178,6.987565,7.202183,0.988232,0.967647,0.978562,0.990728,0.996431,0.621326,0.973292,0.988109,0.993314,100.000000,
179,6.987565,6.987565,0.987868,0.966699,0.977684,0.990227,0.996518,0.620646,0.973274,0.988221,0.993281,100.000000,
180,7.192356,7.192356,0.987570,0.967009,0.977387,0.989897,0.995986,0.654140,0.978457,0.989342,0.993841,100.000000,
181,7.209912,7.695959,0.987192,0.965395,0.976587,0.989640,0.996019,0.617236,0.971869,0.987053,0.992638,100.000000,
182,7.018019,7.209912,0.988092,0.966834,0.978144,0.990564,0.996391,0.622057,0.972672,0.987713,0.993137,100.000000,
183,7.018019,7.018019,0.987544,0.965402,0.976810,0.989922,0.996599,0.618653,0.972894,0.987996,0.993381,100.000000,
184,7.198995,7.198995,0.987779,0.966070,0.977265,0.989957,0.996661,0.620316,0.972949,0.987939,0.993133,100.000000,
185,7.798149,7.798149,0.987411,0.965716,0.977041,0.989655,0.996245,0.618167,0.972801,0.987802,0.993047,100.000000,
186,8.128676,8.620694,0.988531,0.967657,0.978905,0.990860,0.996723,0.623218,0.973255,0.988224,0.993441,100.000000,
187,8.128676,8.128676,0.987296,0.965696,0.976720,0.989539,0.996278,0.619992,0.973178,0.988079,0.993269,100.000000,
188,8.014885,8.662268,0.987652,0.965718,0.976837,0.990057,0.996738,0.619088,0.973124,0.988206,0.993522,100.000000,
189,7.395127,8.014885,0.987730,0.966508,0.977575,0.989847,0.996556,0.619044,0.973385,0.988245,0.993561,100.000000,
190,7.335374,7.395127,0.987770,0.966172,0.978146,0.989928,0.996405,0.619609,0.973302,0.988135,0.993351,100.000000,
191,7.335374,7.335374,0.987608,0.965924,0.977401,0.989764,0.996523,0.618087,0.973456,0.988335,0.993639,100.000000,
192,7.293985,7.382051,0.987780,0.967299,0.977589,0.989948,0.996291,0.653376,0.978717,0.989428,0.993762,100.000000,
193,7.293985,7.293985,0.987253,0.965404,0.976508,0.989525,0.996261,0.616553,0.971873,0.986969,0.992443,100.000000,
194,7.308506,7.308506,0.987900,0.966502,0.977857,0.989900,0.996655,0.617778,0.972886,0.987786,0.993089,100.000000,
195,7.415507,7.415507,0.988323,0.966690,0.978644,0.990531,0.996806,0.620808,0.973297,0.987961,0.993270,100.000000,
196,7.585923,7.679600,0.987701,0.965461,0.977406,0.989923,0.996646,0.620544,0.973302,0.988067,0.993348,100.000000,
197,7.585923,7.585923,0.988557,0.967297,0.978941,0.990492,0.997091,0.622820,0.973657,0.988313,0.993491,100.000000,
198,7.539112,7.848123,0.987740,0.965715,0.977225,0.990426,0.996498,0.620188,0.973707,0.988384,0.993548,100.000000,
199,7.421067,7.539112,0.988614,0.967876,0.978942,0.991089,0.996632,0.624697,0.973885,0.988487,0.993390,100.000000,
200,7.349191,7.421067,0.987471,0.965549,0.976895,0.989985,0.996241,0.620935,0.973470,0.988121,0.993251,100.000000,
201,7.330104,7.349191,0.988277,0.967232,0.978113,0.990547,0.996787,0.622134,0.973634,0.988395,0.993394,100.000000,
202,7.330104,7.330104,0.987829,0.965859,0.977014,0.990548,0.996611,0.618669,0.973517,0.988292,0.993611,100.000000,
203,7.464589,7.464589,0.988226,0.967277,0.977783,0.990468,0.996887,0.620698,0.973831,0.988514,0.993699,100.000000,
204,7.629877,7.629877,0.987774,0.967271,0.977396,0.990227,0.996111,0.655870,0.978885,0.989553,0.993983,100.000000,
205,8.100333,8.100333,0.987337,0.965079,0.976539,0.989770,0.996394,0.619222,0.972082,0.987147,0.992637,100.000000,
206,8.450019,8.450019,0.987863,0.966053,0.977709,0.990010,0.996663,0.619170,0.972907,0.987820,0.993264,100.000000,
207,8.447829,8.592810,0.988349,0.966351,0.978667,0.990392,0.996996,0.619940,0.973467,0.988279,0.993496,100.000000,
208,8.447829,8.447829,0.988197,0.966068,0.978028,0.990450,0.997001,0.618499,0.973565,0.988384,0.993664,100.000000,
209,8.334421,8.775567,0.988532,0.966948,0.978364,0.990794,0.997173,0.620080,0.973679,0.988337,0.993554,100.000000,
210,7.986466,8.334421,0.988180,0.966808,0.978206,0.990021,0.997051,0.621230,0.973677,0.988419,0.993456,100.000000,
211,7.698477,7.986466,0.988820,0.968676,0.978985,0.990760,0.997079,0.627439,0.973660,0.988345,0.993506,100.000000,
212,7.698477,7.698477,0.987757,0.966326,0.976619,0.990124,0.996752,0.625300,0.973588,0.988519,0.993707,100.000000,
213,7.787949,7.787949,0.987583,0.965073,0.976078,0.990201,0.996811,0.621462,0.973471,0.988310,0.993643,100.000000,
214,7.798773,7.824968,0.988203,0.966860,0.978097,0.990167,0.996965,0.623208,0.973549,0.988352,0.993500,100.000000,
215,7.780941,7.798773,0.988220,0.966666,0.978164,0.990479,0.996829,0.624330,0.973801,0.988375,0.993469,100.000000,
216,7.780941,7.780941,0.987660,0.966495,0.977337,0.990295,0.996004,0.657295,0.978840,0.989617,0.993900,100.000000,
217,7.857388,7.898569,0.987397,0.965635,0.976808,0.989728,0.996288,0.622329,0.972049,0.987258,0.992894,100.000000,
