n:134 mse_avg:12.08 mse_y:14.02 mse_u:8.82 mse_v:7.56 psnr_avg:37.31 psnr_y:36.66 psnr_u:38.67 psnr_v:39.35 
n:135 mse_avg:11.95 mse_y:13.84 mse_u:8.78 mse_v:7.55 psnr_avg:37.36 psnr_y:36.72 psnr_u:38.69 psnr_v:39.35 
n:136 mse_avg:11.26 mse_y:12.91 mse_u:8.52 mse_v:7.37 psnr_avg:37.62 psnr_y:37.02 psnr_u:38.83 psnr_v:39.46 
n:137 mse_avg:11.93 mse_y:13.85 mse_u:8.67 mse_v:7.53 psnr_avg:37.36 psnr_y:36.72 psnr_u:38.75 psnr_v:39.36 
n:138 mse_avg:12.11 mse_y:14.08 mse_u:8.80 mse_v:7.56 psnr_avg:37.30 psnr_y:36.64 psnr_u:38.69 psnr_v:39.35 
n:139 mse_avg:12.05 mse_y:14.00 mse_u:8.73 mse_v:7.58 psnr_avg:37.32 psnr_y:36.67 psnr_u:38.72 psnr_v:39.33 
n:140 mse_avg:12.13 mse_y:14.11 mse_u:8.73 mse_v:7.61 psnr_avg:37.29 psnr_y:36.64 psnr_u:38.72 psnr_v:39.32 
n:141 mse_avg:12.45 mse_y:14.54 mse_u:8.85 mse_v:7.67 psnr_avg:37.18 psnr_y:36.51 psnr_u:38.66 psnr_v:39.28 
n:142 mse_avg:12.07 mse_y:14.04 mse_u:8.71 mse_v:7.54 psnr_avg:37.31 psnr_y:36.66 psnr_u:38.73 psnr_v:39.36 
n:143 mse_avg:12.21 mse_y:14.23 mse_u:8.79 mse_v:7.58 psnr_avg:37.26 psnr_y:36.60 psnr_u:38.69 psnr_v:39.34 
n:144 mse_avg:12.15 mse_y:14.14 mse_u:8.76 mse_v:7.60 psnr_avg:37.28 psnr_y:36.63 psnr_u:38.71 psnr_v:39.33 
n:145 mse_avg:10.64 mse_y:11.98 mse_u:8.54 mse_v:7.40 psnr_avg:37.86 psnr_y:37.35 psnr_u:38.82 psnr_v:39.44 
n:146 mse_avg:12.44 mse_y:14.46 mse_u:9.02 mse_v:7.74 psnr_avg:37.18 psnr_y:36.53 psnr_u:38.58 psnr_v:39.24 
n:147 mse_avg:12.34 mse_y:14.36 mse_u:8.90 mse_v:7.69 psnr_avg:37.22 psnr_y:36.56 psnr_u:38.64 psnr_v:39.27 
n:148 mse_avg:12.38 mse_y:14.42 mse_u:8.92 mse_v:7.71 psnr_avg:37.20 psnr_y:36.54 psnr_u:38.63 psnr_v:39.26 
n:149 mse_avg:12.42 mse_y:14.48 mse_u:8.92 mse_v:7.69 psnr_avg:37.19 psnr_y:36.52 psnr_u:38.63 psnr_v:39.27 
n:150 mse_avg:12.46 mse_y:14.53 mse_u:8.96 mse_v:7.68 psnr_avg:37.18 psnr_y:36.51 psnr_u:38.61 psnr_v:39.28 
n:151 mse_avg:12.51 mse_y:14.64 mse_u:8.85 mse_v:7.62 psnr_avg:37.16 psnr_y:36.47 psnr_u:38.66 psnr_v:39.31 
n:152 mse_avg:12.30 mse_y:14.35 mse_u:8.80 mse_v:7.61 psnr_avg:37.23 psnr_y:36.56 psnr_u:38.69 psnr_v:39.32 
n:153 mse_avg:12.42 mse_y:14.51 mse_u:8.83 mse_v:7.64 psnr_avg:37.19 psnr_y:36.51 psnr_u:38.67 psnr_v:39.30 
n:154 mse_avg:12.40 mse_y:14.49 mse_u:8.80 mse_v:7.64 psnr_avg:37.20 psnr_y:36.52 psnr_u:38.68 psnr_v:39.30 
n:155 mse_avg:12.47 mse_y:14.57 mse_u:8.85 mse_v:7.70 psnr_avg:37.17 psnr_y:36.50 psnr_u:38.66 psnr_v:39.27 
n:156 mse_avg:12.31 mse_y:14.35 mse_u:8.83 mse_v:7.61 psnr_avg:37.23 psnr_y:36.56 psnr_u:38.67 psnr_v:39.32 
n:157 mse_avg:10.90 mse_y:12.33 mse_u:8.62 mse_v:7.46 psnr_avg:37.76 psnr_y:37.22 psnr_u:38.78 psnr_v:39.41 
n:158 mse_avg:12.49 mse_y:14.56 mse_u:9.00 mse_v:7.70 psnr_avg:37.16 psnr_y:36.50 psnr_u:38.59 psnr_v:39.26 
n:159 mse_avg:12.37 mse_y:14.41 mse_u:8.87 mse_v:7.69 psnr_avg:37.21 psnr_y:36.54 psnr_u:38.65 psnr_v:39.27 
n:160 mse_avg:12.36 mse_y:14.41 mse_u:8.88 mse_v:7.68 psnr_avg:37.21 psnr_y:36.55 psnr_u:38.65 psnr_v:39.28 
n:161 mse_avg:12.33 mse_y:14.38 mse_u:8.85 mse_v:7.63 psnr_avg:37.22 psnr_y:36.55 psnr_u:38.66 psnr_v:39.31 
