Frame,integer_motion2,integer_motion,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
211,16.541393,17.896698,0.919493,0.863577,0.870594,0.924814,0.957541,0.299349,0.740100,0.846962,0.904450,84.676495,
212,16.541393,16.541393,0.935134,0.883691,0.896778,0.941081,0.965566,0.320800,0.779914,0.875702,0.925006,90.284468,
213,15.124166,17.273195,0.918015,0.858954,0.866109,0.922901,0.958868,0.297243,0.739594,0.845561,0.902737,82.992083,
214,15.124166,15.124166,0.923265,0.866023,0.874731,0.928660,0.961933,0.301525,0.752192,0.856373,0.911476,85.024608,
215,14.662925,16.612799,0.920980,0.859711,0.870025,0.927917,0.961465,0.290550,0.737944,0.845133,0.902364,83.157042,
216,14.662925,14.662925,0.934243,0.878833,0.894810,0.939469,0.967990,0.314970,0.778894,0.875051,0.923761,88.368173,
217,14.817728,15.497337,0.919096,0.859928,0.870508,0.924696,0.958624,0.293791,0.736815,0.844365,0.902696,82.912171,
218,14.817728,14.817728,0.923265,0.863416,0.878283,0.930168,0.961120,0.295528,0.750789,0.855128,0.910093,84.616456,
219,15.483350,15.483350,0.919513,0.864802,0.872310,0.924186,0.958741,0.294149,0.736934,0.844269,0.901568,83.490091,
220,15.929952,15.929952,0.935634,0.886086,0.898057,0.941133,0.967656,0.317374,0.780910,0.876607,0.924917,89.891877,
221,16.339174,16.339174,0.920025,0.871721,0.873783,0.925653,0.955586,0.301955,0.739169,0.846052,0.902967,84.480741,
222,15.724831,17.064718,0.921789,0.870874,0.874595,0.928049,0.958632,0.299231,0.750871,0.856054,0.910584,85.171200,
223,15.638363,15.724831,0.919416,0.869374,0.871448,0.925744,0.955924,0.298179,0.739133,0.846438,0.903717,83.825945,
224,15.591728,15.638363,0.933223,0.881999,0.895936,0.939530,0.965176,0.315091,0.781121,0.877136,0.925912,89.197338,
225,13.920195,15.591728,0.916705,0.860613,0.868448,0.922910,0.956053,0.294397,0.737104,0.843913,0.901671,81.539649,
226,13.920195,13.920195,0.921195,0.865994,0.873691,0.928479,0.958604,0.298774,0.751554,0.855989,0.909959,83.417291,
227,16.517429,16.517429,0.919148,0.864768,0.867413,0.926191,0.957882,0.299441,0.738316,0.844728,0.901785,84.324006,
228,17.084450,17.761078,0.937340,0.890990,0.899878,0.942873,0.966490,0.325541,0.782263,0.876908,0.924762,91.216497,
229,15.840503,17.084450,0.918056,0.870627,0.867739,0.922617,0.955786,0.304280,0.741326,0.847087,0.904083,83.764533,
230,15.840503,15.840503,0.923891,0.875253,0.874420,0.929455,0.960663,0.304985,0.752588,0.856900,0.911907,85.820490,
231,17.072710,17.072710,0.917865,0.870578,0.867820,0.923462,0.954790,0.298693,0.737477,0.845011,0.902658,84.604499,
232,17.004658,17.497223,0.936824,0.887394,0.896436,0.944155,0.967820,0.317580,0.783414,0.878283,0.926348,91.199176,
233,17.004658,17.004658,0.919752,0.867676,0.869152,0.925198,0.958511,0.299843,0.740014,0.846622,0.903821,85.059184,
234,15.839541,17.225336,0.924378,0.872377,0.878150,0.930646,0.960247,0.301121,0.753199,0.858067,0.913258,86.054898,
235,15.609218,15.839541,0.918046,0.858150,0.867952,0.926017,0.957668,0.290950,0.739253,0.846466,0.904690,83.591723,
236,15.373707,15.609218,0.937429,0.884096,0.901939,0.944335,0.968081,0.319038,0.785202,0.878994,0.926529,89.982759,
237,14.642560,15.373707,0.916868,0.856286,0.866908,0.925711,0.955816,0.297141,0.743681,0.849767,0.907301,82.797266,
238,14.092452,14.642560,0.925124,0.867607,0.878693,0.933647,0.961605,0.305397,0.759768,0.862993,0.916546,85.076061,
239,14.092452,14.092452,0.920293,0.860973,0.873202,0.927558,0.958672,0.300024,0.741806,0.848720,0.905860,82.872813,
240,15.176728,15.176728,0.938905,0.882775,0.903424,0.946451,0.969092,0.328152,0.788737,0.882046,0.929311,90.436438,
241,15.368477,15.368477,0.921281,0.864914,0.872823,0.927429,0.959547,0.310841,0.744039,0.849887,0.906452,84.273110,
242,16.332472,16.697168,0.924848,0.867972,0.878695,0.930849,0.962159,0.313906,0.756691,0.860949,0.915268,86.815297,
243,15.886479,16.332472,0.919275,0.862265,0.869052,0.927788,0.956964,0.308904,0.741923,0.849924,0.908265,84.453939,
244,15.628633,15.886479,0.937938,0.883339,0.902402,0.945613,0.967714,0.333551,0.789092,0.882981,0.930563,90.760961,
245,15.231227,15.628633,0.920350,0.859386,0.869414,0.927588,0.960473,0.308008,0.741878,0.849562,0.907208,84.016520,
246,14.929306,15.231227,0.923390,0.860901,0.875657,0.929630,0.963274,0.308761,0.754699,0.859484,0.915289,85.262305,
247,14.490333,14.929306,0.921364,0.861636,0.873786,0.928923,0.959001,0.310548,0.742923,0.850441,0.909002,83.728448,
248,14.490333,14.490333,0.937654,0.880578,0.901245,0.944628,0.969067,0.332521,0.788456,0.883239,0.931246,89.766882,
249,14.186118,14.812268,0.916114,0.852926,0.865870,0.921734,0.958711,0.291838,0.722862,0.834751,0.897012,81.077911,
250,14.170483,14.186118,0.964702,0.922205,0.943608,0.970536,0.984619,0.443968,0.884634,0.942646,0.968348,100.000000,
251,14.170483,14.170483,0.932404,0.879637,0.889239,0.939475,0.966572,0.348085,0.774783,0.870688,0.920937,87.204123,
252,14.477834,14.550168,0.932424,0.879261,0.890167,0.937821,0.967486,0.344121,0.778271,0.874285,0.924202,87.848378,
253,14.477834,14.477834,0.926173,0.875317,0.880322,0.931923,0.962328,0.334013,0.758360,0.859835,0.914258,85.360966,
254,14.480193,14.480193,0.941206,0.892053,0.905076,0.947650,0.970686,0.349463,0.799560,0.889814,0.934948,91.007563,
255,14.324376,15.266344,0.924680,0.866778,0.877611,0.931173,0.962729,0.323300,0.753091,0.856377,0.912725,84.698983,
256,13.715961,14.324376,0.928558,0.872412,0.883232,0.936295,0.964480,0.326505,0.766502,0.866930,0.919782,85.798878,
257,11.683904,13.715961,0.924108,0.866249,0.876815,0.930718,0.962725,0.320528,0.752144,0.855813,0.912314,82.101085,
258,11.683904,11.683904,0.938535,0.879423,0.901440,0.946732,0.971234,0.336069,0.794993,0.886639,0.932819,87.594584,
259,11.750711,13.092827,0.920057,0.853508,0.870742,0.929388,0.961324,0.311714,0.751027,0.856028,0.912713,81.384712,
260,11.750711,11.750711,0.926468,0.864602,0.880337,0.934890,0.964818,0.318447,0.763652,0.865695,0.919926,83.525059,
261,12.300119,12.856543,0.921802,0.853197,0.870009,0.930406,0.965402,0.308419,0.751435,0.857296,0.913824,82.386009,
262,12.300119,12.300119,0.938443,0.882167,0.902057,0.946591,0.969436,0.337784,0.792730,0.884701,0.930833,87.940897,
263,13.052068,13.968246,0.920169,0.860772,0.873382,0.926828,0.959132,0.317527,0.749923,0.854607,0.912204,82.533447,
264,13.052068,13.052068,0.924562,0.862152,0.879216,0.932981,0.962941,0.316284,0.761356,0.863588,0.918367,84.165093,
265,11.818085,13.171659,0.921307,0.858496,0.871247,0.929102,0.962466,0.311953,0.750062,0.855382,0.912818,81.692676,
266,11.818085,11.818085,0.939031,0.881209,0.901795,0.946502,0.971309,0.335697,0.793021,0.885736,0.932867,87.799757,
267,14.126698,14.126698,0.921803,0.862045,0.873357,0.928016,0.960706,0.317262,0.751125,0.855646,0.911528,83.827912,
268,14.683971,14.683971,0.925331,0.865589,0.878803,0.932106,0.963152,0.315651,0.762513,0.865036,0.919322,85.912944,
269,13.567425,15.099452,0.920389,0.862577,0.871544,0.927419,0.959205,0.311159,0.750089,0.855415,0.912456,83.099142,
270,13.567425,13.567425,0.938027,0.881415,0.903826,0.945599,0.969332,0.333751,0.794342,0.886547,0.932741,89.237138,
271,13.824565,13.824565,0.919243,0.860534,0.872549,0.926650,0.958101,0.317856,0.752062,0.856774,0.913682,83.226379,
272,13.899444,14.133813,0.925269,0.868009,0.879543,0.933507,0.962523,0.318942,0.762202,0.864839,0.919078,85.176403,
273,12.350112,13.899444,0.922270,0.860091,0.873326,0.930192,0.962947,0.310975,0.751763,0.857582,0.914773,82.605107,
274,12.350112,12.350112,0.937864,0.878377,0.902822,0.945015,0.970301,0.331572,0.793839,0.886393,0.932884,88.084487,
275,12.578134,12.578134,0.917157,0.853465,0.867629,0.925807,0.958315,0.312053,0.752057,0.857746,0.914241,81.736048,
276,12.926277,12.926277,0.923285,0.861705,0.877988,0.931771,0.961750,0.315408,0.762077,0.865007,0.919385,83.911982,
277,13.598445,13.644288,0.920420,0.858502,0.872266,0.928032,0.960356,0.308922,0.748531,0.854589,0.912046,83.081570,
278,12.339586,13.598445,0.936754,0.876062,0.901400,0.944054,0.969561,0.327018,0.791987,0.885406,0.933056,87.825243,
279,12.339586,12.339586,0.920562,0.855977,0.870877,0.927461,0.961978,0.310498,0.751393,0.857313,0.914519,82.219332,
280,11.130183,12.713522,0.925416,0.859834,0.877832,0.931963,0.966383,0.310434,0.761391,0.865125,0.919841,82.707892,
281,11.130183,11.130183,0.922827,0.862527,0.875305,0.929090,0.962067,0.315654,0.751541,0.856724,0.913989,81.474326,
282,13.574031,13.574031,0.938893,0.879980,0.904186,0.945954,0.970127,0.332892,0.793524,0.885935,0.932729,89.400263,
283,14.000135,14.027617,0.921216,0.857145,0.869922,0.929759,0.962033,0.313946,0.751926,0.857715,0.914847,83.908532,
284,14.000135,14.000135,0.926738,0.869738,0.881546,0.933333,0.963713,0.320129,0.761661,0.864337,0.918473,85.507656,
285,14.894344,14.894344,0.922333,0.864454,0.876186,0.928347,0.960318,0.318407,0.751208,0.855849,0.913262,84.752478,
286,12.904156,15.920230,0.935858,0.876616,0.899805,0.942917,0.969013,0.330043,0.791761,0.884854,0.931777,88.047667,
287,12.904156,12.904156,0.919977,0.855212,0.869985,0.926818,0.962240,0.310267,0.750162,0.856812,0.914418,82.602809,
288,14.712775,14.936806,0.927170,0.871227,0.882142,0.930968,0.965120,0.324236,0.763584,0.866579,0.921301,86.516651,
289,14.712775,14.712775,0.922083,0.862949,0.871055,0.926401,0.963869,0.317547,0.751178,0.857077,0.914549,84.679719,
290,15.426197,15.588010,0.938426,0.884910,0.902915,0.945259,0.968437,0.336181,0.792604,0.885133,0.932306,90.892150,
291,15.426197,15.426197,0.920821,0.860433,0.869494,0.927463,0.962326,0.316892,0.751297,0.857648,0.914542,85.067190,
292,13.730142,15.470587,0.925960,0.869032,0.881572,0.932674,0.961966,0.318548,0.761105,0.864221,0.918937,85.136479,
293,13.730142,13.730142,0.920857,0.855956,0.871134,0.927976,0.962027,0.306786,0.747671,0.855280,0.913736,83.442800,
294,13.466010,14.122477,0.937838,0.878882,0.901173,0.945467,0.969962,0.330177,0.791822,0.884914,0.932329,89.017722,
295,13.466010,13.466010,0.919025,0.850692,0.867744,0.928560,0.961617,0.304859,0.748126,0.854805,0.913411,82.787418,
296,13.914202,13.914202,0.927683,0.869151,0.881669,0.934249,0.965579,0.318482,0.762996,0.865483,0.919641,85.747276,
297,14.556861,14.556861,0.923519,0.864189,0.875949,0.928373,0.963543,0.316741,0.751163,0.856538,0.913512,84.739447,
298,13.818809,15.262158,0.938699,0.880952,0.902020,0.945430,0.970333,0.335736,0.794671,0.886373,0.932723,89.596598,
299,13.175644,13.818809,0.921462,0.856243,0.869137,0.928254,0.964122,0.312348,0.752281,0.858172,0.915602,83.281551,
300,12.695342,13.175644,0.927168,0.864473,0.879288,0.934205,0.966740,0.314303,0.761548,0.865196,0.920003,84.551530,
301,12.695342,12.695342,0.921131,0.852190,0.870597,0.928727,0.964444,0.301335,0.750534,0.857078,0.914214,82.644978,
302,12.844443,12.844443,0.938907,0.878756,0.902443,0.946152,0.971418,0.331537,0.792935,0.885597,0.932288,88.688717,
303,12.933476,12.933476,0.921226,0.854348,0.870934,0.927664,0.963840,0.311190,0.749112,0.855571,0.913037,82.743308,
304,13.442531,14.444498,0.924382,0.859000,0.876586,0.930401,0.965109,0.313415,0.761793,0.865218,0.920414,84.695050,
305,13.442531,13.442531,0.922595,0.857584,0.871121,0.928886,0.964888,0.312748,0.750940,0.856724,0.914998,83.665662,
306,14.119733,14.119733,0.940882,0.885948,0.905143,0.946193,0.972184,0.338430,0.795324,0.887355,0.933925,90.448210,
307,14.718036,14.994647,0.921574,0.857627,0.868208,0.928518,0.964390,0.314453,0.750684,0.856663,0.914395,84.555734,
308,14.718036,14.718036,0.923935,0.861851,0.873744,0.933073,0.963625,0.313588,0.760965,0.864557,0.919393,85.650365,
309,14.899186,14.899186,0.921515,0.859941,0.872276,0.929193,0.961514,0.313560,0.749447,0.856475,0.914520,84.710922,
310,15.422058,15.422058,0.938676,0.886328,0.903532,0.944655,0.968489,0.342371,0.797148,0.888185,0.933092,91.111202,
311,15.477116,16.480276,0.923624,0.867061,0.872607,0.928263,0.963978,0.324552,0.752732,0.858257,0.915461,85.770361,
312,15.477116,15.477116,0.926180,0.869928,0.877492,0.931642,0.964754,0.325031,0.764034,0.867691,0.922474,87.109592,
313,14.908648,15.892776,0.921343,0.862059,0.870524,0.928215,0.961609,0.316316,0.751916,0.858860,0.917232,84.958708,
314,14.908648,14.908648,0.938954,0.884782,0.902073,0.946264,0.969001,0.340810,0.796952,0.888868,0.935271,90.907232,
315,14.981538,15.326003,0.922391,0.859297,0.870599,0.930563,0.962797,0.317622,0.753624,0.860165,0.916607,85.232252,
316,14.575171,14.981538,0.928385,0.870686,0.882847,0.934195,0.965547,0.324359,0.764040,0.866904,0.920871,86.622839,
317,12.247837,14.575171,0.921908,0.862073,0.873495,0.928575,0.961601,0.315192,0.753537,0.859479,0.916321,82.607388,
318,12.247837,12.247837,0.938377,0.874917,0.903210,0.946171,0.971716,0.328230,0.795832,0.888651,0.934718,88.315172,
319,13.221351,13.369908,0.920256,0.851234,0.871599,0.929914,0.961271,0.308319,0.752159,0.858660,0.916180,83.139122,
320,12.791060,13.221351,0.924782,0.858511,0.879564,0.934501,0.963010,0.310004,0.762602,0.866489,0.921510,84.306392,
321,11.398335,12.791060,0.921787,0.855446,0.873276,0.930898,0.962402,0.309266,0.752961,0.859053,0.916863,81.813897,
322,11.398335,11.398335,0.937698,0.875843,0.903091,0.945185,0.970504,0.328882,0.794945,0.888229,0.935219,87.392988,
323,11.287580,12.662367,0.916776,0.840125,0.863927,0.926763,0.962768,0.292452,0.749509,0.857773,0.915898,80.602271,
324,11.287580,11.287580,0.926811,0.865657,0.881122,0.934518,0.964699,0.314535,0.762421,0.865971,0.921041,83.256916,
325,13.103106,13.103106,0.923967,0.863230,0.875963,0.930134,0.963986,0.313568,0.751566,0.857396,0.914853,83.647394,
326,13.117369,13.117369,0.937907,0.880756,0.904051,0.945848,0.968312,0.332797,0.795344,0.887120,0.933156,88.850520,
327,14.672211,14.672211,0.917475,0.851630,0.866537,0.925003,0.960720,0.309147,0.748696,0.854942,0.913585,83.565885,
328,15.036965,15.036965,0.925350,0.871482,0.877836,0.932002,0.962255,0.321738,0.760866,0.864005,0.919102,86.181849,
329,16.394520,16.394520,0.922914,0.870819,0.871983,0.928489,0.960986,0.324517,0.751315,0.855717,0.913658,86.196173,
330,16.321230,16.487741,0.940765,0.890118,0.905401,0.945758,0.970530,0.342787,0.796421,0.888279,0.934146,92.399865,
331,15.747350,16.321230,0.923553,0.870286,0.875601,0.927446,0.961254,0.329157,0.755522,0.859515,0.915717,86.046246,
332,15.620856,15.747350,0.927464,0.870653,0.879130,0.932271,0.965479,0.324175,0.762729,0.865991,0.921288,87.351370,
333,15.459153,15.620856,0.924402,0.869916,0.874283,0.927232,0.963810,0.324025,0.752568,0.858093,0.915268,85.893950,
334,14.451196,15.459153,0.939228,0.884223,0.902843,0.945012,0.970409,0.338415,0.795771,0.888069,0.934583,90.477345,
335,14.451196,14.451196,0.920702,0.861722,0.870232,0.924895,0.962345,0.316507,0.751969,0.857026,0.914345,84.145027,
336,13.823380,14.937332,0.925898,0.862390,0.878164,0.931361,0.966400,0.313164,0.761635,0.865848,0.921380,85.446056,
337,13.823380,13.823380,0.923603,0.859947,0.874695,0.930863,0.963217,0.312668,0.752683,0.858367,0.914957,84.266329,
338,13.907626,13.907626,0.938626,0.875735,0.902111,0.946570,0.971762,0.332321,0.797356,0.889878,0.935934,90.029136,
339,14.485532,14.485532,0.924269,0.871595,0.876643,0.928509,0.961832,0.329252,0.756811,0.860089,0.915341,85.071312,
340,15.016614,15.452709,0.926614,0.861060,0.877517,0.933751,0.967770,0.313278,0.764261,0.868383,0.923228,86.871863,
341,15.016614,15.016614,0.923840,0.861356,0.875520,0.930858,0.963407,0.314782,0.754383,0.860504,0.916943,85.591935,
342,14.508314,15.727268,0.939349,0.882243,0.903300,0.945680,0.971155,0.336247,0.798700,0.890189,0.936319,90.756667,
343,14.508314,14.508314,0.925531,0.869564,0.874407,0.932192,0.964276,0.323341,0.758544,0.862174,0.918032,85.615566,
344,13.228549,15.570835,0.926541,0.858767,0.876409,0.937111,0.966801,0.306420,0.762748,0.867168,0.922270,85.150574,
345,12.959549,13.228549,0.922416,0.851321,0.870679,0.932045,0.965594,0.299107,0.752352,0.859726,0.917234,83.461675,
346,11.744107,12.959549,0.939045,0.876344,0.902450,0.946801,0.972203,0.326312,0.797676,0.890133,0.936196,88.143374,
347,11.114960,11.744107,0.922257,0.847185,0.870263,0.931941,0.966819,0.299592,0.754059,0.860917,0.918027,81.800663,
348,11.114960,11.114960,0.926063,0.858502,0.879616,0.935805,0.965244,0.306359,0.762741,0.867249,0.922555,83.104770,
349,11.396291,11.396291,0.922514,0.851224,0.872338,0.932037,0.964785,0.301932,0.753642,0.860442,0.918400,82.129870,
350,11.551023,11.551023,0.940501,0.879446,0.906745,0.948573,0.971532,0.330453,0.798617,0.890463,0.936489,88.293524,
351,11.872111,11.872111,0.922118,0.852929,0.869861,0.931087,0.964797,0.306185,0.755061,0.861413,0.919255,82.585467,
352,11.616995,13.049775,0.928628,0.864810,0.880452,0.934772,0.968332,0.311555,0.762653,0.866933,0.922486,84.088124,
353,11.616995,11.616995,0.923648,0.856152,0.873097,0.932129,0.964857,0.308066,0.754192,0.860209,0.917875,82.515077,
354,12.569952,12.569952,0.940114,0.880761,0.905181,0.949228,0.970391,0.332041,0.798137,0.890109,0.936038,89.126699,
355,12.839249,12.973871,0.922378,0.854047,0.872856,0.933045,0.961978,0.310589,0.756732,0.861933,0.918712,83.507630,
356,12.461597,12.839249,0.926477,0.860187,0.879671,0.937357,0.964169,0.312028,0.763041,0.867103,0.921920,84.400037,
357,12.461597,12.461597,0.922876,0.854404,0.873135,0.932404,0.963855,0.306205,0.753001,0.859711,0.917912,83.139156,
358,13.402881,13.890011,0.939859,0.882162,0.903384,0.946888,0.971572,0.334172,0.798048,0.889722,0.935501,89.787406,
359,11.033596,13.402881,0.922899,0.856296,0.872992,0.933509,0.962549,0.311891,0.756465,0.861634,0.918628,81.899791,
360,11.033596,11.033596,0.927873,0.859418,0.881547,0.937092,0.967104,0.309123,0.763122,0.866706,0.921947,83.329700,
361,10.818499,11.617356,0.922372,0.851166,0.873662,0.931824,0.964360,0.301482,0.752712,0.859112,0.917102,81.410638,
362,10.818499,10.818499,0.940692,0.880225,0.905076,0.949312,0.972249,0.331143,0.797566,0.889917,0.935951,87.569691,
363,10.754942,11.045686,0.920980,0.845270,0.870542,0.931042,0.965334,0.301547,0.755045,0.861013,0.918189,81.203157,
364,9.883264,10.754942,0.924528,0.850961,0.878344,0.935836,0.965147,0.299338,0.760852,0.865414,0.920517,81.399252,
365,9.883264,9.883264,0.923124,0.857162,0.876067,0.933631,0.962046,0.306948,0.754748,0.859500,0.916180,80.588061,
366,10.800358,10.800358,0.938655,0.876881,0.904623,0.946824,0.970573,0.325839,0.795010,0.887576,0.933751,86.882754,
367,10.960394,10.960394,0.922428,0.853143,0.872786,0.931763,0.964356,0.305848,0.754647,0.861558,0.918162,81.711581,
368,12.292824,12.292824,0.927353,0.862265,0.882780,0.936434,0.965465,0.311540,0.763296,0.867322,0.922185,84.450140,
369,12.167509,12.636406,0.923039,0.855230,0.874614,0.931755,0.964240,0.304602,0.750700,0.857699,0.916097,82.703439,
370,12.167509,12.167509,0.939550,0.882716,0.905397,0.947137,0.969759,0.330507,0.792405,0.885833,0.933073,88.260029,
371,12.574225,13.447347,0.924433,0.856655,0.875040,0.933560,0.965447,0.308303,0.752547,0.859584,0.917787,83.549366,
372,11.860854,12.574225,0.927562,0.860768,0.880058,0.936000,0.967273,0.306097,0.758271,0.863704,0.919969,83.815571,
373,11.860854,11.860854,0.922934,0.850343,0.871925,0.932074,0.966749,0.302019,0.750250,0.857429,0.915945,82.378401,
374,11.931967,11.931967,0.938972,0.876261,0.902242,0.947578,0.972204,0.328305,0.791377,0.885203,0.933560,87.933904,
375,12.426414,13.165074,0.921627,0.849104,0.869737,0.931285,0.965256,0.310635,0.752118,0.858219,0.916000,82.656326,
376,12.331201,12.426414,0.925466,0.859088,0.877745,0.934660,0.964697,0.313654,0.761361,0.864398,0.918923,83.755338,
377,12.331201,12.331201,0.926132,0.863082,0.879998,0.935501,0.963545,0.312770,0.754123,0.857954,0.914915,83.391335,
378,12.230481,13.651711,0.936463,0.876568,0.901235,0.945563,0.967275,0.329923,0.792375,0.884135,0.931174,87.470848,
379,12.230481,12.230481,0.920183,0.853100,0.868651,0.930250,0.961699,0.310112,0.755643,0.858794,0.914373,82.063864,
380,12.395185,13.112629,0.923466,0.856999,0.876772,0.932783,0.962632,0.304555,0.760264,0.861686,0.916328,83.123658,
381,12.395185,12.395185,0.925947,0.862834,0.878833,0.933859,0.964881,0.308927,0.757159,0.859451,0.913864,83.379896,
382,12.410104,12.410104,0.936325,0.875889,0.900660,0.944994,0.968087,0.320186,0.791684,0.881914,0.926751,87.198917,
383,12.620124,12.620124,0.920519,0.850512,0.871644,0.930563,0.962143,0.299590,0.755588,0.857730,0.911624,82.262478,
384,12.866619,13.283021,0.923436,0.864147,0.878419,0.931436,0.961108,0.308968,0.762946,0.861696,0.913372,83.322814,
385,12.866619,12.866619,0.921989,0.861755,0.874753,0.929804,0.961667,0.302159,0.757353,0.858850,0.912508,82.886440,
386,12.680609,13.213113,0.938614,0.883959,0.903962,0.946363,0.969223,0.319612,0.794617,0.883351,0.927598,88.034949,
387,12.352164,12.680609,0.919738,0.848238,0.871061,0.926553,0.965063,0.293462,0.759863,0.860891,0.914534,82.169099,
388,11.652883,12.352164,0.924114,0.859116,0.877024,0.932836,0.964991,0.297779,0.764483,0.862986,0.914905,82.492733,
389,10.024116,11.652883,0.921020,0.859545,0.876487,0.927626,0.961592,0.298951,0.758449,0.858258,0.911555,79.903377,
390,9.966704,10.024116,0.936068,0.877948,0.901564,0.944692,0.968497,0.316283,0.795990,0.883312,0.926878,84.857863,
391,9.966704,9.966704,0.920320,0.857037,0.873786,0.927636,0.962198,0.300873,0.761375,0.860305,0.912101,79.802162,
392,10.599642,11.444246,0.923876,0.861233,0.879109,0.929364,0.966542,0.299410,0.767628,0.865758,0.916673,81.658227,
393,9.870109,10.599642,0.924122,0.863918,0.881617,0.929763,0.964351,0.302381,0.764562,0.863508,0.916033,80.879255,
394,9.870109,9.870109,0.936885,0.884378,0.903317,0.943664,0.968098,0.320756,0.797851,0.884144,0.927597,85.007755,
395,10.593540,10.593540,0.921340,0.861179,0.872617,0.926773,0.964637,0.300899,0.762060,0.861238,0.914048,80.793541,
396,10.394710,10.835039,0.927022,0.870252,0.880372,0.932457,0.966785,0.307277,0.769076,0.866028,0.917289,82.146276,
397,10.394710,10.394710,0.925764,0.868747,0.881274,0.930889,0.965140,0.306168,0.763466,0.862663,0.915190,81.633082,
398,10.724272,10.724272,0.939946,0.887587,0.905532,0.947226,0.970590,0.324504,0.797771,0.884223,0.927000,86.434156,
399,10.905046,10.905046,0.923575,0.865982,0.875028,0.932965,0.962213,0.304643,0.765143,0.863506,0.914140,81.623656,
400,10.726182,11.452273,0.929146,0.871398,0.882386,0.936113,0.968138,0.307937,0.768702,0.866203,0.916683,82.866442,
401,10.474938,10.726182,0.926320,0.867852,0.879362,0.933640,0.965336,0.304283,0.763361,0.861493,0.913049,81.626843,
402,10.474938,10.474938,0.940774,0.886130,0.904934,0.950031,0.971507,0.322582,0.799324,0.885736,0.928031,86.496867,
403,9.359941,10.550047,0.927186,0.870103,0.879950,0.936304,0.965119,0.306910,0.766793,0.864564,0.914997,80.952942,
404,9.359941,9.359941,0.932699,0.878273,0.889219,0.941071,0.967879,0.310766,0.771265,0.866858,0.916878,82.288446,
405,8.894272,10.412028,0.930408,0.871684,0.886364,0.939263,0.967008,0.307441,0.768048,0.864715,0.914303,81.101609,
406,8.894272,8.894272,0.943205,0.891059,0.908604,0.952588,0.971679,0.326436,0.800986,0.885824,0.927627,85.400880,
407,9.942955,9.999347,0.930989,0.871935,0.883631,0.939371,0.969334,0.308967,0.769992,0.866310,0.916600,82.476740,
408,9.942955,9.942955,0.933075,0.877402,0.889352,0.940337,0.968343,0.309901,0.773803,0.868528,0.916892,82.995174,
409,9.548598,10.411848,0.933587,0.878465,0.892523,0.941633,0.966885,0.313825,0.771642,0.866880,0.915364,82.540953,
410,9.164229,9.548598,0.944630,0.892708,0.911166,0.954351,0.972459,0.327425,0.802878,0.887164,0.928085,86.048802,
411,8.788089,9.164229,0.932991,0.871827,0.889378,0.946131,0.966817,0.307027,0.772847,0.868641,0.918018,81.931018,
412,7.316800,8.788089,0.934190,0.874665,0.893304,0.943835,0.969581,0.305743,0.774156,0.868975,0.917911,80.690469,
413,7.296171,7.316800,0.935435,0.877931,0.895416,0.945407,0.969603,0.307575,0.774061,0.869538,0.919604,81.069543,
414,7.296171,7.296171,0.944890,0.892969,0.912094,0.955266,0.972816,0.323102,0.802254,0.886621,0.928372,84.208311,
415,6.689495,7.551285,0.934573,0.877106,0.894902,0.945648,0.967754,0.310067,0.775297,0.870060,0.918483,80.190951,
416,6.689495,6.689495,0.933713,0.878377,0.891649,0.944636,0.967793,0.309560,0.772932,0.868008,0.916549,79.803919,
417,6.796695,6.796695,0.936873,0.884396,0.900456,0.945261,0.968852,0.311483,0.773968,0.869980,0.919574,80.857097,
418,7.600117,7.600117,0.944847,0.894667,0.914030,0.952032,0.973515,0.324179,0.800301,0.884507,0.925621,84.227922,
419,7.596139,8.227013,0.938693,0.883276,0.901246,0.947014,0.971065,0.318679,0.776687,0.870512,0.918474,81.968760,
420,7.596139,7.596139,0.937402,0.878982,0.897341,0.944744,0.972929,0.310975,0.775483,0.870176,0.918994,81.748725,
421,9.049682,9.148076,0.936338,0.880333,0.898390,0.942877,0.970655,0.311796,0.773892,0.869555,0.918762,82.960719,
422,9.049682,9.049682,0.947745,0.898321,0.917484,0.955794,0.974549,0.328006,0.802455,0.886587,0.927557,86.521915,
423,9.244884,9.244884,0.938161,0.886302,0.897831,0.944208,0.972976,0.316459,0.775668,0.869800,0.918133,83.480759,
424,9.175536,9.689010,0.938019,0.882944,0.897564,0.944101,0.974023,0.313437,0.774898,0.869133,0.917909,83.347936,
425,9.036736,9.175536,0.940446,0.889514,0.905863,0.945534,0.972543,0.314036,0.775942,0.870847,0.919578,83.895939,
426,9.036736,9.036736,0.949763,0.899543,0.920914,0.956949,0.977118,0.327711,0.801341,0.885660,0.927666,86.905543,
427,8.951626,9.736089,0.939305,0.885724,0.901949,0.947446,0.972041,0.317416,0.778999,0.872828,0.920768,83.721600,
428,8.878129,8.951626,0.939871,0.885527,0.902519,0.946676,0.973507,0.319470,0.776843,0.870378,0.918900,83.538158,
429,8.646379,8.878129,0.941201,0.887513,0.907258,0.946408,0.973833,0.320188,0.774683,0.869348,0.918843,83.544627,
430,8.030560,8.646379,0.948990,0.896942,0.920536,0.957137,0.976078,0.329191,0.800047,0.883603,0.925644,85.492578,
