Frame,integer_motion2,integer_motion,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
116,12.690371,12.690371,0.742061,0.710047,0.601600,0.734435,0.841205,0.078823,0.287846,0.414520,0.532497,30.665120,
117,13.157081,13.839499,0.740692,0.704528,0.595585,0.736441,0.841413,0.079601,0.287786,0.418253,0.543470,31.199056,
118,13.157081,13.157081,0.742031,0.709155,0.595809,0.731845,0.844186,0.080949,0.289542,0.419984,0.543058,31.316182,
119,12.117207,14.815366,0.743940,0.712615,0.602895,0.727376,0.846693,0.081987,0.291796,0.422868,0.547673,30.874802,
120,11.893814,12.117207,0.742976,0.716638,0.608136,0.730121,0.838362,0.080285,0.287589,0.413629,0.529551,30.081396,
121,11.893814,11.893814,0.744759,0.709965,0.599529,0.730005,0.849980,0.080544,0.292126,0.425472,0.551907,30.977074,
122,12.359965,13.171274,0.738615,0.699898,0.594615,0.728365,0.842669,0.077167,0.289630,0.422163,0.543962,30.265751,
123,12.359965,12.359965,0.741050,0.699472,0.594750,0.731842,0.845281,0.078258,0.290155,0.423128,0.548317,30.746637,
124,12.900558,12.900558,0.744298,0.716163,0.601059,0.725964,0.848402,0.079244,0.286923,0.413392,0.528820,31.055659,
125,13.033977,13.033977,0.742468,0.701615,0.592217,0.726256,0.852870,0.077736,0.286938,0.420063,0.546859,31.526653,
126,12.973847,13.632310,0.744449,0.704398,0.593319,0.739414,0.847843,0.078501,0.288233,0.419203,0.542596,31.573003,
127,12.973847,12.973847,0.740635,0.691830,0.594451,0.727182,0.850777,0.078938,0.290594,0.423214,0.549935,31.196183,
128,13.466914,13.630520,0.744000,0.710101,0.604849,0.735024,0.841631,0.080020,0.288674,0.416164,0.533197,31.535680,
129,12.326764,13.466914,0.744716,0.706269,0.596411,0.737160,0.846422,0.081606,0.292816,0.425058,0.552625,31.298960,
130,12.326764,12.326764,0.740599,0.691763,0.598065,0.727801,0.849217,0.078896,0.291530,0.423565,0.548894,30.625174,
131,12.416787,12.416787,0.739127,0.691066,0.593874,0.729947,0.845025,0.080512,0.296120,0.429819,0.555963,30.578511,
132,12.328545,12.645951,0.741669,0.704050,0.602375,0.732303,0.840238,0.080033,0.289863,0.417928,0.535588,30.362587,
133,12.205671,12.328545,0.744863,0.694910,0.597572,0.734624,0.852399,0.081104,0.295958,0.428910,0.555765,31.249487,
134,11.242416,12.205671,0.741428,0.690624,0.590118,0.731820,0.851768,0.079090,0.294444,0.428523,0.554901,30.030865,
135,11.242416,11.242416,0.739363,0.689889,0.587265,0.729683,0.849837,0.080224,0.297098,0.431507,0.558590,29.768621,
136,12.548763,12.624906,0.740513,0.702507,0.597042,0.733866,0.840181,0.080217,0.290238,0.418277,0.536838,30.392863,
137,12.548763,12.548763,0.737563,0.696045,0.586073,0.728666,0.842952,0.080374,0.288235,0.420147,0.548230,30.419682,
138,14.541743,14.541743,0.741627,0.703456,0.590746,0.725587,0.849110,0.081965,0.291386,0.423868,0.550470,32.521816,
139,15.991961,15.991961,0.740418,0.710547,0.594293,0.725596,0.840129,0.084832,0.291997,0.423626,0.554973,33.574816,
140,15.917336,16.596712,0.748173,0.725544,0.608480,0.734698,0.842287,0.087440,0.295235,0.423387,0.540996,34.049546,
141,15.917336,15.917336,0.742205,0.713317,0.595366,0.725236,0.847091,0.085964,0.290792,0.422048,0.549556,33.617366,
142,16.259094,16.897356,0.744151,0.710578,0.595095,0.733552,0.843071,0.085885,0.292472,0.422351,0.546043,33.990023,
143,15.292639,16.259094,0.740630,0.703893,0.598612,0.720491,0.846539,0.084635,0.292796,0.424107,0.551235,32.915997,
144,14.512220,15.292639,0.744204,0.705892,0.602396,0.728761,0.848034,0.084356,0.295380,0.424096,0.543079,32.475317,
145,14.095386,14.512220,0.738541,0.696646,0.584570,0.726239,0.848708,0.082680,0.292169,0.423744,0.548983,31.643654,
146,13.891772,14.095386,0.740481,0.697498,0.587957,0.727492,0.849846,0.082972,0.293400,0.425060,0.547423,31.677765,
147,13.891772,13.891772,0.743788,0.700472,0.589824,0.730922,0.851907,0.085739,0.299505,0.431952,0.554565,32.216276,
148,12.778450,14.581856,0.737318,0.696692,0.588745,0.730622,0.837557,0.082916,0.293246,0.421157,0.536889,29.991851,
149,12.778450,12.778450,0.737645,0.688363,0.583198,0.727926,0.846974,0.083226,0.297956,0.431450,0.556129,30.570779,
150,13.274553,13.274553,0.743293,0.697837,0.588575,0.734033,0.850341,0.084795,0.298248,0.431040,0.553242,31.662403,
151,14.265242,14.265242,0.737996,0.696916,0.586867,0.727507,0.843322,0.086121,0.300366,0.433575,0.555568,31.663142,
152,14.702398,14.702398,0.741144,0.707269,0.596480,0.731094,0.839998,0.086767,0.297998,0.426699,0.544128,32.114932,
153,15.668995,15.668995,0.739612,0.696324,0.591797,0.723923,0.846487,0.085891,0.293951,0.425525,0.551476,33.023107,
154,15.815904,15.815904,0.741047,0.701611,0.588192,0.732458,0.844729,0.084641,0.294665,0.426036,0.549842,33.276359,
155,16.256134,16.519712,0.741975,0.711065,0.594675,0.726790,0.844388,0.089160,0.297866,0.430016,0.554549,33.796605,
156,16.164101,16.256134,0.743974,0.714946,0.601876,0.726853,0.843619,0.089171,0.298136,0.426015,0.541353,33.538449,
157,16.164101,16.164101,0.741914,0.704954,0.594388,0.728759,0.845242,0.087921,0.294606,0.424536,0.550598,33.672301,
158,16.557243,16.557243,0.745727,0.713740,0.601223,0.731319,0.845543,0.090093,0.295820,0.425647,0.547510,34.377536,
159,17.021025,17.021025,0.749409,0.731688,0.602195,0.730534,0.847957,0.094644,0.302904,0.433941,0.556837,35.386225,
160,17.501139,17.501139,0.752446,0.733036,0.610084,0.736715,0.845579,0.094578,0.302257,0.429966,0.546566,35.845087,
161,16.951569,17.912218,0.748237,0.726373,0.603301,0.727266,0.849103,0.092263,0.296474,0.426426,0.548645,35.057327,
162,16.951569,16.951569,0.743714,0.723075,0.600416,0.722669,0.843206,0.090442,0.296020,0.424915,0.545947,34.318415,
163,15.843549,17.072361,0.745856,0.711043,0.596431,0.721582,0.855684,0.091134,0.301719,0.432363,0.554552,33.924929,
164,15.843549,15.843549,0.748034,0.719187,0.611765,0.730627,0.843384,0.090316,0.298720,0.425427,0.540687,33.837982,
165,15.798782,16.352219,0.750220,0.718786,0.605912,0.730710,0.852249,0.091946,0.301320,0.432601,0.556223,34.605127,
166,15.798782,15.798782,0.744996,0.704823,0.604456,0.736125,0.841401,0.088555,0.299435,0.430957,0.553733,33.818471,
167,15.501902,16.173981,0.746092,0.703842,0.601574,0.727304,0.851143,0.090549,0.303542,0.436133,0.560624,33.873572,
168,15.501902,15.501902,0.750713,0.722094,0.608757,0.734439,0.847501,0.092743,0.301555,0.429169,0.546806,34.090016,
169,15.458658,16.236382,0.745191,0.715431,0.600306,0.730576,0.843502,0.093027,0.299437,0.429414,0.550004,33.418783,
170,15.356850,15.458658,0.736830,0.684262,0.585859,0.728740,0.843609,0.085450,0.299067,0.430937,0.554572,32.338832,
171,15.263098,15.356850,0.741031,0.700389,0.594499,0.727193,0.845252,0.090691,0.302772,0.434721,0.556740,32.819326,
172,14.834664,15.263098,0.745868,0.710634,0.602084,0.738985,0.840527,0.091939,0.303842,0.431755,0.547093,32.808231,
173,14.553667,14.834664,0.738226,0.700124,0.594101,0.725096,0.838187,0.088908,0.296244,0.425890,0.549101,31.783518,
174,14.553667,14.553667,0.737185,0.685879,0.587652,0.731693,0.838787,0.085791,0.297675,0.428524,0.553733,31.775916,
175,14.890409,14.890409,0.741223,0.690337,0.591822,0.738903,0.840990,0.087856,0.299756,0.431877,0.553714,32.558236,
176,13.381062,15.621208,0.744068,0.704471,0.603345,0.739390,0.836826,0.089501,0.301498,0.430494,0.548620,31.554773,
177,12.312143,13.381062,0.739259,0.686148,0.589935,0.729101,0.845197,0.086538,0.301229,0.434484,0.559169,30.428972,
178,12.312143,12.312143,0.744286,0.699011,0.598091,0.727098,0.848973,0.088489,0.302437,0.434779,0.557870,31.071558,
179,14.121664,14.121664,0.746906,0.696185,0.587458,0.735902,0.854846,0.090949,0.307085,0.440672,0.562716,32.902257,
180,14.351541,14.351541,0.747357,0.709400,0.604986,0.734891,0.844428,0.092405,0.305263,0.434049,0.549504,32.697650,
181,14.523661,14.684030,0.744664,0.696644,0.593895,0.733709,0.847632,0.092321,0.305441,0.436823,0.557431,32.719049,
182,14.523661,14.523661,0.743825,0.698640,0.599154,0.731213,0.844074,0.092049,0.305390,0.436330,0.556686,32.569675,
183,14.790361,14.790361,0.747261,0.700418,0.601336,0.735981,0.847576,0.094750,0.309098,0.440932,0.561277,33.335201,
184,15.517115,16.301487,0.752479,0.713971,0.613726,0.742784,0.844857,0.095634,0.306947,0.435409,0.551286,34.357707,
185,15.517115,15.517115,0.744640,0.698880,0.599952,0.736947,0.841612,0.094289,0.305279,0.436292,0.557325,33.472878,
186,15.478742,15.908555,0.750362,0.705663,0.603052,0.741048,0.849907,0.095198,0.306163,0.436193,0.554983,34.175357,
187,15.057733,15.478742,0.751604,0.711743,0.602469,0.750966,0.842805,0.097449,0.311707,0.443817,0.563614,34.190965,
188,14.312695,15.057733,0.752022,0.705967,0.608086,0.749722,0.845223,0.095099,0.308492,0.437429,0.553435,33.392770,
189,14.312695,14.312695,0.749305,0.706965,0.604068,0.747023,0.841127,0.095962,0.307341,0.437853,0.556731,33.137932,
190,14.683385,14.952839,0.748126,0.707934,0.605831,0.743982,0.838915,0.096186,0.308849,0.439571,0.557510,33.237207,
191,12.590295,14.683385,0.747163,0.699070,0.598145,0.751551,0.839225,0.095774,0.310936,0.442830,0.561591,31.551696,
192,12.590295,12.590295,0.746955,0.700970,0.604726,0.746899,0.838417,0.093907,0.307981,0.436233,0.551277,31.234554,
193,13.776099,13.776099,0.745386,0.705667,0.598258,0.744116,0.835897,0.094840,0.304650,0.434697,0.554112,32.124726,
194,15.426575,15.634115,0.751171,0.711462,0.606324,0.742257,0.845401,0.096332,0.306555,0.436288,0.556609,34.294444,
195,15.426575,15.426575,0.748371,0.706054,0.610883,0.739010,0.839727,0.097795,0.310378,0.441744,0.563864,34.033275,
196,15.633600,17.045237,0.748982,0.716346,0.611971,0.737926,0.839854,0.097039,0.308494,0.436376,0.552835,33.928841,
197,15.633600,15.633600,0.743062,0.712433,0.600008,0.732901,0.835935,0.097456,0.307303,0.437625,0.557088,33.241586,
198,15.695457,15.695457,0.750132,0.716118,0.613335,0.734369,0.843637,0.097275,0.306816,0.435865,0.554662,34.262300,
199,15.948738,17.380001,0.751909,0.715543,0.603316,0.732154,0.853115,0.098499,0.312121,0.441428,0.559201,34.738444,
200,15.948738,15.948738,0.752871,0.724751,0.615087,0.732880,0.846677,0.099077,0.314258,0.440344,0.551396,34.525980,
201,16.971277,16.971277,0.745759,0.713520,0.601081,0.727724,0.843634,0.097866,0.315152,0.442052,0.555564,34.395028,
202,16.810295,17.238272,0.746125,0.722810,0.604269,0.728736,0.839548,0.099232,0.319732,0.445408,0.557730,34.268503,
203,16.810295,16.810295,0.743472,0.715322,0.600756,0.725408,0.839921,0.099652,0.327027,0.454895,0.570184,34.149634,
204,17.380514,17.679026,0.752005,0.726646,0.617063,0.736254,0.839850,0.102555,0.328911,0.453703,0.562446,35.507691,
205,17.073786,17.380514,0.745464,0.721268,0.601208,0.723054,0.842672,0.101493,0.324593,0.449447,0.562496,34.404754,
206,17.073786,17.073786,0.744594,0.720980,0.608704,0.723130,0.837666,0.100771,0.323746,0.448134,0.559253,34.180507,
207,16.552338,17.377735,0.743745,0.718661,0.603586,0.729847,0.836603,0.100389,0.326247,0.451650,0.564190,33.770898,
208,16.552338,16.552338,0.747489,0.725322,0.611736,0.726505,0.840832,0.100709,0.325785,0.450302,0.558517,34.129207,
209,16.256123,17.404577,0.737088,0.712590,0.593581,0.725123,0.829593,0.097368,0.319653,0.445514,0.557435,32.499235,
210,16.256123,16.256123,0.741216,0.717608,0.599572,0.728688,0.832046,0.097028,0.319988,0.444668,0.556906,33.079977,
211,16.541393,17.896698,0.741645,0.719375,0.597621,0.727874,0.833287,0.098218,0.321689,0.447402,0.561098,33.469226,
212,16.541393,16.541393,0.750890,0.732658,0.615168,0.734710,0.838098,0.099926,0.324724,0.449446,0.558536,34.663953,
213,15.124166,17.273195,0.742952,0.711493,0.603463,0.723407,0.839218,0.096108,0.318289,0.445345,0.562371,32.714545,
214,15.124166,15.124166,0.740831,0.714425,0.600174,0.725976,0.833800,0.093588,0.315846,0.442383,0.558085,32.325586,
215,14.662925,16.612799,0.742799,0.708005,0.599282,0.726480,0.842024,0.092974,0.318403,0.445875,0.561864,32.333020,
216,14.662925,14.662925,0.744854,0.718887,0.603010,0.727618,0.840628,0.093411,0.317377,0.443204,0.556862,32.475777,
217,14.817728,15.497337,0.742332,0.708776,0.599342,0.726420,0.840307,0.091585,0.314695,0.442714,0.558283,32.367847,
