Frame,integer_motion2,integer_motion,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
73,2.529546,2.529546,0.967036,0.934163,0.941357,0.969666,0.989162,0.381719,0.942967,0.975046,0.986868,91.682795,
74,2.542683,2.735788,0.964901,0.931102,0.934692,0.968763,0.988733,0.379297,0.942582,0.974997,0.986874,91.246458,
75,2.542683,2.542683,0.979964,0.953155,0.964339,0.984038,0.994052,0.455471,0.966761,0.985334,0.992148,95.253964,
76,2.634978,3.883925,0.963676,0.932165,0.934152,0.967289,0.986556,0.378999,0.937442,0.971788,0.984780,90.775673,
77,2.634978,2.634978,0.964219,0.933323,0.936254,0.966870,0.986624,0.379343,0.938005,0.972024,0.984633,90.889978,
78,3.149047,3.179606,0.966583,0.935576,0.939101,0.970533,0.987958,0.382717,0.941835,0.973868,0.985783,92.155711,
79,3.149047,3.149047,0.962316,0.926261,0.930638,0.967149,0.986982,0.375532,0.939736,0.973343,0.986000,91.252332,
80,2.588830,3.465002,0.980100,0.954350,0.964610,0.983482,0.994041,0.459891,0.966832,0.985410,0.992081,95.328495,
81,2.420542,2.588830,0.965134,0.933256,0.935140,0.970168,0.987304,0.379998,0.941054,0.973698,0.985958,91.020676,
82,2.420542,2.420542,0.963801,0.931381,0.933717,0.968176,0.987043,0.379295,0.937755,0.972470,0.985633,90.652645,
83,2.624824,2.624824,0.963527,0.929128,0.932995,0.969721,0.986506,0.379047,0.940223,0.973821,0.986277,90.945244,
84,2.644044,3.608247,0.963966,0.932588,0.933014,0.967147,0.987786,0.387078,0.940348,0.973821,0.986203,91.035912,
85,2.413296,2.644044,0.980415,0.954408,0.964320,0.984345,0.994141,0.459312,0.967047,0.985629,0.992119,95.202070,
86,2.413296,2.413296,0.967823,0.938972,0.941070,0.970209,0.988884,0.391640,0.940587,0.973589,0.986271,91.576329,
87,2.607900,2.607900,0.963471,0.929618,0.932681,0.968270,0.986661,0.378391,0.936974,0.971930,0.985362,90.754127,
88,2.978226,3.726733,0.969055,0.941059,0.943099,0.972854,0.988179,0.396812,0.944579,0.975375,0.986707,92.602479,
89,2.902678,2.978226,0.965960,0.932624,0.936530,0.969948,0.989070,0.382624,0.944038,0.975610,0.987262,91.939220,
90,2.843932,2.902678,0.980325,0.954793,0.964642,0.983983,0.994325,0.460371,0.967337,0.985985,0.992760,95.760188,
91,2.843932,2.843932,0.968906,0.941816,0.943888,0.971452,0.988762,0.394061,0.940893,0.973280,0.985375,92.215713,
92,2.930627,2.930627,0.963717,0.930588,0.933521,0.966826,0.987976,0.380211,0.936937,0.971994,0.985376,91.176403,
93,3.163429,3.348509,0.964735,0.930974,0.934445,0.969196,0.988488,0.387360,0.943484,0.975310,0.987091,91.938551,
94,3.163429,3.163429,0.963035,0.927362,0.929730,0.967505,0.988778,0.380379,0.939742,0.973407,0.986264,91.434759,
95,2.581322,3.431757,0.981540,0.955582,0.965458,0.985193,0.995588,0.466152,0.967868,0.986259,0.992640,95.705155,
96,2.581322,2.581322,0.962775,0.927968,0.929004,0.967066,0.988581,0.381428,0.938091,0.972500,0.985831,90.632201,
97,2.868470,2.868470,0.965141,0.937539,0.935596,0.967908,0.987457,0.398880,0.938981,0.972717,0.985540,91.414473,
98,3.025072,3.025072,0.963785,0.931342,0.932577,0.968029,0.988039,0.384640,0.940639,0.973857,0.986307,91.451541,
99,3.072387,4.309034,0.965498,0.937641,0.937473,0.967779,0.987674,0.396052,0.939024,0.972649,0.985432,91.720366,
100,3.072387,3.072387,0.979984,0.953133,0.964155,0.983649,0.994525,0.463721,0.967286,0.986128,0.992593,95.944066,
101,2.666171,3.667942,0.966971,0.939140,0.938066,0.969717,0.988617,0.399920,0.940072,0.973459,0.986140,91.651219,
102,2.666171,2.666171,0.962219,0.927948,0.930576,0.965936,0.986929,0.379223,0.935468,0.971107,0.984658,90.457908,
103,2.985365,3.981900,0.965251,0.932993,0.934099,0.969897,0.988437,0.388996,0.941568,0.974342,0.986737,91.766229,
104,2.985365,2.985365,0.964231,0.932173,0.932453,0.968568,0.987831,0.387362,0.939988,0.973236,0.985674,91.416014,
105,2.746750,3.409772,0.979939,0.954033,0.964010,0.983452,0.994161,0.466046,0.966360,0.985220,0.992195,95.470285,
106,2.746750,2.746750,0.964345,0.932782,0.934337,0.968832,0.986942,0.390790,0.938883,0.972530,0.985322,91.096910,
107,2.901597,3.050047,0.961280,0.926509,0.928373,0.967273,0.985972,0.380122,0.936702,0.971863,0.985091,90.595469,
108,2.901597,2.901597,0.965573,0.933449,0.936612,0.970920,0.987561,0.386746,0.940429,0.973409,0.985539,91.605024,
109,2.808957,3.453439,0.964406,0.932368,0.933850,0.968754,0.987492,0.385164,0.940468,0.973348,0.985370,91.237273,
110,2.808957,2.808957,0.980063,0.953920,0.963649,0.983762,0.994531,0.465057,0.966502,0.985408,0.991799,95.549303,
111,2.524016,3.058336,0.965070,0.934978,0.935000,0.969034,0.987514,0.391120,0.938795,0.972368,0.984996,90.960434,
112,2.524016,2.524016,0.961900,0.928852,0.930414,0.967642,0.985079,0.382071,0.937139,0.971385,0.984255,90.202429,
113,2.482778,2.856409,0.964725,0.932597,0.937056,0.969036,0.986610,0.385517,0.940336,0.973073,0.985346,90.914370,
114,2.482778,2.482778,0.964276,0.933999,0.934582,0.968889,0.986077,0.391060,0.941467,0.973812,0.985885,90.882789,
115,3.039674,3.241744,0.979970,0.954132,0.963872,0.984265,0.993631,0.462525,0.966877,0.985667,0.992302,95.859060,
116,2.973885,3.039674,0.963667,0.931988,0.931871,0.968051,0.987021,0.389283,0.939817,0.973221,0.985964,91.300517,
117,2.973885,2.973885,0.962061,0.928998,0.931165,0.966386,0.985527,0.378390,0.935892,0.970750,0.984175,90.725743,
118,3.049129,3.117246,0.966823,0.936383,0.938118,0.970389,0.988992,0.396054,0.941068,0.973683,0.985936,92.065907,
119,3.049129,3.049129,0.961299,0.925290,0.927216,0.966310,0.987272,0.379085,0.938935,0.972990,0.985956,90.893004,
120,3.169374,3.223961,0.980438,0.955040,0.963770,0.984135,0.994582,0.472232,0.966507,0.985354,0.992173,96.073429,
121,2.879025,3.169374,0.964096,0.931123,0.932556,0.969147,0.987548,0.386014,0.938613,0.972168,0.985096,91.173035,
122,2.524877,2.879025,0.963407,0.932199,0.931932,0.968431,0.986309,0.389353,0.936248,0.971406,0.985054,90.569303,
123,2.524877,2.524877,0.965028,0.932180,0.933650,0.971010,0.987694,0.387762,0.941090,0.973996,0.986333,91.142546,
124,3.434188,3.434188,0.961801,0.925675,0.929284,0.966523,0.986981,0.380580,0.939326,0.973091,0.985949,91.440092,
125,3.416031,3.814667,0.979961,0.954410,0.963367,0.983647,0.994140,0.468227,0.966745,0.985496,0.992213,96.276952,
126,3.088569,3.416031,0.962568,0.927579,0.930151,0.966891,0.987834,0.381024,0.938036,0.972335,0.985487,91.136202,
127,3.088569,3.088569,0.964161,0.932888,0.933685,0.967177,0.987617,0.386976,0.936943,0.971694,0.985174,91.407349,
128,3.542610,3.652204,0.967193,0.935061,0.939498,0.970303,0.989484,0.389346,0.942254,0.974847,0.986971,92.860166,
129,3.195752,3.542610,0.965101,0.935541,0.936173,0.967757,0.987562,0.389812,0.939398,0.972961,0.985791,91.833765,
130,3.128161,3.195752,0.979997,0.952664,0.963025,0.983679,0.995300,0.462344,0.967196,0.985993,0.992805,96.025784,
131,3.073176,3.128161,0.964890,0.933507,0.935807,0.969701,0.986604,0.388407,0.940444,0.973550,0.986241,91.714958,
132,3.073176,3.073176,0.962729,0.928229,0.931858,0.967249,0.986773,0.380643,0.936625,0.971391,0.984823,91.057132,
133,2.776382,3.536975,0.964806,0.933096,0.935612,0.969715,0.986575,0.388666,0.941666,0.973546,0.985663,91.311446,
134,2.776382,2.776382,0.961777,0.925752,0.927155,0.966666,0.987733,0.381817,0.939801,0.973294,0.985984,90.693123,
135,3.153688,3.357109,0.981206,0.957896,0.965544,0.984685,0.993938,0.476369,0.967348,0.985967,0.992562,96.275714,
136,3.153688,3.153688,0.960983,0.925094,0.925444,0.966575,0.986682,0.380804,0.937332,0.972160,0.985395,90.857185,
137,2.613118,3.471055,0.963000,0.930318,0.931300,0.967429,0.986374,0.387742,0.937370,0.971598,0.984642,90.566021,
138,2.613118,2.613118,0.962704,0.929275,0.931064,0.967228,0.986496,0.382570,0.939397,0.972612,0.985055,90.596348,
139,3.314027,3.885706,0.963403,0.932072,0.930852,0.966356,0.987914,0.391461,0.941070,0.974142,0.986386,91.705602,
140,3.314027,3.314027,0.980124,0.953344,0.964167,0.983497,0.994459,0.463303,0.967307,0.985666,0.992051,96.195401,
141,3.030579,3.620058,0.965237,0.934115,0.935739,0.968254,0.987709,0.390312,0.939025,0.972548,0.985041,91.593549,
142,3.030579,3.030579,0.964472,0.932868,0.932654,0.968700,0.987133,0.385148,0.938217,0.972329,0.985546,91.471086,
143,3.074993,3.562850,0.964186,0.929624,0.933126,0.968351,0.987778,0.384410,0.941867,0.974592,0.986773,91.666541,
144,3.074993,3.074993,0.964868,0.934389,0.935129,0.967290,0.987761,0.388774,0.939786,0.973331,0.985953,91.677699,
145,2.770343,3.570758,0.979203,0.952762,0.963107,0.982944,0.993458,0.462841,0.966675,0.985378,0.991818,95.322597,
146,2.770343,2.770343,0.963515,0.933852,0.931739,0.968190,0.985844,0.388555,0.936604,0.971752,0.985432,90.923183,
147,3.232094,3.295748,0.960123,0.922847,0.924371,0.965188,0.987146,0.375671,0.937435,0.972344,0.986007,90.832340,
148,2.651700,3.232094,0.966348,0.936386,0.936543,0.970009,0.988295,0.393265,0.943734,0.975284,0.986936,91.667697,
149,2.651700,2.651700,0.961251,0.925303,0.924698,0.966307,0.987594,0.380854,0.939511,0.973354,0.986132,90.453951,
150,2.671972,2.671972,0.981872,0.959935,0.966687,0.984642,0.994195,0.482733,0.967728,0.986159,0.992499,95.842103,
151,3.100235,3.100235,0.958281,0.918867,0.920168,0.963174,0.987007,0.374557,0.936525,0.971831,0.985211,90.205361,
152,3.133344,3.325126,0.963863,0.935178,0.932503,0.967310,0.986187,0.395650,0.936343,0.971084,0.984223,91.272542,
153,2.795475,3.133344,0.965593,0.932120,0.937158,0.969243,0.988259,0.381348,0.940528,0.973575,0.985799,91.527956,
154,2.795475,2.795475,0.965833,0.935969,0.937288,0.967503,0.988574,0.390485,0.938963,0.972775,0.985431,91.490667,
155,2.996212,2.996212,0.979498,0.952465,0.961986,0.982904,0.994679,0.463880,0.966660,0.985565,0.992346,95.702418,
156,3.351295,3.351295,0.963263,0.931749,0.931428,0.966922,0.986628,0.385780,0.938112,0.971732,0.984547,91.472732,
157,2.533643,3.457263,0.964346,0.933090,0.935874,0.966708,0.986934,0.380729,0.936064,0.970805,0.984358,90.718566,
158,2.533643,2.533643,0.965411,0.934347,0.935223,0.969161,0.987899,0.383647,0.940632,0.973273,0.985765,91.166609,
159,2.868932,2.890559,0.964624,0.933782,0.933398,0.968617,0.987340,0.387097,0.941884,0.974393,0.986363,91.476034,
160,2.868932,2.868932,0.979403,0.952907,0.962550,0.983360,0.993869,0.460663,0.966594,0.985236,0.991913,95.487080,
161,2.758379,3.189574,0.964658,0.933356,0.935760,0.968120,0.986950,0.387678,0.938495,0.972099,0.985398,91.170998,
162,2.758379,2.758379,0.963006,0.930379,0.931865,0.965691,0.987404,0.377810,0.936832,0.971643,0.984912,90.780645,
163,2.826924,2.826924,0.968144,0.938532,0.940332,0.971020,0.989447,0.394954,0.942126,0.974187,0.986416,92.156850,
164,2.943119,2.943119,0.964394,0.932466,0.932157,0.967550,0.988333,0.392296,0.940423,0.973543,0.986209,91.448126,
165,3.112763,3.112763,0.981300,0.957451,0.964837,0.984092,0.995105,0.473757,0.967307,0.985995,0.992518,96.248813,
166,3.229162,3.229162,0.965815,0.934457,0.936751,0.969204,0.988421,0.389537,0.941511,0.974396,0.986591,92.155707,
167,3.171202,3.265672,0.964264,0.936967,0.935582,0.967108,0.985524,0.397134,0.934770,0.969965,0.984273,91.350762,
168,2.725488,3.171202,0.965471,0.933759,0.935919,0.969881,0.987470,0.389020,0.942036,0.974208,0.986498,91.490131,
169,2.725488,2.725488,0.969043,0.945796,0.942790,0.971253,0.987822,0.412418,0.940299,0.972836,0.985525,92.059339,
170,2.988942,3.203677,0.979464,0.953135,0.962956,0.983435,0.993684,0.462124,0.967083,0.985593,0.992245,95.683757,
171,2.988942,2.988942,0.968115,0.942276,0.942359,0.970826,0.987344,0.400959,0.942097,0.974183,0.986145,92.302853,
172,2.731332,3.505135,0.960126,0.926491,0.928022,0.963573,0.985211,0.381390,0.935270,0.970389,0.984396,90.029743,
173,2.731332,2.731332,0.967022,0.941328,0.939546,0.969502,0.987263,0.399156,0.940162,0.972892,0.985408,91.656416,
174,2.431965,3.010841,0.960085,0.924673,0.926290,0.963300,0.986371,0.380163,0.939488,0.972870,0.985161,89.856054,
175,2.431965,2.431965,0.979935,0.953816,0.964145,0.982939,0.994136,0.463831,0.966705,0.985520,0.992127,95.107889,
176,2.691945,2.915170,0.963533,0.930283,0.932603,0.967514,0.986976,0.383630,0.939069,0.972486,0.985208,90.867054,
177,2.691945,2.691945,0.961545,0.926282,0.928579,0.965966,0.986659,0.380347,0.937666,0.971743,0.984662,90.373358,
178,2.999010,3.495424,0.961899,0.924857,0.929664,0.966206,0.987680,0.380923,0.939873,0.972865,0.985627,90.929237,
179,2.784907,2.999010,0.963968,0.933261,0.933378,0.968130,0.986343,0.390157,0.941645,0.973847,0.986077,91.185229,
180,2.752828,2.784907,0.979913,0.954530,0.963818,0.983257,0.993861,0.470025,0.966757,0.985352,0.991917,95.450155,
181,2.752828,2.752828,0.960371,0.923579,0.926541,0.963848,0.986929,0.375546,0.936052,0.970880,0.984496,90.151462,
182,2.962296,3.192338,0.962112,0.931254,0.929949,0.964944,0.986311,0.391548,0.937098,0.971422,0.984952,90.786346,
183,2.871637,2.962296,0.962799,0.929597,0.932261,0.967562,0.986085,0.381648,0.939720,0.972753,0.985093,90.925655,
184,2.766213,2.871637,0.965603,0.938704,0.937966,0.968786,0.986077,0.393439,0.938979,0.972448,0.985408,91.385112,
185,2.766213,2.766213,0.979748,0.952401,0.963373,0.983592,0.994271,0.458983,0.967023,0.985551,0.992234,95.483718,
186,3.203339,3.203339,0.962123,0.930936,0.929357,0.966105,0.985504,0.390242,0.938433,0.972335,0.985181,91.128326,
187,3.561791,3.667536,0.962177,0.926817,0.929704,0.966231,0.987211,0.379758,0.937069,0.971722,0.984601,91.495595,
188,3.069357,3.561791,0.966287,0.934707,0.939304,0.970004,0.987703,0.387739,0.941373,0.973807,0.985940,91.999104,
189,2.797716,3.069357,0.962495,0.929149,0.931862,0.966944,0.985642,0.383603,0.940136,0.973459,0.986203,90.891516,
190,2.797716,2.797716,0.980226,0.953478,0.963508,0.983217,0.994930,0.462329,0.967472,0.986241,0.992801,95.696125,
191,3.025526,3.025526,0.962744,0.927892,0.930416,0.965412,0.987941,0.382014,0.938778,0.972540,0.985381,91.101177,
192,2.946782,3.990759,0.962491,0.927264,0.930345,0.965223,0.987844,0.378196,0.936422,0.971230,0.984573,90.840359,
193,2.946782,2.946782,0.966248,0.933912,0.936549,0.970305,0.988620,0.386696,0.942551,0.974415,0.986352,91.914145,
194,3.106856,3.202897,0.970412,0.945707,0.944366,0.972535,0.989555,0.411919,0.940591,0.973298,0.985697,92.829969,
195,3.106856,3.106856,0.979462,0.952212,0.961928,0.983474,0.994304,0.461699,0.966852,0.985636,0.992511,95.845729,
196,3.357148,3.697066,0.962844,0.926825,0.929625,0.965643,0.989189,0.382069,0.939143,0.972624,0.985562,91.519949,
197,3.325655,3.357148,0.967253,0.938386,0.939498,0.969578,0.988598,0.394776,0.939290,0.972564,0.985361,92.379629,
198,3.325655,3.325655,0.969388,0.942381,0.944457,0.972002,0.988672,0.400174,0.943467,0.974793,0.986419,93.015765,
199,3.006401,3.473084,0.960680,0.924650,0.926131,0.964764,0.987046,0.381112,0.939904,0.973091,0.985870,90.707043,
200,3.006401,3.006401,0.980217,0.955000,0.964151,0.983814,0.993739,0.467977,0.966817,0.985359,0.991839,95.813675,
201,3.256609,3.578459,0.962708,0.929559,0.930052,0.967597,0.986114,0.385296,0.939186,0.972392,0.984915,91.307468,
202,3.256609,3.256609,0.965161,0.936853,0.936755,0.969429,0.985362,0.391868,0.937120,0.970852,0.984228,91.690869,
203,2.934629,3.296386,0.963266,0.932043,0.933356,0.967400,0.985670,0.387928,0.940404,0.972353,0.984409,91.012328,
204,2.934629,2.934629,0.963992,0.932109,0.932618,0.967839,0.987277,0.387895,0.939976,0.972732,0.984916,91.223111,
205,2.897375,3.404621,0.979939,0.953770,0.963220,0.983660,0.994241,0.466298,0.967103,0.985542,0.992199,95.665278,
206,2.897375,2.897375,0.964270,0.932088,0.933986,0.968475,0.986863,0.383107,0.937471,0.971656,0.984798,91.189730,
207,3.157622,3.157622,0.963450,0.930559,0.932341,0.967565,0.986854,0.382854,0.936932,0.971172,0.984597,91.275367,
208,3.284670,3.284670,0.966371,0.933592,0.938773,0.970151,0.988334,0.386827,0.941656,0.973827,0.985871,92.261614,
209,3.086710,3.689171,0.964590,0.935477,0.933443,0.967492,0.987200,0.394931,0.940011,0.973165,0.985715,91.592596,
210,3.086710,3.086710,0.979323,0.952354,0.962412,0.982829,0.994170,0.460156,0.967043,0.985611,0.992238,95.771900,
211,3.073657,3.257933,0.966206,0.936644,0.937403,0.969585,0.987428,0.396500,0.941381,0.973838,0.986182,91.988655,
212,3.073657,3.073657,0.961847,0.927054,0.929693,0.965223,0.986692,0.380830,0.936481,0.971271,0.985032,90.880605,
213,3.700452,3.700452,0.965198,0.932800,0.936059,0.968193,0.987945,0.392293,0.942385,0.974426,0.986483,92.550991,
214,3.601306,3.857373,0.961858,0.926333,0.927148,0.965416,0.987849,0.386462,0.940744,0.973929,0.986718,91.730567,
215,3.017079,3.601306,0.980382,0.954408,0.964972,0.983257,0.994180,0.466984,0.967456,0.985615,0.991995,95.889364,
216,3.017079,3.017079,0.961819,0.929231,0.929945,0.965129,0.985589,0.383033,0.935399,0.970098,0.983774,90.651826,
217,3.072956,3.072956,0.961479,0.930859,0.929164,0.963963,0.985180,0.385988,0.936907,0.971287,0.984653,90.760967,
