n:139 mse_avg:10.44 mse_y:12.40 mse_u:8.04 mse_v:4.96 psnr_avg:37.94 psnr_y:37.19 psnr_u:39.08 psnr_v:41.18 
n:140 mse_avg:14.00 mse_y:17.62 mse_u:8.34 mse_v:5.19 psnr_avg:36.67 psnr_y:35.67 psnr_u:38.92 psnr_v:40.98 
n:141 mse_avg:13.58 mse_y:16.97 mse_u:8.40 mse_v:5.23 psnr_avg:36.80 psnr_y:35.83 psnr_u:38.89 psnr_v:40.94 
n:142 mse_avg:13.95 mse_y:17.48 mse_u:8.45 mse_v:5.33 psnr_avg:36.68 psnr_y:35.70 psnr_u:38.86 psnr_v:40.86 
n:143 mse_avg:14.03 mse_y:17.57 mse_u:8.52 mse_v:5.38 psnr_avg:36.66 psnr_y:35.68 psnr_u:38.82 psnr_v:40.83 
n:144 mse_avg:14.92 mse_y:18.83 mse_u:8.67 mse_v:5.54 psnr_avg:36.39 psnr_y:35.38 psnr_u:38.75 psnr_v:40.69 
n:145 mse_avg:10.38 mse_y:12.28 mse_u:8.07 mse_v:5.07 psnr_avg:37.97 psnr_y:37.24 psnr_u:39.06 psnr_v:41.08 
n:146 mse_avg:14.38 mse_y:18.08 mse_u:8.58 mse_v:5.38 psnr_avg:36.55 psnr_y:35.56 psnr_u:38.79 psnr_v:40.82 
n:147 mse_avg:13.77 mse_y:17.19 mse_u:8.49 mse_v:5.40 psnr_avg:36.74 psnr_y:35.78 psnr_u:38.84 psnr_v:40.81 
n:148 mse_avg:15.15 mse_y:19.14 mse_u:8.73 mse_v:5.61 psnr_avg:36.33 psnr_y:35.31 psnr_u:38.72 psnr_v:40.64 
n:149 mse_avg:10.24 mse_y:12.07 mse_u:8.04 mse_v:5.12 psnr_avg:38.03 psnr_y:37.31 psnr_u:39.08 psnr_v:41.04 
n:150 mse_avg:14.73 mse_y:18.57 mse_u:8.61 mse_v:5.47 psnr_avg:36.45 psnr_y:35.44 psnr_u:38.78 psnr_v:40.75 
n:151 mse_avg:12.19 mse_y:14.96 mse_u:8.06 mse_v:5.24 psnr_avg:37.27 psnr_y:36.38 psnr_u:39.07 psnr_v:40.94 
n:152 mse_avg:15.30 mse_y:19.34 mse_u:8.80 mse_v:5.62 psnr_avg:36.28 psnr_y:35.27 psnr_u:38.69 psnr_v:40.63 
n:153 mse_avg:10.16 mse_y:11.97 mse_u:8.00 mse_v:5.10 psnr_avg:38.06 psnr_y:37.35 psnr_u:39.10 psnr_v:41.05 
n:154 mse_avg:14.68 mse_y:18.50 mse_u:8.66 mse_v:5.40 psnr_avg:36.46 psnr_y:35.46 psnr_u:38.75 psnr_v:40.81 
n:155 mse_avg:13.70 mse_y:17.08 mse_u:8.46 mse_v:5.43 psnr_avg:36.76 psnr_y:35.81 psnr_u:38.86 psnr_v:40.78 
n:156 mse_avg:14.65 mse_y:18.41 mse_u:8.66 mse_v:5.62 psnr_avg:36.47 psnr_y:35.48 psnr_u:38.76 psnr_v:40.64 
n:157 mse_avg:13.47 mse_y:16.66 mse_u:8.59 mse_v:5.58 psnr_avg:36.84 psnr_y:35.91 psnr_u:38.79 psnr_v:40.67 
