n:1 mse_avg:16.63 mse_y:19.36 mse_u:12.13 mse_v:10.22 psnr_avg:35.92 psnr_y:35.26 psnr_u:37.29 psnr_v:38.04 
n:62 mse_avg:18.89 mse_y:22.55 mse_u:12.54 mse_v:10.56 psnr_avg:35.37 psnr_y:34.60 psnr_u:37.15 psnr_v:37.90 
n:63 mse_avg:18.48 mse_y:21.97 mse_u:12.46 mse_v:10.53 psnr_avg:35.46 psnr_y:34.71 psnr_u:37.18 psnr_v:37.91 
n:64 mse_avg:18.44 mse_y:21.95 mse_u:12.32 mse_v:10.51 psnr_avg:35.47 psnr_y:34.72 psnr_u:37.22 psnr_v:37.92 
n:65 mse_avg:18.30 mse_y:21.74 mse_u:12.32 mse_v:10.50 psnr_avg:35.51 psnr_y:34.76 psnr_u:37.23 psnr_v:37.92 
n:66 mse_avg:18.82 mse_y:22.50 mse_u:12.28 mse_v:10.61 psnr_avg:35.39 psnr_y:34.61 psnr_u:37.24 psnr_v:37.87 
n:67 mse_avg:18.45 mse_y:21.97 mse_u:12.30 mse_v:10.50 psnr_avg:35.47 psnr_y:34.71 psnr_u:37.23 psnr_v:37.92 
n:68 mse_avg:18.95 mse_y:22.68 mse_u:12.31 mse_v:10.68 psnr_avg:35.35 psnr_y:34.57 psnr_u:37.23 psnr_v:37.84 
n:69 mse_avg:18.23 mse_y:21.65 mse_u:12.26 mse_v:10.55 psnr_avg:35.52 psnr_y:34.78 psnr_u:37.24 psnr_v:37.90 
n:70 mse_avg:18.55 mse_y:22.08 mse_u:12.37 mse_v:10.62 psnr_avg:35.45 psnr_y:34.69 psnr_u:37.21 psnr_v:37.87 
n:71 mse_avg:17.88 mse_y:21.17 mse_u:12.14 mse_v:10.43 psnr_avg:35.61 psnr_y:34.87 psnr_u:37.29 psnr_v:37.95 
n:72 mse_avg:18.97 mse_y:22.65 mse_u:12.54 mse_v:10.69 psnr_avg:35.35 psnr_y:34.58 psnr_u:37.15 psnr_v:37.84 
n:73 mse_avg:15.75 mse_y:18.13 mse_u:11.86 mse_v:10.14 psnr_avg:36.16 psnr_y:35.55 psnr_u:37.39 psnr_v:38.07 
n:74 mse_avg:19.36 mse_y:23.21 mse_u:12.56 mse_v:10.78 psnr_avg:35.26 psnr_y:34.47 psnr_u:37.14 psnr_v:37.81 
n:75 mse_avg:18.64 mse_y:22.19 mse_u:12.45 mse_v:10.61 psnr_avg:35.43 psnr_y:34.67 psnr_u:37.18 psnr_v:37.87 
n:76 mse_avg:18.55 mse_y:22.12 mse_u:12.26 mse_v:10.58 psnr_avg:35.45 psnr_y:34.68 psnr_u:37.25 psnr_v:37.89 
n:77 mse_avg:18.87 mse_y:22.50 mse_u:12.47 mse_v:10.75 psnr_avg:35.37 psnr_y:34.61 psnr_u:37.17 psnr_v:37.82 
n:78 mse_avg:19.04 mse_y:22.75 mse_u:12.50 mse_v:10.75 psnr_avg:35.33 psnr_y:34.56 psnr_u:37.16 psnr_v:37.82 
n:79 mse_avg:18.05 mse_y:21.40 mse_u:12.23 mse_v:10.46 psnr_avg:35.57 psnr_y:34.83 psnr_u:37.25 psnr_v:37.94 
n:80 mse_avg:18.18 mse_y:21.60 mse_u:12.28 mse_v:10.45 psnr_avg:35.53 psnr_y:34.79 psnr_u:37.24 psnr_v:37.94 
n:81 mse_avg:18.03 mse_y:21.39 mse_u:12.26 mse_v:10.35 psnr_avg:35.57 psnr_y:34.83 psnr_u:37.25 psnr_v:37.98 
n:82 mse_avg:18.24 mse_y:21.70 mse_u:12.23 mse_v:10.44 psnr_avg:35.52 psnr_y:34.77 psnr_u:37.26 psnr_v:37.94 
n:83 mse_avg:18.14 mse_y:21.55 mse_u:12.27 mse_v:10.37 psnr_avg:35.55 psnr_y:34.80 psnr_u:37.24 psnr_v:37.97 
n:84 mse_avg:18.31 mse_y:21.76 mse_u:12.41 mse_v:10.40 psnr_avg:35.50 psnr_y:34.76 psnr_u:37.19 psnr_v:37.96 
n:85 mse_avg:15.73 mse_y:18.13 mse_u:11.88 mse_v:9.99 psnr_avg:36.16 psnr_y:35.55 psnr_u:37.38 psnr_v:38.14 
n:86 mse_avg:18.57 mse_y:22.14 mse_u:12.46 mse_v:10.42 psnr_avg:35.44 psnr_y:34.68 psnr_u:37.18 psnr_v:37.95 
n:87 mse_avg:18.82 mse_y:22.44 mse_u:12.57 mse_v:10.58 psnr_avg:35.38 psnr_y:34.62 psnr_u:37.14 psnr_v:37.89 
n:88 mse_avg:18.46 mse_y:21.96 mse_u:12.45 mse_v:10.50 psnr_avg:35.47 psnr_y:34.72 psnr_u:37.18 psnr_v:37.92 
n:89 mse_avg:18.73 mse_y:22.30 mse_u:12.56 mse_v:10.60 psnr_avg:35.41 psnr_y:34.65 psnr_u:37.14 psnr_v:37.88 
n:90 mse_avg:18.13 mse_y:21.50 mse_u:12.29 mse_v:10.45 psnr_avg:35.55 psnr_y:34.81 psnr_u:37.23 psnr_v:37.94 
n:91 mse_avg:18.13 mse_y:21.51 mse_u:12.29 mse_v:10.45 psnr_avg:35.55 psnr_y:34.80 psnr_u:37.23 psnr_v:37.94 
n:92 mse_avg:18.82 mse_y:22.47 mse_u:12.38 mse_v:10.68 psnr_avg:35.38 psnr_y:34.61 psnr_u:37.20 psnr_v:37.85 
n:93 mse_avg:18.83 mse_y:22.48 mse_u:12.47 mse_v:10.60 psnr_avg:35.38 psnr_y:34.61 psnr_u:37.17 psnr_v:37.88 
n:94 mse_avg:19.01 mse_y:22.75 mse_u:12.48 mse_v:10.63 psnr_avg:35.34 psnr_y:34.56 psnr_u:37.17 psnr_v:37.87 
n:95 mse_avg:18.93 mse_y:22.65 mse_u:12.38 mse_v:10.60 psnr_avg:35.36 psnr_y:34.58 psnr_u:37.20 psnr_v:37.88 
n:96 mse_avg:19.10 mse_y:22.91 mse_u:12.34 mse_v:10.62 psnr_avg:35.32 psnr_y:34.53 psnr_u:37.22 psnr_v:37.87 
n:97 mse_avg:16.76 mse_y:19.62 mse_u:11.94 mse_v:10.14 psnr_avg:35.89 psnr_y:35.20 psnr_u:37.36 psnr_v:38.07 
n:98 mse_avg:18.93 mse_y:22.70 mse_u:12.35 mse_v:10.42 psnr_avg:35.36 psnr_y:34.57 psnr_u:37.21 psnr_v:37.95 
n:99 mse_avg:18.90 mse_y:22.62 mse_u:12.37 mse_v:10.54 psnr_avg:35.37 psnr_y:34.59 psnr_u:37.21 psnr_v:37.90 
n:100 mse_avg:18.62 mse_y:22.20 mse_u:12.39 mse_v:10.51 psnr_avg:35.43 psnr_y:34.67 psnr_u:37.20 psnr_v:37.92 
n:101 mse_avg:18.21 mse_y:21.64 mse_u:12.26 mse_v:10.40 psnr_avg:35.53 psnr_y:34.78 psnr_u:37.25 psnr_v:37.96 
n:102 mse_avg:18.49 mse_y:22.02 mse_u:12.33 mse_v:10.54 psnr_avg:35.46 psnr_y:34.70 psnr_u:37.22 psnr_v:37.90 
n:103 mse_avg:18.40 mse_y:21.94 mse_u:12.20 mse_v:10.44 psnr_avg:35.48 psnr_y:34.72 psnr_u:37.27 psnr_v:37.94 
n:104 mse_avg:18.52 mse_y:22.12 mse_u:12.24 mse_v:10.38 psnr_avg:35.45 psnr_y:34.68 psnr_u:37.25 psnr_v:37.97 
n:105 mse_avg:18.49 mse_y:22.08 mse_u:12.19 mse_v:10.40 psnr_avg:35.46 psnr_y:34.69 psnr_u:37.27 psnr_v:37.96 
n:106 mse_avg:18.80 mse_y:22.52 mse_u:12.28 mse_v:10.45 psnr_avg:35.39 psnr_y:34.61 psnr_u:37.24 psnr_v:37.94 
n:107 mse_avg:18.80 mse_y:22.49 mse_u:12.33 mse_v:10.48 psnr_avg:35.39 psnr_y:34.61 psnr_u:37.22 psnr_v:37.93 
n:108 mse_avg:18.63 mse_y:22.27 mse_u:12.23 mse_v:10.45 psnr_avg:35.43 psnr_y:34.65 psnr_u:37.26 psnr_v:37.94 
n:109 mse_avg:16.07 mse_y:18.63 mse_u:11.87 mse_v:10.06 psnr_avg:36.07 psnr_y:35.43 psnr_u:37.39 psnr_v:38.11 
n:110 mse_avg:19.00 mse_y:22.76 mse_u:12.54 mse_v:10.45 psnr_avg:35.34 psnr_y:34.56 psnr_u:37.15 psnr_v:37.94 
n:111 mse_avg:18.23 mse_y:21.69 mse_u:12.24 mse_v:10.37 psnr_avg:35.52 psnr_y:34.77 psnr_u:37.25 psnr_v:37.97 
n:112 mse_avg:18.34 mse_y:21.84 mse_u:12.27 mse_v:10.44 psnr_avg:35.50 psnr_y:34.74 psnr_u:37.24 psnr_v:37.94 
n:113 mse_avg:18.60 mse_y:22.18 mse_u:12.36 mse_v:10.50 psnr_avg:35.44 psnr_y:34.67 psnr_u:37.21 psnr_v:37.92 
n:114 mse_avg:18.55 mse_y:22.11 mse_u:12.31 mse_v:10.57 psnr_avg:35.45 psnr_y:34.69 psnr_u:37.23 psnr_v:37.89 
n:115 mse_avg:18.43 mse_y:21.93 mse_u:12.32 mse_v:10.54 psnr_avg:35.48 psnr_y:34.72 psnr_u:37.23 psnr_v:37.90 
n:116 mse_avg:18.81 mse_y:22.46 mse_u:12.42 mse_v:10.61 psnr_avg:35.39 psnr_y:34.62 psnr_u:37.19 psnr_v:37.87 
n:117 mse_avg:18.64 mse_y:22.23 mse_u:12.37 mse_v:10.56 psnr_avg:35.43 psnr_y:34.66 psnr_u:37.21 psnr_v:37.89 
n:118 mse_avg:18.62 mse_y:22.23 mse_u:12.28 mse_v:10.51 psnr_avg:35.43 psnr_y:34.66 psnr_u:37.24 psnr_v:37.91 
n:119 mse_avg:18.78 mse_y:22.46 mse_u:12.32 mse_v:10.51 psnr_avg:35.39 psnr_y:34.62 psnr_u:37.22 psnr_v:37.91 
n:120 mse_avg:18.92 mse_y:22.65 mse_u:12.35 mse_v:10.57 psnr_avg:35.36 psnr_y:34.58 psnr_u:37.21 psnr_v:37.89 
n:121 mse_avg:16.62 mse_y:19.39 mse_u:11.98 mse_v:10.14 psnr_avg:35.93 psnr_y:35.25 psnr_u:37.35 psnr_v:38.07 
n:122 mse_avg:18.93 mse_y:22.71 mse_u:12.34 mse_v:10.43 psnr_avg:35.36 psnr_y:34.57 psnr_u:37.22 psnr_v:37.95 
n:123 mse_avg:19.07 mse_y:22.87 mse_u:12.38 mse_v:10.54 psnr_avg:35.33 psnr_y:34.54 psnr_u:37.21 psnr_v:37.90 
n:124 mse_avg:18.62 mse_y:22.25 mse_u:12.19 mse_v:10.50 psnr_avg:35.43 psnr_y:34.66 psnr_u:37.27 psnr_v:37.92 
n:125 mse_avg:19.11 mse_y:22.91 mse_u:12.41 mse_v:10.61 psnr_avg:35.32 psnr_y:34.53 psnr_u:37.19 psnr_v:37.87 
n:126 mse_avg:18.91 mse_y:22.65 mse_u:12.30 mse_v:10.58 psnr_avg:35.36 psnr_y:34.58 psnr_u:37.23 psnr_v:37.88 
n:127 mse_avg:18.96 mse_y:22.73 mse_u:12.27 mse_v:10.57 psnr_avg:35.35 psnr_y:34.57 psnr_u:37.24 psnr_v:37.89 
n:128 mse_avg:18.84 mse_y:22.54 mse_u:12.29 mse_v:10.60 psnr_avg:35.38 psnr_y:34.60 psnr_u:37.24 psnr_v:37.88 
n:129 mse_avg:18.81 mse_y:22.50 mse_u:12.30 mse_v:10.54 psnr_avg:35.39 psnr_y:34.61 psnr_u:37.23 psnr_v:37.90 
n:130 mse_avg:18.46 mse_y:22.06 mse_u:12.12 mse_v:10.44 psnr_avg:35.47 psnr_y:34.70 psnr_u:37.30 psnr_v:37.94 
n:131 mse_avg:18.57 mse_y:22.19 mse_u:12.17 mse_v:10.51 psnr_avg:35.44 psnr_y:34.67 psnr_u:37.28 psnr_v:37.91 
n:132 mse_avg:18.27 mse_y:21.78 mse_u:12.06 mse_v:10.43 psnr_avg:35.51 psnr_y:34.75 psnr_u:37.32 psnr_v:37.95 
n:133 mse_avg:15.83 mse_y:18.33 mse_u:11.62 mse_v:10.04 psnr_avg:36.14 psnr_y:35.50 psnr_u:37.48 psnr_v:38.11 
n:134 mse_avg:18.04 mse_y:21.47 mse_u:12.09 mse_v:10.28 psnr_avg:35.57 psnr_y:34.81 psnr_u:37.31 psnr_v:38.01 
n:135 mse_avg:17.85 mse_y:21.16 mse_u:12.14 mse_v:10.32 psnr_avg:35.62 psnr_y:34.88 psnr_u:37.29 psnr_v:38.00 
n:136 mse_avg:16.81 mse_y:19.75 mse_u:11.71 mse_v:10.10 psnr_avg:35.88 psnr_y:35.17 psnr_u:37.44 psnr_v:38.09 
n:137 mse_avg:17.94 mse_y:21.33 mse_u:11.98 mse_v:10.36 psnr_avg:35.59 psnr_y:34.84 psnr_u:37.35 psnr_v:37.98 
n:138 mse_avg:18.23 mse_y:21.70 mse_u:12.14 mse_v:10.42 psnr_avg:35.52 psnr_y:34.77 psnr_u:37.29 psnr_v:37.95 
n:139 mse_avg:18.22 mse_y:21.71 mse_u:12.02 mse_v:10.44 psnr_avg:35.53 psnr_y:34.76 psnr_u:37.33 psnr_v:37.94 
n:140 mse_avg:18.37 mse_y:21.94 mse_u:12.00 mse_v:10.46 psnr_avg:35.49 psnr_y:34.72 psnr_u:37.34 psnr_v:37.93 
n:141 mse_avg:18.84 mse_y:22.58 mse_u:12.16 mse_v:10.53 psnr_avg:35.38 psnr_y:34.59 psnr_u:37.28 psnr_v:37.90 
n:142 mse_avg:18.29 mse_y:21.81 mse_u:12.09 mse_v:10.38 psnr_avg:35.51 psnr_y:34.74 psnr_u:37.31 psnr_v:37.97 
n:143 mse_avg:18.52 mse_y:22.15 mse_u:12.12 mse_v:10.43 psnr_avg:35.45 psnr_y:34.68 psnr_u:37.30 psnr_v:37.95 
n:144 mse_avg:18.41 mse_y:22.00 mse_u:12.07 mse_v:10.42 psnr_avg:35.48 psnr_y:34.71 psnr_u:37.31 psnr_v:37.95 
n:145 mse_avg:16.22 mse_y:18.86 mse_u:11.77 mse_v:10.13 psnr_avg:36.03 psnr_y:35.37 psnr_u:37.42 psnr_v:38.08 
n:146 mse_avg:18.70 mse_y:22.35 mse_u:12.29 mse_v:10.51 psnr_avg:35.41 psnr_y:34.64 psnr_u:37.24 psnr_v:37.91 
n:147 mse_avg:18.65 mse_y:22.27 mse_u:12.31 mse_v:10.50 psnr_avg:35.42 psnr_y:34.65 psnr_u:37.23 psnr_v:37.92 
n:148 mse_avg:18.73 mse_y:22.37 mse_u:12.34 mse_v:10.60 psnr_avg:35.40 psnr_y:34.63 psnr_u:37.22 psnr_v:37.88 
n:149 mse_avg:18.80 mse_y:22.46 mse_u:12.37 mse_v:10.60 psnr_avg:35.39 psnr_y:34.62 psnr_u:37.21 psnr_v:37.88 
n:150 mse_avg:18.83 mse_y:22.51 mse_u:12.38 mse_v:10.57 psnr_avg:35.38 psnr_y:34.61 psnr_u:37.20 psnr_v:37.89 
n:151 mse_avg:19.01 mse_y:22.81 mse_u:12.27 mse_v:10.54 psnr_avg:35.34 psnr_y:34.55 psnr_u:37.24 psnr_v:37.90 
n:152 mse_avg:18.57 mse_y:22.20 mse_u:12.13 mse_v:10.47 psnr_avg:35.44 psnr_y:34.67 psnr_u:37.29 psnr_v:37.93 
n:153 mse_avg:18.80 mse_y:22.53 mse_u:12.17 mse_v:10.52 psnr_avg:35.39 psnr_y:34.60 psnr_u:37.28 psnr_v:37.91 
n:154 mse_avg:18.80 mse_y:22.52 mse_u:12.19 mse_v:10.51 psnr_avg:35.39 psnr_y:34.60 psnr_u:37.27 psnr_v:37.92 
n:155 mse_avg:18.95 mse_y:22.70 mse_u:12.26 mse_v:10.60 psnr_avg:35.36 psnr_y:34.57 psnr_u:37.25 psnr_v:37.88 
n:156 mse_avg:18.65 mse_y:22.30 mse_u:12.20 mse_v:10.51 psnr_avg:35.42 psnr_y:34.65 psnr_u:37.27 psnr_v:37.91 
n:157 mse_avg:16.67 mse_y:19.47 mse_u:11.92 mse_v:10.19 psnr_avg:35.91 psnr_y:35.24 psnr_u:37.37 psnr_v:38.05 
n:158 mse_avg:18.74 mse_y:22.45 mse_u:12.22 mse_v:10.43 psnr_avg:35.40 psnr_y:34.62 psnr_u:37.26 psnr_v:37.95 
n:159 mse_avg:18.61 mse_y:22.26 mse_u:12.19 mse_v:10.43 psnr_avg:35.43 psnr_y:34.66 psnr_u:37.27 psnr_v:37.95 
n:160 mse_avg:18.71 mse_y:22.37 mse_u:12.27 mse_v:10.51 psnr_avg:35.41 psnr_y:34.63 psnr_u:37.24 psnr_v:37.92 
n:161 mse_avg:18.66 mse_y:22.31 mse_u:12.21 mse_v:10.47 psnr_avg:35.42 psnr_y:34.65 psnr_u:37.26 psnr_v:37.93 
n:162 mse_avg:18.52 mse_y:22.11 mse_u:12.22 mse_v:10.45 psnr_avg:35.45 psnr_y:34.68 psnr_u:37.26 psnr_v:37.94 
n:163 mse_avg:18.94 mse_y:22.65 mse_u:12.42 mse_v:10.63 psnr_avg:35.36 psnr_y:34.58 psnr_u:37.19 psnr_v:37.86 
n:164 mse_avg:18.80 mse_y:22.48 mse_u:12.37 mse_v:10.53 psnr_avg:35.39 psnr_y:34.61 psnr_u:37.21 psnr_v:37.90 
n:165 mse_avg:19.09 mse_y:22.89 mse_u:12.36 mse_v:10.64 psnr_avg:35.32 psnr_y:34.53 psnr_u:37.21 psnr_v:37.86 
n:166 mse_avg:18.71 mse_y:22.36 mse_u:12.28 mse_v:10.52 psnr_avg:35.41 psnr_y:34.64 psnr_u:37.24 psnr_v:37.91 
n:167 mse_avg:18.28 mse_y:21.76 mse_u:12.21 mse_v:10.47 psnr_avg:35.51 psnr_y:34.75 psnr_u:37.26 psnr_v:37.93 
