Frame,integer_motion2,integer_motion,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
66,7.258964,7.365259,0.962504,0.922809,0.935029,0.965690,0.983396,0.455746,0.902657,0.953598,0.974333,93.931798,
67,7.258964,7.258964,0.957584,0.913893,0.925038,0.961012,0.981612,0.442725,0.891102,0.947051,0.970268,92.277923,
68,7.756057,7.756057,0.973497,0.942394,0.953975,0.975990,0.988788,0.493540,0.928123,0.966200,0.981241,97.963155,
69,7.881608,7.881608,0.957224,0.914550,0.927047,0.960356,0.980229,0.445939,0.890343,0.946467,0.969755,92.805636,
70,8.050058,8.050058,0.963119,0.925943,0.936094,0.965584,0.983619,0.462658,0.902834,0.953432,0.974438,94.919415,
71,8.039073,8.825236,0.953427,0.905733,0.918727,0.957978,0.979276,0.439859,0.888695,0.945628,0.969370,92.100189,
72,7.587069,8.039073,0.973509,0.943742,0.955236,0.975337,0.988525,0.497403,0.928663,0.966542,0.981162,97.790189,
73,6.971986,7.587069,0.954165,0.907904,0.921123,0.958530,0.979076,0.441011,0.890192,0.946357,0.969565,91.152683,
74,6.971986,6.971986,0.962276,0.923477,0.934327,0.966675,0.982548,0.457084,0.902359,0.952828,0.973530,93.471872,
75,7.054065,7.054065,0.959812,0.921924,0.931139,0.962804,0.981185,0.450045,0.891205,0.947294,0.970553,92.558363,
76,7.561130,7.795442,0.973162,0.942472,0.954533,0.975298,0.988591,0.490433,0.928392,0.966493,0.981715,97.728341,
77,7.561130,7.561130,0.955664,0.911929,0.923982,0.958985,0.979863,0.440838,0.888605,0.945566,0.969161,92.044849,
78,7.563766,7.563766,0.963414,0.927598,0.938008,0.965098,0.983318,0.462444,0.902930,0.953357,0.974114,94.428129,
79,8.109319,8.403214,0.958877,0.920921,0.929776,0.961021,0.980933,0.452589,0.892063,0.947894,0.971089,93.566801,
80,8.109319,8.109319,0.973515,0.944027,0.956083,0.975465,0.988276,0.493990,0.928294,0.966417,0.981293,98.366195,
81,8.353119,8.592018,0.958216,0.916553,0.929035,0.961633,0.980466,0.450465,0.891138,0.946813,0.970308,93.578814,
82,8.257866,8.353119,0.962334,0.922129,0.934895,0.965536,0.983774,0.458502,0.902524,0.953495,0.974005,94.943127,
83,8.185824,8.257866,0.957511,0.919125,0.929032,0.959548,0.979893,0.448379,0.890562,0.946764,0.970352,93.251192,
84,8.185824,8.185824,0.973406,0.944624,0.955016,0.975313,0.988419,0.496077,0.928073,0.966457,0.981622,98.453533,
85,7.560979,8.201887,0.958005,0.917601,0.929260,0.961158,0.980241,0.450122,0.891682,0.947404,0.970650,92.735759,
86,7.525544,7.560979,0.962469,0.922093,0.934759,0.966253,0.983612,0.453670,0.901614,0.952961,0.974259,94.180954,
87,7.434929,7.525544,0.959789,0.922316,0.929400,0.962463,0.981913,0.449933,0.891692,0.947764,0.971114,93.032463,
88,7.088059,7.434929,0.973529,0.942232,0.955124,0.975944,0.988761,0.491648,0.928547,0.966780,0.981502,97.281445,
89,7.088059,7.088059,0.960275,0.923843,0.933945,0.961666,0.981135,0.454638,0.892312,0.947590,0.970557,92.705027,
90,7.011682,7.107741,0.965287,0.930556,0.940488,0.968193,0.983748,0.462876,0.903225,0.953369,0.974122,94.227963,
91,7.011682,7.011682,0.960083,0.919794,0.932905,0.961929,0.982141,0.447487,0.892089,0.947441,0.970667,92.587764,
92,6.899600,7.133701,0.972976,0.942765,0.954327,0.975910,0.987668,0.489534,0.928366,0.966442,0.981229,96.916837,
93,6.823380,6.899600,0.958599,0.917031,0.928537,0.962392,0.981189,0.445377,0.892554,0.947792,0.970678,92.082781,
94,6.823380,6.823380,0.962750,0.924377,0.937056,0.964783,0.983546,0.453390,0.902245,0.953109,0.973815,93.447087,
95,6.841225,6.841225,0.958828,0.917204,0.931373,0.960901,0.981230,0.442386,0.890738,0.946935,0.970313,92.087131,
96,6.845784,7.036491,0.973478,0.943523,0.955253,0.975183,0.988795,0.487459,0.927612,0.966137,0.981343,96.960010,
97,6.845784,6.845784,0.958448,0.916097,0.930554,0.961189,0.980744,0.444309,0.890999,0.947131,0.970797,92.056124,
98,7.081539,7.162941,0.962128,0.920412,0.934686,0.965465,0.983614,0.452771,0.902600,0.953223,0.974074,93.622755,
99,6.896131,7.081539,0.959228,0.917740,0.929115,0.962267,0.981905,0.447044,0.891648,0.947412,0.970990,92.303152,
100,6.766484,6.896131,0.974254,0.945472,0.955423,0.976537,0.988706,0.493554,0.927740,0.966196,0.981191,97.027842,
101,6.766484,6.766484,0.958800,0.920883,0.928250,0.960862,0.981251,0.449064,0.890632,0.946829,0.970384,91.994804,
102,6.853889,6.853889,0.962924,0.924426,0.936501,0.965262,0.983369,0.456479,0.902641,0.953530,0.974024,93.550604,
103,7.268418,7.268418,0.960069,0.922638,0.931035,0.962992,0.981406,0.448688,0.890393,0.946596,0.969973,92.771940,
104,8.003904,8.003904,0.973623,0.944631,0.954981,0.976369,0.987962,0.492007,0.928235,0.966697,0.981855,98.331434,
105,8.568361,8.756745,0.957740,0.916836,0.927720,0.960631,0.980464,0.446510,0.891100,0.946921,0.970306,93.711024,
106,7.529333,8.568361,0.961483,0.922031,0.935196,0.964668,0.982236,0.453699,0.902280,0.953225,0.973808,93.950373,
107,6.691911,7.529333,0.957749,0.914600,0.927821,0.961492,0.980755,0.447504,0.891618,0.947386,0.970578,91.729471,
108,6.691911,6.691911,0.973902,0.944880,0.956042,0.976470,0.988041,0.494651,0.928353,0.966814,0.981580,96.927477,
109,6.685658,7.023960,0.956550,0.914495,0.926652,0.960281,0.979129,0.444828,0.890601,0.946407,0.969957,91.378268,
110,6.685658,6.685658,0.963732,0.926276,0.938898,0.966028,0.983542,0.459704,0.902096,0.952806,0.973640,93.474414,
111,6.698497,6.698497,0.961011,0.924310,0.933227,0.962692,0.982388,0.451525,0.891836,0.947564,0.970927,92.465117,
112,6.983745,7.002684,0.973527,0.942881,0.954963,0.976448,0.988209,0.492009,0.928360,0.966734,0.981586,97.169568,
113,6.983745,6.983745,0.959469,0.920291,0.931715,0.961653,0.981278,0.448545,0.891901,0.947542,0.970698,92.431940,
114,7.104592,7.104592,0.963526,0.927705,0.935710,0.966135,0.984202,0.457721,0.901600,0.952603,0.973635,93.882221,
115,7.042561,7.308204,0.958730,0.918726,0.930832,0.960755,0.981157,0.445735,0.891183,0.946924,0.970180,92.272820,
116,6.767022,7.042561,0.973502,0.943159,0.954765,0.974513,0.989580,0.490354,0.928106,0.966515,0.981526,96.908740,
117,6.611560,6.767022,0.958436,0.918517,0.930597,0.960157,0.980817,0.450465,0.892633,0.948012,0.971115,91.854904,
118,6.611560,6.611560,0.963016,0.923349,0.938974,0.964375,0.983949,0.454118,0.901975,0.952842,0.973631,93.243998,
119,6.817362,6.817362,0.958361,0.915183,0.929987,0.960016,0.982181,0.444267,0.891244,0.947138,0.970469,91.981107,
120,6.940044,6.940044,0.972707,0.942657,0.954622,0.974871,0.987774,0.488025,0.927192,0.966025,0.981472,96.902982,
121,7.110772,7.174788,0.957949,0.918773,0.927195,0.959610,0.981619,0.448761,0.892589,0.947702,0.970544,92.240857,
122,6.985258,7.110772,0.963824,0.925745,0.938757,0.965638,0.984526,0.453179,0.903128,0.953916,0.974393,93.935677,
123,6.826896,6.985258,0.961269,0.926523,0.933686,0.962806,0.982437,0.451086,0.892131,0.947806,0.970796,92.661969,
124,6.826896,6.826896,0.973574,0.943384,0.955186,0.975447,0.989141,0.489790,0.928524,0.967155,0.982130,97.067920,
125,7.005764,7.005764,0.959479,0.920970,0.931384,0.960708,0.982170,0.447174,0.891912,0.947861,0.971225,92.513996,
126,7.708980,7.708980,0.963577,0.924560,0.936697,0.965141,0.985460,0.454959,0.902825,0.953754,0.974522,94.672347,
127,8.072026,8.072026,0.959821,0.921265,0.930723,0.961107,0.982498,0.446901,0.891867,0.947479,0.970623,93.676198,
128,8.291368,8.340437,0.974279,0.943979,0.955128,0.975752,0.989978,0.492099,0.929205,0.967571,0.982330,98.862799,
129,7.823460,8.291368,0.959674,0.920795,0.931034,0.961647,0.981484,0.451300,0.892739,0.948380,0.971345,93.471940,
130,7.685768,7.823460,0.962659,0.926054,0.934959,0.965161,0.983220,0.457849,0.902611,0.953365,0.973947,94.387212,
131,7.050220,7.685768,0.957937,0.920299,0.925240,0.960397,0.980978,0.451727,0.891077,0.947341,0.970711,92.166762,
132,6.755137,7.050220,0.974327,0.946139,0.956128,0.975349,0.989278,0.498046,0.929285,0.967295,0.982281,97.167746,
133,6.755137,6.755137,0.958123,0.922209,0.928551,0.958849,0.980644,0.457615,0.892061,0.947540,0.970686,91.885736,
134,7.027619,7.243322,0.963100,0.929550,0.937530,0.963748,0.983137,0.466430,0.902770,0.953049,0.973540,93.714443,
135,6.839786,7.027619,0.963473,0.935706,0.939061,0.964063,0.981352,0.473993,0.894223,0.948499,0.971255,93.199615,
136,6.830303,6.839786,0.974063,0.946363,0.956047,0.976188,0.988107,0.498751,0.928715,0.966983,0.981985,97.156148,
137,6.830303,6.830303,0.959049,0.921000,0.932119,0.960114,0.980900,0.455059,0.891596,0.947376,0.970594,92.153742,
138,7.276169,7.276169,0.963737,0.927916,0.937298,0.965882,0.983837,0.463023,0.902054,0.952861,0.973600,94.120927,
139,7.562820,7.562820,0.959182,0.920454,0.930009,0.961884,0.981007,0.454259,0.891790,0.946988,0.970143,92.929708,
140,8.261286,8.261286,0.973690,0.944079,0.954877,0.975476,0.989096,0.494641,0.928385,0.966824,0.981811,98.628069,
141,8.770367,8.770367,0.959304,0.920497,0.931390,0.961766,0.980974,0.454354,0.891041,0.946788,0.969985,94.226746,
142,8.925608,8.925608,0.963841,0.927135,0.938770,0.966285,0.983751,0.461381,0.903422,0.953829,0.974717,96.047687,
143,7.924181,8.930754,0.958754,0.921891,0.929512,0.959822,0.981353,0.454038,0.891997,0.947560,0.970901,93.312247,
144,7.585628,7.924181,0.973360,0.943809,0.954966,0.974580,0.988621,0.496574,0.928971,0.967076,0.981740,97.826287,
145,7.391017,7.585628,0.957829,0.918142,0.928944,0.958616,0.980973,0.450405,0.890576,0.946809,0.970126,92.446646,
146,7.367593,7.391017,0.963011,0.927255,0.938508,0.964416,0.982871,0.459786,0.901856,0.953012,0.973874,94.094512,
147,6.995214,7.367593,0.959184,0.920775,0.931088,0.961409,0.980923,0.450567,0.891853,0.947582,0.971127,92.417540,
148,6.945693,6.995214,0.973283,0.943669,0.954237,0.975691,0.988288,0.491877,0.927362,0.966102,0.981401,97.030325,
149,6.945693,6.945693,0.957172,0.916522,0.926720,0.960217,0.979856,0.447996,0.890658,0.946460,0.969792,91.782229,
150,7.299044,7.299044,0.961489,0.922103,0.934733,0.965197,0.981781,0.453200,0.900727,0.951903,0.972901,93.572200,
151,7.079517,7.752107,0.959506,0.928208,0.930292,0.962130,0.979573,0.451692,0.890838,0.946701,0.970203,92.466728,
152,7.079517,7.079517,0.973366,0.944643,0.955058,0.975283,0.988299,0.493411,0.928256,0.966791,0.981907,97.268702,
153,7.567836,7.567836,0.957961,0.919320,0.929129,0.960247,0.980180,0.449158,0.890293,0.946597,0.970206,92.664121,
154,7.731863,7.731863,0.962189,0.925519,0.936102,0.964954,0.982355,0.456415,0.901801,0.952468,0.973317,94.247993,
155,8.103252,8.103252,0.960795,0.928220,0.933357,0.962789,0.981148,0.453010,0.891435,0.946637,0.969838,93.818258,
156,8.360600,8.360600,0.972973,0.943578,0.954461,0.975205,0.988192,0.492530,0.927490,0.965878,0.981193,98.487927,
157,8.736773,8.736773,0.959059,0.920414,0.932166,0.961266,0.980463,0.451519,0.892392,0.947276,0.970298,94.185797,
158,9.025912,9.225982,0.963032,0.924086,0.936756,0.965124,0.983981,0.459745,0.902911,0.953262,0.973922,95.892436,
159,8.262134,9.025912,0.959043,0.923151,0.930264,0.960060,0.981186,0.452665,0.892033,0.947172,0.970376,93.679106,
160,7.510101,8.262134,0.974352,0.944965,0.956536,0.976198,0.989022,0.497378,0.929440,0.967575,0.982282,98.023349,
161,7.175518,7.510101,0.960300,0.922927,0.932866,0.961890,0.981626,0.455905,0.892489,0.947536,0.970659,92.810965,
162,7.175518,7.175518,0.963425,0.925679,0.938000,0.965101,0.984106,0.456601,0.902195,0.952975,0.973760,93.965216,
163,6.884406,7.186899,0.959819,0.920095,0.930878,0.961778,0.982426,0.450952,0.892285,0.947907,0.971250,92.455318,
164,6.884406,6.884406,0.973575,0.943130,0.955013,0.975649,0.988870,0.491316,0.928318,0.966548,0.981674,97.068538,
165,6.965750,7.961401,0.960014,0.922831,0.932247,0.961458,0.981983,0.451394,0.892253,0.947639,0.970770,92.536621,
166,6.965750,6.965750,0.963613,0.927188,0.939124,0.965843,0.982968,0.463026,0.902697,0.953326,0.973842,93.793943,
167,7.063858,7.967687,0.960841,0.927686,0.931056,0.962458,0.981758,0.454956,0.891734,0.947856,0.971163,92.857909,
168,7.035541,7.063858,0.974346,0.945007,0.954863,0.976559,0.989271,0.497378,0.928725,0.967030,0.981764,97.430389,
169,7.035541,7.035541,0.958429,0.919951,0.926538,0.960957,0.981451,0.450614,0.890308,0.947037,0.970336,92.213544,
170,7.349616,7.349616,0.962973,0.927602,0.935901,0.966123,0.982382,0.462526,0.902671,0.953290,0.973778,94.070651,
171,7.660823,7.769083,0.959123,0.923209,0.930219,0.960997,0.980817,0.449406,0.890375,0.946897,0.970638,93.059358,
172,7.568871,7.660823,0.973679,0.943653,0.954163,0.975724,0.989228,0.495520,0.927764,0.966343,0.981553,97.827182,
173,7.568871,7.568871,0.957357,0.913498,0.926151,0.960792,0.981168,0.445709,0.889462,0.946129,0.969701,92.478337,
174,7.778016,7.778016,0.962520,0.920927,0.936401,0.965187,0.983881,0.453375,0.901432,0.952465,0.973337,94.370834,
175,7.971205,8.154819,0.958158,0.916567,0.928850,0.961728,0.980611,0.443394,0.890215,0.946605,0.969899,93.119328,
176,7.824945,7.971205,0.973806,0.943351,0.954612,0.975755,0.989399,0.492318,0.928241,0.966783,0.981850,98.179111,
177,7.202183,7.824945,0.958066,0.915160,0.927305,0.960664,0.982037,0.445022,0.890838,0.947118,0.970492,92.337801,
178,6.987565,7.202183,0.963826,0.926379,0.937808,0.966613,0.983978,0.460927,0.902311,0.953392,0.974134,93.890214,
179,6.987565,6.987565,0.959758,0.918832,0.930868,0.961765,0.982623,0.447430,0.889703,0.946923,0.970749,92.474689,
180,7.192356,7.192356,0.973043,0.943033,0.953625,0.975334,0.988210,0.492243,0.926778,0.966000,0.981302,97.238229,
181,7.209912,7.695959,0.958828,0.920346,0.929843,0.960500,0.980979,0.451196,0.889944,0.946279,0.969670,92.404052,
182,7.018019,7.209912,0.964259,0.928827,0.938323,0.966053,0.983980,0.464675,0.902657,0.953488,0.974250,94.028036,
183,7.018019,7.018019,0.958225,0.918377,0.928093,0.959392,0.981693,0.449789,0.890400,0.946987,0.970988,92.200747,
184,7.198995,7.198995,0.973866,0.943255,0.954901,0.975988,0.988931,0.495331,0.927773,0.966466,0.981454,97.457050,
185,7.798149,7.798149,0.957866,0.915523,0.925786,0.960348,0.981830,0.444638,0.889615,0.945833,0.969507,92.806959,
186,8.128676,8.620694,0.965235,0.929854,0.941454,0.966767,0.984250,0.464476,0.903650,0.953743,0.974148,95.448765,
187,8.128676,8.128676,0.958738,0.917456,0.929247,0.960995,0.981644,0.449429,0.891455,0.947297,0.970289,93.470247,
188,8.014885,8.662268,0.973247,0.942086,0.953451,0.975269,0.989209,0.492286,0.927622,0.966375,0.981686,98.233291,
189,7.395127,8.014885,0.958540,0.918157,0.928112,0.960938,0.981630,0.446549,0.890745,0.946984,0.970291,92.625975,
190,7.335374,7.395127,0.963518,0.925949,0.937792,0.965169,0.984204,0.458218,0.902313,0.953030,0.973594,94.147930,
191,7.335374,7.335374,0.958049,0.916330,0.928120,0.959580,0.981814,0.444259,0.890078,0.946301,0.970065,92.410669,
192,7.293985,7.382051,0.973386,0.943072,0.953710,0.974825,0.989340,0.491722,0.926982,0.965942,0.981253,97.418695,
193,7.293985,7.293985,0.958485,0.918584,0.928045,0.960444,0.981404,0.446981,0.889685,0.945644,0.969206,92.361524,
194,7.308506,7.308506,0.964291,0.925917,0.937958,0.965120,0.985726,0.457145,0.901979,0.953063,0.973947,94.313709,
195,7.415507,7.415507,0.961629,0.923110,0.934455,0.963683,0.982599,0.452256,0.892331,0.947717,0.970849,93.381173,
196,7.585923,7.679600,0.973245,0.942215,0.954449,0.974822,0.988828,0.492456,0.927564,0.966229,0.981290,97.726071,
197,7.585923,7.585923,0.962914,0.926122,0.937337,0.964164,0.983215,0.456475,0.893162,0.947897,0.970906,93.851510,
198,7.539112,7.848123,0.963539,0.923903,0.937418,0.965254,0.984885,0.455492,0.901887,0.952710,0.973737,94.372331,
199,7.421067,7.539112,0.961237,0.924980,0.933802,0.962356,0.982336,0.457364,0.892152,0.947303,0.970440,93.250588,
200,7.349191,7.421067,0.973459,0.942921,0.954531,0.975151,0.988891,0.492114,0.926988,0.965964,0.981076,97.482019,
201,7.330104,7.349191,0.960418,0.925137,0.932086,0.962067,0.981366,0.453067,0.890769,0.946595,0.969919,92.906817,
202,7.330104,7.330104,0.963129,0.924307,0.935974,0.966390,0.983443,0.454991,0.902235,0.953224,0.974027,94.102873,
203,7.464589,7.464589,0.959097,0.920454,0.929069,0.961378,0.981324,0.449325,0.890843,0.946742,0.970263,92.806201,
204,7.629877,7.629877,0.973825,0.943828,0.954742,0.975756,0.988997,0.494040,0.927792,0.966376,0.981529,97.925358,
205,8.100333,8.100333,0.959622,0.919171,0.931323,0.961383,0.981972,0.451124,0.891645,0.947161,0.970006,93.600329,
206,8.450019,8.450019,0.964075,0.926716,0.938295,0.965749,0.984394,0.455781,0.902255,0.953001,0.973749,95.480223,
207,8.447829,8.592810,0.960548,0.921976,0.933221,0.961120,0.982523,0.449090,0.890667,0.946563,0.970096,94.150440,
208,8.447829,8.447829,0.972888,0.942244,0.954190,0.973989,0.988607,0.488689,0.926541,0.965754,0.981250,98.560020,
209,8.334421,8.775567,0.959429,0.919170,0.930503,0.960973,0.981985,0.448032,0.889749,0.945889,0.969622,93.724663,
210,7.986466,8.334421,0.963531,0.924584,0.937434,0.965406,0.984373,0.457163,0.901416,0.952389,0.973374,94.810494,
211,7.698477,7.986466,0.962593,0.926501,0.935352,0.963185,0.983792,0.460874,0.891315,0.946876,0.969772,93.768738,
212,7.698477,7.698477,0.974185,0.944143,0.955134,0.976064,0.989415,0.496642,0.928028,0.966868,0.981942,98.133011,
213,7.787949,7.787949,0.956892,0.911305,0.924125,0.960062,0.981400,0.443593,0.888446,0.945507,0.969591,92.580645,
214,7.798773,7.824968,0.962800,0.920960,0.935033,0.966280,0.983840,0.456713,0.901550,0.952991,0.974082,94.533209,
215,7.780941,7.798773,0.959061,0.919551,0.927814,0.962052,0.981501,0.449988,0.889417,0.945977,0.969886,93.076676,
216,7.780941,7.780941,0.973152,0.942487,0.954280,0.974744,0.988673,0.495934,0.927255,0.966163,0.981383,97.923779,
217,7.857388,7.898569,0.959470,0.923718,0.929463,0.960740,0.981745,0.456633,0.890564,0.946430,0.970012,93.273595,
