Frame,integer_motion2,integer_motion,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
52,3.500248,3.501557,0.976247,0.936869,0.948903,0.984846,0.997229,0.375672,0.945064,0.976975,0.987256,94.896598,
53,2.787894,3.500248,0.976488,0.931265,0.945798,0.987310,0.999644,0.372150,0.944619,0.977090,0.987616,94.172561,
54,2.653722,2.787894,0.975653,0.935016,0.947257,0.986052,0.996377,0.371847,0.943215,0.976184,0.987315,93.773573,
55,2.653722,2.653722,0.976220,0.933123,0.947836,0.986773,0.997753,0.372922,0.943853,0.976546,0.987433,93.918877,
56,2.961709,3.399944,0.975987,0.936132,0.950647,0.986569,0.994751,0.379630,0.945962,0.976836,0.986897,94.183751,
57,2.961709,2.961709,0.974672,0.932737,0.946164,0.986038,0.995529,0.376965,0.943702,0.976317,0.987207,93.905268,
58,2.871854,3.199983,0.974615,0.934237,0.948239,0.985809,0.993899,0.374079,0.943568,0.975902,0.986764,93.742347,
59,2.871854,2.871854,0.976147,0.934336,0.947849,0.987026,0.996906,0.377484,0.944671,0.976963,0.987633,94.180476,
60,2.629918,3.003606,0.976643,0.937524,0.950900,0.986089,0.996054,0.385025,0.949180,0.978635,0.988492,94.143537,
61,2.629918,2.629918,0.978466,0.938855,0.952741,0.989716,0.996610,0.385820,0.950956,0.979845,0.989254,94.650413,
62,3.007744,3.271484,0.976320,0.937665,0.951390,0.986703,0.994731,0.383288,0.951851,0.979887,0.988853,94.605105,
63,2.914592,3.007744,0.977974,0.936231,0.950901,0.989152,0.997852,0.388191,0.954810,0.981869,0.990009,95.029192,
64,2.316711,2.914592,0.975202,0.938876,0.953044,0.983029,0.993257,0.391499,0.955988,0.981457,0.989385,93.669921,
65,2.316711,2.316711,0.979830,0.940393,0.954992,0.988435,0.999480,0.394925,0.956410,0.983544,0.991841,94.943009,
66,2.666735,2.666735,0.979800,0.938620,0.953394,0.989599,1.000177,0.385881,0.955637,0.983372,0.992048,95.370227,
67,3.083303,3.083303,0.981359,0.940552,0.954204,0.992179,1.000892,0.394589,0.954743,0.982868,0.991365,96.089926,
68,2.798364,3.178755,0.977159,0.937312,0.951278,0.987172,0.996617,0.383955,0.951901,0.980936,0.990300,94.703954,
69,2.798364,2.798364,0.977723,0.935657,0.950677,0.985984,0.999491,0.379915,0.948371,0.979512,0.989703,94.713900,
70,3.117213,3.179531,0.977989,0.936373,0.949557,0.985947,1.000339,0.378890,0.947846,0.979196,0.989382,95.099155,
71,2.707632,3.117213,0.977006,0.935227,0.947990,0.986214,0.998617,0.380218,0.947223,0.978906,0.989179,94.383860,
72,2.529546,2.707632,0.976400,0.935132,0.949250,0.984628,0.997925,0.378467,0.948553,0.979290,0.989474,94.095819,
73,2.529546,2.529546,0.976559,0.933007,0.948481,0.984924,0.999173,0.377019,0.946799,0.979352,0.989769,94.155330,
74,2.542683,2.735788,0.977826,0.935918,0.949263,0.987195,0.999398,0.378193,0.946442,0.978677,0.989077,94.352830,
75,2.542683,2.542683,0.976576,0.930912,0.946125,0.986583,1.000123,0.374138,0.946775,0.979010,0.989479,94.142458,
76,2.634978,3.883925,0.976450,0.935809,0.948044,0.984408,0.998570,0.382112,0.947051,0.978627,0.988937,94.144717,
77,2.634978,2.634978,0.976536,0.934353,0.950510,0.984970,0.997424,0.381839,0.947397,0.978778,0.988793,94.159652,
78,3.149047,3.179606,0.976642,0.935620,0.949229,0.984884,0.998123,0.382460,0.949863,0.979958,0.989616,94.897512,
79,3.149047,3.149047,0.975031,0.930055,0.943797,0.985780,0.997965,0.378402,0.950859,0.980981,0.990513,94.680247,
80,2.588830,3.465002,0.975901,0.936902,0.950220,0.984342,0.995534,0.387587,0.950701,0.979806,0.989490,94.066763,
81,2.420542,2.588830,0.976402,0.933028,0.947444,0.986494,0.998075,0.380855,0.950476,0.980231,0.989871,94.042402,
82,2.420542,2.420542,0.977105,0.936014,0.948788,0.987175,0.997949,0.382897,0.950001,0.980139,0.989958,94.189796,
83,2.624824,2.624824,0.973933,0.927286,0.941217,0.985375,0.998173,0.374892,0.946740,0.978767,0.989021,93.623483,
84,2.644044,3.608247,0.976843,0.937879,0.949288,0.985619,0.997198,0.389324,0.946580,0.977742,0.988145,94.120202,
85,2.413296,2.644044,0.975921,0.933438,0.944772,0.985752,0.998060,0.381370,0.945824,0.977720,0.988454,93.695180,
86,2.413296,2.413296,0.977214,0.938682,0.949106,0.985605,0.997544,0.392754,0.946885,0.977952,0.988710,93.979009,
87,2.607900,2.607900,0.973250,0.927919,0.939703,0.983664,0.997378,0.378344,0.945647,0.977809,0.988509,93.364793,
88,2.978226,3.726733,0.976609,0.939187,0.949799,0.984244,0.996407,0.396212,0.948343,0.978132,0.988213,94.469451,
89,2.902678,2.978226,0.975497,0.930820,0.943592,0.984932,0.999551,0.378729,0.947394,0.978901,0.989132,94.285668,
90,2.843932,2.902678,0.976531,0.935428,0.947210,0.986637,0.997805,0.384047,0.947088,0.978366,0.988680,94.367431,
91,2.843932,2.843932,0.978053,0.939911,0.951064,0.986540,0.998084,0.395434,0.946928,0.977751,0.987862,94.576558,
92,2.930627,2.930627,0.977637,0.937570,0.952429,0.986623,0.997211,0.390602,0.951247,0.980574,0.990005,94.904050,
93,3.163429,3.348509,0.976393,0.933066,0.947453,0.986818,0.998082,0.389015,0.951715,0.980998,0.990387,94.959882,
94,3.163429,3.163429,0.978428,0.938010,0.952196,0.988018,0.998195,0.392393,0.953910,0.981550,0.990652,95.440695,
95,2.581322,3.431757,0.980559,0.941801,0.956021,0.989735,0.998856,0.404265,0.956695,0.983196,0.991568,95.352192,
96,2.581322,2.581322,0.976776,0.938597,0.952474,0.984798,0.996043,0.399218,0.957964,0.983174,0.991208,94.525656,
97,2.868470,2.868470,0.979353,0.943629,0.956056,0.986984,0.997516,0.412286,0.955805,0.982553,0.990961,95.333223,
98,3.025072,3.025072,0.977934,0.938021,0.951740,0.987179,0.998251,0.392937,0.954649,0.982329,0.990869,95.227586,
99,3.072387,4.309034,0.979324,0.942105,0.955286,0.986902,0.998537,0.405969,0.952732,0.981018,0.990108,95.431477,
100,3.072387,3.072387,0.977499,0.937173,0.950668,0.986581,0.998039,0.394714,0.951938,0.981015,0.990220,95.068480,
101,2.666171,3.667942,0.978659,0.940867,0.950937,0.987902,0.998094,0.402886,0.948397,0.979171,0.989174,94.655483,
102,2.666171,2.666171,0.976846,0.934846,0.948022,0.986086,0.998537,0.383738,0.948467,0.979472,0.989500,94.347601,
103,2.985365,3.981900,0.975394,0.932806,0.942135,0.986673,0.997940,0.384877,0.946210,0.978228,0.988867,94.292341,
104,2.985365,2.985365,0.975999,0.936045,0.947578,0.985686,0.996417,0.391152,0.948172,0.978299,0.988392,94.378532,
105,2.746750,3.409772,0.976855,0.935072,0.946779,0.986949,0.998466,0.389825,0.945907,0.977716,0.988356,94.254705,
106,2.746750,2.746750,0.976892,0.937329,0.948999,0.986441,0.997194,0.390779,0.944767,0.976905,0.987912,94.186972,
107,2.901597,3.050047,0.973226,0.928581,0.939655,0.985665,0.996509,0.378699,0.944344,0.977424,0.988305,93.661132,
108,2.901597,2.901597,0.975908,0.935974,0.948907,0.986444,0.995442,0.385364,0.946144,0.977605,0.987996,94.207477,
109,2.808957,3.453439,0.976695,0.933973,0.945809,0.987076,0.998954,0.384694,0.947179,0.978551,0.988609,94.363391,
110,2.808957,2.808957,0.977091,0.937255,0.949415,0.985361,0.998429,0.389955,0.948645,0.979560,0.989398,94.547929,
111,2.524016,3.058336,0.975936,0.935375,0.947152,0.985624,0.996893,0.394471,0.950440,0.980265,0.989904,94.036725,
112,2.524016,2.524016,0.972378,0.932528,0.943842,0.981672,0.993640,0.386875,0.949247,0.978744,0.988579,93.116995,
113,2.482778,2.856409,0.974126,0.931514,0.945833,0.983667,0.995895,0.386381,0.950031,0.979773,0.989337,93.551720,
114,2.482778,2.482778,0.976649,0.937638,0.949660,0.985312,0.996965,0.393416,0.949036,0.979215,0.989411,94.054432,
115,3.039674,3.241744,0.975450,0.933197,0.944991,0.985428,0.997538,0.385689,0.947911,0.979205,0.989536,94.465747,
116,2.973885,3.039674,0.977166,0.936760,0.948688,0.986741,0.997804,0.391222,0.947769,0.978764,0.989199,94.699067,
117,2.973885,2.973885,0.974860,0.928924,0.941486,0.986581,0.998168,0.379195,0.945397,0.977766,0.988643,94.136934,
118,3.049129,3.117246,0.976446,0.936971,0.948198,0.985207,0.997367,0.393437,0.946359,0.978152,0.989078,94.587385,
119,3.049129,3.049129,0.972138,0.925371,0.938270,0.983456,0.996740,0.377158,0.944458,0.977399,0.988581,93.622907,
120,3.169374,3.223961,0.977753,0.941398,0.952620,0.986057,0.996251,0.405647,0.949086,0.978589,0.988490,94.961404,
121,2.879025,3.169374,0.975014,0.932180,0.944753,0.985460,0.996965,0.387023,0.946648,0.977773,0.988162,94.008558,
122,2.524877,2.879025,0.976626,0.937793,0.950020,0.985292,0.996800,0.394037,0.947698,0.978565,0.988959,94.029036,
123,2.524877,2.524877,0.975946,0.933402,0.947176,0.986535,0.996991,0.386493,0.946961,0.978341,0.988837,93.878967,
124,3.434188,3.434188,0.977442,0.936535,0.952165,0.986242,0.997431,0.389247,0.950515,0.979754,0.989483,95.364818,
125,3.416031,3.814667,0.980059,0.939363,0.954414,0.989071,0.999808,0.400709,0.952068,0.980600,0.990028,95.969229,
126,3.088569,3.416031,0.978297,0.937976,0.952553,0.986728,0.998808,0.392147,0.952719,0.981011,0.990271,95.269250,
127,3.088569,3.088569,0.979016,0.940381,0.954381,0.987503,0.997860,0.401577,0.955231,0.982368,0.991147,95.541994,
128,3.542610,3.652204,0.978372,0.940892,0.955687,0.984564,0.997672,0.402362,0.957966,0.983536,0.991606,96.022203,
129,3.195752,3.542610,0.978697,0.938592,0.953851,0.986684,0.998607,0.401258,0.954718,0.981892,0.990446,95.519437,
130,3.128161,3.195752,0.979105,0.937083,0.952340,0.989031,0.999563,0.390074,0.954648,0.982498,0.991443,95.656752,
131,3.073176,3.128161,0.978730,0.937404,0.952990,0.989637,0.997358,0.394745,0.951830,0.980934,0.990271,95.333484,
132,3.073176,3.073176,0.976945,0.935611,0.950194,0.985439,0.998154,0.389140,0.950487,0.979788,0.989686,94.861389,
133,2.776382,3.536975,0.976733,0.934909,0.948215,0.986372,0.997956,0.385686,0.946552,0.978023,0.988315,94.283587,
134,2.776382,2.776382,0.976972,0.935098,0.948828,0.987058,0.997646,0.382063,0.946204,0.977827,0.988390,94.338960,
135,3.153688,3.357109,0.980095,0.944904,0.954482,0.988674,0.997675,0.407813,0.946448,0.978027,0.988390,95.401822,
136,3.153688,3.153688,0.976441,0.935041,0.950109,0.984661,0.997415,0.384944,0.948461,0.978961,0.988995,94.757798,
137,2.613118,3.471055,0.976883,0.935077,0.948633,0.985816,0.998170,0.387915,0.944885,0.977012,0.987962,94.045404,
138,2.613118,2.613118,0.975529,0.933004,0.947039,0.984669,0.997273,0.380189,0.944251,0.976765,0.987714,93.740926,
139,3.314027,3.885706,0.975771,0.933755,0.946060,0.985038,0.997647,0.390685,0.945324,0.977655,0.988581,94.689115,
140,3.314027,3.314027,0.975486,0.935053,0.948425,0.982885,0.996817,0.387543,0.946169,0.977419,0.987923,94.573313,
141,3.030579,3.620058,0.975814,0.933019,0.945731,0.985273,0.997578,0.391268,0.947155,0.978345,0.988483,94.397836,
142,3.030579,3.030579,0.977463,0.936311,0.948322,0.986143,0.998642,0.389875,0.949459,0.979532,0.989307,94.877299,
143,3.074993,3.562850,0.974080,0.927116,0.940654,0.984296,0.998423,0.382179,0.949298,0.979940,0.990111,94.302284,
144,3.074993,3.074993,0.977229,0.938347,0.952455,0.984657,0.996753,0.395162,0.950547,0.979637,0.989256,94.871338,
145,2.770343,3.570758,0.974837,0.931376,0.945868,0.985245,0.996199,0.387301,0.950067,0.979812,0.989038,94.012483,
146,2.770343,2.770343,0.976969,0.938167,0.950150,0.986342,0.996296,0.394809,0.949110,0.979385,0.989303,94.452927,
147,3.232094,3.295748,0.971299,0.921498,0.935093,0.983383,0.997412,0.374793,0.946621,0.978784,0.989236,93.775941,
148,2.651700,3.232094,0.975837,0.938033,0.948857,0.984372,0.995330,0.391826,0.947878,0.978628,0.988743,93.998229,
149,2.651700,2.651700,0.969806,0.922950,0.933230,0.980034,0.995952,0.376841,0.944162,0.977115,0.988087,92.616221,
150,2.671972,2.671972,0.977336,0.946158,0.950705,0.982349,0.996425,0.422432,0.946717,0.977680,0.988271,94.197444,
151,3.100235,3.100235,0.966252,0.914908,0.924781,0.977415,0.995944,0.370354,0.943837,0.977150,0.988033,92.384012,
152,3.133344,3.325126,0.975553,0.940272,0.948616,0.983520,0.994464,0.402068,0.949260,0.979090,0.988960,94.515108,
153,2.795475,3.133344,0.972563,0.927535,0.940711,0.981663,0.996686,0.379419,0.945755,0.978010,0.988784,93.463146,
154,2.795475,2.795475,0.976455,0.937345,0.948929,0.983776,0.997546,0.393754,0.947701,0.978812,0.989103,94.329535,
155,2.996212,2.996212,0.973996,0.929337,0.940362,0.983578,0.998352,0.384313,0.946817,0.978932,0.989803,94.114319,
156,3.351295,3.351295,0.976493,0.936568,0.948412,0.985665,0.996624,0.393562,0.950858,0.979724,0.989112,95.028081,
157,2.533643,3.457263,0.978414,0.935151,0.951720,0.987276,0.999281,0.389906,0.952010,0.981209,0.990488,94.680309,
158,2.533643,2.533643,0.977966,0.937406,0.951442,0.986756,0.998079,0.391601,0.953596,0.981562,0.990505,94.601824,
159,2.868932,2.890559,0.978587,0.938165,0.951796,0.987477,0.998642,0.398700,0.956779,0.983527,0.991684,95.299661,
160,2.868932,2.868932,0.973963,0.932802,0.946672,0.982638,0.995014,0.395252,0.957046,0.982463,0.990319,94.160108,
161,2.758379,3.189574,0.977296,0.936101,0.951481,0.985988,0.997414,0.399793,0.955381,0.982269,0.990883,94.768685,
162,2.758379,2.758379,0.977038,0.935816,0.951361,0.984889,0.997730,0.389875,0.953336,0.981281,0.990193,94.629720,
163,2.826924,2.826924,0.978840,0.937123,0.950880,0.988174,0.999358,0.399282,0.953325,0.981789,0.991019,95.164501,
164,2.943119,2.943119,0.977957,0.938767,0.950853,0.986224,0.997984,0.399752,0.951057,0.980322,0.990279,94.979179,
165,3.112763,3.112763,0.977403,0.937942,0.948912,0.985712,0.998040,0.404742,0.947818,0.978827,0.988946,94.866283,
166,3.229162,3.229162,0.976596,0.934630,0.948583,0.984766,0.998602,0.389889,0.948055,0.979148,0.989116,94.884666,
167,3.171202,3.265672,0.977293,0.938841,0.950879,0.986111,0.996597,0.401535,0.947450,0.978371,0.988428,94.854070,
168,2.725488,3.171202,0.976153,0.936349,0.948701,0.984510,0.996858,0.389336,0.948224,0.978392,0.988343,94.115224,
169,2.725488,2.725488,0.979583,0.944795,0.953634,0.987092,0.998027,0.413264,0.945338,0.976978,0.987622,94.673661,
170,2.988942,3.203677,0.976865,0.933862,0.947765,0.985945,0.999117,0.382445,0.945592,0.977904,0.988648,94.582877,
171,2.988942,2.988942,0.979033,0.941533,0.953392,0.986419,0.998575,0.398538,0.945902,0.977921,0.988323,94.989769,
172,2.731332,3.505135,0.975037,0.932346,0.946815,0.984271,0.996809,0.383986,0.945935,0.977463,0.988044,93.824931,
173,2.731332,2.731332,0.979124,0.940582,0.952216,0.988230,0.998315,0.397902,0.947044,0.978365,0.988315,94.733596,
174,2.431965,3.010841,0.976429,0.933773,0.949732,0.985853,0.996964,0.381692,0.947309,0.978257,0.988171,93.829162,
175,2.431965,2.431965,0.977663,0.935911,0.952126,0.987417,0.996748,0.390748,0.949075,0.979310,0.989164,94.202424,
176,2.691945,2.915170,0.974381,0.933789,0.947079,0.983708,0.994434,0.386450,0.948495,0.978348,0.988169,93.688618,
177,2.691945,2.691945,0.975888,0.932244,0.945622,0.986086,0.998091,0.382920,0.948852,0.979308,0.989014,94.128977,
178,2.999010,3.495424,0.975735,0.931595,0.947316,0.985927,0.997522,0.378660,0.947394,0.978815,0.988899,94.425041,
179,2.784907,2.999010,0.977212,0.934350,0.948637,0.987605,0.997911,0.388735,0.946810,0.978374,0.988717,94.437596,
180,2.752828,2.784907,0.975675,0.937359,0.947798,0.983697,0.996152,0.399416,0.946131,0.977297,0.987619,93.912349,
181,2.752828,2.752828,0.971919,0.922911,0.938030,0.982852,0.996995,0.373670,0.943366,0.976541,0.987318,93.102517,
182,2.962296,3.192338,0.975155,0.935618,0.945684,0.982165,0.997806,0.390255,0.944807,0.977108,0.987741,94.060952,
183,2.871637,2.962296,0.971431,0.925208,0.938213,0.981862,0.996155,0.376032,0.944120,0.976676,0.987151,93.123678,
184,2.766213,2.871637,0.976269,0.939049,0.950011,0.984299,0.995852,0.398140,0.947390,0.977469,0.987317,94.044045,
185,2.766213,2.766213,0.973957,0.928540,0.942951,0.983345,0.997632,0.380182,0.946305,0.977937,0.988321,93.686503,
186,3.203339,3.203339,0.975822,0.935814,0.945764,0.985218,0.996735,0.392498,0.946727,0.978128,0.988384,94.577651,
187,3.561791,3.667536,0.974040,0.928055,0.941683,0.984163,0.998001,0.380428,0.946484,0.978425,0.988684,94.666674,
188,3.069357,3.561791,0.976880,0.937467,0.951097,0.984849,0.997114,0.393927,0.951033,0.980014,0.989416,94.823210,
189,2.797716,3.069357,0.975893,0.931312,0.946725,0.985206,0.998461,0.389814,0.951621,0.980835,0.989991,94.389920,
190,2.797716,2.797716,0.977771,0.936616,0.950615,0.985090,0.999046,0.395635,0.954591,0.982379,0.991140,94.947986,
191,3.025526,3.025526,0.974993,0.929619,0.944954,0.984378,0.997561,0.391001,0.954506,0.982303,0.991061,94.616071,
192,2.946782,3.990759,0.975196,0.934158,0.949639,0.983036,0.995492,0.394684,0.957110,0.982791,0.990746,94.564207,
193,2.946782,2.946782,0.973440,0.928556,0.942331,0.983219,0.996446,0.392202,0.954462,0.981936,0.990453,94.125120,
194,3.106856,3.202897,0.979012,0.945121,0.954456,0.985490,0.997172,0.426085,0.954670,0.981559,0.990198,95.404281,
195,3.106856,3.106856,0.972910,0.925079,0.939714,0.984146,0.996924,0.385849,0.950575,0.980341,0.990051,94.096997,
196,3.357148,3.697066,0.976726,0.933776,0.949747,0.983854,0.999094,0.388545,0.950832,0.980211,0.989809,95.171344,
197,3.325655,3.357148,0.977249,0.937634,0.950763,0.983896,0.998294,0.398702,0.948259,0.979096,0.989226,95.125868,
198,3.325655,3.325655,0.976194,0.937692,0.949800,0.981927,0.997697,0.399717,0.947832,0.978606,0.988936,94.852084,
199,3.006401,3.473084,0.970084,0.921816,0.935263,0.978909,0.997146,0.378658,0.945370,0.977680,0.988535,93.142482,
200,3.006401,3.006401,0.975959,0.937352,0.950335,0.982579,0.996303,0.398316,0.948621,0.978892,0.988728,94.433882,
201,3.256609,3.578459,0.971621,0.926156,0.937317,0.982180,0.995663,0.381854,0.944703,0.977661,0.988573,93.751496,
202,3.256609,3.256609,0.975403,0.935542,0.945733,0.984248,0.996577,0.392593,0.946372,0.977957,0.988674,94.563924,
203,2.934629,3.296386,0.972497,0.925142,0.937823,0.983322,0.997574,0.381148,0.944978,0.977304,0.988058,93.514503,
204,2.934629,2.934629,0.975727,0.934037,0.948179,0.984901,0.996331,0.389505,0.947571,0.978629,0.988644,94.298452,
205,2.897375,3.404621,0.974312,0.929017,0.941375,0.983827,0.998614,0.386448,0.946892,0.978928,0.989629,94.049638,
206,2.897375,2.897375,0.975660,0.933490,0.947659,0.984888,0.996649,0.386714,0.949589,0.979870,0.989470,94.372563,
207,3.157622,3.157622,0.974464,0.929721,0.944569,0.984171,0.997005,0.386487,0.950464,0.980336,0.989786,94.464728,
208,3.284670,3.284670,0.974496,0.932873,0.947434,0.982768,0.995732,0.388840,0.950542,0.980045,0.989409,94.570079,
209,3.086710,3.689171,0.976663,0.934791,0.948241,0.985082,0.998079,0.396885,0.950071,0.980176,0.989764,94.823423,
210,3.086710,3.086710,0.976691,0.931710,0.947231,0.985352,0.999900,0.382408,0.949782,0.980258,0.990306,94.904618,
211,3.073657,3.257933,0.978567,0.937646,0.950351,0.986735,0.999690,0.395522,0.948409,0.979291,0.989497,95.154280,
212,3.073657,3.073657,0.976491,0.933256,0.946870,0.985087,0.999021,0.383535,0.947958,0.979248,0.989821,94.756866,
213,3.700452,3.700452,0.976257,0.932157,0.946789,0.983661,0.999792,0.387181,0.946249,0.978376,0.989117,95.318618,
214,3.601306,3.857373,0.975897,0.933098,0.945889,0.983598,0.998989,0.386323,0.946663,0.978379,0.988991,95.121008,
215,3.017079,3.601306,0.976302,0.936740,0.949679,0.983640,0.996620,0.394639,0.944328,0.976109,0.986952,94.252599,
216,3.017079,3.017079,0.974819,0.934360,0.948142,0.982086,0.995759,0.390385,0.948308,0.977873,0.987766,94.095796,
217,3.072956,3.072956,0.976261,0.934140,0.946837,0.983510,0.998878,0.388476,0.947204,0.978393,0.988720,94.569287,
