Frame,integer_motion2,integer_motion,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
43,11.577213,12.160062,0.965990,0.919276,0.942842,0.975312,0.987228,0.443491,0.906237,0.956757,0.977144,99.530959,
44,11.577213,11.577213,0.980624,0.944949,0.969148,0.986958,0.993941,0.522693,0.947153,0.976906,0.987895,100.000000,
45,13.238400,13.238400,0.966451,0.918367,0.942041,0.974616,0.989430,0.451791,0.906992,0.956887,0.977031,100.000000,
46,14.861856,14.861856,0.977764,0.938021,0.962946,0.984529,0.993000,0.513005,0.938241,0.972197,0.984987,100.000000,
47,16.114113,16.114113,0.968268,0.927059,0.944789,0.975736,0.988062,0.472990,0.911433,0.958671,0.977675,100.000000,
48,15.504813,16.162886,0.978113,0.941897,0.963018,0.983944,0.993347,0.528363,0.944625,0.974940,0.986517,100.000000,
49,15.504813,15.504813,0.967776,0.920540,0.941853,0.974456,0.991518,0.460376,0.912520,0.959405,0.978431,100.000000,
50,14.958129,15.871321,0.976771,0.936041,0.961903,0.984579,0.991651,0.507891,0.939314,0.973108,0.985821,100.000000,
51,14.301530,14.958129,0.964260,0.914567,0.939231,0.973029,0.987691,0.450319,0.907762,0.957107,0.976985,100.000000,
52,12.740968,14.301530,0.980542,0.943812,0.968002,0.987333,0.994168,0.536083,0.947402,0.977116,0.988098,100.000000,
53,12.740968,12.740968,0.964710,0.914572,0.939104,0.973941,0.987722,0.455745,0.906400,0.956727,0.977164,100.000000,
54,14.625512,14.725004,0.977838,0.936161,0.962705,0.984895,0.993489,0.509856,0.936529,0.971860,0.985138,100.000000,
55,14.625512,14.625512,0.965856,0.918890,0.940161,0.974726,0.987328,0.462916,0.905017,0.955621,0.976312,100.000000,
56,15.742856,15.742856,0.982841,0.947089,0.971452,0.988633,0.995394,0.557710,0.952523,0.979553,0.989601,100.000000,
57,15.409540,16.035439,0.965905,0.919970,0.940982,0.974973,0.986510,0.470762,0.905341,0.955712,0.976394,100.000000,
58,13.605394,15.409540,0.977335,0.935472,0.962661,0.984312,0.992782,0.516621,0.935576,0.971621,0.985351,100.000000,
59,12.491714,13.605394,0.964502,0.908637,0.937836,0.974983,0.989210,0.454516,0.906197,0.957376,0.978159,100.000000,
60,12.491714,12.491714,0.980408,0.943903,0.968286,0.986320,0.994082,0.551987,0.947832,0.977542,0.988325,100.000000,
61,12.375861,14.603685,0.965440,0.912876,0.941426,0.975710,0.988836,0.464125,0.909234,0.958694,0.978889,100.000000,
62,12.375861,12.375861,0.976706,0.937129,0.963808,0.983424,0.991883,0.529284,0.940031,0.973585,0.986297,100.000000,
63,13.995219,13.995219,0.967111,0.919110,0.943762,0.974411,0.990390,0.484724,0.912594,0.959493,0.978687,100.000000,
64,13.493668,14.479887,0.981634,0.953999,0.969886,0.986125,0.993363,0.583926,0.948220,0.976173,0.987091,100.000000,
65,13.493668,13.493668,0.967591,0.914743,0.943163,0.976997,0.991645,0.473606,0.913489,0.960902,0.980008,100.000000,
66,12.843948,14.090893,0.976948,0.937382,0.962589,0.983499,0.992591,0.531593,0.939317,0.973119,0.985820,100.000000,
67,12.767440,12.843948,0.966809,0.925330,0.945137,0.973602,0.986812,0.487132,0.908196,0.956868,0.976674,100.000000,
68,12.421055,12.767440,0.980289,0.943232,0.967861,0.986994,0.994242,0.542421,0.946831,0.976780,0.987782,100.000000,
69,12.421055,12.421055,0.966304,0.919711,0.942910,0.974039,0.988596,0.468136,0.906955,0.956691,0.976844,100.000000,
70,12.632691,12.632691,0.976387,0.936849,0.961652,0.982102,0.992826,0.519968,0.936839,0.971873,0.985179,100.000000,
71,13.391266,13.391266,0.966206,0.920539,0.942924,0.974362,0.987491,0.468325,0.907038,0.956349,0.976061,100.000000,
72,13.722844,13.870198,0.982504,0.949199,0.972331,0.988194,0.994598,0.562917,0.953725,0.979844,0.989478,100.000000,
73,13.218664,13.722844,0.965369,0.920561,0.941638,0.972816,0.987481,0.474254,0.905593,0.955525,0.975999,100.000000,
74,12.788831,13.218664,0.976470,0.937208,0.962465,0.983508,0.991710,0.526720,0.936453,0.971922,0.985603,100.000000,
75,12.734695,12.788831,0.965042,0.917432,0.941329,0.973331,0.987693,0.470224,0.905290,0.955545,0.976393,100.000000,
76,12.734695,12.734695,0.980228,0.943729,0.968671,0.986234,0.994102,0.542493,0.946160,0.976547,0.987813,100.000000,
77,11.806905,13.185507,0.966842,0.920490,0.944641,0.974392,0.988849,0.471210,0.906534,0.956580,0.977005,99.951634,
78,11.541086,11.806905,0.976634,0.936192,0.962944,0.984250,0.992086,0.517655,0.938079,0.972829,0.985687,100.000000,
79,11.541086,11.541086,0.965209,0.918039,0.941371,0.974479,0.987829,0.470443,0.910134,0.958746,0.978311,99.538115,
80,12.182599,12.182599,0.977306,0.943381,0.962980,0.983648,0.992222,0.545784,0.943157,0.974581,0.986442,100.000000,
81,11.968325,12.417568,0.966145,0.921179,0.943137,0.973584,0.989089,0.479233,0.910915,0.958890,0.978248,100.000000,
82,10.868410,11.968325,0.976782,0.936865,0.962867,0.983686,0.992842,0.522265,0.938399,0.973210,0.986295,100.000000,
83,10.639823,10.868410,0.965120,0.917435,0.941012,0.973143,0.988800,0.463722,0.906412,0.956750,0.977242,98.429237,
84,10.639823,10.639823,0.980634,0.944905,0.969577,0.986732,0.994091,0.547625,0.948794,0.978073,0.988713,100.000000,
85,11.459634,11.459634,0.965038,0.920775,0.942580,0.971664,0.987314,0.471811,0.905718,0.955743,0.976262,99.124313,
86,11.447573,12.035874,0.976412,0.937746,0.963516,0.983039,0.991530,0.522842,0.937214,0.972136,0.985208,100.000000,
87,10.981460,11.447573,0.964513,0.917908,0.941382,0.972825,0.987358,0.466139,0.906470,0.956594,0.976722,98.599558,
88,8.904878,10.981460,0.981212,0.947996,0.971398,0.987031,0.993831,0.558786,0.953409,0.979779,0.989508,100.000000,
89,8.904878,8.904878,0.964891,0.917630,0.941583,0.973487,0.988013,0.462950,0.907159,0.957235,0.977833,96.648342,
90,9.619921,9.619921,0.976400,0.936924,0.963218,0.982653,0.992421,0.518064,0.937561,0.972390,0.985635,100.000000,
91,10.059889,10.059889,0.966762,0.920830,0.944760,0.975144,0.987931,0.473372,0.906384,0.956343,0.977190,98.171182,
92,10.384031,11.543261,0.980517,0.943799,0.969653,0.987334,0.993494,0.546089,0.946276,0.976061,0.987336,100.000000,
93,10.384031,10.384031,0.965268,0.916943,0.942647,0.973975,0.987919,0.467930,0.907546,0.957175,0.977350,98.231202,
94,10.239181,11.445070,0.976405,0.938599,0.962700,0.983070,0.991684,0.530488,0.939880,0.973518,0.986239,100.000000,
95,10.239181,10.239181,0.966037,0.922057,0.944175,0.974483,0.986834,0.487607,0.911786,0.958965,0.978168,98.409079,
96,10.303464,10.539645,0.979982,0.948442,0.965891,0.986203,0.993803,0.565364,0.944689,0.974672,0.986322,100.000000,
97,10.303464,10.303464,0.966820,0.919435,0.941619,0.976163,0.989599,0.486372,0.911778,0.959151,0.978432,98.671550,
98,12.208267,12.208267,0.977501,0.938547,0.963216,0.984805,0.992331,0.540552,0.939702,0.973022,0.985566,100.000000,
99,12.316890,12.316890,0.965227,0.919248,0.941802,0.974421,0.986047,0.479014,0.906170,0.955295,0.975550,99.948327,
100,12.265483,13.616385,0.980693,0.944312,0.968883,0.987319,0.993847,0.554675,0.946779,0.976288,0.987425,100.000000,
101,12.265483,12.265483,0.964213,0.919762,0.940481,0.972462,0.985443,0.477141,0.903049,0.953388,0.974587,99.516118,
102,12.641637,13.025298,0.976534,0.937317,0.962936,0.983686,0.991387,0.527492,0.936580,0.971366,0.984658,100.000000,
103,11.708104,12.641637,0.965627,0.920252,0.943809,0.974681,0.985641,0.470708,0.905065,0.955004,0.975361,99.393694,
104,11.708104,11.708104,0.982271,0.946779,0.972272,0.988908,0.994449,0.558452,0.950689,0.978180,0.988496,100.000000,
105,11.769161,11.769161,0.966726,0.922304,0.944842,0.974817,0.986875,0.477246,0.906678,0.956185,0.976397,99.831835,
106,12.507898,12.507898,0.976927,0.937024,0.963392,0.983658,0.992230,0.524730,0.936669,0.971695,0.985149,100.000000,
107,12.503613,12.706962,0.964342,0.915446,0.941003,0.973379,0.986570,0.468292,0.903899,0.954336,0.975158,99.851401,
108,12.503613,12.503613,0.981236,0.943855,0.970579,0.987827,0.994035,0.555432,0.947018,0.976317,0.987439,100.000000,
109,12.096186,13.210225,0.966257,0.918956,0.942965,0.974413,0.988262,0.475875,0.905093,0.955367,0.976267,100.000000,
110,12.096186,12.096186,0.976565,0.935970,0.962779,0.983282,0.991897,0.526905,0.937449,0.971960,0.984830,100.000000,
111,12.431172,13.495630,0.968761,0.922891,0.945285,0.977238,0.990024,0.490625,0.911759,0.958879,0.978223,100.000000,
112,12.431172,12.431172,0.979239,0.944556,0.964755,0.985588,0.993658,0.555903,0.942910,0.974162,0.986039,100.000000,
113,12.581874,12.973129,0.966562,0.917032,0.942800,0.975458,0.989594,0.481056,0.911250,0.959361,0.978813,100.000000,
114,12.581874,12.581874,0.976374,0.936346,0.962091,0.982988,0.992408,0.526777,0.937946,0.972488,0.985576,100.000000,
115,12.690371,14.368548,0.965278,0.924550,0.942986,0.972259,0.984993,0.484746,0.905348,0.954784,0.974780,100.000000,
116,12.690371,12.690371,0.980548,0.944042,0.969590,0.987140,0.993317,0.552851,0.947215,0.976524,0.987545,100.000000,
117,13.157081,13.839499,0.965994,0.919808,0.942453,0.974599,0.987558,0.479530,0.905231,0.955560,0.976148,100.000000,
118,13.157081,13.157081,0.977092,0.937307,0.962952,0.984056,0.991946,0.532589,0.936433,0.971285,0.984513,100.000000,
119,12.117207,14.815366,0.966919,0.921079,0.942266,0.974530,0.988779,0.485109,0.906412,0.955951,0.976232,100.000000,
120,11.893814,12.117207,0.983270,0.948298,0.972769,0.989213,0.995341,0.575755,0.954117,0.979865,0.989488,100.000000,
121,11.893814,11.893814,0.967493,0.922678,0.944731,0.974711,0.988475,0.484176,0.907901,0.956860,0.976993,100.000000,
122,12.359965,13.171274,0.976421,0.934562,0.962317,0.982953,0.992572,0.521833,0.937380,0.972248,0.985666,100.000000,
123,12.359965,12.359965,0.967088,0.918283,0.943404,0.974883,0.989639,0.471549,0.908028,0.957317,0.977287,100.000000,
124,12.900558,12.900558,0.981085,0.943320,0.968752,0.987660,0.994428,0.550750,0.946748,0.976529,0.987674,100.000000,
125,13.033977,13.033977,0.966648,0.918456,0.942535,0.974523,0.988776,0.477546,0.908810,0.957267,0.977224,100.000000,
126,12.973847,13.632310,0.977666,0.937196,0.963666,0.984530,0.992869,0.533976,0.940442,0.973587,0.986254,100.000000,
127,12.973847,12.973847,0.966120,0.919291,0.941516,0.973838,0.988661,0.488131,0.912269,0.959388,0.978495,100.000000,
128,13.466914,13.630520,0.981479,0.951138,0.968326,0.986387,0.994553,0.578033,0.947719,0.976231,0.987356,100.000000,
129,12.326764,13.466914,0.968526,0.924829,0.944106,0.975795,0.989928,0.497863,0.913322,0.959754,0.978465,100.000000,
130,12.326764,12.326764,0.978084,0.937221,0.963648,0.984882,0.993949,0.534246,0.940955,0.974158,0.986669,100.000000,
131,12.416787,12.416787,0.966792,0.918164,0.943139,0.975145,0.988929,0.477386,0.909045,0.957708,0.977483,100.000000,
132,12.328545,12.645951,0.981448,0.944623,0.969814,0.987291,0.994949,0.550521,0.947590,0.977228,0.988138,100.000000,
133,12.205671,12.328545,0.967038,0.921008,0.944656,0.974725,0.987882,0.476632,0.906932,0.956406,0.976789,100.000000,
134,11.242416,12.205671,0.977182,0.935844,0.962252,0.984018,0.993301,0.520425,0.937767,0.972639,0.985811,100.000000,
135,11.242416,11.242416,0.966588,0.917806,0.942637,0.974617,0.989247,0.470964,0.907608,0.956899,0.976627,99.319279,
136,12.548763,12.624906,0.983002,0.949857,0.972323,0.988396,0.995232,0.567708,0.955351,0.980673,0.989914,100.000000,
137,12.548763,12.548763,0.967687,0.921215,0.944877,0.975606,0.988575,0.476708,0.908001,0.957096,0.977370,100.000000,
138,14.541743,14.541743,0.977490,0.937172,0.963804,0.983749,0.992352,0.526499,0.937561,0.972159,0.985459,100.000000,
139,15.991961,15.991961,0.967815,0.921287,0.943753,0.975097,0.988864,0.479942,0.906343,0.955671,0.975909,100.000000,
140,15.917336,16.596712,0.981203,0.943451,0.968934,0.987579,0.994111,0.555168,0.947676,0.976877,0.987597,100.000000,
141,15.917336,15.917336,0.967306,0.919179,0.941635,0.975371,0.989653,0.483187,0.908240,0.957640,0.977741,100.000000,
142,16.259094,16.897356,0.978522,0.937247,0.963960,0.984664,0.993768,0.531927,0.938267,0.972318,0.985369,100.000000,
143,15.292639,16.259094,0.968581,0.922474,0.944447,0.976571,0.989405,0.492003,0.912930,0.959423,0.978086,100.000000,
144,14.512220,15.292639,0.979002,0.942216,0.963857,0.984862,0.994147,0.551208,0.943758,0.974867,0.986949,100.000000,
145,14.095386,14.512220,0.967773,0.918480,0.942314,0.975293,0.991398,0.484710,0.912539,0.959691,0.979019,100.000000,
146,13.891772,14.095386,0.977839,0.936579,0.963888,0.984096,0.993393,0.526582,0.938448,0.972815,0.985791,100.000000,
147,13.891772,13.891772,0.967759,0.920763,0.944911,0.974878,0.988976,0.478464,0.908771,0.957735,0.977693,100.000000,
148,12.778450,14.581856,0.981337,0.943338,0.969425,0.987058,0.995135,0.544563,0.946432,0.976861,0.988052,100.000000,
149,12.778450,12.778450,0.965562,0.915424,0.942175,0.972951,0.988268,0.469384,0.907590,0.956828,0.976807,100.000000,
150,13.274553,13.274553,0.977510,0.935909,0.963069,0.983756,0.993351,0.526342,0.937490,0.972600,0.985830,100.000000,
151,14.265242,14.265242,0.967168,0.917866,0.943880,0.974729,0.989342,0.478341,0.909299,0.958143,0.978098,100.000000,
152,14.702398,14.702398,0.982452,0.947045,0.971975,0.988376,0.994390,0.568453,0.954100,0.980196,0.989657,100.000000,
153,15.668995,15.668995,0.965710,0.920127,0.943490,0.972116,0.986687,0.482026,0.908778,0.957226,0.976922,100.000000,
154,15.815904,15.815904,0.978086,0.935916,0.964431,0.984124,0.993806,0.525111,0.937761,0.972646,0.985970,100.000000,
155,16.256134,16.519712,0.968199,0.925150,0.945134,0.975626,0.987728,0.493187,0.910274,0.958094,0.977476,100.000000,
156,16.164101,16.256134,0.982147,0.945004,0.970571,0.988481,0.994577,0.562956,0.949602,0.977817,0.988362,100.000000,
157,16.164101,16.164101,0.966514,0.916030,0.942305,0.974575,0.988678,0.477883,0.909299,0.957757,0.977409,100.000000,
158,16.557243,16.557243,0.978601,0.938587,0.964592,0.984446,0.993516,0.544971,0.940429,0.973619,0.986320,100.000000,
159,17.021025,17.021025,0.969915,0.927493,0.946701,0.977000,0.988869,0.511346,0.914231,0.959812,0.978149,100.000000,
160,17.501139,17.501139,0.983427,0.950411,0.969908,0.989221,0.995485,0.591194,0.951724,0.978464,0.988747,100.000000,
161,16.951569,17.912218,0.970899,0.928967,0.947706,0.977419,0.990263,0.511918,0.915690,0.960860,0.979445,100.000000,
162,16.951569,16.951569,0.980141,0.940372,0.965758,0.986706,0.994250,0.548608,0.941798,0.974536,0.986816,100.000000,
163,15.843549,17.072361,0.968624,0.918644,0.943400,0.976694,0.990460,0.486678,0.911849,0.959188,0.978218,100.000000,
164,15.843549,15.843549,0.982613,0.945142,0.970457,0.988538,0.995484,0.561567,0.950218,0.978360,0.988698,100.000000,
165,15.798782,16.352219,0.969273,0.925950,0.945418,0.975446,0.989939,0.491039,0.910922,0.959087,0.978547,100.000000,
166,15.798782,15.798782,0.977995,0.935918,0.963265,0.985500,0.992835,0.526648,0.938419,0.972960,0.986045,100.000000,
167,15.501902,16.173981,0.968091,0.918011,0.944045,0.975454,0.990174,0.480758,0.910501,0.959292,0.979223,100.000000,
168,15.501902,15.501902,0.983729,0.947655,0.972673,0.989871,0.995410,0.576137,0.954720,0.980520,0.989949,100.000000,
169,15.458658,16.236382,0.968127,0.925482,0.945836,0.974662,0.987473,0.495758,0.910300,0.957582,0.976575,100.000000,
170,15.356850,15.458658,0.978502,0.937092,0.965069,0.985035,0.993776,0.518607,0.938459,0.972953,0.986044,100.000000,
171,15.263098,15.356850,0.966954,0.921368,0.945376,0.974136,0.987055,0.483408,0.909069,0.957412,0.977042,100.000000,
172,14.834664,15.263098,0.981055,0.943133,0.968771,0.987814,0.993946,0.552640,0.946792,0.976648,0.987818,100.000000,
173,14.553667,14.834664,0.967545,0.922086,0.945009,0.974268,0.988216,0.480824,0.909341,0.957617,0.977051,100.000000,
174,14.553667,14.553667,0.977251,0.936430,0.962786,0.984131,0.992334,0.515402,0.938094,0.972885,0.985934,100.000000,
175,14.890409,14.890409,0.967608,0.919540,0.944752,0.975225,0.988973,0.477774,0.913995,0.960714,0.978975,100.000000,
176,13.381062,15.621208,0.978811,0.942568,0.963905,0.984613,0.993465,0.541838,0.943677,0.975089,0.986820,100.000000,
177,12.312143,13.381062,0.966700,0.915240,0.943441,0.974437,0.989228,0.470293,0.914896,0.961404,0.979950,100.000000,
178,12.312143,12.312143,0.977429,0.937207,0.962685,0.983278,0.992925,0.520165,0.939413,0.973715,0.986427,100.000000,
179,14.121664,14.121664,0.967882,0.918845,0.944892,0.974643,0.989534,0.472299,0.910665,0.958969,0.978346,100.000000,
180,14.351541,14.351541,0.981217,0.943949,0.969097,0.987508,0.993942,0.547738,0.948237,0.977555,0.988410,100.000000,
181,14.523661,14.684030,0.968280,0.920388,0.944834,0.976007,0.989008,0.476005,0.911020,0.959182,0.978408,100.000000,
182,14.523661,14.523661,0.977834,0.937636,0.963305,0.983472,0.993232,0.525571,0.937982,0.972698,0.985702,100.000000,
183,14.790361,14.790361,0.969460,0.922373,0.946446,0.977155,0.989730,0.483511,0.912322,0.959507,0.978412,100.000000,
184,15.517115,16.301487,0.983968,0.949753,0.973765,0.989416,0.995270,0.574856,0.956038,0.981167,0.990290,100.000000,
185,15.517115,15.517115,0.967039,0.917669,0.941962,0.974905,0.989058,0.478960,0.910762,0.958961,0.978118,100.000000,
186,15.478742,15.908555,0.977984,0.938622,0.962875,0.984104,0.993093,0.529706,0.937914,0.972556,0.985490,100.000000,
187,15.057733,15.478742,0.968886,0.924690,0.946168,0.975220,0.989148,0.485664,0.909557,0.958035,0.977693,100.000000,
188,14.312695,15.057733,0.981001,0.944830,0.969151,0.986661,0.993954,0.546993,0.946090,0.976380,0.987726,100.000000,
189,14.312695,14.312695,0.969233,0.925822,0.947111,0.976415,0.988451,0.489134,0.912525,0.959595,0.978648,100.000000,
190,14.683385,14.952839,0.978117,0.941122,0.963545,0.983795,0.992520,0.540441,0.940982,0.974031,0.986409,100.000000,
191,12.590295,14.683385,0.969738,0.925194,0.947186,0.978060,0.989058,0.493567,0.915638,0.961138,0.979498,100.000000,
192,12.590295,12.590295,0.980918,0.948356,0.966322,0.986359,0.994631,0.567233,0.948484,0.976955,0.987765,100.000000,
193,13.776099,13.776099,0.969398,0.924612,0.946206,0.977105,0.989100,0.494098,0.916278,0.961491,0.979506,100.000000,
194,15.426575,15.634115,0.978083,0.940016,0.963105,0.984234,0.992403,0.541119,0.940984,0.973959,0.986328,100.000000,
195,15.426575,15.426575,0.967719,0.920987,0.944863,0.974421,0.988337,0.487857,0.912253,0.959480,0.978402,100.000000,
196,15.633600,17.045237,0.981010,0.944330,0.969371,0.986695,0.993796,0.552440,0.947102,0.977112,0.988157,100.000000,
197,15.633600,15.633600,0.967413,0.921355,0.943691,0.974852,0.987993,0.483250,0.910398,0.958715,0.978053,100.000000,
198,15.695457,15.695457,0.977691,0.938558,0.963518,0.983355,0.992272,0.532141,0.937914,0.972471,0.985569,100.000000,
199,15.948738,17.380001,0.968075,0.921136,0.943963,0.974867,0.988836,0.481009,0.909708,0.958082,0.977724,100.000000,
200,15.948738,15.948738,0.982627,0.948437,0.971780,0.987253,0.994611,0.564248,0.952337,0.979223,0.989077,100.000000,
201,16.971277,16.971277,0.967955,0.920816,0.944515,0.974072,0.989166,0.476794,0.909738,0.957763,0.976939,100.000000,
202,16.810295,17.238272,0.978403,0.939133,0.963870,0.983804,0.993247,0.523978,0.937164,0.971766,0.984907,100.000000,
203,16.810295,16.810295,0.967130,0.920403,0.943998,0.973958,0.987697,0.468283,0.908926,0.957500,0.976914,100.000000,
204,17.380514,17.679026,0.981366,0.945847,0.969464,0.986162,0.994152,0.542572,0.946733,0.976504,0.987508,100.000000,
205,17.073786,17.380514,0.968559,0.923978,0.945627,0.975207,0.988148,0.473241,0.909756,0.957965,0.977067,100.000000,
206,17.073786,17.073786,0.978437,0.940096,0.964913,0.984057,0.992483,0.519332,0.938027,0.972190,0.985290,100.000000,
207,16.552338,17.377735,0.968222,0.924404,0.945827,0.975114,0.988214,0.474113,0.912735,0.959353,0.978100,100.000000,
208,16.552338,16.552338,0.982400,0.950738,0.969658,0.987168,0.994996,0.551525,0.948311,0.976590,0.987244,100.000000,
209,16.256123,17.404577,0.968047,0.922873,0.944984,0.975682,0.988245,0.471084,0.910888,0.958252,0.977300,100.000000,
210,16.256123,16.256123,0.978192,0.939274,0.964058,0.984198,0.992795,0.513443,0.936748,0.971420,0.984566,100.000000,
211,16.541393,17.896698,0.966662,0.920946,0.942616,0.973176,0.987881,0.464088,0.907335,0.956358,0.976242,100.000000,
212,16.541393,16.541393,0.981630,0.946048,0.969745,0.987179,0.994103,0.534559,0.946273,0.975888,0.986759,100.000000,
213,15.124166,17.273195,0.966445,0.919853,0.941647,0.972743,0.988503,0.458471,0.906130,0.955660,0.975843,100.000000,
214,15.124166,15.124166,0.977475,0.938331,0.963594,0.983456,0.992078,0.508072,0.935232,0.970561,0.983858,100.000000,
215,14.662925,16.612799,0.966736,0.918613,0.942961,0.974300,0.988325,0.454926,0.906975,0.956136,0.975928,100.000000,
216,14.662925,14.662925,0.981890,0.947430,0.970331,0.987295,0.994406,0.544676,0.950484,0.978124,0.988300,100.000000,
217,14.817728,15.497337,0.966852,0.921435,0.944324,0.972264,0.988574,0.462960,0.907669,0.956645,0.976502,100.000000,
