Frame,integer_motion2,integer_motion,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
216,14.662925,14.662925,0.992331,0.976839,0.987308,0.994729,0.997893,0.699154,0.983476,0.992893,0.996118,100.000000,
217,14.817728,15.497337,0.986750,0.961874,0.977800,0.990172,0.996511,0.607733,0.969008,0.986736,0.992997,100.000000,
218,14.817728,14.817728,0.990759,0.972818,0.985066,0.993361,0.997476,0.666864,0.979222,0.991154,0.995384,100.000000,
219,15.483350,15.483350,0.986807,0.961761,0.977782,0.990830,0.996426,0.607701,0.969159,0.986920,0.993141,100.000000,
220,15.929952,15.929952,0.991878,0.976278,0.986813,0.994274,0.997700,0.690390,0.982181,0.992379,0.995804,100.000000,
221,16.339174,16.339174,0.986682,0.962339,0.978342,0.990178,0.996000,0.613791,0.969892,0.987263,0.993401,100.000000,
222,15.724831,17.064718,0.990757,0.972215,0.984484,0.993595,0.997779,0.673782,0.980488,0.991750,0.995675,100.000000,
223,15.638363,15.724831,0.986934,0.961812,0.977902,0.990796,0.996619,0.620872,0.971085,0.987741,0.993556,100.000000,
224,15.591728,15.638363,0.993149,0.979685,0.988133,0.995328,0.998491,0.719245,0.984436,0.993280,0.996251,100.000000,
225,13.920195,15.591728,0.986570,0.961588,0.977201,0.990634,0.996425,0.619844,0.970909,0.987377,0.993007,100.000000,
226,13.920195,13.920195,0.990987,0.973134,0.984893,0.993756,0.997759,0.678640,0.980363,0.991552,0.995435,100.000000,
227,16.517429,16.517429,0.986482,0.961723,0.977164,0.990184,0.996185,0.614319,0.969270,0.986710,0.992754,100.000000,
228,17.084450,17.761078,0.992131,0.975009,0.987058,0.994746,0.997897,0.693334,0.982262,0.992269,0.995679,100.000000,
229,15.840503,17.084450,0.986339,0.961603,0.977588,0.989678,0.995954,0.614994,0.968738,0.986385,0.992685,100.000000,
230,15.840503,15.840503,0.990711,0.972525,0.984635,0.993490,0.997316,0.675665,0.979174,0.990865,0.995042,100.000000,
231,17.072710,17.072710,0.986290,0.960475,0.977798,0.989716,0.996062,0.609924,0.968845,0.986481,0.992670,100.000000,
232,17.004658,17.497223,0.992131,0.976301,0.987265,0.994592,0.997662,0.700491,0.983073,0.992529,0.995891,100.000000,
233,17.004658,17.004658,0.986920,0.961578,0.978191,0.990443,0.996595,0.610564,0.968441,0.986238,0.992567,100.000000,
234,15.839541,17.225336,0.991082,0.972495,0.985088,0.993973,0.997726,0.671067,0.979111,0.990865,0.995021,100.000000,
235,15.609218,15.839541,0.986912,0.961001,0.978413,0.990863,0.996490,0.606122,0.968907,0.986374,0.992454,100.000000,
236,15.373707,15.609218,0.992054,0.975158,0.987233,0.994998,0.997629,0.684804,0.981208,0.991657,0.995269,100.000000,
237,14.642560,15.373707,0.986778,0.960926,0.977908,0.990750,0.996460,0.609969,0.969597,0.986966,0.993076,100.000000,
238,14.092452,14.642560,0.991187,0.972737,0.985696,0.994066,0.997617,0.676226,0.979488,0.991030,0.994996,100.000000,
239,14.092452,14.092452,0.987171,0.960597,0.978045,0.991689,0.996761,0.620124,0.970877,0.987482,0.993240,100.000000,
240,15.176728,15.176728,0.992072,0.975070,0.986221,0.995327,0.997778,0.700769,0.980679,0.991537,0.995262,100.000000,
241,15.368477,15.368477,0.986984,0.960490,0.977642,0.991254,0.996600,0.628080,0.970847,0.987426,0.993245,100.000000,
242,16.332472,16.697168,0.991050,0.972179,0.985281,0.994001,0.997504,0.689335,0.980306,0.991644,0.995631,100.000000,
243,15.886479,16.332472,0.986869,0.960291,0.977737,0.990933,0.996632,0.628022,0.970230,0.987443,0.993487,100.000000,
244,15.628633,15.886479,0.992269,0.975614,0.987160,0.994871,0.998023,0.713955,0.983162,0.993025,0.996363,100.000000,
245,15.231227,15.628633,0.987323,0.961530,0.978686,0.991358,0.996573,0.630951,0.970350,0.987603,0.993673,100.000000,
246,14.929306,15.231227,0.991366,0.972615,0.985820,0.994206,0.997821,0.692026,0.980361,0.991791,0.995841,100.000000,
247,14.490333,14.929306,0.987280,0.961189,0.978350,0.991307,0.996773,0.634029,0.970663,0.987875,0.993954,100.000000,
248,14.490333,14.490333,0.992791,0.977411,0.987859,0.995064,0.998314,0.731659,0.985166,0.993827,0.996819,100.000000,
249,14.186118,14.812268,0.987123,0.960728,0.978434,0.991260,0.996713,0.630807,0.970859,0.987812,0.993715,100.000000,
250,14.170483,14.186118,0.991288,0.972771,0.986020,0.993790,0.997848,0.696304,0.980696,0.991967,0.995934,100.000000,
251,14.170483,14.170483,0.987110,0.960102,0.978453,0.991581,0.996549,0.631611,0.971028,0.988005,0.993850,100.000000,
252,14.477834,14.550168,0.992353,0.975301,0.987582,0.995067,0.998002,0.713053,0.983000,0.993051,0.996611,100.000000,
253,14.477834,14.477834,0.986810,0.961064,0.978088,0.990770,0.996291,0.636311,0.970780,0.987650,0.993649,100.000000,
254,14.480193,14.480193,0.991283,0.972506,0.986129,0.994104,0.997551,0.699892,0.981913,0.992533,0.996233,100.000000,
255,14.324376,15.266344,0.987499,0.960944,0.978713,0.991879,0.996849,0.640797,0.972799,0.988701,0.994178,100.000000,
256,13.715961,14.324376,0.993330,0.979180,0.987921,0.996140,0.998362,0.741788,0.984254,0.993512,0.996651,100.000000,
257,11.683904,13.715961,0.987176,0.961482,0.978547,0.991040,0.996745,0.643245,0.972552,0.988666,0.994242,100.000000,
258,11.683904,11.683904,0.991181,0.972918,0.985558,0.993984,0.997809,0.698475,0.981836,0.992659,0.996335,100.000000,
259,11.750711,13.092827,0.987223,0.961763,0.978702,0.991306,0.996762,0.633619,0.971236,0.987924,0.993769,100.000000,
260,11.750711,11.750711,0.992552,0.976351,0.987443,0.995330,0.998229,0.715878,0.983251,0.993002,0.996367,100.000000,
261,12.300119,12.856543,0.987139,0.960156,0.978201,0.991831,0.996817,0.628938,0.970856,0.988050,0.994060,100.000000,
262,12.300119,12.300119,0.991174,0.972727,0.985423,0.994171,0.997648,0.696852,0.980826,0.992118,0.996033,100.000000,
263,13.052068,13.968246,0.986645,0.960735,0.978171,0.990651,0.996108,0.633979,0.970431,0.987600,0.993600,100.000000,
264,13.052068,13.052068,0.992845,0.977580,0.988584,0.995233,0.998109,0.732761,0.985289,0.993882,0.996933,100.000000,
265,11.818085,13.171659,0.987064,0.960347,0.978086,0.991347,0.996904,0.631732,0.970812,0.987900,0.993839,100.000000,
266,11.818085,11.818085,0.991474,0.972286,0.985940,0.994188,0.998254,0.696862,0.980863,0.992234,0.996093,100.000000,
267,14.126698,14.126698,0.986589,0.960065,0.978360,0.990488,0.995815,0.632190,0.970725,0.987539,0.993441,100.000000,
268,14.683971,14.683971,0.992368,0.974902,0.987350,0.995042,0.998227,0.708927,0.983142,0.993055,0.996408,100.000000,
269,13.567425,15.099452,0.987109,0.961349,0.979024,0.991121,0.996161,0.631196,0.970734,0.987744,0.993715,100.000000,
270,13.567425,13.567425,0.991111,0.971644,0.985515,0.994310,0.997835,0.695106,0.981235,0.992440,0.996276,100.000000,
271,13.824565,13.824565,0.986573,0.961227,0.978262,0.990813,0.995738,0.640684,0.971595,0.987888,0.993649,100.000000,
272,13.899444,14.133813,0.991594,0.974839,0.985638,0.994419,0.997914,0.711641,0.980358,0.991733,0.995726,100.000000,
273,12.350112,13.899444,0.987123,0.959701,0.977949,0.991923,0.996935,0.637638,0.972390,0.988826,0.994510,100.000000,
274,12.350112,12.350112,0.991270,0.972365,0.985595,0.994235,0.997933,0.696198,0.981308,0.992414,0.996265,100.000000,
275,12.578134,12.578134,0.986692,0.960764,0.977793,0.991177,0.996228,0.632956,0.971028,0.988006,0.993886,100.000000,
276,12.926277,12.926277,0.992082,0.975255,0.987344,0.994814,0.997867,0.716069,0.983505,0.993133,0.996377,100.000000,
277,13.598445,13.644288,0.986618,0.960390,0.978103,0.991193,0.995754,0.629898,0.970797,0.987958,0.994013,100.000000,
278,12.339586,13.598445,0.991250,0.972229,0.985618,0.994195,0.997952,0.693693,0.981042,0.992363,0.996210,100.000000,
279,12.339586,12.339586,0.986831,0.960280,0.978241,0.990947,0.996340,0.631903,0.970668,0.987891,0.993929,100.000000,
280,11.130183,12.713522,0.992727,0.976624,0.988251,0.995050,0.998263,0.726537,0.984824,0.993909,0.996988,100.000000,
281,11.130183,11.130183,0.986999,0.960742,0.977998,0.991233,0.996470,0.635953,0.970699,0.987971,0.993978,100.000000,
282,13.574031,13.574031,0.991293,0.972218,0.985823,0.994035,0.997889,0.697151,0.981231,0.992331,0.996191,100.000000,
283,14.000135,14.027617,0.986702,0.960180,0.977516,0.991270,0.996137,0.633697,0.970601,0.987616,0.993504,100.000000,
284,14.000135,14.000135,0.992303,0.974767,0.987406,0.995041,0.998122,0.716651,0.983539,0.993132,0.996415,100.000000,
285,14.894344,14.894344,0.986725,0.961041,0.978297,0.990504,0.996078,0.637670,0.970757,0.987552,0.993423,100.000000,
286,12.904156,15.920230,0.991249,0.972129,0.985507,0.994301,0.997988,0.701605,0.981625,0.992411,0.996153,100.000000,
287,12.904156,12.904156,0.987219,0.960604,0.977661,0.991697,0.997098,0.643029,0.972824,0.988870,0.994410,100.000000,
288,14.712775,14.936806,0.993889,0.980225,0.989120,0.996118,0.998747,0.748182,0.984657,0.993729,0.996787,100.000000,
289,14.712775,14.712775,0.987016,0.960147,0.977657,0.990542,0.997275,0.646218,0.972615,0.988689,0.994388,100.000000,
290,15.426197,15.588010,0.991057,0.971162,0.984925,0.994204,0.997849,0.701294,0.981990,0.992641,0.996173,100.000000,
291,15.426197,15.426197,0.986292,0.958715,0.975943,0.990784,0.996755,0.634934,0.970872,0.987871,0.993972,100.000000,
292,13.730142,15.470587,0.992182,0.975018,0.986855,0.995011,0.997961,0.717504,0.983233,0.993056,0.996347,100.000000,
293,13.730142,13.730142,0.986761,0.958662,0.976511,0.991396,0.997126,0.631089,0.970580,0.987972,0.993915,100.000000,
294,13.466010,14.122477,0.991229,0.971370,0.984653,0.994455,0.998323,0.696818,0.981059,0.992211,0.996023,100.000000,
295,13.466010,13.466010,0.986429,0.958324,0.976768,0.990987,0.996944,0.629387,0.970251,0.987746,0.993864,100.000000,
296,13.914202,13.914202,0.992688,0.976787,0.988152,0.995141,0.998034,0.733164,0.984965,0.993639,0.996587,100.000000,
297,14.556861,14.556861,0.987141,0.960517,0.978665,0.991154,0.996541,0.634656,0.970445,0.987507,0.993478,100.000000,
298,13.818809,15.262158,0.991272,0.971526,0.985162,0.994328,0.998017,0.698451,0.980991,0.992227,0.996107,100.000000,
299,13.175644,13.818809,0.987151,0.959576,0.977898,0.991153,0.997266,0.632439,0.970446,0.987806,0.993752,100.000000,
300,12.695342,13.175644,0.992189,0.974325,0.987201,0.994793,0.998235,0.714221,0.982988,0.992968,0.996457,100.000000,
301,12.695342,12.695342,0.986386,0.958229,0.977351,0.990501,0.996802,0.625404,0.969776,0.987449,0.993597,100.000000,
302,12.844443,12.844443,0.991296,0.971589,0.985438,0.994587,0.997841,0.695394,0.980929,0.992222,0.995970,100.000000,
303,12.933476,12.933476,0.987011,0.958927,0.977558,0.991808,0.996818,0.637916,0.971568,0.988390,0.994254,100.000000,
304,13.442531,14.444498,0.991561,0.973362,0.985160,0.994416,0.998217,0.705827,0.979905,0.991481,0.995518,100.000000,
305,13.442531,13.442531,0.987066,0.959703,0.977513,0.991306,0.997017,0.641051,0.971625,0.988149,0.994004,100.000000,
306,14.119733,14.119733,0.991051,0.970955,0.985107,0.993835,0.997983,0.696925,0.980763,0.992069,0.995994,100.000000,
307,14.718036,14.994647,0.986643,0.959970,0.977741,0.990618,0.996302,0.635805,0.969946,0.987243,0.993341,100.000000,
308,14.718036,14.718036,0.992392,0.975118,0.987536,0.995027,0.998259,0.717719,0.983203,0.992971,0.996356,100.000000,
309,14.899186,14.899186,0.986861,0.959897,0.977649,0.991137,0.996678,0.633648,0.970605,0.987835,0.993802,100.000000,
310,15.422058,15.422058,0.991100,0.970492,0.985330,0.994020,0.997979,0.698457,0.981157,0.992304,0.996152,100.000000,
311,15.477116,16.480276,0.986844,0.959172,0.977123,0.990780,0.996984,0.637063,0.969942,0.987371,0.993617,100.000000,
312,15.477116,15.477116,0.992905,0.976446,0.988499,0.995395,0.998130,0.737500,0.985630,0.994137,0.997002,100.000000,
313,14.908648,15.892776,0.986904,0.959434,0.977084,0.991176,0.997060,0.638017,0.969943,0.987651,0.993876,100.000000,
314,14.908648,14.908648,0.990892,0.970875,0.985256,0.993778,0.997514,0.700060,0.980394,0.991875,0.995909,100.000000,
315,14.981538,15.326003,0.987451,0.959114,0.977735,0.992209,0.997301,0.637417,0.969955,0.987637,0.993799,100.000000,
316,14.575171,14.981538,0.992369,0.974779,0.987395,0.995150,0.998024,0.721420,0.983437,0.993243,0.996554,100.000000,
317,12.247837,14.575171,0.986818,0.961014,0.977654,0.990974,0.996332,0.637277,0.969519,0.987244,0.993479,100.000000,
318,12.247837,12.247837,0.991260,0.972101,0.985466,0.994591,0.997762,0.697614,0.980785,0.992147,0.996076,100.000000,
319,13.221351,13.369908,0.987220,0.960799,0.977663,0.991545,0.997274,0.636775,0.970485,0.987788,0.993813,100.000000,
320,12.791060,13.221351,0.991982,0.974775,0.986048,0.994994,0.998212,0.700476,0.979356,0.991468,0.995534,100.000000,
321,11.398335,12.791060,0.993878,0.980867,0.989544,0.995958,0.998662,0.749663,0.983647,0.993110,0.996312,100.000000,
322,11.398335,11.398335,0.987353,0.961459,0.978391,0.991614,0.996994,0.643056,0.972391,0.988657,0.994211,100.000000,
323,11.287580,12.662367,0.991069,0.971585,0.985318,0.994597,0.997584,0.696755,0.981746,0.992692,0.996409,100.000000,
324,11.287580,11.287580,0.987066,0.960515,0.978086,0.991450,0.996592,0.640189,0.971265,0.987997,0.993937,100.000000,
325,13.103106,13.103106,0.992388,0.974894,0.987555,0.995073,0.998182,0.723584,0.983844,0.993304,0.996513,100.000000,
326,13.117369,13.117369,0.986872,0.959216,0.978064,0.991376,0.996745,0.636900,0.970971,0.987956,0.993927,100.000000,
327,14.672211,14.672211,0.991118,0.971548,0.985228,0.994591,0.997618,0.701093,0.980749,0.991845,0.995743,100.000000,
328,15.036965,15.036965,0.986716,0.960120,0.977683,0.991011,0.996123,0.639080,0.969821,0.987034,0.993217,100.000000,
329,16.394520,16.394520,0.992915,0.976040,0.988177,0.995852,0.997964,0.738690,0.984795,0.993406,0.996448,100.000000,
330,16.321230,16.487741,0.986497,0.958390,0.976646,0.990355,0.996866,0.639114,0.969491,0.987174,0.993460,100.000000,
331,15.747350,16.321230,0.991207,0.970765,0.985014,0.994090,0.998052,0.702839,0.980415,0.991654,0.995610,100.000000,
332,15.620856,15.747350,0.986851,0.958434,0.976766,0.990706,0.997270,0.637649,0.969417,0.986902,0.993164,100.000000,
333,15.459153,15.620856,0.992291,0.974086,0.987073,0.994564,0.998386,0.721277,0.983084,0.992734,0.996062,100.000000,
334,14.451196,15.459153,0.986962,0.959287,0.977695,0.990826,0.996988,0.636379,0.969294,0.986946,0.993235,100.000000,
335,14.451196,14.451196,0.991015,0.970794,0.984847,0.993900,0.998049,0.699398,0.980421,0.991735,0.995615,100.000000,
336,13.823380,14.937332,0.986812,0.957934,0.976164,0.991263,0.997622,0.636265,0.970980,0.987900,0.993804,100.000000,
337,13.823380,13.823380,0.992011,0.974271,0.986039,0.994984,0.998143,0.708266,0.979503,0.991256,0.995441,100.000000,
338,13.907626,13.907626,0.987122,0.958056,0.977598,0.991026,0.998161,0.637392,0.971558,0.988358,0.994264,100.000000,
339,14.485532,14.485532,0.991181,0.970687,0.985348,0.994037,0.997990,0.703929,0.980854,0.992058,0.995902,100.000000,
340,15.016614,15.452709,0.986948,0.958235,0.977403,0.991156,0.997494,0.634742,0.970641,0.987930,0.994113,100.000000,
341,15.016614,15.016614,0.992159,0.974849,0.987435,0.994750,0.997840,0.720894,0.983353,0.992983,0.996407,100.000000,
342,14.508314,15.727268,0.986033,0.958007,0.976934,0.990079,0.996142,0.629625,0.968675,0.986406,0.992800,100.000000,
343,14.508314,14.508314,0.991226,0.971023,0.985519,0.994184,0.997855,0.699253,0.980282,0.991569,0.995546,100.000000,
344,13.228549,15.570835,0.986954,0.958090,0.977666,0.991863,0.996992,0.627083,0.969570,0.987322,0.993620,100.000000,
345,12.959549,13.228549,0.992695,0.976497,0.988366,0.995200,0.998099,0.729946,0.984931,0.993652,0.996659,100.000000,
346,11.744107,12.959549,0.986347,0.959605,0.977189,0.990228,0.996463,0.627515,0.969179,0.986868,0.993200,100.000000,
347,11.114960,11.744107,0.991066,0.971766,0.985386,0.993984,0.997861,0.693997,0.980441,0.992012,0.995927,100.000000,
348,11.114960,11.114960,0.986722,0.959840,0.977872,0.991335,0.996276,0.630941,0.969722,0.987352,0.993643,100.000000,
349,11.396291,11.396291,0.992471,0.975292,0.987505,0.995187,0.998350,0.713978,0.983041,0.993065,0.996550,100.000000,
350,11.551023,11.551023,0.986622,0.959784,0.977929,0.990664,0.996418,0.632499,0.969549,0.986970,0.993185,100.000000,
351,11.872111,11.872111,0.991299,0.972131,0.985562,0.994164,0.997991,0.702511,0.981675,0.992540,0.996351,100.000000,
352,11.616995,13.049775,0.987401,0.960221,0.977853,0.991473,0.997325,0.641906,0.971658,0.988187,0.994043,100.000000,
353,11.616995,11.616995,0.993105,0.978248,0.987575,0.995666,0.998552,0.739333,0.982832,0.992897,0.996367,100.000000,
354,12.569952,12.569952,0.986949,0.959809,0.977972,0.991835,0.996248,0.641244,0.971473,0.987835,0.993761,100.000000,
355,12.839249,12.973871,0.991321,0.971637,0.985411,0.994476,0.998030,0.703275,0.981659,0.992396,0.996119,100.000000,
356,12.461597,12.839249,0.987080,0.959220,0.977907,0.991871,0.996829,0.632876,0.970433,0.987747,0.993814,100.000000,
357,12.461597,12.461597,0.992395,0.974847,0.987235,0.995276,0.998281,0.718307,0.983846,0.993349,0.996588,100.000000,
358,13.402881,13.890011,0.986408,0.958311,0.976748,0.991252,0.996207,0.631094,0.969321,0.987040,0.993392,100.000000,
359,11.033596,13.402881,0.991036,0.971639,0.985465,0.994558,0.997193,0.698437,0.980826,0.992036,0.995954,100.000000,
360,11.033596,11.033596,0.986838,0.959680,0.977763,0.990804,0.996996,0.630759,0.969753,0.987369,0.993690,100.000000,
361,10.818499,11.617356,0.992612,0.976596,0.988156,0.995243,0.997965,0.726966,0.984705,0.993614,0.996685,100.000000,
362,10.818499,10.818499,0.987397,0.959959,0.978359,0.991993,0.997130,0.632238,0.969891,0.987524,0.993646,100.000000,
363,10.754942,11.045686,0.991210,0.972270,0.985450,0.994263,0.997953,0.695909,0.980803,0.991958,0.995857,100.000000,
364,9.883264,10.754942,0.986875,0.958856,0.977446,0.991981,0.996964,0.625511,0.969873,0.987593,0.993827,100.000000,
365,9.883264,9.883264,0.992241,0.975925,0.987284,0.994991,0.997907,0.720091,0.983477,0.993169,0.996511,100.000000,
366,10.800358,10.800358,0.987243,0.960303,0.977915,0.992023,0.996996,0.631525,0.969827,0.987439,0.993652,100.000000,
367,10.960394,10.960394,0.991260,0.971985,0.985503,0.994211,0.998086,0.698963,0.980986,0.992091,0.995953,100.000000,
368,12.292824,12.292824,0.987154,0.960340,0.977909,0.991955,0.996750,0.640844,0.971134,0.987958,0.993786,100.000000,
369,12.167509,12.636406,0.991700,0.973455,0.985102,0.995041,0.998316,0.707612,0.979234,0.991247,0.995488,100.000000,
370,12.167509,12.167509,0.986962,0.959307,0.977515,0.991364,0.997069,0.641852,0.971166,0.987870,0.993703,100.000000,
371,12.574225,13.447347,0.991408,0.972567,0.985802,0.994226,0.998035,0.702054,0.980835,0.992068,0.995927,100.000000,
372,11.860854,12.574225,0.987129,0.959296,0.977781,0.991514,0.997234,0.630329,0.970190,0.987643,0.993801,100.000000,
373,11.860854,11.860854,0.992123,0.975227,0.987053,0.994992,0.997884,0.712695,0.983035,0.993001,0.996435,100.000000,
374,11.931967,11.931967,0.986701,0.958870,0.977712,0.991269,0.996676,0.628842,0.969266,0.987097,0.993521,100.000000,
375,12.426414,13.165074,0.991019,0.971047,0.984974,0.994394,0.997828,0.693795,0.979973,0.991468,0.995583,100.000000,
376,12.331201,12.426414,0.986590,0.958618,0.977123,0.991488,0.996410,0.628036,0.969330,0.986828,0.993077,100.000000,
377,12.331201,12.331201,0.993232,0.977763,0.989051,0.995816,0.998206,0.731033,0.985543,0.993921,0.996827,100.000000,
378,12.230481,13.651711,0.986183,0.956149,0.976503,0.991110,0.996885,0.618143,0.968081,0.986096,0.992767,100.000000,
379,12.230481,12.230481,0.990989,0.971561,0.985337,0.994224,0.997582,0.684138,0.978512,0.990335,0.994686,100.000000,
380,12.395185,13.112629,0.985559,0.955434,0.975836,0.990199,0.996621,0.608085,0.967383,0.985534,0.992175,100.000000,
381,12.395185,12.395185,0.992337,0.974947,0.987548,0.995161,0.998063,0.694791,0.980173,0.990830,0.994731,100.000000,
382,12.410104,12.410104,0.986450,0.957688,0.977510,0.991185,0.996624,0.605675,0.967056,0.984909,0.991293,100.000000,
383,12.620124,12.620124,0.991050,0.971348,0.985580,0.994480,0.997621,0.668060,0.977998,0.989531,0.993683,100.000000,
384,12.866619,13.283021,0.986202,0.958824,0.977363,0.991136,0.995810,0.607743,0.968338,0.985418,0.991572,100.000000,
385,12.866619,12.866619,0.994356,0.980866,0.989957,0.997060,0.998949,0.717329,0.983226,0.991952,0.995030,100.000000,
386,12.680609,13.213113,0.986997,0.961591,0.978433,0.991548,0.996202,0.607503,0.968162,0.984797,0.990733,100.000000,
387,12.352164,12.680609,0.991134,0.972972,0.985820,0.994229,0.997558,0.657591,0.976833,0.988520,0.992722,100.000000,
388,11.652883,12.352164,0.986666,0.961464,0.978177,0.991060,0.996172,0.597278,0.966409,0.984033,0.990378,100.000000,
389,10.024116,11.652883,0.992266,0.977489,0.988038,0.994625,0.997680,0.679696,0.977847,0.988406,0.992149,100.000000,
390,9.966704,10.024116,0.986972,0.962151,0.978668,0.991154,0.996710,0.596072,0.964883,0.982955,0.989429,100.000000,
391,9.966704,9.966704,0.991165,0.974588,0.986410,0.994044,0.997092,0.655813,0.975077,0.987305,0.991620,100.000000,
392,10.599642,11.444246,0.986789,0.961966,0.978392,0.990829,0.996754,0.595001,0.965313,0.983157,0.989470,100.000000,
393,9.870109,10.599642,0.992918,0.978608,0.988783,0.995217,0.998252,0.685308,0.979916,0.989631,0.992996,100.000000,
394,9.870109,9.870109,0.986786,0.962150,0.978234,0.990634,0.996775,0.593012,0.965196,0.983129,0.989593,100.000000,
395,10.593540,10.593540,0.990934,0.974046,0.985137,0.993846,0.997485,0.653143,0.974830,0.987124,0.991416,100.000000,
396,10.394710,10.835039,0.987059,0.962611,0.978289,0.991275,0.996416,0.597480,0.965925,0.983743,0.990070,100.000000,
397,10.394710,10.394710,0.992435,0.977091,0.988035,0.994701,0.998074,0.677755,0.978841,0.989312,0.992973,100.000000,
398,10.724272,10.724272,0.987545,0.963628,0.979189,0.991392,0.996958,0.597780,0.965877,0.983845,0.990308,100.000000,
399,10.905046,10.905046,0.991215,0.973639,0.985515,0.994301,0.997677,0.652055,0.976098,0.988312,0.992766,100.000000,
400,10.726182,11.452273,0.988013,0.964429,0.979541,0.992367,0.996812,0.607854,0.967991,0.985251,0.991351,100.000000,
401,10.474938,10.726182,0.992272,0.976133,0.986265,0.995090,0.998534,0.668363,0.976803,0.988758,0.992963,100.000000,
402,10.474938,10.474938,0.987459,0.963256,0.978809,0.992389,0.996243,0.602470,0.967640,0.984855,0.990946,100.000000,
403,9.359941,10.550047,0.991311,0.974238,0.985919,0.994405,0.997408,0.654338,0.975963,0.988203,0.992576,100.000000,
404,9.359941,9.359941,0.987484,0.962605,0.978588,0.991935,0.996909,0.595015,0.964664,0.983126,0.989603,100.000000,
405,8.894272,10.412028,0.992666,0.977630,0.987828,0.995398,0.998046,0.674844,0.978560,0.989261,0.993163,100.000000,
406,8.894272,8.894272,0.988032,0.963377,0.978917,0.992747,0.997228,0.593058,0.965268,0.983870,0.990579,100.000000,
407,9.942955,9.999347,0.991674,0.973880,0.985663,0.994749,0.998235,0.652252,0.975835,0.988223,0.992621,100.000000,
408,9.942955,9.942955,0.987424,0.962302,0.977654,0.991318,0.997536,0.591142,0.964837,0.983612,0.990401,100.000000,
409,9.548598,10.411848,0.993127,0.978428,0.988621,0.995409,0.998418,0.688397,0.980474,0.989983,0.993389,100.000000,
410,9.164229,9.548598,0.987442,0.960283,0.977401,0.992733,0.997647,0.588470,0.964105,0.983124,0.989955,100.000000,
411,8.788089,9.164229,0.991266,0.974263,0.985465,0.994538,0.997463,0.650374,0.974633,0.987079,0.991685,100.000000,
412,7.316800,8.788089,0.987204,0.960495,0.975819,0.993021,0.997861,0.583496,0.963964,0.983285,0.990094,100.000000,
413,7.296171,7.316800,0.992369,0.976897,0.986988,0.995462,0.998141,0.667852,0.978727,0.989822,0.993746,100.000000,
414,7.296171,7.296171,0.986574,0.960756,0.975795,0.991855,0.997179,0.583788,0.964602,0.983770,0.990645,100.000000,
415,6.689495,7.551285,0.991327,0.972793,0.984938,0.994861,0.998387,0.650478,0.977178,0.989378,0.993671,100.000000,
416,6.689495,6.689495,0.987467,0.960858,0.976532,0.993816,0.997510,0.597477,0.966818,0.984897,0.991377,100.000000,
417,6.796695,6.796695,0.993621,0.978814,0.987842,0.997060,0.999122,0.690122,0.981714,0.991757,0.995257,100.000000,
418,7.600117,7.600117,0.986123,0.959072,0.975468,0.991200,0.997174,0.593253,0.966040,0.983887,0.990191,100.000000,
419,7.596139,8.227013,0.991467,0.973221,0.985710,0.994938,0.997880,0.655066,0.975536,0.987720,0.992132,100.000000,
420,7.596139,7.596139,0.986569,0.958278,0.975523,0.991634,0.997936,0.582746,0.962772,0.982369,0.989432,100.000000,
421,9.049682,9.148076,0.992273,0.976534,0.987590,0.994884,0.997958,0.666048,0.977541,0.988726,0.992934,100.000000,
422,9.049682,9.049682,0.985670,0.959707,0.975634,0.990809,0.995682,0.581664,0.961645,0.981520,0.988791,100.000000,
423,9.244884,9.244884,0.991431,0.974424,0.985925,0.994776,0.997391,0.652313,0.974087,0.986703,0.991408,100.000000,
424,9.175536,9.689010,0.985444,0.959533,0.974758,0.990231,0.996150,0.585222,0.961386,0.981119,0.988594,100.000000,
425,9.036736,9.175536,0.992965,0.978942,0.988841,0.995008,0.998283,0.690019,0.979985,0.989642,0.993366,100.000000,
426,9.036736,9.036736,0.984894,0.958920,0.972601,0.989594,0.996727,0.581977,0.960469,0.980559,0.988238,100.000000,
427,8.951626,9.736089,0.991054,0.973557,0.985494,0.994008,0.997699,0.649124,0.973656,0.986603,0.991511,100.000000,
428,8.878129,8.951626,0.985317,0.958961,0.973624,0.990676,0.996293,0.583829,0.958795,0.979790,0.987811,100.000000,
429,8.646379,8.878129,0.992393,0.976417,0.987251,0.995332,0.998182,0.670563,0.975690,0.987269,0.991855,100.000000,
430,8.030560,8.646379,0.985452,0.955858,0.972725,0.991883,0.997355,0.579609,0.959932,0.980399,0.988245,100.000000,
431,8.030560,8.030560,0.991235,0.973969,0.985409,0.994362,0.997731,0.653411,0.972664,0.985956,0.991170,100.000000,
432,9.300035,9.934558,0.987226,0.960981,0.975338,0.992077,0.998546,0.599431,0.962645,0.981955,0.989396,100.000000,
433,9.110941,9.300035,0.989931,0.971724,0.981875,0.992850,0.998051,0.652734,0.971940,0.986069,0.991798,100.000000,
434,6.921607,9.110941,0.985542,0.957497,0.972341,0.990921,0.997674,0.595937,0.961840,0.981389,0.988847,100.000000,
435,6.921607,6.921607,0.991709,0.973447,0.985586,0.995270,0.998221,0.652923,0.972392,0.985923,0.991266,100.000000,
