Frame,integer_motion2,integer_motion,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
215,3.017079,3.601306,0.902199,0.881397,0.842417,0.893379,0.944028,0.233661,0.725022,0.834450,0.896801,67.500141,
216,3.017079,3.017079,0.899899,0.873190,0.831049,0.894898,0.945713,0.231828,0.733095,0.841634,0.900679,67.521034,
217,3.072956,3.072956,0.895544,0.870739,0.822261,0.890979,0.941992,0.226401,0.721149,0.832809,0.897243,66.275205,
218,3.272591,3.272591,0.893941,0.860790,0.818878,0.888576,0.944712,0.222492,0.723055,0.834591,0.898429,66.314828,
219,3.105524,4.440657,0.894989,0.869822,0.826225,0.888149,0.941525,0.223427,0.714957,0.827291,0.893572,65.811890,
220,3.105524,3.105524,0.899067,0.869451,0.830383,0.892550,0.947045,0.229946,0.732897,0.841570,0.901357,67.504564,
221,3.161906,3.525682,0.895591,0.868416,0.826394,0.887871,0.943384,0.226676,0.721211,0.831967,0.897145,66.338255,
222,3.161906,3.161906,0.896278,0.867697,0.824674,0.890803,0.944188,0.227889,0.729035,0.840149,0.903622,67.158730,
223,3.657593,4.603266,0.892520,0.867537,0.818658,0.886410,0.940923,0.224122,0.713629,0.825563,0.891788,65.709836,
224,3.179536,3.657593,0.901135,0.874594,0.838190,0.891713,0.946990,0.235005,0.735263,0.843674,0.902591,68.114829,
225,3.179536,3.179536,0.894823,0.870178,0.822433,0.890290,0.941321,0.224643,0.713747,0.825329,0.892534,65.717543,
226,3.392188,4.036078,0.897051,0.869121,0.825774,0.892014,0.944287,0.228304,0.726117,0.836180,0.897791,67.012572,
227,3.392188,3.392188,0.889613,0.860841,0.811603,0.884967,0.940077,0.222035,0.717091,0.829423,0.895513,65.241957,
228,3.480974,4.046674,0.897705,0.867832,0.826400,0.892720,0.945136,0.230721,0.733768,0.842269,0.901900,67.674628,
229,3.143063,3.480974,0.898048,0.875671,0.828583,0.891111,0.943137,0.233296,0.725365,0.835064,0.898925,66.976017,
230,2.880883,3.143063,0.895700,0.864650,0.825195,0.891927,0.942855,0.227680,0.726838,0.836802,0.899339,66.345701,
231,2.880883,2.880883,0.890957,0.860098,0.811471,0.888097,0.941536,0.223185,0.719607,0.830927,0.895901,65.035758,
232,3.513957,3.551883,0.895061,0.863385,0.822642,0.890307,0.944052,0.229905,0.733219,0.842542,0.903093,67.284503,
233,3.187660,3.513957,0.894113,0.864600,0.817491,0.889654,0.944604,0.227727,0.725123,0.836190,0.899971,66.383967,
234,3.187660,3.187660,0.894364,0.866715,0.822169,0.889384,0.942460,0.227776,0.723706,0.834292,0.898221,66.253122,
235,3.778679,3.778679,0.891672,0.863003,0.817140,0.887160,0.941206,0.225557,0.723421,0.834954,0.898506,66.382474,
236,3.355656,3.823500,0.895957,0.868176,0.820500,0.892895,0.944362,0.232828,0.733124,0.842604,0.902248,67.226673,
237,3.355656,3.355656,0.892753,0.865869,0.819805,0.889006,0.940195,0.226513,0.722869,0.833005,0.896666,65.963357,
238,3.688197,3.757379,0.895070,0.865150,0.826627,0.889343,0.942419,0.229152,0.725797,0.836047,0.898227,66.947367,
239,3.688197,3.688197,0.893543,0.866579,0.820208,0.890122,0.940823,0.225199,0.718058,0.828797,0.893686,66.148748,
240,3.429521,4.114798,0.895381,0.864143,0.822656,0.892262,0.944667,0.230123,0.732888,0.842107,0.902236,67.185317,
241,3.429521,3.429521,0.892220,0.862572,0.816363,0.888124,0.942480,0.225506,0.719199,0.830915,0.895675,65.824710,
242,3.274647,3.782938,0.897968,0.872254,0.826295,0.894285,0.944210,0.233256,0.729428,0.839333,0.901398,67.393078,
243,3.274647,3.274647,0.892245,0.864466,0.819888,0.888690,0.940116,0.226854,0.721198,0.833001,0.897212,65.829166,
244,3.162906,3.962276,0.897034,0.867652,0.822676,0.895850,0.944104,0.232413,0.734009,0.843585,0.902586,67.296672,
245,3.162906,3.162906,0.891902,0.863870,0.815932,0.889721,0.940208,0.227977,0.721564,0.833370,0.897507,65.670815,
246,3.248205,3.912640,0.895465,0.867664,0.825480,0.891893,0.942118,0.230240,0.726158,0.836830,0.900315,66.741450,
247,3.248205,3.248205,0.896047,0.873951,0.826567,0.891814,0.940733,0.234856,0.723735,0.834988,0.898920,66.687408,
248,3.226382,3.251292,0.898890,0.870307,0.829874,0.894095,0.945985,0.234626,0.734741,0.843788,0.903807,67.812011,
249,3.226382,3.226382,0.890037,0.861795,0.819806,0.882439,0.940470,0.226411,0.714162,0.826366,0.891502,64.766146,
250,3.118805,4.475361,0.934947,0.910036,0.887278,0.937309,0.964932,0.285449,0.826768,0.905708,0.943551,79.641673,
251,3.118805,3.118805,0.928814,0.910293,0.883841,0.927462,0.957431,0.284524,0.796602,0.884020,0.930443,76.643084,
252,3.114259,3.512830,0.925339,0.897255,0.876745,0.924789,0.959550,0.270257,0.795178,0.883839,0.930342,75.974565,
253,3.114259,3.114259,0.923383,0.900890,0.875509,0.922218,0.955531,0.267522,0.775002,0.868577,0.919826,74.316834,
254,3.690109,3.879712,0.926785,0.903980,0.879718,0.925294,0.958542,0.275567,0.795485,0.884312,0.930665,76.907174,
255,3.690109,3.690109,0.922954,0.902850,0.873338,0.919507,0.955978,0.268119,0.777732,0.869716,0.921304,74.978822,
256,3.299876,3.694588,0.927116,0.906236,0.884230,0.924036,0.956910,0.278783,0.788110,0.877609,0.926302,75.993028,
257,3.299876,3.299876,0.920819,0.896858,0.873327,0.917805,0.954689,0.265263,0.771087,0.864432,0.917736,73.713043,
258,3.438119,3.438119,0.921627,0.892642,0.873252,0.920597,0.956647,0.268169,0.787461,0.877923,0.926372,75.080696,
259,3.389779,4.000243,0.918214,0.891025,0.869086,0.917139,0.952519,0.262983,0.771229,0.865249,0.918084,73.343363,
260,2.678007,3.389779,0.923717,0.899677,0.877045,0.919274,0.957829,0.269934,0.778244,0.870229,0.922049,74.118105,
261,2.678007,2.678007,0.917875,0.889151,0.865339,0.914031,0.956376,0.262700,0.773755,0.867916,0.919665,72.721038,
262,2.820797,2.820797,0.921169,0.893039,0.871856,0.916019,0.958795,0.266576,0.780354,0.872455,0.922584,73.879512,
263,3.112147,3.309907,0.914207,0.883019,0.859074,0.910214,0.955133,0.259760,0.770396,0.865415,0.918509,72.291022,
264,3.112147,3.112147,0.918152,0.892373,0.866781,0.914281,0.954560,0.266123,0.774372,0.867386,0.919102,73.160441,
265,3.234114,3.704498,0.915292,0.895002,0.866328,0.908782,0.950929,0.263897,0.761212,0.856450,0.910940,71.786223,
266,3.234114,3.234114,0.919020,0.891089,0.869832,0.915332,0.955623,0.263753,0.774805,0.867326,0.918303,73.413726,
267,4.043917,4.260120,0.908161,0.881973,0.850172,0.904201,0.949087,0.249536,0.748554,0.847062,0.905277,70.582395,
268,4.043917,4.043917,0.914528,0.888252,0.861851,0.912630,0.950900,0.260917,0.766234,0.861512,0.916839,73.089477,
269,3.687342,4.194473,0.915922,0.897836,0.867377,0.911754,0.948578,0.261815,0.756409,0.853912,0.912090,72.421289,
270,3.687342,3.687342,0.915352,0.889102,0.864640,0.911789,0.951710,0.261465,0.772914,0.867640,0.919981,73.302602,
271,4.207356,4.207356,0.907008,0.879725,0.850743,0.902943,0.947017,0.248743,0.748184,0.848104,0.907019,70.689700,
272,3.398872,4.533191,0.910140,0.882720,0.855533,0.907030,0.948315,0.252670,0.757287,0.855393,0.910365,70.911049,
273,3.398872,3.398872,0.910388,0.882657,0.853391,0.907325,0.949832,0.251993,0.756921,0.855748,0.912266,71.118371,
274,3.452600,3.452600,0.912373,0.885650,0.859157,0.908737,0.950303,0.256945,0.767289,0.863435,0.917152,72.135240,
275,3.536428,3.536428,0.906373,0.879235,0.847930,0.901694,0.948019,0.243691,0.744646,0.845973,0.905955,69.756344,
276,3.389864,4.013904,0.908139,0.879264,0.852750,0.904650,0.947837,0.249366,0.752497,0.851956,0.909617,70.363274,
277,3.389864,3.389864,0.910139,0.881778,0.853238,0.905240,0.951088,0.250802,0.755432,0.854739,0.910525,70.908959,
278,3.527219,3.527219,0.915961,0.891453,0.862185,0.911274,0.953394,0.260431,0.766609,0.862969,0.915343,72.779859,
279,3.694197,3.694197,0.911114,0.886925,0.857950,0.904119,0.950232,0.249062,0.744021,0.844813,0.905201,70.758360,
280,4.572968,4.950803,0.913545,0.888765,0.859108,0.906602,0.952986,0.257451,0.756612,0.855536,0.911188,72.876449,
281,4.572968,4.572968,0.908514,0.879295,0.850636,0.901954,0.950401,0.246581,0.748693,0.849682,0.907948,71.502612,
282,4.206499,4.590901,0.915393,0.889628,0.858817,0.909977,0.954176,0.256900,0.764921,0.862804,0.915977,73.443253,
283,4.206499,4.206499,0.908725,0.885864,0.852255,0.900894,0.948383,0.248362,0.744680,0.845875,0.904843,70.820733,
284,3.889608,5.111065,0.910103,0.887103,0.852701,0.903627,0.950107,0.252725,0.752898,0.854096,0.911078,71.448640,
285,3.889608,3.889608,0.906129,0.881008,0.850770,0.896724,0.948448,0.243436,0.743589,0.845825,0.905239,70.025485,
286,4.563879,5.317111,0.912681,0.890027,0.859085,0.905547,0.951745,0.254739,0.761054,0.859724,0.913051,72.967059,
287,4.145791,4.563879,0.904507,0.881207,0.842333,0.900182,0.945942,0.242187,0.742081,0.844115,0.902932,69.752274,
288,4.021766,4.145791,0.905336,0.878537,0.845031,0.899368,0.948447,0.243960,0.749623,0.851062,0.907826,70.337282,
289,4.021766,4.021766,0.907490,0.882926,0.851973,0.898488,0.949523,0.245906,0.747445,0.849455,0.906968,70.656119,
290,3.485058,4.086715,0.909693,0.879367,0.850553,0.904282,0.953143,0.246570,0.761024,0.861880,0.916103,71.574260,
291,3.287236,3.485058,0.907970,0.880526,0.848544,0.901325,0.951222,0.244839,0.748708,0.851058,0.909219,70.205291,
292,3.027263,3.287236,0.910486,0.882636,0.856474,0.906658,0.949040,0.245945,0.753244,0.854163,0.911601,70.691996,
293,3.027263,3.027263,0.911285,0.886541,0.853869,0.905340,0.951674,0.249387,0.752925,0.853581,0.911607,70.818012,
294,3.468177,3.468177,0.909975,0.878701,0.851769,0.903907,0.953327,0.245959,0.758265,0.859520,0.914892,71.457195,
295,3.714977,3.714977,0.905421,0.879088,0.843882,0.899153,0.948418,0.240778,0.739974,0.844048,0.904487,69.620430,
296,3.643416,4.092533,0.912371,0.885524,0.852977,0.905768,0.953926,0.248350,0.754642,0.855323,0.911408,71.727505,
297,3.643416,3.643416,0.907990,0.878711,0.851792,0.896590,0.952735,0.241309,0.743090,0.845649,0.904994,70.133161,
298,3.557538,3.746341,0.907487,0.874544,0.844987,0.901457,0.953033,0.242847,0.755698,0.857853,0.913192,70.892763,
299,3.557538,3.557538,0.904264,0.873854,0.837276,0.900072,0.949904,0.237971,0.741300,0.846479,0.907296,69.519254,
300,4.085647,4.085647,0.909477,0.880762,0.850912,0.903406,0.951182,0.244452,0.748853,0.851324,0.908684,71.313024,
301,4.257012,4.257012,0.902891,0.872709,0.836568,0.897453,0.949145,0.235933,0.739387,0.844537,0.904555,69.721619,
302,3.671553,4.285992,0.908242,0.876359,0.845374,0.901407,0.954170,0.242625,0.754582,0.856807,0.911983,71.045182,
303,3.671553,3.671553,0.900447,0.868205,0.834989,0.893097,0.948500,0.229286,0.727413,0.834597,0.898155,67.934709,
304,3.488402,4.590592,0.907490,0.880882,0.848042,0.898099,0.951851,0.243639,0.744482,0.847897,0.906440,70.036138,
305,3.488402,3.488402,0.905218,0.878729,0.842743,0.899052,0.948707,0.240749,0.739166,0.843367,0.903551,69.257861,
306,3.702353,4.115042,0.909897,0.881924,0.853684,0.900408,0.952590,0.245960,0.753846,0.855310,0.909927,71.195898,
307,3.702353,3.702353,0.902602,0.876212,0.838375,0.895654,0.946828,0.236420,0.733600,0.839542,0.900985,68.694170,
308,3.772636,4.378709,0.899932,0.866105,0.833396,0.893700,0.948408,0.234704,0.736565,0.841861,0.902477,68.409118,
309,3.146053,3.772636,0.906779,0.881281,0.847429,0.900719,0.947778,0.244499,0.741021,0.843807,0.903434,69.190439,
310,3.146053,3.146053,0.910217,0.881512,0.850363,0.905011,0.952263,0.246984,0.752642,0.854513,0.910495,70.692960,
311,3.903770,3.903770,0.899959,0.870212,0.832327,0.893204,0.947483,0.235310,0.734493,0.840906,0.903622,68.610612,
312,4.020299,4.031676,0.903965,0.872440,0.839374,0.897330,0.949829,0.239687,0.741522,0.846157,0.906028,69.825764,
313,3.239763,4.020299,0.906862,0.884658,0.843890,0.896199,0.951104,0.245325,0.737885,0.842291,0.902828,69.224555,
314,3.239763,3.239763,0.909476,0.880254,0.850533,0.900271,0.953543,0.246342,0.751042,0.853755,0.910605,70.635458,
315,3.693923,3.693923,0.904946,0.879639,0.841144,0.896796,0.949021,0.241718,0.735127,0.840907,0.902553,69.280516,
316,3.931141,3.931141,0.905264,0.875063,0.840814,0.898928,0.950122,0.240855,0.743465,0.848123,0.907577,70.159063,
317,3.584558,4.177075,0.897924,0.866666,0.828653,0.890108,0.947080,0.235688,0.736063,0.842315,0.904121,67.946264,
318,3.584558,3.584558,0.904412,0.871468,0.841017,0.898042,0.950261,0.240498,0.747779,0.852227,0.910358,69.951131,
319,3.328099,3.750159,0.903782,0.876981,0.837945,0.899235,0.947065,0.240921,0.737457,0.843508,0.904183,68.864187,
320,3.328099,3.328099,0.903731,0.869953,0.835014,0.899262,0.951030,0.237389,0.740566,0.846131,0.906161,69.086688,
321,3.454545,3.928412,0.898583,0.866870,0.829193,0.893653,0.946062,0.234282,0.733795,0.840916,0.902754,67.818819,
322,3.454545,3.454545,0.900674,0.865559,0.832235,0.896395,0.948314,0.236822,0.745196,0.850454,0.908540,68.903648,
323,3.424966,4.915299,0.899652,0.871383,0.835696,0.893925,0.943902,0.234403,0.728691,0.836102,0.899646,67.645597,
324,3.424966,3.424966,0.904732,0.877509,0.841399,0.901191,0.946340,0.239801,0.738727,0.843385,0.903393,69.091061,
325,3.297565,3.637509,0.901585,0.873138,0.835729,0.896482,0.946274,0.236409,0.734628,0.840906,0.902343,68.209687,
326,3.297565,3.297565,0.901609,0.867753,0.835018,0.896281,0.948666,0.237875,0.745782,0.851094,0.909085,68.981365,
327,3.492318,4.117424,0.898682,0.867216,0.832594,0.892438,0.945749,0.234189,0.732175,0.839404,0.900594,67.680944,
328,3.370557,3.492318,0.901086,0.871209,0.837905,0.895551,0.945781,0.237183,0.735480,0.842151,0.902398,68.223519,
329,3.323087,3.370557,0.902340,0.876581,0.836851,0.897804,0.945874,0.239177,0.732326,0.838906,0.899890,68.142551,
330,3.323087,3.323087,0.902569,0.871398,0.838026,0.898310,0.947365,0.240817,0.744237,0.849703,0.907207,69.010012,
331,3.748390,3.748390,0.899884,0.874713,0.833185,0.894698,0.943963,0.238825,0.733431,0.841871,0.903665,68.462472,
332,4.286013,4.286013,0.898784,0.868419,0.826933,0.894200,0.946946,0.235985,0.733492,0.841049,0.902179,68.673132,
333,3.714744,4.357615,0.901758,0.881078,0.836167,0.896917,0.943112,0.240188,0.727966,0.834696,0.895980,68.030372,
334,3.275640,3.714744,0.905138,0.875563,0.841860,0.898630,0.949662,0.242980,0.746319,0.851030,0.907064,69.489376,
335,3.275640,3.275640,0.901214,0.874434,0.833742,0.894283,0.946802,0.238651,0.733237,0.840347,0.900712,67.973813,
336,3.597413,3.597413,0.896840,0.863035,0.825652,0.892707,0.945789,0.232672,0.734292,0.842241,0.902878,67.677991,
337,3.887045,4.085322,0.897433,0.867814,0.828190,0.890619,0.945715,0.234173,0.727764,0.836069,0.898336,67.591846,
338,3.301008,3.887045,0.907158,0.880597,0.847834,0.899600,0.949136,0.247553,0.746278,0.851230,0.907738,69.956643,
339,3.301008,3.301008,0.901202,0.875171,0.836546,0.895235,0.944385,0.240974,0.733560,0.840536,0.901610,68.055397,
340,3.389596,3.648489,0.900798,0.869258,0.834280,0.894622,0.947459,0.238334,0.735747,0.843372,0.903066,68.269178,
341,3.389596,3.389596,0.896356,0.868061,0.828013,0.888918,0.943826,0.232005,0.724608,0.833187,0.896383,66.658978,
342,3.639867,4.091554,0.901726,0.868749,0.833385,0.893729,0.950908,0.239715,0.742809,0.849369,0.906561,69.126118,
343,3.639867,3.639867,0.900290,0.869893,0.833550,0.892058,0.947350,0.236439,0.730542,0.839303,0.901971,68.251156,
344,3.419346,3.912076,0.908029,0.883409,0.847826,0.899057,0.949569,0.246993,0.736882,0.843098,0.904042,69.761809,
345,3.419346,3.419346,0.898359,0.869149,0.829679,0.887530,0.946803,0.234048,0.728334,0.836987,0.899680,67.419365,
346,3.788340,3.856632,0.903307,0.873460,0.838428,0.894880,0.948720,0.243987,0.743661,0.850169,0.907689,69.682518,
347,3.788340,3.788340,0.897068,0.866908,0.824123,0.890185,0.945656,0.232759,0.724697,0.834323,0.898633,67.408039,
348,3.412787,4.412223,0.908243,0.884566,0.846734,0.898175,0.951359,0.247320,0.738671,0.844158,0.903168,69.758448,
349,3.412787,3.412787,0.898289,0.866030,0.824352,0.890074,0.948797,0.234930,0.732241,0.841178,0.903093,67.758173,
350,3.373100,3.877717,0.903091,0.867934,0.837137,0.896502,0.949982,0.240769,0.743184,0.850099,0.907507,69.209827,
351,3.373100,3.373100,0.896944,0.861197,0.824305,0.891735,0.947150,0.230965,0.726424,0.836880,0.899983,67.137245,
352,3.431758,3.431758,0.900949,0.871356,0.836074,0.893697,0.946867,0.240690,0.734990,0.842844,0.903505,68.350038,
353,3.890984,3.890984,0.895568,0.864226,0.826891,0.890332,0.943354,0.232520,0.726478,0.835450,0.897556,67.164209,
354,3.750160,4.060665,0.900574,0.869282,0.837043,0.896242,0.945085,0.239980,0.740904,0.848021,0.906174,68.944620,
355,3.750160,3.750160,0.895212,0.862478,0.829232,0.888995,0.943429,0.232583,0.726559,0.836751,0.899195,67.110191,
356,4.018507,4.018507,0.898900,0.866782,0.832213,0.893841,0.946268,0.234557,0.727795,0.836481,0.898134,68.017999,
357,4.081574,4.081574,0.896704,0.868264,0.829525,0.890979,0.943316,0.233194,0.720706,0.830139,0.893691,67.166071,
358,3.664657,4.211180,0.904033,0.872924,0.840557,0.896468,0.951283,0.241125,0.740370,0.847042,0.905617,69.473242,
359,3.664657,3.664657,0.898317,0.868130,0.828602,0.893296,0.946486,0.234387,0.725902,0.836948,0.900815,67.760893,
360,3.936244,4.234457,0.900661,0.870772,0.832482,0.894711,0.946762,0.238141,0.730701,0.839946,0.902155,68.657976,
361,3.723629,3.936244,0.902631,0.874243,0.838061,0.894254,0.947714,0.240958,0.732366,0.840633,0.902334,68.844399,
362,3.723629,3.723629,0.904335,0.876001,0.842731,0.893879,0.949457,0.242275,0.739765,0.846675,0.905420,69.566223,
363,3.737621,3.737621,0.894983,0.862754,0.823209,0.884083,0.946551,0.232410,0.721994,0.832470,0.896177,66.722346,
364,3.893018,4.820336,0.897800,0.868009,0.828508,0.891102,0.944587,0.236210,0.725878,0.834601,0.897586,67.570477,
365,3.101482,3.893018,0.895853,0.866676,0.827265,0.885553,0.944243,0.235523,0.725271,0.834338,0.897403,66.350476,
366,3.059136,3.101482,0.902457,0.877308,0.839485,0.891955,0.946560,0.245326,0.738719,0.845265,0.903547,68.303335,
367,3.059136,3.059136,0.892753,0.861914,0.818579,0.884166,0.943432,0.231419,0.721742,0.832641,0.896613,65.623935,
368,3.736755,3.736755,0.899902,0.874656,0.832768,0.891542,0.945151,0.242379,0.730301,0.839136,0.899657,68.073671,
369,3.744658,3.991240,0.893161,0.862133,0.821607,0.888001,0.940675,0.233392,0.724660,0.833904,0.894652,66.281900,
370,3.281049,3.744658,0.898616,0.868607,0.834937,0.890677,0.944209,0.240830,0.736553,0.844322,0.902491,67.693591,
371,3.281049,3.281049,0.893822,0.864107,0.825609,0.886031,0.941584,0.233307,0.722036,0.832230,0.895463,65.956697,
372,3.522302,3.522302,0.895615,0.864468,0.828255,0.889730,0.942672,0.235814,0.728412,0.838194,0.900259,67.052295,
373,3.597967,3.899207,0.893022,0.860189,0.820697,0.887753,0.943021,0.231274,0.723676,0.833938,0.896193,66.233261,
374,3.597967,3.597967,0.898987,0.866984,0.835598,0.891294,0.946053,0.239514,0.736389,0.845276,0.903583,68.217072,
375,3.267390,3.837195,0.893680,0.868139,0.827130,0.886235,0.939638,0.233133,0.719695,0.831143,0.894324,65.814722,
376,3.267390,3.267390,0.897781,0.866720,0.830660,0.892498,0.944424,0.236690,0.730816,0.840577,0.901143,67.345521,
377,3.289207,3.695246,0.892867,0.860638,0.823508,0.888461,0.940098,0.230762,0.720341,0.830941,0.893690,65.630976,
378,3.289207,3.289207,0.896772,0.864357,0.829517,0.892087,0.942916,0.236700,0.732874,0.840800,0.899920,67.071627,
379,3.423593,3.515957,0.896159,0.867785,0.831270,0.888684,0.941442,0.234835,0.718945,0.829787,0.893502,66.360691,
380,3.423593,3.423593,0.897553,0.865274,0.829022,0.892208,0.944418,0.236379,0.729172,0.839057,0.900867,67.402432,
381,3.089294,3.495435,0.895340,0.866128,0.828004,0.887691,0.942575,0.234082,0.722769,0.832694,0.894787,66.018392,
382,3.089294,3.089294,0.901009,0.868480,0.835083,0.894780,0.947456,0.239661,0.735737,0.843895,0.902306,67.955916,
383,3.727314,3.727314,0.896669,0.867223,0.827706,0.890115,0.943716,0.234272,0.723002,0.833946,0.897024,67.142235,
384,3.807863,3.807863,0.897583,0.865043,0.827727,0.891227,0.946614,0.234102,0.724733,0.835238,0.897308,67.460407,
385,3.584702,4.793135,0.896773,0.866564,0.825461,0.889187,0.945687,0.231534,0.717388,0.828079,0.892466,66.545447,
386,3.584702,3.584702,0.902045,0.873228,0.834919,0.894811,0.948068,0.241158,0.736073,0.844232,0.903167,68.742980,
387,3.935985,4.004470,0.900756,0.870854,0.832143,0.894940,0.946712,0.237363,0.723852,0.834349,0.896908,68.156990,
388,3.933291,3.935985,0.902221,0.871022,0.833495,0.895649,0.948973,0.238200,0.729783,0.838533,0.898556,68.664551,
389,3.933291,3.933291,0.898016,0.863703,0.828680,0.888870,0.947895,0.234696,0.722761,0.832923,0.895312,67.464537,
390,3.980047,4.008099,0.901951,0.865991,0.837109,0.894701,0.949343,0.239944,0.734319,0.842976,0.902033,69.025249,
391,3.980047,3.980047,0.897476,0.862446,0.829884,0.890316,0.946446,0.232601,0.721011,0.832880,0.897667,67.595762,
392,3.753255,4.341547,0.900234,0.866213,0.830996,0.891446,0.950263,0.235291,0.724621,0.834368,0.897344,67.900812,
393,3.753255,3.753255,0.899852,0.865989,0.830571,0.892123,0.949743,0.236145,0.726120,0.836700,0.899467,68.042801,
394,3.869521,3.869521,0.902530,0.869222,0.836439,0.894700,0.950388,0.241080,0.736212,0.845011,0.903792,69.207762,
395,4.201707,4.201707,0.898475,0.867141,0.828822,0.888316,0.949214,0.235676,0.723052,0.834966,0.899113,68.168476,
396,3.689187,4.216534,0.897630,0.864172,0.825098,0.892426,0.947130,0.233262,0.725452,0.836083,0.899496,67.533013,
397,3.678834,3.689187,0.899356,0.871178,0.829220,0.891472,0.947476,0.238406,0.723848,0.834538,0.897098,67.627250,
398,3.678834,3.678834,0.900860,0.870427,0.832980,0.893106,0.948367,0.239517,0.734348,0.843763,0.902719,68.574147,
399,4.103098,4.105156,0.897579,0.864538,0.826816,0.892140,0.946142,0.232595,0.718470,0.831105,0.896557,67.621105,
400,3.819471,4.103098,0.900386,0.863063,0.830467,0.890976,0.952735,0.235291,0.726858,0.838399,0.901206,68.401183,
401,3.819471,3.819471,0.901648,0.870559,0.831908,0.890550,0.952773,0.242080,0.727233,0.838579,0.902003,68.681634,
402,3.469314,3.906932,0.900775,0.861528,0.834113,0.894142,0.950204,0.236981,0.734114,0.844742,0.904576,68.522799,
403,3.469314,3.469314,0.898401,0.866805,0.829983,0.889236,0.947777,0.232554,0.714866,0.827504,0.893731,66.835696,
404,3.356229,3.963618,0.903538,0.870140,0.839850,0.892143,0.952065,0.239009,0.729926,0.841194,0.903864,68.801634,
405,3.356229,3.356229,0.902264,0.875045,0.834166,0.891476,0.950178,0.241591,0.724238,0.835219,0.898601,67.986796,
406,3.512047,4.240368,0.901936,0.867196,0.837161,0.891000,0.951718,0.240009,0.732944,0.843572,0.903386,68.665608,
407,3.512047,3.512047,0.898690,0.866589,0.832768,0.885826,0.949184,0.233874,0.716932,0.830019,0.895477,67.125466,
408,3.347359,3.913842,0.905117,0.874089,0.839445,0.897364,0.951630,0.240517,0.730753,0.841265,0.902851,69.024656,
409,3.347359,3.347359,0.902006,0.874630,0.830748,0.894804,0.949765,0.240764,0.724798,0.836346,0.899230,68.010481,
410,3.486267,4.074152,0.900603,0.862003,0.832502,0.892705,0.951437,0.236159,0.732684,0.843782,0.904116,68.453105,
411,3.486267,3.486267,0.897764,0.863005,0.824467,0.890556,0.949688,0.230685,0.715111,0.828683,0.895106,66.872731,
412,3.709602,3.886742,0.902618,0.868040,0.833602,0.896789,0.950822,0.236376,0.726509,0.837629,0.900464,68.650923,
413,3.709602,3.709602,0.904524,0.877174,0.836649,0.894791,0.951576,0.243575,0.727227,0.837264,0.900157,68.957680,
414,4.037396,4.037396,0.906454,0.870873,0.843870,0.897267,0.953758,0.241462,0.735481,0.845094,0.905099,70.270555,
415,4.286928,4.357676,0.900441,0.868941,0.830345,0.891570,0.950144,0.237483,0.720921,0.832979,0.898306,68.528917,
416,4.286928,4.286928,0.899311,0.865663,0.835425,0.889205,0.947435,0.234587,0.722423,0.833434,0.896761,68.210803,
417,3.312376,4.438601,0.903414,0.878537,0.840678,0.891365,0.949570,0.239573,0.716087,0.828258,0.893510,67.637077,
418,3.312376,3.312376,0.903929,0.872024,0.840079,0.893912,0.951890,0.240399,0.736635,0.846791,0.906195,69.147388,
419,4.031575,4.050391,0.896517,0.865452,0.827471,0.886505,0.946597,0.233879,0.719904,0.833869,0.899138,67.599081,
420,4.031575,4.031575,0.898627,0.865138,0.827955,0.892740,0.947907,0.234182,0.724078,0.835825,0.899258,68.063857,
421,3.928596,4.507366,0.902081,0.877425,0.838009,0.889555,0.948782,0.239023,0.718381,0.829461,0.894379,68.096778,
422,3.713709,3.928596,0.905486,0.873203,0.842547,0.895857,0.951952,0.242166,0.734642,0.844145,0.904493,69.665093,
423,3.371056,3.713709,0.898159,0.864938,0.831357,0.889584,0.946753,0.233385,0.718815,0.831291,0.896604,66.986450,
424,3.371056,3.371056,0.901393,0.866526,0.831974,0.894836,0.950300,0.235906,0.723448,0.835446,0.898766,67.882217,
425,3.545088,3.545088,0.895818,0.862392,0.827376,0.885836,0.946910,0.231630,0.717043,0.830131,0.895105,66.575704,
426,3.665894,3.665894,0.899146,0.863566,0.826842,0.892390,0.950049,0.236733,0.730482,0.841194,0.901174,68.056971,
427,3.325777,3.971349,0.898684,0.864481,0.832060,0.889957,0.947701,0.233518,0.720117,0.832794,0.897794,67.170793,
428,3.325777,3.325777,0.906430,0.879255,0.845978,0.899184,0.948844,0.246211,0.729167,0.838261,0.899853,68.926902,
429,4.049873,4.304950,0.895658,0.862490,0.826709,0.887513,0.945575,0.230692,0.713347,0.825964,0.891768,66.715194,
430,4.049873,4.049873,0.903298,0.870428,0.838508,0.896403,0.949754,0.241411,0.733073,0.843685,0.904477,69.571146,
431,4.461442,5.278963,0.903444,0.877020,0.839317,0.896948,0.946665,0.240449,0.719708,0.831278,0.895830,69.067272,
432,4.461442,4.461442,0.909922,0.885254,0.853482,0.899999,0.950553,0.247057,0.725536,0.834324,0.896690,70.462182,
433,3.925089,4.611807,0.902006,0.870063,0.834779,0.891611,0.950614,0.235078,0.718074,0.830408,0.894966,68.174402,
434,3.925089,3.925089,0.904300,0.868906,0.838386,0.894397,0.953183,0.240501,0.733777,0.844395,0.904669,69.681638,
