Frame,integer_motion2,integer_motion,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
213,3.700452,3.700452,0.975451,0.937648,0.950374,0.981682,0.995625,0.400622,0.955599,0.981827,0.990441,95.404137,
214,3.601306,3.857373,0.977091,0.940242,0.953302,0.983360,0.996261,0.416448,0.960653,0.984049,0.991721,95.830794,
215,3.017079,3.601306,0.975663,0.940338,0.953906,0.980827,0.993877,0.405223,0.954125,0.980007,0.988740,94.433323,
216,3.017079,3.017079,0.981516,0.949879,0.964853,0.987221,0.995856,0.451789,0.968707,0.986697,0.992610,96.258772,
217,3.072956,3.072956,0.976714,0.938607,0.952616,0.982750,0.996367,0.400337,0.956725,0.982345,0.990599,94.991794,
218,3.272591,3.272591,0.977698,0.939204,0.954659,0.983984,0.996908,0.412210,0.959716,0.983326,0.990987,95.494865,
219,3.105524,4.440657,0.976906,0.936840,0.952560,0.983566,0.996995,0.402724,0.956582,0.982346,0.990799,95.081775,
220,3.105524,3.105524,0.979909,0.945693,0.959892,0.985688,0.996706,0.433773,0.965741,0.985815,0.992286,95.971232,
221,3.161906,3.525682,0.978264,0.939578,0.954239,0.985494,0.997220,0.411274,0.960689,0.984073,0.991673,95.580774,
222,3.161906,3.161906,0.979926,0.941199,0.955469,0.987805,0.998708,0.419964,0.965412,0.986494,0.993260,96.171458,
223,3.657593,4.603266,0.978986,0.939676,0.952668,0.987157,0.998571,0.423271,0.965075,0.986274,0.992768,96.488244,
224,3.179536,3.657593,0.982630,0.947056,0.964360,0.988879,0.998544,0.429033,0.969967,0.988250,0.993485,96.868974,
225,3.179536,3.179536,0.981019,0.940126,0.958288,0.989385,0.999343,0.417917,0.966441,0.986803,0.992901,96.418443,
226,3.392188,4.036078,0.979744,0.941851,0.958360,0.986597,0.997536,0.421860,0.965326,0.986395,0.992878,96.361272,
227,3.392188,3.392188,0.974763,0.931872,0.946049,0.982969,0.996799,0.404249,0.961320,0.984668,0.992038,95.165577,
228,3.480974,4.046674,0.979857,0.946833,0.961436,0.984894,0.995879,0.437356,0.966592,0.986222,0.992423,96.423987,
229,3.143063,3.480974,0.975779,0.938599,0.952384,0.980949,0.995198,0.401115,0.956890,0.982084,0.990089,94.818996,
230,2.880883,3.143063,0.975791,0.938747,0.952231,0.981094,0.995589,0.407580,0.958419,0.982654,0.990589,94.574699,
231,2.880883,2.880883,0.972635,0.931467,0.945420,0.980292,0.993770,0.394027,0.954391,0.981019,0.989533,93.758604,
232,3.513957,3.551883,0.980960,0.950115,0.963967,0.985469,0.996117,0.456444,0.969249,0.987096,0.992647,96.737852,
233,3.187660,3.513957,0.974031,0.933973,0.948035,0.981319,0.994625,0.396042,0.955399,0.981473,0.989534,94.430165,
234,3.187660,3.187660,0.975025,0.936916,0.950926,0.981923,0.994304,0.408886,0.958921,0.983121,0.990847,94.806470,
235,3.778679,3.778679,0.973821,0.932917,0.946976,0.982239,0.994437,0.396914,0.955782,0.981545,0.989849,95.090987,
236,3.355656,3.823500,0.980092,0.948641,0.961894,0.984900,0.995951,0.448714,0.966165,0.985924,0.992426,96.296911,
237,3.355656,3.355656,0.974453,0.934095,0.948590,0.982898,0.994311,0.400176,0.957600,0.982682,0.990697,94.858761,
238,3.688197,3.757379,0.976856,0.938320,0.954080,0.983661,0.995700,0.412649,0.959569,0.983302,0.990795,95.775964,
239,3.688197,3.688197,0.979018,0.938314,0.953673,0.987856,0.998379,0.415241,0.964082,0.985787,0.992334,96.483382,
240,3.429521,4.114798,0.975671,0.939770,0.951483,0.982524,0.994762,0.421696,0.962621,0.984572,0.991658,95.342303,
241,3.429521,3.429521,0.976453,0.935769,0.950316,0.984585,0.996835,0.414776,0.963226,0.985347,0.992242,95.605096,
242,3.274647,3.782938,0.976783,0.938757,0.952362,0.983610,0.996270,0.415954,0.960927,0.984272,0.991656,95.393256,
243,3.274647,3.274647,0.972676,0.931969,0.944396,0.979774,0.995124,0.404121,0.957191,0.982884,0.991298,94.433065,
244,3.162906,3.962276,0.979647,0.947647,0.960333,0.984424,0.996286,0.444942,0.966093,0.985985,0.992166,95.962672,
245,3.162906,3.162906,0.972921,0.934135,0.944686,0.980196,0.994378,0.404261,0.954984,0.981163,0.989841,94.157754,
246,3.248205,3.912640,0.976371,0.938005,0.952843,0.983447,0.995618,0.410216,0.959071,0.983113,0.990978,95.173460,
247,3.248205,3.248205,0.975640,0.938033,0.951189,0.982869,0.994840,0.414639,0.957182,0.982696,0.991089,94.993684,
248,3.226382,3.251292,0.981464,0.949846,0.964364,0.987401,0.996099,0.454032,0.969036,0.987099,0.992733,96.518984,
249,3.226382,3.226382,0.973208,0.934615,0.946339,0.980037,0.994628,0.407101,0.955920,0.981677,0.989908,94.317612,
250,3.118805,4.475361,0.976405,0.939381,0.952921,0.983714,0.994969,0.419831,0.960709,0.983513,0.990790,95.020438,
251,3.118805,3.118805,0.979408,0.944533,0.958097,0.985677,0.996484,0.420846,0.959275,0.983411,0.991004,95.672086,
252,3.114259,3.512830,0.978827,0.944154,0.958774,0.985055,0.995946,0.437929,0.966134,0.985927,0.992190,95.740282,
253,3.114259,3.114259,0.979947,0.942033,0.956575,0.987658,0.998503,0.424589,0.963165,0.985642,0.992486,96.005502,
254,3.690109,3.879712,0.981021,0.944075,0.958860,0.987870,0.999178,0.436373,0.966338,0.987065,0.993341,97.029551,
255,3.690109,3.690109,0.981665,0.941956,0.959294,0.989560,0.999724,0.425770,0.966155,0.986821,0.992969,97.142378,
256,3.299876,3.694588,0.984657,0.951901,0.967813,0.991522,0.998462,0.442802,0.971185,0.988865,0.993779,97.480089,
257,3.299876,3.299876,0.981734,0.941795,0.958972,0.989679,1.000489,0.427773,0.967034,0.987359,0.993456,96.767174,
258,3.438119,3.438119,0.979371,0.939564,0.955265,0.988464,0.998113,0.423404,0.966438,0.987161,0.993313,96.404227,
259,3.389779,4.000243,0.977132,0.936408,0.950782,0.986447,0.996850,0.414289,0.961915,0.984966,0.992241,95.685000,
260,2.678007,3.389779,0.980003,0.946389,0.960893,0.986076,0.996008,0.440395,0.966583,0.986219,0.992651,95.527892,
261,2.678007,2.678007,0.973035,0.930680,0.944641,0.980784,0.995520,0.402308,0.957132,0.982731,0.991084,93.798831,
262,2.820797,2.820797,0.976331,0.936765,0.951119,0.982932,0.997114,0.413862,0.960313,0.983982,0.991545,94.748983,
263,3.112147,3.309907,0.971471,0.928783,0.940517,0.979576,0.995177,0.398333,0.955276,0.981824,0.990405,93.875456,
264,3.112147,3.112147,0.981315,0.950360,0.964324,0.985984,0.996423,0.454053,0.968975,0.986853,0.992480,96.321077,
265,3.234114,3.704498,0.975439,0.938798,0.951948,0.981700,0.994527,0.412095,0.955341,0.981197,0.989597,94.748109,
266,3.234114,3.234114,0.975908,0.937322,0.953766,0.983320,0.994387,0.414553,0.959475,0.983019,0.990669,95.022073,
267,4.043917,4.260120,0.971643,0.929596,0.941603,0.979653,0.994912,0.397381,0.955172,0.981503,0.990030,94.936333,
268,4.043917,4.043917,0.979892,0.948514,0.963159,0.985307,0.994671,0.448006,0.967013,0.985937,0.992036,97.027472,
269,3.687342,4.194473,0.977472,0.941522,0.955526,0.984027,0.995127,0.415597,0.956160,0.981559,0.989819,95.737568,
270,3.687342,3.687342,0.977050,0.939556,0.954561,0.984146,0.995330,0.415911,0.959425,0.982803,0.990354,95.753391,
271,4.207356,4.207356,0.976671,0.936693,0.951277,0.984868,0.996604,0.416861,0.961519,0.984376,0.991621,96.444381,
272,3.398872,4.533191,0.976345,0.940087,0.955374,0.982460,0.994212,0.418623,0.962045,0.983838,0.990988,95.368729,
273,3.398872,3.398872,0.977513,0.936749,0.952841,0.986289,0.996686,0.414128,0.962880,0.985099,0.992092,95.774325,
274,3.452600,3.452600,0.976688,0.939774,0.953072,0.983117,0.995918,0.414320,0.959847,0.983384,0.991205,95.502954,
275,3.536428,3.536428,0.973482,0.932140,0.946383,0.980816,0.995394,0.396538,0.955286,0.981477,0.989890,94.740725,
276,3.389864,4.013904,0.979895,0.947554,0.961543,0.984631,0.996306,0.443898,0.966169,0.985699,0.991930,96.251862,
277,3.389864,3.389864,0.973774,0.933389,0.945839,0.981459,0.995155,0.396726,0.955159,0.981306,0.989709,94.612408,
278,3.527219,3.527219,0.976174,0.941817,0.954692,0.982143,0.993411,0.416887,0.958288,0.982074,0.989693,95.290634,
279,3.694197,3.694197,0.975137,0.935843,0.950804,0.981471,0.995311,0.401488,0.956105,0.981629,0.989970,95.282948,
280,4.572968,4.950803,0.981751,0.951401,0.963798,0.986376,0.996994,0.454962,0.967717,0.986454,0.992254,98.073514,
281,4.572968,4.572968,0.972407,0.929948,0.942731,0.979455,0.995342,0.395630,0.954759,0.980988,0.989682,95.650092,
282,4.206499,4.590901,0.976833,0.939679,0.953432,0.981614,0.996437,0.412152,0.959082,0.982804,0.990473,96.316096,
283,4.206499,4.206499,0.975056,0.936436,0.949471,0.981163,0.995183,0.401251,0.955886,0.981337,0.989530,95.801443,
284,3.889608,5.111065,0.980097,0.948362,0.960696,0.984885,0.996382,0.445240,0.965885,0.985674,0.991675,96.852153,
285,3.889608,3.889608,0.975117,0.934372,0.949397,0.983339,0.995167,0.404026,0.959606,0.983075,0.990601,95.622201,
286,4.563879,5.317111,0.979405,0.943380,0.958901,0.986382,0.996220,0.423458,0.964661,0.985210,0.991598,97.475009,
287,4.145791,4.563879,0.978219,0.938838,0.954555,0.986651,0.996742,0.413762,0.965235,0.985657,0.991682,96.784027,
288,4.021766,4.145791,0.978588,0.942546,0.957180,0.985783,0.995923,0.424206,0.968751,0.987105,0.992435,96.842356,
289,4.021766,4.021766,0.981361,0.942457,0.959250,0.988517,0.999979,0.419930,0.966669,0.987315,0.993243,97.513226,
290,3.485058,4.086715,0.980340,0.941248,0.957780,0.987476,0.999521,0.416443,0.966569,0.987866,0.994255,96.785810,
291,3.287236,3.485058,0.978409,0.937098,0.954884,0.986009,0.998183,0.405249,0.961968,0.985248,0.992534,95.892678,
292,3.027263,3.287236,0.981347,0.946987,0.963372,0.987068,0.997427,0.435995,0.967752,0.987277,0.993393,96.345480,
293,3.027263,3.027263,0.977816,0.938125,0.954147,0.985349,0.996937,0.398660,0.958457,0.983642,0.991770,95.334498,
294,3.468177,3.468177,0.976762,0.938003,0.951361,0.985190,0.995815,0.407556,0.961054,0.984615,0.991938,95.665178,
295,3.714977,3.714977,0.974531,0.932778,0.948407,0.982947,0.994674,0.394008,0.956393,0.982191,0.990268,95.239272,
296,3.643416,4.092533,0.982065,0.948829,0.964843,0.987469,0.997117,0.441710,0.968601,0.987239,0.992953,97.176383,
297,3.643416,3.643416,0.975967,0.934624,0.951857,0.982570,0.996324,0.393749,0.956414,0.982438,0.990900,95.527364,
298,3.557538,3.746341,0.976962,0.937425,0.952901,0.983337,0.997035,0.408782,0.960347,0.984409,0.992035,95.805583,
299,3.557538,3.557538,0.973669,0.931979,0.946125,0.980632,0.995797,0.393971,0.955695,0.982174,0.990662,94.903479,
300,4.085647,4.085647,0.980787,0.947345,0.962369,0.985601,0.997076,0.436801,0.965889,0.986010,0.992275,97.301946,
301,4.257012,4.257012,0.974328,0.931669,0.944280,0.982518,0.997034,0.392934,0.955860,0.982351,0.990948,95.874155,
302,3.671553,4.285992,0.977015,0.937905,0.952237,0.983362,0.997274,0.405477,0.959598,0.983633,0.991163,95.847063,
303,3.671553,3.671553,0.976330,0.934386,0.950322,0.983295,0.997864,0.404513,0.961643,0.984732,0.991843,95.810673,
304,3.488402,4.590592,0.980064,0.945158,0.960751,0.986027,0.996548,0.418036,0.962670,0.984838,0.991634,96.370532,
305,3.488402,3.488402,0.978969,0.939189,0.956637,0.986011,0.997821,0.415244,0.963343,0.985561,0.992476,96.241567,
306,3.702353,4.115042,0.977776,0.940123,0.955755,0.983370,0.996623,0.410619,0.960080,0.983961,0.991341,96.067707,
307,3.702353,3.702353,0.975059,0.936001,0.950740,0.981770,0.994605,0.396777,0.955718,0.981858,0.990211,95.312025,
308,3.772636,4.378709,0.978757,0.946811,0.960106,0.983626,0.995023,0.432139,0.963768,0.984526,0.991252,96.355196,
309,3.146053,3.772636,0.975324,0.937790,0.951594,0.981901,0.994090,0.399662,0.954070,0.980562,0.989282,94.588489,
310,3.146053,3.146053,0.975823,0.936780,0.953050,0.981999,0.995109,0.404871,0.957437,0.982353,0.990439,94.866199,
311,3.903770,3.903770,0.971546,0.929926,0.944777,0.978012,0.993527,0.389877,0.952527,0.980297,0.989466,94.664112,
312,4.020299,4.031676,0.982153,0.951221,0.966667,0.987343,0.995945,0.449837,0.968308,0.986591,0.992332,97.542481,
313,3.239763,4.020299,0.976409,0.941807,0.954620,0.981056,0.994409,0.407679,0.954162,0.980818,0.989619,94.952589,
314,3.239763,3.239763,0.976286,0.939154,0.955370,0.981871,0.994197,0.406338,0.956738,0.981620,0.989790,94.984726,
315,3.693923,3.693923,0.976262,0.939186,0.952937,0.982170,0.994956,0.403311,0.955103,0.980971,0.989473,95.449188,
316,3.931141,3.931141,0.980955,0.949072,0.962502,0.985296,0.996951,0.437706,0.965440,0.985734,0.992458,97.159681,
317,3.584558,4.177075,0.975748,0.934329,0.948976,0.982818,0.997057,0.400861,0.956949,0.982615,0.991182,95.432401,
318,3.584558,3.584558,0.978689,0.939938,0.956981,0.986209,0.996327,0.410517,0.961463,0.984427,0.991677,96.180106,
319,3.328099,3.750159,0.981163,0.942123,0.960373,0.988456,0.998398,0.414519,0.962041,0.984945,0.991910,96.451875,
320,3.328099,3.328099,0.979199,0.940016,0.958119,0.985829,0.997300,0.408866,0.962723,0.985276,0.992330,96.090125,
321,3.454545,3.928412,0.978061,0.945406,0.957938,0.983411,0.994593,0.417141,0.956626,0.981545,0.989908,95.600743,
322,3.454545,3.454545,0.977038,0.937466,0.951775,0.984257,0.996983,0.407859,0.957829,0.982659,0.990935,95.531972,
323,3.424966,4.915299,0.979343,0.942723,0.958569,0.984702,0.997457,0.420059,0.961620,0.984500,0.991904,96.142384,
324,3.424966,3.424966,0.978784,0.940007,0.955897,0.985984,0.997078,0.408590,0.959851,0.983909,0.991664,95.991028,
325,3.297565,3.637509,0.981040,0.949058,0.963661,0.985628,0.996526,0.439896,0.965365,0.985723,0.992487,96.439951,
326,3.297565,3.297565,0.975128,0.933516,0.948875,0.982316,0.996169,0.399402,0.957378,0.982642,0.990974,94.957924,
327,3.492318,4.117424,0.977681,0.940623,0.955978,0.984329,0.995539,0.411891,0.960427,0.983999,0.991702,95.834936,
328,3.370557,3.492318,0.976154,0.937220,0.951672,0.983176,0.995674,0.402959,0.957198,0.982561,0.990892,95.244826,
329,3.323087,3.370557,0.982135,0.951236,0.965359,0.986487,0.997222,0.446766,0.966846,0.986149,0.992360,96.708574,
330,3.323087,3.323087,0.973769,0.932521,0.946117,0.981559,0.995022,0.400733,0.955053,0.981177,0.989829,94.530819,
331,3.748390,3.748390,0.976854,0.939516,0.953569,0.983267,0.995523,0.412715,0.958562,0.982972,0.990910,95.836348,
332,4.286013,4.286013,0.973402,0.931800,0.945230,0.980868,0.995214,0.401988,0.955577,0.981466,0.989951,95.574304,
333,3.714744,4.357615,0.981451,0.950651,0.964409,0.985968,0.996222,0.450768,0.966345,0.985798,0.991965,96.963719,
334,3.275640,3.714744,0.976765,0.936056,0.951313,0.983305,0.997294,0.405631,0.957261,0.982508,0.990583,95.234380,
335,3.275640,3.275640,0.979052,0.942167,0.956194,0.985522,0.997071,0.420704,0.960848,0.984097,0.991439,95.848076,
336,3.597413,3.597413,0.975712,0.932851,0.946991,0.984553,0.997317,0.410871,0.961843,0.984702,0.991998,95.594021,
337,3.887045,4.085322,0.979073,0.943798,0.956674,0.986008,0.996271,0.422324,0.961677,0.984181,0.991732,96.586667,
338,3.301008,3.887045,0.982571,0.945134,0.961873,0.989427,0.999387,0.427799,0.964750,0.986506,0.993115,96.875935,
339,3.301008,3.301008,0.979251,0.943794,0.957695,0.984672,0.996926,0.419082,0.960391,0.983879,0.991529,95.919434,
340,3.389596,3.648489,0.975622,0.935997,0.949564,0.982160,0.996244,0.406325,0.956345,0.982067,0.990454,95.087321,
341,3.389596,3.389596,0.980687,0.949038,0.963684,0.985710,0.995532,0.444990,0.965692,0.985566,0.992042,96.422026,
342,3.639867,4.091554,0.973961,0.932597,0.948332,0.980397,0.994956,0.400201,0.955358,0.981546,0.989962,94.964270,
343,3.639867,3.639867,0.977697,0.939895,0.955852,0.983198,0.996129,0.413828,0.959731,0.983680,0.991233,95.951522,
344,3.419346,3.912076,0.978758,0.941563,0.957205,0.984525,0.996190,0.413086,0.956903,0.982124,0.990253,95.770758,
345,3.419346,3.419346,0.982806,0.951418,0.965383,0.986652,0.998111,0.452758,0.969007,0.987327,0.993122,97.078020,
346,3.788340,3.856632,0.975312,0.937689,0.949177,0.980742,0.995439,0.407026,0.955664,0.981473,0.989979,95.411570,
347,3.788340,3.788340,0.977334,0.940083,0.953109,0.982790,0.996590,0.416943,0.961180,0.984294,0.991695,96.107854,
348,3.412787,4.412223,0.978860,0.943990,0.959206,0.983321,0.995795,0.415414,0.957257,0.982049,0.990102,95.766624,
349,3.412787,3.412787,0.980640,0.948269,0.962612,0.984539,0.996587,0.443384,0.966483,0.986342,0.992757,96.535853,
350,3.373100,3.877717,0.978161,0.940359,0.955508,0.984427,0.996408,0.410013,0.959319,0.983581,0.991175,95.739536,
351,3.373100,3.373100,0.980826,0.943227,0.959625,0.988254,0.997861,0.425871,0.966351,0.986751,0.992755,96.574334,
352,3.431758,3.431758,0.982609,0.945834,0.963735,0.989015,0.998966,0.434613,0.967939,0.987359,0.993098,97.072544,
353,3.890984,3.890984,0.982631,0.947636,0.964333,0.989434,0.998070,0.436494,0.971217,0.988665,0.993456,97.705372,
354,3.750160,4.060665,0.982725,0.943348,0.962172,0.990223,1.000234,0.429390,0.968789,0.988191,0.993638,97.558056,
355,3.750160,3.750160,0.979917,0.942299,0.958699,0.987593,0.997180,0.427874,0.966217,0.986847,0.993075,96.842164,
356,4.018507,4.018507,0.977348,0.936901,0.951393,0.985420,0.997481,0.408892,0.960214,0.984324,0.991782,96.392785,
357,4.081574,4.081574,0.980465,0.946251,0.961306,0.986076,0.996940,0.440516,0.966124,0.986351,0.992683,97.271746,
358,3.664657,4.211180,0.976398,0.936865,0.951815,0.984213,0.995606,0.404876,0.958220,0.983594,0.991750,95.749303,
359,3.664657,3.664657,0.977351,0.940869,0.954491,0.984164,0.995574,0.421061,0.960605,0.984410,0.992166,96.003889,
360,3.936244,4.234457,0.975650,0.936313,0.949008,0.982241,0.996083,0.407889,0.956453,0.982269,0.990446,95.726749,
361,3.723629,3.936244,0.982732,0.952069,0.967234,0.987140,0.996528,0.462424,0.969912,0.987486,0.992888,97.396350,
362,3.723629,3.723629,0.975698,0.937484,0.952255,0.981563,0.994510,0.403572,0.954542,0.980656,0.989264,95.329732,
363,3.737621,3.737621,0.977026,0.939046,0.955300,0.983139,0.994835,0.419990,0.958157,0.982054,0.989824,95.720382,
364,3.893018,4.820336,0.974417,0.934704,0.949949,0.981710,0.993162,0.407155,0.954473,0.980236,0.988648,95.174679,
365,3.101482,3.893018,0.979743,0.946923,0.962276,0.984398,0.994839,0.447852,0.964277,0.984520,0.991319,95.767970,
366,3.059136,3.101482,0.979047,0.943204,0.955760,0.984831,0.996720,0.416274,0.956373,0.981884,0.990185,95.391905,
367,3.059136,3.059136,0.978860,0.941356,0.956341,0.984818,0.997030,0.422422,0.960293,0.983680,0.990971,95.494276,
368,3.736755,3.736755,0.981424,0.945295,0.961869,0.987881,0.997288,0.435762,0.964097,0.985466,0.992021,96.986906,
369,3.744658,3.991240,0.976972,0.940144,0.954922,0.982914,0.994893,0.425670,0.962996,0.984347,0.991096,95.925687,
370,3.281049,3.744658,0.978758,0.940437,0.957388,0.985607,0.996233,0.426138,0.962751,0.984603,0.991532,95.817561,
371,3.281049,3.281049,0.977108,0.940075,0.954716,0.983039,0.995385,0.420960,0.959869,0.983252,0.990639,95.331876,
372,3.522302,3.522302,0.975539,0.936158,0.952006,0.982301,0.994800,0.408649,0.956129,0.981974,0.990372,95.206738,
373,3.597967,3.899207,0.980757,0.948237,0.963470,0.985741,0.996206,0.451332,0.965981,0.985595,0.992005,96.670402,
374,3.597967,3.597967,0.975800,0.937902,0.952500,0.981509,0.995355,0.407918,0.954959,0.981273,0.989974,95.285265,
375,3.267390,3.837195,0.976279,0.939293,0.955037,0.981305,0.994983,0.415531,0.957143,0.982037,0.990321,95.060718,
376,3.267390,3.267390,0.974655,0.935540,0.951627,0.980835,0.994144,0.404318,0.955182,0.981374,0.989943,94.667855,
377,3.289207,3.695246,0.981448,0.951044,0.965545,0.985868,0.995793,0.459741,0.968141,0.986361,0.992108,96.495097,
378,3.289207,3.289207,0.973010,0.933163,0.947878,0.979585,0.993112,0.402120,0.954219,0.980598,0.989205,94.248752,
379,3.423593,3.515957,0.976184,0.941127,0.955595,0.980505,0.994050,0.423334,0.957759,0.982256,0.990370,95.222926,
380,3.423593,3.423593,0.974358,0.935321,0.948389,0.980645,0.994667,0.406403,0.956098,0.981722,0.990191,94.818136,
381,3.089294,3.495435,0.980236,0.949023,0.962762,0.984992,0.995175,0.448064,0.965712,0.985662,0.992213,95.986515,
382,3.089294,3.089294,0.977369,0.938003,0.952654,0.984865,0.996331,0.413177,0.960034,0.984163,0.991762,95.310145,
383,3.727314,3.727314,0.981053,0.943866,0.959796,0.987366,0.998505,0.434001,0.966419,0.987141,0.993343,97.086737,
384,3.807863,3.807863,0.979099,0.939046,0.955762,0.987896,0.996842,0.428601,0.966690,0.987055,0.993171,96.750151,
385,3.584702,4.793135,0.982135,0.947715,0.963204,0.987974,0.997830,0.445941,0.971720,0.988955,0.994118,97.297635,
386,3.584702,3.584702,0.981576,0.943500,0.959872,0.988212,0.999134,0.434719,0.967825,0.987528,0.993350,97.055101,
387,3.935985,4.004470,0.981837,0.945301,0.960683,0.988295,0.998685,0.435976,0.966760,0.986974,0.993261,97.481532,
388,3.933291,3.935985,0.978155,0.938785,0.953617,0.983588,0.998156,0.413464,0.959953,0.984257,0.991948,96.471267,
389,3.933291,3.933291,0.980936,0.949383,0.962563,0.984758,0.996781,0.449816,0.966234,0.986290,0.992793,97.196026,
390,3.980047,4.008099,0.976190,0.937190,0.950932,0.982760,0.995700,0.412670,0.957661,0.983143,0.991123,95.981551,
391,3.980047,3.980047,0.976529,0.938764,0.953748,0.982564,0.995126,0.421337,0.958779,0.982921,0.991009,96.025441,
392,3.753255,4.341547,0.975533,0.935886,0.950606,0.981404,0.995742,0.408346,0.956294,0.982100,0.990477,95.486011,
393,3.753255,3.753255,0.982145,0.950865,0.965491,0.986251,0.997207,0.458808,0.968150,0.986870,0.992706,97.260838,
394,3.869521,3.869521,0.975889,0.937092,0.951449,0.982248,0.995280,0.410946,0.955770,0.981389,0.989654,95.592547,
395,4.201707,4.201707,0.977479,0.939989,0.955050,0.983313,0.995945,0.421376,0.958775,0.982994,0.991010,96.486993,
396,3.689187,4.216534,0.973672,0.932362,0.946716,0.981429,0.994163,0.405319,0.955642,0.981660,0.990294,94.982437,
397,3.678834,3.689187,0.980944,0.949562,0.964399,0.985213,0.995761,0.454860,0.965102,0.985378,0.991931,96.781653,
398,3.678834,3.678834,0.975176,0.935496,0.950265,0.981759,0.994957,0.410338,0.956515,0.982372,0.990762,95.356110,
399,4.103098,4.105156,0.977804,0.939758,0.955675,0.983601,0.996372,0.419585,0.959869,0.983583,0.991153,96.487237,
400,3.819471,4.103098,0.978808,0.938494,0.956435,0.985394,0.997636,0.425601,0.963557,0.985387,0.992390,96.558778,
401,3.819471,3.819471,0.980789,0.947914,0.962114,0.985210,0.996936,0.442299,0.963725,0.985169,0.992357,96.949641,
402,3.469314,3.906932,0.978497,0.936837,0.953322,0.986361,0.998109,0.423938,0.963684,0.985763,0.992674,96.129740,
403,3.469314,3.469314,0.978416,0.939966,0.956615,0.984569,0.996527,0.424263,0.960459,0.984146,0.991902,95.968461,
404,3.356229,3.963618,0.977040,0.936678,0.952885,0.983023,0.996785,0.411198,0.957153,0.982716,0.991017,95.420231,
405,3.356229,3.356229,0.981965,0.950967,0.965334,0.986256,0.996307,0.457954,0.965623,0.985781,0.992145,96.656778,
406,3.512047,4.240368,0.974659,0.933468,0.948368,0.981299,0.995438,0.410893,0.954845,0.981517,0.990232,94.967605,
407,3.512047,3.512047,0.976909,0.938888,0.954348,0.982874,0.995291,0.420830,0.958415,0.982798,0.990699,95.537484,
408,3.347359,3.913842,0.975358,0.935442,0.949270,0.982375,0.995222,0.411313,0.956568,0.982276,0.990592,94.993719,
409,3.347359,3.347359,0.982851,0.952766,0.966737,0.987577,0.996595,0.464018,0.968201,0.986804,0.992730,96.929748,
410,3.486267,4.074152,0.974577,0.931984,0.946958,0.981978,0.996176,0.407142,0.956292,0.982339,0.990774,95.010502,
411,3.486267,3.486267,0.977120,0.938784,0.954436,0.983544,0.995762,0.418389,0.959015,0.983265,0.991170,95.617305,
412,3.709602,3.886742,0.977298,0.933659,0.951197,0.985950,0.997234,0.411214,0.958242,0.983584,0.991897,95.995106,
413,3.709602,3.709602,0.981846,0.947994,0.964969,0.987221,0.996386,0.448080,0.965540,0.985723,0.992247,97.063429,
414,4.037396,4.037396,0.978640,0.937021,0.954137,0.986495,0.997583,0.422649,0.962295,0.985263,0.992553,96.781517,
415,4.286928,4.357676,0.981284,0.943470,0.959772,0.988188,0.998364,0.435630,0.965604,0.986460,0.992977,97.717761,
416,4.286928,4.286928,0.979486,0.938899,0.955151,0.987332,0.998126,0.429880,0.966290,0.986957,0.993270,97.385247,
417,3.312376,4.438601,0.985749,0.954712,0.970487,0.991386,0.998648,0.456843,0.971915,0.989107,0.994164,97.754468,
418,3.312376,3.312376,0.981731,0.941896,0.961686,0.989175,0.998593,0.431457,0.967170,0.987481,0.993638,96.795636,
419,4.031575,4.050391,0.981888,0.944363,0.959871,0.989006,0.999176,0.432965,0.965880,0.986970,0.993781,97.645810,
420,4.031575,4.031575,0.978610,0.936186,0.951670,0.987358,0.998814,0.421246,0.962310,0.985471,0.992765,96.796663,
421,3.928596,4.507366,0.981822,0.948914,0.964698,0.986947,0.996457,0.445179,0.964792,0.985191,0.991901,97.262631,
422,3.713709,3.928596,0.977245,0.936775,0.953041,0.983890,0.996476,0.413938,0.958021,0.983179,0.991424,95.927491,
423,3.371056,3.713709,0.978069,0.939791,0.955393,0.984724,0.996208,0.418201,0.958329,0.982784,0.990818,95.636526,
424,3.371056,3.371056,0.976850,0.938196,0.952522,0.982834,0.996366,0.411359,0.955163,0.981628,0.990344,95.288832,
425,3.545088,3.545088,0.983414,0.952302,0.968024,0.988253,0.997269,0.466862,0.969133,0.987120,0.992809,97.303366,
426,3.665894,3.665894,0.974942,0.932989,0.947989,0.981648,0.996273,0.407041,0.954994,0.981378,0.989963,95.184472,
427,3.325777,3.971349,0.977878,0.939866,0.956083,0.984768,0.995261,0.421328,0.958598,0.982700,0.990782,95.531921,
428,3.325777,3.325777,0.979129,0.941992,0.958299,0.985885,0.995660,0.421044,0.956597,0.981941,0.990133,95.709905,
429,4.049873,4.304950,0.980529,0.948279,0.963746,0.985382,0.995419,0.451695,0.964612,0.984914,0.991705,97.087447,
430,4.049873,4.049873,0.974119,0.933451,0.946950,0.982038,0.994124,0.411545,0.955046,0.981333,0.990129,95.451507,
431,4.461442,5.278963,0.979066,0.940891,0.957826,0.986250,0.995770,0.426833,0.959633,0.983457,0.991110,97.148893,
432,4.461442,4.461442,0.981588,0.944457,0.961955,0.988536,0.996977,0.437142,0.963491,0.985005,0.991849,97.819403,
