Frame,integer_motion2,integer_motion,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
54,2.653722,2.787894,0.967174,0.931585,0.944102,0.971919,0.987842,0.361652,0.937642,0.972295,0.984850,91.612299,
55,2.653722,2.653722,0.966865,0.932055,0.943464,0.971268,0.987744,0.359152,0.935416,0.971470,0.984505,91.485508,
56,2.961709,3.399944,0.976441,0.945860,0.961047,0.981571,0.991163,0.410271,0.958183,0.982009,0.990161,94.739401,
57,2.961709,2.961709,0.966855,0.933481,0.945768,0.972018,0.985815,0.361137,0.932959,0.970010,0.983970,91.719796,
58,2.871854,3.199983,0.965951,0.930280,0.943161,0.972860,0.985202,0.363141,0.937245,0.972023,0.984593,91.564879,
59,2.871854,2.871854,0.967608,0.933905,0.947439,0.972161,0.986403,0.360791,0.935178,0.971425,0.984610,91.894640,
60,2.629918,3.003606,0.976812,0.946251,0.960771,0.981875,0.991767,0.409591,0.957876,0.981941,0.990210,94.433939,
61,2.629918,2.629918,0.968717,0.935641,0.947294,0.974782,0.986521,0.363321,0.935391,0.971202,0.984505,91.830281,
62,3.007744,3.271484,0.966127,0.930258,0.943159,0.971102,0.986941,0.362563,0.937519,0.972342,0.985145,91.816932,
63,2.914592,3.007744,0.966239,0.931774,0.943946,0.971368,0.985978,0.360229,0.934265,0.970880,0.984214,91.596631,
64,2.316711,2.914592,0.976548,0.946253,0.960593,0.980927,0.992036,0.410201,0.958318,0.982331,0.990269,94.032731,
65,2.316711,2.316711,0.970637,0.938807,0.950603,0.976411,0.987416,0.368321,0.934649,0.969883,0.983503,91.727888,
66,2.666735,2.666735,0.966931,0.931142,0.943395,0.972739,0.987102,0.361477,0.935999,0.971305,0.984064,91.467298,
67,3.083303,3.083303,0.969381,0.938610,0.948687,0.973221,0.987721,0.367768,0.935010,0.971250,0.984446,92.476279,
68,2.798364,3.178755,0.978358,0.947067,0.962350,0.982936,0.994085,0.411899,0.960928,0.984115,0.991710,95.182395,
69,2.798364,2.798364,0.971054,0.936227,0.949343,0.975434,0.990683,0.362252,0.937065,0.972766,0.985572,92.679728,
70,3.117213,3.179531,0.970844,0.935459,0.948450,0.973928,0.991812,0.365926,0.940754,0.974420,0.985868,93.093982,
71,2.707632,3.117213,0.969426,0.937504,0.946396,0.972159,0.989682,0.363030,0.935686,0.971719,0.984690,92.108717,
72,2.529546,2.707632,0.977913,0.946288,0.961407,0.981185,0.994591,0.411837,0.959415,0.982862,0.990780,94.638672,
73,2.529546,2.529546,0.968798,0.934992,0.946137,0.971776,0.989475,0.361882,0.935802,0.971942,0.985021,91.809974,
74,2.542683,2.735788,0.969722,0.935175,0.947795,0.973739,0.989550,0.367524,0.939716,0.973931,0.986082,92.186577,
75,2.542683,2.542683,0.967218,0.931469,0.945222,0.972140,0.986985,0.360591,0.935906,0.971809,0.985102,91.493025,
76,2.634978,3.883925,0.977954,0.947978,0.961900,0.981082,0.993946,0.413854,0.958719,0.982503,0.990646,94.738274,
77,2.634978,2.634978,0.968740,0.936627,0.947036,0.970929,0.988821,0.366594,0.935904,0.971727,0.984733,91.874949,
78,3.149047,3.179606,0.968945,0.934037,0.946858,0.973721,0.988332,0.369353,0.939064,0.973032,0.985392,92.615706,
79,3.149047,3.149047,0.966475,0.930750,0.942584,0.970916,0.987441,0.360023,0.933514,0.970220,0.984389,91.898142,
80,2.588830,3.465002,0.976794,0.946198,0.960110,0.980252,0.992942,0.414895,0.958413,0.981897,0.990103,94.362306,
81,2.420542,2.588830,0.967522,0.932316,0.942896,0.972067,0.988546,0.363102,0.934996,0.971192,0.984708,91.351139,
82,2.420542,2.420542,0.968536,0.933028,0.945543,0.973609,0.988715,0.369694,0.938879,0.973329,0.985793,91.737139,
83,2.624824,2.624824,0.965691,0.928199,0.940795,0.970420,0.988068,0.362563,0.934814,0.971365,0.984661,91.200764,
84,2.644044,3.608247,0.977457,0.947201,0.960790,0.981765,0.992879,0.417953,0.958552,0.982230,0.990496,94.609730,
85,2.413296,2.644044,0.968995,0.935755,0.944657,0.972028,0.989928,0.366196,0.935146,0.971484,0.985131,91.695083,
86,2.413296,2.413296,0.971424,0.939645,0.949390,0.975941,0.989513,0.380952,0.941216,0.974680,0.986749,92.456704,
87,2.607900,2.607900,0.967391,0.931139,0.944862,0.972192,0.987311,0.366372,0.935638,0.971695,0.985212,91.593535,
88,2.978226,3.726733,0.977409,0.948319,0.960782,0.980921,0.992609,0.420068,0.958626,0.982366,0.990492,94.991530,
89,2.902678,2.978226,0.967180,0.931189,0.942950,0.970745,0.988950,0.365153,0.936147,0.972053,0.985413,91.921632,
90,2.843932,2.902678,0.968621,0.935654,0.945937,0.972740,0.988405,0.372793,0.939829,0.973686,0.985965,92.265560,
91,2.843932,2.843932,0.970829,0.941458,0.950205,0.974429,0.988466,0.377911,0.937608,0.971945,0.984365,92.516695,
92,2.930627,2.930627,0.976707,0.945661,0.960759,0.980596,0.992482,0.416623,0.958812,0.982612,0.990799,94.827779,
93,3.163429,3.348509,0.964924,0.929332,0.939588,0.969158,0.986984,0.368671,0.935026,0.971032,0.984470,91.608484,
94,3.163429,3.163429,0.968190,0.933125,0.944753,0.972502,0.988878,0.372266,0.939595,0.973483,0.986129,92.544251,
95,2.581322,3.431757,0.971886,0.940924,0.952535,0.975866,0.989023,0.375305,0.937707,0.972491,0.985221,92.538189,
96,2.581322,2.581322,0.977052,0.946716,0.961260,0.980783,0.992675,0.418037,0.959307,0.982645,0.990773,94.491863,
97,2.868470,2.868470,0.970434,0.941989,0.949901,0.975480,0.986710,0.385187,0.937353,0.972180,0.984724,92.482683,
98,3.025072,3.025072,0.966859,0.932611,0.941955,0.972790,0.987154,0.372887,0.938827,0.972999,0.985536,92.030909,
99,3.072387,4.309034,0.970187,0.940961,0.950601,0.973719,0.987574,0.382437,0.937373,0.971971,0.984629,92.653671,
100,3.072387,3.072387,0.977188,0.946196,0.961747,0.981419,0.992540,0.417966,0.958793,0.982444,0.990575,95.068006,
101,2.666171,3.667942,0.971536,0.943136,0.951580,0.974795,0.988578,0.385930,0.937139,0.972147,0.985294,92.526590,
102,2.666171,2.666171,0.967908,0.932300,0.944937,0.972365,0.988199,0.372222,0.938849,0.973053,0.985619,91.853873,
103,2.985365,3.981900,0.966883,0.933504,0.940804,0.972131,0.987441,0.371550,0.935504,0.971319,0.984620,91.841299,
104,2.985365,2.985365,0.977096,0.946311,0.959779,0.982311,0.992338,0.419215,0.957956,0.981586,0.989796,94.842114,
105,2.746750,3.409772,0.968205,0.934984,0.944971,0.972250,0.988209,0.375987,0.935673,0.971303,0.984554,91.833604,
106,2.746750,2.746750,0.969461,0.937941,0.946891,0.973927,0.988321,0.380513,0.938892,0.972885,0.985087,92.208293,
107,2.901597,3.050047,0.964600,0.928370,0.939447,0.971590,0.984972,0.367426,0.934427,0.970966,0.984297,91.226191,
108,2.901597,2.901597,0.976406,0.945692,0.960132,0.981803,0.991341,0.418026,0.957924,0.981708,0.990091,94.627560,
109,2.808957,3.453439,0.968359,0.935562,0.946271,0.972190,0.987868,0.371248,0.935292,0.971034,0.984176,91.906484,
110,2.808957,2.808957,0.969839,0.936503,0.948409,0.973626,0.989258,0.376885,0.938916,0.973243,0.985587,92.424364,
111,2.524016,3.058336,0.969759,0.938370,0.948504,0.973339,0.988542,0.376952,0.937044,0.972419,0.985425,92.026636,
112,2.524016,2.524016,0.975753,0.945448,0.958834,0.979930,0.991780,0.416897,0.957632,0.981517,0.990046,94.035654,
113,2.482778,2.856409,0.967257,0.933367,0.944555,0.971305,0.987451,0.369812,0.935838,0.971695,0.984939,91.391246,
114,2.482778,2.482778,0.969820,0.938476,0.949026,0.973988,0.987873,0.380063,0.939823,0.973702,0.986165,92.105058,
115,3.039674,3.241744,0.969885,0.937648,0.947478,0.974086,0.989000,0.371570,0.937997,0.973059,0.985818,92.719360,
116,2.973885,3.039674,0.977937,0.947759,0.961376,0.982204,0.993284,0.421197,0.958757,0.982397,0.990849,95.128059,
117,2.973885,2.973885,0.966965,0.930199,0.942660,0.972664,0.987348,0.366827,0.935143,0.971007,0.984454,91.829309,
118,3.049129,3.117246,0.970685,0.937033,0.949028,0.974693,0.990081,0.383138,0.939997,0.973780,0.986272,92.947134,
119,3.049129,3.049129,0.965064,0.927099,0.938206,0.970423,0.987788,0.366749,0.934881,0.971351,0.985114,91.577638,
120,3.169374,3.223961,0.977515,0.948907,0.961674,0.982269,0.991518,0.427417,0.958469,0.982210,0.990474,95.214975,
121,2.879025,3.169374,0.968581,0.935390,0.945438,0.973768,0.987764,0.374738,0.936829,0.971760,0.984571,92.091845,
122,2.524877,2.879025,0.970070,0.936926,0.949331,0.974675,0.988553,0.381789,0.939761,0.973814,0.985936,92.189213,
123,2.524877,2.524877,0.968749,0.934633,0.947284,0.973442,0.987871,0.369720,0.935209,0.971625,0.985133,91.768701,
124,3.434188,3.434188,0.976106,0.944575,0.958985,0.980556,0.992168,0.417051,0.957511,0.981869,0.990335,95.208706,
125,3.416031,3.814667,0.969995,0.938490,0.949917,0.973146,0.988373,0.378525,0.935702,0.971447,0.984948,93.013070,
126,3.088569,3.416031,0.967519,0.931986,0.943092,0.971476,0.989220,0.372647,0.938321,0.972921,0.985583,92.244072,
127,3.088569,3.088569,0.970146,0.937926,0.947009,0.974352,0.989383,0.375517,0.936742,0.972250,0.985396,92.750874,
128,3.542610,3.652204,0.977604,0.946709,0.961810,0.980567,0.993726,0.419145,0.958777,0.982754,0.991028,95.750443,
129,3.195752,3.542610,0.968717,0.937423,0.948042,0.971271,0.987760,0.375330,0.935687,0.971378,0.984700,92.473397,
130,3.128161,3.195752,0.966814,0.928879,0.941936,0.971774,0.988842,0.369635,0.938247,0.973137,0.985999,92.188353,
131,3.073176,3.128161,0.967709,0.934749,0.945390,0.971634,0.987284,0.371439,0.934554,0.970865,0.984298,92.070799,
132,3.073176,3.073176,0.976511,0.945058,0.959415,0.980083,0.993305,0.416651,0.958218,0.982076,0.990526,94.904241,
133,2.776382,3.536975,0.967528,0.934210,0.945402,0.971048,0.987428,0.371520,0.935943,0.971311,0.984454,91.726975,
134,2.776382,2.776382,0.967678,0.932687,0.943617,0.973135,0.987560,0.371738,0.938271,0.972241,0.984779,91.829036,
135,3.153688,3.357109,0.972667,0.946958,0.953282,0.976293,0.987894,0.390639,0.937156,0.971873,0.984701,93.260280,
136,3.153688,3.153688,0.976746,0.946003,0.960290,0.980631,0.992509,0.416495,0.957888,0.981754,0.990069,94.996682,
137,2.613118,3.471055,0.968094,0.935391,0.945398,0.972226,0.987270,0.374706,0.935479,0.970894,0.984247,91.616715,
138,2.613118,2.613118,0.966718,0.931684,0.942353,0.971502,0.987235,0.371749,0.938924,0.972820,0.985122,91.490884,
139,3.314027,3.885706,0.968174,0.935840,0.944685,0.971469,0.988288,0.377180,0.936101,0.971532,0.984671,92.493613,
140,3.314027,3.314027,0.977417,0.947944,0.961889,0.980378,0.992776,0.417721,0.958520,0.982027,0.990303,95.357161,
141,3.030579,3.620058,0.968575,0.935967,0.945181,0.972019,0.988271,0.377385,0.936507,0.971629,0.984538,92.249069,
142,3.030579,3.030579,0.970341,0.936640,0.946077,0.974338,0.990262,0.376433,0.940383,0.973805,0.985705,92.823751,
143,3.074993,3.562850,0.964499,0.926614,0.938491,0.968756,0.986695,0.366091,0.933872,0.970478,0.984157,91.372225,
144,3.074993,3.074993,0.977442,0.947067,0.960785,0.980895,0.993156,0.420904,0.958809,0.982274,0.990578,95.113050,
145,2.770343,3.570758,0.965747,0.931574,0.941018,0.969491,0.986979,0.369743,0.934453,0.970514,0.983935,91.266264,
146,2.770343,2.770343,0.969143,0.936805,0.944904,0.973275,0.989096,0.380271,0.939916,0.973820,0.986216,92.301106,
147,3.232094,3.295748,0.962866,0.923437,0.935985,0.967427,0.986593,0.361871,0.933608,0.970480,0.984316,91.225579,
148,2.651700,3.232094,0.977493,0.947523,0.960255,0.981168,0.993302,0.419778,0.958792,0.982431,0.990525,94.634601,
149,2.651700,2.651700,0.964020,0.927578,0.936215,0.967610,0.987374,0.362975,0.932923,0.970147,0.984059,90.771164,
150,2.671972,2.671972,0.974670,0.949520,0.955685,0.976180,0.990790,0.409048,0.942895,0.975105,0.986267,93.371534,
151,3.100235,3.100235,0.960976,0.919537,0.929147,0.965351,0.987685,0.360436,0.932606,0.969783,0.983977,90.618450,
152,3.133344,3.325126,0.977994,0.949118,0.961030,0.981554,0.993299,0.424921,0.959311,0.982758,0.990665,95.322325,
153,2.795475,3.133344,0.966356,0.928729,0.940666,0.970531,0.988689,0.364049,0.935433,0.971716,0.985379,91.607532,
154,2.795475,2.795475,0.969900,0.936685,0.946619,0.973291,0.989904,0.380161,0.940337,0.974200,0.986408,92.524552,
155,2.996212,2.996212,0.965300,0.929392,0.938981,0.968575,0.987917,0.369111,0.934331,0.971039,0.985053,91.542530,
156,3.351295,3.351295,0.975782,0.945617,0.957644,0.979698,0.991827,0.419310,0.958034,0.981690,0.989904,94.998305,
157,2.533643,3.457263,0.969039,0.933847,0.947043,0.972524,0.988962,0.367448,0.936444,0.972028,0.985172,91.869043,
158,2.533643,2.533643,0.968127,0.934433,0.943909,0.971382,0.988979,0.370344,0.938605,0.972914,0.985720,91.754212,
159,2.868932,2.890559,0.967523,0.934195,0.942726,0.971845,0.987702,0.370528,0.935928,0.971674,0.985145,91.904938,
160,2.868932,2.868932,0.975790,0.944831,0.958229,0.979975,0.991981,0.415635,0.957856,0.981667,0.990241,94.472071,
161,2.758379,3.189574,0.969354,0.937137,0.948375,0.972821,0.988065,0.373396,0.936174,0.971786,0.985037,92.158311,
162,2.758379,2.758379,0.968261,0.933538,0.945254,0.971769,0.988747,0.371204,0.938889,0.972778,0.985375,92.005993,
163,2.826924,2.826924,0.970056,0.938135,0.948442,0.973116,0.988999,0.377549,0.937050,0.971958,0.984878,92.373723,
164,2.943119,2.943119,0.978507,0.949080,0.962890,0.981934,0.993386,0.422178,0.958884,0.982411,0.990618,95.195171,
165,3.112763,3.112763,0.971810,0.942797,0.950350,0.975534,0.989044,0.389126,0.937676,0.972409,0.985097,93.089322,
166,3.229162,3.229162,0.970574,0.937244,0.950094,0.974400,0.989258,0.378337,0.941192,0.974332,0.986077,93.151005,
167,3.171202,3.265672,0.970399,0.941350,0.950076,0.974256,0.987357,0.385728,0.936728,0.971692,0.984583,92.788110,
168,2.725488,3.171202,0.977081,0.946525,0.959794,0.981028,0.993021,0.418253,0.958321,0.982044,0.990246,94.594623,
169,2.725488,2.725488,0.972455,0.946887,0.951934,0.975745,0.988422,0.400015,0.938349,0.972175,0.984839,92.727410,
170,2.988942,3.203677,0.968838,0.934752,0.945023,0.973611,0.988747,0.374041,0.939369,0.973217,0.985704,92.433125,
171,2.988942,2.988942,0.972810,0.944675,0.952509,0.976471,0.989437,0.384311,0.937787,0.972483,0.985204,93.182924,
172,2.731332,3.505135,0.976007,0.945086,0.960377,0.979504,0.991874,0.417486,0.958137,0.981823,0.990323,94.368613,
173,2.731332,2.731332,0.971243,0.942178,0.951231,0.975252,0.987808,0.383547,0.937107,0.972146,0.985049,92.525024,
174,2.431965,3.010841,0.967147,0.930599,0.942738,0.971542,0.988310,0.371869,0.939031,0.972942,0.985459,91.405836,
175,2.431965,2.431965,0.970096,0.937586,0.948705,0.973043,0.989213,0.374744,0.936963,0.972113,0.985195,91.965747,
176,2.691945,2.915170,0.976486,0.945994,0.959978,0.979778,0.992465,0.416774,0.957956,0.981584,0.990033,94.392410,
177,2.691945,2.691945,0.966809,0.931805,0.943365,0.970988,0.987309,0.366897,0.935084,0.971312,0.985037,91.533196,
178,2.999010,3.495424,0.964991,0.927102,0.939865,0.969088,0.987668,0.368579,0.937939,0.972758,0.985477,91.596385,
179,2.784907,2.999010,0.968989,0.936629,0.947487,0.973735,0.987008,0.376664,0.937339,0.972299,0.985076,92.130980,
180,2.752828,2.784907,0.978242,0.949353,0.962125,0.982787,0.992461,0.425960,0.958805,0.982299,0.990412,94.887049,
181,2.752828,2.752828,0.963285,0.925163,0.935021,0.968139,0.986517,0.364166,0.933797,0.970370,0.984124,90.743780,
182,2.962296,3.192338,0.966480,0.933622,0.939655,0.969914,0.988282,0.381635,0.938148,0.972441,0.984934,91.784769,
183,2.871637,2.962296,0.963251,0.927286,0.934519,0.967036,0.987382,0.365997,0.934677,0.970654,0.984098,90.879499,
184,2.766213,2.871637,0.977204,0.948681,0.961983,0.980781,0.991807,0.423178,0.958073,0.981739,0.989864,94.614468,
185,2.766213,2.766213,0.965512,0.929173,0.938877,0.969917,0.987751,0.366713,0.935443,0.971368,0.984551,91.306677,
186,3.203339,3.203339,0.966119,0.932671,0.939743,0.971135,0.986380,0.380654,0.938343,0.972817,0.985186,92.022653,
187,3.561791,3.667536,0.964849,0.927862,0.938439,0.969052,0.987345,0.366872,0.935318,0.971302,0.984311,92.048176,
188,3.069357,3.561791,0.977104,0.945790,0.960132,0.981386,0.993032,0.418397,0.958837,0.982397,0.990460,95.034588,
189,2.797716,3.069357,0.965862,0.930633,0.940897,0.970409,0.986792,0.370628,0.936878,0.971999,0.984883,91.464323,
190,2.797716,2.797716,0.969593,0.935456,0.947370,0.973782,0.988503,0.376032,0.940617,0.974187,0.986066,92.443753,
191,3.025526,3.025526,0.965324,0.928459,0.939842,0.969344,0.986891,0.366768,0.933972,0.970328,0.983966,91.468418,
192,2.946782,3.990759,0.976008,0.944004,0.958111,0.980360,0.992181,0.415628,0.958662,0.982190,0.990189,94.630378,
193,2.946782,2.946782,0.967190,0.932788,0.940612,0.972158,0.988060,0.369886,0.936494,0.972037,0.985038,91.932770,
194,3.106856,3.202897,0.974014,0.948569,0.955943,0.977803,0.988301,0.403404,0.942367,0.974444,0.985694,93.671150,
195,3.106856,3.106856,0.965639,0.930458,0.940714,0.970958,0.985812,0.366691,0.934184,0.970471,0.984001,91.637608,
196,3.357148,3.697066,0.976348,0.945458,0.958815,0.980165,0.992515,0.417930,0.958313,0.981978,0.990212,95.167231,
197,3.325655,3.357148,0.972059,0.941766,0.951245,0.976184,0.989157,0.382429,0.938998,0.973114,0.985517,93.467504,
198,3.325655,3.325655,0.972028,0.943285,0.951557,0.976134,0.988588,0.388978,0.942236,0.974438,0.985613,93.519887,
199,3.006401,3.473084,0.965477,0.928185,0.941742,0.969236,0.987180,0.368960,0.936027,0.971336,0.984597,91.571809,
200,3.006401,3.006401,0.977526,0.948540,0.962056,0.981571,0.991687,0.424379,0.958386,0.981990,0.990283,95.007616,
201,3.256609,3.578459,0.966428,0.931057,0.942407,0.970926,0.986699,0.372856,0.936288,0.971555,0.984849,92.080856,
202,3.256609,3.256609,0.969534,0.939680,0.947458,0.974416,0.986695,0.384122,0.941303,0.973910,0.985720,92.901378,
203,2.934629,3.296386,0.964141,0.928728,0.939220,0.969354,0.984673,0.370215,0.934258,0.969893,0.983468,91.046687,
204,2.934629,2.934629,0.976065,0.945541,0.959609,0.980407,0.991189,0.419554,0.958361,0.981912,0.990011,94.593709,
205,2.897375,3.404621,0.966633,0.932138,0.942041,0.970769,0.987349,0.375699,0.936197,0.971439,0.984838,91.701686,
206,2.897375,2.897375,0.968567,0.934448,0.945410,0.973189,0.988007,0.374502,0.940004,0.973608,0.985581,92.277743,
207,3.157622,3.157622,0.966710,0.932442,0.942682,0.970920,0.987036,0.370385,0.936360,0.971443,0.984335,91.987991,
208,3.284670,3.284670,0.976154,0.945291,0.960230,0.979832,0.991777,0.417255,0.958373,0.982035,0.990159,95.041126,
209,3.086710,3.689171,0.967429,0.935955,0.944616,0.971018,0.986306,0.382562,0.936545,0.971313,0.984408,92.033543,
210,3.086710,3.086710,0.966769,0.930138,0.943119,0.971380,0.987383,0.371623,0.939140,0.972667,0.985039,92.031580,
211,3.073657,3.257933,0.969509,0.939155,0.946621,0.973764,0.987494,0.379915,0.936703,0.971577,0.984220,92.464910,
212,3.073657,3.073657,0.975747,0.944834,0.958416,0.979419,0.991869,0.416218,0.958309,0.981824,0.990222,94.706456,
213,3.700452,3.700452,0.968475,0.936528,0.944967,0.971068,0.988651,0.374292,0.935690,0.971105,0.984239,92.948967,
214,3.601306,3.857373,0.967505,0.933899,0.942812,0.971768,0.987512,0.377655,0.939587,0.973167,0.985212,92.797939,
215,3.017079,3.601306,0.970359,0.939914,0.950183,0.973774,0.987502,0.379765,0.936852,0.971496,0.984327,92.587057,
216,3.017079,3.017079,0.975950,0.946354,0.960640,0.979451,0.990608,0.418499,0.958158,0.981334,0.989457,94.596702,
217,3.072956,3.072956,0.967465,0.934836,0.943906,0.970839,0.987020,0.374791,0.936637,0.971706,0.984846,92.095197,
