Frame,integer_motion2,integer_motion,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
218,7.657783,7.857388,0.871499,0.831569,0.792339,0.867749,0.921316,0.200620,0.567654,0.709531,0.802233,57.851249,
219,7.657783,7.657783,0.869322,0.825972,0.785628,0.865203,0.921884,0.198594,0.561783,0.703853,0.798997,57.189162,
220,7.880416,7.880416,0.879413,0.837102,0.799425,0.874040,0.930471,0.204754,0.583301,0.723028,0.811707,60.279011,
221,8.036808,8.036808,0.866694,0.828534,0.786194,0.857925,0.919452,0.198874,0.560316,0.700908,0.795426,56.773103,
222,8.199555,8.199555,0.869562,0.831560,0.787888,0.862149,0.922078,0.199819,0.566052,0.707342,0.800290,57.842609,
223,8.234005,8.583222,0.866668,0.821245,0.782911,0.857659,0.923405,0.197093,0.561657,0.703656,0.799880,57.288606,
224,8.234005,8.234005,0.878073,0.841874,0.799108,0.869385,0.929191,0.207977,0.584779,0.724435,0.814465,60.536733,
225,7.949996,8.252701,0.864312,0.820883,0.780656,0.856323,0.919542,0.196386,0.560164,0.702107,0.798375,56.473884,
226,7.949996,7.949996,0.869739,0.825763,0.788761,0.862736,0.922776,0.198746,0.566484,0.708276,0.801980,57.771632,
227,8.205341,8.205341,0.866849,0.823330,0.779725,0.860339,0.922506,0.197152,0.561328,0.702457,0.799092,57.220378,
228,8.191308,8.247706,0.876004,0.831823,0.792532,0.870599,0.929309,0.202950,0.581497,0.721748,0.811067,59.880637,
229,8.191308,8.191308,0.866048,0.820838,0.777945,0.859387,0.921722,0.196296,0.559442,0.701033,0.794912,56.793779,
230,8.513647,8.513647,0.871652,0.823995,0.784737,0.864019,0.928003,0.197683,0.565190,0.706874,0.799700,58.503862,
231,9.062132,9.062132,0.868674,0.822777,0.784540,0.860645,0.923222,0.198209,0.562055,0.703779,0.799373,58.394886,
232,9.147083,9.260739,0.877544,0.836502,0.793146,0.869046,0.931439,0.206063,0.582886,0.723179,0.812691,61.177667,
233,8.494988,9.147083,0.869906,0.830771,0.789451,0.859709,0.922641,0.203223,0.561428,0.701973,0.795196,57.779580,
234,8.479898,8.494988,0.873629,0.837244,0.790827,0.861113,0.928117,0.204317,0.565998,0.706048,0.797758,58.659445,
235,8.061691,8.479898,0.872025,0.831096,0.787549,0.859447,0.928383,0.202845,0.561002,0.702370,0.796297,57.860900,
236,8.061691,8.061691,0.879078,0.837208,0.798816,0.869692,0.932508,0.205990,0.582914,0.723629,0.813499,60.516988,
237,8.127752,8.127752,0.868949,0.828595,0.782849,0.860767,0.923770,0.200989,0.560671,0.702238,0.797911,57.454847,
238,8.450681,8.450681,0.872065,0.832585,0.791743,0.863515,0.923955,0.201103,0.564216,0.706629,0.801742,58.643074,
239,8.398646,8.544062,0.870916,0.831336,0.788324,0.860720,0.924905,0.201070,0.561591,0.703632,0.799148,58.177028,
240,8.398646,8.398646,0.879000,0.836156,0.794394,0.872203,0.932609,0.203524,0.582271,0.722821,0.812157,60.731368,
241,8.192087,8.522526,0.869733,0.830695,0.783879,0.860080,0.923937,0.200982,0.562582,0.703144,0.797762,57.647545,
242,8.147902,8.192087,0.871999,0.832827,0.791206,0.860507,0.925518,0.201140,0.566728,0.708776,0.801842,58.372621,
243,8.127366,8.147902,0.869282,0.828879,0.788561,0.858791,0.923012,0.200403,0.562386,0.705717,0.801301,57.795735,
244,8.055981,8.127366,0.878850,0.841701,0.796089,0.869996,0.931642,0.206528,0.582164,0.723486,0.813862,60.495340,
245,8.055981,8.055981,0.867049,0.829231,0.783861,0.853040,0.923951,0.199534,0.560245,0.702007,0.796613,56.957582,
246,8.125821,8.125821,0.872427,0.836983,0.795471,0.859441,0.925713,0.202903,0.565343,0.706756,0.799477,58.243765,
247,8.169116,8.194412,0.867789,0.826866,0.783067,0.857239,0.924795,0.199600,0.560468,0.701281,0.796353,57.163611,
248,8.169116,8.169116,0.877980,0.837352,0.796508,0.868936,0.931915,0.204949,0.580690,0.721620,0.810564,60.202476,
249,8.273897,8.273897,0.861242,0.825779,0.778241,0.848380,0.917077,0.189994,0.535114,0.674275,0.769142,54.173252,
250,8.328808,8.554636,0.924844,0.885820,0.868607,0.924372,0.960528,0.290494,0.724396,0.838258,0.901669,77.771468,
251,8.328808,8.328808,0.895057,0.864442,0.834596,0.885720,0.936521,0.248355,0.631478,0.753840,0.833445,65.237602,
252,8.322618,8.591288,0.891810,0.860937,0.827594,0.879113,0.937238,0.239107,0.616784,0.743451,0.825870,63.998380,
253,8.322618,8.322618,0.884467,0.856067,0.815716,0.873968,0.930005,0.230913,0.600778,0.730353,0.817303,61.878702,
254,8.511087,8.656144,0.893677,0.866248,0.827740,0.883006,0.937526,0.237881,0.619976,0.748594,0.829740,64.914401,
255,8.492602,8.511087,0.879426,0.854774,0.805334,0.865210,0.927865,0.225783,0.588042,0.718848,0.807534,60.319736,
256,8.492602,8.492602,0.881079,0.853773,0.808910,0.869710,0.927868,0.223179,0.589712,0.722571,0.810956,60.944742,
257,8.629473,8.629473,0.874990,0.846877,0.796761,0.863432,0.924950,0.219527,0.581800,0.715250,0.807539,59.620032,
258,8.791759,8.791759,0.882309,0.852735,0.806617,0.871166,0.930450,0.224228,0.601467,0.734505,0.820647,62.261376,
259,8.755808,8.864726,0.870346,0.836872,0.792020,0.857271,0.922375,0.214698,0.577132,0.710850,0.802259,58.493964,
260,8.598947,8.755808,0.876668,0.844847,0.802694,0.866956,0.924764,0.215859,0.581139,0.715797,0.804383,59.750812,
261,8.437855,8.598947,0.873399,0.836393,0.790952,0.865646,0.924734,0.211777,0.578171,0.713403,0.804309,58.969850,
262,8.300774,8.437855,0.882210,0.845777,0.806675,0.873284,0.930678,0.218597,0.599112,0.733995,0.819856,61.765744,
263,8.300774,8.300774,0.870905,0.838781,0.791072,0.862613,0.920615,0.212583,0.574482,0.709825,0.801794,58.164777,
264,8.326596,8.326596,0.875441,0.839574,0.795840,0.869040,0.924769,0.211168,0.576642,0.712924,0.803498,59.213700,
265,8.844694,9.274828,0.873218,0.834681,0.788255,0.868961,0.923904,0.211341,0.573640,0.710144,0.803066,59.219023,
266,8.844694,8.844694,0.880658,0.845082,0.801332,0.871859,0.931347,0.216870,0.594871,0.731139,0.819399,61.934869,
267,9.705441,9.705441,0.873113,0.835974,0.796154,0.861209,0.925456,0.212464,0.574862,0.711482,0.802535,59.978927,
268,9.564132,9.905999,0.875946,0.836368,0.798334,0.864852,0.928909,0.211185,0.578004,0.714708,0.805177,60.599694,
269,9.564132,9.564132,0.873377,0.836819,0.794610,0.861786,0.926006,0.211658,0.576861,0.713353,0.805677,60.121220,
270,9.713680,9.713680,0.880818,0.844048,0.800214,0.873466,0.931191,0.216735,0.595838,0.731817,0.819995,62.823992,
271,8.686323,10.255881,0.871840,0.830981,0.792826,0.861577,0.924321,0.210534,0.570973,0.707526,0.801335,58.674563,
272,8.686323,8.686323,0.876578,0.836439,0.798557,0.869454,0.926748,0.212198,0.577200,0.713382,0.804019,59.799997,
273,8.679722,8.735762,0.874140,0.834654,0.796169,0.864334,0.925933,0.212344,0.574517,0.712319,0.806348,59.487335,
274,8.679722,8.679722,0.882530,0.844481,0.801321,0.873260,0.934738,0.216456,0.594526,0.731579,0.820675,62.239868,
275,8.755172,8.831232,0.872448,0.837368,0.794772,0.857089,0.926016,0.212249,0.571092,0.708298,0.801159,58.853785,
276,8.755172,8.755172,0.875922,0.836357,0.797679,0.863844,0.928122,0.210004,0.573258,0.710845,0.802306,59.630252,
277,8.581270,8.795064,0.873003,0.833539,0.792117,0.862572,0.925735,0.211066,0.572714,0.710147,0.802466,58.908870,
278,8.581270,8.581270,0.882780,0.842310,0.801533,0.874077,0.935409,0.215471,0.593438,0.729915,0.817600,61.967989,
279,8.711946,8.711946,0.869899,0.829850,0.786236,0.859297,0.924886,0.207469,0.567350,0.704217,0.799873,58.221133,
280,8.789625,8.980250,0.873051,0.831623,0.794326,0.862917,0.926755,0.206682,0.572247,0.709342,0.801343,59.047431,
281,8.789625,8.789625,0.870966,0.828737,0.789891,0.864176,0.923023,0.206003,0.569119,0.706752,0.799558,58.522081,
282,8.911786,8.911786,0.880136,0.836448,0.798052,0.875866,0.930951,0.212275,0.590500,0.727539,0.814796,61.578305,
283,8.933051,8.986142,0.871267,0.832048,0.787476,0.863708,0.923636,0.207415,0.567447,0.704518,0.798258,58.591093,
284,8.742423,8.933051,0.873948,0.832113,0.793589,0.865995,0.925744,0.208714,0.573724,0.711715,0.803542,59.344085,
285,8.692833,8.742423,0.872641,0.834284,0.791941,0.866264,0.923155,0.209461,0.570155,0.707864,0.801158,58.846962,
286,8.692833,8.692833,0.879400,0.837315,0.799194,0.872511,0.931138,0.212410,0.590993,0.728842,0.818280,61.484975,
287,8.902826,8.997258,0.869050,0.833966,0.789351,0.858942,0.920133,0.209559,0.569379,0.707868,0.802078,58.432730,
288,8.902826,8.902826,0.872166,0.830870,0.791030,0.862436,0.925209,0.207705,0.572001,0.710536,0.802295,59.075813,
289,8.917346,8.917346,0.869502,0.825674,0.785408,0.860360,0.924654,0.205951,0.568107,0.705768,0.799023,58.320470,
290,9.144800,9.144800,0.878125,0.838265,0.798216,0.868622,0.930794,0.212612,0.587836,0.724715,0.812838,61.242702,
291,9.007768,9.240705,0.866635,0.826490,0.783616,0.854208,0.922953,0.206167,0.566438,0.704835,0.798226,57.813793,
292,8.970847,9.007768,0.873910,0.831521,0.793438,0.864722,0.927788,0.207394,0.571968,0.710007,0.801045,59.378706,
293,8.936068,8.970847,0.870036,0.826417,0.791534,0.863819,0.921223,0.206808,0.569102,0.707680,0.801512,58.626066,
294,8.902762,8.936068,0.877621,0.836571,0.801688,0.870952,0.927463,0.211106,0.587391,0.725807,0.814430,61.064515,
295,8.902762,8.902762,0.868560,0.830979,0.791708,0.860312,0.919089,0.207200,0.568009,0.705904,0.798383,58.088521,
296,9.006043,9.026356,0.873660,0.835178,0.796229,0.865592,0.924761,0.208566,0.573401,0.712368,0.804328,59.607695,
297,9.006043,9.006043,0.868529,0.828577,0.788380,0.860548,0.921138,0.207094,0.571715,0.711238,0.804217,58.630326,
298,8.526531,9.424399,0.883925,0.846687,0.804278,0.874411,0.935318,0.217397,0.593561,0.732620,0.821067,62.426520,
299,8.526531,8.526531,0.869247,0.830427,0.789020,0.857418,0.923170,0.208342,0.570122,0.709060,0.800960,58.074500,
300,8.549457,8.549457,0.875294,0.838420,0.799111,0.862932,0.927333,0.211252,0.573315,0.711365,0.803551,59.404500,
301,9.145306,9.145306,0.870283,0.833093,0.789028,0.857571,0.924752,0.209347,0.570342,0.708970,0.801214,58.852991,
302,10.273926,10.273926,0.879475,0.840230,0.800240,0.874198,0.928773,0.214154,0.592467,0.731164,0.819538,63.091193,
303,11.081476,11.081476,0.867317,0.832230,0.789378,0.856530,0.918481,0.209676,0.569793,0.708528,0.801869,60.106111,
304,9.736723,11.463682,0.874469,0.834857,0.793929,0.863898,0.927178,0.210204,0.573777,0.712838,0.804322,60.438810,
305,9.736723,9.736723,0.870145,0.831127,0.786567,0.862519,0.922818,0.208803,0.570569,0.710733,0.804060,59.598912,
306,9.956611,10.159768,0.876598,0.841225,0.793077,0.871307,0.926670,0.214265,0.590134,0.728914,0.816916,62.046019,
307,8.913254,9.956611,0.865936,0.827276,0.784372,0.857760,0.918442,0.204354,0.565553,0.705247,0.797725,57.595554,
308,8.913254,8.913254,0.875477,0.835731,0.796025,0.867224,0.926988,0.207501,0.572484,0.711136,0.803365,59.790218,
309,9.714556,9.714556,0.871775,0.831226,0.788076,0.861984,0.925847,0.206844,0.567653,0.706847,0.801050,59.646048,
310,10.851515,10.851515,0.878713,0.840538,0.801984,0.870321,0.927700,0.213319,0.588080,0.726641,0.815326,63.138898,
311,11.533046,11.533046,0.865625,0.828896,0.781284,0.854948,0.919749,0.207019,0.566225,0.705321,0.800814,60.106305,
312,12.873391,12.873391,0.874159,0.841972,0.802778,0.860757,0.922679,0.213710,0.573331,0.710996,0.803224,63.093180,
313,13.042689,13.042689,0.870716,0.841806,0.794114,0.863310,0.916988,0.212420,0.570292,0.707565,0.802184,62.480575,
314,12.983194,13.904631,0.881285,0.845834,0.803152,0.872638,0.930358,0.216327,0.592398,0.729530,0.817062,65.675231,
315,12.331967,12.983194,0.867511,0.833899,0.788605,0.855665,0.920404,0.206888,0.565531,0.704532,0.798437,61.017861,
316,12.331967,12.331967,0.873693,0.844467,0.796415,0.860434,0.923949,0.211468,0.571212,0.708622,0.800167,62.305600,
317,12.311800,13.470012,0.864649,0.825944,0.782011,0.853008,0.919284,0.204296,0.565529,0.705154,0.799331,60.541747,
318,12.311800,12.311800,0.879232,0.842441,0.797844,0.870350,0.930794,0.215764,0.592580,0.729773,0.817595,64.725089,
319,12.825144,12.969763,0.867364,0.835235,0.784840,0.857819,0.918902,0.208978,0.565788,0.703788,0.796487,61.276177,
320,12.825144,12.825144,0.873147,0.841327,0.798133,0.863537,0.921406,0.211965,0.573098,0.710338,0.801600,62.747544,
321,13.028579,13.028579,0.871685,0.843047,0.794341,0.859341,0.921204,0.213613,0.570190,0.707281,0.800195,62.517482,
322,12.852355,13.248578,0.879764,0.846046,0.799360,0.870535,0.930033,0.217568,0.594203,0.732498,0.820029,65.515998,
323,12.669222,12.852355,0.869909,0.839567,0.790641,0.859476,0.919592,0.211701,0.566510,0.704082,0.796853,61.629501,
324,12.244813,12.669222,0.870608,0.831997,0.786908,0.862960,0.923268,0.206650,0.569977,0.708768,0.801403,61.758367,
325,11.303568,12.244813,0.866260,0.827003,0.779011,0.855669,0.921950,0.205963,0.565247,0.703458,0.796471,59.718337,
326,11.303568,11.303568,0.875259,0.834938,0.789922,0.867988,0.928324,0.210885,0.588515,0.727724,0.816080,62.971202,
327,10.578054,11.490652,0.865212,0.825682,0.783582,0.853181,0.920080,0.204863,0.564551,0.702885,0.794742,58.756090,
328,10.578054,10.578054,0.868599,0.832087,0.785525,0.857017,0.923348,0.206370,0.572053,0.711430,0.802791,60.005083,
329,10.554696,10.779486,0.866689,0.832312,0.783272,0.856214,0.919263,0.208564,0.569595,0.708177,0.800649,59.430000,
330,9.902265,10.554696,0.876425,0.842576,0.799456,0.865673,0.926487,0.214406,0.590904,0.730040,0.818075,62.057765,
331,8.852760,9.902265,0.861886,0.826474,0.780279,0.848896,0.916979,0.204840,0.564642,0.704336,0.798362,56.805555,
332,8.843393,8.852760,0.868216,0.834051,0.788274,0.856449,0.921859,0.206577,0.572893,0.712741,0.805328,58.514702,
333,8.843393,8.843393,0.865080,0.829400,0.785242,0.851190,0.920778,0.205716,0.566995,0.707252,0.801604,57.636000,
334,8.897589,8.897589,0.874179,0.838475,0.790191,0.864419,0.928290,0.212370,0.589708,0.728428,0.816600,60.577228,
335,8.998973,8.998973,0.866541,0.831481,0.782953,0.853843,0.922514,0.208128,0.569002,0.708092,0.802118,58.069113,
336,9.029119,9.297266,0.868555,0.835053,0.786461,0.857515,0.921812,0.208565,0.572133,0.711895,0.803488,58.615518,
337,8.836749,9.029119,0.870945,0.839371,0.793808,0.863317,0.918889,0.211463,0.568794,0.707932,0.800666,58.642463,
338,8.836749,8.836749,0.878994,0.842602,0.797548,0.873088,0.929426,0.215129,0.591917,0.731295,0.819112,61.640805,
339,9.033548,9.091285,0.866157,0.828062,0.780840,0.857825,0.920744,0.206441,0.567722,0.707704,0.800290,57.930899,
340,8.918642,9.033548,0.871331,0.833538,0.788287,0.864842,0.923232,0.206756,0.572039,0.711442,0.802181,58.953021,
341,8.707163,8.918642,0.868899,0.829621,0.784009,0.859268,0.923642,0.207512,0.571470,0.710732,0.804480,58.426736,
342,8.707163,8.707163,0.880190,0.843066,0.797929,0.875908,0.928984,0.216907,0.593659,0.731900,0.819678,61.770768,
343,9.010364,9.010364,0.868120,0.836738,0.788705,0.857758,0.918546,0.212571,0.570941,0.709360,0.801360,58.314841,
344,9.485084,9.485084,0.870705,0.836602,0.791708,0.858015,0.923745,0.210552,0.574737,0.714438,0.805764,59.610717,
345,9.705177,9.705177,0.867964,0.834420,0.782751,0.854849,0.923196,0.211092,0.572066,0.712247,0.805556,59.260086,
346,9.485438,9.860306,0.875107,0.837483,0.793495,0.866005,0.927445,0.212930,0.590071,0.729099,0.816648,61.317936,
347,9.177496,9.485438,0.864411,0.831529,0.781560,0.855193,0.916011,0.207695,0.567367,0.706563,0.798773,57.610614,
348,9.069011,9.177496,0.870115,0.834766,0.788041,0.862140,0.921500,0.208429,0.572223,0.710922,0.802480,58.857882,
349,9.069011,9.069011,0.865272,0.825741,0.782278,0.856468,0.918262,0.206283,0.568528,0.707303,0.799484,57.724924,
350,9.120569,9.192435,0.877978,0.843865,0.797097,0.868694,0.928353,0.217295,0.591861,0.729660,0.816477,61.488847,
351,9.120569,9.120569,0.867659,0.827261,0.785517,0.860035,0.919822,0.208820,0.568740,0.707803,0.800138,58.262239,
352,9.367321,9.367321,0.871430,0.832354,0.794062,0.861365,0.923061,0.209824,0.574519,0.713446,0.803755,59.491890,
353,9.670561,9.670561,0.870726,0.832551,0.790440,0.857949,0.924366,0.209549,0.570083,0.708418,0.801391,59.422780,
354,9.536970,9.689304,0.878941,0.839183,0.798006,0.869932,0.931314,0.214592,0.591950,0.729952,0.816833,62.102942,
355,9.398868,9.536970,0.868728,0.833681,0.784175,0.855361,0.923526,0.209250,0.567866,0.705829,0.798664,58.589199,
356,9.398868,9.398868,0.871045,0.834858,0.793337,0.860516,0.922285,0.207754,0.570052,0.708163,0.799011,59.084131,
357,9.581797,9.581797,0.867792,0.831628,0.786438,0.854892,0.922652,0.206927,0.566502,0.705203,0.798745,58.600793,
358,10.073730,10.073730,0.877178,0.837706,0.797263,0.866266,0.930566,0.212406,0.590275,0.728848,0.817504,62.306439,
359,9.811613,10.347695,0.867699,0.829272,0.783942,0.857281,0.921931,0.206754,0.565361,0.704641,0.797394,58.713869,
360,9.396800,9.811613,0.870225,0.827182,0.788423,0.862866,0.922410,0.204566,0.569524,0.709327,0.801336,59.125116,
361,9.345986,9.396800,0.867745,0.825534,0.782291,0.859586,0.921724,0.206255,0.568731,0.707634,0.800021,58.487244,
362,9.182684,9.345986,0.879455,0.844656,0.802977,0.870764,0.928014,0.216892,0.588881,0.727922,0.816698,61.837279,
363,9.182684,9.182684,0.868028,0.833728,0.785673,0.857444,0.919827,0.208239,0.562042,0.701642,0.795921,58.069213,
364,10.809284,10.809284,0.872802,0.836372,0.792883,0.864009,0.923184,0.209769,0.570220,0.708920,0.801614,60.884233,
365,11.264436,11.264436,0.871814,0.836824,0.793425,0.860838,0.922523,0.211910,0.569481,0.707636,0.800747,61.024594,
366,12.499005,12.499005,0.881138,0.849409,0.807158,0.872620,0.927431,0.219290,0.592611,0.731001,0.818075,65.312569,
367,12.561021,12.889919,0.869121,0.839859,0.791980,0.854486,0.920155,0.213007,0.570663,0.708703,0.801158,61.711583,
368,12.561021,12.561021,0.873106,0.839197,0.795519,0.860251,0.925042,0.211745,0.572608,0.711279,0.802681,62.606245,
369,12.036333,13.108201,0.869211,0.833189,0.789662,0.858510,0.920847,0.210280,0.569869,0.708714,0.801577,61.307329,
370,11.799246,12.036333,0.876971,0.839903,0.797304,0.868752,0.927469,0.214944,0.591846,0.730409,0.817016,63.824317,
371,10.542080,11.799246,0.869427,0.832409,0.786291,0.860509,0.921968,0.208219,0.566892,0.705570,0.798506,59.773913,
372,10.542080,10.542080,0.872303,0.835095,0.793337,0.864776,0.922297,0.208731,0.571275,0.710359,0.802539,60.631080,
373,11.036124,11.036124,0.869751,0.836608,0.789940,0.860531,0.919964,0.210406,0.567030,0.706652,0.798920,60.328538,
374,11.709506,11.709506,0.878545,0.843116,0.797961,0.869784,0.929688,0.215910,0.589576,0.728535,0.817664,64.060549,
375,11.886413,11.886413,0.868903,0.837199,0.792076,0.857258,0.919048,0.212074,0.566466,0.704869,0.798156,60.843088,
376,11.532784,12.312745,0.872672,0.835379,0.796378,0.860430,0.924498,0.210415,0.572364,0.711300,0.802488,61.600138,
377,11.532784,11.532784,0.869832,0.835477,0.790083,0.857107,0.922628,0.212015,0.570553,0.710249,0.802163,61.034204,
378,12.420626,12.471292,0.878166,0.841929,0.800412,0.868433,0.927851,0.216486,0.591203,0.730796,0.819658,64.795130,
379,12.202044,12.420626,0.866175,0.833485,0.785808,0.854020,0.919076,0.210169,0.567093,0.706943,0.800277,60.794750,
380,12.202044,12.202044,0.871085,0.840142,0.793710,0.860914,0.920445,0.212321,0.574498,0.713547,0.803004,61.956110,
381,12.205773,13.027290,0.870499,0.837897,0.791968,0.858747,0.922295,0.213288,0.572325,0.712138,0.805497,61.995048,
382,12.205773,12.205773,0.877685,0.842382,0.799856,0.867142,0.928430,0.216344,0.591745,0.731040,0.818412,64.430921,
383,11.741811,12.732510,0.868261,0.833672,0.786843,0.855207,0.921964,0.210610,0.569184,0.708319,0.801391,60.850501,
384,11.741811,11.741811,0.871752,0.834997,0.791391,0.861987,0.924103,0.210682,0.574480,0.713985,0.806416,61.902328,
385,12.296463,12.296463,0.871445,0.834228,0.790544,0.862516,0.922801,0.212053,0.571104,0.709868,0.802296,62.014697,
386,12.313643,12.313643,0.877336,0.840119,0.795900,0.867482,0.929437,0.214908,0.590162,0.729502,0.818479,64.446776,
387,12.324550,12.348014,0.871905,0.846279,0.794958,0.859110,0.920556,0.218842,0.570207,0.708506,0.799902,61.932120,
388,12.324550,12.324550,0.872907,0.842104,0.797248,0.859962,0.923190,0.213610,0.573452,0.711945,0.802171,62.326311,
389,13.322232,13.322232,0.869655,0.834810,0.789011,0.860600,0.920283,0.212527,0.569746,0.708931,0.801791,62.544946,
390,13.566074,13.566074,0.880370,0.845166,0.802781,0.873441,0.928395,0.218312,0.592852,0.731564,0.818672,66.163182,
391,13.881609,14.031310,0.870478,0.839016,0.789681,0.858121,0.922440,0.213667,0.568266,0.705779,0.799192,62.961409,
392,12.838255,13.881609,0.869158,0.831137,0.790728,0.856018,0.923338,0.207967,0.570831,0.710223,0.801642,62.047909,
393,12.838255,12.838255,0.873693,0.843744,0.795361,0.862211,0.923428,0.215288,0.570157,0.708997,0.801570,62.856611,
394,13.298075,14.098101,0.879291,0.843877,0.801807,0.871234,0.928378,0.217233,0.589028,0.727927,0.816126,65.507404,
395,13.298075,13.298075,0.869722,0.840004,0.790377,0.859073,0.919189,0.213403,0.565914,0.704694,0.797735,62.223583,
396,14.232418,14.437497,0.872277,0.843477,0.794078,0.857893,0.923660,0.212645,0.570393,0.709001,0.798449,63.616948,
397,14.232418,14.232418,0.870017,0.844621,0.790432,0.858534,0.918699,0.214017,0.566711,0.706086,0.799374,63.219119,
398,14.929885,14.929885,0.882980,0.860208,0.810420,0.871654,0.928055,0.224363,0.590911,0.729650,0.817223,67.709818,
399,15.655821,15.655821,0.872259,0.851811,0.797325,0.852015,0.923526,0.218440,0.569300,0.706727,0.799610,64.845079,
400,15.773477,16.023338,0.880026,0.859006,0.810044,0.867969,0.923213,0.222755,0.576777,0.714757,0.804647,66.836690,
401,15.330141,15.773477,0.872888,0.848428,0.797621,0.858954,0.921478,0.218860,0.571542,0.709391,0.800697,64.794729,
402,14.633782,15.330141,0.881161,0.851129,0.805719,0.869377,0.929862,0.221126,0.591986,0.730790,0.818241,67.197567,
403,14.260524,14.633782,0.868582,0.835385,0.786284,0.856006,0.922137,0.211406,0.565086,0.703289,0.798107,62.850412,
404,14.260524,14.260524,0.872395,0.838313,0.792799,0.861252,0.924270,0.214018,0.572471,0.711677,0.802476,63.954623,
405,14.346484,14.346484,0.865977,0.836779,0.786672,0.853534,0.918035,0.213685,0.568272,0.707800,0.801048,62.684545,
406,15.337667,15.337667,0.881465,0.856826,0.804315,0.869326,0.929336,0.223786,0.593451,0.732644,0.820467,68.030019,
407,15.717905,15.717905,0.872221,0.853595,0.795208,0.857329,0.919728,0.222918,0.572569,0.709155,0.802100,65.057165,
408,16.022528,16.022528,0.876858,0.860171,0.807751,0.860696,0.921388,0.225259,0.577803,0.715122,0.804900,66.453573,
409,16.302391,16.302391,0.873543,0.855248,0.798961,0.858116,0.920589,0.225259,0.575953,0.713379,0.805452,66.072535,
410,15.738700,16.555437,0.883282,0.861404,0.811889,0.866813,0.930496,0.228995,0.595067,0.733129,0.820554,68.709293,
411,15.482902,15.738700,0.867002,0.842715,0.785880,0.854855,0.916425,0.217050,0.567965,0.705425,0.798984,63.656385,
412,14.869088,15.482902,0.877585,0.860731,0.806686,0.863506,0.921862,0.226199,0.576405,0.713761,0.804902,65.591500,
413,14.869088,14.869088,0.867087,0.841922,0.785044,0.853665,0.918234,0.217569,0.571856,0.710803,0.804012,63.548901,
414,15.011928,15.011928,0.880250,0.854032,0.803286,0.871787,0.926283,0.223487,0.591174,0.730096,0.819421,67.409336,
415,15.464389,15.464389,0.868866,0.849451,0.790249,0.853801,0.918276,0.221498,0.571344,0.709123,0.802220,64.235103,
416,16.149883,16.149883,0.878966,0.863531,0.804906,0.865865,0.922868,0.228218,0.577609,0.714694,0.805010,66.953744,
417,16.799929,16.799929,0.873942,0.860107,0.799064,0.860232,0.918742,0.227345,0.574097,0.710974,0.803328,66.386510,
418,17.116180,17.282013,0.885799,0.869157,0.808619,0.873714,0.929839,0.232640,0.596275,0.732691,0.819818,70.260943,
419,16.864401,17.116180,0.870939,0.858442,0.796445,0.854081,0.917537,0.227180,0.572192,0.707709,0.801379,65.690633,
420,16.481020,16.864401,0.878195,0.859091,0.803066,0.866475,0.923188,0.225897,0.579239,0.716856,0.806763,67.235265,
421,16.207806,16.481020,0.872662,0.849995,0.793421,0.855754,0.923733,0.220825,0.571966,0.710229,0.803397,65.673840,
422,15.737123,16.207806,0.880875,0.853855,0.799759,0.871548,0.929502,0.225265,0.593515,0.731801,0.819561,68.170466,
423,15.218122,15.737123,0.870863,0.849619,0.792826,0.858485,0.918733,0.222538,0.573600,0.710727,0.802885,64.453740,
424,14.817954,15.218122,0.873216,0.847398,0.794420,0.859893,0.923342,0.219042,0.575577,0.713326,0.804230,64.690596,
425,14.817954,14.817954,0.872970,0.843674,0.789946,0.862506,0.923675,0.220650,0.573620,0.711870,0.805395,64.701193,
426,15.052039,15.694904,0.878613,0.850405,0.796858,0.866852,0.929093,0.224096,0.594953,0.733172,0.819785,67.192791,
427,14.957004,15.052039,0.868805,0.837156,0.792212,0.858214,0.918428,0.217879,0.570314,0.707696,0.800245,63.651543,
428,14.957004,14.957004,0.871723,0.841144,0.790447,0.862592,0.921398,0.216744,0.575403,0.713651,0.804131,64.536876,
429,15.004855,15.494613,0.872853,0.843308,0.787459,0.861146,0.924721,0.219713,0.573768,0.712291,0.804446,64.790966,
430,15.004855,15.004855,0.878240,0.845488,0.796285,0.869926,0.927804,0.224355,0.595824,0.732815,0.820477,67.104273,
431,15.193840,15.193840,0.871933,0.845839,0.791194,0.858453,0.922446,0.224265,0.575359,0.712497,0.804459,64.753951,
432,14.691607,15.600544,0.872374,0.842333,0.788455,0.862840,0.923567,0.219641,0.578141,0.717851,0.809219,64.822956,
433,14.691607,14.691607,0.870481,0.843917,0.788813,0.858289,0.921500,0.222940,0.576723,0.714496,0.806350,64.204990,
434,14.958973,15.020360,0.879883,0.846934,0.796253,0.872172,0.929984,0.223816,0.596333,0.735218,0.822830,67.593583,
435,14.516404,14.958973,0.867435,0.838358,0.783407,0.855202,0.920928,0.217872,0.572655,0.711528,0.805141,63.389517,
436,14.516404,14.516404,0.871003,0.835780,0.785570,0.861347,0.924375,0.214035,0.576130,0.716080,0.807361,64.286967,
437,15.125606,16.024433,0.876949,0.852237,0.797978,0.862359,0.927246,0.226076,0.577987,0.716448,0.809648,66.041849,
