Frame,integer_motion2,integer_motion,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
184,7.198995,7.198995,0.902796,0.859783,0.833966,0.899858,0.947172,0.256587,0.663701,0.787736,0.863615,68.386106,
185,7.798149,7.798149,0.860765,0.825129,0.774861,0.847318,0.918814,0.221508,0.599571,0.729382,0.818156,56.933501,
186,8.128676,8.620694,0.884949,0.846738,0.809301,0.875267,0.936280,0.238725,0.622150,0.751082,0.835564,63.280447,
187,8.128676,8.128676,0.867324,0.832745,0.784222,0.854912,0.923741,0.226252,0.605088,0.734826,0.822444,58.828074,
188,8.014885,8.662268,0.901771,0.856263,0.833224,0.898839,0.947542,0.253221,0.664233,0.789153,0.864755,69.117163,
189,7.395127,8.014885,0.862335,0.825564,0.777876,0.850925,0.919430,0.219948,0.596915,0.727340,0.816275,56.715335,
190,7.335374,7.395127,0.885210,0.844010,0.811198,0.878626,0.935068,0.235849,0.621869,0.750471,0.834199,62.471400,
191,7.335374,7.335374,0.862211,0.828107,0.775993,0.849593,0.919992,0.224248,0.603535,0.733257,0.820902,56.982276,
192,7.293985,7.382051,0.900940,0.856650,0.831664,0.895334,0.948160,0.252618,0.661551,0.786800,0.863219,68.090560,
193,7.293985,7.293985,0.862759,0.831633,0.777234,0.847413,0.920762,0.221379,0.596478,0.726068,0.815697,56.626341,
194,7.308506,7.308506,0.885630,0.845653,0.810702,0.878327,0.935245,0.236163,0.621328,0.750419,0.835845,62.639306,
195,7.415507,7.415507,0.868525,0.836597,0.788742,0.855405,0.922604,0.227274,0.602248,0.731389,0.819745,58.138594,
196,7.585923,7.679600,0.902079,0.855744,0.836479,0.898869,0.946335,0.254604,0.664249,0.788849,0.863826,68.678426,
197,7.585923,7.585923,0.868654,0.835369,0.788446,0.853680,0.924309,0.226135,0.598995,0.727750,0.815203,57.983385,
198,7.539112,7.848123,0.886589,0.843364,0.812029,0.882459,0.935383,0.234812,0.620892,0.748874,0.832369,62.784652,
199,7.421067,7.539112,0.870059,0.842678,0.789059,0.856430,0.923706,0.230316,0.603416,0.732138,0.820319,58.464735,
200,7.349191,7.421067,0.903124,0.856876,0.834694,0.900481,0.948264,0.254457,0.664682,0.789400,0.864132,68.687318,
201,7.330104,7.349191,0.863531,0.830973,0.779388,0.850864,0.919469,0.224436,0.597581,0.726407,0.813543,56.648343,
202,7.330104,7.330104,0.885670,0.844008,0.807306,0.880211,0.936453,0.233835,0.619804,0.748475,0.832647,62.428052,
203,7.464589,7.464589,0.867264,0.834951,0.781001,0.856089,0.923233,0.225498,0.603138,0.733024,0.821045,58.070986,
204,7.629877,7.629877,0.902310,0.860345,0.830145,0.899988,0.947738,0.254574,0.662047,0.787116,0.863272,68.694575,
205,8.100333,8.100333,0.868864,0.835564,0.786647,0.858653,0.922582,0.226413,0.603437,0.732350,0.820071,58.894084,
206,8.450019,8.450019,0.888144,0.846710,0.813359,0.885407,0.934857,0.236159,0.623335,0.751540,0.835554,64.218548,
207,8.447829,8.592810,0.869091,0.836534,0.789305,0.855105,0.923506,0.227161,0.606933,0.736684,0.822219,59.478787,
208,8.447829,8.447829,0.901368,0.854529,0.833611,0.897699,0.946867,0.250704,0.660743,0.786416,0.862838,69.280826,
209,8.334421,8.775567,0.862355,0.828330,0.774386,0.848785,0.920892,0.221965,0.599114,0.729909,0.818401,57.779187,
210,7.986466,8.334421,0.884372,0.842670,0.806625,0.878716,0.934893,0.233528,0.618166,0.747440,0.832929,62.819973,
211,7.698477,7.986466,0.868935,0.841426,0.786740,0.853778,0.923911,0.230549,0.600710,0.730302,0.819635,58.456259,
212,7.698477,7.698477,0.902794,0.862071,0.833688,0.899904,0.947083,0.257315,0.661818,0.787193,0.863274,68.853022,
213,7.787949,7.787949,0.866122,0.827920,0.779514,0.854791,0.923500,0.222609,0.599843,0.730225,0.818648,57.988558,
214,7.798773,7.824968,0.886156,0.843418,0.805188,0.882425,0.936791,0.234562,0.616561,0.745334,0.830545,62.781399,
215,7.780941,7.798773,0.868499,0.832415,0.783456,0.859772,0.923066,0.227991,0.603773,0.732650,0.818852,58.437368,
216,7.780941,7.780941,0.903171,0.859116,0.834734,0.901151,0.947471,0.257249,0.659878,0.784733,0.860303,68.744288,
217,7.857388,7.898569,0.866127,0.834944,0.785318,0.854131,0.920271,0.228938,0.601528,0.730581,0.817855,57.962022,
