n:100 mse_avg:23.31 mse_y:28.53 mse_u:13.91 mse_v:11.87 psnr_avg:34.45 psnr_y:33.58 psnr_u:36.70 psnr_v:37.39 
n:101 mse_avg:17.79 mse_y:20.93 mse_u:12.32 mse_v:10.69 psnr_avg:35.63 psnr_y:34.92 psnr_u:37.23 psnr_v:37.84 
n:102 mse_avg:22.91 mse_y:28.09 mse_u:13.49 mse_v:11.66 psnr_avg:34.53 psnr_y:33.65 psnr_u:36.83 psnr_v:37.46 
n:103 mse_avg:21.74 mse_y:26.40 mse_u:13.34 mse_v:11.46 psnr_avg:34.76 psnr_y:33.91 psnr_u:36.88 psnr_v:37.54 
n:104 mse_avg:22.91 mse_y:28.07 mse_u:13.64 mse_v:11.55 psnr_avg:34.53 psnr_y:33.65 psnr_u:36.78 psnr_v:37.50 
n:105 mse_avg:17.80 mse_y:20.97 mse_u:12.27 mse_v:10.65 psnr_avg:35.63 psnr_y:34.91 psnr_u:37.24 psnr_v:37.86 
n:106 mse_avg:23.19 mse_y:28.39 mse_u:13.81 mse_v:11.78 psnr_avg:34.48 psnr_y:33.60 psnr_u:36.73 psnr_v:37.42 
n:107 mse_avg:22.07 mse_y:26.92 mse_u:13.36 mse_v:11.40 psnr_avg:34.69 psnr_y:33.83 psnr_u:36.87 psnr_v:37.56 
n:108 mse_avg:23.15 mse_y:28.44 mse_u:13.56 mse_v:11.55 psnr_avg:34.49 psnr_y:33.59 psnr_u:36.81 psnr_v:37.50 
n:109 mse_avg:17.62 mse_y:20.72 mse_u:12.23 mse_v:10.58 psnr_avg:35.67 psnr_y:34.97 psnr_u:37.25 psnr_v:37.89 
n:110 mse_avg:23.55 mse_y:28.91 mse_u:13.92 mse_v:11.74 psnr_avg:34.41 psnr_y:33.52 psnr_u:36.70 psnr_v:37.43 
n:111 mse_avg:21.35 mse_y:25.82 mse_u:13.42 mse_v:11.39 psnr_avg:34.84 psnr_y:34.01 psnr_u:36.85 psnr_v:37.57 
n:112 mse_avg:22.59 mse_y:27.51 mse_u:13.75 mse_v:11.71 psnr_avg:34.59 psnr_y:33.74 psnr_u:36.75 psnr_v:37.44 
n:113 mse_avg:17.80 mse_y:20.96 mse_u:12.29 mse_v:10.68 psnr_avg:35.63 psnr_y:34.92 psnr_u:37.24 psnr_v:37.85 
n:114 mse_avg:23.03 mse_y:28.11 mse_u:13.86 mse_v:11.90 psnr_avg:34.51 psnr_y:33.64 psnr_u:36.71 psnr_v:37.38 
n:115 mse_avg:21.58 mse_y:26.08 mse_u:13.58 mse_v:11.60 psnr_avg:34.79 psnr_y:33.97 psnr_u:36.80 psnr_v:37.49 
n:116 mse_avg:23.41 mse_y:28.67 mse_u:13.93 mse_v:11.85 psnr_avg:34.44 psnr_y:33.56 psnr_u:36.69 psnr_v:37.39 
n:117 mse_avg:17.99 mse_y:21.21 mse_u:12.39 mse_v:10.70 psnr_avg:35.58 psnr_y:34.87 psnr_u:37.20 psnr_v:37.84 
