Frame,integer_motion2,integer_motion,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
22,11.139047,11.139047,0.986867,0.968028,0.978031,0.989597,0.996363,0.561213,0.974159,0.988287,0.993529,100.000000,
23,10.894889,11.786671,0.987232,0.968586,0.978617,0.990024,0.996407,0.569023,0.973927,0.988180,0.993504,100.000000,
24,10.894889,10.894889,0.987417,0.970121,0.980126,0.989884,0.995787,0.599869,0.980019,0.989948,0.994077,100.000000,
25,11.468954,11.468954,0.986759,0.968178,0.978608,0.989607,0.995781,0.576471,0.972465,0.987033,0.992729,100.000000,
26,12.282783,12.282783,0.987115,0.968170,0.979292,0.990239,0.995614,0.580958,0.972804,0.987327,0.992766,100.000000,
27,12.450385,12.450385,0.987403,0.967799,0.978984,0.990146,0.996499,0.587170,0.972941,0.987750,0.993334,100.000000,
28,12.664216,12.664216,0.987537,0.967194,0.978789,0.990629,0.996754,0.590442,0.972755,0.987724,0.993371,100.000000,
29,12.633459,13.255141,0.987475,0.967533,0.978968,0.990948,0.996064,0.594715,0.972508,0.987448,0.993024,100.000000,
30,12.633459,12.633459,0.987394,0.967168,0.979008,0.990227,0.996537,0.594780,0.972251,0.987449,0.993083,100.000000,
31,13.399538,13.687071,0.987157,0.966919,0.978566,0.990513,0.996111,0.594293,0.971633,0.987051,0.992739,100.000000,
32,13.399538,13.399538,0.987499,0.967748,0.978993,0.991031,0.996016,0.601523,0.971574,0.986995,0.992852,100.000000,
33,14.292752,14.292752,0.987099,0.966833,0.978564,0.990387,0.995796,0.599983,0.971144,0.986838,0.992549,100.000000,
34,14.317029,14.317029,0.987626,0.966679,0.978860,0.990835,0.996672,0.601666,0.971361,0.987013,0.992915,100.000000,
35,14.093438,15.442009,0.987752,0.967066,0.979432,0.990531,0.996840,0.602562,0.971784,0.987375,0.993206,100.000000,
36,14.093438,14.093438,0.986105,0.962882,0.978027,0.989406,0.995825,0.630665,0.977477,0.988353,0.993037,100.000000,
37,13.784670,14.254171,0.986598,0.964737,0.977271,0.990154,0.996118,0.601111,0.970132,0.986123,0.992116,100.000000,
38,13.400051,13.784670,0.986809,0.965538,0.977697,0.990665,0.995670,0.603315,0.970695,0.986464,0.992379,100.000000,
39,13.400051,13.400051,0.986965,0.965804,0.977596,0.990622,0.996519,0.603008,0.971011,0.986798,0.992730,100.000000,
40,11.552048,13.506819,0.987195,0.966015,0.977945,0.990925,0.996845,0.604371,0.971662,0.987303,0.993141,100.000000,
41,11.552048,11.552048,0.987380,0.967249,0.979236,0.991046,0.996031,0.608049,0.972096,0.987516,0.993262,100.000000,
42,12.160062,12.330344,0.987352,0.966956,0.978726,0.991032,0.996267,0.608927,0.972171,0.987686,0.993379,100.000000,
43,11.577213,12.160062,0.987796,0.967244,0.979168,0.991499,0.996588,0.609419,0.972408,0.987878,0.993644,100.000000,
44,11.577213,11.577213,0.987454,0.967196,0.979418,0.990298,0.996517,0.610106,0.972444,0.987744,0.993470,100.000000,
45,13.238400,13.238400,0.987630,0.968166,0.980108,0.990392,0.996048,0.613516,0.972907,0.987900,0.993282,100.000000,
46,14.861856,14.861856,0.987783,0.967294,0.980094,0.990720,0.996128,0.610081,0.973493,0.987946,0.993185,100.000000,
47,16.114113,16.114113,0.988168,0.965719,0.979790,0.991624,0.997026,0.610030,0.973818,0.988445,0.993707,100.000000,
48,15.504813,16.162886,0.986078,0.961840,0.978083,0.989398,0.995585,0.633759,0.978741,0.989132,0.993582,100.000000,
49,15.504813,15.504813,0.986766,0.964007,0.977040,0.990267,0.996453,0.607732,0.971352,0.986607,0.992486,100.000000,
50,14.958129,15.871321,0.987158,0.964836,0.978344,0.990884,0.996166,0.610734,0.971779,0.987050,0.992766,100.000000,
51,14.301530,14.958129,0.986548,0.963627,0.976462,0.990393,0.996686,0.610639,0.971928,0.987329,0.993137,100.000000,
52,12.740968,14.301530,0.987368,0.965394,0.978417,0.990951,0.996765,0.615785,0.972301,0.987605,0.993372,100.000000,
53,12.740968,12.740968,0.987076,0.965276,0.977802,0.990888,0.996208,0.615766,0.971944,0.987503,0.993309,100.000000,
54,14.625512,14.725004,0.987327,0.966523,0.978984,0.990651,0.995736,0.616707,0.972282,0.987584,0.993249,100.000000,
55,14.625512,14.625512,0.987373,0.965642,0.978595,0.990770,0.996201,0.617206,0.971599,0.987275,0.993006,100.000000,
56,15.742856,15.742856,0.987664,0.965663,0.979101,0.990802,0.996591,0.621962,0.971896,0.987542,0.993413,100.000000,
57,15.409540,16.035439,0.986373,0.963728,0.976404,0.990265,0.995745,0.624985,0.971556,0.987459,0.993462,100.000000,
58,13.605394,15.409540,0.986601,0.962943,0.976153,0.989890,0.997037,0.627281,0.971297,0.987215,0.993358,100.000000,
59,12.491714,13.605394,0.986737,0.963018,0.976191,0.990730,0.997172,0.627536,0.971562,0.987587,0.993611,100.000000,
60,12.491714,12.491714,0.986211,0.962450,0.977632,0.989918,0.995616,0.660330,0.977641,0.988509,0.993109,100.000000,
61,12.375861,14.603685,0.986191,0.963458,0.976470,0.990425,0.996097,0.631216,0.970503,0.986407,0.992612,100.000000,
62,12.375861,12.375861,0.986793,0.966660,0.978465,0.989828,0.995878,0.634992,0.971185,0.986826,0.992540,100.000000,
63,13.995219,13.995219,0.987686,0.966933,0.979655,0.990760,0.996631,0.635441,0.971812,0.987183,0.992870,100.000000,
64,13.493668,14.479887,0.987510,0.966934,0.979317,0.990599,0.996146,0.635419,0.971840,0.987211,0.992963,100.000000,
65,13.493668,13.493668,0.986819,0.963605,0.976935,0.990712,0.997097,0.632760,0.972119,0.987917,0.993744,100.000000,
66,12.843948,14.090893,0.986978,0.966803,0.979262,0.989840,0.995583,0.634815,0.972164,0.987606,0.993319,100.000000,
67,12.767440,12.843948,0.987744,0.966811,0.979946,0.990990,0.996223,0.635768,0.972526,0.987851,0.993437,100.000000,
68,12.421055,12.767440,0.986896,0.963665,0.977089,0.990683,0.997168,0.632032,0.972089,0.987630,0.993412,100.000000,
69,12.421055,12.421055,0.987471,0.965856,0.979545,0.990769,0.996380,0.631794,0.972431,0.987821,0.993478,100.000000,
70,12.632691,12.632691,0.987568,0.966085,0.978751,0.990741,0.996901,0.632896,0.972597,0.988083,0.993885,100.000000,
71,13.391266,13.391266,0.987896,0.966054,0.979762,0.991290,0.996801,0.631935,0.972875,0.987999,0.993506,100.000000,
72,13.722844,13.870198,0.987094,0.966013,0.979008,0.990708,0.995692,0.661022,0.977797,0.988601,0.993151,100.000000,
73,13.218664,13.722844,0.987414,0.965659,0.979003,0.991342,0.996090,0.632169,0.970798,0.986554,0.992446,100.000000,
74,12.788831,13.218664,0.987348,0.965011,0.978532,0.991471,0.996409,0.634354,0.971115,0.986919,0.992885,100.000000,
75,12.734695,12.788831,0.986454,0.964551,0.977196,0.990063,0.996091,0.633970,0.971138,0.986865,0.992753,100.000000,
76,12.734695,12.734695,0.987090,0.965223,0.978268,0.990589,0.996585,0.633592,0.971787,0.987318,0.993198,100.000000,
77,11.806905,13.185507,0.988019,0.966088,0.980310,0.991420,0.996954,0.634388,0.972217,0.987732,0.993430,100.000000,
78,11.541086,11.806905,0.987344,0.965519,0.978923,0.991058,0.996643,0.632370,0.972486,0.987930,0.993574,100.000000,
79,11.541086,11.541086,0.987348,0.966019,0.978906,0.991283,0.996399,0.632218,0.972413,0.987930,0.993585,100.000000,
80,12.182599,12.182599,0.987215,0.966160,0.979401,0.990852,0.996086,0.634511,0.972217,0.987690,0.993381,100.000000,
81,11.968325,12.417568,0.987195,0.966059,0.979165,0.990616,0.996372,0.634042,0.972483,0.987837,0.993451,100.000000,
82,10.868410,11.968325,0.987353,0.966013,0.979020,0.991295,0.996253,0.635224,0.972499,0.988039,0.993686,100.000000,
83,10.639823,10.868410,0.986822,0.965912,0.978845,0.989854,0.996089,0.633690,0.972537,0.987961,0.993521,100.000000,
84,10.639823,10.639823,0.987249,0.966628,0.979475,0.990529,0.996038,0.663472,0.977483,0.988396,0.993147,100.000000,
85,11.459634,11.459634,0.987571,0.966753,0.979221,0.990985,0.996506,0.633311,0.970681,0.986330,0.992427,100.000000,
86,11.447573,12.035874,0.986827,0.965836,0.978747,0.990208,0.995867,0.633300,0.971080,0.986803,0.992873,100.000000,
87,10.981460,11.447573,0.987029,0.965341,0.978059,0.991089,0.996404,0.632575,0.971499,0.987158,0.993118,100.000000,
88,8.904878,10.981460,0.987182,0.965481,0.979022,0.991008,0.996480,0.635157,0.972055,0.987583,0.993508,100.000000,
89,8.904878,8.904878,0.987452,0.966063,0.979158,0.991549,0.996363,0.634043,0.972451,0.987909,0.993676,100.000000,
90,9.619921,9.619921,0.987472,0.966194,0.979407,0.991072,0.996477,0.634849,0.972353,0.987637,0.993377,100.000000,
91,10.059889,10.059889,0.988104,0.967246,0.980307,0.991314,0.996946,0.637328,0.972389,0.987625,0.993416,100.000000,
92,10.384031,11.543261,0.986947,0.965579,0.978245,0.990706,0.996093,0.636145,0.972308,0.987624,0.993356,100.000000,
93,10.384031,10.384031,0.987475,0.965806,0.978874,0.991083,0.996967,0.635613,0.972360,0.988011,0.993842,100.000000,
94,10.239181,11.445070,0.987810,0.967097,0.979358,0.991484,0.996723,0.636195,0.972549,0.988049,0.993719,100.000000,
95,10.239181,10.239181,0.987424,0.966210,0.979162,0.991228,0.996326,0.637753,0.972438,0.988022,0.993747,100.000000,
96,10.303464,10.539645,0.987132,0.966441,0.979116,0.990751,0.995877,0.665877,0.978003,0.988800,0.993405,100.000000,
97,10.303464,10.303464,0.986886,0.966147,0.978941,0.990132,0.995775,0.636627,0.970790,0.986489,0.992526,100.000000,
98,12.208267,12.208267,0.987675,0.967018,0.979693,0.990878,0.996364,0.638231,0.971714,0.987060,0.992963,100.000000,
99,12.316890,12.316890,0.987446,0.965553,0.979218,0.990867,0.996495,0.635856,0.972085,0.987501,0.993301,100.000000,
100,12.265483,13.616385,0.987739,0.965225,0.978967,0.991699,0.996850,0.637381,0.972297,0.987637,0.993428,100.000000,
101,12.265483,12.265483,0.987387,0.965601,0.978728,0.990759,0.996654,0.636088,0.972118,0.987419,0.993156,100.000000,
102,12.641637,13.025298,0.987600,0.965011,0.978904,0.991521,0.996838,0.636673,0.972494,0.987940,0.993676,100.000000,
103,11.708104,12.641637,0.987512,0.965501,0.978965,0.991440,0.996438,0.634989,0.972682,0.987942,0.993616,100.000000,
104,11.708104,11.708104,0.987098,0.964572,0.978286,0.990587,0.996920,0.636395,0.972599,0.988025,0.993660,100.000000,
105,11.769161,11.769161,0.988042,0.966847,0.980374,0.991182,0.996684,0.636720,0.972693,0.987931,0.993363,100.000000,
106,12.507898,12.507898,0.987952,0.965566,0.978958,0.991520,0.997526,0.638308,0.972967,0.988401,0.994123,100.000000,
107,12.503613,12.706962,0.987286,0.965510,0.979218,0.990609,0.996428,0.637086,0.972851,0.988150,0.993731,100.000000,
108,12.503613,12.503613,0.986284,0.962519,0.978377,0.989929,0.995553,0.661442,0.978073,0.988712,0.993236,100.000000,
109,12.096186,13.210225,0.986443,0.963972,0.977276,0.990191,0.995909,0.634946,0.970703,0.986479,0.992668,100.000000,
110,12.096186,12.096186,0.987180,0.965108,0.978491,0.991003,0.996052,0.633280,0.971643,0.987172,0.993004,100.000000,
111,12.431172,13.495630,0.987843,0.965586,0.979494,0.991836,0.996509,0.636581,0.972337,0.987760,0.993412,100.000000,
112,12.431172,12.431172,0.987831,0.965323,0.979574,0.991604,0.996826,0.635857,0.972566,0.987907,0.993564,100.000000,
113,12.581874,12.973129,0.987298,0.964580,0.978608,0.991533,0.996415,0.637860,0.972859,0.988131,0.993624,100.000000,
114,12.581874,12.581874,0.987274,0.965695,0.978963,0.991387,0.995800,0.637122,0.972722,0.987912,0.993461,100.000000,
115,12.690371,14.368548,0.987747,0.966912,0.980433,0.991159,0.995639,0.637423,0.972982,0.987768,0.993103,100.000000,
116,12.690371,12.690371,0.987525,0.964233,0.978290,0.991614,0.997082,0.637242,0.973029,0.988338,0.993829,100.000000,
117,13.157081,13.839499,0.987576,0.966563,0.979606,0.990920,0.996284,0.639410,0.972889,0.988103,0.993633,100.000000,
118,13.157081,13.157081,0.987922,0.966155,0.979477,0.991425,0.996713,0.639309,0.973372,0.988417,0.993734,100.000000,
119,12.117207,14.815366,0.987819,0.966161,0.979121,0.990970,0.996871,0.639705,0.972950,0.988193,0.993861,100.000000,
120,11.893814,12.117207,0.986294,0.961849,0.978089,0.990011,0.995592,0.660592,0.977864,0.988380,0.992996,100.000000,
121,11.893814,11.893814,0.987210,0.963968,0.978193,0.990493,0.996909,0.635292,0.970668,0.986310,0.992407,100.000000,
122,12.359965,13.171274,0.986778,0.963408,0.977537,0.990948,0.996131,0.633262,0.971612,0.987124,0.992967,100.000000,
123,12.359965,12.359965,0.987535,0.965193,0.978938,0.990882,0.996774,0.634264,0.972361,0.987680,0.993291,100.000000,
124,12.900558,12.900558,0.987884,0.965522,0.979583,0.991233,0.996797,0.635788,0.972501,0.987744,0.993422,100.000000,
125,13.033977,13.033977,0.987586,0.965468,0.979105,0.991034,0.996440,0.635383,0.972497,0.987701,0.993333,100.000000,
126,12.973847,13.632310,0.987553,0.965366,0.979118,0.991251,0.996376,0.637046,0.972937,0.988101,0.993708,100.000000,
127,12.973847,12.973847,0.987634,0.965445,0.978747,0.991009,0.996980,0.637193,0.972879,0.988088,0.993647,100.000000,
128,13.466914,13.630520,0.988070,0.966035,0.979520,0.991324,0.997260,0.638441,0.973067,0.988272,0.993763,100.000000,
129,12.326764,13.466914,0.988234,0.966412,0.979989,0.991821,0.996747,0.639323,0.973322,0.988478,0.993819,100.000000,
130,12.326764,12.326764,0.987389,0.964378,0.978274,0.991230,0.996875,0.639610,0.973139,0.988464,0.993982,100.000000,
131,12.416787,12.416787,0.987792,0.965740,0.978693,0.991466,0.997003,0.637423,0.972904,0.988162,0.993678,100.000000,
132,12.328545,12.645951,0.987079,0.964142,0.979039,0.990865,0.995812,0.660892,0.978025,0.988708,0.993177,100.000000,
133,12.205671,12.328545,0.987288,0.965135,0.978418,0.990709,0.996486,0.635657,0.970910,0.986514,0.992461,100.000000,
134,11.242416,12.205671,0.987693,0.965428,0.978332,0.991131,0.997327,0.637160,0.971927,0.987409,0.993275,100.000000,
135,11.242416,11.242416,0.987466,0.966316,0.978883,0.990775,0.996412,0.637724,0.972461,0.987668,0.993322,100.000000,
136,12.548763,12.624906,0.987905,0.966694,0.980049,0.991555,0.996144,0.638592,0.972753,0.987833,0.993445,100.000000,
137,12.548763,12.548763,0.987962,0.967125,0.979881,0.991627,0.996033,0.638502,0.972872,0.988018,0.993635,100.000000,
138,14.541743,14.541743,0.988116,0.966798,0.980033,0.991241,0.996589,0.638502,0.973003,0.988075,0.993590,100.000000,
139,15.991961,15.991961,0.988462,0.967189,0.980187,0.991810,0.996606,0.638403,0.973680,0.988453,0.993792,100.000000,
140,15.917336,16.596712,0.987900,0.965975,0.979163,0.991475,0.996379,0.636813,0.973544,0.988390,0.993841,100.000000,
141,15.917336,15.917336,0.987686,0.965553,0.978640,0.991639,0.996226,0.638229,0.973023,0.988198,0.993748,100.000000,
142,16.259094,16.897356,0.987517,0.964560,0.978363,0.990868,0.996617,0.636869,0.972849,0.988065,0.993537,100.000000,
143,15.292639,16.259094,0.987343,0.964326,0.977692,0.990784,0.996880,0.636807,0.972758,0.988070,0.993646,100.000000,
144,14.512220,15.292639,0.987196,0.964214,0.979063,0.990617,0.996117,0.662400,0.978294,0.988882,0.993359,100.000000,
145,14.095386,14.512220,0.987187,0.964515,0.978419,0.990595,0.996445,0.636134,0.971255,0.986699,0.992622,100.000000,
146,13.891772,14.095386,0.987689,0.965301,0.978719,0.990972,0.997001,0.635950,0.971977,0.987339,0.993073,100.000000,
147,13.891772,13.891772,0.988144,0.965803,0.979254,0.991647,0.997056,0.637947,0.972322,0.987643,0.993378,100.000000,
148,12.778450,14.581856,0.987605,0.964831,0.978430,0.991158,0.996895,0.638405,0.972364,0.987834,0.993549,100.000000,
149,12.778450,12.778450,0.987575,0.965742,0.978586,0.990931,0.996684,0.638214,0.972762,0.987902,0.993487,100.000000,
150,13.274553,13.274553,0.988407,0.967545,0.980117,0.991635,0.996848,0.640737,0.973076,0.988187,0.993733,100.000000,
151,14.265242,14.265242,0.987875,0.966583,0.979521,0.991171,0.996483,0.642067,0.972963,0.988113,0.993739,100.000000,
152,14.702398,14.702398,0.987805,0.966102,0.979334,0.991297,0.996370,0.641612,0.973136,0.988009,0.993350,100.000000,
153,15.668995,15.668995,0.988077,0.966404,0.979920,0.990763,0.997027,0.639931,0.973471,0.988408,0.993876,100.000000,
154,15.815904,15.815904,0.988098,0.966038,0.979191,0.991354,0.997213,0.639043,0.973470,0.988483,0.994196,100.000000,
155,16.256134,16.519712,0.988278,0.967345,0.979880,0.991706,0.996394,0.641064,0.973889,0.988570,0.993971,100.000000,
156,16.164101,16.256134,0.986446,0.962068,0.978246,0.990025,0.995399,0.665881,0.978350,0.988881,0.993334,100.000000,
157,16.164101,16.164101,0.987175,0.964091,0.978263,0.990576,0.996365,0.634585,0.971050,0.986585,0.992477,100.000000,
158,16.557243,16.557243,0.987787,0.965442,0.979132,0.991017,0.996595,0.638039,0.972086,0.987307,0.993205,100.000000,
159,17.021025,17.021025,0.987909,0.965209,0.979419,0.991138,0.996437,0.638637,0.972575,0.987591,0.993284,100.000000,
160,17.501139,17.501139,0.987427,0.964374,0.977722,0.990857,0.996486,0.639241,0.972572,0.987735,0.993474,100.000000,
161,16.951569,17.912218,0.987866,0.964414,0.978470,0.991357,0.996922,0.637607,0.972730,0.987925,0.993547,100.000000,
162,16.951569,16.951569,0.987384,0.963522,0.977750,0.990733,0.996865,0.637018,0.972572,0.987950,0.993589,100.000000,
163,15.843549,17.072361,0.987485,0.962935,0.977652,0.991213,0.997039,0.637006,0.972867,0.988231,0.993767,100.000000,
164,15.843549,15.843549,0.987629,0.964196,0.978410,0.991235,0.996620,0.636569,0.973117,0.988228,0.993717,100.000000,
165,15.798782,16.352219,0.988056,0.965509,0.979243,0.991125,0.997015,0.638383,0.973482,0.988519,0.994030,100.000000,
166,15.798782,15.798782,0.986925,0.963665,0.977468,0.990643,0.996204,0.635830,0.972977,0.988192,0.993794,100.000000,
167,15.501902,16.173981,0.987492,0.964897,0.978448,0.990903,0.996420,0.638391,0.973535,0.988617,0.994213,100.000000,
168,15.501902,15.501902,0.986809,0.962418,0.978331,0.990126,0.995915,0.665500,0.978456,0.989085,0.993630,100.000000,
169,15.458658,16.236382,0.987019,0.964262,0.977763,0.990183,0.996198,0.638313,0.971100,0.986627,0.992513,100.000000,
170,15.356850,15.458658,0.986895,0.962791,0.976758,0.990717,0.997052,0.635851,0.972126,0.987714,0.993642,100.000000,
171,15.263098,15.356850,0.987751,0.966976,0.979888,0.990800,0.996019,0.638215,0.972352,0.987588,0.993299,100.000000,
172,14.834664,15.263098,0.987968,0.966557,0.979274,0.991499,0.996436,0.638938,0.972657,0.987901,0.993613,100.000000,
173,14.553667,14.834664,0.987721,0.965990,0.979011,0.990943,0.996487,0.637321,0.973029,0.988190,0.993849,100.000000,
174,14.553667,14.553667,0.987364,0.964320,0.977775,0.991200,0.996687,0.634271,0.973131,0.988435,0.993979,100.000000,
175,14.890409,14.890409,0.987991,0.966774,0.979343,0.991063,0.996875,0.634307,0.973447,0.988519,0.994182,100.000000,
176,13.381062,15.621208,0.988119,0.966663,0.979580,0.991679,0.996535,0.634949,0.973545,0.988633,0.994113,100.000000,
177,12.312143,13.381062,0.987483,0.965576,0.978433,0.990901,0.996511,0.633377,0.973559,0.988772,0.994106,100.000000,
178,12.312143,12.312143,0.988140,0.966937,0.979399,0.991257,0.996793,0.634593,0.973667,0.988711,0.994066,100.000000,
179,14.121664,14.121664,0.987766,0.966876,0.979281,0.990439,0.996465,0.635037,0.973698,0.988550,0.993845,100.000000,
180,14.351541,14.351541,0.988208,0.967137,0.979588,0.991337,0.996686,0.662134,0.978456,0.989166,0.993694,100.000000,
181,14.523661,14.684030,0.987230,0.965739,0.977848,0.990339,0.996219,0.633445,0.971091,0.986633,0.992716,100.000000,
182,14.523661,14.523661,0.987895,0.966457,0.978850,0.990697,0.996955,0.634227,0.971880,0.987368,0.993228,100.000000,
183,14.790361,14.790361,0.988129,0.966912,0.979508,0.991025,0.996800,0.635000,0.972404,0.987656,0.993449,100.000000,
184,15.517115,16.301487,0.988299,0.966753,0.979418,0.991215,0.997122,0.635855,0.972632,0.987921,0.993528,100.000000,
185,15.517115,15.517115,0.987665,0.965649,0.978819,0.991155,0.996257,0.634115,0.972645,0.988107,0.993829,100.000000,
186,15.478742,15.908555,0.988367,0.966401,0.979997,0.991674,0.996854,0.635755,0.973071,0.988235,0.993782,100.000000,
187,15.057733,15.478742,0.988237,0.966383,0.979210,0.991703,0.996824,0.636205,0.973142,0.988279,0.993800,100.000000,
188,14.312695,15.057733,0.987503,0.964976,0.977896,0.990857,0.996903,0.634614,0.973131,0.988401,0.993949,100.000000,
189,14.312695,14.312695,0.988314,0.967540,0.979749,0.991807,0.996393,0.636551,0.973284,0.988557,0.994116,100.000000,
190,14.683385,14.952839,0.987942,0.966920,0.979213,0.991116,0.996406,0.636757,0.973207,0.988434,0.993977,100.000000,
191,12.590295,14.683385,0.987733,0.966031,0.978293,0.991232,0.996769,0.636059,0.973086,0.988377,0.993946,100.000000,
192,12.590295,12.590295,0.988360,0.969435,0.980317,0.991480,0.996128,0.666369,0.978515,0.989322,0.993819,100.000000,
193,13.776099,13.776099,0.987946,0.967446,0.979564,0.991206,0.996004,0.633754,0.971410,0.986715,0.992504,100.000000,
194,15.426575,15.634115,0.987986,0.967611,0.979421,0.990922,0.996219,0.636312,0.972451,0.987534,0.993199,100.000000,
195,15.426575,15.426575,0.987877,0.966294,0.979161,0.991062,0.996373,0.635790,0.972481,0.987652,0.993162,100.000000,
196,15.633600,17.045237,0.987819,0.966104,0.979013,0.991146,0.996427,0.634549,0.972789,0.988108,0.993614,100.000000,
197,15.633600,15.633600,0.987887,0.966762,0.979335,0.990924,0.996403,0.634160,0.973046,0.988136,0.993550,100.000000,
198,15.695457,15.695457,0.987742,0.965976,0.978942,0.990681,0.996494,0.634285,0.973072,0.988200,0.993704,100.000000,
199,15.948738,17.380001,0.987730,0.965697,0.978450,0.990777,0.996552,0.632949,0.972798,0.988095,0.993553,100.000000,
200,15.948738,15.948738,0.987718,0.966447,0.978828,0.990384,0.996426,0.629311,0.972786,0.987940,0.993432,100.000000,
201,16.971277,16.971277,0.987338,0.965489,0.978318,0.990004,0.996356,0.624878,0.972897,0.987876,0.993306,100.000000,
202,16.810295,17.238272,0.987743,0.966927,0.978568,0.990813,0.996202,0.622215,0.972787,0.987762,0.993257,100.000000,
203,16.810295,16.810295,0.987279,0.965869,0.978461,0.990360,0.995820,0.618384,0.972137,0.987383,0.992914,100.000000,
204,17.380514,17.679026,0.987451,0.964889,0.979085,0.990410,0.996047,0.647795,0.978186,0.989042,0.993597,100.000000,
205,17.073786,17.380514,0.987418,0.966093,0.977975,0.990611,0.996009,0.618137,0.970215,0.985923,0.992056,100.000000,
206,17.073786,17.073786,0.987489,0.966569,0.978641,0.990565,0.995895,0.616929,0.970608,0.986375,0.992421,100.000000,
207,16.552338,17.377735,0.987300,0.966198,0.978284,0.990149,0.996372,0.615848,0.971018,0.986732,0.992706,100.000000,
208,16.552338,16.552338,0.987551,0.967636,0.978876,0.990560,0.995807,0.618790,0.971117,0.986825,0.992596,100.000000,
209,16.256123,17.404577,0.987384,0.966707,0.978273,0.990246,0.996369,0.615161,0.971491,0.987100,0.992911,100.000000,
210,16.256123,16.256123,0.987479,0.966811,0.978222,0.990168,0.996543,0.612318,0.971767,0.987229,0.992969,100.000000,
211,16.541393,17.896698,0.987944,0.966932,0.978685,0.990902,0.996802,0.613607,0.971720,0.987194,0.992943,100.000000,
212,16.541393,16.541393,0.988031,0.967191,0.979257,0.990792,0.996640,0.612484,0.971884,0.987281,0.992951,100.000000,
213,15.124166,17.273195,0.987214,0.965889,0.977190,0.990005,0.996702,0.611565,0.971570,0.987150,0.992889,100.000000,
214,15.124166,15.124166,0.987283,0.966105,0.978005,0.990363,0.996226,0.612919,0.971371,0.986968,0.992663,100.000000,
215,14.662925,16.612799,0.986886,0.965897,0.977741,0.990010,0.995799,0.613592,0.971526,0.987100,0.992810,100.000000,
216,14.662925,14.662925,0.987319,0.966432,0.978872,0.990329,0.995868,0.646405,0.977890,0.988650,0.993167,100.000000,
217,14.817728,15.497337,0.986798,0.965554,0.977751,0.989842,0.995773,0.615726,0.970514,0.986113,0.992079,100.000000,
