Frame,integer_motion2,integer_motion,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
214,7.798773,7.824968,0.990653,0.969413,0.982523,0.993316,0.997977,0.671193,0.980371,0.991818,0.995721,100.000000,
215,7.780941,7.798773,0.985240,0.956793,0.971861,0.988696,0.996301,0.597219,0.965787,0.985399,0.992280,100.000000,
216,7.780941,7.780941,0.992396,0.975352,0.986113,0.994763,0.998009,0.709859,0.984662,0.993409,0.996384,100.000000,
217,7.857388,7.898569,0.985308,0.958720,0.971978,0.988778,0.995889,0.601435,0.966042,0.985458,0.992300,100.000000,
218,7.657783,7.857388,0.990287,0.969623,0.982390,0.992751,0.997587,0.672132,0.979847,0.991491,0.995383,100.000000,
219,7.657783,7.657783,0.985312,0.956258,0.971191,0.989380,0.996404,0.596843,0.965925,0.985687,0.992517,100.000000,
220,7.880416,7.880416,0.991768,0.972505,0.984825,0.994385,0.998005,0.687054,0.982538,0.992704,0.996041,100.000000,
221,8.036808,8.036808,0.985238,0.956562,0.970743,0.988761,0.996746,0.599105,0.966144,0.985988,0.992690,100.000000,
222,8.199555,8.199555,0.990465,0.970085,0.982682,0.993138,0.997415,0.673871,0.980357,0.991763,0.995599,100.000000,
223,8.234005,8.583222,0.985393,0.955655,0.971177,0.989284,0.996904,0.607408,0.968456,0.986798,0.993096,100.000000,
224,8.234005,8.234005,0.993018,0.977446,0.986384,0.995152,0.998524,0.703621,0.980841,0.991680,0.995412,100.000000,
225,7.949996,8.252701,0.985698,0.956350,0.971595,0.989282,0.997267,0.607174,0.968467,0.986715,0.993084,100.000000,
226,7.949996,7.949996,0.990547,0.969779,0.982637,0.992765,0.997953,0.672369,0.980415,0.991926,0.995870,100.000000,
227,8.205341,8.205341,0.985454,0.957695,0.971282,0.989180,0.996465,0.600191,0.966218,0.985455,0.992155,100.000000,
228,8.191308,8.247706,0.991807,0.972386,0.985011,0.994075,0.998330,0.689288,0.982698,0.992705,0.996127,100.000000,
229,8.191308,8.191308,0.985511,0.956694,0.971970,0.988968,0.996544,0.597315,0.966708,0.985985,0.992520,100.000000,
230,8.513647,8.513647,0.990788,0.969997,0.982798,0.992929,0.998174,0.672052,0.980102,0.991599,0.995448,100.000000,
231,9.062132,9.062132,0.985677,0.957474,0.972480,0.989313,0.996138,0.599345,0.966234,0.985606,0.992370,100.000000,
232,9.147083,9.260739,0.991712,0.973169,0.985116,0.993670,0.997994,0.698939,0.983418,0.992978,0.996279,100.000000,
233,8.494988,9.147083,0.985673,0.956364,0.971627,0.989317,0.996752,0.604551,0.966629,0.986099,0.992815,100.000000,
234,8.479898,8.494988,0.990771,0.969721,0.982919,0.993049,0.997955,0.676825,0.979972,0.991597,0.995524,100.000000,
235,8.061691,8.479898,0.985572,0.957676,0.971703,0.988747,0.996509,0.605195,0.965926,0.985718,0.992519,100.000000,
236,8.061691,8.061691,0.992173,0.973782,0.985305,0.994616,0.998234,0.700294,0.983393,0.993001,0.996275,100.000000,
237,8.127752,8.127752,0.985923,0.958146,0.972506,0.989214,0.996724,0.605141,0.966437,0.985879,0.992409,100.000000,
238,8.450681,8.450681,0.990540,0.969869,0.982677,0.992856,0.997676,0.673437,0.979966,0.991540,0.995574,100.000000,
239,8.398646,8.544062,0.986402,0.959491,0.973207,0.989529,0.996894,0.613970,0.968434,0.986539,0.992878,100.000000,
240,8.398646,8.398646,0.990155,0.968460,0.980869,0.993411,0.997532,0.667995,0.976146,0.989524,0.994270,100.000000,
241,8.192087,8.522526,0.985957,0.957616,0.972145,0.989391,0.996762,0.611006,0.967959,0.986360,0.992877,100.000000,
242,8.147902,8.192087,0.990638,0.969633,0.982460,0.992918,0.997977,0.673034,0.979851,0.991566,0.995626,100.000000,
243,8.127366,8.147902,0.985356,0.956555,0.971227,0.988806,0.996606,0.600096,0.965902,0.985486,0.992235,100.000000,
244,8.055981,8.127366,0.991915,0.973382,0.984966,0.994400,0.998010,0.698617,0.983406,0.993001,0.996119,100.000000,
245,8.055981,8.055981,0.985180,0.957523,0.971667,0.988271,0.996139,0.602298,0.966330,0.985711,0.992459,100.000000,
246,8.125821,8.125821,0.990415,0.969281,0.982533,0.992932,0.997646,0.677362,0.980188,0.991711,0.995628,100.000000,
247,8.169116,8.194412,0.985031,0.956816,0.971530,0.988431,0.996117,0.600823,0.966198,0.985695,0.992605,100.000000,
248,8.169116,8.169116,0.992192,0.973345,0.985406,0.994752,0.998324,0.698648,0.983298,0.992913,0.996248,100.000000,
249,8.273897,8.273897,0.985458,0.957265,0.971338,0.988935,0.996646,0.601556,0.966281,0.985856,0.992710,100.000000,
250,8.328808,8.554636,0.990745,0.969833,0.982847,0.993345,0.997867,0.674229,0.980290,0.991765,0.995635,100.000000,
251,8.328808,8.328808,0.985389,0.958031,0.971688,0.988516,0.996311,0.598825,0.966131,0.985721,0.992569,100.000000,
252,8.322618,8.591288,0.992114,0.972726,0.985101,0.994458,0.998534,0.691904,0.983060,0.992999,0.996287,100.000000,
253,8.322618,8.322618,0.985455,0.958336,0.972227,0.988606,0.996099,0.602070,0.966635,0.985741,0.992546,100.000000,
254,8.511087,8.656144,0.990934,0.969887,0.982861,0.993353,0.998167,0.675477,0.980110,0.991673,0.995568,100.000000,
255,8.492602,8.511087,0.986151,0.960182,0.972090,0.988885,0.996890,0.616743,0.968674,0.986605,0.992623,100.000000,
256,8.492602,8.492602,0.992387,0.975989,0.985103,0.994524,0.998268,0.704908,0.981051,0.991713,0.995335,100.000000,
257,8.629473,8.629473,0.985541,0.957236,0.971020,0.988888,0.996825,0.614204,0.969409,0.987356,0.993570,100.000000,
258,8.791759,8.791759,0.990543,0.969277,0.982105,0.992998,0.997872,0.675395,0.980604,0.992030,0.995777,100.000000,
259,8.755808,8.864726,0.985278,0.957102,0.972032,0.987851,0.996432,0.602489,0.967297,0.986358,0.993009,100.000000,
260,8.598947,8.755808,0.992080,0.972720,0.984767,0.994348,0.998689,0.690763,0.982449,0.992623,0.996022,100.000000,
261,8.437855,8.598947,0.985052,0.956625,0.970799,0.988129,0.996478,0.599506,0.966670,0.986022,0.992805,100.000000,
262,8.300774,8.437855,0.990544,0.969756,0.982108,0.992814,0.997918,0.675390,0.980597,0.991958,0.995841,100.000000,
263,8.300774,8.300774,0.985374,0.958732,0.972012,0.988303,0.996075,0.601915,0.966257,0.985734,0.992580,100.000000,
264,8.326596,8.326596,0.992228,0.975507,0.985892,0.994099,0.998036,0.711962,0.984931,0.993536,0.996486,100.000000,
265,8.844694,9.274828,0.985364,0.956853,0.971149,0.988836,0.996525,0.599338,0.966210,0.985732,0.992570,100.000000,
266,8.844694,8.844694,0.991102,0.970727,0.982852,0.993560,0.998255,0.675647,0.980452,0.991918,0.995737,100.000000,
267,9.705441,9.705441,0.985406,0.956321,0.971082,0.988634,0.996983,0.598968,0.966036,0.985930,0.992657,100.000000,
268,9.564132,9.905999,0.992058,0.973342,0.985553,0.994421,0.998120,0.697211,0.983492,0.993145,0.996200,100.000000,
269,9.564132,9.564132,0.984849,0.955548,0.969870,0.988565,0.996390,0.597336,0.966096,0.985861,0.992653,100.000000,
270,9.713680,9.713680,0.990888,0.970724,0.982673,0.993182,0.998074,0.672696,0.979888,0.991634,0.995712,100.000000,
271,8.686323,10.255881,0.985998,0.957293,0.971986,0.989908,0.996697,0.610500,0.968242,0.986632,0.992887,100.000000,
272,8.686323,8.686323,0.990084,0.969250,0.981488,0.992862,0.997288,0.672965,0.976464,0.989633,0.994148,100.000000,
273,8.679722,8.735762,0.985697,0.955161,0.970968,0.990022,0.996982,0.612916,0.968981,0.987345,0.993520,100.000000,
274,8.679722,8.679722,0.990666,0.970006,0.982351,0.993000,0.997979,0.674894,0.980030,0.991733,0.995728,100.000000,
275,8.755172,8.831232,0.986068,0.958029,0.973052,0.988914,0.996806,0.606308,0.966946,0.986292,0.993084,100.000000,
276,8.755172,8.755172,0.992165,0.972976,0.984803,0.994547,0.998503,0.693029,0.982836,0.992925,0.996220,100.000000,
277,8.581270,8.795064,0.985406,0.957038,0.971366,0.988706,0.996415,0.603038,0.966634,0.986113,0.992796,100.000000,
278,8.581270,8.581270,0.990886,0.969999,0.982328,0.993406,0.998248,0.675613,0.980135,0.991683,0.995684,100.000000,
279,8.711946,8.711946,0.985925,0.958023,0.972999,0.988978,0.996711,0.602524,0.967067,0.986376,0.993264,100.000000,
280,8.789625,8.980250,0.992458,0.974859,0.985842,0.994559,0.998540,0.705086,0.984429,0.993502,0.996521,100.000000,
281,8.789625,8.789625,0.985062,0.955656,0.971891,0.988204,0.996355,0.597658,0.966546,0.986144,0.992950,100.000000,
282,8.911786,8.911786,0.990954,0.969874,0.983302,0.993292,0.998110,0.675007,0.980279,0.991730,0.995704,100.000000,
283,8.933051,8.986142,0.985986,0.957648,0.972629,0.989300,0.996776,0.601110,0.966639,0.986124,0.992876,100.000000,
284,8.742423,8.933051,0.992122,0.973680,0.985312,0.994362,0.998281,0.697987,0.983547,0.993066,0.996398,100.000000,
285,8.692833,8.742423,0.985716,0.957315,0.971500,0.989664,0.996581,0.603040,0.966788,0.986120,0.992883,100.000000,
286,8.692833,8.692833,0.990477,0.969545,0.982048,0.992910,0.997943,0.672770,0.980347,0.991891,0.995866,100.000000,
287,8.902826,8.997258,0.986450,0.960497,0.973064,0.989818,0.996567,0.616913,0.969211,0.987116,0.993333,100.000000,
288,8.902826,8.902826,0.992159,0.975218,0.984397,0.994532,0.998213,0.701193,0.980985,0.991648,0.995358,100.000000,
289,8.917346,8.917346,0.985450,0.956789,0.971360,0.988899,0.996629,0.610732,0.968749,0.986869,0.993098,100.000000,
290,9.144800,9.144800,0.990792,0.969168,0.982706,0.993145,0.998281,0.673748,0.980527,0.991898,0.995864,100.000000,
291,9.007768,9.240705,0.985115,0.956847,0.971597,0.988331,0.996162,0.601453,0.966578,0.985835,0.992567,100.000000,
292,8.970847,9.007768,0.991876,0.972675,0.985075,0.994335,0.998149,0.691020,0.982680,0.992724,0.996198,100.000000,
293,8.936068,8.970847,0.985212,0.955626,0.971300,0.989098,0.996400,0.599367,0.966616,0.986063,0.992831,100.000000,
294,8.902762,8.936068,0.990194,0.968705,0.982464,0.992428,0.997718,0.671228,0.980075,0.991733,0.995755,100.000000,
295,8.902762,8.902762,0.985343,0.958114,0.972450,0.988270,0.996184,0.601162,0.966698,0.986089,0.992925,100.000000,
296,9.006043,9.026356,0.992354,0.974451,0.985835,0.994848,0.998180,0.707067,0.984495,0.993560,0.996666,100.000000,
297,9.006043,9.006043,0.984276,0.954835,0.969923,0.987603,0.996128,0.598994,0.966464,0.985973,0.992727,100.000000,
298,8.526531,9.424399,0.990756,0.968769,0.982147,0.993255,0.998413,0.677873,0.980212,0.991844,0.995878,100.000000,
299,8.526531,8.526531,0.984278,0.955681,0.969614,0.987665,0.995731,0.603561,0.966390,0.985854,0.992747,100.000000,
300,8.549457,8.549457,0.992205,0.972767,0.985047,0.994591,0.998659,0.701885,0.983517,0.993147,0.996357,100.000000,
301,9.145306,9.145306,0.985096,0.957825,0.971649,0.988489,0.995627,0.605166,0.966821,0.985917,0.992507,100.000000,
302,10.273926,10.273926,0.989731,0.966956,0.980710,0.992680,0.997557,0.669217,0.980214,0.991886,0.995853,100.000000,
303,11.081476,11.081476,0.985570,0.958109,0.972075,0.988794,0.996300,0.613059,0.968278,0.986705,0.993059,100.000000,
304,9.736723,11.463682,0.990317,0.969120,0.981642,0.993409,0.997345,0.670406,0.976365,0.989649,0.994282,100.000000,
305,9.736723,9.736723,0.985075,0.953977,0.970012,0.989546,0.996621,0.610973,0.968877,0.987146,0.993261,100.000000,
306,9.956611,10.159768,0.990139,0.968192,0.981583,0.992907,0.997652,0.674664,0.980087,0.991735,0.995712,100.000000,
307,8.913254,9.956611,0.984676,0.955006,0.968953,0.988979,0.996327,0.599081,0.966881,0.986245,0.992693,100.000000,
308,8.913254,8.913254,0.991196,0.971982,0.983006,0.993963,0.997818,0.690024,0.981462,0.992339,0.996024,100.000000,
309,9.714556,9.714556,0.985123,0.957409,0.970709,0.988642,0.996043,0.602733,0.966470,0.985896,0.992619,100.000000,
310,10.851515,10.851515,0.990389,0.968812,0.981778,0.992619,0.998071,0.674775,0.980080,0.991729,0.995632,100.000000,
311,11.533046,11.533046,0.984540,0.954776,0.968705,0.988418,0.996383,0.598284,0.966633,0.985997,0.992849,100.000000,
312,12.873391,12.873391,0.992404,0.974318,0.985080,0.994860,0.998412,0.716299,0.985253,0.993827,0.996706,100.000000,
313,13.042689,13.042689,0.984497,0.955960,0.969759,0.988072,0.995700,0.600609,0.965905,0.985641,0.992563,100.000000,
314,12.983194,13.904631,0.990913,0.969064,0.981997,0.993679,0.998409,0.675372,0.980341,0.991825,0.995840,100.000000,
315,12.331967,12.983194,0.984917,0.954588,0.969697,0.988893,0.996844,0.601244,0.967470,0.986820,0.993309,100.000000,
316,12.331967,12.331967,0.991292,0.971692,0.982745,0.993904,0.998163,0.689969,0.981582,0.992419,0.996090,100.000000,
317,12.311800,13.470012,0.984459,0.955190,0.969997,0.987978,0.995916,0.598367,0.967108,0.986442,0.993001,100.000000,
318,12.311800,12.311800,0.990491,0.968610,0.981373,0.993469,0.998007,0.671150,0.979890,0.991745,0.995681,100.000000,
319,12.825144,12.969763,0.984728,0.956609,0.969730,0.988436,0.995934,0.607684,0.967755,0.986656,0.992980,100.000000,
320,12.825144,12.825144,0.990459,0.969015,0.980496,0.993686,0.998086,0.665037,0.976573,0.990154,0.994690,100.000000,
321,13.028579,13.028579,0.992498,0.975638,0.984089,0.994645,0.998917,0.696521,0.977432,0.989963,0.994315,100.000000,
322,12.852355,13.248578,0.985204,0.957634,0.969879,0.988254,0.996811,0.610292,0.966662,0.985938,0.992404,100.000000,
323,12.669222,12.852355,0.990863,0.969656,0.981937,0.993863,0.998051,0.675990,0.979763,0.991626,0.995517,100.000000,
324,12.244813,12.669222,0.984903,0.956817,0.970737,0.988335,0.995998,0.603932,0.967220,0.986244,0.992743,100.000000,
325,11.303568,12.244813,0.992021,0.972148,0.984174,0.994544,0.998782,0.690884,0.982644,0.992889,0.996131,100.000000,
326,11.303568,11.303568,0.985327,0.956288,0.971940,0.988394,0.996539,0.601703,0.967355,0.986592,0.993187,100.000000,
327,10.578054,11.490652,0.990435,0.969609,0.982073,0.992922,0.997763,0.674265,0.980177,0.991799,0.995727,100.000000,
328,10.578054,10.578054,0.984950,0.956173,0.970293,0.988828,0.996165,0.599968,0.967303,0.986550,0.993123,100.000000,
329,10.554696,10.779486,0.992184,0.974408,0.985577,0.994297,0.998134,0.706411,0.984540,0.993580,0.996501,100.000000,
330,9.902265,10.554696,0.985346,0.957221,0.971486,0.988224,0.996625,0.602457,0.966811,0.986181,0.992681,100.000000,
331,8.852760,9.902265,0.990312,0.969680,0.981959,0.992813,0.997669,0.673170,0.980167,0.991762,0.995679,100.000000,
332,8.843393,8.852760,0.984513,0.957659,0.970938,0.987075,0.995906,0.602123,0.966155,0.985516,0.992475,100.000000,
333,8.843393,8.843393,0.991848,0.973320,0.984795,0.994416,0.998106,0.699468,0.983437,0.993097,0.996300,100.000000,
334,8.897589,8.897589,0.984942,0.957288,0.971084,0.988086,0.996194,0.604984,0.967040,0.986342,0.993034,100.000000,
335,8.998973,8.998973,0.990221,0.969118,0.981766,0.992836,0.997664,0.675696,0.980221,0.991798,0.995688,100.000000,
336,9.029119,9.297266,0.984550,0.956284,0.969621,0.987951,0.996101,0.614447,0.968550,0.986712,0.992990,100.000000,
337,8.836749,9.029119,0.990516,0.969410,0.981442,0.993350,0.997983,0.675734,0.976464,0.989935,0.994709,100.000000,
338,8.836749,8.836749,0.985626,0.958070,0.971654,0.989366,0.996404,0.617688,0.969511,0.987463,0.993573,100.000000,
339,9.033548,9.091285,0.990443,0.969368,0.982071,0.993214,0.997742,0.674973,0.980382,0.992058,0.995983,100.000000,
340,8.918642,9.033548,0.985396,0.957892,0.971442,0.988653,0.996525,0.605036,0.967462,0.986443,0.992926,100.000000,
341,8.707163,8.918642,0.991726,0.972534,0.984231,0.994405,0.998113,0.698207,0.983407,0.993230,0.996484,100.000000,
342,8.707163,8.707163,0.985512,0.958304,0.971672,0.988795,0.996222,0.609361,0.966965,0.986195,0.992988,100.000000,
343,9.010364,9.010364,0.990367,0.969283,0.981849,0.992881,0.997734,0.680058,0.979987,0.991574,0.995566,100.000000,
344,9.485084,9.485084,0.984946,0.956020,0.970777,0.988219,0.996384,0.605249,0.966611,0.986038,0.992870,100.000000,
345,9.705177,9.705177,0.991886,0.973696,0.985074,0.994046,0.998008,0.708720,0.984323,0.993493,0.996591,100.000000,
346,9.485438,9.860306,0.985289,0.955971,0.971610,0.988554,0.996611,0.602620,0.966830,0.986226,0.992820,100.000000,
347,9.177496,9.485438,0.990035,0.968133,0.981936,0.992407,0.997567,0.674436,0.980160,0.991773,0.995808,100.000000,
348,9.069011,9.177496,0.985061,0.957491,0.971231,0.988156,0.996135,0.605441,0.966853,0.986171,0.992995,100.000000,
349,9.069011,9.069011,0.992103,0.972039,0.984247,0.994921,0.998750,0.691504,0.982685,0.993002,0.996505,100.000000,
350,9.120569,9.192435,0.986286,0.959332,0.973548,0.989238,0.996598,0.613815,0.967693,0.986713,0.993343,100.000000,
351,9.120569,9.120569,0.990266,0.968414,0.981745,0.992937,0.997765,0.674214,0.980638,0.992092,0.995918,100.000000,
352,9.367321,9.367321,0.986037,0.959480,0.972858,0.989662,0.996164,0.619308,0.969431,0.987097,0.993155,100.000000,
353,9.670561,9.670561,0.992127,0.975591,0.984340,0.994188,0.998299,0.702509,0.980741,0.991672,0.995422,100.000000,
354,9.536970,9.689304,0.985373,0.955208,0.970146,0.989801,0.996702,0.613333,0.969195,0.987372,0.993542,100.000000,
355,9.398868,9.536970,0.990708,0.969178,0.982161,0.993141,0.998154,0.674934,0.980423,0.992020,0.995863,100.000000,
356,9.398868,9.398868,0.985349,0.957398,0.972001,0.988739,0.996106,0.603837,0.966781,0.986175,0.992927,100.000000,
357,9.581797,9.581797,0.991777,0.971955,0.984286,0.994415,0.998377,0.691787,0.982693,0.992899,0.996379,100.000000,
358,10.073730,10.073730,0.984849,0.955098,0.970329,0.988409,0.996464,0.598349,0.966729,0.986242,0.992947,100.000000,
359,9.811613,10.347695,0.990581,0.969827,0.982438,0.993075,0.997747,0.674502,0.979854,0.991522,0.995416,100.000000,
360,9.396800,9.811613,0.985254,0.957193,0.971601,0.988486,0.996190,0.598407,0.966301,0.985817,0.992585,100.000000,
361,9.345986,9.396800,0.992305,0.973877,0.985824,0.994433,0.998370,0.704768,0.984376,0.993363,0.996349,100.000000,
362,9.182684,9.345986,0.986022,0.960497,0.973218,0.989054,0.995985,0.610339,0.966600,0.985888,0.992575,100.000000,
363,9.182684,9.182684,0.990564,0.969051,0.982285,0.993018,0.997903,0.674601,0.979896,0.991564,0.995630,100.000000,
364,10.809284,10.809284,0.985108,0.956383,0.969882,0.988227,0.996895,0.603192,0.966564,0.985868,0.992750,100.000000,
365,11.264436,11.264436,0.991836,0.971950,0.984286,0.994220,0.998496,0.690876,0.982505,0.992732,0.996227,100.000000,
366,12.499005,12.499005,0.985430,0.958790,0.971361,0.988753,0.995966,0.605988,0.966480,0.985887,0.992598,100.000000,
367,12.561021,12.889919,0.990538,0.969814,0.981877,0.992772,0.998016,0.673473,0.979801,0.991543,0.995583,100.000000,
368,12.561021,12.561021,0.985116,0.957687,0.971052,0.988314,0.996083,0.612480,0.968177,0.986539,0.992861,100.000000,
369,12.036333,13.108201,0.989480,0.968834,0.980118,0.991895,0.997199,0.669538,0.976015,0.989392,0.994191,100.000000,
370,11.799246,12.036333,0.985666,0.960074,0.971828,0.989053,0.995945,0.613036,0.968332,0.986656,0.992929,100.000000,
371,10.542080,11.799246,0.990413,0.968919,0.982042,0.992756,0.997992,0.672261,0.979874,0.991636,0.995603,100.000000,
372,10.542080,10.542080,0.985045,0.957104,0.970933,0.988474,0.996074,0.600789,0.966383,0.986020,0.992819,100.000000,
373,11.036124,11.036124,0.991517,0.971924,0.983795,0.994132,0.998102,0.689488,0.981579,0.992376,0.995917,100.000000,
374,11.709506,11.709506,0.985081,0.957763,0.970721,0.988169,0.996350,0.603358,0.966659,0.986045,0.992747,100.000000,
375,11.886413,11.886413,0.990651,0.969678,0.982385,0.993009,0.998005,0.676645,0.979948,0.991565,0.995508,100.000000,
376,11.532784,12.312745,0.984875,0.957361,0.971138,0.987864,0.995906,0.601372,0.966227,0.985780,0.992555,100.000000,
377,11.532784,11.532784,0.992227,0.973637,0.985208,0.994656,0.998370,0.706634,0.984474,0.993610,0.996574,100.000000,
378,12.420626,12.471292,0.985460,0.958050,0.970971,0.988814,0.996323,0.602684,0.966113,0.985818,0.992815,100.000000,
379,12.202044,12.420626,0.990303,0.969038,0.981708,0.992824,0.997835,0.673855,0.980122,0.991735,0.995647,100.000000,
380,12.202044,12.202044,0.985355,0.958458,0.971966,0.988425,0.996040,0.601999,0.966309,0.985824,0.992518,100.000000,
381,12.205773,13.027290,0.991899,0.971472,0.984175,0.994607,0.998719,0.688255,0.982582,0.992853,0.996153,100.000000,
382,12.205773,12.205773,0.984887,0.957459,0.971372,0.987479,0.996082,0.599963,0.966337,0.985803,0.992551,100.000000,
383,11.741811,12.732510,0.990518,0.969004,0.981859,0.992832,0.998219,0.672051,0.980279,0.991944,0.995767,100.000000,
384,11.741811,11.741811,0.985404,0.959360,0.971172,0.988936,0.995998,0.612659,0.968547,0.986961,0.993335,100.000000,
385,12.296463,12.296463,0.992482,0.974872,0.984787,0.995148,0.998495,0.699299,0.981004,0.991807,0.995408,100.000000,
386,12.313643,12.313643,0.985194,0.956122,0.970432,0.988687,0.996663,0.609800,0.969110,0.987260,0.993311,100.000000,
387,12.324550,12.348014,0.990678,0.969119,0.981759,0.993463,0.998006,0.679794,0.980609,0.992189,0.995886,100.000000,
388,12.324550,12.324550,0.984503,0.956124,0.969821,0.987955,0.995804,0.602744,0.966703,0.986212,0.992957,100.000000,
389,13.322232,13.322232,0.991957,0.971771,0.983945,0.994511,0.998831,0.687961,0.982908,0.993159,0.996542,100.000000,
390,13.566074,13.566074,0.984715,0.957389,0.970712,0.987892,0.995595,0.598854,0.965877,0.985686,0.992561,100.000000,
391,13.881609,14.031310,0.990196,0.967924,0.980762,0.993074,0.997953,0.669014,0.979959,0.991741,0.995705,100.000000,
392,12.838255,13.881609,0.983985,0.955184,0.969462,0.986904,0.995885,0.595176,0.966306,0.986057,0.992701,100.000000,
393,12.838255,12.838255,0.992461,0.973172,0.985354,0.994946,0.998668,0.705893,0.984704,0.993702,0.996679,100.000000,
394,13.298075,14.098101,0.984562,0.956090,0.969852,0.988142,0.995812,0.600027,0.965756,0.985675,0.992526,100.000000,
395,13.298075,13.298075,0.990451,0.968359,0.981235,0.993496,0.997883,0.672626,0.980174,0.991815,0.995762,100.000000,
396,14.232418,14.437497,0.984725,0.957392,0.970556,0.987538,0.995852,0.602348,0.966381,0.985865,0.992748,100.000000,
397,14.232418,14.232418,0.991607,0.970916,0.982798,0.994467,0.998604,0.688230,0.982348,0.992728,0.996179,100.000000,
398,14.929885,14.929885,0.985370,0.958935,0.970657,0.988444,0.996193,0.605871,0.965773,0.985600,0.992600,100.000000,
399,15.655821,15.655821,0.990633,0.968460,0.981500,0.993275,0.998274,0.669677,0.979890,0.991697,0.995705,100.000000,
400,15.773477,16.023338,0.985544,0.959256,0.970409,0.988655,0.996253,0.615654,0.967845,0.986624,0.993052,100.000000,
401,15.330141,15.773477,0.989520,0.968452,0.979476,0.992325,0.997220,0.670522,0.976192,0.989504,0.994018,100.000000,
402,14.633782,15.330141,0.985359,0.957648,0.970587,0.988530,0.996593,0.609261,0.967977,0.986774,0.993173,100.000000,
403,14.260524,14.633782,0.990438,0.968337,0.981761,0.993103,0.998048,0.669738,0.980374,0.992021,0.996012,100.000000,
404,14.260524,14.260524,0.984930,0.957121,0.971197,0.987436,0.996364,0.599057,0.966006,0.985804,0.992671,100.000000,
405,14.346484,14.346484,0.991390,0.970419,0.983644,0.994249,0.998254,0.687916,0.982592,0.992797,0.996179,100.000000,
406,15.337667,15.337667,0.984772,0.958099,0.969421,0.987882,0.995894,0.601076,0.965909,0.985873,0.992852,100.000000,
407,15.717905,15.717905,0.991171,0.968345,0.981643,0.994242,0.998658,0.673076,0.979876,0.991755,0.995837,100.000000,
408,16.022528,16.022528,0.984236,0.957572,0.968860,0.986528,0.995683,0.602549,0.964903,0.985223,0.992320,100.000000,
409,16.302391,16.302391,0.992401,0.971443,0.984395,0.995450,0.998814,0.703905,0.984124,0.993462,0.996524,100.000000,
410,15.738700,16.555437,0.985135,0.959194,0.970143,0.987419,0.996280,0.606378,0.965617,0.985666,0.992530,100.000000,
411,15.482902,15.738700,0.990405,0.968231,0.981178,0.993257,0.997916,0.672074,0.979804,0.991640,0.995653,100.000000,
412,14.869088,15.482902,0.985712,0.962295,0.972395,0.987771,0.995725,0.614031,0.965650,0.985550,0.992554,100.000000,
413,14.869088,14.869088,0.991726,0.971334,0.983954,0.994158,0.998510,0.694383,0.983200,0.993105,0.996438,100.000000,
414,15.011928,15.011928,0.984759,0.957893,0.969946,0.987320,0.996156,0.601913,0.965917,0.985767,0.992679,100.000000,
415,15.464389,15.464389,0.990101,0.967611,0.980354,0.992730,0.998104,0.669254,0.980215,0.991992,0.995806,100.000000,
416,16.149883,16.149883,0.985840,0.959485,0.970746,0.989272,0.996161,0.617335,0.967799,0.986653,0.993015,100.000000,
417,16.799929,16.799929,0.992949,0.971828,0.984067,0.996332,0.999529,0.697854,0.981730,0.992346,0.995884,100.000000,
418,17.116180,17.282013,0.985429,0.957671,0.969442,0.988433,0.996593,0.613218,0.968148,0.986718,0.993212,100.000000,
419,16.864401,17.116180,0.991654,0.967167,0.981673,0.995278,0.999369,0.672206,0.980499,0.992130,0.995964,100.000000,
420,16.481020,16.864401,0.984958,0.957219,0.968552,0.988596,0.996181,0.602027,0.965928,0.985901,0.992690,100.000000,
421,16.207806,16.481020,0.992055,0.970874,0.983818,0.995125,0.998627,0.694006,0.983194,0.993031,0.996275,100.000000,
422,15.737123,16.207806,0.983921,0.955197,0.967122,0.987797,0.995624,0.598034,0.964620,0.985030,0.992072,100.000000,
423,15.218122,15.737123,0.990799,0.967970,0.981574,0.993785,0.998381,0.670300,0.979795,0.991655,0.995742,100.000000,
424,14.817954,15.218122,0.984024,0.956618,0.968951,0.987434,0.995017,0.596138,0.964875,0.985027,0.992256,100.000000,
425,14.817954,14.817954,0.992382,0.971967,0.984432,0.995681,0.998582,0.704495,0.984153,0.993498,0.996542,100.000000,
426,15.052039,15.694904,0.984923,0.957153,0.969433,0.988469,0.995993,0.598189,0.965474,0.985613,0.992504,100.000000,
427,14.957004,15.052039,0.990626,0.969075,0.981870,0.992958,0.998298,0.672547,0.980172,0.991893,0.995753,100.000000,
428,14.957004,14.957004,0.984540,0.954606,0.968764,0.988367,0.996231,0.599022,0.966529,0.986233,0.992952,100.000000,
429,15.004855,15.494613,0.992284,0.970860,0.984022,0.995337,0.998955,0.689439,0.983146,0.993309,0.996707,100.000000,
430,15.004855,15.004855,0.984013,0.953960,0.968208,0.987584,0.995882,0.596634,0.965942,0.985996,0.992795,100.000000,
431,15.193840,15.193840,0.991207,0.968449,0.982120,0.993885,0.998839,0.674144,0.980246,0.992026,0.995949,100.000000,
432,14.691607,15.600544,0.984542,0.955488,0.967667,0.988637,0.996361,0.610146,0.968202,0.986939,0.993344,100.000000,
433,14.691607,14.691607,0.990290,0.969194,0.981124,0.993071,0.997630,0.669284,0.976698,0.989992,0.994618,100.000000,
