Frame,integer_motion2,integer_motion,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
216,7.780941,7.780941,0.976220,0.944041,0.957484,0.979452,0.990864,0.496752,0.926767,0.967979,0.982939,98.787164,
217,7.857388,7.898569,0.960112,0.926406,0.931663,0.962899,0.980004,0.422080,0.858288,0.928623,0.959343,91.840981,
218,7.657783,7.857388,0.976500,0.946473,0.958224,0.979898,0.990365,0.496868,0.925752,0.967319,0.982554,98.650835,
219,7.657783,7.657783,0.960345,0.923894,0.931086,0.961930,0.982119,0.419118,0.858938,0.929118,0.959352,91.700950,
220,7.880416,7.880416,0.968121,0.930649,0.942489,0.972038,0.986575,0.446680,0.890604,0.948857,0.971845,95.399558,
221,8.036808,8.036808,0.957555,0.917939,0.925295,0.960650,0.980261,0.404417,0.846602,0.923101,0.956758,91.079177,
222,8.199555,8.199555,0.960839,0.920906,0.931839,0.963891,0.982296,0.415389,0.863055,0.933597,0.962832,92.839285,
223,8.234005,8.583222,0.954369,0.907995,0.921013,0.958171,0.979066,0.390987,0.840429,0.920093,0.954991,90.368537,
224,8.234005,8.234005,0.976813,0.944276,0.957967,0.979103,0.992115,0.499728,0.926731,0.968190,0.983153,99.435446,
225,7.949996,8.252701,0.957936,0.918487,0.927139,0.959961,0.980883,0.415045,0.859136,0.929597,0.959809,91.558373,
226,7.949996,7.949996,0.961247,0.919322,0.930606,0.964389,0.983763,0.418982,0.868185,0.936239,0.964582,92.906622,
227,8.205341,8.205341,0.954819,0.912486,0.920845,0.958056,0.978994,0.396096,0.842891,0.920766,0.955112,90.463998,
228,8.191308,8.247706,0.977198,0.945014,0.958036,0.979595,0.992573,0.496839,0.927979,0.968502,0.983174,99.489900,
229,8.191308,8.191308,0.960014,0.922616,0.929639,0.960876,0.982620,0.417371,0.860131,0.930157,0.959911,92.284437,
230,8.513647,8.513647,0.962389,0.923016,0.931717,0.964474,0.984678,0.419472,0.867795,0.936372,0.964606,93.751982,
231,9.062132,9.062132,0.957932,0.917510,0.925256,0.959918,0.981283,0.398632,0.844468,0.922172,0.956136,92.146749,
232,9.147083,9.260739,0.976989,0.944250,0.957780,0.979666,0.991982,0.497800,0.926239,0.967984,0.983227,100.000000,
233,8.494988,9.147083,0.963072,0.928190,0.934991,0.964544,0.983311,0.425900,0.859923,0.930126,0.960575,93.301184,
234,8.479898,8.494988,0.963439,0.926485,0.935740,0.965082,0.983831,0.429361,0.868915,0.936728,0.964710,93.959601,
235,8.061691,8.479898,0.958100,0.916556,0.925930,0.959227,0.981985,0.405403,0.844242,0.922111,0.956114,91.131169,
236,8.061691,8.061691,0.967589,0.928612,0.941814,0.970815,0.986849,0.443288,0.888544,0.948549,0.972253,95.497764,
237,8.127752,8.127752,0.957922,0.917859,0.925429,0.960566,0.980890,0.403432,0.845682,0.922891,0.956250,91.206164,
238,8.450681,8.450681,0.977544,0.945426,0.958336,0.979806,0.992689,0.499242,0.927469,0.968640,0.983714,99.893833,
239,8.398646,8.544062,0.962203,0.928268,0.933072,0.964095,0.982425,0.423807,0.859468,0.929774,0.960058,92.960897,
240,8.398646,8.398646,0.976674,0.943330,0.956551,0.979621,0.992110,0.493561,0.925276,0.967591,0.983100,99.548510,
241,8.192087,8.522526,0.961927,0.925998,0.933432,0.963037,0.982712,0.422081,0.858670,0.929266,0.959732,92.638637,
242,8.147902,8.192087,0.962717,0.923533,0.933733,0.964748,0.983988,0.423706,0.868573,0.937085,0.965299,93.518162,
243,8.127366,8.147902,0.956980,0.915625,0.924806,0.957899,0.981287,0.400480,0.844414,0.922612,0.956702,91.032982,
244,8.055981,8.127366,0.967702,0.929717,0.941902,0.970429,0.987036,0.444104,0.889069,0.948981,0.972262,95.535051,
245,8.055981,8.055981,0.956762,0.915444,0.923929,0.959277,0.980277,0.401015,0.846162,0.923590,0.956729,90.952128,
246,8.125821,8.125821,0.961214,0.921700,0.931186,0.963310,0.983504,0.416278,0.861474,0.933517,0.963416,92.882829,
247,8.169116,8.194412,0.954532,0.911777,0.919650,0.957373,0.979572,0.390642,0.837804,0.918824,0.954266,90.230245,
248,8.169116,8.169116,0.977184,0.945525,0.958072,0.980012,0.992030,0.499363,0.927724,0.968627,0.983433,99.488692,
249,8.273897,8.273897,0.960562,0.925708,0.930928,0.963445,0.980877,0.423388,0.860472,0.930142,0.959799,92.475512,
250,8.328808,8.554636,0.962440,0.922924,0.933045,0.965349,0.983814,0.421654,0.868691,0.937038,0.964804,93.610795,
251,8.328808,8.328808,0.956682,0.915903,0.922680,0.958996,0.980670,0.398108,0.844031,0.921924,0.955844,91.088658,
252,8.322618,8.591288,0.967686,0.929297,0.942757,0.969141,0.987562,0.441764,0.888782,0.948884,0.972276,95.813418,
253,8.322618,8.322618,0.956557,0.918374,0.925020,0.957681,0.979682,0.402057,0.845814,0.922851,0.956327,91.126754,
254,8.511087,8.656144,0.961878,0.923488,0.932509,0.963518,0.983530,0.417869,0.862046,0.933359,0.962810,93.375245,
255,8.492602,8.511087,0.955903,0.916331,0.920491,0.957628,0.980054,0.396583,0.838518,0.918823,0.953527,90.795147,
256,8.492602,8.492602,0.989577,0.972639,0.979438,0.990924,0.997413,0.679540,0.977984,0.989951,0.994194,100.000000,
257,8.629473,8.629473,0.964332,0.936431,0.937933,0.964283,0.983175,0.466399,0.879525,0.939047,0.965090,94.432782,
258,8.791759,8.791759,0.964767,0.931788,0.937381,0.964834,0.984962,0.456945,0.882086,0.942569,0.967477,95.035130,
259,8.755808,8.864726,0.958572,0.921229,0.925360,0.959621,0.981873,0.424937,0.856045,0.927228,0.958081,92.305725,
260,8.598947,8.755808,0.968942,0.933630,0.942859,0.971138,0.988055,0.463126,0.896334,0.951937,0.973688,96.623727,
261,8.437855,8.598947,0.956614,0.916047,0.923042,0.957960,0.980906,0.414494,0.852225,0.926035,0.958277,91.529495,
262,8.300774,8.437855,0.961307,0.921581,0.930866,0.963354,0.983248,0.426110,0.867690,0.935951,0.964484,93.267336,
263,8.300774,8.300774,0.955347,0.915006,0.922008,0.957822,0.978779,0.405207,0.843551,0.920810,0.955246,90.680094,
264,8.326596,8.326596,0.976394,0.944307,0.956000,0.979393,0.991624,0.503945,0.928767,0.968384,0.982941,99.443240,
265,8.844694,9.274828,0.960360,0.922605,0.930529,0.962387,0.981882,0.428380,0.861785,0.929700,0.959299,92.973504,
266,8.844694,8.844694,0.976480,0.945341,0.956496,0.978955,0.991601,0.503390,0.927577,0.967931,0.982702,99.978751,
267,9.705441,9.705441,0.961635,0.925841,0.933219,0.962171,0.983143,0.429898,0.862045,0.930762,0.960288,94.257965,
268,9.564132,9.905999,0.967952,0.930427,0.942759,0.970106,0.987398,0.451753,0.891714,0.949247,0.972105,97.180114,
269,9.564132,9.564132,0.958035,0.919121,0.925085,0.960214,0.981113,0.411450,0.849105,0.923844,0.957199,92.827926,
270,9.713680,9.713680,0.962183,0.922480,0.930947,0.964905,0.984268,0.422591,0.864463,0.933965,0.963011,94.727675,
271,8.686323,10.255881,0.956497,0.914411,0.923051,0.959801,0.979583,0.403219,0.842386,0.920620,0.954984,91.300379,
272,8.686323,8.686323,0.976785,0.944018,0.956623,0.979599,0.992188,0.504692,0.928076,0.968589,0.983311,99.953368,
273,8.679722,8.735762,0.960592,0.925373,0.931351,0.962198,0.981476,0.432455,0.862466,0.931191,0.961254,93.062186,
274,8.679722,8.679722,0.962631,0.922774,0.932630,0.964960,0.984446,0.431328,0.870926,0.937880,0.965640,94.118436,
275,8.755172,8.831232,0.958703,0.917447,0.926758,0.960459,0.981791,0.411556,0.846836,0.923305,0.956855,92.086306,
276,8.755172,8.755172,0.977637,0.945775,0.958187,0.980394,0.992119,0.505787,0.928751,0.968918,0.983522,100.000000,
277,8.581270,8.795064,0.961482,0.925746,0.931804,0.962852,0.982557,0.430513,0.863125,0.931537,0.961403,93.174715,
278,8.581270,8.581270,0.962993,0.924204,0.932875,0.965399,0.984588,0.430269,0.871126,0.937843,0.965670,94.093311,
279,8.711946,8.711946,0.956388,0.915410,0.922314,0.957468,0.981334,0.406291,0.846606,0.922991,0.956626,91.522910,
280,8.789625,8.980250,0.976279,0.943180,0.956899,0.978749,0.991915,0.498897,0.927820,0.968572,0.983507,99.966769,
281,8.789625,8.789625,0.960271,0.920983,0.931298,0.962581,0.981788,0.423162,0.862554,0.931634,0.961350,93.138112,
282,8.911786,8.911786,0.962085,0.921725,0.932697,0.965127,0.983363,0.425394,0.870060,0.937349,0.965138,94.185127,
283,8.933051,8.986142,0.957554,0.915412,0.923808,0.960822,0.980892,0.405393,0.847367,0.924039,0.957520,92.111621,
284,8.742423,8.933051,0.967737,0.928653,0.941391,0.970309,0.987575,0.446337,0.890578,0.949763,0.973067,96.369582,
285,8.692833,8.742423,0.958005,0.916644,0.925599,0.960587,0.981332,0.409385,0.848966,0.924720,0.957703,91.997004,
286,8.692833,8.692833,0.977236,0.945454,0.957501,0.980165,0.992215,0.501149,0.928861,0.969118,0.983668,100.000000,
287,8.902826,8.997258,0.962514,0.931001,0.933931,0.963581,0.982348,0.432118,0.862837,0.931464,0.960835,93.684041,
288,8.902826,8.902826,0.976540,0.943752,0.956757,0.978937,0.991906,0.499885,0.926013,0.967478,0.982640,100.000000,
289,8.917346,8.917346,0.960914,0.923562,0.931598,0.962485,0.982436,0.425236,0.860962,0.930664,0.960530,93.303654,
290,9.144800,9.144800,0.963034,0.924332,0.934287,0.964974,0.984414,0.429445,0.869195,0.936646,0.964354,94.538467,
291,9.007768,9.240705,0.956783,0.915273,0.923389,0.959567,0.980421,0.405448,0.845667,0.922497,0.955906,91.838746,
292,8.970847,9.007768,0.968284,0.929004,0.942818,0.970529,0.988334,0.446416,0.889714,0.948806,0.972119,96.610989,
293,8.936068,8.970847,0.957968,0.915366,0.926009,0.961163,0.981174,0.405493,0.847705,0.924131,0.957354,92.193357,
294,8.902762,8.936068,0.961266,0.919006,0.930950,0.965360,0.983068,0.414699,0.861924,0.933410,0.963130,93.682525,
295,8.902762,8.902762,0.955958,0.912532,0.923408,0.959293,0.979618,0.396653,0.838992,0.919561,0.955334,91.401253,
296,9.006043,9.026356,0.977083,0.946470,0.957651,0.979782,0.991944,0.504681,0.928364,0.969329,0.984070,100.000000,
297,9.006043,9.006043,0.959774,0.925032,0.930243,0.960867,0.981516,0.425147,0.861821,0.931255,0.961033,93.217168,
298,8.526531,9.424399,0.963666,0.928950,0.934676,0.964713,0.984594,0.435286,0.870414,0.938058,0.965494,94.172345,
299,8.526531,8.526531,0.956270,0.917669,0.921770,0.957674,0.980483,0.408133,0.846731,0.923678,0.956738,91.340181,
300,8.549457,8.549457,0.967609,0.931932,0.941719,0.969983,0.986521,0.452783,0.890036,0.949821,0.973010,96.134836,
301,9.145306,9.145306,0.957185,0.918804,0.924541,0.958339,0.980638,0.409823,0.847594,0.923921,0.956543,92.170454,
302,10.273926,10.273926,0.960847,0.920901,0.929153,0.962343,0.984295,0.418073,0.863422,0.934427,0.963558,95.074778,
303,11.081476,11.081476,0.954890,0.914301,0.921454,0.956624,0.978871,0.400320,0.840429,0.919990,0.954953,93.362119,
304,9.736723,11.463682,0.976263,0.943963,0.955996,0.978639,0.991693,0.502535,0.927524,0.968626,0.983685,100.000000,
305,9.736723,9.736723,0.959653,0.922521,0.929774,0.961620,0.981142,0.427393,0.861908,0.930975,0.960833,93.919651,
306,9.956611,10.159768,0.976464,0.944425,0.956184,0.979803,0.991388,0.502558,0.926282,0.967658,0.982904,100.000000,
307,8.913254,9.956611,0.959154,0.920432,0.927240,0.963221,0.980565,0.423732,0.861901,0.931126,0.960687,92.956743,
308,8.913254,8.913254,0.967384,0.929584,0.940587,0.970759,0.986642,0.451011,0.891160,0.949529,0.972523,96.421963,
309,9.714556,9.714556,0.957306,0.916588,0.923366,0.960268,0.980508,0.411551,0.850232,0.925003,0.957696,92.912610,
310,10.851515,10.851515,0.961392,0.920255,0.930701,0.962804,0.984237,0.423197,0.865233,0.935089,0.964018,95.836050,
311,11.533046,11.533046,0.954843,0.911833,0.919354,0.957726,0.979436,0.400029,0.842377,0.920910,0.955410,93.866694,
312,12.873391,12.873391,0.976736,0.945053,0.956762,0.978882,0.991879,0.505900,0.926903,0.968311,0.983465,100.000000,
313,13.042689,13.042689,0.959215,0.923074,0.928604,0.960238,0.981166,0.428702,0.861343,0.930868,0.960943,97.098294,
314,12.983194,13.904631,0.961427,0.920434,0.929725,0.962312,0.985036,0.427833,0.869464,0.937175,0.965214,98.104881,
315,12.331967,12.983194,0.954376,0.910997,0.919668,0.957663,0.978983,0.404284,0.847027,0.924350,0.958127,94.889928,
316,12.331967,12.331967,0.976158,0.945419,0.955329,0.977741,0.991923,0.506099,0.927765,0.968565,0.983339,100.000000,
317,12.311800,13.470012,0.956851,0.917239,0.923736,0.958762,0.980329,0.421647,0.862155,0.931469,0.960945,95.915665,
318,12.311800,12.311800,0.961367,0.922293,0.929179,0.964412,0.983384,0.429486,0.869552,0.937047,0.965213,97.445828,
319,12.825144,12.969763,0.955414,0.914732,0.920761,0.957481,0.979713,0.408902,0.847408,0.923773,0.956989,95.471968,
320,12.825144,12.825144,0.975908,0.943707,0.955551,0.978407,0.991438,0.502631,0.926193,0.967795,0.982767,100.000000,
321,13.028579,13.028579,0.960292,0.926398,0.930081,0.961117,0.981429,0.431969,0.860886,0.930096,0.959802,97.197004,
322,12.852355,13.248578,0.961146,0.922368,0.930769,0.963673,0.982566,0.430527,0.869289,0.936812,0.964604,97.861323,
323,12.669222,12.852355,0.955934,0.917017,0.921557,0.958080,0.979339,0.410653,0.846480,0.923127,0.956427,95.365865,
324,12.244813,12.669222,0.966244,0.926448,0.937683,0.969615,0.986807,0.442027,0.889283,0.949268,0.972588,99.537244,
325,11.303568,12.244813,0.954937,0.913826,0.919045,0.958112,0.978941,0.403541,0.847543,0.924165,0.957559,93.958560,
326,11.303568,11.303568,0.976457,0.943911,0.956415,0.978969,0.991892,0.498875,0.927879,0.968854,0.983707,100.000000,
327,10.578054,11.490652,0.960040,0.923987,0.930151,0.961359,0.981654,0.425350,0.862605,0.931154,0.960534,94.841130,
328,10.578054,10.578054,0.975497,0.943178,0.954778,0.978522,0.990941,0.496104,0.925104,0.967417,0.982762,100.000000,
329,10.554696,10.779486,0.961132,0.926400,0.933078,0.961893,0.981737,0.429570,0.862070,0.930937,0.960601,95.047255,
330,9.902265,10.554696,0.962707,0.925322,0.933820,0.964077,0.984024,0.430400,0.871063,0.938276,0.965714,95.425044,
331,8.852760,9.902265,0.955057,0.914183,0.920873,0.956622,0.979940,0.403774,0.846482,0.923561,0.956952,91.437370,
332,8.843393,8.852760,0.966666,0.928740,0.940516,0.969583,0.986409,0.444095,0.889055,0.949028,0.972353,96.157886,
333,8.843393,8.843393,0.956399,0.916634,0.924137,0.958517,0.980040,0.406349,0.847737,0.924305,0.957713,91.799269,
334,8.897589,8.897589,0.960184,0.919851,0.926768,0.963709,0.983267,0.416355,0.861148,0.933054,0.963107,93.430063,
335,8.998973,8.998973,0.955645,0.914334,0.921256,0.958679,0.979721,0.398798,0.839894,0.919831,0.955108,91.425793,
336,9.029119,9.297266,0.976867,0.945361,0.957826,0.979385,0.991732,0.503589,0.927644,0.968524,0.983259,100.000000,
337,8.836749,9.029119,0.962636,0.930511,0.935116,0.963491,0.982583,0.435884,0.863565,0.932238,0.961520,93.725516,
338,8.836749,8.836749,0.961972,0.924683,0.931767,0.964728,0.983312,0.432656,0.870877,0.938160,0.965716,94.160055,
339,9.033548,9.091285,0.955491,0.912428,0.920816,0.959368,0.979620,0.404741,0.846663,0.923328,0.956760,91.691528,
340,8.918642,9.033548,0.966719,0.927984,0.940128,0.969744,0.986646,0.444250,0.888973,0.948947,0.972729,96.274458,
341,8.707163,8.918642,0.956476,0.915893,0.923699,0.958360,0.980200,0.406921,0.847955,0.924259,0.957386,91.646189,
342,8.707163,8.707163,0.961314,0.922271,0.929017,0.963965,0.983639,0.421691,0.862027,0.933645,0.963488,93.523846,
343,9.010364,9.010364,0.955748,0.918757,0.920852,0.958322,0.978752,0.405040,0.839960,0.919757,0.954459,91.403003,
344,9.485084,9.485084,0.976269,0.943178,0.956979,0.979191,0.991314,0.501826,0.926316,0.967997,0.983190,100.000000,
345,9.705177,9.705177,0.960764,0.925220,0.930157,0.961525,0.982755,0.430591,0.862160,0.931369,0.961013,94.153811,
346,9.485438,9.860306,0.976509,0.944526,0.956658,0.978782,0.991958,0.499426,0.925234,0.967375,0.982588,100.000000,
347,9.177496,9.485438,0.960359,0.926352,0.931368,0.961936,0.980790,0.428593,0.860735,0.929888,0.959389,93.335012,
348,9.069011,9.177496,0.967629,0.930669,0.941206,0.971224,0.986369,0.451815,0.891850,0.950283,0.972674,96.682873,
349,9.069011,9.069011,0.956226,0.915254,0.923282,0.959113,0.979266,0.409530,0.850547,0.925598,0.957644,92.040921,
350,9.120569,9.192435,0.962540,0.923387,0.931765,0.964991,0.984143,0.428177,0.866402,0.935885,0.964401,94.379349,
351,9.120569,9.120569,0.955346,0.912074,0.919406,0.959133,0.979672,0.401322,0.843077,0.921416,0.955389,91.570377,
352,9.367321,9.367321,0.976104,0.942686,0.956281,0.978978,0.991494,0.500204,0.926791,0.968490,0.983478,100.000000,
353,9.670561,9.670561,0.961037,0.925742,0.931388,0.961477,0.982649,0.427724,0.861580,0.931021,0.960778,94.143523,
354,9.536970,9.689304,0.962976,0.921998,0.934342,0.965075,0.984684,0.428707,0.871155,0.938584,0.965914,95.135507,
355,9.398868,9.536970,0.957495,0.916608,0.924275,0.958429,0.981560,0.408144,0.847271,0.924057,0.956967,92.536418,
356,9.398868,9.398868,0.976861,0.944882,0.957504,0.978899,0.992285,0.501964,0.927927,0.968925,0.983614,100.000000,
357,9.581797,9.581797,0.960080,0.926022,0.931289,0.961002,0.981089,0.427218,0.862109,0.931293,0.960510,93.839066,
358,10.073730,10.073730,0.962498,0.923414,0.932657,0.965119,0.983982,0.427258,0.871178,0.938410,0.965435,95.538919,
359,9.811613,10.347695,0.956261,0.917361,0.922992,0.958525,0.979334,0.407079,0.847730,0.924416,0.956717,92.692172,
360,9.396800,9.811613,0.976177,0.942793,0.956759,0.978290,0.991810,0.497367,0.926654,0.968349,0.983160,100.000000,
361,9.345986,9.396800,0.960812,0.925184,0.931070,0.961663,0.982371,0.425348,0.861759,0.931130,0.961085,93.789614,
362,9.182684,9.345986,0.964436,0.931220,0.935861,0.966122,0.984223,0.438101,0.871117,0.938324,0.965949,95.071400,
363,9.182684,9.182684,0.958440,0.920485,0.924584,0.958946,0.982402,0.412699,0.847123,0.923491,0.957066,92.497352,
364,10.809284,10.809284,0.967735,0.930043,0.940474,0.970858,0.987056,0.448692,0.889472,0.949366,0.972734,98.457961,
365,11.264436,11.264436,0.958063,0.919958,0.925206,0.959868,0.980754,0.413043,0.848873,0.924937,0.958100,94.658131,
366,12.499005,12.499005,0.977042,0.946692,0.956900,0.979473,0.991801,0.506358,0.927332,0.968476,0.983222,100.000000,
367,12.561021,12.889919,0.959626,0.925040,0.928460,0.960102,0.981593,0.430240,0.861730,0.930954,0.960581,96.702754,
368,12.561021,12.561021,0.975953,0.943815,0.955224,0.978163,0.991762,0.500180,0.925469,0.967577,0.982658,100.000000,
369,12.036333,13.108201,0.959120,0.922117,0.928011,0.960029,0.981634,0.425945,0.860921,0.930295,0.960134,96.022477,
370,11.799246,12.036333,0.961275,0.922538,0.929764,0.963731,0.983392,0.426811,0.869110,0.937027,0.964937,96.903397,
371,10.542080,11.799246,0.955477,0.914666,0.920433,0.957921,0.979722,0.405593,0.846542,0.923527,0.956885,93.240588,
372,10.542080,10.542080,0.967086,0.928235,0.939902,0.970548,0.986701,0.444591,0.888401,0.948787,0.972392,97.994017,
373,11.036124,11.036124,0.957926,0.920422,0.925524,0.960270,0.980166,0.410605,0.847367,0.924054,0.957195,94.297062,
374,11.709506,11.709506,0.961172,0.922653,0.929721,0.963469,0.983487,0.419228,0.862764,0.934397,0.963924,96.598370,
375,11.886413,11.886413,0.955905,0.917963,0.922470,0.956678,0.979792,0.404385,0.841070,0.920852,0.955521,94.443599,
376,11.532784,12.312745,0.976601,0.945371,0.956780,0.978811,0.991815,0.502862,0.928003,0.969012,0.983723,100.000000,
377,11.532784,11.532784,0.961164,0.930264,0.932430,0.960677,0.982056,0.431167,0.862273,0.931553,0.961342,96.113052,
378,12.420626,12.471292,0.963243,0.927335,0.933597,0.964694,0.984165,0.432336,0.871249,0.938698,0.966578,98.128470,
379,12.202044,12.420626,0.956416,0.919617,0.924978,0.957360,0.979254,0.409863,0.848197,0.924665,0.957577,95.170401,
380,12.202044,12.202044,0.967228,0.932115,0.941057,0.969609,0.986161,0.446720,0.888659,0.948868,0.972475,99.684439,
381,12.205773,13.027290,0.956936,0.919863,0.924038,0.958422,0.980143,0.410916,0.848209,0.924236,0.957277,95.244123,
382,12.205773,12.205773,0.959885,0.919800,0.929376,0.961148,0.982753,0.417738,0.862682,0.934264,0.963871,96.795909,
383,11.741811,12.732510,0.955172,0.913484,0.919119,0.957892,0.979747,0.398820,0.840976,0.921083,0.955970,94.189795,
384,11.741811,11.741811,0.989268,0.972436,0.978927,0.991034,0.996995,0.677471,0.977896,0.990136,0.994574,100.000000,
385,12.296463,12.296463,0.965993,0.940933,0.941116,0.965942,0.983384,0.471528,0.880861,0.939266,0.965123,98.556691,
386,12.313643,12.313643,0.964978,0.933198,0.935778,0.964963,0.985926,0.459305,0.884485,0.944014,0.968710,98.823957,
387,12.324550,12.348014,0.961611,0.933903,0.932193,0.960499,0.982073,0.446646,0.859673,0.929545,0.960019,96.810239,
388,12.324550,12.324550,0.968435,0.936272,0.943271,0.970014,0.986634,0.468956,0.896784,0.952004,0.973652,100.000000,
389,13.322232,13.322232,0.958958,0.923457,0.927330,0.959679,0.981391,0.426622,0.855264,0.927271,0.959378,97.035822,
390,13.566074,13.566074,0.962161,0.925866,0.932841,0.963704,0.983237,0.435694,0.870342,0.937356,0.965047,98.815448,
391,13.881609,14.031310,0.956891,0.919842,0.923313,0.958379,0.979910,0.414749,0.845818,0.922257,0.956314,96.666114,
392,12.838255,13.881609,0.976070,0.943530,0.955549,0.978350,0.992069,0.501481,0.927837,0.968477,0.983369,100.000000,
393,12.838255,12.838255,0.963605,0.933126,0.936219,0.965068,0.982158,0.440971,0.863805,0.931520,0.961177,97.895773,
394,13.298075,14.098101,0.976681,0.945713,0.957390,0.978669,0.991743,0.507734,0.927434,0.968082,0.982885,100.000000,
395,13.298075,13.298075,0.962637,0.931371,0.933291,0.964368,0.982040,0.438977,0.863651,0.931814,0.961364,98.151248,
396,14.232418,14.437497,0.967830,0.933659,0.942363,0.969062,0.986715,0.461024,0.892069,0.949568,0.972442,100.000000,
397,14.232418,14.232418,0.958966,0.925933,0.927078,0.960690,0.979781,0.424829,0.851813,0.925345,0.957770,97.678257,
398,14.929885,14.929885,0.963000,0.930327,0.932121,0.964202,0.983692,0.439929,0.867440,0.936257,0.964798,100.000000,
399,15.655821,15.655821,0.955939,0.920812,0.921575,0.956198,0.979266,0.415387,0.845078,0.922642,0.956704,98.110731,
400,15.773477,16.023338,0.976513,0.945929,0.955738,0.979013,0.991099,0.513155,0.926950,0.968146,0.983183,100.000000,
401,15.330141,15.773477,0.958720,0.925434,0.926723,0.960155,0.979963,0.435266,0.861647,0.930956,0.960743,99.097580,
402,14.633782,15.330141,0.961444,0.922477,0.930368,0.962494,0.984119,0.433942,0.869948,0.937627,0.965506,99.691507,
403,14.260524,14.633782,0.954305,0.912482,0.916846,0.956685,0.979795,0.409455,0.846094,0.923256,0.957119,96.563568,
404,14.260524,14.260524,0.976697,0.944751,0.955934,0.979214,0.992284,0.506774,0.928179,0.968742,0.983440,100.000000,
405,14.346484,14.346484,0.960452,0.927923,0.931843,0.962429,0.980282,0.436080,0.862986,0.931147,0.960518,98.566561,
406,15.337667,15.337667,0.963420,0.931635,0.933147,0.964831,0.983428,0.441779,0.870504,0.937220,0.965038,100.000000,
407,15.717905,15.717905,0.958907,0.928079,0.924908,0.959581,0.980348,0.424355,0.847086,0.922915,0.956260,98.784525,
408,16.022528,16.022528,0.976206,0.946707,0.954253,0.978126,0.991377,0.513517,0.926696,0.968116,0.983025,100.000000,
409,16.302391,16.302391,0.960751,0.931205,0.929192,0.960943,0.981279,0.443614,0.862221,0.931019,0.960709,100.000000,
410,15.738700,16.555437,0.976007,0.946223,0.954285,0.978075,0.991095,0.514156,0.926314,0.967696,0.982808,100.000000,
411,15.482902,15.738700,0.957253,0.922343,0.922566,0.957674,0.980583,0.433637,0.861236,0.930881,0.961109,98.945166,
412,14.869088,15.482902,0.967901,0.936541,0.939925,0.968849,0.986894,0.472245,0.891394,0.949696,0.972604,100.000000,
413,14.869088,14.869088,0.955156,0.916460,0.916289,0.957038,0.980322,0.418886,0.850104,0.925017,0.957986,97.446351,
414,15.011928,15.011928,0.960048,0.924569,0.926353,0.961331,0.982719,0.431429,0.865458,0.935234,0.964821,99.577864,
415,15.464389,15.464389,0.955267,0.921594,0.919415,0.955851,0.978758,0.415805,0.843162,0.921045,0.955325,97.631935,
416,16.149883,16.149883,0.976804,0.947296,0.954994,0.978967,0.991597,0.516873,0.926414,0.968114,0.983190,100.000000,
417,16.799929,16.799929,0.959678,0.930272,0.928333,0.958545,0.981019,0.445046,0.861376,0.930309,0.960694,100.000000,
418,17.116180,17.282013,0.963388,0.932127,0.930851,0.963684,0.984063,0.446974,0.870202,0.937311,0.965122,100.000000,
419,16.864401,17.116180,0.956275,0.922901,0.920428,0.956426,0.979598,0.425235,0.846727,0.923142,0.956804,99.274042,
420,16.481020,16.864401,0.975966,0.945520,0.952869,0.978495,0.991495,0.512666,0.927144,0.968283,0.983077,100.000000,
421,16.207806,16.481020,0.958705,0.925189,0.924323,0.959271,0.981154,0.436013,0.860704,0.929843,0.960288,99.787926,
422,15.737123,16.207806,0.960464,0.922338,0.925741,0.962809,0.983399,0.435509,0.868462,0.936620,0.964857,100.000000,
423,15.218122,15.737123,0.956077,0.917906,0.919796,0.957205,0.980512,0.417630,0.847017,0.923619,0.957451,97.853120,
424,14.817954,15.218122,0.975797,0.943140,0.954158,0.978406,0.991531,0.503285,0.926331,0.968099,0.983318,100.000000,
425,14.817954,14.817954,0.960685,0.927888,0.928396,0.962270,0.981731,0.437928,0.861475,0.930824,0.960933,99.067024,
426,15.052039,15.694904,0.961719,0.925609,0.929662,0.962768,0.983764,0.435902,0.870170,0.938026,0.966074,100.000000,
427,14.957004,15.052039,0.955276,0.915663,0.920128,0.958916,0.978218,0.413545,0.847914,0.924607,0.957877,97.516835,
428,14.957004,14.957004,0.966484,0.928036,0.936321,0.969676,0.987046,0.452086,0.890837,0.950055,0.973718,100.000000,
429,15.004855,15.494613,0.958466,0.921417,0.924879,0.960255,0.980662,0.419434,0.851393,0.926399,0.959274,98.422466,
430,15.004855,15.004855,0.976601,0.945559,0.956295,0.978852,0.991606,0.506853,0.928161,0.969136,0.983993,100.000000,
431,15.193840,15.193840,0.963212,0.932353,0.935022,0.962746,0.983243,0.443687,0.864108,0.932522,0.962202,100.000000,
432,14.691607,15.600544,0.976287,0.944479,0.954749,0.979050,0.991816,0.506265,0.925640,0.967774,0.983082,100.000000,
433,14.691607,14.691607,0.961833,0.931778,0.934035,0.961515,0.981781,0.442137,0.863119,0.931845,0.961295,99.273496,
434,14.958973,15.020360,0.962557,0.926223,0.930540,0.964692,0.984121,0.436776,0.871014,0.938433,0.966074,100.000000,
435,14.516404,14.958973,0.956571,0.918164,0.921801,0.958602,0.980377,0.415716,0.847762,0.924267,0.957422,97.347306,
