Frame,integer_motion2,integer_motion,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
45,2.573257,3.024466,0.972992,0.939009,0.953361,0.977514,0.991672,0.397389,0.954479,0.979913,0.988994,93.379815,
46,2.573257,2.573257,0.973157,0.941848,0.954446,0.977793,0.990315,0.402279,0.953983,0.979494,0.988840,93.372426,
47,2.551608,3.305539,0.973302,0.939805,0.953647,0.977885,0.991729,0.397701,0.954687,0.980020,0.989252,93.446246,
48,2.551608,2.551608,0.972374,0.944949,0.952819,0.976488,0.988560,0.441515,0.964776,0.982881,0.989807,93.356086,
49,2.390613,3.450482,0.969267,0.935867,0.948497,0.973407,0.988310,0.394350,0.952711,0.977829,0.987152,92.134658,
50,2.390613,2.390613,0.972252,0.940127,0.952620,0.976084,0.990396,0.400600,0.953721,0.979128,0.988429,92.920151,
51,3.016198,3.016198,0.971371,0.936471,0.950549,0.975122,0.991164,0.396107,0.953761,0.979153,0.988110,93.442493,
52,3.500248,3.501557,0.972656,0.939945,0.953878,0.976444,0.990672,0.399223,0.953881,0.979282,0.988447,94.301492,
53,2.787894,3.500248,0.972735,0.938685,0.953703,0.977032,0.991111,0.398325,0.954269,0.979532,0.988478,93.513196,
54,2.653722,2.787894,0.972937,0.939760,0.952851,0.977753,0.991173,0.397952,0.954301,0.979775,0.988947,93.450024,
55,2.653722,2.653722,0.973119,0.940727,0.954650,0.977596,0.990554,0.399084,0.954129,0.979580,0.988946,93.477430,
56,2.961709,3.399944,0.973212,0.941049,0.954515,0.978240,0.990281,0.401040,0.954465,0.979710,0.988815,93.846384,
57,2.961709,2.961709,0.972724,0.940626,0.954329,0.978076,0.989647,0.402509,0.954683,0.979835,0.989027,93.762030,
58,2.871854,3.199983,0.972465,0.939528,0.953868,0.978385,0.989335,0.399103,0.954327,0.979716,0.988916,93.594520,
59,2.871854,2.871854,0.973933,0.941869,0.955227,0.978307,0.991530,0.401609,0.954512,0.979751,0.988909,93.904905,
60,2.629918,3.003606,0.972250,0.943677,0.952786,0.976737,0.988701,0.438549,0.964421,0.982606,0.989698,93.405400,
61,2.629918,2.629918,0.970609,0.939027,0.949469,0.975558,0.988635,0.398824,0.952915,0.978176,0.987630,92.743283,
62,3.007744,3.271484,0.969761,0.936222,0.948066,0.975461,0.988478,0.398005,0.953121,0.978482,0.987981,93.042996,
63,2.914592,3.007744,0.972279,0.939220,0.952241,0.978193,0.989704,0.400162,0.954192,0.979407,0.988631,93.565215,
64,2.316711,2.914592,0.972947,0.939802,0.954030,0.977990,0.990437,0.401179,0.954857,0.979821,0.988849,93.048156,
65,2.316711,2.316711,0.975315,0.943055,0.955603,0.980554,0.992507,0.407728,0.958104,0.982150,0.990779,93.806418,
66,2.666735,2.666735,0.972904,0.937957,0.951999,0.977285,0.992567,0.400326,0.955158,0.980402,0.989298,93.510829,
67,3.083303,3.083303,0.975343,0.944895,0.956161,0.980287,0.991907,0.407280,0.954577,0.980155,0.989261,94.487100,
68,2.798364,3.178755,0.972582,0.939131,0.952393,0.978613,0.990052,0.399642,0.954286,0.979669,0.988775,93.519753,
69,2.798364,2.798364,0.973752,0.941769,0.954500,0.978218,0.991083,0.400170,0.954311,0.979611,0.988634,93.755321,
70,3.117213,3.179531,0.973191,0.939142,0.953275,0.977171,0.991772,0.399558,0.954445,0.979780,0.988869,94.031906,
71,2.707632,3.117213,0.973524,0.941790,0.953837,0.977949,0.990758,0.402126,0.954001,0.979348,0.988378,93.564234,
72,2.529546,2.707632,0.972618,0.944103,0.953707,0.975887,0.989421,0.436843,0.964603,0.982757,0.989901,93.393129,
73,2.529546,2.529546,0.971185,0.939948,0.950950,0.974777,0.989295,0.399080,0.953106,0.978439,0.987550,92.754841,
74,2.542683,2.735788,0.972011,0.940280,0.951877,0.976381,0.989697,0.400820,0.953728,0.978824,0.987725,92.975526,
75,2.542683,2.542683,0.972601,0.939843,0.953369,0.977217,0.990167,0.399156,0.954003,0.978970,0.988047,93.138215,
76,2.634978,3.883925,0.973215,0.941557,0.953946,0.976698,0.991121,0.403842,0.954142,0.979246,0.988305,93.399894,
77,2.634978,2.634978,0.973075,0.941375,0.953634,0.976436,0.990995,0.403294,0.953444,0.978908,0.988086,93.337025,
78,3.149047,3.179606,0.972163,0.939665,0.951954,0.976419,0.990184,0.402366,0.953498,0.978844,0.988052,93.734108,
79,3.149047,3.149047,0.972208,0.939368,0.950894,0.976671,0.990860,0.401097,0.954198,0.979512,0.989146,93.865080,
80,2.588830,3.465002,0.973717,0.941419,0.954308,0.978116,0.991071,0.405470,0.954429,0.979494,0.988583,93.484072,
81,2.420542,2.588830,0.973217,0.940667,0.952124,0.978408,0.991038,0.401396,0.953928,0.979348,0.988645,93.187147,
82,2.420542,2.420542,0.973344,0.941313,0.953299,0.978192,0.990974,0.403997,0.954149,0.979693,0.988943,93.248113,
83,2.624824,2.624824,0.972265,0.939008,0.951682,0.977540,0.990470,0.402354,0.954323,0.979777,0.989118,93.276985,
84,2.644044,3.608247,0.972534,0.945104,0.953409,0.975862,0.988972,0.446537,0.964805,0.982776,0.989794,93.484426,
85,2.413296,2.644044,0.971107,0.939696,0.949135,0.975236,0.989406,0.402389,0.952866,0.978180,0.987623,92.589561,
86,2.413296,2.413296,0.972759,0.942812,0.951763,0.976610,0.990237,0.410066,0.953603,0.978837,0.988295,93.010425,
87,2.607900,2.607900,0.970872,0.937149,0.948930,0.975648,0.989648,0.402862,0.953268,0.978902,0.988461,92.864540,
88,2.978226,3.726733,0.973090,0.942919,0.952798,0.977564,0.989694,0.411627,0.952949,0.978642,0.988081,93.708661,
89,2.902678,2.978226,0.972271,0.939026,0.950742,0.976626,0.991135,0.402776,0.954314,0.979539,0.988654,93.552373,
90,2.843932,2.902678,0.972849,0.941033,0.952274,0.977709,0.990581,0.404611,0.953627,0.979107,0.988428,93.565384,
91,2.843932,2.843932,0.974818,0.945677,0.957121,0.978344,0.990977,0.413515,0.953876,0.979174,0.988484,93.977317,
92,2.930627,2.930627,0.972265,0.938861,0.952180,0.976640,0.990557,0.405213,0.953940,0.979451,0.988806,93.585681,
93,3.163429,3.348509,0.971572,0.939002,0.949872,0.976178,0.990423,0.406253,0.953330,0.978802,0.988156,93.622599,
94,3.163429,3.163429,0.973453,0.940772,0.952961,0.978355,0.991348,0.405041,0.954414,0.979611,0.988975,94.131726,
95,2.581322,3.431757,0.975274,0.945117,0.957507,0.979331,0.991288,0.412644,0.954353,0.979699,0.988787,93.819144,
96,2.581322,2.581322,0.971803,0.943299,0.952940,0.975491,0.988367,0.443208,0.964624,0.982594,0.989533,93.230127,
97,2.868470,2.868470,0.971795,0.944036,0.952036,0.975981,0.988122,0.417301,0.952437,0.977707,0.987149,93.175576,
98,3.025072,3.025072,0.970302,0.937574,0.948677,0.974889,0.989449,0.404952,0.952967,0.978419,0.988012,93.164130,
99,3.072387,4.309034,0.974015,0.945833,0.955144,0.978194,0.990153,0.416289,0.953113,0.978584,0.987972,93.996417,
100,3.072387,3.072387,0.971803,0.939359,0.951092,0.976992,0.989571,0.408512,0.953173,0.978885,0.988195,93.568664,
101,2.666171,3.667942,0.974348,0.945422,0.954660,0.978526,0.990723,0.419742,0.953385,0.979218,0.988583,93.665283,
102,2.666171,2.666171,0.970917,0.937767,0.949468,0.975518,0.989486,0.405847,0.953482,0.978959,0.988307,92.926204,
103,2.985365,3.981900,0.971906,0.939910,0.950781,0.977531,0.989199,0.409371,0.953435,0.978887,0.988274,93.495426,
104,2.985365,2.985365,0.973650,0.941468,0.953449,0.979229,0.990529,0.410289,0.953416,0.978751,0.988153,93.851450,
105,2.746750,3.409772,0.973694,0.942905,0.953328,0.978516,0.990799,0.412223,0.953374,0.978957,0.988483,93.614944,
106,2.746750,2.746750,0.972852,0.941638,0.952484,0.977593,0.990278,0.413758,0.953760,0.979166,0.988319,93.428477,
107,2.901597,3.050047,0.971727,0.938483,0.950279,0.977460,0.990135,0.407156,0.953904,0.979345,0.988600,93.411762,
108,2.901597,2.901597,0.972092,0.944303,0.952752,0.976664,0.988228,0.444913,0.964762,0.982949,0.989880,93.709700,
109,2.808957,3.453439,0.971012,0.939580,0.950526,0.974897,0.989200,0.405761,0.952747,0.978036,0.987420,92.999150,
110,2.808957,2.808957,0.971877,0.940765,0.951075,0.975580,0.990271,0.410038,0.953543,0.978887,0.987931,93.255723,
111,2.524016,3.058336,0.972634,0.941622,0.952314,0.976983,0.990214,0.412825,0.953842,0.979191,0.988549,93.143673,
112,2.524016,2.524016,0.971482,0.938396,0.950659,0.976596,0.989739,0.407048,0.954140,0.979119,0.988175,92.877004,
113,2.482778,2.856409,0.972641,0.940748,0.953452,0.976608,0.990419,0.406766,0.954370,0.979415,0.988386,93.108006,
114,2.482778,2.482778,0.972957,0.942472,0.954469,0.977066,0.989603,0.412206,0.953655,0.979003,0.988311,93.138192,
115,3.039674,3.241744,0.973160,0.941275,0.953014,0.977244,0.991114,0.408054,0.954192,0.979589,0.988737,93.899287,
116,2.973885,3.039674,0.972528,0.941305,0.951631,0.977011,0.990224,0.412104,0.953877,0.979269,0.988577,93.651955,
117,2.973885,2.973885,0.972370,0.939249,0.951766,0.977515,0.990080,0.404389,0.954130,0.979601,0.988819,93.668075,
118,3.049129,3.117246,0.973908,0.942864,0.954151,0.978032,0.991346,0.414563,0.953537,0.979277,0.988744,94.043136,
119,3.049129,3.049129,0.971302,0.938089,0.950464,0.976414,0.989493,0.404012,0.953495,0.979078,0.988432,93.471603,
120,3.169374,3.223961,0.972187,0.945748,0.952850,0.975353,0.988436,0.457247,0.964370,0.982458,0.989552,93.974016,
121,2.879025,3.169374,0.970080,0.938460,0.947487,0.974484,0.989059,0.407639,0.952707,0.977989,0.987473,92.879169,
122,2.524877,2.879025,0.971768,0.939999,0.950922,0.976431,0.989775,0.412949,0.953114,0.978614,0.988387,92.918981,
123,2.524877,2.524877,0.971878,0.939043,0.950309,0.976395,0.990743,0.408052,0.953589,0.978877,0.988276,92.956673,
124,3.434188,3.434188,0.971670,0.937919,0.950610,0.976744,0.989990,0.406738,0.953747,0.978977,0.988453,93.987212,
125,3.416031,3.814667,0.973851,0.943763,0.954631,0.978286,0.990316,0.415368,0.953813,0.978979,0.988395,94.413931,
126,3.088569,3.416031,0.972265,0.938641,0.951745,0.977056,0.990661,0.407177,0.954261,0.979350,0.988564,93.741733,
127,3.088569,3.088569,0.974480,0.943388,0.955155,0.978854,0.991316,0.412064,0.954397,0.979430,0.988698,94.221641,
128,3.542610,3.652204,0.972563,0.940691,0.952331,0.976866,0.990175,0.409492,0.954178,0.979329,0.988723,94.336466,
129,3.195752,3.542610,0.972629,0.941564,0.953192,0.976779,0.989735,0.412633,0.953441,0.978834,0.988113,93.872345,
130,3.128161,3.195752,0.972069,0.937119,0.950534,0.977184,0.991224,0.406157,0.954449,0.979501,0.989052,93.793706,
131,3.073176,3.128161,0.973494,0.942599,0.954610,0.978015,0.990146,0.411104,0.954101,0.979553,0.989006,94.023655,
132,3.073176,3.073176,0.971935,0.942857,0.952869,0.976135,0.988392,0.443285,0.964675,0.982576,0.989461,93.829447,
133,2.776382,3.536975,0.970301,0.940118,0.949927,0.974958,0.987331,0.406653,0.953031,0.977821,0.987111,92.773991,
134,2.776382,2.776382,0.970725,0.938579,0.949153,0.975551,0.988871,0.404353,0.953358,0.978563,0.988137,92.984987,
135,3.153688,3.357109,0.975941,0.949720,0.957365,0.979211,0.991226,0.425403,0.953859,0.979172,0.988507,94.557857,
136,3.153688,3.153688,0.971318,0.937873,0.948729,0.975742,0.990645,0.405646,0.953532,0.979173,0.988501,93.602495,
137,2.613118,3.471055,0.972876,0.941447,0.953420,0.976389,0.990501,0.410952,0.953277,0.978711,0.988164,93.249963,
138,2.613118,2.613118,0.971886,0.938949,0.951656,0.975458,0.990567,0.406042,0.953675,0.979005,0.988299,93.073241,
139,3.314027,3.885706,0.973562,0.943707,0.954026,0.977134,0.990661,0.415231,0.954129,0.979558,0.988901,94.301188,
140,3.314027,3.314027,0.973587,0.943064,0.953716,0.977429,0.990752,0.409139,0.954131,0.979347,0.988714,94.293390,
141,3.030579,3.620058,0.973204,0.942671,0.951978,0.977197,0.990731,0.413009,0.953621,0.979057,0.988296,93.828497,
142,3.030579,3.030579,0.973355,0.941320,0.951430,0.977714,0.991316,0.408623,0.954342,0.979710,0.988745,93.935813,
143,3.074993,3.562850,0.971941,0.937754,0.949318,0.976527,0.990996,0.406502,0.954438,0.979738,0.988944,93.705982,
144,3.074993,3.074993,0.972247,0.943523,0.952933,0.975397,0.988927,0.448110,0.964803,0.982907,0.989823,93.934340,
145,2.770343,3.570758,0.969787,0.937058,0.947548,0.974722,0.988348,0.406484,0.953469,0.978466,0.987699,92.733682,
146,2.770343,2.770343,0.972551,0.941506,0.951704,0.976718,0.990350,0.411718,0.953561,0.978953,0.988247,93.380023,
147,3.232094,3.295748,0.970110,0.935602,0.947594,0.975740,0.989078,0.403701,0.953449,0.978893,0.988259,93.406291,
148,2.651700,3.232094,0.973966,0.944344,0.954401,0.977283,0.991066,0.411934,0.954637,0.979720,0.988691,93.616363,
149,2.651700,2.651700,0.972082,0.939266,0.950937,0.976070,0.990632,0.405785,0.954269,0.979467,0.988482,93.197179,
150,2.671972,2.671972,0.977370,0.954687,0.960229,0.979670,0.991214,0.436834,0.953661,0.979290,0.988543,94.287822,
151,3.100235,3.100235,0.969861,0.935381,0.945789,0.973791,0.990667,0.402430,0.953307,0.978986,0.988620,93.235916,
152,3.133344,3.325126,0.976003,0.947886,0.956840,0.979682,0.992027,0.418659,0.954341,0.979817,0.989004,94.629333,
153,2.795475,3.133344,0.973015,0.938941,0.952698,0.977001,0.991629,0.403517,0.954504,0.979839,0.989031,93.629561,
154,2.795475,2.795475,0.973697,0.943009,0.953418,0.977401,0.991148,0.413329,0.954088,0.979531,0.988667,93.711923,
155,2.996212,2.996212,0.971187,0.939306,0.949293,0.974985,0.989865,0.409624,0.953778,0.979432,0.988873,93.426176,
156,3.351295,3.351295,0.972505,0.944266,0.952985,0.975593,0.989209,0.446352,0.964977,0.982922,0.989906,94.323760,
157,2.533643,3.457263,0.971817,0.938353,0.951388,0.975853,0.989982,0.404646,0.953949,0.978821,0.988102,92.945815,
158,2.533643,2.533643,0.970465,0.937356,0.947935,0.974648,0.989589,0.404634,0.953705,0.978706,0.988211,92.659778,
159,2.868932,2.890559,0.971670,0.940475,0.950308,0.976263,0.989235,0.408659,0.953905,0.979210,0.988478,93.342883,
160,2.868932,2.868932,0.971006,0.938027,0.949369,0.976150,0.989168,0.405140,0.953943,0.978927,0.988026,93.159419,
161,2.758379,3.189574,0.974302,0.942182,0.954559,0.978940,0.991462,0.411851,0.954951,0.979768,0.988883,93.831383,
162,2.758379,2.758379,0.972200,0.939072,0.951756,0.976301,0.990427,0.404028,0.954167,0.979383,0.988253,93.327722,
163,2.826924,2.826924,0.973974,0.943264,0.953173,0.978155,0.991251,0.413531,0.954328,0.979635,0.988770,93.820903,
164,2.943119,2.943119,0.973782,0.943385,0.953060,0.977544,0.991194,0.414728,0.954375,0.979724,0.988808,93.919713,
165,3.112763,3.112763,0.974401,0.946051,0.953710,0.977469,0.991542,0.423316,0.953661,0.979418,0.988639,94.204590,
166,3.229162,3.229162,0.973202,0.940412,0.951703,0.977298,0.991995,0.409650,0.954589,0.980115,0.988891,94.160975,
167,3.171202,3.265672,0.973659,0.944774,0.953455,0.977856,0.990235,0.420344,0.953931,0.979424,0.988366,94.097884,
168,2.725488,3.171202,0.972262,0.943563,0.952977,0.975880,0.988797,0.446062,0.965241,0.983292,0.989960,93.560091,
169,2.725488,2.725488,0.973599,0.948786,0.953489,0.976091,0.989729,0.428796,0.952708,0.977978,0.987382,93.403852,
170,2.988942,3.203677,0.969684,0.936170,0.945582,0.974129,0.989791,0.405798,0.953261,0.978843,0.988195,93.022192,
171,2.988942,2.988942,0.973946,0.945928,0.954184,0.977204,0.990580,0.417483,0.953904,0.979273,0.988316,93.942319,
172,2.731332,3.505135,0.969926,0.936027,0.947637,0.974492,0.989321,0.407195,0.953462,0.978836,0.988282,92.779542,
173,2.731332,2.731332,0.973901,0.945306,0.953904,0.977691,0.990467,0.418432,0.953581,0.978927,0.988100,93.597237,
174,2.431965,3.010841,0.970245,0.935582,0.947487,0.974462,0.990086,0.405208,0.953513,0.978750,0.988080,92.483816,
175,2.431965,2.431965,0.973623,0.942443,0.954043,0.977246,0.990901,0.411030,0.953917,0.979339,0.988487,93.253361,
176,2.691945,2.915170,0.971566,0.938986,0.950449,0.976003,0.989628,0.406944,0.953154,0.978623,0.988026,93.054582,
177,2.691945,2.691945,0.971734,0.938688,0.951032,0.976475,0.989761,0.405765,0.953873,0.979334,0.988450,93.160014,
178,2.999010,3.495424,0.971669,0.937552,0.950817,0.976868,0.990029,0.405097,0.954544,0.979727,0.988824,93.552683,
179,2.784907,2.999010,0.974784,0.944647,0.957487,0.979061,0.990337,0.412027,0.955107,0.980162,0.989301,94.016484,
180,2.752828,2.784907,0.972159,0.944874,0.952123,0.975535,0.988663,0.454787,0.965091,0.983131,0.990084,93.556931,
181,2.752828,2.752828,0.968057,0.934001,0.944755,0.971744,0.988353,0.401466,0.953037,0.978222,0.987648,92.338361,
182,2.962296,3.192338,0.971092,0.940915,0.950284,0.974492,0.989048,0.414402,0.953280,0.978639,0.988085,93.257939,
183,2.871637,2.962296,0.970548,0.938032,0.948876,0.975601,0.988905,0.403653,0.953957,0.979059,0.988148,93.083255,
184,2.766213,2.871637,0.974122,0.945057,0.955626,0.978024,0.990275,0.415986,0.954700,0.979578,0.988668,93.767236,
185,2.766213,2.766213,0.971292,0.937859,0.950124,0.976011,0.989598,0.403582,0.954274,0.979586,0.988978,93.210815,
186,3.203339,3.203339,0.971977,0.940821,0.950423,0.976282,0.989671,0.415814,0.954404,0.979537,0.988810,93.824620,
187,3.561791,3.667536,0.972115,0.938054,0.950979,0.976659,0.990746,0.406218,0.954460,0.979566,0.988593,94.269273,
188,3.069357,3.561791,0.973985,0.941074,0.955239,0.977866,0.991656,0.408915,0.955079,0.980056,0.989086,94.159628,
189,2.797716,3.069357,0.972239,0.938949,0.951668,0.976744,0.990372,0.407206,0.954501,0.979853,0.989034,93.459254,
190,2.797716,2.797716,0.973390,0.940940,0.952810,0.977633,0.990912,0.409013,0.954717,0.979876,0.989089,93.708172,
191,3.025526,3.025526,0.971931,0.937542,0.950020,0.975905,0.990988,0.406917,0.954339,0.979642,0.988784,93.628347,
192,2.946782,3.990759,0.972176,0.942996,0.952944,0.975016,0.989177,0.442139,0.965339,0.983365,0.990174,93.829265,
193,2.946782,2.946782,0.970327,0.938790,0.947757,0.974486,0.988886,0.405232,0.953549,0.978828,0.988072,93.102293,
194,3.106856,3.202897,0.974988,0.950405,0.957499,0.978067,0.989253,0.429356,0.953983,0.979255,0.988468,94.292651,
195,3.106856,3.106856,0.969034,0.935179,0.945565,0.974060,0.988267,0.406774,0.953722,0.978971,0.988262,93.029731,
196,3.357148,3.697066,0.971343,0.936841,0.950192,0.975070,0.990572,0.407594,0.954230,0.979396,0.988568,93.855713,
197,3.325655,3.357148,0.975658,0.946021,0.957623,0.979291,0.991569,0.417084,0.955466,0.980259,0.988784,94.785862,
198,3.325655,3.325655,0.973298,0.945222,0.953669,0.976076,0.990244,0.417374,0.953533,0.979052,0.988277,94.180220,
199,3.006401,3.473084,0.970713,0.935552,0.948566,0.975201,0.990334,0.406192,0.953907,0.979127,0.988455,93.296862,
200,3.006401,3.006401,0.973810,0.943957,0.954730,0.978004,0.989897,0.417168,0.953440,0.979046,0.988414,93.930678,
201,3.256609,3.578459,0.971757,0.938262,0.949787,0.977098,0.989743,0.408543,0.953803,0.979268,0.988529,93.816869,
202,3.256609,3.256609,0.973770,0.943917,0.953826,0.978541,0.989979,0.414342,0.954100,0.979264,0.988359,94.224477,
203,2.934629,3.296386,0.971013,0.936925,0.949140,0.975778,0.989929,0.409528,0.954216,0.979274,0.988307,93.266613,
204,2.934629,2.934629,0.972679,0.943718,0.952880,0.976327,0.989449,0.447838,0.965428,0.983259,0.990014,93.895821,
205,2.897375,3.404621,0.970739,0.938080,0.947841,0.974451,0.990323,0.410308,0.953514,0.978567,0.987840,93.092916,
206,2.897375,2.897375,0.971890,0.939016,0.950372,0.975988,0.990508,0.406058,0.953664,0.978821,0.988163,93.385318,
207,3.157622,3.157622,0.971651,0.938656,0.950575,0.975536,0.990340,0.406618,0.954027,0.978963,0.988117,93.637717,
208,3.284670,3.284670,0.972005,0.938425,0.951330,0.976365,0.990377,0.407676,0.954610,0.979393,0.988329,93.895650,
209,3.086710,3.689171,0.972152,0.942124,0.951136,0.975816,0.989621,0.417461,0.954048,0.979328,0.988418,93.682444,
210,3.086710,3.086710,0.971158,0.936646,0.949674,0.975751,0.989997,0.405865,0.954809,0.979827,0.988989,93.561461,
211,3.073657,3.257933,0.974282,0.944712,0.954367,0.978312,0.990747,0.416682,0.954925,0.979960,0.988905,94.194312,
212,3.073657,3.073657,0.971864,0.937496,0.950513,0.976591,0.990308,0.407166,0.954798,0.979922,0.989080,93.706539,
213,3.700452,3.700452,0.973099,0.941210,0.953197,0.976513,0.990898,0.412176,0.954692,0.979775,0.988635,94.642219,
214,3.601306,3.857373,0.972057,0.939460,0.951404,0.975666,0.990270,0.412151,0.954856,0.979804,0.988782,94.318291,
215,3.017079,3.601306,0.975321,0.945100,0.958084,0.978053,0.991502,0.419404,0.955931,0.979897,0.988341,94.301134,
216,3.017079,3.017079,0.972205,0.942717,0.952232,0.975719,0.989058,0.446725,0.965547,0.983316,0.990319,93.919984,
217,3.072956,3.072956,0.970537,0.938764,0.948493,0.973821,0.989153,0.409561,0.953784,0.978642,0.987921,93.265015,
